order_id,item_id,fabric_category,max_production_limit,arrival_date,due_date,capacity_needed
1585937125197541387,C47276065,针织,1,2022-11-17,2023-03-04,3
1585937125201735681,C46364837,针织,1,2022-11-17,2023-02-11,10
1585937125201735682,C46364837,针织,1,2022-11-17,2023-02-18,10
1585937125201735683,C46364837,针织,1,2022-11-17,2023-02-25,5
1585937125201735695,C45249099,针织,1,2023-02-25,2023-03-22,7
1585937125201735696,C45249099,针织,1,2022-11-17,2023-02-11,6
1585937125205929986,C45249099,针织,1,2022-11-17,2023-02-18,6
1585937125205929987,C45249099,针织,1,2022-11-17,2023-02-25,3
1585937125205929988,C46364839,针织,1,2022-11-17,2023-03-04,3
1585937125205929989,C46364839,针织,1,2022-11-17,2023-03-11,3
1585937125205929990,C46364839,针织,1,2022-11-17,2023-03-18,2
1585937125205930000,C45994124,针织,1,2022-11-17,2023-02-11,11
1585937125205930001,C45994124,针织,1,2022-11-17,2023-02-18,11
1585937125205930002,C45994124,针织,1,2022-11-17,2023-02-25,6
1585937125205930003,C47232554,针织,1,2022-11-17,2023-02-25,6
1585937125205930004,C47232554,针织,1,2022-11-17,2023-03-04,6
1585937125205930005,C47232554,针织,1,2022-11-17,2023-03-11,3
1585937125210124289,C45262952,针织,1,2022-11-17,2023-02-11,6
1585937125210124290,C45262952,针织,1,2022-11-17,2023-02-18,6
1585937125210124291,C45262952,针织,1,2022-11-17,2023-02-25,3
1585937125210124293,C45460444,针织,1,2023-02-25,2023-03-22,6
1585937125210124294,C45460444,针织,1,2022-11-17,2023-02-11,6
1585937125210124295,C45460444,针织,1,2022-11-17,2023-02-18,6
1585937125210124296,C45460444,针织,1,2022-11-17,2023-02-25,3
1585937125214318596,C45496368,针织,2,2023-03-01,2023-03-23,2
1585937125214318597,C45496368,针织,2,2022-11-17,2023-01-06,6
1585937125214318598,C45496368,针织,2,2022-11-17,2023-02-11,6
1585937125214318599,C45496368,针织,2,2022-11-17,2023-02-18,3
1585937125214318600,C45496369,针织,2,2023-03-01,2023-03-23,3
1585937125214318601,C45496369,针织,2,2022-11-17,2023-01-06,8
1585937125218512898,C45496369,针织,2,2022-11-17,2023-02-11,8
1585937125218512899,C45496369,针织,2,2022-11-17,2023-02-18,4
1585937125218512903,C45966872,针织,1,2022-11-17,2023-02-11,7
1585937125218512904,C45966872,针织,1,2022-11-17,2023-02-18,7
1585937125218512905,C45966872,针织,1,2022-11-17,2023-02-25,4
1585937125218512909,C45966874,针织,2,2022-11-17,2023-01-06,15
1585937125218512910,C45966874,针织,2,2022-11-17,2023-02-11,22
1585937125218512911,C45966874,针织,2,2022-11-17,2023-02-18,22
1585937125218512912,C45966874,针织,2,2022-11-17,2023-02-25,15
1585937125218512913,C45969314,针织,3,2022-11-17,2023-01-06,16
1585937125218512914,C45969314,针织,3,2022-11-17,2023-02-11,24
1585937125218512915,C45969314,针织,3,2022-11-17,2023-02-18,24
1585937125218512916,C45969314,针织,3,2022-11-17,2023-02-25,16
1585937125218512920,C45974322,针织,2,2022-11-17,2023-01-06,11
1585937125218512921,C45974322,针织,2,2022-11-17,2023-02-11,16
1585937125218512922,C45974322,针织,2,2022-11-17,2023-02-18,16
1585937125218512923,C45974322,针织,2,2022-11-17,2023-02-25,11
1585937125218512924,C45986670,针织,1,2022-11-17,2023-02-11,8
1585937125218512925,C45986670,针织,1,2022-11-17,2023-02-18,11
1585937125218512926,C45986670,针织,1,2022-11-17,2023-02-25,11
1585937125218512927,C45986670,针织,1,2022-11-17,2023-03-04,8
1585937125218512928,C45986675,针织,1,2022-11-17,2023-01-06,6
1585937125222707202,C45986675,针织,1,2022-11-17,2023-02-11,9
1585937125222707203,C45986675,针织,1,2022-11-17,2023-02-18,9
1585937125222707204,C45986675,针织,1,2022-11-17,2023-02-25,6
1585937125222707205,C45988275,针织,1,2022-11-17,2023-02-18,4
1585937125222707206,C45988275,针织,1,2022-11-17,2023-02-25,4
1585937125222707207,C45988275,针织,1,2022-11-17,2023-03-04,2
1585937125222707225,C47235779,针织,1,2022-11-17,2023-02-25,2
1585937125226901505,C47235779,针织,1,2022-11-17,2023-03-04,2
1585937125226901506,C47235779,针织,1,2022-11-17,2023-03-11,1
1585937125226901507,C47235780,针织,1,2022-11-17,2023-02-11,4
1585937125226901508,C47235780,针织,1,2022-11-17,2023-02-18,4
1585937125226901509,C47235780,针织,1,2022-11-17,2023-02-25,2
1585937125226901515,C47381950,针织,3,2022-11-17,2023-02-11,16
1585937125226901516,C47381950,针织,3,2022-11-17,2023-02-18,11
1585937125226901517,C47381950,针织,3,2022-11-17,2023-02-25,46
1585937125226901518,C47381950,针织,3,2022-11-17,2023-03-04,31
1585937125226901519,C47386358,针织,1,2022-11-17,2023-02-11,8
1585937125226901520,C47386358,针织,1,2022-11-17,2023-02-18,8
1585937125226901521,C47386358,针织,1,2022-11-17,2023-02-25,4
1585937125231095820,C47276066,针织,1,2023-02-25,2023-03-22,2
1585937125231095821,C47276066,针织,1,2022-11-17,2023-02-11,2
1585937125231095831,C47368844,针织,1,2022-11-17,2023-02-25,4
1585937125235290114,C47368844,针织,1,2022-11-17,2023-03-04,4
1585937125235290115,C47368844,针织,1,2022-11-17,2023-03-11,2
1585937125235290116,C47368848,针织,1,2023-03-04,2023-04-08,11
1585937125235290117,C47368848,针织,1,2022-11-17,2023-02-11,3
1585937125235290118,C47368848,针织,1,2022-11-17,2023-02-18,4
1585937125235290119,C47368848,针织,1,2022-11-17,2023-02-25,4
1585937125235290120,C47368848,针织,1,2022-11-17,2023-03-04,3
1585937125235290121,C47553195,针织,1,2022-11-17,2023-01-06,13
1585937125235290122,C47553195,针织,1,2022-11-17,2023-02-11,13
1585937125235290123,C47553195,针织,1,2022-11-17,2023-02-18,7
1585937125235290124,C47607396,针织,1,2022-11-17,2023-02-25,5
1585937125235290125,C47607396,针织,1,2022-11-17,2023-03-04,5
1585937125235290126,C47607396,针织,1,2022-11-17,2023-03-11,3
1585937125235290127,C45496363,针织,2,2023-03-01,2023-03-24,6
1585937125235290128,C45496363,针织,2,2022-11-17,2023-01-06,7
1585937125239484417,C45496363,针织,2,2022-11-17,2023-02-11,10
1585937125239484418,C45496363,针织,2,2022-11-17,2023-02-18,10
1585937125239484419,C45496363,针织,2,2022-11-17,2023-02-25,7
1585937125239484420,C45496367,针织,1,2022-11-17,2023-01-06,16
1585937125239484421,C45496367,针织,1,2022-11-17,2023-02-11,16
1585937125239484422,C45496367,针织,1,2022-11-17,2023-02-18,8
1585937125239484429,C45726089,针织,1,2022-11-17,2023-02-18,6
1585937125239484430,C45726089,针织,1,2022-11-17,2023-02-25,6
1585937125239484431,C45726089,针织,1,2022-11-17,2023-03-04,3
1585937125239484437,C47413101,针织,1,2022-11-17,2023-02-11,7
1585937125239484438,C47413101,针织,1,2022-11-17,2023-02-18,7
1585937125239484439,C47413101,针织,1,2022-11-17,2023-02-25,4
1585937125239484446,C47368840,针织,1,2022-11-17,2023-02-25,4
1585937125239484447,C47368840,针织,1,2022-11-17,2023-03-04,6
1585937125239484448,C47368840,针织,1,2022-11-17,2023-03-11,6
1585937125239484449,C47368840,针织,1,2022-11-17,2023-03-18,4
1585937125239484450,C47309562,针织,1,2023-03-01,2023-03-23,6
1585937125243678721,C47309562,针织,1,2022-11-17,2023-01-06,7
1585937125243678722,C47309562,针织,1,2022-11-17,2023-02-11,7
1585937125243678723,C47309562,针织,1,2022-11-17,2023-02-18,4
1585937125243678724,C47378763,针织,1,2022-11-17,2023-02-18,4
1585937125243678725,C47378763,针织,1,2022-11-17,2023-02-25,4
1585937125243678726,C47378763,针织,1,2022-11-17,2023-03-04,2
1585937125243678727,C47397735,针织,1,2022-11-17,2023-02-25,5
1585937125243678728,C47397735,针织,1,2022-11-17,2023-03-04,5
1585937125243678729,C47397735,针织,1,2022-11-17,2023-03-11,3
1585937125243678730,C47485763,针织,1,2023-04-03,2023-04-29,3
1585937125243678731,C47485763,针织,1,2022-11-17,2023-02-18,2
1585937125247873026,C47485763,针织,1,2022-11-17,2023-02-25,2
1585937125247873027,C47485763,针织,1,2022-11-17,2023-03-04,1
1585937125247873040,C47909998,针织,1,2023-03-01,2023-03-24,9
1585937125247873041,C47909998,针织,1,2022-11-17,2023-01-06,19
1585937125247873042,C47909998,针织,1,2022-11-17,2023-02-11,19
1585937125247873043,C47909998,针织,1,2022-11-17,2023-02-18,10
1585937125252067337,C47645309,针织,1,2023-03-01,2023-03-23,2
1585937125252067338,C47645309,针织,1,2022-11-17,2023-01-06,5
1585937125252067339,C47645309,针织,1,2022-11-17,2023-02-11,5
1585937125252067340,C47645309,针织,1,2022-11-17,2023-02-18,3
1585937125256261638,C47526539,针织,1,2022-11-17,2023-02-11,5
1585937125256261646,C45966870,针织,1,2022-11-17,2023-02-18,5
1585937125256261647,C45966870,针织,1,2022-11-17,2023-02-25,8
1585937125256261648,C45966870,针织,1,2022-11-17,2023-03-04,8
1585937125256261649,C45966870,针织,1,2022-11-17,2023-03-11,5
1585937125256261650,C47218998,针织,2,2022-11-17,2023-02-11,13
1585937125256261651,C47218998,针织,2,2022-11-17,2023-02-18,13
1585937125256261652,C47218998,针织,2,2022-11-17,2023-02-25,7
1585937125256261655,C49809773,针织,1,2022-11-17,2023-01-06,6
1585937125260455937,C49809773,针织,1,2022-11-17,2023-02-11,9
1585937125260455938,C49809773,针织,1,2022-11-17,2023-02-18,9
1585937125260455939,C49809773,针织,1,2022-11-17,2023-02-25,6
1585937125260455945,C46137356,针织,1,2022-11-17,2023-02-11,9
1585937125260455946,C46137356,针织,1,2022-11-17,2023-02-18,9
1585937125260455947,C46137356,针织,1,2022-11-17,2023-02-25,5
1585937125260455951,C47682635,针织,1,2022-11-17,2023-02-18,4
1585937125260455952,C47682635,针织,1,2022-11-17,2023-02-25,4
1585937125260455953,C47682635,针织,1,2022-11-17,2023-03-04,2
1585937125264650244,C48707125,针织,1,2022-11-17,2023-02-18,4
1585937125264650245,C48707125,针织,1,2022-11-17,2023-02-25,4
1585937125264650246,C48707125,针织,1,2022-11-17,2023-03-04,2
1585937125264650247,C50180619,针织,1,2022-11-17,2023-01-06,9
1585937125264650248,C50180619,针织,1,2022-11-17,2023-02-11,13
1585937125264650249,C50180619,针织,1,2022-11-17,2023-02-18,13
1585937125264650250,C50180619,针织,1,2022-11-17,2023-02-25,9
1585937125264650254,C45249090,针织,2,2022-11-17,2023-01-06,12
1585937125264650255,C45249090,针织,2,2022-11-17,2023-02-11,12
1585937125264650256,C45249090,针织,2,2022-11-17,2023-02-18,6
1585937125264650257,C45975658,针织,2,2022-11-17,2023-02-11,18
1585937125264650258,C45975658,针织,2,2022-11-17,2023-02-18,18
1585937125264650259,C45975658,针织,2,2022-11-17,2023-02-25,9
1585937125264650260,C45988277,针织,2,2022-11-17,2023-01-06,15
1585937125264650261,C45988277,针织,2,2022-11-17,2023-02-11,15
1585937125264650262,C45988277,针织,2,2022-11-17,2023-02-18,8
1585937125264650263,C46297887,针织,2,2022-11-17,2023-02-11,8
1585937125264650264,C46297887,针织,2,2022-11-17,2023-02-18,8
1585937125264650265,C46297887,针织,2,2022-11-17,2023-02-25,4
1585937125264650266,C47177623,针织,1,2022-11-17,2023-02-11,4
1585937125264650267,C47177623,针织,1,2022-11-17,2023-02-18,4
1585937125264650268,C47177623,针织,1,2022-11-17,2023-02-25,2
1585937125264650269,C47220376,针织,2,2022-11-17,2023-02-18,14
1585937125264650270,C47220376,针织,2,2022-11-17,2023-02-25,20
1585937125264650271,C47220376,针织,2,2022-11-17,2023-03-04,20
1585937125264650272,C47220376,针织,2,2022-11-17,2023-03-11,14
1585937125268844548,C50263259,针织,1,2022-11-17,2023-02-25,6
1585937125268844549,C50263259,针织,1,2022-11-17,2023-03-04,6
1585937125268844550,C50263259,针织,1,2022-11-17,2023-03-11,3
1585937125268844554,C50179604,针织,2,2022-11-17,2023-02-18,12
1585937125268844555,C50179604,针织,2,2022-11-17,2023-02-25,18
1585937125268844556,C50179604,针织,2,2022-11-17,2023-03-04,18
1585937125268844557,C50179604,针织,2,2022-11-17,2023-03-11,12
1585937125268844558,C50214011,针织,1,2022-11-17,2023-02-18,7
1585937125268844559,C50214011,针织,1,2022-11-17,2023-02-25,7
1585937125268844560,C50214011,针织,1,2022-11-17,2023-03-04,4
1585937125268844561,C50110229,针织,1,2023-04-03,2023-04-29,6
1585937125273038849,C50110229,针织,1,2022-11-17,2023-02-18,5
1585937125273038850,C50110229,针织,1,2022-11-17,2023-02-25,5
1585937125273038851,C50110229,针织,1,2022-11-17,2023-03-04,3
1585937125273038854,C47610837,针织,1,2022-11-17,2023-02-11,7
1585937125273038855,C47610837,针织,1,2022-11-17,2023-02-18,11
1585937125273038856,C47610837,针织,1,2022-11-17,2023-02-25,11
1585937125273038857,C47610837,针织,1,2022-11-17,2023-03-04,7
1585937125273038861,C50433631,针织,1,2022-11-17,2023-02-18,9
1585937125273038862,C50433631,针织,1,2022-11-17,2023-02-25,9
1585937125273038863,C50433631,针织,1,2022-11-17,2023-03-04,5
1585937125273038867,C50359875,针织,1,2022-11-17,2023-02-11,3
1585937125273038868,C50359875,针织,1,2022-11-17,2023-02-18,3
1585937125273038869,C50359875,针织,1,2022-11-17,2023-02-25,2
1585937125273038874,C50476862,针织,1,2022-11-17,2023-02-25,5
1585937125273038875,C50476862,针织,1,2022-11-17,2023-03-04,5
1585937125273038876,C50476862,针织,1,2022-11-17,2023-03-11,3
1585937125277233159,C44742541,针织,1,2022-11-14,2023-04-12,6
1585937125277233160,C44742541,针织,1,2022-11-14,2023-02-18,7
1585937125277233161,C44742541,针织,1,2022-11-14,2023-02-28,7
1585937125277233162,C44742541,针织,1,2022-11-14,2023-03-07,7
1585937125277233163,C44742541,针织,1,2022-11-14,2023-03-14,3
1585937125277233166,C44928543,针织,1,2022-11-08,2023-02-18,4
1585937125277233167,C44928543,针织,1,2022-11-08,2023-02-28,5
1585937125277233168,C44928543,针织,1,2022-11-08,2023-03-07,4
1585937125281427465,C44859403,针织,1,2022-11-25,2023-03-07,5
1585937125281427466,C44859403,针织,1,2022-11-25,2023-03-24,7
1585937125281427467,C44859404,针织,1,2022-11-14,2022-12-24,3
1585937125281427468,C44859404,针织,1,2022-11-14,2023-02-11,6
1585937125281427469,C44859404,针织,1,2022-11-14,2023-02-18,3
1585937125281427470,C44859404,针织,1,2022-11-14,2023-03-04,3
1585937125281427471,C44742545,针织,1,2022-11-25,2023-02-18,1
1585937125281427472,C44742546,针织,1,2022-11-14,2023-02-18,6
1585937125281427473,C44742546,针织,1,2022-11-14,2023-02-28,9
1585937125281427475,C44742534,针织,1,2022-11-25,2023-03-07,9
1585937125281427476,C44742534,针织,1,2022-11-25,2023-03-24,12
1585937125281427477,C44742534,针织,1,2022-11-25,2023-04-11,9
1585937125281427478,C44685173,针织,1,2022-11-15,2022-12-24,4
1585937125285621773,C44859405,针织,1,2022-11-25,2023-03-07,2
1585937125285621774,C44741028,针织,1,2022-11-14,2023-02-18,8
1585937125285621775,C44741028,针织,1,2022-11-14,2023-02-28,12
1585937125285621776,C44741029,针织,1,2022-11-14,2023-02-18,5
1585937125285621777,C44741029,针织,1,2022-11-14,2023-02-28,8
1585937125285621781,C44741726,针织,1,2022-11-19,2023-03-07,10
1585937125285621782,C44741726,针织,1,2022-11-19,2023-03-24,13
1585937125285621783,C44741726,针织,1,2022-11-19,2023-04-11,10
1585937125285621784,C44741035,针织,1,2022-11-14,2023-03-07,2
1585937125289816066,C44741035,针织,1,2022-11-14,2023-03-24,3
1585937125289816067,C44876888,针织,1,2022-11-08,2022-12-24,5
1585937125289816068,C44876888,针织,1,2022-11-08,2023-02-11,17
1585937125289816073,C44741335,针织,1,2022-11-08,2023-04-01,9
1585937125289816074,C44741335,针织,1,2022-11-08,2022-12-24,7
1585937125289816075,C44741335,针织,1,2022-11-08,2023-02-11,14
1585937125289816076,C44741335,针织,1,2022-11-08,2023-02-18,7
1585937125289816077,C44741335,针织,1,2022-11-08,2023-03-04,7
1585937125289816082,C44741040,针织,1,2022-11-14,2022-12-24,3
1585937125289816083,C44741040,针织,1,2022-11-14,2023-02-11,5
1585937125289816084,C44741040,针织,1,2022-11-14,2023-02-18,3
1585937125289816085,C44741040,针织,1,2022-11-14,2023-03-04,3
1585937125294010375,C44742543,针织,1,2022-11-19,2022-12-24,7
1585937125294010376,C44742543,针织,1,2022-11-19,2023-02-11,13
1585937125294010377,C44742543,针织,1,2022-11-19,2023-02-18,7
1585937125294010378,C44742543,针织,1,2022-11-19,2023-03-04,7
1585937125294010383,C44685160,针织,1,2022-11-25,2022-12-24,4
1585937125294010384,C44685172,针织,1,2022-11-25,2022-12-24,3
1585937125294010385,C44786127,针织,1,2022-11-14,2022-12-24,5
1585937125294010386,C44786128,针织,1,2022-11-25,2022-12-24,6
1585937125294010388,C44685166,针织,1,2022-11-25,2022-12-24,5
1585937125294010390,C44698470,针织,1,2022-11-15,2023-02-18,8
1585937125294010391,C44698470,针织,1,2022-11-15,2023-02-28,8
1585937125294010392,C44698470,针织,1,2022-11-15,2023-03-07,8
1585937125294010393,C44698470,针织,1,2022-11-15,2023-03-14,3
1585937125294010394,C44773805,针织,1,2022-11-08,2022-12-24,2
1585937125294010395,C44773805,针织,1,2022-11-08,2023-02-11,6
1585937125294010396,C44726731,针织,1,2022-11-15,2022-12-24,1
1585937125294010397,C44726731,针织,1,2022-11-15,2023-02-11,4
1585937125298204680,C44729113,针织,1,2022-11-08,2022-12-24,7
1585937125298204681,C44685157,针织,1,2022-11-08,2023-02-18,5
1585937125298204682,C44685164,针织,1,2022-11-25,2023-02-18,9
1585937125298204683,C44685164,针织,1,2022-11-25,2023-02-28,13
1585937125298204689,C44685170,针织,1,2022-11-19,2023-04-01,1
1585937125298204690,C44685170,针织,1,2022-11-19,2022-12-24,3
1585937125298204691,C44685170,针织,1,2022-11-19,2023-02-11,6
1585937125298204692,C44685170,针织,1,2022-11-19,2023-02-18,3
1585937125298204693,C44685170,针织,1,2022-11-19,2023-03-04,3
1585937125298204694,C44685169,针织,1,2022-11-08,2023-02-18,6
1585937125298204695,C44685169,针织,1,2022-11-08,2023-02-28,9
1585937125298204696,C44685168,针织,1,2022-11-14,2023-04-01,1
1585937125302398977,C44685168,针织,1,2022-11-14,2022-12-24,6
1585937125302398978,C44685168,针织,1,2022-11-14,2023-02-11,12
1585937125302398979,C44685168,针织,1,2022-11-14,2023-02-18,6
1585937125302398980,C44685168,针织,1,2022-11-14,2023-03-04,6
1585937125302398981,C44685165,针织,1,2022-11-25,2023-02-18,5
1585937125302398982,C44685165,针织,1,2022-11-25,2023-02-28,7
1585937125302398985,C44686217,针织,1,2022-11-25,2022-12-24,2
1585937125302398986,C44686217,针织,1,2022-11-25,2023-02-11,8
1585937125302398987,C44686216,针织,1,2022-11-25,2023-02-18,4
1585937125302398988,C44686215,针织,1,2022-11-25,2022-12-24,2
1585937125302398994,C44698077,针织,3,2022-11-14,2023-02-18,7
1585937125302398995,C44698077,针织,3,2022-11-14,2023-02-28,7
1585937125302398996,C44698077,针织,3,2022-11-14,2023-03-07,7
1585937125302398997,C44698077,针织,3,2022-11-14,2023-03-14,3
1585937125302398998,C44698087,针织,1,2022-11-08,2023-02-18,5
1585937125302398999,C44698087,针织,1,2022-11-08,2023-02-28,5
1585937125302399000,C44698087,针织,1,2022-11-08,2023-03-07,5
1585937125302399001,C44698087,针织,1,2022-11-08,2023-03-14,2
1585937125306593284,C44698086,针织,1,2022-11-14,2023-02-18,10
1585937125306593285,C44698086,针织,1,2022-11-14,2023-02-28,10
1585937125306593286,C44698086,针织,1,2022-11-14,2023-03-07,10
1585937125306593287,C44698086,针织,1,2022-11-14,2023-03-14,4
1585937125306593292,C44698071,针织,1,2022-11-14,2022-12-24,22
1585937125306593293,C44698071,针织,1,2022-11-14,2023-02-11,44
1585937125306593294,C44698071,针织,1,2022-11-14,2023-02-18,22
1585937125306593295,C44698071,针织,1,2022-11-14,2023-03-04,22
1585937125306593296,C44698460,针织,1,2022-11-15,2023-02-18,12
1585937125306593297,C44698460,针织,1,2022-11-15,2023-02-28,12
1585937125306593298,C44698460,针织,1,2022-11-15,2023-03-07,12
1585937125306593299,C44698460,针织,1,2022-11-15,2023-03-14,4
1585937125306593300,C44698459,针织,1,2022-11-14,2023-03-07,8
1585937125306593301,C44698459,针织,1,2022-11-14,2023-03-24,10
1585937125306593302,C44698459,针织,1,2022-11-14,2023-04-11,8
1585937125306593306,C44698468,针织,3,2022-11-14,2023-02-18,26
1585937125306593307,C44698468,针织,3,2022-11-14,2023-02-28,26
1585937125306593308,C44698468,针织,3,2022-11-14,2023-03-07,26
1585937125306593309,C44698468,针织,3,2022-11-14,2023-03-14,9
1585937125306593310,C44698467,针织,1,2022-11-14,2022-12-24,4
