order_id,item_id,fabric_category,max_production_limit,arrival_date,due_date,capacity_needed
1585937125285621766,C44741037,梭织,1,2022-10-27,2023-02-14,3
1585937125285621767,C44741042,梭织,1,2022-11-08,2023-02-14,3
1585937125285621768,C44741042,梭织,1,2022-11-08,2023-02-23,4
1585937125298204673,C44829343,梭织,1,2022-11-26,2022-12-20,2
1585937125298204686,C44685162,梭织,1,2022-11-14,2023-02-14,3
1585937125298204687,C44685162,梭织,1,2022-11-14,2023-02-23,5
1585937125302398984,C44685174,梭织,1,2022-11-14,2023-02-14,4
1585937125310787590,C44698766,梭织,1,2022-11-02,2023-02-14,7
1585937125310787591,C44698766,梭织,1,2022-11-02,2023-02-23,10
1585937125310787604,C44697714,梭织,1,2022-11-26,2022-12-20,2
1585937125310787605,C44697703,梭织,2,2022-11-26,2022-12-20,6
1585937125310787606,C44697703,梭织,2,2022-11-26,2023-02-07,21
1585937125310787607,C44697711,梭织,2,2022-11-08,2023-03-02,13
1585937125310787608,C44697711,梭织,2,2022-11-08,2023-03-20,17
1585937125310787609,C44697711,梭织,2,2022-11-08,2023-04-06,13
1585937125310787610,C44697710,梭织,3,2022-11-08,2023-03-02,19
1585937125310787611,C44697710,梭织,3,2022-11-08,2023-03-20,25
1585937125310787612,C44697710,梭织,3,2022-11-08,2023-04-06,19
1585937125314981901,C44723560,梭织,2,2022-11-25,2022-12-20,6
1585937125314981902,C44723560,梭织,2,2022-11-25,2023-02-07,11
1585937125314981903,C44723560,梭织,2,2022-11-25,2023-02-14,6
1585937125314981904,C44723560,梭织,2,2022-11-25,2023-02-28,6
1585937125319176213,C44726003,梭织,2,2022-11-19,2023-02-14,7
1585937125319176214,C44726003,梭织,2,2022-11-19,2023-02-23,9
1585937125319176215,C44726003,梭织,2,2022-11-19,2023-03-02,7
1585937125331759115,C44729593,梭织,2,2022-11-25,2023-02-14,14
1585937125331759116,C44729593,梭织,2,2022-11-25,2023-02-23,14
1585937125331759117,C44729593,梭织,2,2022-11-25,2023-03-02,14
1585937125331759118,C44729593,梭织,2,2022-11-25,2023-03-09,5
1585937125331759122,C44729701,梭织,2,2022-11-14,2023-02-14,32
1585937125331759123,C44729701,梭织,2,2022-11-14,2023-02-23,32
1585937125331759124,C44729701,梭织,2,2022-11-14,2023-03-02,32
1585937125331759125,C44729701,梭织,2,2022-11-14,2023-03-09,11
1585937125331759131,C44729934,梭织,3,2022-11-08,2023-02-14,36
1585937125331759132,C44729934,梭织,3,2022-11-08,2023-02-23,36
1585937125331759133,C44729934,梭织,3,2022-11-08,2023-03-02,36
1585937125331759134,C44729934,梭织,3,2022-11-08,2023-03-09,12
1585937125335953413,C44729935,梭织,1,2022-11-19,2023-02-14,7
1585937125335953414,C44729935,梭织,1,2022-11-19,2023-02-23,10
1585937125335953415,C44729935,梭织,1,2022-11-19,2023-03-02,7
1585937137516212237,C44730836,梭织,2,2022-11-08,2023-02-14,4
1585937137516212238,C44730836,梭织,2,2022-11-08,2023-02-23,6
1585937137516212239,C44730836,梭织,2,2022-11-08,2023-03-02,4
1585937137516212240,C44730835,梭织,1,2022-11-14,2023-03-02,5
1585937137520406541,C44730842,梭织,2,2022-11-14,2023-03-02,8
1585937137520406542,C44730842,梭织,2,2022-11-14,2023-03-20,11
1585937137520406543,C44730842,梭织,2,2022-11-14,2023-04-06,8
1585937137520406546,C44731566,梭织,1,2022-11-26,2023-02-14,6
1585937137520406547,C44731566,梭织,1,2022-11-26,2023-02-23,8
1585937137520406548,C44730851,梭织,1,2022-11-08,2023-02-14,4
1585937137520406549,C44730851,梭织,1,2022-11-08,2023-02-23,6
1585937137524600848,C44731833,梭织,2,2022-11-25,2022-12-20,14
1585937137524600849,C44731833,梭织,2,2022-11-25,2023-02-07,28
1585937137524600850,C44731833,梭织,2,2022-11-25,2023-02-14,14
1585937137524600851,C44731833,梭织,2,2022-11-25,2023-02-28,14
1585937137528795144,C44731839,梭织,2,2022-11-25,2023-03-02,10
1585937137528795145,C44731839,梭织,2,2022-11-25,2023-03-20,14
1585937137532989445,C44731841,梭织,2,2022-11-14,2022-12-20,4
1585937137532989446,C44731841,梭织,2,2022-11-14,2023-02-07,16
1585937137537183765,C44742537,梭织,1,2022-11-26,2023-02-14,6
1585937137537183766,C44742537,梭织,1,2022-11-26,2023-02-23,9
1585937137545572364,C44746091,梭织,1,2022-11-25,2023-02-14,5
1585937137545572365,C44746091,梭织,1,2022-11-25,2023-02-23,8
1585937137545572377,C44746405,梭织,2,2022-11-14,2023-02-14,10
1585937137545572378,C44746405,梭织,2,2022-11-14,2023-02-23,10
1585937137545572379,C44746405,梭织,2,2022-11-14,2023-03-02,10
1585937137545572380,C44746405,梭织,2,2022-11-14,2023-03-09,4
1585937137549766664,C44758886,梭织,1,2022-11-08,2023-02-14,5
1585937137549766665,C44758886,梭织,1,2022-11-08,2023-02-23,7
1585937137549766678,C44772052,梭织,2,2022-11-14,2022-12-20,20
1585937137549766679,C44772052,梭织,2,2022-11-14,2023-02-07,39
1585937137549766680,C44772052,梭织,2,2022-11-14,2023-02-14,20
1585937137553960961,C44772052,梭织,2,2022-11-14,2023-02-28,20
1585937137562349579,C44829336,梭织,1,2022-11-26,2022-12-20,3
1585937137562349580,C44829335,梭织,1,2022-11-26,2022-12-20,3
1585937137562349581,C44829334,梭织,1,2022-11-26,2022-12-20,3
1585937137562349582,C44829332,梭织,1,2022-11-26,2022-12-20,2
1585937137562349590,C44802076,梭织,1,2022-11-19,2022-12-20,4
1585937137562349593,C44829349,梭织,1,2022-11-26,2022-12-20,2
1585937137562349595,C44829350,梭织,1,2022-11-26,2022-12-20,1
1585937137566543880,C44912852,梭织,2,2022-11-14,2022-12-20,7
1585937137566543881,C44912852,梭织,2,2022-11-14,2023-02-07,14
1585937137566543882,C44912852,梭织,2,2022-11-14,2023-02-14,7
1585937137566543883,C44912852,梭织,2,2022-11-14,2023-02-28,7
1585937137566543884,C44921318,梭织,1,2022-11-14,2022-12-20,1
1585937137566543885,C44921318,梭织,1,2022-11-14,2023-02-07,4
1585937137566543894,C44963963,梭织,1,2022-11-14,2023-02-14,2
1585937137566543895,C44963963,梭织,1,2022-11-14,2023-02-23,3
1585937137570738189,C46421494,梭织,1,2022-12-01,2023-05-05,1
1585937137570738190,C46421494,梭织,1,2022-12-01,2023-03-02,3
1585937137570738191,C46421494,梭织,1,2022-12-01,2023-03-20,5
1585937137574932489,C46553231,梭织,1,2022-11-14,2022-12-20,5
1585937137574932490,C46553231,梭织,1,2022-11-14,2023-02-07,10
1585937137574932491,C46553231,梭织,1,2022-11-14,2023-02-14,5
1585937137574932492,C46553231,梭织,1,2022-11-14,2023-02-28,5
1585937137574932495,C45056062,梭织,1,2022-11-08,2022-12-20,6
1585937137574932506,C46491687,梭织,2,2022-11-14,2023-02-14,13
1585937137574932507,C46491687,梭织,2,2022-11-14,2023-02-23,18
1585937137574932508,C46491687,梭织,2,2022-11-14,2023-03-02,13
1585937137579126793,C45133818,梭织,2,2022-11-14,2023-02-14,12
1585937137579126794,C45133818,梭织,2,2022-11-14,2023-02-23,15
1585937137579126795,C45133818,梭织,2,2022-11-14,2023-03-02,12
1585937137583321119,C46675215,梭织,1,2022-11-19,2022-12-20,3
1585937137587515402,C46295653,梭织,1,2022-11-14,2022-12-20,2
1585937137587515403,C46295653,梭织,1,2022-11-14,2023-02-07,5
1585937137587515425,C44778516,梭织,1,2022-11-14,2022-12-20,3
1585937137587515426,C44778516,梭织,1,2022-11-14,2023-02-07,9
1585937137591709710,C45056066,梭织,1,2022-11-25,2023-02-14,6
1585937137591709727,C46687907,梭织,3,2022-11-08,2023-02-14,40
1585937137591709728,C46687907,梭织,3,2022-11-08,2023-02-23,40
1585937137591709729,C46687907,梭织,3,2022-11-08,2023-03-02,40
1585937137591709730,C46687907,梭织,3,2022-11-08,2023-03-09,14
1585937137595904005,C46499914,梭织,1,2022-11-14,2023-02-14,5
1585937137600098308,C47524159,梭织,1,2022-11-26,2023-02-14,2
1585937137604292611,C44698773,梭织,1,2022-11-26,2022-12-20,4
1585937137604292612,C44698773,梭织,1,2022-11-26,2023-02-07,8
1585937137604292613,C44698773,梭织,1,2022-11-26,2023-02-14,4
1585937137604292614,C44698773,梭织,1,2022-11-26,2023-02-28,4
1585937137604292617,C44773811,梭织,2,2022-11-26,2022-12-20,8
1585937137604292618,C44773811,梭织,2,2022-11-26,2023-02-07,16
1585937137604292619,C44773811,梭织,2,2022-11-26,2023-02-14,8
1585937137604292620,C44773811,梭织,2,2022-11-26,2023-02-28,8
1585937137604292621,C44698774,梭织,1,2022-11-26,2023-02-14,6
1585937137604292622,C44758885,梭织,1,2022-11-14,2023-03-02,3
1585937137604292623,C44758885,梭织,1,2022-11-14,2023-03-20,5
1585937137604292635,C48289051,梭织,1,2022-11-02,2023-03-02,8
1585937137604292639,C49153182,梭织,1,2022-11-29,2022-12-20,3
1585937137604292640,C49153182,梭织,1,2022-11-29,2023-02-07,9
1585937137608486915,C49405223,梭织,1,2022-11-14,2023-02-14,5
1585937137608486916,C49405223,梭织,1,2022-11-14,2023-02-23,8
1585937137616875540,C49331834,梭织,1,2022-11-14,2023-02-14,4
1585937137616875543,C49409373,梭织,1,2022-11-08,2023-02-14,3
1585937137616875544,C49409373,梭织,1,2022-11-08,2023-02-23,4
1585937137616875545,C49409373,梭织,1,2022-11-08,2023-03-02,3
1585937137621069830,C49425182,梭织,1,2022-11-14,2023-02-14,2
1585937137621069831,C49425182,梭织,1,2022-11-14,2023-02-23,3
1585937137625264131,C49109240,梭织,1,2022-11-14,2023-02-14,3
1585937137625264144,C49365631,梭织,1,2022-11-08,2023-02-14,7
1585937137625264157,C45048169,梭织,1,2022-11-25,2022-12-20,8
1585937137625264158,C45048169,梭织,1,2022-11-25,2023-02-07,15
1585937137625264159,C45048169,梭织,1,2022-11-25,2023-02-14,8
1585937137625264160,C45048169,梭织,1,2022-11-25,2023-02-28,8
1585937137625264162,C49246446,梭织,2,2022-11-25,2022-12-20,7
1585937137625264163,C49246446,梭织,2,2022-11-25,2023-02-07,14
1585937137625264164,C49246446,梭织,2,2022-11-25,2023-02-14,7
1585937137625264165,C49246446,梭织,2,2022-11-25,2023-02-28,7
1585937137633652749,C49365828,梭织,1,2022-11-14,2023-02-14,7
1585937137633652750,C49365828,梭织,1,2022-11-14,2023-02-23,10
1585937137633652761,C47902743,梭织,3,2022-10-27,2022-12-20,16
1585937137633652762,C47902743,梭织,3,2022-10-27,2023-02-07,31
1585937137637847042,C47902743,梭织,3,2022-10-27,2023-02-14,16
1585937137637847043,C47902743,梭织,3,2022-10-27,2023-02-28,16
1585937137637847044,C49439448,梭织,1,2022-11-08,2023-02-14,7
1585937137637847045,C49439448,梭织,1,2022-11-08,2023-02-23,10
1585937137637847050,C49241566,梭织,1,2022-11-25,2022-12-20,5
1585937137637847051,C49241566,梭织,1,2022-11-25,2023-02-07,9
1585937137637847052,C49241566,梭织,1,2022-11-25,2023-02-14,5
1585937137637847053,C49241566,梭织,1,2022-11-25,2023-02-28,5
1585937137642041381,C49393264,梭织,3,2022-11-26,2023-02-14,17
1585937137642041382,C49393264,梭织,3,2022-11-26,2023-02-23,17
1585937137646235650,C49393264,梭织,3,2022-11-26,2023-03-02,17
1585937137646235651,C49393264,梭织,3,2022-11-26,2023-03-09,6
1585937137646235659,C49664797,梭织,2,2022-10-27,2022-12-20,15
1585937137646235660,C49664797,梭织,2,2022-10-27,2023-02-07,10
1585937137646235661,C49288749,梭织,3,2022-11-08,2023-02-14,36
1585937137646235662,C49288749,梭织,3,2022-11-08,2023-02-23,36
1585937137646235663,C49288749,梭织,3,2022-11-08,2023-03-02,36
1585937137646235664,C49288749,梭织,3,2022-11-08,2023-03-09,12
1585937137646235682,C47112420,梭织,3,2022-11-08,2022-12-20,35
1585937137646235683,C47112420,梭织,3,2022-11-08,2023-02-07,70
1585937137646235684,C47112420,梭织,3,2022-11-08,2023-02-14,35
1585937137646235685,C47112420,梭织,3,2022-11-08,2023-02-28,35
1585937137650429959,C44923613,梭织,1,2022-11-14,2022-12-20,7
1585937137650429964,C47342209,梭织,1,2022-11-26,2023-02-14,2
1585937137650429966,C50032320,梭织,1,2022-11-26,2023-02-14,4
