supplier_id,date,max_line_limit,importance
2,46,4,培养
2,47,9,培养
2,48,10,培养
2,49,3,培养
2,50,3,培养
2,51,3,培养
2,52,9,培养
2,53,1,培养
2,54,10,培养
2,55,2,培养
2,56,15,培养
2,57,1,培养
2,58,15,培养
2,59,7,培养
2,60,2,培养
2,61,3,培养
2,62,2,培养
2,63,3,培养
2,64,1,培养
2,65,3,培养
2,66,2,培养
2,67,7,培养
2,68,8,培养
2,69,2,培养
2,70,2,培养
2,71,1,培养
2,72,5,培养
2,73,1,培养
2,74,11,培养
2,75,17,培养
2,76,3,培养
2,77,1,培养
2,78,1,培养
2,79,3,培养
2,80,5,培养
2,81,1,培养
2,82,8,培养
2,83,2,培养
2,84,24,培养
2,85,2,培养
2,86,13,培养
2,87,2,培养
2,88,6,培养
2,89,19,培养
2,90,2,培养
2,91,8,培养
2,92,6,培养
2,93,3,培养
2,94,8,培养
2,95,3,培养
2,96,3,培养
2,97,13,培养
2,98,7,培养
2,99,25,培养
2,100,18,培养
2,101,3,培养
2,102,2,培养
2,103,13,培养
2,104,11,培养
2,105,3,培养
2,106,12,培养
2,107,4,培养
2,108,2,培养
2,109,2,培养
2,110,2,培养
2,111,9,培养
2,112,17,培养
2,113,3,培养
2,114,11,培养
2,115,8,培养
2,116,9,培养
2,117,3,培养
2,118,11,培养
2,119,1,培养
3,0,4,观察
3,1,2,观察
3,2,9,观察
3,3,1,观察
3,4,12,观察
3,5,3,观察
3,6,1,观察
3,7,2,观察
3,8,21,观察
3,9,9,观察
3,10,6,观察
3,11,4,观察
3,12,11,观察
3,13,16,观察
3,14,9,观察
3,15,2,观察
3,16,21,观察
3,17,1,观察
3,18,20,观察
3,19,2,观察
3,20,8,观察
3,21,1,观察
3,22,19,观察
3,23,18,观察
3,24,2,观察
3,25,16,观察
3,26,9,观察
3,27,2,观察
3,28,3,观察
3,29,2,观察
3,30,7,观察
3,31,2,观察
3,32,8,观察
3,33,7,观察
3,34,8,观察
3,35,2,观察
3,36,4,观察
3,37,1,观察
3,38,2,观察
3,39,10,观察
3,40,4,观察
3,41,8,观察
3,42,15,观察
3,43,11,观察
3,44,9,观察
3,45,4,观察
3,46,24,观察
3,47,2,观察
3,48,15,观察
3,49,3,观察
3,50,5,观察
3,51,1,观察
3,52,8,观察
3,53,1,观察
3,54,3,观察
3,55,20,观察
3,56,3,观察
3,57,1,观察
3,58,9,观察
3,59,12,观察
3,60,1,观察
3,61,12,观察
3,62,17,观察
3,63,10,观察
3,64,4,观察
3,65,4,观察
3,66,3,观察
3,67,17,观察
3,68,21,观察
3,69,16,观察
3,70,1,观察
3,71,15,观察
3,72,10,观察
3,73,21,观察
3,74,1,观察
3,75,6,观察
3,76,2,观察
3,77,8,观察
3,78,10,观察
3,79,12,观察
3,80,11,观察
3,81,8,观察
3,82,9,观察
3,83,9,观察
3,84,20,观察
3,85,7,观察
3,86,11,观察
3,87,20,观察
3,88,8,观察
3,89,8,观察
3,90,9,观察
3,91,2,观察
3,92,3,观察
3,93,2,观察
3,94,2,观察
3,95,2,观察
3,96,3,观察
3,97,11,观察
3,98,1,观察
3,99,19,观察
3,100,15,观察
3,101,9,观察
3,102,4,观察
3,103,1,观察
3,104,3,观察
3,105,7,观察
3,106,12,观察
3,107,12,观察
3,108,24,观察
3,109,1,观察
3,110,2,观察
3,111,16,观察
3,112,1,观察
3,113,8,观察
3,114,1,观察
3,115,13,观察
3,116,7,观察
3,117,3,观察
3,118,21,观察
3,119,9,观察
4,0,3,培养
4,1,19,培养
4,2,11,培养
4,3,17,培养
4,4,7,培养
4,5,2,培养
4,6,3,培养
4,7,24,培养
4,8,9,培养
4,9,3,培养
4,10,2,培养
4,11,22,培养
4,12,19,培养
4,13,9,培养
4,14,2,培养
4,15,3,培养
4,16,5,培养
4,17,4,培养
4,18,3,培养
4,19,3,培养
4,20,20,培养
4,21,3,培养
4,22,3,培养
4,23,6,培养
4,24,20,培养
4,25,1,培养
4,26,11,培养
4,27,17,培养
4,28,21,培养
4,29,9,培养
4,30,7,培养
4,31,10,培养
4,32,5,培养
4,33,4,培养
4,34,9,培养
4,35,7,培养
4,36,21,培养
4,37,17,培养
4,38,11,培养
4,39,13,培养
4,40,25,培养
4,41,3,培养
4,42,13,培养
4,43,18,培养
4,44,3,培养
4,45,3,培养
4,46,13,培养
4,47,10,培养
4,48,9,培养
4,49,1,培养
4,50,8,培养
4,51,17,培养
4,52,2,培养
4,53,16,培养
4,54,1,培养
4,55,1,培养
4,56,12,培养
4,57,11,培养
4,58,1,培养
4,59,2,培养
4,60,12,培养
4,61,6,培养
4,62,8,培养
4,63,23,培养
4,64,1,培养
4,65,3,培养
4,66,1,培养
4,67,9,培养
4,68,3,培养
4,69,7,培养
4,70,1,培养
4,71,2,培养
4,72,4,培养
4,73,5,培养
4,74,1,培养
4,75,7,培养
4,76,3,培养
4,77,12,培养
4,78,4,培养
4,79,10,培养
4,80,3,培养
4,81,3,培养
4,82,22,培养
4,83,3,培养
4,84,6,培养
4,85,8,培养
4,86,1,培养
4,87,3,培养
4,88,2,培养
4,89,3,培养
4,90,18,培养
4,91,3,培养
4,92,4,培养
4,93,1,培养
4,94,2,培养
4,95,3,培养
4,96,4,培养
4,97,17,培养
4,98,6,培养
4,99,11,培养
4,100,2,培养
4,101,17,培养
4,102,11,培养
4,103,14,培养
4,104,8,培养
4,105,3,培养
4,106,2,培养
4,107,4,培养
4,108,1,培养
4,109,2,培养
4,110,3,培养
4,111,1,培养
4,112,9,培养
4,113,18,培养
4,114,7,培养
4,115,3,培养
4,116,1,培养
4,117,13,培养
4,118,2,培养
4,119,7,培养
5,0,8,战略
5,1,17,战略
5,2,4,战略
5,3,3,战略
5,4,1,战略
5,5,1,战略
5,6,10,战略
5,7,8,战略
5,8,1,战略
5,9,3,战略
5,10,14,战略
5,11,2,战略
5,12,1,战略
5,13,1,战略
5,14,4,战略
5,15,1,战略
5,16,12,战略
5,17,1,战略
5,18,11,战略
5,19,7,战略
5,20,1,战略
5,21,11,战略
5,22,1,战略
5,23,14,战略
5,24,7,战略
5,25,1,战略
5,26,13,战略
5,27,1,战略
5,28,13,战略
5,29,1,战略
5,30,2,战略
5,31,15,战略
5,32,11,战略
5,33,7,战略
5,34,2,战略
5,35,9,战略
5,36,20,战略
5,37,2,战略
5,38,12,战略
5,39,3,战略
5,40,2,战略
5,41,9,战略
5,42,5,战略
5,43,10,战略
5,44,3,战略
5,45,4,战略
5,46,5,战略
5,47,14,战略
5,48,25,战略
5,49,8,战略
5,50,2,战略
5,51,2,战略
5,52,11,战略
5,53,18,战略
5,54,19,战略
5,55,7,战略
5,56,22,战略
5,57,9,战略
5,58,3,战略
5,59,17,战略
5,60,4,战略
5,61,8,战略
5,62,19,战略
5,63,1,战略
5,64,8,战略
5,65,1,战略
5,66,9,战略
5,67,15,战略
5,68,1,战略
5,69,3,战略
5,70,3,战略
5,71,2,战略
5,72,11,战略
5,73,2,战略
5,74,8,战略
5,75,4,战略
5,76,7,战略
5,77,12,战略
5,78,14,战略
5,79,3,战略
5,80,2,战略
5,81,4,战略
5,82,1,战略
5,83,2,战略
5,84,1,战略
5,85,7,战略
5,86,4,战略
5,87,4,战略
5,88,11,战略
5,89,25,战略
5,90,10,战略
5,91,3,战略
5,92,12,战略
5,93,4,战略
5,94,1,战略
5,95,13,战略
5,96,23,战略
5,97,1,战略
5,98,11,战略
5,99,2,战略
5,100,18,战略
5,101,15,战略
5,102,12,战略
5,103,8,战略
5,104,8,战略
5,105,8,战略
5,106,3,战略
5,107,8,战略
5,108,4,战略
5,109,9,战略
5,110,2,战略
5,111,3,战略
5,112,8,战略
5,113,7,战略
5,114,1,战略
5,115,5,战略
5,116,9,战略
5,117,6,战略
5,118,9,战略
5,119,3,战略
6,0,25,合格
6,1,3,合格
6,2,3,合格
6,3,9,合格
6,4,1,合格
6,5,4,合格
6,6,1,合格
6,7,11,合格
6,8,14,合格
6,9,5,合格
6,10,3,合格
6,11,10,合格
6,12,1,合格
6,13,3,合格
6,14,7,合格
6,15,9,合格
6,16,3,合格
6,17,9,合格
6,18,3,合格
6,19,3,合格
6,20,6,合格
6,21,17,合格
6,22,3,合格
6,23,9,合格
6,24,1,合格
6,25,1,合格
6,26,1,合格
6,27,4,合格
6,28,1,合格
6,29,15,合格
6,30,8,合格
6,31,25,合格
6,32,12,合格
6,33,3,合格
6,34,10,合格
6,35,1,合格
6,36,8,合格
6,37,7,合格
6,38,7,合格
6,39,2,合格
6,40,3,合格
6,41,7,合格
6,42,18,合格
6,43,3,合格
6,44,3,合格
6,45,7,合格
6,46,3,合格
6,47,4,合格
6,48,12,合格
6,49,5,合格
6,50,4,合格
6,51,7,合格
6,52,3,合格
6,53,20,合格
6,54,9,合格
6,55,3,合格
6,56,1,合格
6,57,13,合格
6,58,21,合格
6,59,17,合格
6,60,14,合格
6,61,21,合格
6,62,4,合格
6,63,18,合格
6,64,19,合格
6,65,14,合格
6,66,12,合格
6,67,7,合格
6,68,3,合格
6,69,18,合格
6,70,1,合格
6,71,13,合格
6,72,9,合格
6,73,1,合格
6,74,17,合格
6,75,6,合格
6,76,9,合格
6,77,16,合格
6,78,1,合格
6,79,8,合格
6,80,1,合格
6,81,4,合格
6,82,14,合格
6,83,1,合格
6,84,12,合格
6,85,12,合格
6,86,1,合格
6,87,1,合格
6,88,13,合格
6,89,1,合格
6,90,8,合格
6,91,25,合格
6,92,2,合格
6,93,2,合格
6,94,1,合格
6,95,1,合格
6,96,7,合格
6,97,11,合格
6,98,20,合格
6,99,5,合格
6,100,7,合格
6,101,22,合格
6,102,6,合格
6,103,3,合格
6,104,1,合格
6,105,8,合格
6,106,3,合格
6,107,3,合格
6,108,1,合格
6,109,2,合格
6,110,8,合格
6,111,7,合格
6,112,1,合格
6,113,11,合格
6,114,13,合格
6,115,13,合格
6,116,12,合格
6,117,3,合格
6,118,2,合格
6,119,17,合格
7,0,23,观察
7,1,10,观察
7,2,3,观察
7,3,2,观察
7,4,10,观察
7,5,16,观察
7,6,17,观察
7,7,9,观察
7,8,1,观察
7,9,17,观察
7,10,7,观察
7,11,3,观察
7,12,3,观察
7,13,3,观察
7,14,10,观察
7,15,8,观察
7,16,2,观察
7,17,2,观察
7,18,2,观察
7,19,2,观察
7,20,13,观察
7,21,1,观察
7,22,1,观察
7,23,16,观察
7,24,14,观察
7,25,1,观察
7,26,6,观察
7,27,18,观察
7,28,1,观察
7,29,18,观察
7,30,1,观察
7,31,9,观察
7,32,8,观察
7,33,8,观察
7,34,7,观察
7,35,4,观察
7,36,3,观察
7,37,1,观察
7,38,3,观察
7,39,3,观察
7,40,7,观察
7,41,14,观察
7,42,1,观察
7,43,2,观察
7,44,13,观察
7,45,1,观察
7,46,2,观察
7,47,3,观察
7,48,3,观察
7,49,2,观察
7,50,21,观察
7,51,10,观察
7,52,7,观察
7,53,11,观察
7,54,3,观察
7,55,10,观察
7,56,6,观察
7,57,10,观察
7,58,2,观察
7,59,2,观察
7,60,1,观察
7,61,1,观察
7,62,6,观察
7,63,3,观察
7,64,3,观察
7,65,3,观察
7,66,4,观察
7,67,7,观察
7,68,11,观察
7,69,24,观察
7,70,12,观察
7,71,20,观察
7,72,12,观察
7,73,1,观察
7,74,3,观察
7,75,9,观察
7,76,1,观察
7,77,1,观察
7,78,19,观察
7,79,13,观察
7,80,1,观察
7,81,4,观察
7,82,18,观察
7,83,8,观察
7,84,3,观察
7,85,3,观察
7,86,3,观察
7,87,3,观察
7,88,17,观察
7,89,8,观察
7,90,1,观察
7,91,3,观察
7,92,2,观察
7,93,25,观察
7,94,8,观察
7,95,17,观察
7,96,23,观察
7,97,1,观察
7,98,3,观察
7,99,2,观察
7,100,12,观察
7,101,8,观察
7,102,7,观察
7,103,7,观察
7,104,24,观察
7,105,10,观察
7,106,1,观察
7,107,1,观察
7,108,1,观察
7,109,11,观察
7,110,12,观察
7,111,16,观察
7,112,20,观察
7,113,1,观察
7,114,7,观察
7,115,15,观察
7,116,10,观察
7,117,1,观察
7,118,2,观察
7,119,7,观察
8,0,4,培养
8,1,1,培养
8,2,3,培养
8,3,12,培养
8,4,9,培养
8,5,1,培养
8,6,25,培养
8,7,1,培养
8,8,2,培养
8,9,19,培养
8,10,9,培养
8,11,9,培养
8,12,12,培养
8,13,6,培养
8,14,14,培养
8,15,2,培养
8,16,4,培养
8,17,9,培养
8,18,2,培养
8,19,9,培养
8,20,14,培养
8,21,9,培养
8,22,3,培养
8,23,2,培养
8,24,8,培养
8,25,10,培养
8,26,15,培养
8,27,9,培养
8,28,12,培养
8,29,25,培养
8,30,8,培养
8,31,7,培养
8,32,11,培养
8,33,2,培养
8,34,4,培养
8,35,1,培养
8,36,3,培养
8,37,6,培养
8,38,15,培养
8,39,11,培养
8,40,3,培养
8,41,8,培养
8,42,6,培养
8,43,4,培养
8,44,7,培养
8,45,5,培养
8,46,6,培养
8,47,2,培养
8,48,2,培养
8,49,4,培养
8,50,9,培养
8,51,2,培养
8,52,4,培养
8,53,12,培养
8,54,12,培养
8,55,24,培养
8,56,5,培养
8,57,11,培养
8,58,4,培养
8,59,2,培养
8,60,8,培养
8,61,19,培养
8,62,9,培养
8,63,25,培养
8,64,1,培养
8,65,24,培养
8,66,23,培养
8,67,9,培养
8,68,11,培养
8,69,2,培养
8,70,9,培养
8,71,7,培养
8,72,13,培养
8,73,13,培养
8,74,17,培养
8,75,6,培养
8,76,1,培养
8,77,3,培养
8,78,1,培养
8,79,7,培养
8,80,4,培养
8,81,3,培养
8,82,3,培养
8,83,13,培养
8,84,20,培养
8,85,2,培养
8,86,3,培养
8,87,3,培养
8,88,3,培养
8,89,6,培养
8,90,1,培养
8,91,1,培养
8,92,12,培养
8,93,20,培养
8,94,2,培养
8,95,1,培养
8,96,9,培养
8,97,3,培养
8,98,3,培养
8,99,3,培养
8,100,8,培养
8,101,8,培养
8,102,23,培养
8,103,8,培养
8,104,1,培养
8,105,17,培养
8,106,22,培养
8,107,3,培养
8,108,2,培养
8,109,1,培养
8,110,1,培养
8,111,2,培养
8,112,3,培养
8,113,3,培养
8,114,1,培养
8,115,3,培养
8,116,1,培养
8,117,2,培养
8,118,5,培养
8,119,16,培养
9,0,15,核心
9,1,9,核心
9,2,1,核心
9,3,3,核心
9,4,1,核心
9,5,14,核心
9,6,17,核心
9,7,3,核心
9,8,3,核心
9,9,25,核心
9,10,1,核心
9,11,8,核心
9,12,3,核心
9,13,9,核心
9,14,2,核心
9,15,13,核心
9,16,3,核心
9,17,1,核心
9,18,8,核心
9,19,23,核心
9,20,3,核心
9,21,7,核心
9,22,3,核心
9,23,9,核心
9,24,9,核心
9,25,15,核心
9,26,15,核心
9,27,2,核心
9,28,5,核心
9,29,3,核心
9,30,15,核心
9,31,9,核心
9,32,8,核心
9,33,2,核心
9,34,11,核心
9,35,10,核心
9,36,19,核心
9,37,14,核心
9,38,9,核心
9,39,9,核心
9,40,1,核心
9,41,5,核心
9,42,1,核心
9,43,3,核心
9,44,11,核心
9,45,1,核心
9,46,25,核心
9,47,9,核心
9,48,4,核心
9,49,8,核心
9,50,14,核心
9,51,15,核心
9,52,8,核心
9,53,8,核心
9,54,9,核心
9,55,10,核心
9,56,25,核心
9,57,2,核心
9,58,8,核心
9,59,8,核心
9,60,8,核心
9,61,8,核心
9,62,3,核心
9,63,7,核心
9,64,13,核心
9,65,4,核心
9,66,13,核心
9,67,1,核心
9,68,2,核心
9,69,6,核心
9,70,14,核心
9,71,4,核心
9,72,13,核心
9,73,2,核心
9,74,11,核心
9,75,13,核心
9,76,2,核心
9,77,7,核心
9,78,4,核心
9,79,1,核心
9,80,1,核心
9,81,8,核心
9,82,6,核心
9,83,11,核心
9,84,20,核心
9,85,3,核心
9,86,1,核心
9,87,25,核心
9,88,3,核心
9,89,2,核心
9,90,1,核心
9,91,3,核心
9,92,1,核心
9,93,14,核心
9,94,4,核心
9,95,20,核心
9,96,19,核心
9,97,8,核心
9,98,12,核心
9,99,4,核心
9,100,7,核心
9,101,12,核心
9,102,10,核心
9,103,1,核心
9,104,3,核心
9,105,8,核心
9,106,3,核心
9,107,3,核心
9,108,9,核心
9,109,1,核心
9,110,9,核心
9,111,6,核心
9,112,2,核心
9,113,11,核心
9,114,13,核心
9,115,5,核心
9,116,20,核心
9,117,20,核心
9,118,1,核心
9,119,1,核心
10,0,3,战略
10,1,8,战略
10,2,9,战略
10,3,3,战略
10,4,1,战略
10,5,2,战略
10,6,15,战略
10,7,6,战略
10,8,16,战略
10,9,4,战略
10,10,8,战略
10,11,1,战略
10,12,1,战略
10,13,8,战略
10,14,15,战略
10,15,11,战略
10,16,17,战略
10,17,3,战略
10,18,7,战略
10,19,2,战略
10,20,8,战略
10,21,25,战略
10,22,1,战略
10,23,11,战略
10,24,2,战略
10,25,17,战略
10,26,12,战略
10,27,3,战略
10,28,3,战略
10,29,17,战略
10,30,9,战略
10,31,11,战略
10,32,7,战略
10,33,7,战略
10,34,4,战略
10,35,2,战略
10,36,1,战略
10,37,12,战略
10,38,3,战略
10,39,3,战略
10,40,25,战略
10,41,3,战略
10,42,1,战略
10,43,12,战略
10,44,8,战略
10,45,4,战略
10,46,21,战略
10,47,2,战略
10,48,10,战略
10,49,7,战略
10,50,3,战略
10,51,5,战略
10,52,2,战略
10,53,12,战略
10,54,13,战略
10,55,11,战略
10,56,8,战略
10,57,12,战略
10,58,6,战略
10,59,11,战略
10,60,7,战略
10,61,16,战略
10,62,8,战略
10,63,1,战略
10,64,4,战略
10,65,1,战略
10,66,1,战略
10,67,7,战略
10,68,10,战略
10,69,7,战略
10,70,3,战略
10,71,3,战略
10,72,17,战略
10,73,8,战略
10,74,3,战略
10,75,1,战略
10,76,2,战略
10,77,11,战略
10,78,3,战略
10,79,3,战略
10,80,3,战略
10,81,16,战略
10,82,8,战略
10,83,25,战略
10,84,1,战略
10,85,6,战略
10,86,9,战略
10,87,2,战略
10,88,6,战略
10,89,9,战略
10,90,9,战略
10,91,4,战略
10,92,11,战略
10,93,17,战略
10,94,20,战略
10,95,1,战略
10,96,12,战略
10,97,3,战略
10,98,7,战略
10,99,3,战略
10,100,12,战略
10,101,3,战略
10,102,9,战略
10,103,20,战略
10,104,19,战略
10,105,2,战略
10,106,10,战略
10,107,20,战略
10,108,1,战略
10,109,3,战略
10,110,1,战略
10,111,9,战略
10,112,20,战略
10,113,1,战略
10,114,12,战略
10,115,7,战略
10,116,16,战略
10,117,2,战略
10,118,3,战略
10,119,8,战略
11,0,9,核心
11,1,1,核心
11,2,24,核心
11,3,9,核心
11,4,9,核心
11,5,11,核心
11,6,3,核心
11,7,1,核心
11,8,2,核心
11,9,9,核心
11,10,1,核心
11,11,11,核心
11,12,8,核心
11,13,9,核心
11,14,1,核心
11,15,3,核心
11,16,3,核心
11,17,5,核心
11,18,14,核心
11,19,11,核心
11,20,1,核心
11,21,8,核心
11,22,8,核心
11,23,1,核心
11,24,2,核心
11,25,2,核心
11,26,17,核心
11,27,9,核心
11,28,19,核心
11,29,11,核心
11,30,3,核心
11,31,6,核心
11,32,3,核心
11,33,1,核心
11,34,7,核心
11,35,22,核心
11,36,3,核心
11,37,3,核心
11,38,1,核心
11,39,5,核心
11,40,1,核心
11,41,20,核心
11,42,24,核心
11,43,4,核心
11,44,5,核心
11,45,3,核心
11,46,12,核心
11,47,18,核心
11,48,24,核心
11,49,8,核心
11,50,10,核心
11,51,6,核心
11,52,5,核心
11,53,10,核心
11,54,12,核心
11,55,8,核心
11,56,4,核心
11,57,15,核心
11,58,19,核心
11,59,11,核心
11,60,20,核心
11,61,14,核心
11,62,3,核心
11,63,9,核心
11,64,8,核心
11,65,3,核心
11,66,1,核心
11,67,6,核心
11,68,22,核心
11,69,3,核心
11,70,3,核心
11,71,7,核心
11,72,14,核心
11,73,12,核心
11,74,11,核心
11,75,13,核心
11,76,25,核心
11,77,14,核心
11,78,4,核心
11,79,3,核心
11,80,1,核心
11,81,18,核心
11,82,3,核心
11,83,3,核心
11,84,3,核心
11,85,24,核心
11,86,4,核心
11,87,5,核心
11,88,1,核心
11,89,3,核心
11,90,12,核心
11,91,1,核心
11,92,13,核心
11,93,1,核心
11,94,1,核心
11,95,19,核心
11,96,8,核心
11,97,4,核心
11,98,19,核心
11,99,24,核心
11,100,9,核心
11,101,4,核心
11,102,11,核心
11,103,1,核心
11,104,6,核心
11,105,13,核心
11,106,17,核心
11,107,3,核心
11,108,3,核心
11,109,1,核心
11,110,12,核心
11,111,2,核心
11,112,1,核心
11,113,12,核心
11,114,9,核心
11,115,8,核心
11,116,12,核心
11,117,3,核心
11,118,1,核心
11,119,21,核心
12,0,17,培养
12,1,18,培养
12,2,17,培养
12,3,2,培养
12,4,10,培养
12,5,11,培养
12,6,3,培养
12,7,1,培养
12,8,20,培养
12,9,10,培养
12,10,13,培养
12,11,3,培养
12,12,1,培养
12,13,17,培养
12,14,11,培养
12,15,2,培养
12,16,7,培养
12,17,21,培养
12,18,1,培养
12,19,5,培养
12,20,14,培养
12,21,2,培养
12,22,23,培养
12,23,12,培养
12,24,1,培养
12,25,20,培养
12,26,1,培养
12,27,25,培养
12,28,10,培养
12,29,2,培养
12,30,7,培养
12,31,1,培养
12,32,1,培养
12,33,4,培养
12,34,2,培养
12,35,2,培养
12,36,1,培养
12,37,4,培养
12,38,3,培养
12,39,8,培养
12,40,3,培养
12,41,9,培养
12,42,18,培养
12,43,3,培养
12,44,8,培养
12,45,5,培养
12,46,21,培养
12,47,19,培养
12,48,3,培养
12,49,5,培养
12,50,3,培养
12,51,20,培养
12,52,9,培养
12,53,1,培养
12,54,1,培养
12,55,1,培养
12,56,2,培养
12,57,1,培养
12,58,1,培养
12,59,1,培养
12,60,3,培养
12,61,3,培养
12,62,3,培养
12,63,3,培养
12,64,7,培养
12,65,11,培养
12,66,24,培养
12,67,7,培养
12,68,11,培养
12,69,4,培养
12,70,17,培养
12,71,21,培养
12,72,1,培养
12,73,3,培养
12,74,13,培养
12,75,2,培养
12,76,1,培养
12,77,9,培养
12,78,4,培养
12,79,1,培养
12,80,11,培养
12,81,11,培养
12,82,1,培养
12,83,7,培养
12,84,9,培养
12,85,2,培养
12,86,3,培养
12,87,1,培养
12,88,11,培养
12,89,9,培养
12,90,3,培养
12,91,3,培养
12,92,25,培养
12,93,20,培养
12,94,3,培养
12,95,2,培养
12,96,8,培养
12,97,6,培养
12,98,3,培养
12,99,8,培养
12,100,2,培养
12,101,3,培养
12,102,3,培养
12,103,6,培养
12,104,1,培养
12,105,1,培养
12,106,1,培养
12,107,1,培养
12,108,4,培养
12,109,3,培养
12,110,5,培养
12,111,9,培养
12,112,13,培养
12,113,3,培养
12,114,3,培养
12,115,1,培养
12,116,9,培养
12,117,1,培养
12,118,13,培养
12,119,8,培养
13,0,3,核心
13,1,3,核心
13,2,15,核心
13,3,6,核心
