order_id,item_id,fabric_category,max_production_limit,arrival_date,due_date,capacity_needed
1575328899733188619,201123103008,毛织,1,2022-08-01,2023-11-23,4
1575328899733188620,201123103008,毛织,1,2022-08-01,2023-12-15,14
1575328899733188621,201123103008,毛织,1,2022-08-01,2023-11-23,1
1575328899733188622,201123103008,毛织,1,2022-08-01,2023-11-23,1
1575328899733188624,201123101002,毛织,2,2022-08-01,2023-11-30,40
1575328899737382916,201123103012,毛织,1,2022-08-01,2023-10-26,32
1575328899737382917,201123103012,毛织,1,2022-08-01,2023-11-02,16
1575328899737382918,201123103012,毛织,1,2022-08-01,2023-11-09,32
1575328899737382919,201123103012,毛织,1,2022-08-01,2023-10-26,1
1575328899737382920,201123103012,毛织,1,2022-08-01,2023-10-26,1
1575328899737382924,201123101002,毛织,1,2022-08-01,2023-11-23,1
1575328899737382926,201123101002,毛织,1,2022-08-01,2023-11-23,1
1575328899737382927,201123103001,毛织,1,2022-08-01,2023-10-26,17
1575328899737382928,201123103001,毛织,1,2022-08-01,2023-11-09,11
1575328899737382929,201123103001,毛织,1,2022-08-01,2023-10-26,1
1575328899737382930,201123103003,毛织,3,2022-08-01,2023-10-26,54
1575328899737382931,201123103003,毛织,1,2022-08-01,2023-11-02,27
1575328899766743054,208123103009,毛织,1,2022-08-01,2023-11-18,5
1575328899766743055,208123103009,毛织,1,2022-08-01,2023-12-16,5
1575328899775131668,208123103206,毛织,1,2022-08-01,2023-11-02,14
1575328899775131669,208123103206,毛织,1,2022-08-01,2023-11-30,21
1575328899775131670,208123103206,毛织,1,2022-08-01,2023-12-19,14
1575328899775131671,208123103206,毛织,1,2022-08-01,2023-12-22,10
1575328899775131672,208123103206,毛织,1,2022-08-01,2023-12-22,12
1580387529922768899,208123101201,毛织,1,2022-08-01,2023-09-23,7
1580387529922768900,208123101201,毛织,1,2022-08-01,2023-10-04,7
1580387529922768901,208123104001,毛织,1,2022-08-01,2023-09-22,20
1580387529922768902,208123104001,毛织,1,2022-08-01,2023-10-01,20
1580387529922768903,208123104001,毛织,1,2022-08-01,2023-10-29,27
1580387529922768904,208123111004,毛织,1,2022-08-01,2023-09-12,45
1580387529922768905,208123111004,毛织,1,2022-08-01,2023-09-29,34
1580387529922768906,208123111004,毛织,1,2022-08-01,2023-09-29,22
1580387529922768907,208123103203,毛织,1,2022-08-01,2023-09-22,8
1580387529922768908,208123103203,毛织,1,2022-08-01,2023-10-01,8
1580387529931157508,200123101101,毛织,1,2022-08-01,2023-11-30,24
1580387529931157509,200123101101,毛织,1,2022-08-01,2023-11-23,1
1580387529931157524,201123103103,毛织,1,2022-08-01,2023-11-23,16
1580387529935351809,201123103103,毛织,3,2022-08-01,2023-11-30,42
1580387529939546113,200123101102,毛织,1,2022-08-01,2023-11-23,6
1580387529939546114,201123103103,毛织,1,2022-08-01,2023-11-23,1
1580387529939546115,200123101102,毛织,1,2022-08-01,2023-11-30,16
1580387529939546116,200123101102,毛织,1,2022-08-01,2023-11-23,1
1580387529939546117,200123101106,毛织,1,2022-08-01,2023-11-23,4
1580387529939546118,201123122101,毛织,1,2022-08-01,2023-11-23,17
1580387529939546119,201123122101,毛织,2,2022-08-01,2023-11-30,36
1580387529939546120,201123122101,毛织,1,2022-08-01,2023-11-23,1
1580387529939546121,201123122101,毛织,1,2022-08-01,2023-11-23,1
1580387529939546122,202123103002,毛织,1,2022-08-01,2023-11-23,22
1580387529939546123,200123101106,毛织,1,2022-08-01,2023-12-15,9
1580387529943740418,202123103002,毛织,1,2022-08-01,2023-11-30,45
1580387529943740419,202123103002,毛织,1,2022-08-01,2023-11-23,1
1580387529943740423,200123101106,毛织,1,2022-08-01,2023-11-23,1
1580387529943740424,202123103009,毛织,1,2022-08-01,2023-11-23,19
1580387529943740425,202123103009,毛织,3,2022-08-01,2023-11-30,59
1580387529943740426,202123103009,毛织,1,2022-08-01,2023-11-23,1
1580387529943740427,202123103009,毛织,1,2022-08-01,2023-11-23,1
1580387529943740428,200123101106,毛织,1,2022-08-01,2023-11-23,1
1580387529943740429,202123103103,毛织,1,2022-08-01,2023-11-23,15
1580387529943740430,202123103103,毛织,3,2022-08-01,2023-11-30,39
1580387529943740431,202123103103,毛织,1,2022-08-01,2023-11-23,1
1580387529943740432,202123103104,毛织,1,2022-08-01,2023-11-23,8
1580387529943740433,202123103104,毛织,1,2022-08-01,2023-11-30,22
1580387529943740434,202123103104,毛织,1,2022-08-01,2023-11-23,1
1580387529943740435,202123103105,毛织,1,2022-08-01,2023-11-23,9
1580387529943740436,202123103105,毛织,1,2022-08-01,2023-11-30,30
1580387529943740437,202123103105,毛织,1,2022-08-01,2023-11-23,1
1580387529943740438,202123111009,毛织,1,2022-08-01,2023-11-23,22
1580387529943740439,202123111009,毛织,1,2022-08-01,2023-11-23,1
1580387529947934722,202123122001,毛织,1,2022-08-01,2023-11-23,15
1580387529947934723,202123122001,毛织,2,2022-08-01,2023-11-30,35
1580387529947934724,200123103005,毛织,1,2022-08-01,2023-11-23,10
1580387529947934725,200123103005,毛织,1,2022-08-01,2023-12-15,31
1580387529947934726,200123103005,毛织,1,2022-08-01,2023-11-23,1
1580387529947934727,200123103005,毛织,1,2022-08-01,2023-11-23,1
1580387529947934728,200123103103,毛织,1,2022-08-01,2023-11-23,7
1580387529947934729,200123103103,毛织,1,2022-08-01,2023-12-15,23
1580387529947934730,200123101002,毛织,1,2022-08-01,2023-11-23,4
1580387529947934731,200123103103,毛织,1,2022-08-01,2023-11-23,1
1580387529947934732,200123103106,毛织,1,2022-08-01,2023-11-23,8
1580387529947934733,200123103106,毛织,1,2022-08-01,2023-11-30,26
1580387529947934734,200123103106,毛织,1,2022-08-01,2023-11-23,1
1580387529947934735,200123103106,毛织,1,2022-08-01,2023-11-23,1
1580387529947934736,200123101002,毛织,1,2022-08-01,2023-12-15,11
1580387529947934737,200123101002,毛织,1,2022-08-01,2023-11-23,1
1580387529947934738,200123101002,毛织,1,2022-08-01,2023-11-23,1
1580387529947934739,201123103005,毛织,1,2022-08-01,2023-11-23,17
1580387529947934740,201123103005,毛织,3,2022-08-01,2023-11-30,41
1580387529947934741,201123103005,毛织,1,2022-08-01,2023-11-23,1
1580387529947934742,200123101101,毛织,1,2022-08-01,2023-11-23,13
1580387529947934743,201123103010,毛织,1,2022-08-01,2023-11-23,25
1580387529947934744,201123103010,毛织,3,2022-08-01,2023-11-30,67
1580387529947934745,201123103010,毛织,1,2022-08-01,2023-11-23,1
1580387529947934753,208123111015,毛织,1,2022-08-01,2023-10-06,10
1580387529947934754,208123111015,毛织,1,2022-08-01,2023-10-31,7
1580387529952129025,208123111015,毛织,1,2022-08-01,2023-11-18,7
1580387529952129026,208123111015,毛织,1,2022-08-01,2023-12-10,10
1580387529952129027,208123101202,毛织,1,2022-08-01,2023-11-02,8
1580387529952129033,208123101202,毛织,1,2022-08-01,2023-11-30,12
1580387529952129034,208123101202,毛织,1,2022-08-01,2023-12-19,8
1580387529952129035,208123101202,毛织,1,2022-08-01,2023-12-22,6
1580387529952129036,208123101202,毛织,1,2022-08-01,2023-12-22,7
1580387529952129041,208123111013,毛织,1,2022-08-01,2023-10-01,16
1580387529952129042,208123111013,毛织,1,2022-08-01,2023-10-05,18
1580387529952129043,208123111013,毛织,1,2022-08-01,2023-11-02,18
1580387529952129049,208123103008,毛织,1,2022-08-01,2023-09-22,5
1580387529952129050,208123103008,毛织,1,2022-08-01,2023-10-04,5
