order_id,item_id,fabric_category,max_production_limit,arrival_date,due_date,capacity_needed
1575328893525618698,201123102004,梭织,1,2022-08-01,2023-11-23,1
1575328893525618699,201123102004,梭织,1,2022-08-01,2023-12-15,4
1575328893525618700,201123102004,梭织,1,2022-08-01,2023-11-23,1
1575328893525618701,201123102004,梭织,1,2022-08-01,2023-11-23,1
1575328893525618702,200123101005,梭织,1,2022-08-01,2023-10-26,7
1575328893525618710,202123106102,梭织,1,2022-08-01,2023-10-26,19
1575328893529812994,202123106102,梭织,1,2022-08-01,2023-10-26,1
1575328893529812995,202123108102,梭织,1,2022-08-01,2023-11-23,6
1575328893529812997,202123108102,梭织,1,2022-08-01,2023-12-15,9
1575328893529812998,202123108102,梭织,1,2022-08-01,2023-11-23,1
1575328893542395910,201123105111,梭织,1,2022-08-01,2023-10-26,15
1575328893542395911,201123105111,梭织,1,2022-08-01,2023-11-09,10
1575328893546590225,201123106001,梭织,1,2022-08-01,2023-10-26,20
1575328893546590226,201123106001,梭织,1,2022-08-01,2023-11-09,13
1575328893546590237,201123106001,梭织,1,2022-08-01,2023-10-26,1
1575328893550784527,201123105014,梭织,1,2022-08-01,2023-11-30,15
1575328893550784536,202123102102,梭织,1,2022-08-01,2023-11-23,7
1575328893588533250,202123102102,梭织,1,2022-08-01,2023-11-30,17
1575328893588533253,202123102102,梭织,1,2022-08-01,2023-11-23,1
1575328893588533261,201123105109,梭织,1,2022-08-01,2023-10-26,10
1575328893588533262,201123105109,梭织,1,2022-08-01,2023-11-09,7
1575328893588533263,201123105109,梭织,1,2022-08-01,2023-10-26,1
1575328893588533264,201123105110,梭织,1,2022-08-01,2023-11-23,2
1575328893588533266,201123105110,梭织,1,2022-08-01,2023-12-15,10
1575328893588533267,201123105110,梭织,1,2022-08-01,2023-11-23,1
1575328893588533268,201123105110,梭织,1,2022-08-01,2023-11-23,1
1575328893592727584,200123106001,梭织,1,2022-08-01,2023-10-26,1
1575328893596921862,200123101005,梭织,1,2022-08-01,2023-11-09,5
1575328893596921873,200123101005,梭织,1,2022-08-01,2023-10-26,1
1575328893596921879,202123111003,梭织,1,2022-08-01,2023-11-23,6
1575328893596921880,202123111003,梭织,1,2022-08-01,2023-11-23,1
1575328893596921881,202123112004,梭织,1,2022-08-01,2023-10-26,5
1575328893596921882,202123112004,梭织,1,2022-08-01,2023-11-09,3
1575328893596921883,202123112004,梭织,1,2022-08-01,2023-10-26,1
1575328893596921885,202123112004,梭织,1,2022-08-01,2023-10-26,1
1575328893596921887,200123102001,梭织,1,2022-08-01,2023-11-23,3
1575328893596921888,200123102001,梭织,1,2022-08-01,2023-12-15,8
1575328893596921889,200123102001,梭织,1,2022-08-01,2023-11-23,1
1575328893601116166,201123108007,梭织,1,2022-08-01,2023-11-23,4
1575328893601116167,201123108007,梭织,1,2022-08-01,2023-11-23,1
1575328893601116168,201123108113,梭织,1,2022-08-01,2023-11-23,4
1575328893601116169,201123108113,梭织,1,2022-08-01,2023-12-15,14
1575328893601116170,201123108113,梭织,1,2022-08-01,2023-11-23,1
1575328893601116171,201123108113,梭织,1,2022-08-01,2023-11-23,1
1575328893601116174,200123108008,梭织,1,2022-08-01,2023-11-23,6
1575328899611553794,200123108008,梭织,1,2022-08-01,2023-11-30,15
1575328899615748098,200123108008,梭织,1,2022-08-01,2023-11-23,1
1575328899615748099,200123108008,梭织,1,2022-08-01,2023-11-23,1
1575328899670274081,200123105001,梭织,1,2022-08-01,2023-11-23,7
1575328899670274082,200123105001,梭织,2,2022-08-01,2023-12-15,23
1575328899670274083,200123105001,梭织,1,2022-08-01,2023-11-23,1
1575328899674468362,200123106002,梭织,1,2022-08-01,2023-10-26,9
1575328899674468363,200123106002,梭织,1,2022-08-01,2023-10-26,1
1575328899728994313,201123111002,梭织,1,2022-08-01,2023-10-26,4
1575328899728994314,201123111002,梭织,1,2022-08-01,2023-10-26,1
1575328899728994315,201123111002,梭织,1,2022-08-01,2023-10-26,1
1575328899749965836,208123107202,梭织,1,2022-08-01,2023-09-15,12
1575328899749965837,208123107202,梭织,1,2022-08-01,2023-10-06,12
1575328899766743060,208123104002,梭织,1,2022-08-01,2023-09-30,6
1575328899775131654,208123111016,梭织,1,2022-08-01,2023-11-11,3
1575328899775131655,208123111016,梭织,1,2022-08-01,2023-11-29,3
1575328899775131656,208123111016,梭织,1,2022-08-01,2023-12-19,4
1575328899775131680,208123105107,梭织,1,2022-08-01,2023-10-29,9
1575328899775131681,208123105107,梭织,1,2022-08-01,2023-11-26,13
1575328899775131682,208123105107,梭织,1,2022-08-01,2023-12-17,13
1575328899775131683,208123105107,梭织,1,2022-08-01,2023-12-20,5
1575328899787714561,208123105107,梭织,1,2022-08-01,2023-12-20,5
1575328899833851923,208123111011,梭织,1,2022-08-01,2023-11-14,3
1575328899838046209,208123111011,梭织,1,2022-08-01,2023-12-12,4
1575328899838046210,208123111011,梭织,1,2022-08-01,2023-12-19,4
1580387529926963225,202123105107,梭织,1,2022-08-01,2023-11-23,20
1580387529926963226,202123105107,梭织,2,2022-08-01,2023-11-30,72
1580387529926963227,202123105107,梭织,1,2022-08-01,2023-11-23,1
1580387529931157520,208123111003,梭织,1,2022-08-01,2023-09-30,3
1580387529931157521,208123111003,梭织,1,2022-08-01,2023-10-29,6
1580387529931157522,208123111003,梭织,1,2022-08-01,2023-10-29,3
1580387529931157523,208123111003,梭织,1,2022-08-01,2023-11-01,6
1580387529947934750,201123105116,梭织,2,2022-08-01,2023-11-23,25
1580387529947934751,201123105116,梭织,3,2022-08-01,2023-11-30,69
1580387529947934752,208123107203,梭织,2,2022-08-01,2023-09-12,15
1580387529952129028,208123107203,梭织,1,2022-08-01,2023-09-12,15
1580387529952129029,208123107203,梭织,2,2022-08-01,2023-10-03,18
1580387529952129030,208123107203,梭织,1,2022-08-01,2023-10-03,12
