supplier_id,importance,fabric_category,date,max_line_limit
3000615,核心,针织,2023-04-20,0.0
3000615,核心,针织,2023-04-21,0.0
3000615,核心,针织,2023-04-22,0.0
3000615,核心,针织,2023-04-24,0.0
3000615,核心,针织,2023-04-25,0.0
3000615,核心,针织,2023-04-26,0.0
3000615,核心,针织,2023-04-27,0.0
3000615,核心,针织,2023-04-28,0.0
3000615,核心,针织,2023-04-29,0.0
3000615,核心,针织,2023-05-01,11.0
3000615,核心,针织,2023-05-02,11.0
3000615,核心,针织,2023-05-03,11.0
3000615,核心,针织,2023-05-04,11.0
3000615,核心,针织,2023-05-05,11.0
3000615,核心,针织,2023-05-06,11.0
3000615,核心,针织,2023-05-08,11.0
3000615,核心,针织,2023-05-09,11.0
3000615,核心,针织,2023-05-10,11.0
3000615,核心,针织,2023-05-11,11.0
3000615,核心,针织,2023-05-12,11.0
3000615,核心,针织,2023-05-13,11.0
3000615,核心,针织,2023-05-15,11.0
3000615,核心,针织,2023-05-16,11.0
3000615,核心,针织,2023-05-17,11.0
3000615,核心,针织,2023-05-18,11.0
3000615,核心,针织,2023-05-19,11.0
3000615,核心,针织,2023-05-20,11.0
3000615,核心,针织,2023-05-22,11.0
3000615,核心,针织,2023-05-23,11.0
3000615,核心,针织,2023-05-24,11.0
3000615,核心,针织,2023-05-25,11.0
3000615,核心,针织,2023-05-26,11.0
3000615,核心,针织,2023-05-27,11.0
3000615,核心,针织,2023-05-29,11.0
3000615,核心,针织,2023-05-30,11.0
3000615,核心,针织,2023-05-31,11.0
3000615,核心,针织,2023-06-01,11.0
3000615,核心,针织,2023-06-02,11.0
3000615,核心,针织,2023-06-03,11.0
3000615,核心,针织,2023-06-05,11.0
3000615,核心,针织,2023-06-06,11.0
3000615,核心,针织,2023-06-07,11.0
3000615,核心,针织,2023-06-08,11.0
3000615,核心,针织,2023-06-09,11.0
3000615,核心,针织,2023-06-10,11.0
3000615,核心,针织,2023-06-12,11.0
3000615,核心,针织,2023-06-13,11.0
3000615,核心,针织,2023-06-14,11.0
3000615,核心,针织,2023-06-15,11.0
3000615,核心,针织,2023-06-16,11.0
3000615,核心,针织,2023-06-17,11.0
3000615,核心,针织,2023-06-19,11.0
3000615,核心,针织,2023-06-20,11.0
3000615,核心,针织,2023-06-21,11.0
3000615,核心,针织,2023-06-22,11.0
3000615,核心,针织,2023-06-23,11.0
3000615,核心,针织,2023-06-24,11.0
3000615,核心,针织,2023-06-26,11.0
3000615,核心,针织,2023-06-27,11.0
3000615,核心,针织,2023-06-28,11.0
3000615,核心,针织,2023-06-29,11.0
3000615,核心,针织,2023-06-30,11.0
3000615,核心,针织,2023-07-01,11.0
3000615,核心,针织,2023-07-03,11.0
3000615,核心,针织,2023-07-04,11.0
3000615,核心,针织,2023-07-05,11.0
3000615,核心,针织,2023-07-06,11.0
3000615,核心,针织,2023-07-07,11.0
3000615,核心,针织,2023-07-08,11.0
3000615,核心,针织,2023-07-10,11.0
3000615,核心,针织,2023-07-11,11.0
3000615,核心,针织,2023-07-12,11.0
3000615,核心,针织,2023-07-13,11.0
3000615,核心,针织,2023-07-14,11.0
3000615,核心,针织,2023-07-15,11.0
3000615,核心,针织,2023-07-17,11.0
3000615,核心,针织,2023-07-18,11.0
3000615,核心,针织,2023-07-19,11.0
3000615,核心,针织,2023-07-20,11.0
3000615,核心,针织,2023-07-21,11.0
3000615,核心,针织,2023-07-22,11.0
3000615,核心,针织,2023-07-24,11.0
3000615,核心,针织,2023-07-25,11.0
3000615,核心,针织,2023-07-26,11.0
3000615,核心,针织,2023-07-27,11.0
3000615,核心,针织,2023-07-28,11.0
3000615,核心,针织,2023-07-29,11.0
3000615,核心,针织,2023-07-31,11.0
3000615,核心,针织,2023-08-01,11.0
3000615,核心,针织,2023-08-02,11.0
3000615,核心,针织,2023-08-03,11.0
3000615,核心,针织,2023-08-04,11.0
3000615,核心,针织,2023-08-05,11.0
3000615,核心,针织,2023-08-07,11.0
3000615,核心,针织,2023-08-08,11.0
3000615,核心,针织,2023-08-09,11.0
3000615,核心,针织,2023-08-10,11.0
3000615,核心,针织,2023-08-11,11.0
3000615,核心,针织,2023-08-12,11.0
3000615,核心,针织,2023-08-14,11.0
3000615,核心,针织,2023-08-15,11.0
3000615,核心,针织,2023-08-16,11.0
3000615,核心,针织,2023-08-17,11.0
3000615,核心,针织,2023-08-18,11.0
3000615,核心,针织,2023-08-19,11.0
3000615,核心,针织,2023-08-21,11.0
3000615,核心,针织,2023-08-22,11.0
3000615,核心,针织,2023-08-23,11.0
3000615,核心,针织,2023-08-24,11.0
3000615,核心,针织,2023-08-25,11.0
3000615,核心,针织,2023-08-26,11.0
3000615,核心,针织,2023-08-28,11.0
3000615,核心,针织,2023-08-29,11.0
3000615,核心,针织,2023-08-30,11.0
3000615,核心,针织,2023-08-31,11.0
3000615,核心,针织,2023-09-01,23.0
3000615,核心,针织,2023-09-02,23.0
3000615,核心,针织,2023-09-04,23.0
3000615,核心,针织,2023-09-05,23.0
3000615,核心,针织,2023-09-06,23.0
3000615,核心,针织,2023-09-07,23.0
3000615,核心,针织,2023-09-08,23.0
3000615,核心,针织,2023-09-09,23.0
3000615,核心,针织,2023-09-11,23.0
3000615,核心,针织,2023-09-12,23.0
3000615,核心,针织,2023-09-13,23.0
3000615,核心,针织,2023-09-14,23.0
3000615,核心,针织,2023-09-15,23.0
3000615,核心,针织,2023-09-16,23.0
3000615,核心,针织,2023-09-18,23.0
3000615,核心,针织,2023-09-19,23.0
3000615,核心,针织,2023-09-20,23.0
3000615,核心,针织,2023-09-21,23.0
3000615,核心,针织,2023-09-22,23.0
3000615,核心,针织,2023-09-23,23.0
3000615,核心,针织,2023-09-25,23.0
3000615,核心,针织,2023-09-26,23.0
3000615,核心,针织,2023-09-27,23.0
3000615,核心,针织,2023-09-28,23.0
3000615,核心,针织,2023-09-29,23.0
3000615,核心,针织,2023-09-30,23.0
3000615,核心,针织,2023-10-02,23.0
3000615,核心,针织,2023-10-03,23.0
3000615,核心,针织,2023-10-04,23.0
3000615,核心,针织,2023-10-05,23.0
3000615,核心,针织,2023-10-06,23.0
3000615,核心,针织,2023-10-07,23.0
3000615,核心,针织,2023-10-09,23.0
3000615,核心,针织,2023-10-10,23.0
3000615,核心,针织,2023-10-11,23.0
3000615,核心,针织,2023-10-12,23.0
3000615,核心,针织,2023-10-13,23.0
3000615,核心,针织,2023-10-14,23.0
3000615,核心,针织,2023-10-16,23.0
3000615,核心,针织,2023-10-17,23.0
3000615,核心,针织,2023-10-18,23.0
3000615,核心,针织,2023-10-19,23.0
3000615,核心,针织,2023-10-20,23.0
3000615,核心,针织,2023-10-21,23.0
3000615,核心,针织,2023-10-23,23.0
3000615,核心,针织,2023-10-24,23.0
3000615,核心,针织,2023-10-25,23.0
3000615,核心,针织,2023-10-26,23.0
3000615,核心,针织,2023-10-27,23.0
3000615,核心,针织,2023-10-28,23.0
3000615,核心,针织,2023-10-30,23.0
3000615,核心,针织,2023-10-31,23.0
3000615,核心,针织,2023-11-01,23.0
3000615,核心,针织,2023-11-02,23.0
3000615,核心,针织,2023-11-03,23.0
3000615,核心,针织,2023-11-04,23.0
3000615,核心,针织,2023-11-06,23.0
3000615,核心,针织,2023-11-07,23.0
3000615,核心,针织,2023-11-08,23.0
3000615,核心,针织,2023-11-09,23.0
3000615,核心,针织,2023-11-10,23.0
3000615,核心,针织,2023-11-11,23.0
3000615,核心,针织,2023-11-13,23.0
3000615,核心,针织,2023-11-14,23.0
3000615,核心,针织,2023-11-15,23.0
3000615,核心,针织,2023-11-16,23.0
3000615,核心,针织,2023-11-17,23.0
3000615,核心,针织,2023-11-18,23.0
3000615,核心,针织,2023-11-20,23.0
3000615,核心,针织,2023-11-21,23.0
3000615,核心,针织,2023-11-22,23.0
3000615,核心,针织,2023-11-23,23.0
3000615,核心,针织,2023-11-24,23.0
3000615,核心,针织,2023-11-25,23.0
3000615,核心,针织,2023-11-27,23.0
3000615,核心,针织,2023-11-28,23.0
3000615,核心,针织,2023-11-29,23.0
3000615,核心,针织,2023-11-30,23.0
3000615,核心,针织,2023-12-01,23.0
3000615,核心,针织,2023-12-02,23.0
3000615,核心,针织,2023-12-04,23.0
3000615,核心,针织,2023-12-05,23.0
3000615,核心,针织,2023-12-06,23.0
3000615,核心,针织,2023-12-07,23.0
3000615,核心,针织,2023-12-08,23.0
3000615,核心,针织,2023-12-09,23.0
3000615,核心,针织,2023-12-11,23.0
3000615,核心,针织,2023-12-12,23.0
3000615,核心,针织,2023-12-13,23.0
3000615,核心,针织,2023-12-14,23.0
3000615,核心,针织,2023-12-15,23.0
3000615,核心,针织,2023-12-16,23.0
3000615,核心,针织,2023-12-18,23.0
3000615,核心,针织,2023-12-19,23.0
3000615,核心,针织,2023-12-20,23.0
3000615,核心,针织,2023-12-21,23.0
3000615,核心,针织,2023-12-22,23.0
3000615,核心,针织,2023-12-23,23.0
3000615,核心,针织,2023-12-25,23.0
3000615,核心,针织,2023-12-26,23.0
3000615,核心,针织,2023-12-27,23.0
3000615,核心,针织,2023-12-28,23.0
3000615,核心,针织,2023-12-29,23.0
3000615,核心,针织,2023-12-30,23.0
3000303,合格,,,
3000619,战略,针织,2022-08-01,33.0
3000619,战略,针织,2022-08-02,33.0
3000619,战略,针织,2022-08-03,33.0
3000619,战略,针织,2022-08-04,33.0
3000619,战略,针织,2022-08-05,33.0
3000619,战略,针织,2022-08-06,33.0
3000619,战略,针织,2022-08-08,33.0
3000619,战略,针织,2022-08-09,33.0
3000619,战略,针织,2022-08-10,33.0
3000619,战略,针织,2022-08-11,33.0
3000619,战略,针织,2022-08-12,33.0
3000619,战略,针织,2022-08-13,33.0
3000619,战略,针织,2022-08-15,33.0
3000619,战略,针织,2022-08-16,33.0
3000619,战略,针织,2022-08-17,33.0
3000619,战略,针织,2022-08-18,33.0
3000619,战略,针织,2022-08-19,33.0
3000619,战略,针织,2022-08-20,33.0
3000619,战略,针织,2022-08-22,33.0
3000619,战略,针织,2022-08-23,33.0
3000619,战略,针织,2022-08-24,33.0
3000619,战略,针织,2022-08-25,33.0
3000619,战略,针织,2022-08-26,33.0
3000619,战略,针织,2022-08-27,33.0
3000619,战略,针织,2022-08-29,33.0
3000619,战略,针织,2022-08-30,33.0
3000619,战略,针织,2022-08-31,33.0
3000619,战略,针织,2022-09-01,35.0
3000619,战略,针织,2022-09-02,35.0
3000619,战略,针织,2022-09-03,35.0
3000619,战略,针织,2022-09-05,35.0
3000619,战略,针织,2022-09-06,35.0
3000619,战略,针织,2022-09-07,35.0
3000619,战略,针织,2022-09-08,35.0
3000619,战略,针织,2022-09-09,35.0
3000619,战略,针织,2022-09-10,35.0
3000619,战略,针织,2022-09-12,35.0
3000619,战略,针织,2022-09-13,35.0
3000619,战略,针织,2022-09-14,35.0
3000619,战略,针织,2022-09-15,35.0
3000619,战略,针织,2022-09-16,35.0
3000619,战略,针织,2022-09-17,35.0
3000619,战略,针织,2022-09-19,35.0
3000619,战略,针织,2022-09-20,35.0
3000619,战略,针织,2022-09-21,35.0
3000619,战略,针织,2022-09-22,35.0
3000619,战略,针织,2022-09-23,35.0
3000619,战略,针织,2022-09-24,35.0
3000619,战略,针织,2022-09-26,35.0
3000619,战略,针织,2022-09-27,35.0
3000619,战略,针织,2022-09-28,35.0
3000619,战略,针织,2022-09-29,35.0
3000619,战略,针织,2022-09-30,35.0
3000619,战略,针织,2022-10-08,45.0
3000619,战略,针织,2022-10-10,45.0
3000619,战略,针织,2022-10-11,45.0
3000619,战略,针织,2022-10-12,45.0
3000619,战略,针织,2022-10-13,45.0
3000619,战略,针织,2022-10-14,45.0
3000619,战略,针织,2022-10-15,45.0
3000619,战略,针织,2022-10-17,45.0
3000619,战略,针织,2022-10-18,45.0
3000619,战略,针织,2022-10-19,45.0
3000619,战略,针织,2022-10-20,45.0
3000619,战略,针织,2022-10-21,45.0
3000619,战略,针织,2022-10-22,45.0
3000619,战略,针织,2022-10-24,45.0
3000619,战略,针织,2022-10-25,45.0
3000619,战略,针织,2022-10-26,45.0
3000619,战略,针织,2022-10-27,45.0
3000619,战略,针织,2022-10-28,45.0
3000619,战略,针织,2022-10-29,45.0
3000619,战略,针织,2022-10-31,45.0
3000619,战略,针织,2022-11-01,35.0
3000619,战略,针织,2022-11-02,35.0
3000619,战略,针织,2022-11-03,35.0
3000619,战略,针织,2022-11-04,35.0
3000619,战略,针织,2022-11-05,35.0
3000619,战略,针织,2022-11-07,35.0
3000619,战略,针织,2022-11-08,35.0
3000619,战略,针织,2022-11-09,35.0
3000619,战略,针织,2022-11-10,35.0
3000619,战略,针织,2022-11-11,35.0
3000619,战略,针织,2022-11-12,35.0
3000619,战略,针织,2022-11-14,35.0
3000619,战略,针织,2022-11-15,35.0
3000619,战略,针织,2022-11-16,35.0
3000619,战略,针织,2022-11-17,35.0
3000619,战略,针织,2022-11-18,35.0
3000619,战略,针织,2022-11-19,35.0
3000619,战略,针织,2022-11-21,35.0
3000619,战略,针织,2022-11-22,35.0
3000619,战略,针织,2022-11-23,35.0
3000619,战略,针织,2022-11-24,35.0
3000619,战略,针织,2022-11-25,35.0
3000619,战略,针织,2022-11-26,35.0
3000619,战略,针织,2022-11-28,35.0
3000619,战略,针织,2022-11-29,35.0
3000619,战略,针织,2022-11-30,35.0
3000619,战略,针织,2022-12-01,327600.0
3000619,战略,针织,2022-12-02,327600.0
3000619,战略,针织,2022-12-03,327600.0
3000619,战略,针织,2022-12-05,327600.0
3000619,战略,针织,2022-12-06,327600.0
3000619,战略,针织,2022-12-07,327600.0
3000619,战略,针织,2022-12-08,327600.0
3000619,战略,针织,2022-12-09,327600.0
3000619,战略,针织,2022-12-10,327600.0
3000619,战略,针织,2022-12-12,327600.0
3000619,战略,针织,2022-12-13,327600.0
3000619,战略,针织,2022-12-14,327600.0
3000619,战略,针织,2022-12-15,327600.0
3000619,战略,针织,2022-12-16,327600.0
3000619,战略,针织,2022-12-17,327600.0
3000619,战略,针织,2022-12-19,327600.0
3000619,战略,针织,2022-12-20,327600.0
3000619,战略,针织,2022-12-21,327600.0
3000619,战略,针织,2022-12-22,327600.0
3000619,战略,针织,2022-12-23,327600.0
3000619,战略,针织,2022-12-24,327600.0
3000619,战略,针织,2022-12-26,327600.0
3000619,战略,针织,2022-12-27,327600.0
3000619,战略,针织,2022-12-28,327600.0
3000619,战略,针织,2022-12-29,327600.0
3000619,战略,针织,2022-12-30,327600.0
3000619,战略,针织,2022-12-31,327600.0
3001528,培养,针织,2022-08-01,4.0
3001528,培养,针织,2022-08-02,4.0
3001528,培养,针织,2022-08-03,4.0
3001528,培养,针织,2022-08-04,4.0
3001528,培养,针织,2022-08-05,4.0
3001528,培养,针织,2022-08-06,4.0
3001528,培养,针织,2022-08-08,4.0
3001528,培养,针织,2022-08-09,4.0
3001528,培养,针织,2022-08-10,4.0
3001528,培养,针织,2022-08-11,4.0
3001528,培养,针织,2022-08-12,4.0
3001528,培养,针织,2022-08-13,4.0
3001528,培养,针织,2022-08-15,4.0
3001528,培养,针织,2022-08-16,4.0
3001528,培养,针织,2022-08-17,4.0
3001528,培养,针织,2022-08-18,4.0
3001528,培养,针织,2022-08-19,4.0
3001528,培养,针织,2022-08-20,4.0
3001528,培养,针织,2022-08-22,4.0
3001528,培养,针织,2022-08-23,4.0
3001528,培养,针织,2022-08-24,4.0
3001528,培养,针织,2022-08-25,4.0
3001528,培养,针织,2022-08-26,4.0
3001528,培养,针织,2022-08-27,4.0
3001528,培养,针织,2022-08-29,4.0
3001528,培养,针织,2022-08-30,4.0
3001528,培养,针织,2022-08-31,4.0
3001528,培养,针织,2022-09-01,4.0
3001528,培养,针织,2022-09-02,4.0
3001528,培养,针织,2022-09-03,4.0
3001528,培养,针织,2022-09-05,4.0
3001528,培养,针织,2022-09-06,4.0
3001528,培养,针织,2022-09-07,4.0
3001528,培养,针织,2022-09-08,4.0
3001528,培养,针织,2022-09-09,4.0
3001528,培养,针织,2022-09-10,4.0
3001528,培养,针织,2022-09-12,4.0
3001528,培养,针织,2022-09-13,4.0
3001528,培养,针织,2022-09-14,4.0
3001528,培养,针织,2022-09-15,4.0
3001528,培养,针织,2022-09-16,4.0
3001528,培养,针织,2022-09-17,4.0
3001528,培养,针织,2022-09-19,4.0
3001528,培养,针织,2022-09-20,4.0
3001528,培养,针织,2022-09-21,4.0
3001528,培养,针织,2022-09-22,4.0
3001528,培养,针织,2022-09-23,4.0
3001528,培养,针织,2022-09-24,4.0
3001528,培养,针织,2022-09-26,4.0
3001528,培养,针织,2022-09-27,4.0
3001528,培养,针织,2022-09-28,4.0
3001528,培养,针织,2022-09-29,4.0
3001528,培养,针织,2022-09-30,4.0
3001528,培养,针织,2022-10-08,5.0
3001528,培养,针织,2022-10-10,5.0
3001528,培养,针织,2022-10-11,5.0
3001528,培养,针织,2022-10-12,5.0
3001528,培养,针织,2022-10-13,5.0
3001528,培养,针织,2022-10-14,5.0
3001528,培养,针织,2022-10-15,5.0
3001528,培养,针织,2022-10-17,5.0
3001528,培养,针织,2022-10-18,5.0
3001528,培养,针织,2022-10-19,5.0
3001528,培养,针织,2022-10-20,5.0
3001528,培养,针织,2022-10-21,5.0
3001528,培养,针织,2022-10-22,5.0
3001528,培养,针织,2022-10-24,5.0
3001528,培养,针织,2022-10-25,5.0
3001528,培养,针织,2022-10-26,5.0
3001528,培养,针织,2022-10-27,5.0
3001528,培养,针织,2022-10-28,5.0
3001528,培养,针织,2022-10-29,5.0
3001528,培养,针织,2022-10-31,5.0
3001528,培养,针织,2022-11-01,4.0
3001528,培养,针织,2022-11-02,4.0
3001528,培养,针织,2022-11-03,4.0
3001528,培养,针织,2022-11-04,4.0
3001528,培养,针织,2022-11-05,4.0
3001528,培养,针织,2022-11-07,4.0
3001528,培养,针织,2022-11-08,4.0
3001528,培养,针织,2022-11-09,4.0
3001528,培养,针织,2022-11-10,4.0
3001528,培养,针织,2022-11-11,4.0
3001528,培养,针织,2022-11-12,4.0
3001528,培养,针织,2022-11-14,4.0
3001528,培养,针织,2022-11-15,4.0
3001528,培养,针织,2022-11-16,4.0
3001528,培养,针织,2022-11-17,4.0
3001528,培养,针织,2022-11-18,4.0
3001528,培养,针织,2022-11-19,4.0
3001528,培养,针织,2022-11-21,4.0
3001528,培养,针织,2022-11-22,4.0
3001528,培养,针织,2022-11-23,4.0
3001528,培养,针织,2022-11-24,4.0
3001528,培养,针织,2022-11-25,4.0
3001528,培养,针织,2022-11-26,4.0
3001528,培养,针织,2022-11-28,4.0
3001528,培养,针织,2022-11-29,4.0
3001528,培养,针织,2022-11-30,4.0
3001528,培养,针织,2022-12-01,34907.0
3001528,培养,针织,2022-12-02,34907.0
3001528,培养,针织,2022-12-03,34907.0
3001528,培养,针织,2022-12-05,34907.0
3001528,培养,针织,2022-12-06,34907.0
3001528,培养,针织,2022-12-07,34907.0
3001528,培养,针织,2022-12-08,34907.0
3001528,培养,针织,2022-12-09,34907.0
3001528,培养,针织,2022-12-10,34907.0
3001528,培养,针织,2022-12-12,34907.0
3001528,培养,针织,2022-12-13,34907.0
3001528,培养,针织,2022-12-14,34907.0
3001528,培养,针织,2022-12-15,34907.0
3001528,培养,针织,2022-12-16,34907.0
3001528,培养,针织,2022-12-17,34907.0
3001528,培养,针织,2022-12-19,34907.0
3001528,培养,针织,2022-12-20,34907.0
3001528,培养,针织,2022-12-21,34907.0
3001528,培养,针织,2022-12-22,34907.0
3001528,培养,针织,2022-12-23,34907.0
3001528,培养,针织,2022-12-24,34907.0
3001528,培养,针织,2022-12-26,34907.0
