order_id,item_id,fabric_category,max_production_limit,arrival_date,due_date,capacity_needed
1585937125310787592,C44698771,梭织,2,2022-11-14,2023-03-02,21
1585937125310787593,C44698771,梭织,2,2022-11-14,2023-03-20,28
1585937125310787594,C44698771,梭织,2,2022-11-14,2023-04-06,21
1585937125310787599,C44697708,梭织,1,2022-11-08,2023-02-14,13
1585937125310787600,C44697707,梭织,2,2022-11-25,2022-12-20,9
1585937125310787601,C44697707,梭织,2,2022-11-25,2023-02-07,18
1585937125310787602,C44697707,梭织,2,2022-11-25,2023-02-14,9
1585937125310787603,C44697707,梭织,2,2022-11-25,2023-02-28,9
1585937125310787604,C44697714,梭织,1,2022-11-26,2022-12-20,2
1585937125314981905,C44723559,梭织,1,2022-10-27,2022-12-20,6
1585937125314981906,C44723559,梭织,1,2022-10-27,2023-02-07,11
1585937125314981907,C44723559,梭织,1,2022-10-27,2023-02-14,6
1585937125314981908,C44723559,梭织,1,2022-10-27,2023-02-28,6
1585937125319176202,C44725898,梭织,1,2022-11-25,2023-03-02,6
1585937125319176203,C44725898,梭织,1,2022-11-25,2023-03-20,9
1585937125331759109,C44729289,梭织,1,2022-11-02,2023-02-14,5
1585937125331759110,C44729289,梭织,1,2022-11-02,2023-02-23,7
1585937125331759137,C44729710,梭织,1,2022-11-14,2023-02-14,2
1585937137520406541,C44730842,梭织,2,2022-11-14,2023-03-02,8
1585937137520406542,C44730842,梭织,2,2022-11-14,2023-03-20,11
1585937137520406543,C44730842,梭织,2,2022-11-14,2023-04-06,8
1585937137520406546,C44731566,梭织,1,2022-11-26,2023-02-14,6
1585937137520406547,C44731566,梭织,1,2022-11-26,2023-02-23,8
1585937137524600839,C44731576,梭织,1,2022-11-14,2023-02-14,7
1585937137524600840,C44731576,梭织,1,2022-11-14,2023-02-23,9
1585937137524600841,C44731576,梭织,1,2022-11-14,2023-03-02,7
1585937137524600848,C44731833,梭织,2,2022-11-25,2022-12-20,14
1585937137524600849,C44731833,梭织,2,2022-11-25,2023-02-07,28
1585937137524600850,C44731833,梭织,2,2022-11-25,2023-02-14,14
1585937137524600851,C44731833,梭织,2,2022-11-25,2023-02-28,14
1585937137537183761,C44741721,梭织,1,2022-11-25,2023-02-14,4
1585937137537183762,C44741720,梭织,2,2022-11-14,2023-02-14,11
1585937137537183763,C44741720,梭织,2,2022-11-14,2023-02-23,14
1585937137537183764,C44741720,梭织,2,2022-11-14,2023-03-02,11
1585937137545572370,C44746099,梭织,2,2022-11-19,2023-02-14,9
1585937137545572371,C44746099,梭织,2,2022-11-19,2023-02-23,12
1585937137545572372,C44746099,梭织,2,2022-11-19,2023-03-02,9
1585937137545572373,C44746098,梭织,1,2022-11-19,2022-12-20,2
1585937137545572374,C44746098,梭织,1,2022-11-19,2023-02-07,5
1585937137549766664,C44758886,梭织,1,2022-11-08,2023-02-14,5
1585937137549766665,C44758886,梭织,1,2022-11-08,2023-02-23,7
1585937137549766678,C44772052,梭织,2,2022-11-14,2022-12-20,20
1585937137549766679,C44772052,梭织,2,2022-11-14,2023-02-07,39
1585937137549766680,C44772052,梭织,2,2022-11-14,2023-02-14,20
1585937137553960961,C44772052,梭织,2,2022-11-14,2023-02-28,20
1585937137553960962,C44772406,梭织,1,2022-11-14,2023-02-14,5
1585937137553960963,C44772406,梭织,1,2022-11-14,2023-02-23,8
1585937137562349573,C44812958,梭织,2,2022-11-08,2023-03-02,6
1585937137562349574,C44812958,梭织,2,2022-11-08,2023-03-20,9
1585937137562349575,C44813257,梭织,1,2022-11-14,2022-12-20,2
1585937137562349576,C44813257,梭织,1,2022-11-14,2023-02-07,6
1585937137562349578,C44829338,梭织,1,2022-11-26,2022-12-20,2
1585937137562349579,C44829336,梭织,1,2022-11-26,2022-12-20,3
1585937137562349580,C44829335,梭织,1,2022-11-26,2022-12-20,3
1585937137562349581,C44829334,梭织,1,2022-11-26,2022-12-20,3
1585937137562349583,C44829331,梭织,1,2022-11-26,2022-12-20,2
1585937137562349588,C44829342,梭织,1,2022-11-26,2022-12-20,1
1585937137566543875,C44897259,梭织,2,2022-11-25,2022-12-20,6
1585937137566543876,C44897259,梭织,2,2022-11-25,2023-02-07,12
1585937137566543877,C44897259,梭织,2,2022-11-25,2023-02-14,6
1585937137566543878,C44897259,梭织,2,2022-11-25,2023-02-28,6
1585937137566543879,C44907564,梭织,1,2022-11-08,2023-02-14,7
1585937137566543884,C44921318,梭织,1,2022-11-14,2022-12-20,1
1585937137566543885,C44921318,梭织,1,2022-11-14,2023-02-07,4
1585937137566543886,C44922972,梭织,1,2022-12-01,2022-12-20,3
1585937137566543887,C44922972,梭织,1,2022-12-01,2023-02-07,9
1585937137570738188,C45074314,梭织,1,2022-11-26,2022-12-20,1
1585937137570738189,C46421494,梭织,1,2022-12-01,2023-05-05,1
1585937137570738190,C46421494,梭织,1,2022-12-01,2023-03-02,3
1585937137570738191,C46421494,梭织,1,2022-12-01,2023-03-20,5
1585937137574932495,C45056062,梭织,1,2022-11-08,2022-12-20,6
1585937137574932504,C46357349,梭织,1,2022-12-01,2022-12-20,2
1585937137574932505,C46357349,梭织,1,2022-12-01,2023-02-07,6
1585937137574932506,C46491687,梭织,2,2022-11-14,2023-02-14,13
1585937137574932507,C46491687,梭织,2,2022-11-14,2023-02-23,18
1585937137574932508,C46491687,梭织,2,2022-11-14,2023-03-02,13
1585937137583321090,C45127535,梭织,1,2022-11-08,2023-02-14,5
1585937137583321091,C45127535,梭织,1,2022-11-08,2023-02-23,8
1585937137583321119,C46675215,梭织,1,2022-11-19,2022-12-20,3
1585937137587515425,C44778516,梭织,1,2022-11-14,2022-12-20,3
1585937137587515426,C44778516,梭织,1,2022-11-14,2023-02-07,9
1585937137600098308,C47524159,梭织,1,2022-11-26,2023-02-14,2
1585937137600098321,C47328080,梭织,1,2022-11-26,2023-02-14,2
1585937137604292615,C44697718,梭织,1,2022-11-26,2023-02-14,9
1585937137604292616,C44697718,梭织,1,2022-11-26,2023-02-23,13
1585937137604292617,C44773811,梭织,2,2022-11-26,2022-12-20,8
1585937137604292618,C44773811,梭织,2,2022-11-26,2023-02-07,16
1585937137604292619,C44773811,梭织,2,2022-11-26,2023-02-14,8
1585937137604292620,C44773811,梭织,2,2022-11-26,2023-02-28,8
1585937137604292624,C46810723,梭织,2,2022-11-14,2023-02-14,17
1585937137604292625,C46810723,梭织,2,2022-11-14,2023-02-23,17
1585937137604292626,C46810723,梭织,2,2022-11-14,2023-03-02,17
1585937137604292627,C46810723,梭织,2,2022-11-14,2023-03-09,6
1585937137604292628,C46869876,梭织,1,2022-11-26,2023-02-14,6
1585937137604292629,C46869876,梭织,1,2022-11-26,2023-02-23,8
1585937137604292641,C49153184,梭织,2,2022-11-08,2023-02-14,36
1585937137604292642,C49153184,梭织,2,2022-11-08,2023-02-23,36
1585937137604292643,C49153184,梭织,2,2022-11-08,2023-03-02,36
1585937137604292644,C49153184,梭织,2,2022-11-08,2023-03-09,12
1585937137616875540,C49331834,梭织,1,2022-11-14,2023-02-14,4
1585937137616875541,C49362012,梭织,1,2022-12-01,2023-03-02,3
1585937137621069830,C49425182,梭织,1,2022-11-14,2023-02-14,2
1585937137621069831,C49425182,梭织,1,2022-11-14,2023-02-23,3
1585937137621069848,C49387633,梭织,1,2022-11-19,2022-12-20,3
1585937137625264131,C49109240,梭织,1,2022-11-14,2023-02-14,3
1585937137625264145,C49365632,梭织,1,2022-10-05,2023-02-14,9
1585937137625264153,C49362252,梭织,1,2022-11-14,2023-02-14,7
1585937137625264154,C49362252,梭织,1,2022-11-14,2023-02-23,10
1585937137625264155,C45048170,梭织,1,2022-11-25,2022-12-20,2
1585937137625264156,C45048170,梭织,1,2022-11-25,2023-02-07,6
1585937137633652761,C47902743,梭织,3,2022-10-27,2022-12-20,16
1585937137633652762,C47902743,梭织,3,2022-10-27,2023-02-07,31
1585937137637847042,C47902743,梭织,3,2022-10-27,2023-02-14,16
1585937137637847043,C47902743,梭织,3,2022-10-27,2023-02-28,16
1585937137637847044,C49439448,梭织,1,2022-11-08,2023-02-14,7
1585937137637847045,C49439448,梭织,1,2022-11-08,2023-02-23,10
1585937137637847058,C47916596,梭织,2,2022-11-14,2022-12-20,11
1585937137637847059,C47916596,梭织,2,2022-11-14,2023-02-07,21
1585937137637847060,C47916596,梭织,2,2022-11-14,2023-02-14,11
1585937137637847061,C47916596,梭织,2,2022-11-14,2023-02-28,11
1585937137646235652,C49288746,梭织,1,2022-10-27,2022-12-20,6
1585937137646235653,C49288745,梭织,2,2022-11-08,2022-12-20,8
1585937137646235654,C49288745,梭织,2,2022-11-08,2023-02-07,16
1585937137646235655,C49288745,梭织,2,2022-11-08,2023-02-14,8
1585937137646235656,C49288745,梭织,2,2022-11-08,2023-02-28,8
1585937137650429955,C49288748,梭织,3,2022-11-08,2023-02-14,38
1585937137650429956,C49288748,梭织,3,2022-11-08,2023-02-23,38
1585937137650429957,C49288748,梭织,3,2022-11-08,2023-03-02,38
1585937137650429958,C49288748,梭织,3,2022-11-08,2023-03-09,13
1585937137650429960,C49664798,梭织,1,2022-11-19,2022-12-20,5
1585937137650429961,C47031805,梭织,1,2022-11-26,2022-12-20,2
1585937137650429963,C47328074,梭织,1,2022-11-26,2023-02-14,3
1585937137650429964,C47342209,梭织,1,2022-11-26,2023-02-14,2
1585937137650429966,C50032320,梭织,1,2022-11-26,2023-02-14,4
1585937137650429969,C50579769,梭织,2,2022-11-14,2022-12-20,20
1585937137650429977,C51587484,梭织,2,2022-11-26,2023-03-02,10
1585937137654624258,C51587484,梭织,2,2022-11-26,2023-03-20,14
