order_id,item_id,fabric_category,max_production_limit,arrival_date,due_date,capacity_needed
1575328899674468362,200123106002,梭织,1,2022-08-01,2023-10-26,9
1575328899674468363,200123106002,梭织,1,2022-08-01,2023-10-26,1
1575328899674468364,201123112002,梭织,1,2022-08-01,2023-11-23,2
1575328899674468365,201123112002,梭织,1,2022-08-01,2023-12-15,7
1575328899674468366,201123112002,梭织,1,2022-08-01,2023-11-23,1
1575328899678662657,201123112002,梭织,1,2022-08-01,2023-11-23,1
1575328899728994309,200123101003,梭织,1,2022-08-01,2023-11-23,3
1575328899728994310,201123104004,梭织,1,2022-08-01,2023-11-23,6
1575328899728994311,201123104004,梭织,1,2022-08-01,2023-11-23,1
1575328899728994312,201123104004,梭织,1,2022-08-01,2023-11-23,1
1575328899728994313,201123111002,梭织,1,2022-08-01,2023-10-26,4
1575328899728994314,201123111002,梭织,1,2022-08-01,2023-10-26,1
1575328899728994315,201123111002,梭织,1,2022-08-01,2023-10-26,1
1575328899728994316,201123111005,梭织,1,2022-08-01,2023-10-26,11
1575328899728994317,201123111008,梭织,2,2022-08-01,2023-11-23,19
1575328899728994318,201123111008,梭织,2,2022-08-01,2023-11-30,38
1575328899728994319,201123111008,梭织,1,2022-08-01,2023-11-23,1
1575328899728994320,200123101003,梭织,1,2022-08-01,2023-11-30,6
1575328899728994321,201123111008,梭织,1,2022-08-01,2023-11-23,1
1575328899728994322,201123112003,梭织,1,2022-08-01,2023-10-26,3
1575328899728994323,201123112003,梭织,1,2022-08-01,2023-10-26,1
1575328899728994324,202123102001,梭织,1,2022-08-01,2023-10-26,6
1575328899728994325,202123102001,梭织,1,2022-08-01,2023-11-02,3
1575328899728994326,202123102001,梭织,1,2022-08-01,2023-11-09,6
