supplier_id,date,max_line_limit,importance
3,119,9,观察
4,0,9,核心
4,1,13,核心
4,2,3,核心
4,3,12,核心
4,4,13,核心
4,5,9,核心
4,6,8,核心
4,7,3,核心
4,8,4,核心
4,9,19,核心
4,10,6,核心
4,11,14,核心
4,12,1,核心
4,13,1,核心
4,14,6,核心
4,15,14,核心
4,16,4,核心
4,17,20,核心
4,18,1,核心
4,19,17,核心
4,20,6,核心
4,21,18,核心
4,22,8,核心
4,23,1,核心
4,24,3,核心
4,25,2,核心
4,26,22,核心
4,27,5,核心
4,28,12,核心
4,29,3,核心
4,30,3,核心
4,31,3,核心
4,32,1,核心
4,33,12,核心
4,34,8,核心
4,35,12,核心
4,36,3,核心
4,37,4,核心
4,38,4,核心
4,39,18,核心
4,40,9,核心
4,41,4,核心
4,42,17,核心
4,43,1,核心
4,44,17,核心
4,45,18,核心
4,46,11,核心
4,47,1,核心
4,48,25,核心
4,49,18,核心
4,50,3,核心
4,51,6,核心
4,52,22,核心
4,53,7,核心
4,54,2,核心
4,55,4,核心
4,56,18,核心
4,57,20,核心
4,58,13,核心
4,59,20,核心
4,60,3,核心
4,61,10,核心
4,62,3,核心
4,63,3,核心
4,64,8,核心
4,65,9,核心
4,66,12,核心
4,67,3,核心
4,68,19,核心
4,69,11,核心
4,70,3,核心
4,71,1,核心
4,72,3,核心
4,73,2,核心
4,74,1,核心
4,75,1,核心
4,76,12,核心
4,77,9,核心
4,78,19,核心
4,79,11,核心
4,80,23,核心
4,81,17,核心
4,82,3,核心
4,83,2,核心
4,84,15,核心
4,85,6,核心
4,86,3,核心
4,87,3,核心
4,88,1,核心
4,89,3,核心
4,90,3,核心
4,91,8,核心
4,92,14,核心
4,93,2,核心
4,94,3,核心
4,95,15,核心
4,96,1,核心
4,97,18,核心
4,98,3,核心
4,99,12,核心
4,100,1,核心
4,101,4,核心
4,102,3,核心
4,103,23,核心
4,104,1,核心
4,105,12,核心
4,106,6,核心
4,107,5,核心
4,108,8,核心
4,109,2,核心
4,110,3,核心
4,111,8,核心
4,112,1,核心
4,113,3,核心
4,114,1,核心
4,115,1,核心
4,116,7,核心
4,117,14,核心
4,118,1,核心
4,119,20,核心
5,0,3,培养
5,1,8,培养
5,2,1,培养
5,3,24,培养
5,4,12,培养
5,5,9,培养
5,6,12,培养
5,7,10,培养
5,8,3,培养
5,9,8,培养
5,10,7,培养
5,11,2,培养
5,12,17,培养
5,13,7,培养
5,14,4,培养
5,15,18,培养
5,16,14,培养
5,17,12,培养
5,18,6,培养
5,19,3,培养
5,20,3,培养
5,21,3,培养
5,22,2,培养
5,23,9,培养
5,24,2,培养
5,25,2,培养
5,26,3,培养
5,27,11,培养
5,28,1,培养
5,29,3,培养
5,30,10,培养
5,31,4,培养
5,32,1,培养
5,33,3,培养
5,34,1,培养
5,35,3,培养
5,36,18,培养
5,37,19,培养
5,38,8,培养
5,39,1,培养
5,40,10,培养
5,41,12,培养
5,42,13,培养
5,43,2,培养
5,44,11,培养
5,45,1,培养
5,46,13,培养
5,47,3,培养
5,48,3,培养
5,49,10,培养
5,50,3,培养
5,51,14,培养
5,52,24,培养
5,53,3,培养
5,54,20,培养
5,55,19,培养
5,56,7,培养
5,57,18,培养
5,58,9,培养
5,59,7,培养
5,60,2,培养
5,61,3,培养
5,62,6,培养
5,63,2,培养
5,64,22,培养
5,65,3,培养
5,66,6,培养
5,67,10,培养
5,68,1,培养
5,69,2,培养
5,70,8,培养
5,71,10,培养
5,72,11,培养
5,73,9,培养
5,74,21,培养
5,75,12,培养
5,76,7,培养
5,77,8,培养
5,78,3,培养
5,79,4,培养
5,80,3,培养
5,81,14,培养
5,82,1,培养
5,83,9,培养
5,84,18,培养
5,85,19,培养
5,86,5,培养
5,87,25,培养
5,88,11,培养
5,89,1,培养
5,90,6,培养
5,91,4,培养
5,92,3,培养
5,93,1,培养
5,94,4,培养
5,95,4,培养
5,96,3,培养
5,97,6,培养
5,98,1,培养
5,99,3,培养
5,100,8,培养
5,101,12,培养
5,102,10,培养
5,103,2,培养
5,104,7,培养
5,105,1,培养
5,106,14,培养
5,107,1,培养
5,108,2,培养
5,109,3,培养
5,110,1,培养
5,111,1,培养
5,112,4,培养
5,113,3,培养
5,114,1,培养
5,115,3,培养
5,116,8,培养
5,117,4,培养
5,118,7,培养
5,119,8,培养
6,0,3,战略
6,1,12,战略
6,2,2,战略
6,3,3,战略
6,4,1,战略
6,5,1,战略
6,6,3,战略
6,7,22,战略
6,8,11,战略
6,9,9,战略
6,10,22,战略
6,11,6,战略
6,12,23,战略
6,13,8,战略
6,14,8,战略
6,15,1,战略
6,16,1,战略
6,17,21,战略
6,18,24,战略
6,19,3,战略
6,20,17,战略
6,21,14,战略
6,22,4,战略
6,23,9,战略
6,24,1,战略
6,25,1,战略
6,26,10,战略
6,27,6,战略
6,28,10,战略
6,29,3,战略
6,30,12,战略
6,31,15,战略
6,32,3,战略
6,33,9,战略
6,34,3,战略
6,35,1,战略
6,36,4,战略
6,37,9,战略
6,38,1,战略
6,39,1,战略
6,40,17,战略
6,41,1,战略
6,42,11,战略
6,43,7,战略
6,44,1,战略
6,45,4,战略
6,46,9,战略
6,47,11,战略
6,48,7,战略
6,49,25,战略
6,50,17,战略
6,51,10,战略
6,52,4,战略
6,53,3,战略
6,54,9,战略
6,55,21,战略
6,56,2,战略
6,57,4,战略
6,58,7,战略
6,59,19,战略
6,60,11,战略
6,61,13,战略
6,62,6,战略
6,63,3,战略
6,64,7,战略
6,65,5,战略
6,66,24,战略
6,67,1,战略
6,68,1,战略
6,69,6,战略
6,70,1,战略
6,71,3,战略
6,72,7,战略
6,73,12,战略
6,74,20,战略
6,75,2,战略
6,76,2,战略
6,77,3,战略
6,78,7,战略
6,79,1,战略
6,80,1,战略
6,81,7,战略
6,82,24,战略
6,83,6,战略
6,84,1,战略
6,85,4,战略
6,86,2,战略
6,87,13,战略
6,88,1,战略
6,89,8,战略
6,90,8,战略
6,91,2,战略
6,92,13,战略
6,93,13,战略
6,94,3,战略
6,95,19,战略
6,96,13,战略
6,97,7,战略
6,98,13,战略
6,99,3,战略
6,100,1,战略
6,101,3,战略
6,102,1,战略
6,103,1,战略
6,104,9,战略
6,105,2,战略
6,106,1,战略
6,107,19,战略
6,108,3,战略
6,109,10,战略
6,110,9,战略
6,111,3,战略
6,112,1,战略
6,113,3,战略
6,114,2,战略
6,115,1,战略
6,116,8,战略
6,117,6,战略
6,118,23,战略
6,119,10,战略
7,0,3,观察
7,1,3,观察
7,2,20,观察
7,3,8,观察
7,4,4,观察
7,5,1,观察
7,6,7,观察
7,7,25,观察
7,8,19,观察
7,9,21,观察
7,10,3,观察
7,11,11,观察
7,12,1,观察
7,13,1,观察
7,14,4,观察
7,15,8,观察
7,16,8,观察
7,17,8,观察
7,18,3,观察
7,19,3,观察
7,20,1,观察
7,21,1,观察
7,22,1,观察
7,23,8,观察
7,24,1,观察
7,25,5,观察
7,26,1,观察
7,27,14,观察
7,28,14,观察
7,29,7,观察
7,30,3,观察
7,31,1,观察
7,32,3,观察
7,33,1,观察
7,34,11,观察
7,35,11,观察
7,36,1,观察
7,37,4,观察
7,38,6,观察
7,39,9,观察
7,40,5,观察
7,41,1,观察
7,42,12,观察
7,43,2,观察
7,44,3,观察
7,45,1,观察
7,46,3,观察
7,47,10,观察
7,48,10,观察
7,49,9,观察
7,50,12,观察
7,51,2,观察
7,52,1,观察
7,53,20,观察
7,54,7,观察
7,55,1,观察
7,56,1,观察
7,57,2,观察
7,58,9,观察
7,59,11,观察
7,60,8,观察
7,61,1,观察
7,62,8,观察
7,63,8,观察
7,64,2,观察
7,65,20,观察
7,66,4,观察
7,67,11,观察
7,68,4,观察
7,69,11,观察
7,70,1,观察
7,71,3,观察
7,72,20,观察
7,73,11,观察
7,74,1,观察
7,75,4,观察
7,76,6,观察
7,77,1,观察
7,78,3,观察
7,79,18,观察
7,80,2,观察
7,81,6,观察
7,82,9,观察
7,83,2,观察
7,84,1,观察
7,85,11,观察
7,86,4,观察
7,87,1,观察
7,88,13,观察
7,89,23,观察
7,90,8,观察
7,91,9,观察
7,92,3,观察
7,93,17,观察
7,94,3,观察
7,95,16,观察
7,96,13,观察
7,97,11,观察
7,98,11,观察
7,99,13,观察
7,100,3,观察
7,101,8,观察
7,102,3,观察
7,103,4,观察
7,104,1,观察
7,105,9,观察
7,106,8,观察
7,107,8,观察
7,108,3,观察
7,109,3,观察
7,110,8,观察
7,111,9,观察
7,112,12,观察
7,113,3,观察
7,114,3,观察
7,115,12,观察
7,116,14,观察
7,117,23,观察
7,118,6,观察
7,119,8,观察
8,0,8,核心
8,1,24,核心
8,2,21,核心
8,3,3,核心
8,4,9,核心
8,5,7,核心
8,6,8,核心
8,7,11,核心
8,8,7,核心
8,9,12,核心
8,10,9,核心
8,11,4,核心
8,12,17,核心
8,13,4,核心
8,14,3,核心
8,15,7,核心
8,16,17,核心
8,17,3,核心
8,18,3,核心
8,19,1,核心
8,20,8,核心
8,21,1,核心
8,22,7,核心
8,23,9,核心
8,24,9,核心
8,25,1,核心
8,26,2,核心
8,27,3,核心
8,28,3,核心
8,29,22,核心
8,30,1,核心
8,31,4,核心
8,32,2,核心
8,33,1,核心
8,34,8,核心
8,35,3,核心
8,36,1,核心
8,37,14,核心
8,38,10,核心
8,39,8,核心
8,40,13,核心
8,41,18,核心
8,42,6,核心
8,43,11,核心
8,44,11,核心
8,45,8,核心
8,46,8,核心
8,47,2,核心
8,48,5,核心
8,49,13,核心
8,50,7,核心
8,51,14,核心
8,52,13,核心
8,53,10,核心
8,54,17,核心
8,55,3,核心
8,56,9,核心
8,57,8,核心
8,58,17,核心
8,59,1,核心
8,60,3,核心
8,61,2,核心
8,62,1,核心
8,63,7,核心
8,64,4,核心
8,65,17,核心
8,66,2,核心
8,67,5,核心
8,68,17,核心
8,69,1,核心
8,70,1,核心
8,71,2,核心
8,72,23,核心
8,73,12,核心
8,74,5,核心
8,75,3,核心
8,76,3,核心
8,77,6,核心
8,78,3,核心
8,79,1,核心
8,80,24,核心
8,81,18,核心
8,82,25,核心
8,83,3,核心
8,84,1,核心
8,85,13,核心
8,86,18,核心
8,87,8,核心
8,88,1,核心
8,89,20,核心
8,90,8,核心
8,91,4,核心
8,92,12,核心
8,93,13,核心
8,94,1,核心
8,95,12,核心
8,96,4,核心
8,97,19,核心
8,98,2,核心
8,99,15,核心
8,100,1,核心
8,101,1,核心
8,102,24,核心
8,103,13,核心
8,104,9,核心
8,105,22,核心
8,106,25,核心
8,107,2,核心
8,108,1,核心
8,109,4,核心
8,110,3,核心
8,111,1,核心
8,112,7,核心
8,113,13,核心
8,114,7,核心
8,115,13,核心
8,116,3,核心
8,117,1,核心
8,118,5,核心
8,119,3,核心
9,0,2,合格
9,1,16,合格
9,2,3,合格
9,3,9,合格
9,4,8,合格
9,5,1,合格
9,6,2,合格
9,7,1,合格
9,8,25,合格
9,9,8,合格
9,10,10,合格
9,11,13,合格
9,12,1,合格
9,13,8,合格
9,14,1,合格
9,15,3,合格
9,16,8,合格
9,17,6,合格
9,18,19,合格
9,19,11,合格
9,20,10,合格
9,21,1,合格
9,22,3,合格
9,23,20,合格
9,24,3,合格
9,25,6,合格
9,26,8,合格
9,27,1,合格
9,28,13,合格
9,29,3,合格
9,30,9,合格
9,31,5,合格
9,32,2,合格
9,33,4,合格
9,34,5,合格
9,35,1,合格
9,36,7,合格
9,37,7,合格
9,38,3,合格
9,39,1,合格
9,40,2,合格
9,41,12,合格
9,42,11,合格
9,43,16,合格
9,44,13,合格
9,45,11,合格
9,46,7,合格
9,47,4,合格
9,48,12,合格
9,49,3,合格
9,50,4,合格
9,51,16,合格
9,52,4,合格
9,53,4,合格
9,54,12,合格
9,55,10,合格
9,56,7,合格
9,57,14,合格
9,58,11,合格
9,59,1,合格
9,60,25,合格
9,61,1,合格
9,62,1,合格
9,63,25,合格
9,64,11,合格
9,65,1,合格
9,66,8,合格
9,67,1,合格
9,68,1,合格
9,69,10,合格
9,70,1,合格
9,71,13,合格
9,72,21,合格
9,73,1,合格
9,74,11,合格
9,75,1,合格
9,76,20,合格
9,77,3,合格
9,78,14,合格
9,79,10,合格
9,80,3,合格
9,81,14,合格
9,82,3,合格
9,83,3,合格
9,84,11,合格
9,85,16,合格
9,86,9,合格
9,87,9,合格
9,88,1,合格
9,89,3,合格
9,90,22,合格
9,91,8,合格
9,92,4,合格
9,93,3,合格
9,94,13,合格
9,95,3,合格
9,96,15,合格
9,97,6,合格
9,98,3,合格
9,99,12,合格
9,100,12,合格
9,101,1,合格
9,102,4,合格
9,103,20,合格
9,104,4,合格
9,105,3,合格
9,106,11,合格
9,107,4,合格
9,108,3,合格
9,109,8,合格
9,110,12,合格
9,111,3,合格
9,112,10,合格
9,113,6,合格
9,114,3,合格
9,115,1,合格
9,116,13,合格
9,117,3,合格
9,118,3,合格
9,119,2,合格
