supplier_id,importance,fabric_category,date,max_line_limit
3000040,战略,针织,2022-10-04,12.0
3000040,战略,针织,2022-10-05,12.0
3000040,战略,针织,2022-10-06,12.0
3000040,战略,针织,2022-10-07,12.0
3000040,战略,针织,2022-10-08,12.0
3000040,战略,针织,2022-10-10,12.0
3000040,战略,针织,2022-10-11,12.0
3000040,战略,针织,2022-10-12,12.0
3000040,战略,针织,2022-10-13,12.0
3000040,战略,针织,2022-10-14,12.0
3000040,战略,针织,2022-10-15,12.0
3000040,战略,针织,2022-10-17,12.0
3000040,战略,针织,2022-10-18,12.0
3000040,战略,针织,2022-10-19,12.0
3000040,战略,针织,2022-10-20,12.0
3000040,战略,针织,2022-10-21,12.0
3000040,战略,针织,2022-10-22,12.0
3000040,战略,针织,2022-10-24,12.0
3000040,战略,针织,2022-10-25,12.0
3000040,战略,针织,2022-10-26,12.0
3000040,战略,针织,2022-10-27,12.0
3000040,战略,针织,2022-10-28,12.0
3000040,战略,针织,2022-10-29,12.0
3000040,战略,针织,2022-10-31,12.0
3000040,战略,针织,2022-11-01,12.0
3000040,战略,针织,2022-11-02,12.0
3000040,战略,针织,2022-11-03,12.0
3000040,战略,针织,2022-11-04,12.0
3000040,战略,针织,2022-11-05,12.0
3000040,战略,针织,2022-11-07,12.0
3000040,战略,针织,2022-11-08,12.0
3000040,战略,针织,2022-11-09,12.0
3000040,战略,针织,2022-11-10,12.0
3000040,战略,针织,2022-11-11,12.0
3000040,战略,针织,2022-11-12,12.0
3000040,战略,针织,2022-11-14,12.0
3000040,战略,针织,2022-11-15,12.0
3000040,战略,针织,2022-11-16,12.0
3000040,战略,针织,2022-11-17,12.0
3000040,战略,针织,2022-11-18,12.0
3000040,战略,针织,2022-11-19,12.0
3000040,战略,针织,2022-11-21,12.0
3000040,战略,针织,2022-11-22,12.0
3000040,战略,针织,2022-11-23,12.0
3000040,战略,针织,2022-11-24,12.0
3000040,战略,针织,2022-11-25,12.0
3000040,战略,针织,2022-11-26,12.0
3000040,战略,针织,2022-11-28,12.0
3000040,战略,针织,2022-11-29,12.0
3000040,战略,针织,2022-11-30,12.0
3000040,战略,针织,2022-12-01,11.0
3000040,战略,针织,2022-12-02,11.0
3000040,战略,针织,2022-12-03,11.0
3000040,战略,针织,2022-12-05,11.0
3000040,战略,针织,2022-12-06,11.0
3000040,战略,针织,2022-12-07,11.0
3000040,战略,针织,2022-12-08,11.0
3000040,战略,针织,2022-12-09,11.0
3000040,战略,针织,2022-12-10,11.0
3000040,战略,针织,2022-12-12,11.0
3000040,战略,针织,2022-12-13,11.0
3000040,战略,针织,2022-12-14,11.0
3000040,战略,针织,2022-12-15,11.0
3000040,战略,针织,2022-12-16,11.0
3000040,战略,针织,2022-12-17,11.0
3000040,战略,针织,2022-12-19,11.0
3000040,战略,针织,2022-12-20,11.0
3000040,战略,针织,2022-12-21,11.0
3000040,战略,针织,2022-12-22,11.0
3000040,战略,针织,2022-12-23,11.0
3000040,战略,针织,2022-12-24,11.0
3000040,战略,针织,2022-12-26,11.0
3000040,战略,针织,2022-12-27,11.0
3000040,战略,针织,2022-12-28,11.0
3000040,战略,针织,2022-12-29,11.0
3000040,战略,针织,2022-12-30,11.0
3000040,战略,针织,2022-12-31,11.0
3000040,战略,针织,2023-01-02,48.0
3000040,战略,针织,2023-01-03,48.0
3000040,战略,针织,2023-01-04,48.0
3000040,战略,针织,2023-01-05,48.0
3000040,战略,针织,2023-01-06,48.0
3000040,战略,针织,2023-02-06,15.0
3000040,战略,针织,2023-02-07,15.0
3000040,战略,针织,2023-02-08,15.0
3000040,战略,针织,2023-02-09,15.0
3000040,战略,针织,2023-02-10,15.0
3000040,战略,针织,2023-02-11,15.0
3000040,战略,针织,2023-02-13,15.0
3000040,战略,针织,2023-02-14,15.0
3000040,战略,针织,2023-02-15,15.0
3000040,战略,针织,2023-02-16,15.0
3000040,战略,针织,2023-02-17,15.0
3000040,战略,针织,2023-02-18,15.0
3000040,战略,针织,2023-02-20,15.0
3000040,战略,针织,2023-02-21,15.0
3000040,战略,针织,2023-02-22,15.0
3000040,战略,针织,2023-02-23,15.0
3000040,战略,针织,2023-02-24,15.0
3000040,战略,针织,2023-02-25,15.0
3000040,战略,针织,2023-02-27,15.0
3000040,战略,针织,2023-02-28,15.0
3000040,战略,针织,2023-03-01,11.0
3000040,战略,针织,2023-03-02,11.0
3000040,战略,针织,2023-03-03,11.0
3000040,战略,针织,2023-03-04,11.0
3000040,战略,针织,2023-03-06,11.0
3000040,战略,针织,2023-03-07,11.0
