order_id,item_id,fabric_category,max_production_limit,arrival_date,due_date,capacity_needed
1585937125294010395,C44773805,针织,1,2022-11-08,2023-02-11,6
1585937125298204689,C44685170,针织,1,2022-11-19,2023-04-01,1
1585937125298204690,C44685170,针织,1,2022-11-19,2022-12-24,3
1585937125298204691,C44685170,针织,1,2022-11-19,2023-02-11,6
1585937125298204692,C44685170,针织,1,2022-11-19,2023-02-18,3
1585937125298204693,C44685170,针织,1,2022-11-19,2023-03-04,3
1585937125302398989,C44685176,针织,1,2022-11-25,2023-02-18,2
1585937125306593296,C44698460,针织,1,2022-11-15,2023-02-18,12
1585937125306593297,C44698460,针织,1,2022-11-15,2023-02-28,12
1585937125306593298,C44698460,针织,1,2022-11-15,2023-03-07,12
1585937125306593299,C44698460,针织,1,2022-11-15,2023-03-14,4
1585937125310787621,C44703356,针织,3,2022-11-15,2023-02-18,32
1585937125314981889,C44703356,针织,3,2022-11-15,2023-02-28,32
1585937125314981890,C44703356,针织,3,2022-11-15,2023-03-07,32
1585937125314981891,C44703356,针织,3,2022-11-15,2023-03-14,11
1585937125314981895,C44723564,针织,2,2022-11-14,2022-12-24,18
1585937125314981896,C44723564,针织,2,2022-11-14,2023-02-11,36
1585937125314981897,C44723564,针织,2,2022-11-14,2023-02-18,18
1585937125314981898,C44723564,针织,2,2022-11-14,2023-03-04,18
1585937125314981911,C44723568,针织,1,2022-11-08,2023-02-18,10
1585937125314981912,C44723568,针织,1,2022-11-08,2023-02-28,13
1585937125314981913,C44723568,针织,1,2022-11-08,2023-03-07,10
1585937125314981924,C44725892,针织,1,2022-11-08,2023-02-18,4
1585937125314981925,C44725892,针织,1,2022-11-08,2023-02-28,6
1585937125319176218,C44729119,针织,1,2022-11-14,2023-03-07,9
1585937125319176219,C44729119,针织,1,2022-11-14,2023-03-24,11
1585937125319176220,C44729119,针织,1,2022-11-14,2023-04-11,9
1585937125323370507,C44729115,针织,1,2022-11-08,2023-04-01,8
1585937125323370508,C44729115,针织,1,2022-11-08,2022-12-24,6
1585937125327564801,C44729115,针织,1,2022-11-08,2023-02-11,12
1585937125327564802,C44729115,针织,1,2022-11-08,2023-02-18,6
1585937125327564803,C44729115,针织,1,2022-11-08,2023-03-04,6
1585937125331759129,C44729704,针织,1,2022-11-08,2023-03-07,3
1585937125331759130,C44729704,针织,1,2022-11-08,2023-03-24,4
1585937125340147718,C44730638,针织,1,2022-11-14,2023-04-01,13
1585937125340147719,C44730638,针织,1,2022-11-14,2022-12-24,11
1585937125340147720,C44730638,针织,1,2022-11-14,2023-02-11,21
1585937125340147721,C44730638,针织,1,2022-11-14,2023-02-18,11
1585937125340147722,C44730638,针织,1,2022-11-14,2023-03-04,11
1585937125340147723,C44730637,针织,1,2022-11-19,2022-12-24,4
1585937125340147724,C44730637,针织,1,2022-11-19,2023-02-11,8
1585937125340147725,C44730637,针织,1,2022-11-19,2023-02-18,4
1585937125340147726,C44730637,针织,1,2022-11-19,2023-03-04,4
1585937137507823618,C44730833,针织,1,2022-11-08,2023-04-01,3
1585937137507823619,C44730833,针织,1,2022-11-08,2022-12-24,3
1585937137512017921,C44730833,针织,1,2022-11-08,2023-02-11,5
1585937137512017922,C44730833,针织,1,2022-11-08,2023-02-18,3
1585937137512017923,C44730833,针织,1,2022-11-08,2023-03-04,3
1585937137512017924,C44730643,针织,1,2022-11-08,2023-02-18,2
1585937137512017925,C44730643,针织,1,2022-11-08,2023-02-28,3
1585937137516212245,C44731570,针织,2,2022-11-08,2023-02-18,3
1585937137516212246,C44731570,针织,2,2022-11-08,2023-02-28,4
1585937137520406538,C44731568,针织,2,2022-11-08,2023-03-07,16
1585937137520406539,C44731568,针织,2,2022-11-08,2023-03-24,21
1585937137520406540,C44731568,针织,2,2022-11-08,2023-04-11,16
1585937137520406550,C44731575,针织,2,2022-11-14,2023-04-01,3
1585937137524600833,C44731575,针织,2,2022-11-14,2022-12-24,8
1585937137524600834,C44731575,针织,2,2022-11-14,2023-02-11,15
1585937137524600835,C44731575,针织,2,2022-11-14,2023-02-18,8
1585937137524600836,C44731575,针织,2,2022-11-14,2023-03-04,8
1585937137532989452,C44741033,针织,1,2022-11-25,2023-03-07,1
1585937137549766674,C44758888,针织,2,2022-11-14,2022-12-24,9
1585937137549766675,C44758888,针织,2,2022-11-14,2023-02-11,17
1585937137549766676,C44758888,针织,2,2022-11-14,2023-02-18,9
1585937137549766677,C44758888,针织,2,2022-11-14,2023-03-04,9
1585937137553960964,C44773807,针织,1,2022-11-08,2023-02-18,7
1585937137553960965,C44773807,针织,1,2022-11-08,2023-02-28,10
1585937137553960966,C44773807,针织,1,2022-11-08,2023-03-07,7
1585937137558155272,C44802074,针织,1,2022-11-25,2023-04-12,2
1585937137558155273,C44802074,针织,1,2022-11-25,2023-02-18,9
1585937137558155274,C44802074,针织,1,2022-11-25,2023-02-28,9
1585937137558155275,C44802074,针织,1,2022-11-25,2023-03-07,9
1585937137558155276,C44802074,针织,1,2022-11-25,2023-03-14,3
1585937137562349596,C44892141,针织,2,2022-11-25,2023-02-18,13
1585937137562349597,C44892141,针织,2,2022-11-25,2023-02-28,13
1585937137562349598,C44892141,针织,2,2022-11-25,2023-03-07,13
1585937137562349599,C44892141,针织,2,2022-11-25,2023-03-14,5
1585937137570738185,C45053743,针织,3,2022-11-08,2023-02-18,11
1585937137570738186,C45053743,针织,3,2022-11-08,2023-02-28,15
1585937137570738187,C45053743,针织,3,2022-11-08,2023-03-07,11
1585937137574932498,C44813261,针织,2,2022-11-14,2022-12-24,18
1585937137574932499,C44813261,针织,2,2022-11-14,2023-02-11,36
1585937137574932500,C44813261,针织,2,2022-11-14,2023-02-18,18
1585937137574932501,C44813261,针织,2,2022-11-14,2023-03-04,18
1585937137579126805,C46554317,针织,1,2022-11-14,2023-04-12,1
1585937137579126806,C46554317,针织,1,2022-11-14,2023-02-18,4
1585937137579126807,C46554317,针织,1,2022-11-14,2023-02-28,5
1585937137579126808,C46554317,针织,1,2022-11-14,2023-03-07,4
1585937137591709697,C44813260,针织,2,2022-11-14,2022-12-24,21
1585937137591709698,C44813260,针织,2,2022-11-14,2023-02-11,42
1585937137591709699,C44813260,针织,2,2022-11-14,2023-02-18,21
1585937137591709700,C44813260,针织,2,2022-11-14,2023-03-04,21
1585937137600098316,C46357350,针织,1,2022-11-15,2022-12-24,6
1585937137600098317,C46357350,针织,1,2022-11-15,2023-02-11,12
1585937137600098318,C46357350,针织,1,2022-11-15,2023-02-18,6
1585937137600098319,C46357350,针织,1,2022-11-15,2023-03-04,6
1585937137604292631,C47045217,针织,1,2022-11-08,2022-12-24,3
1585937137604292632,C47045217,针织,1,2022-11-08,2023-02-11,6
1585937137604292633,C47045217,针织,1,2022-11-08,2023-02-18,3
1585937137604292634,C47045217,针织,1,2022-11-08,2023-03-04,3
1585937137612681229,C46810726,针织,1,2022-11-14,2023-02-18,3
1585937137612681230,C46810726,针织,1,2022-11-14,2023-02-28,5
1585937137612681238,C49286003,针织,1,2022-11-15,2023-02-18,2
1585937137612681239,C49286003,针织,1,2022-11-15,2023-02-28,3
1585937137612681251,C46917802,针织,1,2022-11-15,2023-02-18,7
1585937137612681252,C46917802,针织,1,2022-11-15,2023-02-28,7
1585937137612681253,C46917802,针织,1,2022-11-15,2023-03-07,7
1585937137616875522,C46917802,针织,1,2022-11-15,2023-03-14,3
1585937137616875530,C49386477,针织,2,2022-11-15,2023-02-18,12
1585937137616875531,C49386477,针织,2,2022-11-15,2023-02-28,18
1585937137616875546,C46684820,针织,1,2022-11-25,2023-04-12,2
1585937137616875547,C46684820,针织,1,2022-11-25,2023-02-18,3
1585937137621069825,C46684820,针织,1,2022-11-25,2023-02-28,4
1585937137621069832,C49474951,针织,2,2022-11-14,2022-12-24,4
1585937137621069833,C49474951,针织,2,2022-11-14,2023-02-11,13
1585937137621069839,C49341846,针织,1,2022-11-14,2022-12-24,6
1585937137625264136,C49468374,针织,2,2022-11-14,2022-12-24,10
1585937137625264137,C49468374,针织,2,2022-11-14,2023-02-11,19
1585937137625264138,C49468374,针织,2,2022-11-14,2023-02-18,10
1585937137625264139,C49468374,针织,2,2022-11-14,2023-03-04,10
1585937137629458434,C47463350,针织,1,2022-11-14,2023-04-12,10
1585937137629458435,C47463350,针织,1,2022-11-14,2023-02-18,12
1585937137629458436,C47463350,针织,1,2022-11-14,2023-02-28,12
1585937137629458437,C47463350,针织,1,2022-11-14,2023-03-07,12
1585937137629458438,C47463350,针织,1,2022-11-14,2023-03-14,4
1585937137629458452,C49359301,针织,1,2022-11-08,2023-02-18,6
1585937137629458453,C49359301,针织,1,2022-11-08,2023-02-28,7
1585937137629458454,C49359301,针织,1,2022-11-08,2023-03-07,6
1585937137642041351,C49268686,针织,2,2022-11-14,2022-12-24,6
1585937137642041352,C49268686,针织,2,2022-11-14,2023-02-11,11
1585937137642041353,C49268686,针织,2,2022-11-14,2023-02-18,6
1585937137642041354,C49268686,针织,2,2022-11-14,2023-03-04,6
1585937137642041357,C49243350,针织,1,2022-11-08,2022-12-24,5
1585937137642041358,C49243350,针织,1,2022-11-08,2023-02-11,10
1585937137642041359,C49243350,针织,1,2022-11-08,2023-02-18,5
1585937137642041360,C49243350,针织,1,2022-11-08,2023-03-04,5
1585937137654624271,C49645104,针织,1,2022-11-15,2022-12-24,1
1585937137654624272,C49645115,针织,2,2022-11-15,2022-12-24,26
1585937137654624273,C49645115,针织,2,2022-11-15,2023-02-11,18
1585937137654624277,C44742538,针织,2,2022-11-15,2022-12-24,7
1585937137654624278,C44742538,针织,2,2022-11-15,2023-02-11,13
1585937137654624279,C44742538,针织,2,2022-11-15,2023-02-18,7
1585937137654624280,C44742538,针织,2,2022-11-15,2023-03-04,7
1585937137654624285,C49645113,针织,1,2022-11-08,2022-12-24,17
1585937137654624286,C49645113,针织,1,2022-11-08,2023-02-11,12
1585937137654624294,C46925046,针织,3,2022-11-08,2022-12-24,14
1585937137658818561,C46925046,针织,3,2022-11-08,2023-02-11,28
1585937137658818562,C46925046,针织,3,2022-11-08,2023-02-18,14
1585937137658818563,C46925046,针织,3,2022-11-08,2023-03-04,14
1585937137658818570,C47031816,针织,1,2022-11-15,2022-12-24,2
1585937137658818572,C47043361,针织,1,2022-11-15,2023-02-18,3
1585937137658818574,C47328067,针织,1,2022-11-15,2023-02-18,2
1585937137658818575,C47328068,针织,1,2022-11-15,2023-02-18,2
1585937137658818578,C47328073,针织,1,2022-11-15,2023-02-18,3
1585937137658818580,C47031808,针织,1,2022-11-15,2022-12-24,2
1585937137658818581,C47043358,针织,1,2022-11-15,2023-02-18,2
