order_id,item_id,fabric_category,max_production_limit,arrival_date,due_date,capacity_needed
1585937125239484422,C45496367,针织,1,2022-11-17,2023-02-18,8
1585937125239484437,C47413101,针织,1,2022-11-17,2023-02-11,7
1585937125239484438,C47413101,针织,1,2022-11-17,2023-02-18,7
1585937125239484439,C47413101,针织,1,2022-11-17,2023-02-25,4
1585937125247873033,C47770710,针织,4,2022-11-17,2023-01-06,36
1585937125247873034,C47770710,针织,4,2022-11-17,2023-02-11,24
1585937125247873035,C47770710,针织,4,2022-11-17,2023-02-18,107
1585937125247873036,C47770710,针织,4,2022-11-17,2023-02-25,71
1585937125256261642,C47592077,针织,1,2022-11-17,2023-01-06,4
1585937125256261643,C47592077,针织,1,2022-11-17,2023-02-11,6
1585937125256261644,C47592077,针织,1,2022-11-17,2023-02-18,6
1585937125256261645,C47592077,针织,1,2022-11-17,2023-02-25,4
1585937125256261655,C49809773,针织,1,2022-11-17,2023-01-06,6
1585937125260455937,C49809773,针织,1,2022-11-17,2023-02-11,9
1585937125260455938,C49809773,针织,1,2022-11-17,2023-02-18,9
1585937125260455939,C49809773,针织,1,2022-11-17,2023-02-25,6
1585937125264650254,C45249090,针织,2,2022-11-17,2023-01-06,12
1585937125264650255,C45249090,针织,2,2022-11-17,2023-02-11,12
1585937125264650256,C45249090,针织,2,2022-11-17,2023-02-18,6
1585937125264650260,C45988277,针织,2,2022-11-17,2023-01-06,15
1585937125264650261,C45988277,针织,2,2022-11-17,2023-02-11,15
1585937125264650262,C45988277,针织,2,2022-11-17,2023-02-18,8
1585937125268844546,C50224287,针织,1,2023-03-04,2023-04-08,2
1585937125268844547,C50224287,针织,1,2022-11-17,2023-02-11,3
1585937125268844548,C50263259,针织,1,2022-11-17,2023-02-25,6
1585937125268844549,C50263259,针织,1,2022-11-17,2023-03-04,6
1585937125268844550,C50263259,针织,1,2022-11-17,2023-03-11,3
1585937125268844558,C50214011,针织,1,2022-11-17,2023-02-18,7
1585937125268844559,C50214011,针织,1,2022-11-17,2023-02-25,7
1585937125268844560,C50214011,针织,1,2022-11-17,2023-03-04,4
1585937125277233169,C44859401,针织,1,2022-11-14,2023-04-01,6
1585937125281427458,C44859401,针织,1,2022-11-14,2022-12-24,5
1585937125281427459,C44859401,针织,1,2022-11-14,2023-02-11,10
1585937125281427460,C44859401,针织,1,2022-11-14,2023-02-18,5
1585937125281427461,C44859401,针织,1,2022-11-14,2023-03-04,5
1585937125281427467,C44859404,针织,1,2022-11-14,2022-12-24,3
1585937125281427468,C44859404,针织,1,2022-11-14,2023-02-11,6
1585937125281427469,C44859404,针织,1,2022-11-14,2023-02-18,3
1585937125281427470,C44859404,针织,1,2022-11-14,2023-03-04,3
1585937125281427471,C44742545,针织,1,2022-11-25,2023-02-18,1
1585937125285621773,C44859405,针织,1,2022-11-25,2023-03-07,2
1585937125285621778,C44741030,针织,1,2022-11-14,2023-04-12,3
1585937125285621779,C44741030,针织,1,2022-11-14,2023-02-18,4
1585937125285621780,C44741030,针织,1,2022-11-14,2023-02-28,6
1585937125285621784,C44741035,针织,1,2022-11-14,2023-03-07,2
1585937125289816066,C44741035,针织,1,2022-11-14,2023-03-24,3
1585937125294010375,C44742543,针织,1,2022-11-19,2022-12-24,7
1585937125294010376,C44742543,针织,1,2022-11-19,2023-02-11,13
1585937125294010377,C44742543,针织,1,2022-11-19,2023-02-18,7
1585937125294010378,C44742543,针织,1,2022-11-19,2023-03-04,7
1585937125298204676,C44729123,针织,1,2022-11-08,2022-12-24,14
1585937125298204677,C44729123,针织,1,2022-11-08,2023-02-11,27
1585937125298204678,C44729123,针织,1,2022-11-08,2023-02-18,14
1585937125298204679,C44729123,针织,1,2022-11-08,2023-03-04,14
1585937125298204680,C44729113,针织,1,2022-11-08,2022-12-24,7
1585937125298204694,C44685169,针织,1,2022-11-08,2023-02-18,6
1585937125298204695,C44685169,针织,1,2022-11-08,2023-02-28,9
1585937125302398983,C44685171,针织,1,2022-11-25,2023-02-18,4
1585937125302398988,C44686215,针织,1,2022-11-25,2022-12-24,2
1585937125302398990,C44698078,针织,1,2022-11-08,2022-12-24,4
1585937125302398991,C44698078,针织,1,2022-11-08,2023-02-11,7
1585937125302398992,C44698078,针织,1,2022-11-08,2023-02-18,4
1585937125302398993,C44698078,针织,1,2022-11-08,2023-03-04,4
1585937125306593281,C44698075,针织,2,2022-11-14,2023-03-07,21
1585937125306593282,C44698075,针织,2,2022-11-14,2023-03-24,28
1585937125306593283,C44698075,针织,2,2022-11-14,2023-04-11,21
1585937125306593288,C44698085,针织,1,2022-11-08,2023-02-18,10
1585937125306593289,C44698085,针织,1,2022-11-08,2023-02-28,10
1585937125306593290,C44698085,针织,1,2022-11-08,2023-03-07,10
1585937125306593291,C44698085,针织,1,2022-11-08,2023-03-14,4
1585937125314981911,C44723568,针织,1,2022-11-08,2023-02-18,10
1585937125314981912,C44723568,针织,1,2022-11-08,2023-02-28,13
1585937125314981913,C44723568,针织,1,2022-11-08,2023-03-07,10
1585937125323370505,C44729127,针织,1,2022-11-14,2022-12-24,1
1585937125323370506,C44729127,针织,1,2022-11-14,2023-02-11,4
1585937125323370507,C44729115,针织,1,2022-11-08,2023-04-01,8
1585937125323370508,C44729115,针织,1,2022-11-08,2022-12-24,6
1585937125327564801,C44729115,针织,1,2022-11-08,2023-02-11,12
1585937125327564802,C44729115,针织,1,2022-11-08,2023-02-18,6
1585937125327564803,C44729115,针织,1,2022-11-08,2023-03-04,6
1585937125327564810,C44729112,针织,1,2022-11-14,2023-03-07,3
1585937125327564811,C44729112,针织,1,2022-11-14,2023-03-24,4
1585937125327564814,C44729111,针织,1,2022-11-15,2022-12-24,17
1585937125327564815,C44729111,针织,1,2022-11-15,2023-02-11,11
1585937125327564818,C44729120,针织,1,2022-11-15,2022-12-24,13
1585937125327564819,C44729120,针织,1,2022-11-15,2023-02-11,9
1585937125331759111,C44729292,针织,2,2022-11-14,2022-12-24,11
1585937125331759112,C44729292,针织,2,2022-11-14,2023-02-11,21
1585937125331759113,C44729292,针织,2,2022-11-14,2023-02-18,11
1585937125331759114,C44729292,针织,2,2022-11-14,2023-03-04,11
1585937125335953416,C44729941,针织,3,2022-11-14,2023-04-01,17
1585937125335953417,C44729941,针织,3,2022-11-14,2022-12-24,14
1585937125335953418,C44729941,针织,3,2022-11-14,2023-02-11,27
1585937125335953419,C44729941,针织,3,2022-11-14,2023-02-18,14
1585937125335953420,C44729941,针织,3,2022-11-14,2023-03-04,14
1585937125335953421,C44729945,针织,3,2022-11-08,2022-12-24,16
1585937125335953422,C44729945,针织,3,2022-11-08,2023-02-11,32
1585937125335953423,C44729945,针织,3,2022-11-08,2023-02-18,16
1585937125335953424,C44729945,针织,3,2022-11-08,2023-03-04,16
1585937125335953425,C44729952,针织,1,2022-11-14,2022-12-24,4
1585937125335953426,C44729952,针织,1,2022-11-14,2023-02-11,15
1585937125340147718,C44730638,针织,1,2022-11-14,2023-04-01,13
1585937125340147719,C44730638,针织,1,2022-11-14,2022-12-24,11
1585937125340147720,C44730638,针织,1,2022-11-14,2023-02-11,21
1585937125340147721,C44730638,针织,1,2022-11-14,2023-02-18,11
1585937125340147722,C44730638,针织,1,2022-11-14,2023-03-04,11
1585937137516212232,C44730630,针织,1,2022-11-14,2023-02-18,4
1585937137516212233,C44730630,针织,1,2022-11-14,2023-02-28,5
1585937137516212234,C44730630,针织,1,2022-11-14,2023-03-07,4
1585937137516212245,C44731570,针织,2,2022-11-08,2023-02-18,3
1585937137516212246,C44731570,针织,2,2022-11-08,2023-02-28,4
1585937137528795148,C44731844,针织,2,2022-11-19,2022-12-24,13
1585937137528795149,C44731844,针织,2,2022-11-19,2023-02-11,26
1585937137528795150,C44731844,针织,2,2022-11-19,2023-02-18,13
1585937137528795151,C44731844,针织,2,2022-11-19,2023-03-04,13
1585937137532989452,C44741033,针织,1,2022-11-25,2023-03-07,1
1585937137545572360,C44746092,针织,2,2022-11-14,2022-12-24,8
1585937137545572361,C44746092,针织,2,2022-11-14,2023-02-11,15
1585937137545572362,C44746092,针织,2,2022-11-14,2023-02-18,8
1585937137545572363,C44746092,针织,2,2022-11-14,2023-03-04,8
1585937137549766674,C44758888,针织,2,2022-11-14,2022-12-24,9
1585937137549766675,C44758888,针织,2,2022-11-14,2023-02-11,17
1585937137549766676,C44758888,针织,2,2022-11-14,2023-02-18,9
1585937137549766677,C44758888,针织,2,2022-11-14,2023-03-04,9
1585937137553960964,C44773807,针织,1,2022-11-08,2023-02-18,7
1585937137553960965,C44773807,针织,1,2022-11-08,2023-02-28,10
1585937137553960966,C44773807,针织,1,2022-11-08,2023-03-07,7
1585937137553960973,C44777675,针织,1,2022-11-08,2023-04-01,1
1585937137553960974,C44777675,针织,1,2022-11-08,2022-12-24,2
1585937137553960975,C44777675,针织,1,2022-11-08,2023-02-11,5
1585937137553960976,C44777676,针织,2,2022-11-08,2022-12-24,9
1585937137553960977,C44777676,针织,2,2022-11-08,2023-02-11,18
1585937137553960978,C44777676,针织,2,2022-11-08,2023-02-18,9
1585937137553960979,C44777676,针织,2,2022-11-08,2023-03-04,9
1585937137558155272,C44802074,针织,1,2022-11-25,2023-04-12,2
1585937137558155273,C44802074,针织,1,2022-11-25,2023-02-18,9
1585937137558155274,C44802074,针织,1,2022-11-25,2023-02-28,9
1585937137558155275,C44802074,针织,1,2022-11-25,2023-03-07,9
1585937137558155276,C44802074,针织,1,2022-11-25,2023-03-14,3
1585937137562349584,C44837616,针织,3,2022-11-14,2023-02-18,45
1585937137562349585,C44837616,针织,3,2022-11-14,2023-02-28,45
1585937137562349586,C44837616,针织,3,2022-11-14,2023-03-07,45
1585937137562349587,C44837616,针织,3,2022-11-14,2023-03-14,15
1585937137570738185,C45053743,针织,3,2022-11-08,2023-02-18,11
1585937137570738186,C45053743,针织,3,2022-11-08,2023-02-28,15
1585937137570738187,C45053743,针织,3,2022-11-08,2023-03-07,11
1585937137570738196,C46554696,针织,1,2022-11-25,2023-05-10,1
1585937137574932482,C46554696,针织,1,2022-11-25,2023-03-07,7
1585937137574932483,C46554696,针织,1,2022-11-25,2023-03-24,9
1585937137574932484,C46554696,针织,1,2022-11-25,2023-04-11,7
1585937137591709697,C44813260,针织,2,2022-11-14,2022-12-24,21
1585937137591709698,C44813260,针织,2,2022-11-14,2023-02-11,42
1585937137591709699,C44813260,针织,2,2022-11-14,2023-02-18,21
1585937137591709700,C44813260,针织,2,2022-11-14,2023-03-04,21
1585937137591709702,C44902432,针织,1,2022-11-25,2023-03-07,13
1585937137591709703,C44902432,针织,1,2022-11-25,2023-03-24,18
1585937137591709704,C44902432,针织,1,2022-11-25,2023-04-11,13
1585937137591709731,C46880069,针织,1,2022-11-14,2023-04-12,1
1585937137595904001,C46880069,针织,1,2022-11-14,2023-02-18,3
1585937137595904002,C46880069,针织,1,2022-11-14,2023-02-28,4
1585937137595904003,C46880069,针织,1,2022-11-14,2023-03-07,3
1585937137595904004,C46675214,针织,1,2022-11-08,2022-12-24,2
1585937137604292645,C49383577,针织,1,2022-11-14,2022-12-24,5
1585937137604292646,C49383577,针织,1,2022-11-14,2023-02-11,10
1585937137608486913,C49383577,针织,1,2022-11-14,2023-02-18,5
1585937137608486914,C49383577,针织,1,2022-11-14,2023-03-04,5
1585937137608486931,C44697719,针织,1,2022-11-15,2023-02-18,6
1585937137608486932,C44697719,针织,1,2022-11-15,2023-02-28,9
1585937137608486933,C44698465,针织,1,2022-11-19,2023-02-18,9
1585937137608486934,C44698465,针织,1,2022-11-19,2023-02-28,9
1585937137608486935,C44698465,针织,1,2022-11-19,2023-03-07,9
1585937137608486936,C44698465,针织,1,2022-11-19,2023-03-14,3
1585937137612681227,C46703839,针织,1,2022-11-14,2023-02-18,2
1585937137612681228,C46703839,针织,1,2022-11-14,2023-02-28,3
1585937137612681238,C49286003,针织,1,2022-11-15,2023-02-18,2
1585937137612681239,C49286003,针织,1,2022-11-15,2023-02-28,3
1585937137612681240,C47077186,针织,2,2022-11-15,2022-12-24,17
1585937137612681241,C47077186,针织,2,2022-11-15,2023-02-11,33
1585937137612681242,C47077186,针织,2,2022-11-15,2023-02-18,17
1585937137612681243,C47077186,针织,2,2022-11-15,2023-03-04,17
1585937137612681251,C46917802,针织,1,2022-11-15,2023-02-18,7
1585937137612681252,C46917802,针织,1,2022-11-15,2023-02-28,7
1585937137612681253,C46917802,针织,1,2022-11-15,2023-03-07,7
1585937137616875522,C46917802,针织,1,2022-11-15,2023-03-14,3
1585937137616875527,C47067832,针织,2,2022-11-14,2023-02-18,10
1585937137616875528,C47067832,针织,2,2022-11-14,2023-02-28,13
1585937137616875529,C47067832,针织,2,2022-11-14,2023-03-07,10
1585937137616875530,C49386477,针织,2,2022-11-15,2023-02-18,12
1585937137616875531,C49386477,针织,2,2022-11-15,2023-02-28,18
1585937137616875532,C49386475,针织,2,2022-11-15,2023-03-07,6
1585937137616875533,C49386475,针织,2,2022-11-15,2023-03-24,9
1585937137621069826,C49345187,针织,1,2022-11-14,2022-12-24,6
1585937137621069827,C49345187,针织,1,2022-11-14,2023-02-11,12
1585937137621069828,C49345187,针织,1,2022-11-14,2023-02-18,6
1585937137621069829,C49345187,针织,1,2022-11-14,2023-03-04,6
1585937137621069839,C49341846,针织,1,2022-11-14,2022-12-24,6
1585937137625264166,C49235830,针织,1,2022-11-08,2022-12-24,6
1585937137633652743,C49354960,针织,2,2022-10-05,2022-12-24,11
1585937137633652744,C49354960,针织,2,2022-10-05,2023-02-11,21
1585937137633652745,C49354960,针织,2,2022-10-05,2023-02-18,11
1585937137633652746,C49354960,针织,2,2022-10-05,2023-03-04,11
1585937137637847062,C49268685,针织,1,2022-11-14,2022-12-24,10
1585937137637847063,C49268685,针织,1,2022-11-14,2023-02-11,7
1585937137637847064,C49243351,针织,1,2022-11-14,2023-04-01,2
1585937137637847065,C49243351,针织,1,2022-11-14,2022-12-24,2
1585937137642041346,C49243351,针织,1,2022-11-14,2023-02-11,5
1585937137642041355,C49228455,针织,2,2022-11-19,2023-02-18,5
1585937137642041356,C49228455,针织,2,2022-11-19,2023-02-28,8
1585937137642041365,C47909689,针织,1,2022-11-19,2022-12-24,7
1585937137642041366,C47909689,针织,1,2022-11-19,2023-02-11,13
1585937137642041367,C47909689,针织,1,2022-11-19,2023-02-18,7
1585937137642041368,C47909689,针织,1,2022-11-19,2023-03-04,7
1585937137642041369,C49354961,针织,2,2022-11-14,2022-12-24,4
1585937137642041370,C49354961,针织,2,2022-11-14,2023-02-11,8
1585937137642041371,C49354961,针织,2,2022-11-14,2023-02-18,4
1585937137642041372,C49354961,针织,2,2022-11-14,2023-03-04,4
1585937137646235666,C49771162,针织,1,2022-11-15,2022-12-24,3
1585937137646235667,C49771162,针织,1,2022-11-15,2023-02-11,6
1585937137646235668,C49771162,针织,1,2022-11-15,2023-02-18,3
1585937137646235669,C49771162,针织,1,2022-11-15,2023-03-04,3
1585937137654624259,C51831239,针织,1,2022-11-15,2023-02-18,3
1585937137654624260,C51831239,针织,1,2022-11-15,2023-02-28,4
1585937137654624265,C47043357,针织,1,2022-11-15,2023-02-18,3
1585937137654624281,C44741038,针织,2,2022-11-15,2022-12-24,4
1585937137654624282,C44741038,针织,2,2022-11-15,2023-02-11,14
1585937137654624285,C49645113,针织,1,2022-11-08,2022-12-24,17
1585937137654624286,C49645113,针织,1,2022-11-08,2023-02-11,12
1585937137654624287,C49645111,针织,1,2022-11-19,2022-12-24,12
1585937137654624288,C49645111,针织,1,2022-11-19,2023-02-11,8
1585937137654624290,C47328076,针织,1,2022-11-15,2023-02-18,2
1585937137658818568,C47033638,针织,1,2022-11-15,2022-12-24,2
1585937137658818577,C47031814,针织,1,2022-11-15,2022-12-24,2
