machine_id,supplier_id,brand,channel,age_group,fabric_category,item_capacity_group,month,planned_capacity,available_capacity
91,3000040,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2022-07,0,0
91,3000040,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2022-08,0,0
91,3000040,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2022-09,0,0
91,3000040,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2022-10,0,0
91,3000040,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2022-11,0,0
91,3000040,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2022-12,0,0
91,3000040,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-01,0,0
91,3000040,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-02,0,0
91,3000040,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-03,0,0
91,3000040,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-04,0,0
91,3000040,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-05,0,0
149,3000040,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2022-07,0,0
149,3000040,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2022-08,0,0
149,3000040,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2022-09,0,0
149,3000040,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2022-10,0,0
149,3000040,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2022-11,27,41
149,3000040,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2022-12,41,62
149,3000040,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-01,14,21
149,3000040,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-02,13,20
149,3000040,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-03,0,0
149,3000040,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-04,0,0
149,3000040,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-05,0,0
59,3000298,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-07,0,0
59,3000298,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-08,0,0
59,3000298,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-09,0,0
59,3000298,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-10,0,0
59,3000298,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-11,0,0
59,3000298,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-12,0,0
59,3000298,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-01,0,0
59,3000298,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-02,0,0
59,3000298,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-03,0,0
59,3000298,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-04,0,0
59,3000298,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-05,0,0
1542110691895341058,3000546,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-07,0,0
1542110691895341058,3000546,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-08,0,0
1542110691895341058,3000546,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-09,0,0
1542110691895341058,3000546,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-10,0,0
1542110691895341058,3000546,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-11,0,0
1542110691895341058,3000546,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-12,0,0
1542110691895341058,3000546,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-01,0,0
1542110691895341058,3000546,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-02,0,0
1542110691895341058,3000546,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-03,0,0
1542110691895341058,3000546,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-04,0,0
1542110691895341058,3000546,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-05,0,0
1542110693107494914,3000546,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-07,0,0
1542110693107494914,3000546,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-08,0,0
1542110693107494914,3000546,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-09,0,0
1542110693107494914,3000546,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-10,0,0
1542110693107494914,3000546,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-11,0,0
1542110693107494914,3000546,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-12,0,0
1542110693107494914,3000546,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-01,0,0
1542110693107494914,3000546,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-02,0,0
1542110693107494914,3000546,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-03,0,0
1542110693107494914,3000546,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-04,0,0
1542110693107494914,3000546,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-05,0,0
89,3000546,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2022-07,0,0
89,3000546,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2022-08,0,0
89,3000546,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2022-09,0,0
89,3000546,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2022-10,0,0
89,3000546,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2022-11,0,0
89,3000546,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2022-12,0,0
89,3000546,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-01,0,0
89,3000546,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-02,0,0
89,3000546,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-03,0,0
89,3000546,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-04,0,0
89,3000546,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-05,0,0
147,3000546,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2022-07,0,0
147,3000546,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2022-08,0,0
147,3000546,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2022-09,0,0
147,3000546,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2022-10,0,0
147,3000546,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2022-11,19,28
147,3000546,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2022-12,19,28
147,3000546,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-01,19,28
147,3000546,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-02,19,28
147,3000546,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-03,0,0
147,3000546,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-04,0,0
147,3000546,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-05,0,0
60,3000610,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-07,0,0
60,3000610,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-08,0,0
60,3000610,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-09,0,0
60,3000610,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-10,0,0
60,3000610,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-11,0,0
60,3000610,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-12,0,0
60,3000610,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-01,0,0
60,3000610,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-02,0,0
60,3000610,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-03,0,0
60,3000610,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-04,0,0
60,3000610,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-05,0,0
9,3000615,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-07,0,0
9,3000615,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-08,0,0
9,3000615,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-09,0,0
9,3000615,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-10,0,0
9,3000615,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-11,0,0
9,3000615,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-12,0,0
9,3000615,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-01,0,0
9,3000615,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-02,0,0
9,3000615,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-03,0,0
9,3000615,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-04,0,0
9,3000615,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-05,0,0
57,3000615,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-07,0,0
57,3000615,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-08,0,0
57,3000615,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-09,0,0
57,3000615,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-10,0,0
57,3000615,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-11,70,105
57,3000615,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-12,70,105
57,3000615,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-01,0,0
57,3000615,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-02,0,0
57,3000615,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-03,0,0
57,3000615,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-04,0,0
57,3000615,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-05,0,0
88,3000615,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2022-07,0,0
88,3000615,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2022-08,0,0
88,3000615,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2022-09,0,0
88,3000615,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2022-10,0,0
88,3000615,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2022-11,0,0
88,3000615,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2022-12,0,0
88,3000615,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-01,0,0
88,3000615,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-02,0,0
88,3000615,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-03,0,0
88,3000615,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-04,0,0
88,3000615,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-05,0,0
146,3000615,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2022-07,0,0
146,3000615,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2022-08,0,0
146,3000615,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2022-09,0,0
146,3000615,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2022-10,0,0
146,3000615,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2022-11,104,156
146,3000615,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2022-12,180,271
146,3000615,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-01,53,80
146,3000615,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-02,220,330
146,3000615,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-03,41,62
146,3000615,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-04,47,71
146,3000615,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-05,0,0
8,3000659,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-07,0,0
8,3000659,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-08,0,0
8,3000659,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-09,0,0
8,3000659,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-10,0,0
8,3000659,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-11,5,8
8,3000659,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-12,5,8
8,3000659,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-01,5,8
8,3000659,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-02,0,0
8,3000659,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-03,0,0
8,3000659,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-04,0,0
8,3000659,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-05,0,0
1542110691626905601,3000659,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-07,0,0
1542110691626905601,3000659,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-08,0,0
1542110691626905601,3000659,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-09,0,0
1542110691626905601,3000659,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-10,0,0
1542110691626905601,3000659,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-11,0,0
1542110691626905601,3000659,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-12,0,0
1542110691626905601,3000659,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-01,0,0
1542110691626905601,3000659,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-02,0,0
1542110691626905601,3000659,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-03,0,0
1542110691626905601,3000659,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-04,0,0
1542110691626905601,3000659,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2023-05,0,0
79,3000659,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2022-07,0,0
79,3000659,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2022-08,0,0
79,3000659,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2022-09,0,0
79,3000659,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2022-10,0,0
79,3000659,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2022-11,30,45
79,3000659,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2022-12,30,45
79,3000659,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-01,0,0
79,3000659,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-02,0,0
79,3000659,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-03,0,0
79,3000659,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-04,0,0
79,3000659,巴拉巴拉,巴拉巴拉线下,婴童,针织,针织大类,2023-05,0,0
1542110692725813249,3000659,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2022-07,0,0
1542110692725813249,3000659,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2022-08,0,0
1542110692725813249,3000659,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2022-09,0,0
1542110692725813249,3000659,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2022-10,0,0
1542110692725813249,3000659,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2022-11,0,0
1542110692725813249,3000659,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2022-12,0,0
1542110692725813249,3000659,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-01,0,0
1542110692725813249,3000659,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-02,0,0
1542110692725813249,3000659,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-03,0,0
1542110692725813249,3000659,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-04,0,0
1542110692725813249,3000659,巴拉巴拉,巴拉巴拉线下,非婴童,针织,针织大类,2023-05,0,0
1542110690871930881,3001226,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-07,0,0
1542110690871930881,3001226,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-08,0,0
1542110690871930881,3001226,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-09,0,0
1542110690871930881,3001226,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-10,0,0
1542110690871930881,3001226,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-11,0,0
1542110690871930881,3001226,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-12,0,0
1542110690871930881,3001226,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-01,0,0
1542110690871930881,3001226,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-02,0,0
1542110690871930881,3001226,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-03,0,0
1542110690871930881,3001226,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-04,0,0
1542110690871930881,3001226,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-05,0,0
1557595275147669505,3001226,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-07,0,0
1557595275147669505,3001226,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-08,0,0
1557595275147669505,3001226,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-09,0,0
1557595275147669505,3001226,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-10,0,0
1557595275147669505,3001226,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-11,0,0
1557595275147669505,3001226,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-12,0,0
