supplier_id,date,max_line_limit,importance
2,4,3,观察
2,5,1,观察
2,6,1,观察
2,7,3,观察
2,8,3,观察
2,9,4,观察
2,10,8,观察
2,11,8,观察
2,12,2,观察
2,13,3,观察
2,14,9,观察
2,15,9,观察
2,16,5,观察
2,17,2,观察
2,18,8,观察
2,19,3,观察
2,20,11,观察
2,21,1,观察
2,22,12,观察
2,23,6,观察
2,24,3,观察
2,25,20,观察
2,26,4,观察
2,27,4,观察
2,28,15,观察
2,29,13,观察
2,30,14,观察
2,31,3,观察
2,32,7,观察
2,33,7,观察
2,34,9,观察
2,35,8,观察
2,36,12,观察
2,37,8,观察
2,38,3,观察
2,39,3,观察
2,40,6,观察
2,41,1,观察
2,42,9,观察
2,43,23,观察
2,44,8,观察
2,45,7,观察
2,46,12,观察
2,47,7,观察
2,48,20,观察
2,49,11,观察
2,50,1,观察
2,51,12,观察
2,52,2,观察
2,53,1,观察
2,54,1,观察
2,55,3,观察
2,56,6,观察
2,57,16,观察
2,58,9,观察
2,59,1,观察
2,60,11,观察
2,61,3,观察
2,62,22,观察
2,63,7,观察
2,64,6,观察
2,65,1,观察
2,66,3,观察
2,67,8,观察
2,68,24,观察
2,69,1,观察
2,70,1,观察
2,71,7,观察
2,72,2,观察
2,73,23,观察
2,74,3,观察
2,75,1,观察
2,76,18,观察
2,77,1,观察
2,78,12,观察
2,79,6,观察
2,80,24,观察
2,81,15,观察
2,82,2,观察
2,83,20,观察
2,84,12,观察
2,85,13,观察
2,86,2,观察
2,87,4,观察
2,88,3,观察
2,89,13,观察
2,90,1,观察
2,91,9,观察
2,92,9,观察
2,93,3,观察
2,94,1,观察
2,95,2,观察
2,96,3,观察
2,97,1,观察
2,98,2,观察
2,99,3,观察
2,100,1,观察
2,101,12,观察
2,102,24,观察
2,103,1,观察
2,104,1,观察
2,105,3,观察
2,106,2,观察
2,107,10,观察
2,108,3,观察
2,109,1,观察
2,110,5,观察
2,111,11,观察
2,112,3,观察
2,113,1,观察
2,114,2,观察
2,115,6,观察
2,116,3,观察
2,117,3,观察
2,118,6,观察
2,119,4,观察
3,0,2,合格
3,1,22,合格
3,2,15,合格
3,3,3,合格
3,4,23,合格
3,5,1,合格
3,6,1,合格
3,7,3,合格
3,8,11,合格
3,9,8,合格
3,10,23,合格
3,11,9,合格
3,12,2,合格
3,13,13,合格
3,14,1,合格
3,15,5,合格
3,16,20,合格
3,17,1,合格
3,18,1,合格
3,19,2,合格
3,20,1,合格
3,21,6,合格
3,22,3,合格
3,23,1,合格
3,24,12,合格
3,25,1,合格
3,26,5,合格
3,27,1,合格
3,28,3,合格
3,29,20,合格
3,30,2,合格
3,31,6,合格
3,32,3,合格
3,33,8,合格
3,34,3,合格
3,35,3,合格
3,36,2,合格
3,37,12,合格
3,38,10,合格
3,39,3,合格
3,40,3,合格
3,41,12,合格
3,42,3,合格
3,43,1,合格
3,44,8,合格
3,45,10,合格
3,46,8,合格
3,47,7,合格
3,48,19,合格
3,49,3,合格
3,50,4,合格
3,51,1,合格
3,52,8,合格
3,53,4,合格
3,54,8,合格
3,55,2,合格
3,56,4,合格
3,57,2,合格
3,58,12,合格
3,59,2,合格
3,60,11,合格
3,61,5,合格
3,62,1,合格
3,63,11,合格
3,64,10,合格
3,65,14,合格
3,66,12,合格
3,67,2,合格
3,68,3,合格
3,69,4,合格
3,70,21,合格
3,71,19,合格
3,72,20,合格
3,73,2,合格
3,74,3,合格
3,75,8,合格
3,76,12,合格
3,77,17,合格
3,78,3,合格
3,79,6,合格
3,80,7,合格
3,81,3,合格
3,82,14,合格
3,83,1,合格
3,84,16,合格
3,85,12,合格
3,86,13,合格
3,87,2,合格
3,88,15,合格
3,89,13,合格
3,90,20,合格
3,91,1,合格
3,92,7,合格
3,93,1,合格
3,94,8,合格
3,95,20,合格
3,96,1,合格
3,97,4,合格
3,98,18,合格
3,99,1,合格
3,100,7,合格
3,101,7,合格
3,102,2,合格
3,103,21,合格
3,104,9,合格
3,105,3,合格
3,106,2,合格
3,107,2,合格
3,108,1,合格
3,109,9,合格
3,110,3,合格
3,111,7,合格
3,112,20,合格
3,113,24,合格
3,114,1,合格
3,115,14,合格
3,116,3,合格
3,117,17,合格
3,118,1,合格
3,119,3,合格
4,0,6,核心
4,1,2,核心
4,2,3,核心
4,3,8,核心
4,4,9,核心
4,5,1,核心
4,6,7,核心
4,7,13,核心
4,8,11,核心
4,9,10,核心
4,10,2,核心
4,11,1,核心
4,12,3,核心
4,13,8,核心
4,14,17,核心
4,15,13,核心
4,16,3,核心
4,17,9,核心
4,18,2,核心
4,19,3,核心
4,20,25,核心
4,21,1,核心
4,22,9,核心
4,23,3,核心
4,24,7,核心
4,25,9,核心
4,26,21,核心
4,27,8,核心
4,28,13,核心
4,29,1,核心
4,30,19,核心
4,31,2,核心
4,32,13,核心
4,33,1,核心
4,34,9,核心
4,35,13,核心
4,36,1,核心
4,37,1,核心
4,38,12,核心
4,39,6,核心
4,40,8,核心
4,41,1,核心
4,42,6,核心
4,43,18,核心
4,44,16,核心
4,45,6,核心
4,46,9,核心
4,47,9,核心
4,48,1,核心
4,49,7,核心
4,50,3,核心
4,51,24,核心
4,52,1,核心
4,53,23,核心
4,54,15,核心
4,55,17,核心
4,56,8,核心
4,57,2,核心
4,58,10,核心
4,59,3,核心
4,60,9,核心
4,61,9,核心
4,62,10,核心
4,63,1,核心
4,64,23,核心
4,65,20,核心
4,66,3,核心
4,67,4,核心
4,68,11,核心
4,69,14,核心
4,70,3,核心
4,71,2,核心
4,72,2,核心
4,73,21,核心
4,74,3,核心
4,75,19,核心
4,76,14,核心
4,77,3,核心
4,78,9,核心
4,79,3,核心
4,80,1,核心
4,81,3,核心
4,82,11,核心
4,83,3,核心
4,84,4,核心
4,85,7,核心
4,86,14,核心
4,87,7,核心
4,88,3,核心
4,89,9,核心
4,90,12,核心
4,91,2,核心
4,92,1,核心
4,93,7,核心
4,94,7,核心
4,95,8,核心
4,96,6,核心
4,97,7,核心
4,98,4,核心
4,99,9,核心
4,100,11,核心
4,101,3,核心
4,102,22,核心
4,103,2,核心
4,104,3,核心
4,105,5,核心
4,106,2,核心
4,107,3,核心
4,108,19,核心
4,109,2,核心
4,110,1,核心
4,111,15,核心
4,112,6,核心
4,113,1,核心
4,114,9,核心
4,115,20,核心
4,116,17,核心
4,117,1,核心
4,118,6,核心
4,119,11,核心
5,0,3,核心
5,1,8,核心
5,2,10,核心
5,3,11,核心
5,4,1,核心
5,5,4,核心
5,6,1,核心
5,7,11,核心
5,8,7,核心
5,9,8,核心
5,10,6,核心
5,11,8,核心
5,12,24,核心
5,13,1,核心
5,14,7,核心
5,15,14,核心
5,16,3,核心
5,17,3,核心
5,18,1,核心
5,19,3,核心
5,20,3,核心
5,21,21,核心
5,22,18,核心
5,23,3,核心
5,24,1,核心
5,25,1,核心
5,26,23,核心
5,27,7,核心
5,28,7,核心
5,29,15,核心
5,30,2,核心
5,31,2,核心
5,32,16,核心
5,33,2,核心
5,34,1,核心
5,35,1,核心
5,36,17,核心
5,37,11,核心
5,38,3,核心
5,39,9,核心
5,40,8,核心
5,41,4,核心
5,42,7,核心
5,43,23,核心
5,44,2,核心
5,45,2,核心
5,46,11,核心
5,47,10,核心
5,48,1,核心
5,49,24,核心
5,50,1,核心
5,51,24,核心
5,52,13,核心
5,53,3,核心
5,54,2,核心
5,55,6,核心
5,56,19,核心
5,57,4,核心
5,58,2,核心
5,59,3,核心
5,60,8,核心
5,61,1,核心
5,62,7,核心
5,63,5,核心
5,64,9,核心
5,65,3,核心
5,66,15,核心
5,67,20,核心
5,68,15,核心
5,69,3,核心
5,70,25,核心
5,71,8,核心
5,72,6,核心
5,73,3,核心
5,74,3,核心
5,75,4,核心
5,76,7,核心
5,77,7,核心
5,78,3,核心
5,79,22,核心
5,80,3,核心
5,81,8,核心
5,82,3,核心
5,83,17,核心
5,84,1,核心
5,85,13,核心
5,86,1,核心
5,87,7,核心
5,88,11,核心
5,89,3,核心
5,90,1,核心
5,91,21,核心
5,92,7,核心
5,93,25,核心
5,94,11,核心
5,95,2,核心
5,96,3,核心
5,97,1,核心
5,98,23,核心
5,99,8,核心
5,100,2,核心
5,101,3,核心
5,102,1,核心
5,103,1,核心
5,104,1,核心
5,105,7,核心
5,106,11,核心
5,107,3,核心
5,108,2,核心
5,109,8,核心
5,110,11,核心
5,111,2,核心
5,112,3,核心
5,113,1,核心
5,114,1,核心
5,115,11,核心
5,116,24,核心
5,117,5,核心
5,118,9,核心
5,119,15,核心
6,0,15,5
6,1,3,5
6,2,2,5
6,3,7,5
6,4,9,5
6,5,12,5
6,6,5,5
6,7,2,5
6,8,20,5
6,9,1,5
6,10,2,5
6,11,6,5
6,12,1,5
6,13,24,5
6,14,14,5
6,15,4,5
6,16,3,5
6,17,11,5
6,18,11,5
6,19,22,5
6,20,8,5
6,21,1,5
6,22,3,5
6,23,13,5
6,24,6,5
6,25,5,5
6,26,13,5
6,27,16,5
6,28,7,5
6,29,3,5
6,30,1,5
6,31,11,5
6,32,10,5
6,33,13,5
6,34,2,5
6,35,1,5
6,36,7,5
6,37,8,5
6,38,1,5
6,39,21,5
6,40,22,5
6,41,19,5
6,42,9,5
6,43,7,5
6,44,8,5
6,45,3,5
6,46,1,5
6,47,12,5
6,48,15,5
6,49,3,5
6,50,1,5
6,51,13,5
6,52,1,5
6,53,3,5
6,54,3,5
6,55,12,5
6,56,3,5
6,57,16,5
6,58,17,5
6,59,6,5
6,60,24,5
6,61,6,5
6,62,18,5
6,63,13,5
6,64,1,5
6,65,1,5
6,66,3,5
6,67,1,5
6,68,2,5
6,69,10,5
6,70,7,5
6,71,1,5
6,72,8,5
6,73,7,5
6,74,3,5
6,75,22,5
6,76,25,5
6,77,2,5
6,78,2,5
6,79,1,5
6,80,7,5
6,81,12,5
6,82,20,5
6,83,9,5
6,84,5,5
6,85,21,5
6,86,7,5
6,87,1,5
6,88,1,5
6,89,1,5
6,90,2,5
6,91,7,5
6,92,5,5
6,93,15,5
6,94,8,5
6,95,4,5
6,96,3,5
6,97,5,5
6,98,1,5
6,99,4,5
6,100,6,5
6,101,7,5
6,102,3,5
6,103,2,5
6,104,3,5
6,105,4,5
6,106,3,5
6,107,2,5
6,108,2,5
6,109,12,5
6,110,10,5
6,111,9,5
6,112,1,5
6,113,15,5
6,114,4,5
6,115,3,5
6,116,11,5
6,117,13,5
6,118,1,5
6,119,11,5
7,0,4,核心
7,1,12,核心
7,2,3,核心
7,3,4,核心
7,4,12,核心
7,5,11,核心
7,6,11,核心
7,7,21,核心
7,8,3,核心
7,9,1,核心
7,10,6,核心
7,11,8,核心
7,12,20,核心
7,13,1,核心
7,14,9,核心
7,15,1,核心
7,16,3,核心
7,17,3,核心
7,18,19,核心
7,19,10,核心
7,20,7,核心
7,21,13,核心
7,22,1,核心
7,23,3,核心
7,24,14,核心
7,25,3,核心
7,26,12,核心
7,27,9,核心
7,28,17,核心
7,29,1,核心
7,30,2,核心
7,31,7,核心
7,32,2,核心
7,33,3,核心
7,34,4,核心
7,35,17,核心
7,36,7,核心
7,37,7,核心
7,38,18,核心
7,39,8,核心
7,40,3,核心
7,41,3,核心
7,42,3,核心
7,43,8,核心
7,44,6,核心
7,45,3,核心
7,46,3,核心
7,47,1,核心
7,48,2,核心
7,49,8,核心
7,50,11,核心
7,51,6,核心
7,52,11,核心
7,53,10,核心
7,54,5,核心
7,55,23,核心
7,56,14,核心
7,57,4,核心
7,58,12,核心
7,59,13,核心
7,60,20,核心
7,61,9,核心
7,62,6,核心
7,63,3,核心
7,64,8,核心
7,65,5,核心
7,66,1,核心
7,67,1,核心
7,68,7,核心
7,69,3,核心
7,70,5,核心
7,71,10,核心
7,72,10,核心
7,73,1,核心
7,74,3,核心
7,75,2,核心
7,76,4,核心
7,77,1,核心
7,78,11,核心
7,79,21,核心
7,80,11,核心
7,81,1,核心
7,82,24,核心
7,83,17,核心
7,84,7,核心
7,85,4,核心
7,86,9,核心
7,87,8,核心
7,88,11,核心
7,89,9,核心
7,90,5,核心
7,91,1,核心
7,92,8,核心
7,93,11,核心
7,94,1,核心
7,95,7,核心
7,96,3,核心
7,97,20,核心
7,98,1,核心
7,99,17,核心
7,100,3,核心
7,101,12,核心
7,102,8,核心
7,103,15,核心
7,104,2,核心
7,105,9,核心
7,106,6,核心
7,107,23,核心
7,108,11,核心
7,109,6,核心
7,110,22,核心
7,111,1,核心
7,112,1,核心
7,113,19,核心
7,114,20,核心
7,115,2,核心
7,116,1,核心
7,117,11,核心
7,118,8,核心
7,119,1,核心
8,0,3,合格
8,1,11,合格
8,2,3,合格
8,3,1,合格
8,4,2,合格
8,5,8,合格
8,6,2,合格
8,7,23,合格
8,8,6,合格
8,9,7,合格
8,10,9,合格
8,11,10,合格
8,12,9,合格
8,13,17,合格
8,14,3,合格
8,15,10,合格
8,16,2,合格
8,17,13,合格
8,18,2,合格
8,19,13,合格
8,20,7,合格
8,21,1,合格
8,22,24,合格
8,23,2,合格
8,24,12,合格
8,25,2,合格
8,26,1,合格
8,27,24,合格
8,28,8,合格
8,29,20,合格
8,30,1,合格
8,31,1,合格
8,32,1,合格
8,33,7,合格
8,34,3,合格
8,35,3,合格
8,36,17,合格
8,37,9,合格
8,38,5,合格
8,39,1,合格
8,40,2,合格
8,41,4,合格
8,42,6,合格
8,43,6,合格
8,44,9,合格
8,45,19,合格
8,46,17,合格
8,47,9,合格
8,48,1,合格
8,49,17,合格
8,50,1,合格
8,51,17,合格
8,52,1,合格
8,53,9,合格
8,54,9,合格
8,55,9,合格
8,56,9,合格
8,57,8,合格
8,58,8,合格
8,59,1,合格
8,60,2,合格
8,61,17,合格
8,62,15,合格
8,63,9,合格
8,64,1,合格
8,65,1,合格
8,66,25,合格
8,67,1,合格
8,68,5,合格
8,69,24,合格
8,70,5,合格
8,71,13,合格
8,72,14,合格
8,73,24,合格
8,74,2,合格
8,75,12,合格
8,76,2,合格
8,77,15,合格
8,78,2,合格
8,79,22,合格
8,80,3,合格
8,81,8,合格
8,82,11,合格
8,83,16,合格
8,84,8,合格
8,85,8,合格
8,86,2,合格
8,87,20,合格
8,88,4,合格
8,89,18,合格
8,90,8,合格
8,91,6,合格
8,92,3,合格
8,93,17,合格
8,94,1,合格
8,95,17,合格
8,96,4,合格
8,97,13,合格
8,98,19,合格
8,99,7,合格
8,100,1,合格
8,101,7,合格
8,102,18,合格
8,103,1,合格
8,104,2,合格
8,105,1,合格
8,106,13,合格
8,107,17,合格
8,108,3,合格
8,109,15,合格
8,110,1,合格
8,111,8,合格
8,112,3,合格
8,113,9,合格
8,114,19,合格
8,115,1,合格
8,116,3,合格
8,117,9,合格
8,118,19,合格
8,119,17,合格
9,0,24,核心
9,1,12,核心
9,2,20,核心
9,3,11,核心
9,4,3,核心
9,5,18,核心
9,6,13,核心
9,7,4,核心
9,8,9,核心
9,9,9,核心
9,10,9,核心
9,11,1,核心
9,12,13,核心
9,13,1,核心
9,14,18,核心
9,15,11,核心
9,16,10,核心
9,17,8,核心
9,18,15,核心
9,19,18,核心
9,20,2,核心
9,21,8,核心
9,22,11,核心
9,23,5,核心
9,24,8,核心
9,25,3,核心
9,26,4,核心
9,27,2,核心
9,28,7,核心
9,29,1,核心
9,30,3,核心
9,31,18,核心
9,32,3,核心
9,33,1,核心
9,34,9,核心
9,35,15,核心
9,36,3,核心
9,37,24,核心
9,38,2,核心
9,39,8,核心
9,40,9,核心
9,41,22,核心
9,42,3,核心
9,43,12,核心
9,44,1,核心
9,45,3,核心
9,46,17,核心
9,47,2,核心
9,48,2,核心
9,49,23,核心
9,50,20,核心
9,51,12,核心
9,52,3,核心
9,53,4,核心
9,54,6,核心
9,55,8,核心
9,56,1,核心
9,57,1,核心
9,58,3,核心
9,59,7,核心
9,60,3,核心
9,61,18,核心
9,62,11,核心
9,63,3,核心
9,64,25,核心
9,65,3,核心
9,66,1,核心
9,67,1,核心
9,68,24,核心
9,69,13,核心
9,70,14,核心
9,71,15,核心
9,72,3,核心
9,73,9,核心
9,74,3,核心
9,75,8,核心
9,76,2,核心
9,77,3,核心
9,78,1,核心
9,79,16,核心
9,80,1,核心
9,81,1,核心
9,82,9,核心
9,83,1,核心
9,84,14,核心
9,85,8,核心
9,86,1,核心
9,87,12,核心
9,88,2,核心
9,89,8,核心
9,90,14,核心
9,91,18,核心
9,92,9,核心
9,93,10,核心
9,94,12,核心
9,95,13,核心
9,96,4,核心
9,97,1,核心
9,98,11,核心
9,99,8,核心
9,100,9,核心
9,101,2,核心
9,102,1,核心
9,103,3,核心
9,104,13,核心
9,105,13,核心
9,106,2,核心
9,107,7,核心
9,108,1,核心
9,109,8,核心
9,110,8,核心
9,111,4,核心
9,112,4,核心
9,113,1,核心
9,114,8,核心
9,115,11,核心
9,116,8,核心
9,117,3,核心
9,118,4,核心
9,119,17,核心
10,0,3,观察
10,1,4,观察
10,2,10,观察
10,3,4,观察
10,4,10,观察
10,5,1,观察
10,6,20,观察
10,7,3,观察
10,8,3,观察
10,9,4,观察
10,10,1,观察
10,11,4,观察
10,12,3,观察
10,13,8,观察
10,14,15,观察
10,15,12,观察
10,16,1,观察
10,17,10,观察
10,18,23,观察
10,19,3,观察
10,20,8,观察
10,21,10,观察
10,22,1,观察
10,23,11,观察
10,24,15,观察
10,25,13,观察
10,26,2,观察
10,27,14,观察
10,28,1,观察
10,29,23,观察
10,30,13,观察
10,31,23,观察
10,32,10,观察
10,33,2,观察
10,34,2,观察
10,35,12,观察
10,36,2,观察
10,37,11,观察
10,38,10,观察
10,39,1,观察
10,40,10,观察
10,41,7,观察
10,42,1,观察
10,43,3,观察
10,44,12,观察
10,45,5,观察
10,46,2,观察
10,47,19,观察
10,48,10,观察
10,49,18,观察
10,50,18,观察
10,51,8,观察
10,52,14,观察
10,53,1,观察
10,54,1,观察
10,55,13,观察
10,56,8,观察
10,57,6,观察
10,58,11,观察
10,59,23,观察
10,60,6,观察
10,61,1,观察
10,62,1,观察
10,63,1,观察
10,64,3,观察
10,65,7,观察
10,66,11,观察
10,67,3,观察
10,68,1,观察
10,69,1,观察
10,70,3,观察
10,71,11,观察
10,72,3,观察
10,73,3,观察
10,74,3,观察
10,75,2,观察
10,76,25,观察
10,77,3,观察
10,78,1,观察
10,79,2,观察
10,80,5,观察
10,81,3,观察
10,82,1,观察
10,83,11,观察
10,84,11,观察
10,85,9,观察
10,86,9,观察
10,87,8,观察
10,88,2,观察
10,89,3,观察
10,90,20,观察
10,91,10,观察
10,92,9,观察
10,93,3,观察
10,94,1,观察
10,95,21,观察
10,96,11,观察
10,97,9,观察
10,98,10,观察
10,99,4,观察
10,100,10,观察
10,101,3,观察
10,102,2,观察
10,103,2,观察
10,104,1,观察
10,105,12,观察
10,106,3,观察
10,107,7,观察
10,108,14,观察
10,109,1,观察
10,110,14,观察
10,111,8,观察
10,112,1,观察
10,113,3,观察
10,114,11,观察
10,115,11,观察
10,116,5,观察
10,117,3,观察
10,118,7,观察
10,119,1,观察
11,0,18,5
11,1,17,5
11,2,11,5
11,3,7,5
11,4,16,5
11,5,7,5
11,6,7,5
11,7,11,5
11,8,3,5
11,9,1,5
11,10,6,5
11,11,1,5
11,12,20,5
11,13,4,5
11,14,14,5
11,15,1,5
11,16,17,5
11,17,23,5
11,18,11,5
11,19,7,5
11,20,2,5
11,21,9,5
11,22,11,5
11,23,3,5
11,24,12,5
11,25,5,5
11,26,7,5
11,27,1,5
11,28,14,5
11,29,1,5
11,30,12,5
11,31,1,5
11,32,4,5
11,33,8,5
11,34,12,5
11,35,2,5
11,36,3,5
11,37,1,5
11,38,4,5
11,39,3,5
11,40,12,5
11,41,5,5
11,42,6,5
11,43,14,5
11,44,3,5
11,45,8,5
11,46,18,5
11,47,12,5
11,48,7,5
11,49,8,5
11,50,1,5
11,51,6,5
11,52,1,5
11,53,3,5
11,54,3,5
11,55,13,5
11,56,7,5
11,57,7,5
11,58,25,5
11,59,11,5
11,60,11,5
11,61,24,5
11,62,9,5
11,63,18,5
11,64,8,5
11,65,11,5
11,66,9,5
11,67,9,5
11,68,2,5
11,69,9,5
11,70,11,5
11,71,4,5
11,72,14,5
11,73,3,5
11,74,21,5
11,75,3,5
11,76,17,5
11,77,2,5
11,78,13,5
11,79,8,5
11,80,24,5
11,81,3,5
11,82,3,5
11,83,9,5
11,84,3,5
11,85,5,5
11,86,8,5
11,87,8,5
11,88,1,5
11,89,3,5
11,90,20,5
11,91,2,5
11,92,3,5
11,93,8,5
11,94,8,5
11,95,7,5
11,96,3,5
11,97,6,5
11,98,2,5
11,99,1,5
11,100,9,5
11,101,1,5
11,102,8,5
11,103,2,5
11,104,7,5
11,105,6,5
11,106,1,5
11,107,23,5
11,108,11,5
11,109,3,5
11,110,1,5
11,111,25,5
11,112,11,5
11,113,2,5
11,114,2,5
11,115,12,5
11,116,8,5
11,117,13,5
11,118,11,5
11,119,3,5
12,0,9,培养
12,1,11,培养
12,2,4,培养
12,3,1,培养
12,4,2,培养
12,5,10,培养
12,6,1,培养
12,7,8,培养
12,8,8,培养
12,9,7,培养
12,10,5,培养
12,11,2,培养
12,12,24,培养
12,13,4,培养
12,14,11,培养
12,15,1,培养
12,16,14,培养
12,17,3,培养
12,18,4,培养
12,19,13,培养
12,20,6,培养
12,21,13,培养
12,22,1,培养
12,23,2,培养
12,24,2,培养
12,25,13,培养
12,26,13,培养
12,27,11,培养
12,28,21,培养
12,29,1,培养
12,30,1,培养
12,31,2,培养
12,32,7,培养
12,33,7,培养
12,34,15,培养
12,35,3,培养
12,36,11,培养
12,37,14,培养
12,38,2,培养
12,39,10,培养
12,40,7,培养
12,41,10,培养
12,42,1,培养
12,43,6,培养
12,44,3,培养
12,45,7,培养
12,46,2,培养
12,47,9,培养
12,48,1,培养
12,49,3,培养
12,50,1,培养
12,51,11,培养
12,52,25,培养
12,53,9,培养
12,54,1,培养
12,55,11,培养
12,56,14,培养
12,57,1,培养
12,58,25,培养
12,59,1,培养
12,60,16,培养
12,61,3,培养
12,62,12,培养
12,63,24,培养
12,64,6,培养
12,65,2,培养
12,66,6,培养
12,67,7,培养
12,68,2,培养
12,69,12,培养
12,70,17,培养
12,71,23,培养
12,72,3,培养
12,73,3,培养
12,74,22,培养
12,75,7,培养
12,76,2,培养
12,77,21,培养
12,78,10,培养
12,79,1,培养
12,80,5,培养
12,81,3,培养
12,82,25,培养
12,83,2,培养
12,84,7,培养
12,85,3,培养
12,86,1,培养
12,87,1,培养
12,88,7,培养
12,89,1,培养
12,90,1,培养
12,91,2,培养
12,92,8,培养
12,93,9,培养
12,94,2,培养
12,95,2,培养
12,96,1,培养
12,97,9,培养
12,98,7,培养
12,99,12,培养
12,100,2,培养
12,101,4,培养
12,102,2,培养
12,103,4,培养
12,104,2,培养
12,105,3,培养
12,106,11,培养
12,107,12,培养
12,108,11,培养
12,109,7,培养
12,110,7,培养
12,111,3,培养
12,112,11,培养
12,113,1,培养
12,114,1,培养
12,115,1,培养
12,116,3,培养
12,117,9,培养
12,118,6,培养
12,119,3,培养
13,0,17,战略
13,1,4,战略
13,2,22,战略
13,3,8,战略
13,4,14,战略
13,5,2,战略
13,6,4,战略
13,7,1,战略
13,8,14,战略
13,9,17,战略
13,10,4,战略
13,11,1,战略
13,12,13,战略
13,13,6,战略
13,14,25,战略
13,15,3,战略
13,16,17,战略
13,17,10,战略
