order_id,item_id,fabric_category,max_production_limit,arrival_date,due_date,capacity_needed
1575328893588533279,200123105104,梭织,1,2022-08-01,2023-10-26,1
1575328893592727564,200123101004,梭织,1,2022-08-01,2023-10-26,4
1575328893592727569,200123101004,梭织,1,2022-08-01,2023-10-26,1
1575328893592727570,200123101104,梭织,1,2022-08-01,2023-10-26,2
1575328893592727572,200123105107,梭织,1,2022-08-01,2023-11-23,13
1575328893592727573,200123105107,梭织,2,2022-08-01,2023-11-30,31
1575328893592727574,200123105107,梭织,1,2022-08-01,2023-11-23,1
1575328893592727575,200123105107,梭织,1,2022-08-01,2023-11-23,1
1575328893592727582,200123105105,梭织,1,2022-08-01,2023-11-23,1
1575328893592727583,200123105105,梭织,1,2022-08-01,2023-11-23,1
1575328893596921862,200123101005,梭织,1,2022-08-01,2023-11-09,5
1575328893596921869,201123104006,梭织,1,2022-08-01,2023-10-26,2
1575328893596921870,201123104006,梭织,1,2022-08-01,2023-11-23,7
1575328893596921871,201123104006,梭织,1,2022-08-01,2023-11-30,15
1575328893596921872,201123104006,梭织,1,2022-08-01,2023-11-23,1
1575328893596921873,200123101005,梭织,1,2022-08-01,2023-10-26,1
1575328893596921874,201123104006,梭织,1,2022-08-01,2023-11-23,1
1575328893596921875,201123112005,梭织,1,2022-08-01,2023-11-23,8
1575328893596921876,201123112005,梭织,1,2022-08-01,2023-11-30,16
1575328893596921877,201123112005,梭织,1,2022-08-01,2023-11-23,1
1575328893596921878,201123112005,梭织,1,2022-08-01,2023-11-23,1
1575328893596921879,202123111003,梭织,1,2022-08-01,2023-11-23,6
1575328893596921880,202123111003,梭织,1,2022-08-01,2023-11-23,1
1575328893596921881,202123112004,梭织,1,2022-08-01,2023-10-26,5
1575328893596921882,202123112004,梭织,1,2022-08-01,2023-11-09,3
1575328893596921883,202123112004,梭织,1,2022-08-01,2023-10-26,1
1575328893596921885,202123112004,梭织,1,2022-08-01,2023-10-26,1
1575328893601116161,200123105105,梭织,1,2022-08-01,2023-11-23,8
1575328893601116162,200123108001,梭织,1,2022-08-01,2023-11-23,2
1575328893601116172,200123108001,梭织,1,2022-08-01,2023-11-30,3
1575328893601116174,200123108008,梭织,1,2022-08-01,2023-11-23,6
1575328899611553794,200123108008,梭织,1,2022-08-01,2023-11-30,15
1575328899615748098,200123108008,梭织,1,2022-08-01,2023-11-23,1
1575328899615748099,200123108008,梭织,1,2022-08-01,2023-11-23,1
1575328899661885457,201123106101,梭织,1,2022-08-01,2023-11-09,5
1575328899661885458,201123106101,梭织,1,2022-08-01,2023-10-26,1
1575328899661885459,201123108110,梭织,1,2022-08-01,2023-11-23,3
1575328899661885460,201123108110,梭织,1,2022-08-01,2023-11-30,6
1575328899661885461,201123108110,梭织,1,2022-08-01,2023-11-23,1
1575328899661885462,201123108110,梭织,1,2022-08-01,2023-11-23,1
1575328899670274056,202123105105,梭织,1,2022-08-01,2023-11-23,3
1575328899670274057,202123105105,梭织,1,2022-08-01,2023-12-15,11
1575328899670274058,202123105105,梭织,1,2022-08-01,2023-11-23,1
1575328899670274066,202123108003,梭织,1,2022-08-01,2023-11-23,9
1575328899670274067,202123108003,梭织,1,2022-08-01,2023-11-23,1
1575328899670274071,201123105108,梭织,1,2022-08-01,2023-11-23,3
1575328899670274072,201123105108,梭织,1,2022-08-01,2023-12-15,10
1575328899670274073,201123105108,梭织,1,2022-08-01,2023-11-23,1
1575328899670274074,201123105108,梭织,1,2022-08-01,2023-11-23,1
1575328899670274075,201123106101,梭织,1,2022-08-01,2023-10-26,7
1575328899670274076,201123105104,梭织,1,2022-08-01,2023-11-23,18
1575328899670274077,201123105104,梭织,2,2022-08-01,2023-11-30,49
1575328899670274078,201123105104,梭织,1,2022-08-01,2023-11-23,1
1575328899670274079,201123105104,梭织,1,2022-08-01,2023-11-23,1
1575328899728994316,201123111005,梭织,1,2022-08-01,2023-10-26,11
1575328899728994322,201123112003,梭织,1,2022-08-01,2023-10-26,3
1575328899728994323,201123112003,梭织,1,2022-08-01,2023-10-26,1
1575328899728994324,202123102001,梭织,1,2022-08-01,2023-10-26,6
1575328899728994325,202123102001,梭织,1,2022-08-01,2023-11-02,3
1575328899728994326,202123102001,梭织,1,2022-08-01,2023-11-09,6
1575328899728994327,202123102001,梭织,1,2022-08-01,2023-10-26,1
1575328899728994328,202123102001,梭织,1,2022-08-01,2023-10-26,1
1575328899728994336,201123105004,梭织,2,2022-08-01,2023-11-23,32
1575328899728994337,201123105004,梭织,3,2022-08-01,2023-11-30,114
1575328899728994338,201123105004,梭织,1,2022-08-01,2023-11-23,1
1575328899741577240,208123101002,梭织,1,2022-08-01,2023-09-22,2
1575328899745771529,208123101002,梭织,1,2022-08-01,2023-10-29,2
1575328899745771530,208123101002,梭织,1,2022-08-01,2023-10-29,2
1575328899745771531,208123101002,梭织,1,2022-08-01,2023-11-01,2
1575328899745771532,208123105001,梭织,1,2022-08-01,2023-11-02,11
1575328899745771533,208123105001,梭织,1,2022-08-01,2023-11-30,16
1575328899749965836,208123107202,梭织,1,2022-08-01,2023-09-15,12
1575328899749965837,208123107202,梭织,1,2022-08-01,2023-10-06,12
1575328899754160131,208123105001,梭织,1,2022-08-01,2023-12-19,11
1575328899754160132,208123105001,梭织,1,2022-08-01,2023-12-22,8
1575328899754160133,208123105001,梭织,1,2022-08-01,2023-12-22,8
1575328899766743049,208123108202,梭织,1,2022-08-01,2023-09-22,4
1575328899766743061,208123111001,梭织,1,2022-08-01,2023-09-22,4
1575328899775131649,208123111001,梭织,1,2022-08-01,2023-10-04,4
1575328899775131652,208123111006,梭织,1,2022-08-01,2023-09-22,14
1575328899775131653,208123111006,梭织,1,2022-08-01,2023-10-04,14
1575328899775131680,208123105107,梭织,1,2022-08-01,2023-10-29,9
1575328899775131681,208123105107,梭织,1,2022-08-01,2023-11-26,13
1575328899775131682,208123105107,梭织,1,2022-08-01,2023-12-17,13
1575328899775131683,208123105107,梭织,1,2022-08-01,2023-12-20,5
1575328899787714561,208123105107,梭织,1,2022-08-01,2023-12-20,5
1575328899808686093,208123105106,梭织,1,2022-08-01,2023-11-03,9
1575328899812880386,208123105106,梭织,1,2022-08-01,2023-11-21,11
1575328899812880387,208123105106,梭织,1,2022-08-01,2023-12-12,11
1575328899812880388,208123102001,梭织,1,2022-08-01,2023-11-29,5
1575328899812880389,208123102001,梭织,1,2022-08-01,2023-12-19,5
1575328899821268994,208123108202,梭织,1,2022-08-01,2023-10-29,6
1575328899821268995,208123108202,梭织,1,2022-08-01,2023-10-29,3
1575328899821269011,208123108209,梭织,1,2022-08-01,2023-11-11,4
1575328899821269012,208123108209,梭织,1,2022-08-01,2023-11-29,4
1575328899821269013,208123108209,梭织,1,2022-08-01,2023-12-19,5
1575328899821269014,208123104210,梭织,1,2022-08-01,2023-11-11,8
1575328899821269015,208123104210,梭织,1,2022-08-01,2023-11-29,8
1575328899821269016,208123104210,梭织,1,2022-08-01,2023-09-30,10
1575328899821269023,208123108108,梭织,1,2022-08-01,2023-09-30,3
1575328899825463297,208123108108,梭织,1,2022-08-01,2023-11-29,3
1575328899825463298,208123108108,梭织,1,2022-08-01,2023-12-19,3
1575328899825463310,202123111006,梭织,1,2022-08-01,2023-10-26,4
1575328899825463311,202123111006,梭织,1,2022-08-01,2023-10-26,1
1575328899829657605,208123105104,梭织,1,2022-08-01,2023-09-16,7
1575328899829657606,208123105104,梭织,1,2022-08-01,2023-09-30,8
1575328899829657607,208123105104,梭织,1,2022-08-01,2023-11-01,8
1580387529918574597,208123105102,梭织,1,2022-08-01,2023-09-16,29
1580387529918574598,208123105102,梭织,1,2022-08-01,2023-10-04,29
1580387529918574599,208123105102,梭织,1,2022-08-01,2023-11-02,38
1580387529918574600,208123105102,梭织,1,2022-08-01,2023-11-14,38
1580387529926963225,202123105107,梭织,1,2022-08-01,2023-11-23,20
1580387529926963226,202123105107,梭织,2,2022-08-01,2023-11-30,72
1580387529926963227,202123105107,梭织,1,2022-08-01,2023-11-23,1
1580387529926963228,202123105113,梭织,1,2022-08-01,2023-11-23,18
1580387529926963229,202123105113,梭织,2,2022-08-01,2023-11-30,44
1580387529926963230,202123105113,梭织,1,2022-08-01,2023-11-23,1
1580387529926963231,202123105113,梭织,1,2022-08-01,2023-11-23,1
1580387529947934752,208123107203,梭织,2,2022-08-01,2023-09-12,15
1580387529952129028,208123107203,梭织,1,2022-08-01,2023-09-12,15
1580387529952129029,208123107203,梭织,2,2022-08-01,2023-10-03,18
1580387529952129030,208123107203,梭织,1,2022-08-01,2023-10-03,12
1580387529952129052,208123104003,梭织,1,2022-08-01,2023-08-12,4
1580387529956323330,208123104003,梭织,1,2022-08-01,2023-08-12,4
1580387529956323331,208123104003,梭织,1,2022-08-01,2023-08-12,5
1580387529956323340,208123111014,梭织,1,2022-08-01,2023-11-29,3
1580387529956323341,208123111014,梭织,1,2022-08-01,2023-12-19,3
