order_id,item_id,fabric_category,max_production_limit,arrival_date,due_date,capacity_needed
1585937125314981915,C44723573,梭织,2,2022-10-05,2023-03-20,35
1585937125314981916,C44723573,梭织,2,2022-10-05,2023-04-06,26
1585937125319176198,C44725889,梭织,2,2022-11-19,2023-02-14,30
1585937125319176199,C44725889,梭织,2,2022-11-19,2023-02-23,30
1585937125319176200,C44725889,梭织,2,2022-11-19,2023-03-02,30
1585937125319176201,C44725889,梭织,2,2022-11-19,2023-03-09,10
1585937125319176202,C44725898,梭织,1,2022-11-25,2023-03-02,6
1585937125319176203,C44725898,梭织,1,2022-11-25,2023-03-20,9
1585937125331759105,C44729275,梭织,1,2022-11-14,2022-12-20,4
1585937125331759106,C44729275,梭织,1,2022-11-14,2023-02-07,15
1585937125331759107,C44729290,梭织,2,2022-11-14,2022-12-20,5
1585937125331759108,C44729290,梭织,2,2022-11-14,2023-02-07,18
1585937125331759115,C44729593,梭织,2,2022-11-25,2023-02-14,14
1585937125331759116,C44729593,梭织,2,2022-11-25,2023-02-23,14
1585937125331759117,C44729593,梭织,2,2022-11-25,2023-03-02,14
1585937125331759118,C44729593,梭织,2,2022-11-25,2023-03-09,5
1585937125331759122,C44729701,梭织,2,2022-11-14,2023-02-14,32
1585937125331759123,C44729701,梭织,2,2022-11-14,2023-02-23,32
1585937125331759124,C44729701,梭织,2,2022-11-14,2023-03-02,32
1585937125331759125,C44729701,梭织,2,2022-11-14,2023-03-09,11
1585937125331759126,C44729600,梭织,2,2022-11-08,2023-02-14,7
1585937125331759127,C44729600,梭织,2,2022-11-08,2023-02-23,10
1585937125331759128,C44729600,梭织,2,2022-11-08,2023-03-02,7
1585937125331759131,C44729934,梭织,3,2022-11-08,2023-02-14,36
1585937125331759132,C44729934,梭织,3,2022-11-08,2023-02-23,36
1585937125331759133,C44729934,梭织,3,2022-11-08,2023-03-02,36
1585937125331759134,C44729934,梭织,3,2022-11-08,2023-03-09,12
1585937125335953413,C44729935,梭织,1,2022-11-19,2023-02-14,7
1585937125335953414,C44729935,梭织,1,2022-11-19,2023-02-23,10
1585937125335953415,C44729935,梭织,1,2022-11-19,2023-03-02,7
1585937137516212237,C44730836,梭织,2,2022-11-08,2023-02-14,4
1585937137516212238,C44730836,梭织,2,2022-11-08,2023-02-23,6
1585937137516212239,C44730836,梭织,2,2022-11-08,2023-03-02,4
1585937137516212248,C44730847,梭织,2,2022-11-14,2023-03-02,4
1585937137516212249,C44730847,梭织,2,2022-11-14,2023-03-20,6
1585937137520406530,C44730845,梭织,3,2022-11-08,2023-02-14,30
1585937137520406531,C44730845,梭织,3,2022-11-08,2023-02-23,30
1585937137520406532,C44730845,梭织,3,2022-11-08,2023-03-02,30
1585937137520406533,C44730845,梭织,3,2022-11-08,2023-03-09,10
1585937137520406541,C44730842,梭织,2,2022-11-14,2023-03-02,8
1585937137520406542,C44730842,梭织,2,2022-11-14,2023-03-20,11
1585937137520406543,C44730842,梭织,2,2022-11-14,2023-04-06,8
1585937137520406544,C44730841,梭织,2,2022-11-26,2023-03-02,11
1585937137520406545,C44730841,梭织,2,2022-11-26,2023-03-20,16
1585937137520406546,C44731566,梭织,1,2022-11-26,2023-02-14,6
1585937137520406547,C44731566,梭织,1,2022-11-26,2023-02-23,8
1585937137524600839,C44731576,梭织,1,2022-11-14,2023-02-14,7
1585937137524600840,C44731576,梭织,1,2022-11-14,2023-02-23,9
1585937137524600841,C44731576,梭织,1,2022-11-14,2023-03-02,7
1585937137524600848,C44731833,梭织,2,2022-11-25,2022-12-20,14
1585937137524600849,C44731833,梭织,2,2022-11-25,2023-02-07,28
1585937137524600850,C44731833,梭织,2,2022-11-25,2023-02-14,14
1585937137524600851,C44731833,梭织,2,2022-11-25,2023-02-28,14
1585937137537183761,C44741721,梭织,1,2022-11-25,2023-02-14,4
1585937137545572356,C44746088,梭织,1,2022-11-19,2022-12-20,3
1585937137545572357,C44746088,梭织,1,2022-11-19,2023-02-07,9
1585937137545572370,C44746099,梭织,2,2022-11-19,2023-02-14,9
1585937137545572371,C44746099,梭织,2,2022-11-19,2023-02-23,12
1585937137545572372,C44746099,梭织,2,2022-11-19,2023-03-02,9
1585937137545572377,C44746405,梭织,2,2022-11-14,2023-02-14,10
1585937137545572378,C44746405,梭织,2,2022-11-14,2023-02-23,10
1585937137545572379,C44746405,梭织,2,2022-11-14,2023-03-02,10
1585937137545572380,C44746405,梭织,2,2022-11-14,2023-03-09,4
1585937137553960962,C44772406,梭织,1,2022-11-14,2023-02-14,5
1585937137553960963,C44772406,梭织,1,2022-11-14,2023-02-23,8
1585937137562349575,C44813257,梭织,1,2022-11-14,2022-12-20,2
1585937137562349576,C44813257,梭织,1,2022-11-14,2023-02-07,6
1585937137562349594,C44829348,梭织,1,2022-11-26,2022-12-20,1
1585937137562349595,C44829350,梭织,1,2022-11-26,2022-12-20,1
1585937137566543879,C44907564,梭织,1,2022-11-08,2023-02-14,7
1585937137566543884,C44921318,梭织,1,2022-11-14,2022-12-20,1
1585937137566543885,C44921318,梭织,1,2022-11-14,2023-02-07,4
1585937137570738188,C45074314,梭织,1,2022-11-26,2022-12-20,1
1585937137570738189,C46421494,梭织,1,2022-12-01,2023-05-05,1
1585937137570738190,C46421494,梭织,1,2022-12-01,2023-03-02,3
1585937137570738191,C46421494,梭织,1,2022-12-01,2023-03-20,5
1585937137574932504,C46357349,梭织,1,2022-12-01,2022-12-20,2
1585937137574932505,C46357349,梭织,1,2022-12-01,2023-02-07,6
1585937137583321113,C46491686,梭织,1,2022-11-14,2023-02-14,5
1585937137583321114,C46491686,梭织,1,2022-11-14,2023-02-23,7
1585937137583321119,C46675215,梭织,1,2022-11-19,2022-12-20,3
1585937137591709727,C46687907,梭织,3,2022-11-08,2023-02-14,40
1585937137591709728,C46687907,梭织,3,2022-11-08,2023-02-23,40
1585937137591709729,C46687907,梭织,3,2022-11-08,2023-03-02,40
1585937137591709730,C46687907,梭织,3,2022-11-08,2023-03-09,14
1585937137595904006,C46317953,梭织,1,2022-10-05,2023-02-14,4
1585937137595904007,C46317953,梭织,1,2022-10-05,2023-02-23,6
1585937137600098308,C47524159,梭织,1,2022-11-26,2023-02-14,2
1585937137600098321,C47328080,梭织,1,2022-11-26,2023-02-14,2
1585937137600098325,C44726008,梭织,1,2022-11-14,2022-12-20,6
1585937137600098326,C46810728,梭织,2,2022-11-08,2022-12-20,18
1585937137600098327,C46810728,梭织,2,2022-11-08,2023-02-07,35
1585937137600098328,C46810728,梭织,2,2022-11-08,2023-02-14,18
1585937137604292610,C46810728,梭织,2,2022-11-08,2023-02-28,18
1585937137604292615,C44697718,梭织,1,2022-11-26,2023-02-14,9
1585937137604292616,C44697718,梭织,1,2022-11-26,2023-02-23,13
1585937137604292617,C44773811,梭织,2,2022-11-26,2022-12-20,8
1585937137604292618,C44773811,梭织,2,2022-11-26,2023-02-07,16
1585937137604292619,C44773811,梭织,2,2022-11-26,2023-02-14,8
1585937137604292620,C44773811,梭织,2,2022-11-26,2023-02-28,8
1585937137604292624,C46810723,梭织,2,2022-11-14,2023-02-14,17
1585937137604292625,C46810723,梭织,2,2022-11-14,2023-02-23,17
1585937137604292626,C46810723,梭织,2,2022-11-14,2023-03-02,17
1585937137604292627,C46810723,梭织,2,2022-11-14,2023-03-09,6
1585937137604292641,C49153184,梭织,2,2022-11-08,2023-02-14,36
1585937137604292642,C49153184,梭织,2,2022-11-08,2023-02-23,36
1585937137604292643,C49153184,梭织,2,2022-11-08,2023-03-02,36
1585937137604292644,C49153184,梭织,2,2022-11-08,2023-03-09,12
1585937137616875542,C49387635,梭织,1,2022-11-14,2022-12-20,1
1585937137621069830,C49425182,梭织,1,2022-11-14,2023-02-14,2
1585937137621069831,C49425182,梭织,1,2022-11-14,2023-02-23,3
1585937137621069844,C49388371,梭织,2,2022-11-14,2023-02-14,8
1585937137621069845,C49388371,梭织,2,2022-11-14,2023-02-23,12
1585937137621069848,C49387633,梭织,1,2022-11-19,2022-12-20,3
1585937137621069857,C49109239,梭织,1,2022-11-14,2023-02-14,6
1585937137625264131,C49109240,梭织,1,2022-11-14,2023-02-14,3
1585937137625264145,C49365632,梭织,1,2022-10-05,2023-02-14,9
1585937137625264152,C49392875,梭织,1,2022-11-19,2022-12-20,10
1585937137625264157,C45048169,梭织,1,2022-11-25,2022-12-20,8
1585937137625264158,C45048169,梭织,1,2022-11-25,2023-02-07,15
1585937137625264159,C45048169,梭织,1,2022-11-25,2023-02-14,8
1585937137625264160,C45048169,梭织,1,2022-11-25,2023-02-28,8
1585937137625264162,C49246446,梭织,2,2022-11-25,2022-12-20,7
1585937137625264163,C49246446,梭织,2,2022-11-25,2023-02-07,14
1585937137625264164,C49246446,梭织,2,2022-11-25,2023-02-14,7
1585937137625264165,C49246446,梭织,2,2022-11-25,2023-02-28,7
1585937137633652749,C49365828,梭织,1,2022-11-14,2023-02-14,7
1585937137633652750,C49365828,梭织,1,2022-11-14,2023-02-23,10
1585937137633652761,C47902743,梭织,3,2022-10-27,2022-12-20,16
1585937137633652762,C47902743,梭织,3,2022-10-27,2023-02-07,31
1585937137637847042,C47902743,梭织,3,2022-10-27,2023-02-14,16
1585937137637847043,C47902743,梭织,3,2022-10-27,2023-02-28,16
1585937137642041347,C49359099,梭织,1,2022-11-14,2023-02-14,7
1585937137642041348,C49359099,梭织,1,2022-11-14,2023-02-23,10
1585937137646235652,C49288746,梭织,1,2022-10-27,2022-12-20,6
1585937137646235653,C49288745,梭织,2,2022-11-08,2022-12-20,8
1585937137646235654,C49288745,梭织,2,2022-11-08,2023-02-07,16
1585937137646235655,C49288745,梭织,2,2022-11-08,2023-02-14,8
1585937137646235656,C49288745,梭织,2,2022-11-08,2023-02-28,8
1585937137646235659,C49664797,梭织,2,2022-10-27,2022-12-20,15
1585937137646235660,C49664797,梭织,2,2022-10-27,2023-02-07,10
1585937137646235682,C47112420,梭织,3,2022-11-08,2022-12-20,35
1585937137646235683,C47112420,梭织,3,2022-11-08,2023-02-07,70
1585937137646235684,C47112420,梭织,3,2022-11-08,2023-02-14,35
1585937137646235685,C47112420,梭织,3,2022-11-08,2023-02-28,35
1585937137650429960,C49664798,梭织,1,2022-11-19,2022-12-20,5
1585937137650429961,C47031805,梭织,1,2022-11-26,2022-12-20,2
1585937137650429963,C47328074,梭织,1,2022-11-26,2023-02-14,3
1585937137650429964,C47342209,梭织,1,2022-11-26,2023-02-14,2
1585937137650429965,C49645108,梭织,2,2022-11-26,2022-12-20,23
1585937137650429968,C50324451,梭织,1,2022-11-08,2022-12-20,8
1585937137650429977,C51587484,梭织,2,2022-11-26,2023-03-02,10
1585937137654624258,C51587484,梭织,2,2022-11-26,2023-03-20,14
