order_id,item_id,fabric_category,max_production_limit,arrival_date,due_date,capacity_needed
1585937125256261655,C49809773,针织,1,2022-11-17,2023-01-06,6
1585937125260455937,C49809773,针织,1,2022-11-17,2023-02-11,9
1585937125260455938,C49809773,针织,1,2022-11-17,2023-02-18,9
1585937125260455939,C49809773,针织,1,2022-11-17,2023-02-25,6
1585937125260455945,C46137356,针织,1,2022-11-17,2023-02-11,9
1585937125260455946,C46137356,针织,1,2022-11-17,2023-02-18,9
1585937125260455947,C46137356,针织,1,2022-11-17,2023-02-25,5
1585937125260455951,C47682635,针织,1,2022-11-17,2023-02-18,4
1585937125260455952,C47682635,针织,1,2022-11-17,2023-02-25,4
1585937125260455953,C47682635,针织,1,2022-11-17,2023-03-04,2
1585937125260455957,C48381161,针织,1,2022-11-17,2023-03-04,4
1585937125260455958,C48381161,针织,1,2022-11-17,2023-03-11,4
1585937125260455959,C48381161,针织,1,2022-11-17,2023-03-18,2
1585937125260455960,C48654649,针织,3,2022-11-17,2023-01-06,18
1585937125264650241,C48654649,针织,3,2022-11-17,2023-02-11,12
1585937125264650242,C48654649,针织,3,2022-11-17,2023-02-18,54
1585937125264650243,C48654649,针织,3,2022-11-17,2023-02-25,36
1585937125264650244,C48707125,针织,1,2022-11-17,2023-02-18,4
1585937125264650245,C48707125,针织,1,2022-11-17,2023-02-25,4
1585937125264650246,C48707125,针织,1,2022-11-17,2023-03-04,2
1585937125264650254,C45249090,针织,2,2022-11-17,2023-01-06,12
1585937125264650255,C45249090,针织,2,2022-11-17,2023-02-11,12
1585937125264650256,C45249090,针织,2,2022-11-17,2023-02-18,6
1585937125264650260,C45988277,针织,2,2022-11-17,2023-01-06,15
1585937125264650261,C45988277,针织,2,2022-11-17,2023-02-11,15
1585937125264650262,C45988277,针织,2,2022-11-17,2023-02-18,8
1585937125264650263,C46297887,针织,2,2022-11-17,2023-02-11,8
1585937125264650264,C46297887,针织,2,2022-11-17,2023-02-18,8
1585937125264650265,C46297887,针织,2,2022-11-17,2023-02-25,4
1585937125273038867,C50359875,针织,1,2022-11-17,2023-02-11,3
1585937125273038868,C50359875,针织,1,2022-11-17,2023-02-18,3
1585937125273038869,C50359875,针织,1,2022-11-17,2023-02-25,2
1585937125273038870,C45496365,针织,1,2022-11-17,2023-01-06,8
1585937125273038871,C45496365,针织,1,2022-11-17,2023-02-11,8
1585937125273038872,C45496365,针织,1,2022-11-17,2023-02-18,4
1585937125281427467,C44859404,针织,1,2022-11-14,2022-12-24,3
1585937125281427468,C44859404,针织,1,2022-11-14,2023-02-11,6
1585937125281427469,C44859404,针织,1,2022-11-14,2023-02-18,3
1585937125281427470,C44859404,针织,1,2022-11-14,2023-03-04,3
1585937125281427471,C44742545,针织,1,2022-11-25,2023-02-18,1
1585937125281427475,C44742534,针织,1,2022-11-25,2023-03-07,9
1585937125281427476,C44742534,针织,1,2022-11-25,2023-03-24,12
1585937125281427477,C44742534,针织,1,2022-11-25,2023-04-11,9
1585937125285621784,C44741035,针织,1,2022-11-14,2023-03-07,2
1585937125289816066,C44741035,针织,1,2022-11-14,2023-03-24,3
1585937125289816082,C44741040,针织,1,2022-11-14,2022-12-24,3
1585937125289816083,C44741040,针织,1,2022-11-14,2023-02-11,5
1585937125289816084,C44741040,针织,1,2022-11-14,2023-02-18,3
1585937125289816085,C44741040,针织,1,2022-11-14,2023-03-04,3
1585937125294010375,C44742543,针织,1,2022-11-19,2022-12-24,7
1585937125294010376,C44742543,针织,1,2022-11-19,2023-02-11,13
1585937125294010377,C44742543,针织,1,2022-11-19,2023-02-18,7
1585937125294010378,C44742543,针织,1,2022-11-19,2023-03-04,7
1585937125294010382,C45074313,针织,1,2022-11-15,2022-12-24,2
1585937125294010383,C44685160,针织,1,2022-11-25,2022-12-24,4
1585937125294010388,C44685166,针织,1,2022-11-25,2022-12-24,5
1585937125294010390,C44698470,针织,1,2022-11-15,2023-02-18,8
1585937125294010391,C44698470,针织,1,2022-11-15,2023-02-28,8
1585937125294010392,C44698470,针织,1,2022-11-15,2023-03-07,8
1585937125294010393,C44698470,针织,1,2022-11-15,2023-03-14,3
1585937125294010394,C44773805,针织,1,2022-11-08,2022-12-24,2
1585937125294010395,C44773805,针织,1,2022-11-08,2023-02-11,6
1585937125298204676,C44729123,针织,1,2022-11-08,2022-12-24,14
1585937125298204677,C44729123,针织,1,2022-11-08,2023-02-11,27
1585937125298204678,C44729123,针织,1,2022-11-08,2023-02-18,14
1585937125298204679,C44729123,针织,1,2022-11-08,2023-03-04,14
1585937125298204680,C44729113,针织,1,2022-11-08,2022-12-24,7
1585937125298204689,C44685170,针织,1,2022-11-19,2023-04-01,1
1585937125298204690,C44685170,针织,1,2022-11-19,2022-12-24,3
1585937125298204691,C44685170,针织,1,2022-11-19,2023-02-11,6
1585937125298204692,C44685170,针织,1,2022-11-19,2023-02-18,3
1585937125298204693,C44685170,针织,1,2022-11-19,2023-03-04,3
1585937125302398981,C44685165,针织,1,2022-11-25,2023-02-18,5
1585937125302398982,C44685165,针织,1,2022-11-25,2023-02-28,7
1585937125306593292,C44698071,针织,1,2022-11-14,2022-12-24,22
1585937125306593293,C44698071,针织,1,2022-11-14,2023-02-11,44
1585937125306593294,C44698071,针织,1,2022-11-14,2023-02-18,22
1585937125306593295,C44698071,针织,1,2022-11-14,2023-03-04,22
1585937125306593300,C44698459,针织,1,2022-11-14,2023-03-07,8
1585937125306593301,C44698459,针织,1,2022-11-14,2023-03-24,10
1585937125306593302,C44698459,针织,1,2022-11-14,2023-04-11,8
1585937125306593306,C44698468,针织,3,2022-11-14,2023-02-18,26
1585937125306593307,C44698468,针织,3,2022-11-14,2023-02-28,26
1585937125306593308,C44698468,针织,3,2022-11-14,2023-03-07,26
1585937125306593309,C44698468,针织,3,2022-11-14,2023-03-14,9
1585937125314981917,C44725894,针织,1,2022-11-14,2023-03-07,14
1585937125314981918,C44725894,针织,1,2022-11-14,2023-03-24,19
1585937125314981919,C44725894,针织,1,2022-11-14,2023-04-11,14
1585937125314981920,C44725893,针织,1,2022-11-08,2023-02-18,13
1585937125314981921,C44725893,针织,1,2022-11-08,2023-02-28,13
1585937125314981922,C44725893,针织,1,2022-11-08,2023-03-07,13
1585937125314981923,C44725893,针织,1,2022-11-08,2023-03-14,5
1585937125319176218,C44729119,针织,1,2022-11-14,2023-03-07,9
1585937125319176219,C44729119,针织,1,2022-11-14,2023-03-24,11
1585937125319176220,C44729119,针织,1,2022-11-14,2023-04-11,9
1585937125319176221,C44729118,针织,1,2022-11-14,2023-04-12,2
1585937125319176222,C44729118,针织,1,2022-11-14,2023-02-18,3
1585937125323370498,C44729118,针织,1,2022-11-14,2023-02-28,4
1585937125323370499,C44729118,针织,1,2022-11-14,2023-03-07,3
1585937125323370500,C44729128,针织,1,2022-11-08,2023-04-01,8
1585937125323370501,C44729128,针织,1,2022-11-08,2022-12-24,7
1585937125323370502,C44729128,针织,1,2022-11-08,2023-02-11,13
1585937125323370503,C44729128,针织,1,2022-11-08,2023-02-18,7
1585937125323370504,C44729128,针织,1,2022-11-08,2023-03-04,7
1585937125327564812,C44729122,针织,1,2022-11-08,2022-12-24,1
1585937125327564813,C44729122,针织,1,2022-11-08,2023-02-11,4
1585937125327564814,C44729111,针织,1,2022-11-15,2022-12-24,17
1585937125327564815,C44729111,针织,1,2022-11-15,2023-02-11,11
1585937125327564816,C44729121,针织,2,2022-11-15,2022-12-24,6
1585937125327564817,C44729121,针织,2,2022-11-15,2023-02-11,4
1585937125327564820,C44729130,针织,1,2022-11-25,2023-04-01,7
1585937125327564821,C44729130,针织,1,2022-11-25,2022-12-24,6
1585937125327564822,C44729130,针织,1,2022-11-25,2023-02-11,11
1585937125327564823,C44729130,针织,1,2022-11-25,2023-02-18,6
1585937125327564824,C44729130,针织,1,2022-11-25,2023-03-04,6
1585937125331759111,C44729292,针织,2,2022-11-14,2022-12-24,11
1585937125331759112,C44729292,针织,2,2022-11-14,2023-02-11,21
1585937125331759113,C44729292,针织,2,2022-11-14,2023-02-18,11
1585937125331759114,C44729292,针织,2,2022-11-14,2023-03-04,11
1585937125331759119,C44729702,针织,2,2022-11-08,2023-03-07,27
1585937125331759120,C44729702,针织,2,2022-11-08,2023-03-24,36
1585937125331759121,C44729702,针织,2,2022-11-08,2023-04-11,27
1585937125331759129,C44729704,针织,1,2022-11-08,2023-03-07,3
1585937125331759130,C44729704,针织,1,2022-11-08,2023-03-24,4
1585937125340147718,C44730638,针织,1,2022-11-14,2023-04-01,13
1585937125340147719,C44730638,针织,1,2022-11-14,2022-12-24,11
1585937125340147720,C44730638,针织,1,2022-11-14,2023-02-11,21
1585937125340147721,C44730638,针织,1,2022-11-14,2023-02-18,11
1585937125340147722,C44730638,针织,1,2022-11-14,2023-03-04,11
1585937125340147730,C44730635,针织,1,2022-11-14,2022-12-24,29
1585937125340147731,C44730635,针织,1,2022-11-14,2023-02-11,20
1585937137507823618,C44730833,针织,1,2022-11-08,2023-04-01,3
1585937137507823619,C44730833,针织,1,2022-11-08,2022-12-24,3
1585937137512017921,C44730833,针织,1,2022-11-08,2023-02-11,5
1585937137512017922,C44730833,针织,1,2022-11-08,2023-02-18,3
1585937137512017923,C44730833,针织,1,2022-11-08,2023-03-04,3
1585937137512017924,C44730643,针织,1,2022-11-08,2023-02-18,2
1585937137512017925,C44730643,针织,1,2022-11-08,2023-02-28,3
1585937137532989457,C44741039,针织,1,2022-11-25,2022-12-24,2
1585937137537183749,C44741714,针织,2,2022-11-14,2023-02-18,9
1585937137537183750,C44741714,针织,2,2022-11-14,2023-02-28,12
1585937137537183751,C44741714,针织,2,2022-11-14,2023-03-07,9
1585937137545572358,C44746093,针织,1,2022-11-14,2023-02-18,6
1585937137545572359,C44746093,针织,1,2022-11-14,2023-02-28,8
1585937137553960967,C44773806,针织,1,2022-11-14,2022-12-24,3
1585937137553960968,C44773806,针织,1,2022-11-14,2023-02-11,10
1585937137553960969,C44773818,针织,2,2022-11-14,2022-12-24,7
1585937137553960970,C44773818,针织,2,2022-11-14,2023-02-11,14
1585937137553960971,C44773818,针织,2,2022-11-14,2023-02-18,7
1585937137553960972,C44773818,针织,2,2022-11-14,2023-03-04,7
1585937137558155268,C44801211,针织,3,2022-11-15,2022-12-24,20
1585937137558155269,C44801211,针织,3,2022-11-15,2023-02-11,40
1585937137558155270,C44801211,针织,3,2022-11-15,2023-02-18,20
1585937137558155271,C44801211,针织,3,2022-11-15,2023-03-04,20
1585937137562349591,C44829347,针织,1,2022-11-15,2022-12-24,1
1585937137562349600,C44892143,针织,1,2022-11-19,2023-04-01,1
1585937137566543874,C44892143,针织,1,2022-11-19,2022-12-24,9
1585937137566543888,C44937073,针织,1,2022-11-25,2023-03-07,5
1585937137566543889,C44937073,针织,1,2022-11-25,2023-03-24,7
1585937137566543890,C44937073,针织,1,2022-11-25,2023-04-11,5
1585937137570738181,C45053742,针织,1,2022-11-08,2022-12-24,3
1585937137570738182,C45053742,针织,1,2022-11-08,2023-02-11,6
1585937137570738183,C45053742,针织,1,2022-11-08,2023-02-18,3
1585937137570738184,C45053742,针织,1,2022-11-08,2023-03-04,3
1585937137574932487,C46488940,针织,1,2022-11-25,2023-03-07,5
1585937137574932488,C46488940,针织,1,2022-11-25,2023-03-24,7
1585937137574932493,C46554344,针织,1,2022-11-25,2023-03-07,2
1585937137574932494,C46554344,针织,1,2022-11-25,2023-03-24,3
1585937137574932498,C44813261,针织,2,2022-11-14,2022-12-24,18
1585937137574932499,C44813261,针织,2,2022-11-14,2023-02-11,36
1585937137574932500,C44813261,针织,2,2022-11-14,2023-02-18,18
1585937137574932501,C44813261,针织,2,2022-11-14,2023-03-04,18
1585937137579126791,C46268997,针织,2,2022-11-08,2022-12-24,4
1585937137579126792,C46268997,针织,2,2022-11-08,2023-02-11,14
1585937137600098322,C46292497,针织,1,2022-11-25,2023-04-12,2
1585937137600098323,C46292497,针织,1,2022-11-25,2023-02-18,3
1585937137600098324,C46292497,针织,1,2022-11-25,2023-02-28,4
1585937137608486928,C44698456,针织,1,2022-11-14,2023-03-07,6
1585937137608486929,C44698456,针织,1,2022-11-14,2023-03-24,8
1585937137608486930,C44698456,针织,1,2022-11-14,2023-04-11,6
1585937137608486949,C44729285,针织,1,2022-11-14,2023-02-18,4
1585937137612681217,C44729285,针织,1,2022-11-14,2023-02-28,5
1585937137612681218,C44729285,针织,1,2022-11-14,2023-03-07,4
1585937137612681223,C45120193,针织,2,2022-11-08,2023-02-18,20
1585937137612681224,C45120193,针织,2,2022-11-08,2023-02-28,20
1585937137612681225,C45120193,针织,2,2022-11-08,2023-03-07,20
1585937137612681226,C45120193,针织,2,2022-11-08,2023-03-14,7
1585937137612681227,C46703839,针织,1,2022-11-14,2023-02-18,2
1585937137612681228,C46703839,针织,1,2022-11-14,2023-02-28,3
1585937137612681229,C46810726,针织,1,2022-11-14,2023-02-18,3
1585937137612681230,C46810726,针织,1,2022-11-14,2023-02-28,5
1585937137612681234,C49286002,针织,2,2022-11-08,2023-02-18,23
1585937137612681235,C49286002,针织,2,2022-11-08,2023-02-28,23
1585937137612681236,C49286002,针织,2,2022-11-08,2023-03-07,23
1585937137612681237,C49286002,针织,2,2022-11-08,2023-03-14,8
1585937137612681238,C49286003,针织,1,2022-11-15,2023-02-18,2
1585937137612681239,C49286003,针织,1,2022-11-15,2023-02-28,3
1585937137612681247,C46917803,针织,1,2022-11-15,2022-12-24,8
1585937137612681248,C46917803,针织,1,2022-11-15,2023-02-11,16
1585937137612681249,C46917803,针织,1,2022-11-15,2023-02-18,8
1585937137612681250,C46917803,针织,1,2022-11-15,2023-03-04,8
1585937137612681251,C46917802,针织,1,2022-11-15,2023-02-18,7
1585937137612681252,C46917802,针织,1,2022-11-15,2023-02-28,7
1585937137612681253,C46917802,针织,1,2022-11-15,2023-03-07,7
1585937137616875522,C46917802,针织,1,2022-11-15,2023-03-14,3
1585937137616875523,C49153183,针织,1,2022-11-08,2023-02-18,15
1585937137616875524,C49153183,针织,1,2022-11-08,2023-02-28,15
1585937137616875525,C49153183,针织,1,2022-11-08,2023-03-07,15
1585937137616875526,C49153183,针织,1,2022-11-08,2023-03-14,5
1585937137621069834,C49332207,针织,2,2022-11-14,2023-02-18,8
1585937137621069835,C49332207,针织,2,2022-11-14,2023-02-28,11
1585937137621069836,C49332207,针织,2,2022-11-14,2023-03-07,8
1585937137621069849,C49468375,针织,2,2022-11-14,2022-12-24,8
1585937137621069850,C49468375,针织,2,2022-11-14,2023-02-11,15
1585937137621069851,C49468375,针织,2,2022-11-14,2023-02-18,8
1585937137621069852,C49468375,针织,2,2022-11-14,2023-03-04,8
1585937137629458455,C49354962,针织,2,2022-11-08,2023-04-01,4
1585937137633652737,C49354962,针织,2,2022-11-08,2022-12-24,10
1585937137633652738,C49354962,针织,2,2022-11-08,2023-02-11,20
1585937137633652739,C49354962,针织,2,2022-11-08,2023-02-18,10
1585937137633652740,C49354962,针织,2,2022-11-08,2023-03-04,10
1585937137637847064,C49243351,针织,1,2022-11-14,2023-04-01,2
1585937137637847065,C49243351,针织,1,2022-11-14,2022-12-24,2
1585937137642041346,C49243351,针织,1,2022-11-14,2023-02-11,5
1585937137642041357,C49243350,针织,1,2022-11-08,2022-12-24,5
1585937137642041358,C49243350,针织,1,2022-11-08,2023-02-11,10
1585937137642041359,C49243350,针织,1,2022-11-08,2023-02-18,5
1585937137642041360,C49243350,针织,1,2022-11-08,2023-03-04,5
1585937137654624271,C49645104,针织,1,2022-11-15,2022-12-24,1
1585937137654624293,C47786980,针织,1,2022-11-15,2022-12-24,2
1585937137658818572,C47043361,针织,1,2022-11-15,2023-02-18,3
1585937137658818573,C47031809,针织,1,2022-11-15,2022-12-24,2
1585937137658818578,C47328073,针织,1,2022-11-15,2023-02-18,3
