order_id,item_id,fabric_category,max_production_limit,arrival_date,due_date,capacity_needed
1585937125231095828,C47368841,针织,1,2022-11-17,2023-02-18,3
1585937125231095829,C47368841,针织,1,2022-11-17,2023-02-25,3
1585937125231095830,C47368841,针织,1,2022-11-17,2023-03-04,2
1585937125235290116,C47368848,针织,1,2023-03-04,2023-04-08,11
1585937125235290117,C47368848,针织,1,2022-11-17,2023-02-11,3
1585937125235290118,C47368848,针织,1,2022-11-17,2023-02-18,4
1585937125235290119,C47368848,针织,1,2022-11-17,2023-02-25,4
1585937125235290120,C47368848,针织,1,2022-11-17,2023-03-04,3
1585937125235290124,C47607396,针织,1,2022-11-17,2023-02-25,5
1585937125235290125,C47607396,针织,1,2022-11-17,2023-03-04,5
1585937125235290126,C47607396,针织,1,2022-11-17,2023-03-11,3
1585937125235290127,C45496363,针织,2,2023-03-01,2023-03-24,6
1585937125235290128,C45496363,针织,2,2022-11-17,2023-01-06,7
1585937125239484417,C45496363,针织,2,2022-11-17,2023-02-11,10
1585937125239484418,C45496363,针织,2,2022-11-17,2023-02-18,10
1585937125239484419,C45496363,针织,2,2022-11-17,2023-02-25,7
1585937125239484426,C45726080,针织,1,2022-11-17,2023-02-18,7
1585937125239484427,C45726080,针织,1,2022-11-17,2023-02-25,7
1585937125239484428,C45726080,针织,1,2022-11-17,2023-03-04,4
1585937125239484437,C47413101,针织,1,2022-11-17,2023-02-11,7
1585937125239484438,C47413101,针织,1,2022-11-17,2023-02-18,7
1585937125239484439,C47413101,针织,1,2022-11-17,2023-02-25,4
1585937125239484443,C46305999,针织,1,2022-11-17,2023-02-25,5
1585937125239484444,C46305999,针织,1,2022-11-17,2023-03-04,5
1585937125239484445,C46305999,针织,1,2022-11-17,2023-03-11,3
1585937125247873044,C47977244,针织,1,2022-11-17,2023-01-06,3
1585937125247873045,C47977244,针织,1,2022-11-17,2023-02-11,3
1585937125247873046,C47977244,针织,1,2022-11-17,2023-02-18,2
1585937125256261638,C47526539,针织,1,2022-11-17,2023-02-11,5
1585937125256261642,C47592077,针织,1,2022-11-17,2023-01-06,4
1585937125256261643,C47592077,针织,1,2022-11-17,2023-02-11,6
1585937125256261644,C47592077,针织,1,2022-11-17,2023-02-18,6
1585937125256261645,C47592077,针织,1,2022-11-17,2023-02-25,4
1585937125260455948,C47206321,针织,1,2022-11-17,2023-03-04,6
1585937125260455949,C47206321,针织,1,2022-11-17,2023-03-11,6
1585937125260455950,C47206321,针织,1,2022-11-17,2023-03-18,3
1585937125264650254,C45249090,针织,2,2022-11-17,2023-01-06,12
1585937125264650255,C45249090,针织,2,2022-11-17,2023-02-11,12
1585937125264650256,C45249090,针织,2,2022-11-17,2023-02-18,6
1585937125264650269,C47220376,针织,2,2022-11-17,2023-02-18,14
1585937125264650270,C47220376,针织,2,2022-11-17,2023-02-25,20
1585937125264650271,C47220376,针织,2,2022-11-17,2023-03-04,20
1585937125264650272,C47220376,针织,2,2022-11-17,2023-03-11,14
1585937125268844554,C50179604,针织,2,2022-11-17,2023-02-18,12
1585937125268844555,C50179604,针织,2,2022-11-17,2023-02-25,18
1585937125268844556,C50179604,针织,2,2022-11-17,2023-03-04,18
1585937125268844557,C50179604,针织,2,2022-11-17,2023-03-11,12
1585937125268844561,C50110229,针织,1,2023-04-03,2023-04-29,6
1585937125273038849,C50110229,针织,1,2022-11-17,2023-02-18,5
1585937125273038850,C50110229,针织,1,2022-11-17,2023-02-25,5
1585937125273038851,C50110229,针织,1,2022-11-17,2023-03-04,3
1585937125277233159,C44742541,针织,1,2022-11-14,2023-04-12,6
1585937125277233160,C44742541,针织,1,2022-11-14,2023-02-18,7
1585937125277233161,C44742541,针织,1,2022-11-14,2023-02-28,7
1585937125277233162,C44742541,针织,1,2022-11-14,2023-03-07,7
1585937125277233163,C44742541,针织,1,2022-11-14,2023-03-14,3
1585937125281427472,C44742546,针织,1,2022-11-14,2023-02-18,6
1585937125281427473,C44742546,针织,1,2022-11-14,2023-02-28,9
1585937125281427478,C44685173,针织,1,2022-11-15,2022-12-24,4
1585937125285621773,C44859405,针织,1,2022-11-25,2023-03-07,2
1585937125285621778,C44741030,针织,1,2022-11-14,2023-04-12,3
1585937125285621779,C44741030,针织,1,2022-11-14,2023-02-18,4
1585937125285621780,C44741030,针织,1,2022-11-14,2023-02-28,6
1585937125294010384,C44685172,针织,1,2022-11-25,2022-12-24,3
1585937125294010385,C44786127,针织,1,2022-11-14,2022-12-24,5
1585937125294010390,C44698470,针织,1,2022-11-15,2023-02-18,8
1585937125294010391,C44698470,针织,1,2022-11-15,2023-02-28,8
1585937125294010392,C44698470,针织,1,2022-11-15,2023-03-07,8
1585937125294010393,C44698470,针织,1,2022-11-15,2023-03-14,3
1585937125302398981,C44685165,针织,1,2022-11-25,2023-02-18,5
1585937125302398982,C44685165,针织,1,2022-11-25,2023-02-28,7
1585937125302398988,C44686215,针织,1,2022-11-25,2022-12-24,2
1585937125302398990,C44698078,针织,1,2022-11-08,2022-12-24,4
1585937125302398991,C44698078,针织,1,2022-11-08,2023-02-11,7
1585937125302398992,C44698078,针织,1,2022-11-08,2023-02-18,4
1585937125302398993,C44698078,针织,1,2022-11-08,2023-03-04,4
1585937125306593281,C44698075,针织,2,2022-11-14,2023-03-07,21
1585937125306593282,C44698075,针织,2,2022-11-14,2023-03-24,28
1585937125306593283,C44698075,针织,2,2022-11-14,2023-04-11,21
1585937125306593300,C44698459,针织,1,2022-11-14,2023-03-07,8
1585937125306593301,C44698459,针织,1,2022-11-14,2023-03-24,10
1585937125306593302,C44698459,针织,1,2022-11-14,2023-04-11,8
1585937125310787621,C44703356,针织,3,2022-11-15,2023-02-18,32
1585937125314981889,C44703356,针织,3,2022-11-15,2023-02-28,32
1585937125314981890,C44703356,针织,3,2022-11-15,2023-03-07,32
1585937125314981891,C44703356,针织,3,2022-11-15,2023-03-14,11
1585937125314981924,C44725892,针织,1,2022-11-08,2023-02-18,4
1585937125314981925,C44725892,针织,1,2022-11-08,2023-02-28,6
1585937125319176218,C44729119,针织,1,2022-11-14,2023-03-07,9
1585937125319176219,C44729119,针织,1,2022-11-14,2023-03-24,11
1585937125319176220,C44729119,针织,1,2022-11-14,2023-04-11,9
1585937125319176221,C44729118,针织,1,2022-11-14,2023-04-12,2
1585937125319176222,C44729118,针织,1,2022-11-14,2023-02-18,3
1585937125323370498,C44729118,针织,1,2022-11-14,2023-02-28,4
1585937125323370499,C44729118,针织,1,2022-11-14,2023-03-07,3
1585937125327564804,C44729125,针织,1,2022-11-14,2023-02-18,12
1585937125327564805,C44729125,针织,1,2022-11-14,2023-02-28,12
1585937125327564806,C44729125,针织,1,2022-11-14,2023-03-07,12
1585937125327564807,C44729125,针织,1,2022-11-14,2023-03-14,4
1585937125327564812,C44729122,针织,1,2022-11-08,2022-12-24,1
1585937125327564813,C44729122,针织,1,2022-11-08,2023-02-11,4
1585937125327564818,C44729120,针织,1,2022-11-15,2022-12-24,13
1585937125327564819,C44729120,针织,1,2022-11-15,2023-02-11,9
1585937125327564820,C44729130,针织,1,2022-11-25,2023-04-01,7
1585937125327564821,C44729130,针织,1,2022-11-25,2022-12-24,6
1585937125327564822,C44729130,针织,1,2022-11-25,2023-02-11,11
1585937125327564823,C44729130,针织,1,2022-11-25,2023-02-18,6
1585937125327564824,C44729130,针织,1,2022-11-25,2023-03-04,6
1585937125331759119,C44729702,针织,2,2022-11-08,2023-03-07,27
1585937125331759120,C44729702,针织,2,2022-11-08,2023-03-24,36
1585937125331759121,C44729702,针织,2,2022-11-08,2023-04-11,27
1585937125331759138,C44729940,针织,1,2022-11-08,2023-02-18,6
1585937125331759139,C44729940,针织,1,2022-11-08,2023-02-28,7
1585937125331759140,C44729940,针织,1,2022-11-08,2023-03-07,6
1585937125335953421,C44729945,针织,3,2022-11-08,2022-12-24,16
1585937125335953422,C44729945,针织,3,2022-11-08,2023-02-11,32
1585937125335953423,C44729945,针织,3,2022-11-08,2023-02-18,16
1585937125335953424,C44729945,针织,3,2022-11-08,2023-03-04,16
1585937125335953429,C44730639,针织,1,2022-11-14,2023-04-01,6
1585937125340147714,C44730639,针织,1,2022-11-14,2022-12-24,5
1585937125340147715,C44730639,针织,1,2022-11-14,2023-02-11,9
1585937125340147716,C44730639,针织,1,2022-11-14,2023-02-18,5
1585937125340147717,C44730639,针织,1,2022-11-14,2023-03-04,5
1585937125340147727,C44730626,针织,1,2022-11-15,2023-03-07,15
1585937125340147728,C44730626,针织,1,2022-11-15,2023-03-24,20
1585937125340147729,C44730626,针织,1,2022-11-15,2023-04-11,15
1585937137516212245,C44731570,针织,2,2022-11-08,2023-02-18,3
1585937137516212246,C44731570,针织,2,2022-11-08,2023-02-28,4
1585937137520406550,C44731575,针织,2,2022-11-14,2023-04-01,3
1585937137524600833,C44731575,针织,2,2022-11-14,2022-12-24,8
1585937137524600834,C44731575,针织,2,2022-11-14,2023-02-11,15
1585937137524600835,C44731575,针织,2,2022-11-14,2023-02-18,8
1585937137524600836,C44731575,针织,2,2022-11-14,2023-03-04,8
1585937137524600842,C44731836,针织,1,2022-11-14,2022-12-24,2
1585937137524600843,C44731836,针织,1,2022-11-14,2023-02-11,8
1585937137532989447,C44731845,针织,1,2022-11-08,2023-04-01,8
1585937137532989448,C44731845,针织,1,2022-11-08,2022-12-24,6
1585937137532989449,C44731845,针织,1,2022-11-08,2023-02-11,12
1585937137532989450,C44731845,针织,1,2022-11-08,2023-02-18,6
1585937137532989451,C44731845,针织,1,2022-11-08,2023-03-04,6
1585937137532989456,C44741027,针织,1,2022-11-08,2022-12-24,1
1585937137532989457,C44741039,针织,1,2022-11-25,2022-12-24,2
1585937137545572375,C44746402,针织,1,2022-11-14,2023-02-18,5
1585937137545572376,C44746402,针织,1,2022-11-14,2023-02-28,7
1585937137549766670,C44766761,针织,1,2022-11-25,2022-12-24,4
1585937137549766671,C44766761,针织,1,2022-11-25,2023-02-11,7
1585937137549766672,C44766761,针织,1,2022-11-25,2023-02-18,4
1585937137549766673,C44766761,针织,1,2022-11-25,2023-03-04,4
1585937137549766674,C44758888,针织,2,2022-11-14,2022-12-24,9
1585937137549766675,C44758888,针织,2,2022-11-14,2023-02-11,17
1585937137549766676,C44758888,针织,2,2022-11-14,2023-02-18,9
1585937137549766677,C44758888,针织,2,2022-11-14,2023-03-04,9
1585937137558155277,C44802075,针织,1,2022-11-25,2023-02-18,6
1585937137558155278,C44802075,针织,1,2022-11-25,2023-02-28,7
1585937137558155279,C44802075,针织,1,2022-11-25,2023-03-07,6
1585937137562349577,C44829339,针织,1,2022-11-15,2022-12-24,2
1585937137562349591,C44829347,针织,1,2022-11-15,2022-12-24,1
1585937137562349600,C44892143,针织,1,2022-11-19,2023-04-01,1
1585937137566543874,C44892143,针织,1,2022-11-19,2022-12-24,9
1585937137570738177,C45053741,针织,1,2022-11-25,2022-12-24,4
1585937137570738178,C45053741,针织,1,2022-11-25,2023-02-11,7
1585937137570738179,C45053741,针织,1,2022-11-25,2023-02-18,4
1585937137570738180,C45053741,针织,1,2022-11-25,2023-03-04,4
1585937137574932487,C46488940,针织,1,2022-11-25,2023-03-07,5
1585937137574932488,C46488940,针织,1,2022-11-25,2023-03-24,7
1585937137574932493,C46554344,针织,1,2022-11-25,2023-03-07,2
1585937137574932494,C46554344,针织,1,2022-11-25,2023-03-24,3
1585937137579126805,C46554317,针织,1,2022-11-14,2023-04-12,1
1585937137579126806,C46554317,针织,1,2022-11-14,2023-02-18,4
1585937137579126807,C46554317,针织,1,2022-11-14,2023-02-28,5
1585937137579126808,C46554317,针织,1,2022-11-14,2023-03-07,4
1585937137608486928,C44698456,针织,1,2022-11-14,2023-03-07,6
1585937137608486929,C44698456,针织,1,2022-11-14,2023-03-24,8
1585937137608486930,C44698456,针织,1,2022-11-14,2023-04-11,6
1585937137612681234,C49286002,针织,2,2022-11-08,2023-02-18,23
1585937137612681235,C49286002,针织,2,2022-11-08,2023-02-28,23
1585937137612681236,C49286002,针织,2,2022-11-08,2023-03-07,23
1585937137612681237,C49286002,针织,2,2022-11-08,2023-03-14,8
1585937137612681238,C49286003,针织,1,2022-11-15,2023-02-18,2
1585937137612681239,C49286003,针织,1,2022-11-15,2023-02-28,3
1585937137612681244,C46917804,针织,2,2022-11-19,2023-02-18,10
1585937137612681245,C46917804,针织,2,2022-11-19,2023-02-28,13
1585937137612681246,C46917804,针织,2,2022-11-19,2023-03-07,10
1585937137616875532,C49386475,针织,2,2022-11-15,2023-03-07,6
1585937137616875533,C49386475,针织,2,2022-11-15,2023-03-24,9
1585937137621069834,C49332207,针织,2,2022-11-14,2023-02-18,8
1585937137621069835,C49332207,针织,2,2022-11-14,2023-02-28,11
1585937137621069836,C49332207,针织,2,2022-11-14,2023-03-07,8
1585937137621069837,C49109243,针织,1,2022-11-25,2022-12-24,4
1585937137621069842,C49339781,针织,1,2022-11-25,2023-02-18,3
1585937137621069843,C49339781,针织,1,2022-11-25,2023-02-28,5
1585937137621069858,C49339780,针织,1,2022-11-25,2023-02-18,4
1585937137625264130,C49339780,针织,1,2022-11-25,2023-02-28,5
1585937137625264135,C49332209,针织,1,2022-11-14,2023-02-18,7
1585937137625264140,C49330077,针织,1,2022-11-14,2022-12-24,5
1585937137625264141,C49330077,针织,1,2022-11-14,2023-02-11,10
1585937137625264142,C49330077,针织,1,2022-11-14,2023-02-18,5
1585937137625264143,C49330077,针织,1,2022-11-14,2023-03-04,5
1585937137629458455,C49354962,针织,2,2022-11-08,2023-04-01,4
1585937137633652737,C49354962,针织,2,2022-11-08,2022-12-24,10
1585937137633652738,C49354962,针织,2,2022-11-08,2023-02-11,20
1585937137633652739,C49354962,针织,2,2022-11-08,2023-02-18,10
1585937137633652740,C49354962,针织,2,2022-11-08,2023-03-04,10
1585937137642041351,C49268686,针织,2,2022-11-14,2022-12-24,6
1585937137642041352,C49268686,针织,2,2022-11-14,2023-02-11,11
1585937137642041353,C49268686,针织,2,2022-11-14,2023-02-18,6
1585937137642041354,C49268686,针织,2,2022-11-14,2023-03-04,6
1585937137642041355,C49228455,针织,2,2022-11-19,2023-02-18,5
1585937137642041356,C49228455,针织,2,2022-11-19,2023-02-28,8
1585937137642041357,C49243350,针织,1,2022-11-08,2022-12-24,5
1585937137642041358,C49243350,针织,1,2022-11-08,2023-02-11,10
1585937137642041359,C49243350,针织,1,2022-11-08,2023-02-18,5
1585937137642041360,C49243350,针织,1,2022-11-08,2023-03-04,5
1585937137642041361,C47883044,针织,1,2022-11-14,2022-12-24,7
1585937137642041362,C47883044,针织,1,2022-11-14,2023-02-11,13
1585937137642041363,C47883044,针织,1,2022-11-14,2023-02-18,7
1585937137642041364,C47883044,针织,1,2022-11-14,2023-03-04,7
1585937137642041377,C49572875,针织,1,2022-11-08,2023-02-18,10
1585937137642041378,C49572875,针织,1,2022-11-08,2023-02-28,10
1585937137642041379,C49572875,针织,1,2022-11-08,2023-03-07,10
1585937137642041380,C49572875,针织,1,2022-11-08,2023-03-14,4
1585937137654624265,C47043357,针织,1,2022-11-15,2023-02-18,3
1585937137654624268,C49645107,针织,1,2022-11-15,2022-12-24,10
1585937137654624269,C49645107,针织,1,2022-11-15,2023-02-11,7
1585937137654624276,C47043353,针织,1,2022-11-15,2023-02-18,3
1585937137654624285,C49645113,针织,1,2022-11-08,2022-12-24,17
1585937137654624286,C49645113,针织,1,2022-11-08,2023-02-11,12
1585937137654624292,C47043354,针织,1,2022-11-15,2023-02-18,3
1585937137658818571,C47043360,针织,1,2022-11-15,2023-02-18,2
1585937137658818573,C47031809,针织,1,2022-11-15,2022-12-24,2
1585937137658818575,C47328068,针织,1,2022-11-15,2023-02-18,2
1585937137658818577,C47031814,针织,1,2022-11-15,2022-12-24,2
