supplier_id,importance,fabric_category,date,max_line_limit
3001249,合格,牛仔,2023-08-23,2.0
3001249,合格,牛仔,2023-08-24,2.0
3001249,合格,牛仔,2023-08-25,2.0
3001249,合格,牛仔,2023-08-26,2.0
3001249,合格,牛仔,2023-08-28,2.0
3001249,合格,牛仔,2023-08-29,2.0
3001249,合格,牛仔,2023-08-30,2.0
3001249,合格,牛仔,2023-08-31,2.0
3001249,合格,牛仔,2023-09-01,3.0
3001249,合格,牛仔,2023-09-02,3.0
3001249,合格,牛仔,2023-09-04,3.0
3001249,合格,牛仔,2023-09-05,3.0
3001249,合格,牛仔,2023-09-06,3.0
3001249,合格,牛仔,2023-09-07,3.0
3001249,合格,牛仔,2023-09-08,3.0
3001249,合格,牛仔,2023-09-09,3.0
3001249,合格,牛仔,2023-09-11,3.0
3001249,合格,牛仔,2023-09-12,3.0
3001249,合格,牛仔,2023-09-13,3.0
3001249,合格,牛仔,2023-09-14,3.0
3001249,合格,牛仔,2023-09-15,3.0
3001249,合格,牛仔,2023-09-16,3.0
3001249,合格,牛仔,2023-09-18,3.0
3001249,合格,牛仔,2023-09-19,3.0
3001249,合格,牛仔,2023-09-20,3.0
3001249,合格,牛仔,2023-09-21,3.0
3001249,合格,牛仔,2023-09-22,3.0
3001249,合格,牛仔,2023-09-23,3.0
3001249,合格,牛仔,2023-09-25,3.0
3001249,合格,牛仔,2023-09-26,3.0
3001249,合格,牛仔,2023-09-27,3.0
3001249,合格,牛仔,2023-09-28,3.0
3001249,合格,牛仔,2023-09-29,3.0
3001249,合格,牛仔,2023-09-30,3.0
3001249,合格,牛仔,2023-10-02,3.0
3001249,合格,牛仔,2023-10-03,3.0
3001249,合格,牛仔,2023-10-04,3.0
3001249,合格,牛仔,2023-10-05,3.0
3001249,合格,牛仔,2023-10-06,3.0
3001249,合格,牛仔,2023-10-07,3.0
3001249,合格,牛仔,2023-10-09,3.0
3001249,合格,牛仔,2023-10-10,3.0
3001249,合格,牛仔,2023-10-11,3.0
3001249,合格,牛仔,2023-10-12,3.0
3001249,合格,牛仔,2023-10-13,3.0
3001249,合格,牛仔,2023-10-14,3.0
3001249,合格,牛仔,2023-10-16,3.0
3001249,合格,牛仔,2023-10-17,3.0
3001249,合格,牛仔,2023-10-18,3.0
3001249,合格,牛仔,2023-10-19,3.0
3001249,合格,牛仔,2023-10-20,3.0
3001249,合格,牛仔,2023-10-21,3.0
3001249,合格,牛仔,2023-10-23,3.0
3001249,合格,牛仔,2023-10-24,3.0
3001249,合格,牛仔,2023-10-25,3.0
3001249,合格,牛仔,2023-10-26,3.0
3001249,合格,牛仔,2023-10-27,3.0
3001249,合格,牛仔,2023-10-28,3.0
3001249,合格,牛仔,2023-10-30,3.0
3001249,合格,牛仔,2023-10-31,3.0
3001249,合格,牛仔,2023-11-01,3.0
3001249,合格,牛仔,2023-11-02,3.0
3001249,合格,牛仔,2023-11-03,3.0
3001249,合格,牛仔,2023-11-04,3.0
3001249,合格,牛仔,2023-11-06,3.0
3001249,合格,牛仔,2023-11-07,3.0
3001249,合格,牛仔,2023-11-08,3.0
3001249,合格,牛仔,2023-11-09,3.0
3001249,合格,牛仔,2023-11-10,3.0
3001249,合格,牛仔,2023-11-11,3.0
3001249,合格,牛仔,2023-11-13,3.0
3001249,合格,牛仔,2023-11-14,3.0
3001249,合格,牛仔,2023-11-15,3.0
3001249,合格,牛仔,2023-11-16,3.0
3001249,合格,牛仔,2023-11-17,3.0
3001249,合格,牛仔,2023-11-18,3.0
3001249,合格,牛仔,2023-11-20,3.0
3001249,合格,牛仔,2023-11-21,3.0
3001249,合格,牛仔,2023-11-22,3.0
3001249,合格,牛仔,2023-11-23,3.0
3001249,合格,牛仔,2023-11-24,3.0
3001249,合格,牛仔,2023-11-25,3.0
3001249,合格,牛仔,2023-11-27,3.0
3001249,合格,牛仔,2023-11-28,3.0
3001249,合格,牛仔,2023-11-29,3.0
3001249,合格,牛仔,2023-11-30,3.0
3001249,合格,牛仔,2023-12-01,3.0
3001249,合格,牛仔,2023-12-02,3.0
3001249,合格,牛仔,2023-12-04,3.0
3001249,合格,牛仔,2023-12-05,3.0
3001249,合格,牛仔,2023-12-06,3.0
3001249,合格,牛仔,2023-12-07,3.0
3001249,合格,牛仔,2023-12-08,3.0
3001249,合格,牛仔,2023-12-09,3.0
3001249,合格,牛仔,2023-12-11,3.0
3001249,合格,牛仔,2023-12-12,3.0
3001249,合格,牛仔,2023-12-13,3.0
3001249,合格,牛仔,2023-12-14,3.0
3001249,合格,牛仔,2023-12-15,3.0
3001249,合格,牛仔,2023-12-16,3.0
3001249,合格,牛仔,2023-12-18,3.0
3001249,合格,牛仔,2023-12-19,3.0
3001249,合格,牛仔,2023-12-20,3.0
3001249,合格,牛仔,2023-12-21,3.0
3001249,合格,牛仔,2023-12-22,3.0
3001249,合格,牛仔,2023-12-23,3.0
3001249,合格,牛仔,2023-12-25,3.0
3001249,合格,牛仔,2023-12-26,3.0
3001249,合格,牛仔,2023-12-27,3.0
3001249,合格,牛仔,2023-12-28,3.0
3001249,合格,牛仔,2023-12-29,3.0
3001249,合格,牛仔,2023-12-30,3.0
3001251,合格,牛仔,2022-08-01,2.0
3001251,合格,牛仔,2022-08-02,2.0
3001251,合格,牛仔,2022-08-03,2.0
3001251,合格,牛仔,2022-08-04,2.0
3001251,合格,牛仔,2022-08-05,2.0
3001251,合格,牛仔,2022-08-06,2.0
3001251,合格,牛仔,2022-08-08,2.0
3001251,合格,牛仔,2022-08-09,2.0
3001251,合格,牛仔,2022-08-10,2.0
3001251,合格,牛仔,2022-08-11,2.0
3001251,合格,牛仔,2022-08-12,2.0
3001251,合格,牛仔,2022-08-13,2.0
3001251,合格,牛仔,2022-08-15,2.0
3001251,合格,牛仔,2022-08-16,2.0
3001251,合格,牛仔,2022-08-17,2.0
3001251,合格,牛仔,2022-08-18,2.0
3001251,合格,牛仔,2022-08-19,2.0
3001251,合格,牛仔,2022-08-20,2.0
3001251,合格,牛仔,2022-08-22,2.0
3001251,合格,牛仔,2022-08-23,2.0
3001251,合格,牛仔,2022-08-24,2.0
3001251,合格,牛仔,2022-08-25,2.0
3001251,合格,牛仔,2022-08-26,2.0
3001251,合格,牛仔,2022-08-27,2.0
3001251,合格,牛仔,2022-08-29,2.0
3001251,合格,牛仔,2022-08-30,2.0
3001251,合格,牛仔,2022-08-31,2.0
3001251,合格,牛仔,2022-09-01,2.0
3001251,合格,牛仔,2022-09-02,2.0
3001251,合格,牛仔,2022-09-03,2.0
3001251,合格,牛仔,2022-09-05,2.0
3001251,合格,牛仔,2022-09-06,2.0
3001251,合格,牛仔,2022-09-07,2.0
3001251,合格,牛仔,2022-09-08,2.0
3001251,合格,牛仔,2022-09-09,2.0
3001251,合格,牛仔,2022-09-10,2.0
3001251,合格,牛仔,2022-09-12,2.0
3001251,合格,牛仔,2022-09-13,2.0
3001251,合格,牛仔,2022-09-14,2.0
3001251,合格,牛仔,2022-09-15,2.0
3001251,合格,牛仔,2022-09-16,2.0
3001251,合格,牛仔,2022-09-17,2.0
3001251,合格,牛仔,2022-09-19,2.0
3001251,合格,牛仔,2022-09-20,2.0
3001251,合格,牛仔,2022-09-21,2.0
3001251,合格,牛仔,2022-09-22,2.0
3001251,合格,牛仔,2022-09-23,2.0
3001251,合格,牛仔,2022-09-24,2.0
3001251,合格,牛仔,2022-09-26,2.0
3001251,合格,牛仔,2022-09-27,2.0
3001251,合格,牛仔,2022-09-28,2.0
3001251,合格,牛仔,2022-09-29,2.0
3001251,合格,牛仔,2022-09-30,2.0
3001251,合格,牛仔,2022-10-08,3.0
3001251,合格,牛仔,2022-10-10,3.0
3001251,合格,牛仔,2022-10-11,3.0
3001251,合格,牛仔,2022-10-12,3.0
3001251,合格,牛仔,2022-10-13,3.0
3001251,合格,牛仔,2022-10-14,3.0
3001251,合格,牛仔,2022-10-15,3.0
3001251,合格,牛仔,2022-10-17,3.0
3001251,合格,牛仔,2022-10-18,3.0
3001251,合格,牛仔,2022-10-19,3.0
3001251,合格,牛仔,2022-10-20,3.0
3001251,合格,牛仔,2022-10-21,3.0
3001251,合格,牛仔,2022-10-22,3.0
3001251,合格,牛仔,2022-10-24,3.0
3001251,合格,牛仔,2022-10-25,3.0
3001251,合格,牛仔,2022-10-26,3.0
3001251,合格,牛仔,2022-10-27,3.0
3001251,合格,牛仔,2022-10-28,3.0
3001251,合格,牛仔,2022-10-29,3.0
3001251,合格,牛仔,2022-10-31,3.0
3001251,合格,牛仔,2022-11-01,2.0
3001251,合格,牛仔,2022-11-02,2.0
3001251,合格,牛仔,2022-11-03,2.0
3001251,合格,牛仔,2022-11-04,2.0
3001251,合格,牛仔,2022-11-05,2.0
3001251,合格,牛仔,2022-11-07,2.0
3001251,合格,牛仔,2022-11-08,2.0
3001251,合格,牛仔,2022-11-09,2.0
3001251,合格,牛仔,2022-11-10,2.0
3001251,合格,牛仔,2022-11-11,2.0
3001251,合格,牛仔,2022-11-12,2.0
3001251,合格,牛仔,2022-11-14,2.0
3001251,合格,牛仔,2022-11-15,2.0
3001251,合格,牛仔,2022-11-16,2.0
3001251,合格,牛仔,2022-11-17,2.0
3001251,合格,牛仔,2022-11-18,2.0
3001251,合格,牛仔,2022-11-19,2.0
3001251,合格,牛仔,2022-11-21,2.0
3001251,合格,牛仔,2022-11-22,2.0
3001251,合格,牛仔,2022-11-23,2.0
3001251,合格,牛仔,2022-11-24,2.0
3001251,合格,牛仔,2022-11-25,2.0
3001251,合格,牛仔,2022-11-26,2.0
3001251,合格,牛仔,2022-11-28,2.0
3001251,合格,牛仔,2022-11-29,2.0
3001251,合格,牛仔,2022-11-30,2.0
3001251,合格,牛仔,2022-12-01,16541.0
3001251,合格,牛仔,2022-12-02,16541.0
3001251,合格,牛仔,2022-12-03,16541.0
3001251,合格,牛仔,2022-12-05,16541.0
3001251,合格,牛仔,2022-12-06,16541.0
3001251,合格,牛仔,2022-12-07,16541.0
3001251,合格,牛仔,2022-12-08,16541.0
3001251,合格,牛仔,2022-12-09,16541.0
3001251,合格,牛仔,2022-12-10,16541.0
3001251,合格,牛仔,2022-12-12,16541.0
3001251,合格,牛仔,2022-12-13,16541.0
3001251,合格,牛仔,2022-12-14,16541.0
3001251,合格,牛仔,2022-12-15,16541.0
3001251,合格,牛仔,2022-12-16,16541.0
3001251,合格,牛仔,2022-12-17,16541.0
3001251,合格,牛仔,2022-12-19,16541.0
3001251,合格,牛仔,2022-12-20,16541.0
3001251,合格,牛仔,2022-12-21,16541.0
3001251,合格,牛仔,2022-12-22,16541.0
3001251,合格,牛仔,2022-12-23,16541.0
3001251,合格,牛仔,2022-12-24,16541.0
3001251,合格,牛仔,2022-12-26,16541.0
3001251,合格,牛仔,2022-12-27,16541.0
3001251,合格,牛仔,2022-12-28,16541.0
3001251,合格,牛仔,2022-12-29,16541.0
3001251,合格,牛仔,2022-12-30,16541.0
3001251,合格,牛仔,2022-12-31,16541.0
