order_id,item_id,fabric_category,max_production_limit,arrival_date,due_date,capacity_needed
1575328899615748117,202123104101,针织,1,2022-08-01,2023-11-28,2
1575328899615748119,202123104101,针织,1,2022-08-01,2023-11-28,1
1575328899632525334,200123137202,针织,1,2022-08-01,2023-10-31,7
1575328899632525335,200123137202,针织,1,2022-08-01,2023-10-31,1
1575328899632525336,200123137202,针织,1,2022-08-01,2023-10-31,1
1575328899636719618,200123156203,针织,1,2022-08-01,2023-10-31,6
1575328899636719619,200123156203,针织,1,2022-08-01,2023-10-31,1
1575328899645108232,202123108017,针织,1,2022-08-01,2023-11-28,4
1575328899645108233,200123104102,针织,1,2022-08-01,2023-11-28,6
1575328899645108234,202123108017,针织,1,2022-08-01,2023-11-28,1
1575328899645108235,200123104102,针织,1,2022-08-01,2023-11-28,1
1575328899649302540,200123108106,针织,1,2022-08-01,2023-11-28,4
1575328899649302541,200123108106,针织,1,2022-08-01,2023-12-05,4
1575328899649302542,200123108106,针织,1,2022-08-01,2023-11-28,1
1575328899653496850,200123111008,针织,1,2022-08-01,2023-11-28,3
1575328899653496851,200123111008,针织,1,2022-08-01,2023-12-20,6
1575328899653496852,200123111008,针织,1,2022-08-01,2023-11-28,1
1575328899657691138,200123111008,针织,1,2022-08-01,2023-11-28,1
1575328899758354464,208123100207,针织,1,2022-08-01,2023-11-08,3
1575328899758354465,208123100207,针织,1,2022-08-01,2023-12-06,4
1575328899758354466,208123100207,针织,1,2022-08-01,2023-12-23,2
1575328899762548738,208123100207,针织,1,2022-08-01,2023-12-23,2
1575328899762548760,208123105204,针织,1,2022-08-01,2023-11-07,5
1575328899762548761,208123105204,针织,1,2022-08-01,2023-12-05,8
1575328899762548762,208123105204,针织,1,2022-08-01,2023-12-23,5
1575328899762548763,208123105204,针织,1,2022-08-01,2023-12-27,4
1575328899762548764,208123105204,针织,1,2022-08-01,2023-12-27,4
1575328899779325967,208123133202,针织,1,2022-08-01,2023-11-02,3
1575328899783520257,208123133202,针织,1,2022-08-01,2023-11-30,3
1575328899783520258,208123133202,针织,1,2022-08-01,2023-12-21,3
1575328899791908887,208123104208,针织,1,2022-08-01,2023-11-05,4
1575328899791908888,208123104208,针织,1,2022-08-01,2023-11-18,5
1575328899791908889,208123104208,针织,1,2022-08-01,2023-12-02,5
1575328899796103180,208123121205,针织,1,2022-08-01,2023-10-31,2
1575328899796103181,208123121205,针织,1,2022-08-01,2023-11-16,2
1575328899796103182,208123121205,针织,1,2022-08-01,2023-11-26,2
1575328899796103183,208123121205,针织,1,2022-08-01,2023-12-10,2
1575328899796103196,208123104207,针织,1,2022-08-01,2023-11-23,3
1575328899796103197,208123104207,针织,1,2022-08-01,2023-12-21,5
1575328899796103198,208123104207,针织,1,2022-08-01,2023-12-24,3
1575328899796103199,208123104207,针织,1,2022-08-01,2024-02-13,5
1575328899808686083,208123100104,针织,1,2022-08-01,2023-11-16,3
1575328899808686084,208123100104,针织,1,2022-08-01,2023-12-03,3
1575328899812880390,208123100104,针织,1,2022-08-01,2023-12-23,3
1575328899842240516,208123100207,针织,1,2022-08-01,2023-11-08,1
1575328899842240517,208123100207,针织,1,2022-08-01,2023-12-06,1
1575328899842240518,208123100207,针织,1,2022-08-01,2023-12-23,1
1575328899842240519,208123100207,针织,1,2022-08-01,2023-12-23,1
1575328899842240520,208123105204,针织,1,2022-08-01,2023-11-07,1
1575328899842240521,208123105204,针织,1,2022-08-01,2023-12-05,2
1575328899842240522,208123105204,针织,1,2022-08-01,2023-12-23,1
1575328899842240523,208123105204,针织,1,2022-08-01,2023-12-27,1
1575328899842240524,208123105204,针织,1,2022-08-01,2023-12-27,1
1575328899842240529,208123108008,针织,1,2022-08-01,2023-11-08,3
1575328899842240530,208123108008,针织,1,2022-08-01,2023-12-06,4
1575328899842240531,208123108008,针织,1,2022-08-01,2023-12-17,2
1575328899842240532,208123108008,针织,1,2022-08-01,2023-12-17,2
1580387529918574596,208123120102,针织,1,2022-08-01,2023-09-22,6
1580387529922768911,200123100110,针织,1,2022-08-01,2023-11-28,5
1580387529922768912,200123100110,针织,1,2022-08-01,2023-11-28,1
1580387529922768913,200123100110,针织,1,2022-08-01,2023-11-28,1
1580387529926963223,200123120107,针织,1,2022-08-01,2023-11-28,3
1580387529926963224,200123120107,针织,1,2022-08-01,2023-11-28,1
