supplier_id,importance,fabric_category,date,max_line_limit
3000023,培养,牛仔,2023-05-23,2.0
3000023,培养,牛仔,2023-05-24,2.0
3000023,培养,牛仔,2023-05-25,2.0
3000023,培养,牛仔,2023-05-26,2.0
3000023,培养,牛仔,2023-05-27,2.0
3000023,培养,牛仔,2023-05-29,2.0
3000023,培养,牛仔,2023-05-30,2.0
3000023,培养,牛仔,2023-05-31,2.0
3000581,核心,,,
3001249,合格,牛仔,2022-10-01,3.0
3001249,合格,牛仔,2022-10-03,3.0
3001249,合格,牛仔,2022-10-04,3.0
3001249,合格,牛仔,2022-10-05,3.0
3001249,合格,牛仔,2022-10-06,3.0
3001249,合格,牛仔,2022-10-07,3.0
3001249,合格,牛仔,2022-10-08,3.0
3001249,合格,牛仔,2022-10-10,3.0
3001249,合格,牛仔,2022-10-11,3.0
3001249,合格,牛仔,2022-10-12,3.0
3001249,合格,牛仔,2022-10-13,3.0
3001249,合格,牛仔,2022-10-14,3.0
3001249,合格,牛仔,2022-10-15,3.0
3001249,合格,牛仔,2022-10-17,3.0
3001249,合格,牛仔,2022-10-18,3.0
3001249,合格,牛仔,2022-10-19,3.0
3001249,合格,牛仔,2022-10-20,3.0
3001249,合格,牛仔,2022-10-21,3.0
3001249,合格,牛仔,2022-10-22,3.0
3001249,合格,牛仔,2022-10-24,3.0
3001249,合格,牛仔,2022-10-25,3.0
3001249,合格,牛仔,2022-10-26,3.0
3001249,合格,牛仔,2022-10-27,3.0
3001249,合格,牛仔,2022-10-28,3.0
3001249,合格,牛仔,2022-10-29,3.0
3001249,合格,牛仔,2022-10-31,3.0
3001249,合格,牛仔,2022-11-01,4.0
3001249,合格,牛仔,2022-11-02,4.0
3001249,合格,牛仔,2022-11-03,4.0
3001249,合格,牛仔,2022-11-04,4.0
3001249,合格,牛仔,2022-11-05,4.0
3001249,合格,牛仔,2022-11-07,4.0
3001249,合格,牛仔,2022-11-08,4.0
3001249,合格,牛仔,2022-11-09,4.0
3001249,合格,牛仔,2022-11-10,4.0
3001249,合格,牛仔,2022-11-11,4.0
3001249,合格,牛仔,2022-11-12,4.0
3001249,合格,牛仔,2022-11-14,4.0
3001249,合格,牛仔,2022-11-15,4.0
3001249,合格,牛仔,2022-11-16,4.0
3001249,合格,牛仔,2022-11-17,4.0
3001249,合格,牛仔,2022-11-18,4.0
3001249,合格,牛仔,2022-11-19,4.0
3001249,合格,牛仔,2022-11-21,4.0
3001249,合格,牛仔,2022-11-22,4.0
3001249,合格,牛仔,2022-11-23,4.0
3001249,合格,牛仔,2022-11-24,4.0
3001249,合格,牛仔,2022-11-25,4.0
3001249,合格,牛仔,2022-11-26,4.0
3001249,合格,牛仔,2022-11-28,4.0
3001249,合格,牛仔,2022-11-29,4.0
3001249,合格,牛仔,2022-11-30,4.0
3001249,合格,牛仔,2022-12-01,3.0
3001249,合格,牛仔,2022-12-02,3.0
3001249,合格,牛仔,2022-12-03,3.0
3001249,合格,牛仔,2022-12-05,3.0
3001249,合格,牛仔,2022-12-06,3.0
3001249,合格,牛仔,2022-12-07,3.0
3001249,合格,牛仔,2022-12-08,3.0
3001249,合格,牛仔,2022-12-09,3.0
3001249,合格,牛仔,2022-12-10,3.0
3001249,合格,牛仔,2022-12-12,3.0
3001249,合格,牛仔,2022-12-13,3.0
3001249,合格,牛仔,2022-12-14,3.0
3001249,合格,牛仔,2022-12-15,3.0
3001249,合格,牛仔,2022-12-16,3.0
3001249,合格,牛仔,2022-12-17,3.0
3001249,合格,牛仔,2022-12-19,3.0
3001249,合格,牛仔,2022-12-20,3.0
3001249,合格,牛仔,2022-12-21,3.0
3001249,合格,牛仔,2022-12-22,3.0
3001249,合格,牛仔,2022-12-23,3.0
3001249,合格,牛仔,2022-12-24,3.0
3001249,合格,牛仔,2022-12-26,3.0
3001249,合格,牛仔,2022-12-27,3.0
3001249,合格,牛仔,2022-12-28,3.0
3001249,合格,牛仔,2022-12-29,3.0
3001249,合格,牛仔,2022-12-30,3.0
3001249,合格,牛仔,2022-12-31,3.0
