order_id,item_id,fabric_category,max_production_limit,arrival_date,due_date,capacity_needed
1585937125264650241,C48654649,针织,3,2022-11-17,2023-02-11,12
1585937125264650242,C48654649,针织,3,2022-11-17,2023-02-18,54
1585937125264650243,C48654649,针织,3,2022-11-17,2023-02-25,36
1585937125264650266,C47177623,针织,1,2022-11-17,2023-02-11,4
1585937125264650267,C47177623,针织,1,2022-11-17,2023-02-18,4
1585937125264650268,C47177623,针织,1,2022-11-17,2023-02-25,2
1585937125268844554,C50179604,针织,2,2022-11-17,2023-02-18,12
1585937125268844555,C50179604,针织,2,2022-11-17,2023-02-25,18
1585937125268844556,C50179604,针织,2,2022-11-17,2023-03-04,18
1585937125268844557,C50179604,针织,2,2022-11-17,2023-03-11,12
1585937125273038867,C50359875,针织,1,2022-11-17,2023-02-11,3
1585937125273038868,C50359875,针织,1,2022-11-17,2023-02-18,3
1585937125273038869,C50359875,针织,1,2022-11-17,2023-02-25,2
1585937125281427472,C44742546,针织,1,2022-11-14,2023-02-18,6
1585937125281427473,C44742546,针织,1,2022-11-14,2023-02-28,9
1585937125289816067,C44876888,针织,1,2022-11-08,2022-12-24,5
1585937125289816068,C44876888,针织,1,2022-11-08,2023-02-11,17
1585937125289816069,C44741041,针织,2,2022-11-14,2023-02-18,8
1585937125289816070,C44741041,针织,2,2022-11-14,2023-02-28,8
1585937125289816071,C44741041,针织,2,2022-11-14,2023-03-07,8
1585937125289816072,C44741041,针织,2,2022-11-14,2023-03-14,3
1585937125294010382,C45074313,针织,1,2022-11-15,2022-12-24,2
1585937125294010386,C44786128,针织,1,2022-11-25,2022-12-24,6
1585937125294010388,C44685166,针织,1,2022-11-25,2022-12-24,5
1585937125294010394,C44773805,针织,1,2022-11-08,2022-12-24,2
1585937125294010395,C44773805,针织,1,2022-11-08,2023-02-11,6
1585937125294010396,C44726731,针织,1,2022-11-15,2022-12-24,1
1585937125294010397,C44726731,针织,1,2022-11-15,2023-02-11,4
1585937125298204676,C44729123,针织,1,2022-11-08,2022-12-24,14
1585937125298204677,C44729123,针织,1,2022-11-08,2023-02-11,27
1585937125298204678,C44729123,针织,1,2022-11-08,2023-02-18,14
1585937125298204679,C44729123,针织,1,2022-11-08,2023-03-04,14
1585937125302398990,C44698078,针织,1,2022-11-08,2022-12-24,4
1585937125302398991,C44698078,针织,1,2022-11-08,2023-02-11,7
1585937125302398992,C44698078,针织,1,2022-11-08,2023-02-18,4
1585937125302398993,C44698078,针织,1,2022-11-08,2023-03-04,4
1585937125310787621,C44703356,针织,3,2022-11-15,2023-02-18,32
1585937125314981889,C44703356,针织,3,2022-11-15,2023-02-28,32
1585937125314981890,C44703356,针织,3,2022-11-15,2023-03-07,32
1585937125314981891,C44703356,针织,3,2022-11-15,2023-03-14,11
1585937125319176216,C44726729,针织,1,2022-11-08,2023-02-18,3
1585937125319176217,C44726729,针织,1,2022-11-08,2023-02-28,4
1585937125319176218,C44729119,针织,1,2022-11-14,2023-03-07,9
1585937125319176219,C44729119,针织,1,2022-11-14,2023-03-24,11
1585937125319176220,C44729119,针织,1,2022-11-14,2023-04-11,9
1585937125323370505,C44729127,针织,1,2022-11-14,2022-12-24,1
1585937125323370506,C44729127,针织,1,2022-11-14,2023-02-11,4
1585937125323370507,C44729115,针织,1,2022-11-08,2023-04-01,8
1585937125323370508,C44729115,针织,1,2022-11-08,2022-12-24,6
1585937125327564801,C44729115,针织,1,2022-11-08,2023-02-11,12
1585937125327564802,C44729115,针织,1,2022-11-08,2023-02-18,6
1585937125327564803,C44729115,针织,1,2022-11-08,2023-03-04,6
1585937125327564804,C44729125,针织,1,2022-11-14,2023-02-18,12
1585937125327564805,C44729125,针织,1,2022-11-14,2023-02-28,12
1585937125327564806,C44729125,针织,1,2022-11-14,2023-03-07,12
1585937125327564807,C44729125,针织,1,2022-11-14,2023-03-14,4
1585937125327564808,C44729124,针织,1,2022-11-08,2023-02-18,3
1585937125327564809,C44729124,针织,1,2022-11-08,2023-02-28,4
1585937125327564818,C44729120,针织,1,2022-11-15,2022-12-24,13
1585937125327564819,C44729120,针织,1,2022-11-15,2023-02-11,9
1585937125335953421,C44729945,针织,3,2022-11-08,2022-12-24,16
1585937125335953422,C44729945,针织,3,2022-11-08,2023-02-11,32
1585937125335953423,C44729945,针织,3,2022-11-08,2023-02-18,16
1585937125335953424,C44729945,针织,3,2022-11-08,2023-03-04,16
1585937125335953429,C44730639,针织,1,2022-11-14,2023-04-01,6
1585937125340147714,C44730639,针织,1,2022-11-14,2022-12-24,5
1585937125340147715,C44730639,针织,1,2022-11-14,2023-02-11,9
1585937125340147716,C44730639,针织,1,2022-11-14,2023-02-18,5
1585937125340147717,C44730639,针织,1,2022-11-14,2023-03-04,5
1585937137512017924,C44730643,针织,1,2022-11-08,2023-02-18,2
1585937137512017925,C44730643,针织,1,2022-11-08,2023-02-28,3
1585937137537183745,C44741333,针织,2,2022-11-19,2022-12-24,11
1585937137537183746,C44741333,针织,2,2022-11-19,2023-02-11,22
1585937137537183747,C44741333,针织,2,2022-11-19,2023-02-18,11
1585937137537183748,C44741333,针织,2,2022-11-19,2023-03-04,11
1585937137537183753,C44741725,针织,1,2022-11-14,2022-12-24,8
1585937137537183754,C44741725,针织,1,2022-11-14,2023-02-11,15
1585937137537183755,C44741725,针织,1,2022-11-14,2023-02-18,8
1585937137537183756,C44741725,针织,1,2022-11-14,2023-03-04,8
1585937137541378054,C44742542,针织,1,2022-11-08,2023-04-01,4
1585937137541378055,C44742542,针织,1,2022-11-08,2022-12-24,3
1585937137545572353,C44742542,针织,1,2022-11-08,2023-02-11,6
1585937137545572354,C44742542,针织,1,2022-11-08,2023-02-18,3
1585937137545572355,C44742542,针织,1,2022-11-08,2023-03-04,3
1585937137545572367,C44746096,针织,1,2022-11-25,2023-02-18,4
1585937137545572368,C44746096,针织,1,2022-11-25,2023-02-28,5
1585937137545572375,C44746402,针织,1,2022-11-14,2023-02-18,5
1585937137545572376,C44746402,针织,1,2022-11-14,2023-02-28,7
1585937137549766662,C44756393,针织,2,2022-11-08,2023-02-18,6
1585937137549766663,C44756393,针织,2,2022-11-08,2023-02-28,9
1585937137549766674,C44758888,针织,2,2022-11-14,2022-12-24,9
1585937137549766675,C44758888,针织,2,2022-11-14,2023-02-11,17
1585937137549766676,C44758888,针织,2,2022-11-14,2023-02-18,9
1585937137549766677,C44758888,针织,2,2022-11-14,2023-03-04,9
1585937137553960973,C44777675,针织,1,2022-11-08,2023-04-01,1
1585937137553960974,C44777675,针织,1,2022-11-08,2022-12-24,2
1585937137553960975,C44777675,针织,1,2022-11-08,2023-02-11,5
1585937137558155277,C44802075,针织,1,2022-11-25,2023-02-18,6
1585937137558155278,C44802075,针织,1,2022-11-25,2023-02-28,7
1585937137558155279,C44802075,针织,1,2022-11-25,2023-03-07,6
1585937137562349584,C44837616,针织,3,2022-11-14,2023-02-18,45
1585937137562349585,C44837616,针织,3,2022-11-14,2023-02-28,45
1585937137562349586,C44837616,针织,3,2022-11-14,2023-03-07,45
1585937137562349587,C44837616,针织,3,2022-11-14,2023-03-14,15
1585937137562349591,C44829347,针织,1,2022-11-15,2022-12-24,1
1585937137566543891,C44930398,针织,1,2022-11-14,2023-03-07,5
1585937137566543892,C44930398,针织,1,2022-11-14,2023-03-24,7
1585937137566543893,C44930398,针织,1,2022-11-14,2023-04-11,5
1585937137566543898,C45053739,针织,2,2022-11-14,2023-02-18,12
1585937137566543899,C45053739,针织,2,2022-11-14,2023-02-28,16
1585937137566543900,C45053739,针织,2,2022-11-14,2023-03-07,12
1585937137574932498,C44813261,针织,2,2022-11-14,2022-12-24,18
1585937137574932499,C44813261,针织,2,2022-11-14,2023-02-11,36
1585937137574932500,C44813261,针织,2,2022-11-14,2023-02-18,18
1585937137574932501,C44813261,针织,2,2022-11-14,2023-03-04,18
1585937137591709697,C44813260,针织,2,2022-11-14,2022-12-24,21
1585937137591709698,C44813260,针织,2,2022-11-14,2023-02-11,42
1585937137591709699,C44813260,针织,2,2022-11-14,2023-02-18,21
1585937137591709700,C44813260,针织,2,2022-11-14,2023-03-04,21
1585937137608486917,C44698070,针织,3,2022-11-08,2022-12-24,21
1585937137608486918,C44698070,针织,3,2022-11-08,2023-02-11,42
1585937137608486919,C44698070,针织,3,2022-11-08,2023-02-18,21
1585937137608486920,C44698070,针织,3,2022-11-08,2023-03-04,21
1585937137608486924,C44698457,针织,1,2022-11-14,2022-12-24,4
1585937137608486925,C44698457,针织,1,2022-11-14,2023-02-11,8
1585937137608486926,C44698457,针织,1,2022-11-14,2023-02-18,4
1585937137608486927,C44698457,针织,1,2022-11-14,2023-03-04,4
1585937137612681221,C44729939,针织,1,2022-11-14,2023-02-18,6
1585937137612681222,C44729939,针织,1,2022-11-14,2023-02-28,8
1585937137612681244,C46917804,针织,2,2022-11-19,2023-02-18,10
1585937137612681245,C46917804,针织,2,2022-11-19,2023-02-28,13
1585937137612681246,C46917804,针织,2,2022-11-19,2023-03-07,10
1585937137616875523,C49153183,针织,1,2022-11-08,2023-02-18,15
1585937137616875524,C49153183,针织,1,2022-11-08,2023-02-28,15
1585937137616875525,C49153183,针织,1,2022-11-08,2023-03-07,15
1585937137616875526,C49153183,针织,1,2022-11-08,2023-03-14,5
1585937137616875527,C47067832,针织,2,2022-11-14,2023-02-18,10
1585937137616875528,C47067832,针织,2,2022-11-14,2023-02-28,13
1585937137616875529,C47067832,针织,2,2022-11-14,2023-03-07,10
1585937137616875530,C49386477,针织,2,2022-11-15,2023-02-18,12
1585937137616875531,C49386477,针织,2,2022-11-15,2023-02-28,18
1585937137621069826,C49345187,针织,1,2022-11-14,2022-12-24,6
1585937137621069827,C49345187,针织,1,2022-11-14,2023-02-11,12
1585937137621069828,C49345187,针织,1,2022-11-14,2023-02-18,6
1585937137621069829,C49345187,针织,1,2022-11-14,2023-03-04,6
1585937137621069840,C49388370,针织,2,2022-11-25,2023-02-18,15
1585937137621069841,C49388370,针织,2,2022-11-25,2023-02-28,23
1585937137625264132,C49332208,针织,1,2022-11-14,2023-02-18,2
1585937137625264133,C49345188,针织,1,2022-11-14,2022-12-24,2
1585937137625264134,C49345188,针织,1,2022-11-14,2023-02-11,5
1585937137625264135,C49332209,针织,1,2022-11-14,2023-02-18,7
1585937137625264140,C49330077,针织,1,2022-11-14,2022-12-24,5
1585937137625264141,C49330077,针织,1,2022-11-14,2023-02-11,10
1585937137625264142,C49330077,针织,1,2022-11-14,2023-02-18,5
1585937137625264143,C49330077,针织,1,2022-11-14,2023-03-04,5
1585937137629458434,C47463350,针织,1,2022-11-14,2023-04-12,10
1585937137629458435,C47463350,针织,1,2022-11-14,2023-02-18,12
1585937137629458436,C47463350,针织,1,2022-11-14,2023-02-28,12
1585937137629458437,C47463350,针织,1,2022-11-14,2023-03-07,12
1585937137629458438,C47463350,针织,1,2022-11-14,2023-03-14,4
1585937137629458443,C49217754,针织,1,2022-11-15,2023-03-07,4
1585937137629458444,C49217754,针织,1,2022-11-15,2023-03-24,6
1585937137629458445,C49217754,针织,1,2022-11-15,2023-04-11,4
1585937137642041373,C49207597,针织,1,2022-11-08,2023-02-18,1
1585937137642041374,C49207597,针织,1,2022-11-08,2023-02-28,2
1585937137642041377,C49572875,针织,1,2022-11-08,2023-02-18,10
1585937137642041378,C49572875,针织,1,2022-11-08,2023-02-28,10
1585937137642041379,C49572875,针织,1,2022-11-08,2023-03-07,10
1585937137642041380,C49572875,针织,1,2022-11-08,2023-03-14,4
1585937137646235677,C49269492,针织,1,2022-11-08,2023-02-18,5
1585937137654624259,C51831239,针织,1,2022-11-15,2023-02-18,3
1585937137654624260,C51831239,针织,1,2022-11-15,2023-02-28,4
1585937137654624281,C44741038,针织,2,2022-11-15,2022-12-24,4
1585937137654624282,C44741038,针织,2,2022-11-15,2023-02-11,14
1585937137654624292,C47043354,针织,1,2022-11-15,2023-02-18,3
1585937137658818573,C47031809,针织,1,2022-11-15,2022-12-24,2
1585937137658818575,C47328068,针织,1,2022-11-15,2023-02-18,2
1585937137658818576,C47328069,针织,1,2022-11-15,2023-02-18,1
1585937137658818577,C47031814,针织,1,2022-11-15,2022-12-24,2
