supplier_id,date,max_line_limit,importance
1,7,18,观察
1,8,7,观察
1,9,1,观察
1,10,3,观察
1,11,1,观察
1,12,8,观察
1,13,11,观察
1,14,6,观察
1,15,3,观察
1,16,13,观察
1,17,2,观察
1,18,14,观察
1,19,1,观察
1,20,3,观察
1,21,1,观察
1,22,1,观察
1,23,9,观察
1,24,14,观察
1,25,4,观察
1,26,14,观察
1,27,4,观察
1,28,2,观察
1,29,4,观察
1,30,7,观察
1,31,11,观察
1,32,1,观察
1,33,2,观察
1,34,2,观察
1,35,13,观察
1,36,7,观察
1,37,7,观察
1,38,3,观察
1,39,3,观察
1,40,2,观察
1,41,1,观察
1,42,3,观察
1,43,22,观察
1,44,18,观察
1,45,3,观察
1,46,2,观察
1,47,2,观察
1,48,4,观察
1,49,11,观察
1,50,21,观察
1,51,4,观察
1,52,17,观察
1,53,6,观察
1,54,3,观察
1,55,14,观察
1,56,13,观察
1,57,8,观察
1,58,22,观察
1,59,18,观察
1,60,4,观察
1,61,9,观察
1,62,2,观察
1,63,8,观察
1,64,16,观察
1,65,24,观察
1,66,3,观察
1,67,12,观察
1,68,1,观察
1,69,1,观察
1,70,2,观察
1,71,5,观察
1,72,14,观察
1,73,13,观察
1,74,2,观察
1,75,1,观察
1,76,9,观察
1,77,6,观察
1,78,3,观察
1,79,20,观察
1,80,15,观察
1,81,3,观察
1,82,6,观察
1,83,11,观察
1,84,2,观察
1,85,8,观察
1,86,5,观察
1,87,1,观察
1,88,3,观察
1,89,10,观察
1,90,15,观察
1,91,3,观察
1,92,7,观察
1,93,10,观察
1,94,1,观察
1,95,13,观察
1,96,11,观察
1,97,11,观察
1,98,3,观察
1,99,4,观察
1,100,6,观察
1,101,1,观察
1,102,9,观察
1,103,19,观察
1,104,17,观察
1,105,16,观察
1,106,3,观察
1,107,9,观察
1,108,2,观察
1,109,3,观察
1,110,9,观察
1,111,3,观察
1,112,17,观察
1,113,3,观察
1,114,3,观察
1,115,8,观察
1,116,1,观察
1,117,7,观察
1,118,7,观察
1,119,8,观察
2,0,7,观察
2,1,1,观察
2,2,1,观察
2,3,25,观察
2,4,1,观察
2,5,17,观察
2,6,1,观察
2,7,9,观察
2,8,1,观察
2,9,1,观察
2,10,2,观察
2,11,8,观察
2,12,3,观察
2,13,2,观察
2,14,6,观察
2,15,9,观察
2,16,19,观察
2,17,8,观察
2,18,3,观察
2,19,18,观察
2,20,2,观察
2,21,2,观察
2,22,1,观察
2,23,20,观察
2,24,9,观察
2,25,3,观察
2,26,4,观察
2,27,17,观察
2,28,2,观察
2,29,3,观察
2,30,2,观察
2,31,4,观察
2,32,13,观察
2,33,3,观察
2,34,20,观察
2,35,7,观察
2,36,16,观察
2,37,7,观察
2,38,11,观察
2,39,3,观察
2,40,3,观察
2,41,4,观察
2,42,3,观察
2,43,8,观察
2,44,1,观察
2,45,24,观察
2,46,3,观察
2,47,3,观察
2,48,10,观察
2,49,3,观察
2,50,4,观察
2,51,3,观察
2,52,7,观察
2,53,1,观察
2,54,1,观察
2,55,3,观察
2,56,3,观察
2,57,3,观察
2,58,15,观察
2,59,18,观察
2,60,20,观察
2,61,8,观察
2,62,24,观察
2,63,14,观察
2,64,13,观察
2,65,4,观察
2,66,8,观察
2,67,1,观察
2,68,7,观察
2,69,12,观察
2,70,17,观察
2,71,1,观察
2,72,8,观察
2,73,12,观察
2,74,1,观察
2,75,6,观察
2,76,18,观察
2,77,4,观察
2,78,7,观察
2,79,11,观察
2,80,1,观察
2,81,11,观察
2,82,1,观察
2,83,3,观察
2,84,2,观察
2,85,7,观察
2,86,2,观察
2,87,1,观察
2,88,20,观察
2,89,1,观察
2,90,1,观察
2,91,7,观察
2,92,7,观察
2,93,7,观察
2,94,2,观察
2,95,10,观察
2,96,3,观察
2,97,2,观察
2,98,8,观察
2,99,4,观察
2,100,18,观察
2,101,4,观察
2,102,5,观察
2,103,2,观察
2,104,1,观察
2,105,1,观察
2,106,3,观察
2,107,3,观察
2,108,6,观察
2,109,12,观察
2,110,7,观察
2,111,20,观察
2,112,3,观察
2,113,6,观察
2,114,4,观察
2,115,1,观察
2,116,1,观察
2,117,3,观察
2,118,3,观察
2,119,12,观察
3,0,2,5
3,1,12,5
3,2,1,5
3,3,8,5
3,4,8,5
3,5,13,5
3,6,3,5
3,7,3,5
3,8,1,5
3,9,5,5
3,10,9,5
3,11,1,5
3,12,11,5
3,13,2,5
3,14,4,5
3,15,2,5
3,16,14,5
3,17,7,5
3,18,12,5
3,19,2,5
3,20,7,5
3,21,13,5
3,22,12,5
3,23,9,5
3,24,25,5
3,25,1,5
3,26,14,5
3,27,2,5
3,28,11,5
3,29,2,5
3,30,1,5
3,31,3,5
3,32,18,5
3,33,3,5
3,34,19,5
3,35,9,5
3,36,9,5
3,37,10,5
3,38,8,5
3,39,11,5
3,40,11,5
3,41,3,5
3,42,6,5
3,43,2,5
3,44,1,5
3,45,17,5
3,46,10,5
3,47,10,5
3,48,23,5
3,49,11,5
3,50,3,5
3,51,13,5
3,52,1,5
3,53,2,5
3,54,12,5
3,55,20,5
3,56,6,5
3,57,25,5
3,58,8,5
3,59,2,5
3,60,17,5
3,61,10,5
3,62,11,5
3,63,22,5
3,64,1,5
3,65,9,5
3,66,4,5
3,67,20,5
3,68,3,5
3,69,24,5
3,70,11,5
3,71,7,5
3,72,18,5
3,73,23,5
3,74,9,5
3,75,7,5
3,76,8,5
3,77,24,5
3,78,1,5
3,79,12,5
3,80,2,5
3,81,9,5
3,82,18,5
3,83,14,5
3,84,11,5
3,85,9,5
3,86,23,5
3,87,8,5
3,88,7,5
3,89,1,5
3,90,1,5
3,91,1,5
3,92,3,5
3,93,7,5
3,94,18,5
3,95,6,5
3,96,1,5
3,97,3,5
3,98,3,5
3,99,3,5
3,100,1,5
3,101,9,5
3,102,5,5
3,103,9,5
3,104,1,5
3,105,1,5
3,106,2,5
3,107,3,5
3,108,3,5
3,109,12,5
3,110,7,5
3,111,5,5
3,112,20,5
3,113,13,5
3,114,8,5
3,115,5,5
3,116,5,5
3,117,3,5
3,118,20,5
3,119,8,5
4,0,2,培养
4,1,3,培养
4,2,11,培养
4,3,7,培养
4,4,11,培养
4,5,6,培养
4,6,12,培养
4,7,8,培养
4,8,21,培养
4,9,1,培养
4,10,12,培养
4,11,6,培养
4,12,1,培养
4,13,1,培养
4,14,2,培养
4,15,8,培养
4,16,2,培养
4,17,2,培养
4,18,24,培养
4,19,2,培养
4,20,20,培养
4,21,4,培养
4,22,20,培养
4,23,11,培养
4,24,11,培养
4,25,12,培养
4,26,1,培养
4,27,20,培养
4,28,22,培养
4,29,3,培养
4,30,2,培养
4,31,10,培养
4,32,9,培养
4,33,10,培养
4,34,12,培养
4,35,17,培养
4,36,8,培养
4,37,1,培养
4,38,5,培养
4,39,7,培养
4,40,9,培养
4,41,13,培养
4,42,19,培养
4,43,2,培养
4,44,25,培养
4,45,1,培养
4,46,8,培养
4,47,3,培养
4,48,6,培养
4,49,1,培养
4,50,2,培养
4,51,7,培养
4,52,11,培养
4,53,4,培养
4,54,19,培养
4,55,1,培养
4,56,9,培养
4,57,21,培养
4,58,8,培养
4,59,1,培养
4,60,8,培养
4,61,3,培养
4,62,1,培养
4,63,3,培养
4,64,2,培养
4,65,4,培养
4,66,3,培养
4,67,6,培养
4,68,2,培养
4,69,11,培养
4,70,8,培养
4,71,23,培养
4,72,3,培养
4,73,13,培养
4,74,22,培养
4,75,3,培养
4,76,18,培养
4,77,3,培养
4,78,25,培养
4,79,1,培养
4,80,6,培养
4,81,14,培养
4,82,20,培养
4,83,3,培养
4,84,9,培养
4,85,3,培养
4,86,3,培养
4,87,17,培养
4,88,4,培养
4,89,13,培养
4,90,4,培养
4,91,4,培养
4,92,1,培养
4,93,3,培养
4,94,23,培养
4,95,19,培养
4,96,2,培养
4,97,21,培养
4,98,3,培养
4,99,7,培养
4,100,19,培养
4,101,4,培养
4,102,22,培养
4,103,2,培养
4,104,3,培养
4,105,7,培养
4,106,1,培养
4,107,6,培养
4,108,11,培养
4,109,3,培养
4,110,13,培养
4,111,2,培养
4,112,7,培养
4,113,3,培养
4,114,10,培养
4,115,4,培养
4,116,7,培养
4,117,8,培养
4,118,2,培养
4,119,7,培养
5,0,12,观察
5,1,7,观察
5,2,15,观察
5,3,7,观察
5,4,1,观察
5,5,9,观察
5,6,16,观察
5,7,2,观察
5,8,11,观察
5,9,1,观察
5,10,7,观察
5,11,9,观察
5,12,1,观察
5,13,9,观察
5,14,14,观察
5,15,9,观察
5,16,12,观察
5,17,3,观察
5,18,3,观察
5,19,8,观察
5,20,14,观察
5,21,6,观察
5,22,13,观察
5,23,1,观察
5,24,1,观察
5,25,4,观察
5,26,7,观察
5,27,1,观察
5,28,1,观察
5,29,20,观察
5,30,4,观察
5,31,3,观察
5,32,14,观察
5,33,13,观察
5,34,3,观察
5,35,7,观察
5,36,11,观察
5,37,18,观察
5,38,13,观察
5,39,5,观察
5,40,20,观察
5,41,6,观察
5,42,6,观察
5,43,1,观察
5,44,25,观察
5,45,3,观察
5,46,8,观察
5,47,15,观察
5,48,12,观察
5,49,18,观察
5,50,12,观察
5,51,3,观察
5,52,18,观察
5,53,19,观察
5,54,17,观察
5,55,3,观察
5,56,8,观察
5,57,25,观察
5,58,21,观察
5,59,17,观察
5,60,14,观察
5,61,8,观察
5,62,9,观察
5,63,9,观察
5,64,3,观察
5,65,19,观察
5,66,24,观察
5,67,3,观察
5,68,14,观察
5,69,21,观察
5,70,7,观察
5,71,1,观察
5,72,11,观察
5,73,18,观察
5,74,5,观察
5,75,3,观察
5,76,4,观察
5,77,1,观察
5,78,14,观察
5,79,10,观察
5,80,2,观察
5,81,11,观察
5,82,2,观察
5,83,9,观察
5,84,20,观察
5,85,21,观察
5,86,11,观察
5,87,1,观察
5,88,1,观察
5,89,7,观察
5,90,9,观察
5,91,7,观察
5,92,2,观察
5,93,8,观察
5,94,20,观察
5,95,20,观察
5,96,6,观察
5,97,12,观察
5,98,7,观察
5,99,1,观察
5,100,20,观察
5,101,3,观察
5,102,16,观察
5,103,1,观察
5,104,11,观察
5,105,13,观察
5,106,3,观察
5,107,6,观察
5,108,1,观察
5,109,11,观察
5,110,7,观察
5,111,9,观察
5,112,1,观察
5,113,11,观察
5,114,8,观察
5,115,8,观察
5,116,2,观察
5,117,2,观察
5,118,8,观察
5,119,8,观察
6,0,9,5
6,1,16,5
6,2,4,5
6,3,19,5
6,4,3,5
6,5,8,5
6,6,12,5
6,7,1,5
6,8,8,5
6,9,9,5
6,10,10,5
6,11,8,5
6,12,3,5
6,13,7,5
6,14,11,5
6,15,24,5
6,16,9,5
6,17,13,5
6,18,4,5
6,19,1,5
6,20,8,5
6,21,13,5
6,22,8,5
6,23,2,5
6,24,1,5
6,25,8,5
6,26,8,5
6,27,3,5
6,28,19,5
6,29,13,5
6,30,2,5
6,31,19,5
6,32,1,5
6,33,3,5
6,34,1,5
6,35,12,5
6,36,8,5
6,37,1,5
6,38,16,5
6,39,1,5
6,40,12,5
6,41,3,5
6,42,11,5
6,43,7,5
6,44,11,5
6,45,10,5
6,46,8,5
6,47,3,5
6,48,9,5
6,49,1,5
6,50,7,5
6,51,7,5
6,52,3,5
6,53,20,5
6,54,4,5
6,55,3,5
6,56,4,5
6,57,7,5
6,58,4,5
6,59,3,5
6,60,2,5
6,61,9,5
6,62,8,5
6,63,1,5
6,64,1,5
6,65,1,5
6,66,3,5
6,67,19,5
6,68,11,5
6,69,4,5
6,70,1,5
6,71,7,5
6,72,3,5
6,73,7,5
6,74,15,5
6,75,8,5
6,76,3,5
6,77,13,5
6,78,1,5
6,79,7,5
6,80,20,5
6,81,19,5
6,82,3,5
6,83,17,5
6,84,1,5
6,85,11,5
6,86,11,5
6,87,23,5
6,88,2,5
6,89,17,5
6,90,1,5
6,91,1,5
6,92,2,5
6,93,2,5
6,94,3,5
6,95,12,5
6,96,13,5
6,97,3,5
6,98,12,5
6,99,2,5
6,100,2,5
6,101,2,5
6,102,9,5
6,103,3,5
6,104,9,5
6,105,1,5
6,106,3,5
6,107,7,5
6,108,11,5
6,109,4,5
6,110,1,5
6,111,8,5
6,112,17,5
6,113,13,5
6,114,1,5
6,115,2,5
6,116,9,5
6,117,11,5
6,118,19,5
6,119,18,5
7,0,19,5
7,1,23,5
7,2,21,5
7,3,3,5
7,4,3,5
7,5,14,5
7,6,8,5
7,7,3,5
7,8,16,5
7,9,2,5
7,10,20,5
7,11,3,5
7,12,17,5
7,13,3,5
7,14,25,5
7,15,2,5
7,16,1,5
7,17,2,5
7,18,23,5
7,19,4,5
7,20,3,5
7,21,16,5
7,22,10,5
7,23,7,5
7,24,3,5
7,25,8,5
7,26,3,5
7,27,1,5
7,28,3,5
7,29,3,5
7,30,6,5
7,31,2,5
7,32,9,5
7,33,7,5
7,34,3,5
7,35,10,5
7,36,9,5
7,37,14,5
7,38,24,5
7,39,18,5
7,40,19,5
7,41,9,5
7,42,7,5
7,43,9,5
7,44,2,5
7,45,3,5
7,46,9,5
7,47,9,5
7,48,3,5
7,49,18,5
7,50,23,5
7,51,2,5
7,52,3,5
7,53,10,5
7,54,1,5
7,55,1,5
7,56,12,5
7,57,22,5
7,58,19,5
7,59,5,5
7,60,17,5
7,61,2,5
7,62,13,5
7,63,3,5
7,64,2,5
7,65,1,5
7,66,7,5
7,67,14,5
7,68,1,5
7,69,15,5
7,70,1,5
7,71,9,5
7,72,5,5
7,73,3,5
7,74,8,5
7,75,9,5
7,76,11,5
7,77,6,5
7,78,13,5
7,79,6,5
7,80,3,5
7,81,4,5
7,82,13,5
7,83,23,5
7,84,1,5
7,85,6,5
7,86,17,5
7,87,3,5
7,88,2,5
7,89,21,5
7,90,9,5
7,91,1,5
7,92,1,5
7,93,3,5
7,94,11,5
7,95,1,5
7,96,12,5
7,97,12,5
7,98,2,5
7,99,7,5
7,100,4,5
7,101,4,5
7,102,20,5
7,103,4,5
7,104,9,5
7,105,7,5
7,106,19,5
7,107,3,5
7,108,3,5
7,109,3,5
7,110,17,5
7,111,14,5
7,112,2,5
7,113,13,5
7,114,3,5
7,115,1,5
7,116,1,5
7,117,25,5
7,118,13,5
7,119,4,5
8,0,13,战略
8,1,6,战略
8,2,4,战略
8,3,11,战略
8,4,3,战略
8,5,4,战略
8,6,8,战略
8,7,1,战略
8,8,7,战略
8,9,8,战略
8,10,2,战略
8,11,14,战略
8,12,3,战略
8,13,1,战略
8,14,3,战略
8,15,5,战略
8,16,3,战略
8,17,4,战略
8,18,24,战略
8,19,1,战略
8,20,3,战略
8,21,3,战略
8,22,2,战略
8,23,1,战略
8,24,2,战略
8,25,1,战略
8,26,4,战略
8,27,1,战略
8,28,4,战略
8,29,9,战略
8,30,9,战略
8,31,1,战略
8,32,12,战略
8,33,7,战略
8,34,8,战略
8,35,2,战略
8,36,17,战略
8,37,3,战略
8,38,2,战略
8,39,7,战略
8,40,1,战略
8,41,7,战略
8,42,1,战略
8,43,2,战略
8,44,1,战略
8,45,11,战略
8,46,10,战略
8,47,3,战略
8,48,13,战略
8,49,2,战略
8,50,3,战略
8,51,3,战略
8,52,7,战略
8,53,9,战略
8,54,7,战略
8,55,4,战略
8,56,1,战略
8,57,3,战略
8,58,3,战略
8,59,12,战略
8,60,3,战略
8,61,3,战略
8,62,11,战略
8,63,9,战略
8,64,1,战略
8,65,3,战略
8,66,7,战略
8,67,9,战略
8,68,2,战略
8,69,3,战略
8,70,1,战略
8,71,22,战略
8,72,13,战略
8,73,10,战略
8,74,13,战略
8,75,3,战略
8,76,3,战略
8,77,1,战略
8,78,15,战略
8,79,13,战略
8,80,3,战略
8,81,8,战略
8,82,2,战略
8,83,8,战略
8,84,16,战略
8,85,9,战略
8,86,1,战略
8,87,20,战略
8,88,10,战略
8,89,1,战略
8,90,1,战略
8,91,12,战略
8,92,3,战略
8,93,4,战略
8,94,12,战略
8,95,3,战略
8,96,3,战略
8,97,8,战略
8,98,12,战略
8,99,11,战略
8,100,7,战略
8,101,9,战略
8,102,20,战略
8,103,25,战略
8,104,17,战略
8,105,7,战略
8,106,10,战略
8,107,6,战略
8,108,1,战略
8,109,3,战略
8,110,10,战略
8,111,8,战略
8,112,1,战略
8,113,3,战略
8,114,19,战略
8,115,11,战略
8,116,13,战略
8,117,3,战略
8,118,9,战略
8,119,3,战略
9,0,4,战略
9,1,25,战略
9,2,19,战略
9,3,3,战略
9,4,3,战略
9,5,19,战略
9,6,2,战略
9,7,13,战略
9,8,2,战略
9,9,24,战略
9,10,9,战略
9,11,3,战略
9,12,22,战略
9,13,20,战略
9,14,2,战略
9,15,5,战略
9,16,9,战略
9,17,3,战略
9,18,20,战略
9,19,1,战略
9,20,11,战略
9,21,11,战略
9,22,11,战略
9,23,9,战略
9,24,9,战略
9,25,3,战略
9,26,3,战略
9,27,12,战略
9,28,3,战略
9,29,8,战略
9,30,17,战略
9,31,2,战略
9,32,8,战略
9,33,20,战略
9,34,14,战略
9,35,1,战略
9,36,1,战略
9,37,6,战略
9,38,8,战略
9,39,25,战略
9,40,13,战略
9,41,9,战略
9,42,14,战略
9,43,9,战略
9,44,2,战略
9,45,3,战略
9,46,2,战略
9,47,1,战略
9,48,12,战略
9,49,1,战略
9,50,23,战略
9,51,1,战略
9,52,2,战略
9,53,7,战略
9,54,7,战略
9,55,25,战略
9,56,24,战略
9,57,14,战略
9,58,11,战略
9,59,8,战略
9,60,12,战略
9,61,9,战略
9,62,10,战略
9,63,11,战略
9,64,1,战略
9,65,11,战略
9,66,12,战略
9,67,21,战略
9,68,12,战略
9,69,3,战略
9,70,10,战略
9,71,10,战略
9,72,4,战略
9,73,2,战略
9,74,11,战略
9,75,20,战略
9,76,3,战略
9,77,3,战略
9,78,11,战略
9,79,3,战略
9,80,1,战略
9,81,14,战略
9,82,25,战略
9,83,7,战略
9,84,10,战略
9,85,16,战略
9,86,7,战略
9,87,2,战略
9,88,7,战略
9,89,9,战略
9,90,3,战略
9,91,11,战略
9,92,3,战略
9,93,13,战略
9,94,1,战略
9,95,14,战略
9,96,6,战略
9,97,4,战略
9,98,11,战略
9,99,7,战略
9,100,25,战略
9,101,8,战略
9,102,5,战略
9,103,1,战略
9,104,3,战略
9,105,14,战略
9,106,19,战略
9,107,11,战略
9,108,3,战略
9,109,4,战略
9,110,3,战略
9,111,9,战略
9,112,1,战略
9,113,15,战略
9,114,7,战略
9,115,1,战略
9,116,1,战略
9,117,1,战略
9,118,2,战略
9,119,14,战略
10,0,13,战略
10,1,2,战略
10,2,1,战略
10,3,1,战略
10,4,6,战略
10,5,2,战略
10,6,3,战略
10,7,3,战略
10,8,12,战略
10,9,3,战略
10,10,3,战略
10,11,7,战略
10,12,3,战略
10,13,9,战略
10,14,1,战略
10,15,1,战略
10,16,8,战略
10,17,4,战略
10,18,13,战略
10,19,2,战略
10,20,9,战略
10,21,11,战略
10,22,1,战略
10,23,2,战略
10,24,7,战略
10,25,3,战略
10,26,13,战略
10,27,1,战略
10,28,15,战略
10,29,8,战略
10,30,3,战略
10,31,8,战略
10,32,17,战略
10,33,1,战略
10,34,3,战略
10,35,2,战略
10,36,4,战略
10,37,3,战略
10,38,22,战略
10,39,1,战略
10,40,22,战略
10,41,7,战略
10,42,8,战略
10,43,2,战略
10,44,12,战略
10,45,12,战略
10,46,19,战略
10,47,9,战略
10,48,14,战略
10,49,14,战略
10,50,15,战略
10,51,3,战略
10,52,20,战略
10,53,11,战略
10,54,7,战略
10,55,1,战略
10,56,2,战略
10,57,12,战略
10,58,13,战略
10,59,1,战略
10,60,3,战略
10,61,3,战略
10,62,8,战略
10,63,7,战略
10,64,3,战略
10,65,10,战略
10,66,4,战略
10,67,20,战略
10,68,3,战略
10,69,3,战略
10,70,4,战略
10,71,5,战略
10,72,13,战略
10,73,9,战略
10,74,8,战略
10,75,4,战略
10,76,12,战略
10,77,7,战略
10,78,3,战略
10,79,4,战略
10,80,2,战略
10,81,14,战略
10,82,3,战略
10,83,8,战略
10,84,8,战略
10,85,1,战略
10,86,10,战略
10,87,13,战略
10,88,10,战略
10,89,8,战略
10,90,3,战略
10,91,2,战略
10,92,9,战略
10,93,8,战略
10,94,1,战略
10,95,11,战略
10,96,20,战略
10,97,1,战略
10,98,11,战略
10,99,3,战略
10,100,8,战略
10,101,3,战略
10,102,4,战略
10,103,2,战略
10,104,18,战略
10,105,16,战略
10,106,2,战略
10,107,19,战略
10,108,18,战略
10,109,14,战略
10,110,3,战略
10,111,20,战略
10,112,21,战略
10,113,18,战略
10,114,3,战略
10,115,10,战略
10,116,12,战略
10,117,1,战略
10,118,24,战略
10,119,8,战略
11,0,4,5
11,1,2,5
11,2,8,5
11,3,2,5
11,4,9,5
11,5,14,5
11,6,9,5
11,7,3,5
11,8,4,5
11,9,2,5
11,10,3,5
11,11,7,5
11,12,1,5
11,13,9,5
11,14,3,5
11,15,7,5
11,16,8,5
11,17,1,5
11,18,2,5
11,19,3,5
11,20,11,5
11,21,13,5
11,22,1,5
11,23,19,5
11,24,13,5
11,25,10,5
11,26,12,5
11,27,2,5
11,28,17,5
11,29,17,5
11,30,4,5
11,31,12,5
11,32,2,5
11,33,13,5
11,34,1,5
11,35,8,5
11,36,3,5
11,37,7,5
11,38,2,5
11,39,7,5
11,40,3,5
11,41,12,5
11,42,1,5
11,43,8,5
11,44,6,5
11,45,1,5
11,46,1,5
11,47,1,5
11,48,8,5
11,49,2,5
11,50,20,5
11,51,1,5
11,52,7,5
11,53,11,5
11,54,3,5
11,55,2,5
11,56,11,5
11,57,1,5
11,58,1,5
11,59,4,5
11,60,2,5
11,61,7,5
11,62,3,5
11,63,2,5
11,64,3,5
11,65,10,5
11,66,1,5
11,67,2,5
11,68,2,5
11,69,12,5
11,70,17,5
11,71,9,5
11,72,5,5
11,73,10,5
11,74,20,5
11,75,20,5
11,76,2,5
11,77,22,5
11,78,7,5
11,79,5,5
11,80,10,5
11,81,20,5
11,82,2,5
11,83,12,5
11,84,9,5
11,85,11,5
11,86,22,5
11,87,10,5
11,88,3,5
11,89,25,5
11,90,15,5
11,91,3,5
11,92,8,5
11,93,3,5
11,94,1,5
11,95,2,5
11,96,13,5
11,97,3,5
11,98,7,5
11,99,1,5
11,100,1,5
11,101,7,5
11,102,3,5
11,103,9,5
11,104,5,5
11,105,3,5
11,106,1,5
11,107,1,5
11,108,10,5
11,109,16,5
11,110,20,5
11,111,15,5
11,112,22,5
11,113,10,5
11,114,8,5
11,115,22,5
11,116,1,5
11,117,5,5
11,118,3,5
11,119,14,5
12,0,8,核心
12,1,3,核心
12,2,12,核心
12,3,7,核心
12,4,20,核心
12,5,20,核心
12,6,9,核心
12,7,1,核心
12,8,7,核心
12,9,9,核心
12,10,3,核心
12,11,6,核心
12,12,7,核心
12,13,13,核心
12,14,1,核心
12,15,2,核心
12,16,2,核心
12,17,1,核心
12,18,7,核心
12,19,17,核心
12,20,9,核心
12,21,22,核心
12,22,4,核心
12,23,4,核心
12,24,4,核心
12,25,6,核心
12,26,9,核心
12,27,12,核心
12,28,11,核心
12,29,20,核心
12,30,1,核心
12,31,10,核心
12,32,3,核心
12,33,7,核心
12,34,11,核心
12,35,10,核心
12,36,17,核心
12,37,11,核心
12,38,3,核心
12,39,3,核心
12,40,8,核心
12,41,8,核心
12,42,9,核心
12,43,1,核心
12,44,17,核心
12,45,17,核心
12,46,20,核心
12,47,7,核心
12,48,1,核心
12,49,14,核心
12,50,3,核心
12,51,12,核心
12,52,11,核心
12,53,3,核心
12,54,8,核心
12,55,6,核心
12,56,6,核心
12,57,4,核心
12,58,20,核心
12,59,2,核心
12,60,7,核心
12,61,3,核心
12,62,11,核心
12,63,1,核心
12,64,7,核心
12,65,4,核心
12,66,19,核心
12,67,7,核心
12,68,4,核心
12,69,2,核心
12,70,7,核心
12,71,1,核心
12,72,1,核心
12,73,11,核心
12,74,9,核心
12,75,11,核心
12,76,10,核心
12,77,7,核心
12,78,1,核心
12,79,3,核心
12,80,6,核心
12,81,8,核心
12,82,3,核心
12,83,17,核心
12,84,13,核心
12,85,7,核心
12,86,10,核心
12,87,9,核心
12,88,3,核心
12,89,3,核心
12,90,1,核心
12,91,11,核心
12,92,5,核心
12,93,2,核心
12,94,3,核心
12,95,10,核心
12,96,1,核心
12,97,13,核心
12,98,12,核心
12,99,12,核心
12,100,9,核心
12,101,2,核心
12,102,3,核心
12,103,1,核心
12,104,13,核心
12,105,13,核心
12,106,10,核心
12,107,18,核心
12,108,9,核心
12,109,7,核心
12,110,4,核心
12,111,23,核心
12,112,2,核心
12,113,7,核心
12,114,9,核心
12,115,3,核心
12,116,10,核心
12,117,6,核心
12,118,6,核心
12,119,5,核心
13,0,11,核心
13,1,1,核心
13,2,23,核心
13,3,1,核心
13,4,7,核心
13,5,2,核心
13,6,1,核心
13,7,22,核心
13,8,5,核心
13,9,20,核心
13,10,1,核心
13,11,17,核心
13,12,3,核心
13,13,12,核心
13,14,3,核心
13,15,8,核心
13,16,17,核心
13,17,3,核心
13,18,4,核心
13,19,4,核心
13,20,7,核心
13,21,3,核心
13,22,1,核心
13,23,1,核心
13,24,10,核心
13,25,1,核心
13,26,19,核心
13,27,8,核心
13,28,12,核心
13,29,1,核心
13,30,6,核心
13,31,6,核心
13,32,20,核心
13,33,2,核心
13,34,13,核心
13,35,14,核心
13,36,11,核心
13,37,3,核心
13,38,17,核心
13,39,8,核心
13,40,1,核心
13,41,15,核心
13,42,11,核心
13,43,1,核心
