supplier_id,date,max_line_limit,importance
1,59,11,培养
1,60,23,培养
1,61,8,培养
1,62,23,培养
1,63,25,培养
1,64,2,培养
1,65,14,培养
1,66,8,培养
1,67,6,培养
1,68,1,培养
1,69,3,培养
1,70,1,培养
1,71,18,培养
1,72,2,培养
1,73,4,培养
1,74,10,培养
1,75,1,培养
1,76,2,培养
1,77,3,培养
1,78,1,培养
1,79,2,培养
1,80,3,培养
1,81,2,培养
1,82,22,培养
1,83,14,培养
1,84,16,培养
1,85,21,培养
1,86,8,培养
1,87,3,培养
1,88,13,培养
1,89,8,培养
1,90,11,培养
1,91,17,培养
1,92,3,培养
1,93,12,培养
1,94,19,培养
1,95,3,培养
1,96,6,培养
1,97,11,培养
1,98,8,培养
1,99,3,培养
1,100,3,培养
1,101,12,培养
1,102,18,培养
1,103,1,培养
1,104,11,培养
1,105,9,培养
1,106,12,培养
1,107,1,培养
1,108,15,培养
1,109,1,培养
1,110,8,培养
1,111,19,培养
1,112,11,培养
1,113,7,培养
1,114,12,培养
1,115,15,培养
1,116,23,培养
1,117,1,培养
1,118,1,培养
1,119,2,培养
2,0,1,核心
2,1,3,核心
2,2,23,核心
2,3,13,核心
2,4,3,核心
2,5,3,核心
2,6,12,核心
2,7,4,核心
2,8,4,核心
2,9,1,核心
2,10,14,核心
2,11,2,核心
2,12,3,核心
2,13,1,核心
2,14,5,核心
2,15,3,核心
2,16,6,核心
2,17,4,核心
2,18,14,核心
2,19,10,核心
2,20,5,核心
2,21,3,核心
2,22,1,核心
2,23,3,核心
2,24,8,核心
2,25,3,核心
2,26,17,核心
2,27,5,核心
2,28,11,核心
2,29,8,核心
2,30,1,核心
2,31,1,核心
2,32,17,核心
2,33,17,核心
2,34,9,核心
2,35,1,核心
2,36,3,核心
2,37,2,核心
2,38,9,核心
2,39,4,核心
2,40,3,核心
2,41,3,核心
2,42,17,核心
2,43,15,核心
2,44,3,核心
2,45,1,核心
2,46,11,核心
2,47,3,核心
2,48,13,核心
2,49,13,核心
2,50,9,核心
2,51,1,核心
2,52,14,核心
2,53,3,核心
2,54,21,核心
2,55,3,核心
2,56,3,核心
2,57,8,核心
2,58,1,核心
2,59,12,核心
2,60,22,核心
2,61,1,核心
2,62,1,核心
2,63,1,核心
2,64,2,核心
2,65,3,核心
2,66,13,核心
2,67,1,核心
2,68,1,核心
2,69,6,核心
2,70,1,核心
2,71,7,核心
2,72,12,核心
2,73,13,核心
2,74,11,核心
2,75,8,核心
2,76,1,核心
2,77,1,核心
2,78,13,核心
2,79,8,核心
2,80,1,核心
2,81,13,核心
2,82,3,核心
2,83,1,核心
2,84,12,核心
2,85,3,核心
2,86,11,核心
2,87,1,核心
2,88,3,核心
2,89,13,核心
2,90,2,核心
2,91,11,核心
2,92,3,核心
2,93,19,核心
2,94,3,核心
2,95,3,核心
2,96,20,核心
2,97,13,核心
2,98,3,核心
2,99,22,核心
2,100,16,核心
2,101,7,核心
2,102,17,核心
2,103,1,核心
2,104,3,核心
2,105,1,核心
2,106,3,核心
2,107,8,核心
2,108,7,核心
2,109,1,核心
2,110,16,核心
2,111,9,核心
2,112,3,核心
2,113,8,核心
2,114,3,核心
2,115,2,核心
2,116,9,核心
2,117,11,核心
2,118,2,核心
2,119,10,核心
3,0,25,核心
3,1,11,核心
3,2,3,核心
3,3,12,核心
3,4,1,核心
3,5,1,核心
3,6,1,核心
3,7,3,核心
3,8,12,核心
3,9,4,核心
3,10,11,核心
3,11,10,核心
3,12,3,核心
3,13,9,核心
3,14,1,核心
3,15,3,核心
3,16,8,核心
3,17,24,核心
3,18,3,核心
3,19,7,核心
3,20,11,核心
3,21,8,核心
3,22,2,核心
3,23,13,核心
3,24,9,核心
3,25,3,核心
3,26,2,核心
3,27,8,核心
3,28,8,核心
3,29,2,核心
3,30,13,核心
3,31,10,核心
3,32,18,核心
3,33,19,核心
3,34,3,核心
3,35,3,核心
3,36,3,核心
3,37,22,核心
3,38,9,核心
3,39,3,核心
3,40,2,核心
3,41,1,核心
3,42,9,核心
3,43,11,核心
3,44,2,核心
3,45,7,核心
3,46,8,核心
3,47,1,核心
3,48,9,核心
3,49,3,核心
3,50,4,核心
3,51,19,核心
3,52,16,核心
3,53,2,核心
3,54,7,核心
3,55,9,核心
3,56,11,核心
3,57,24,核心
3,58,14,核心
3,59,1,核心
3,60,14,核心
3,61,2,核心
3,62,19,核心
3,63,2,核心
3,64,2,核心
3,65,19,核心
3,66,22,核心
3,67,19,核心
3,68,2,核心
3,69,3,核心
3,70,4,核心
3,71,1,核心
3,72,11,核心
3,73,1,核心
3,74,9,核心
3,75,16,核心
3,76,10,核心
3,77,20,核心
3,78,3,核心
3,79,5,核心
3,80,14,核心
3,81,3,核心
3,82,2,核心
3,83,7,核心
3,84,1,核心
3,85,14,核心
3,86,9,核心
3,87,2,核心
3,88,7,核心
3,89,4,核心
3,90,3,核心
3,91,18,核心
3,92,5,核心
3,93,3,核心
3,94,3,核心
3,95,3,核心
3,96,12,核心
3,97,24,核心
3,98,23,核心
3,99,1,核心
3,100,1,核心
3,101,1,核心
3,102,19,核心
3,103,7,核心
3,104,3,核心
3,105,3,核心
3,106,1,核心
3,107,3,核心
3,108,6,核心
3,109,2,核心
3,110,7,核心
3,111,10,核心
3,112,3,核心
3,113,4,核心
3,114,14,核心
3,115,12,核心
3,116,7,核心
3,117,3,核心
3,118,7,核心
3,119,1,核心
4,0,1,战略
4,1,1,战略
4,2,17,战略
4,3,10,战略
4,4,12,战略
4,5,8,战略
4,6,3,战略
4,7,1,战略
4,8,1,战略
4,9,2,战略
4,10,3,战略
4,11,1,战略
4,12,23,战略
4,13,11,战略
4,14,1,战略
4,15,11,战略
4,16,9,战略
4,17,1,战略
4,18,21,战略
4,19,25,战略
4,20,1,战略
4,21,12,战略
4,22,4,战略
4,23,1,战略
4,24,7,战略
4,25,2,战略
4,26,21,战略
4,27,20,战略
4,28,6,战略
4,29,4,战略
4,30,1,战略
4,31,3,战略
4,32,1,战略
4,33,1,战略
4,34,11,战略
4,35,2,战略
4,36,1,战略
4,37,1,战略
4,38,11,战略
4,39,6,战略
4,40,8,战略
4,41,3,战略
4,42,9,战略
4,43,1,战略
4,44,8,战略
4,45,1,战略
4,46,13,战略
4,47,2,战略
4,48,2,战略
4,49,8,战略
4,50,1,战略
4,51,3,战略
4,52,2,战略
4,53,9,战略
4,54,9,战略
4,55,24,战略
4,56,1,战略
4,57,7,战略
4,58,3,战略
4,59,7,战略
4,60,1,战略
4,61,2,战略
4,62,18,战略
4,63,4,战略
4,64,20,战略
4,65,14,战略
4,66,24,战略
4,67,3,战略
4,68,14,战略
4,69,13,战略
4,70,3,战略
4,71,1,战略
4,72,1,战略
4,73,2,战略
4,74,1,战略
4,75,6,战略
4,76,3,战略
4,77,2,战略
4,78,2,战略
4,79,2,战略
4,80,20,战略
4,81,18,战略
4,82,3,战略
4,83,17,战略
4,84,6,战略
4,85,1,战略
4,86,18,战略
4,87,2,战略
4,88,3,战略
4,89,20,战略
4,90,9,战略
4,91,11,战略
4,92,8,战略
4,93,10,战略
4,94,7,战略
4,95,3,战略
4,96,5,战略
4,97,8,战略
4,98,1,战略
4,99,11,战略
4,100,11,战略
4,101,15,战略
4,102,3,战略
4,103,9,战略
4,104,17,战略
4,105,22,战略
4,106,1,战略
4,107,1,战略
4,108,13,战略
4,109,23,战略
4,110,2,战略
4,111,5,战略
4,112,1,战略
4,113,18,战略
4,114,4,战略
4,115,6,战略
4,116,3,战略
4,117,3,战略
4,118,15,战略
4,119,19,战略
5,0,3,培养
5,1,7,培养
5,2,10,培养
5,3,21,培养
5,4,7,培养
5,5,1,培养
5,6,12,培养
5,7,8,培养
5,8,12,培养
5,9,3,培养
5,10,17,培养
5,11,8,培养
5,12,9,培养
5,13,8,培养
5,14,2,培养
5,15,1,培养
5,16,1,培养
5,17,2,培养
5,18,3,培养
5,19,1,培养
5,20,9,培养
5,21,3,培养
5,22,12,培养
5,23,1,培养
5,24,2,培养
5,25,1,培养
5,26,13,培养
5,27,11,培养
5,28,3,培养
5,29,12,培养
5,30,12,培养
5,31,20,培养
5,32,12,培养
5,33,9,培养
5,34,1,培养
5,35,2,培养
5,36,10,培养
5,37,8,培养
5,38,6,培养
5,39,24,培养
5,40,8,培养
5,41,3,培养
5,42,1,培养
5,43,9,培养
5,44,5,培养
5,45,3,培养
5,46,12,培养
5,47,24,培养
5,48,6,培养
5,49,9,培养
5,50,1,培养
5,51,9,培养
5,52,10,培养
5,53,7,培养
5,54,1,培养
5,55,8,培养
5,56,5,培养
5,57,1,培养
5,58,13,培养
5,59,10,培养
5,60,6,培养
5,61,18,培养
5,62,10,培养
5,63,2,培养
5,64,24,培养
5,65,3,培养
5,66,3,培养
5,67,25,培养
5,68,1,培养
5,69,1,培养
5,70,3,培养
5,71,18,培养
5,72,11,培养
5,73,3,培养
5,74,7,培养
5,75,16,培养
5,76,17,培养
5,77,17,培养
5,78,3,培养
5,79,1,培养
5,80,5,培养
5,81,8,培养
5,82,16,培养
5,83,4,培养
5,84,7,培养
5,85,18,培养
5,86,15,培养
5,87,14,培养
5,88,25,培养
5,89,10,培养
5,90,3,培养
5,91,1,培养
5,92,12,培养
5,93,7,培养
5,94,3,培养
5,95,4,培养
5,96,3,培养
5,97,4,培养
5,98,10,培养
5,99,11,培养
5,100,7,培养
5,101,1,培养
5,102,19,培养
5,103,1,培养
5,104,10,培养
5,105,13,培养
5,106,1,培养
5,107,20,培养
5,108,5,培养
5,109,1,培养
5,110,3,培养
5,111,12,培养
5,112,1,培养
5,113,3,培养
5,114,1,培养
5,115,5,培养
5,116,11,培养
5,117,9,培养
5,118,1,培养
5,119,11,培养
6,0,18,培养
6,1,11,培养
6,2,3,培养
6,3,1,培养
6,4,8,培养
6,5,14,培养
6,6,6,培养
6,7,3,培养
6,8,1,培养
6,9,3,培养
6,10,10,培养
6,11,7,培养
6,12,1,培养
6,13,1,培养
6,14,4,培养
6,15,3,培养
6,16,2,培养
6,17,3,培养
6,18,4,培养
6,19,1,培养
6,20,9,培养
6,21,2,培养
6,22,18,培养
6,23,3,培养
6,24,7,培养
6,25,1,培养
6,26,9,培养
6,27,1,培养
6,28,10,培养
6,29,1,培养
6,30,9,培养
6,31,1,培养
6,32,6,培养
6,33,7,培养
6,34,12,培养
6,35,10,培养
6,36,10,培养
6,37,3,培养
6,38,3,培养
6,39,22,培养
6,40,9,培养
6,41,9,培养
6,42,18,培养
6,43,17,培养
6,44,17,培养
6,45,8,培养
6,46,9,培养
6,47,3,培养
6,48,8,培养
6,49,8,培养
6,50,9,培养
6,51,11,培养
6,52,9,培养
6,53,24,培养
6,54,14,培养
6,55,8,培养
6,56,6,培养
6,57,15,培养
6,58,3,培养
6,59,14,培养
6,60,3,培养
6,61,8,培养
6,62,2,培养
6,63,17,培养
6,64,7,培养
6,65,4,培养
6,66,1,培养
6,67,2,培养
6,68,3,培养
6,69,23,培养
6,70,8,培养
6,71,12,培养
6,72,11,培养
6,73,3,培养
6,74,3,培养
6,75,7,培养
6,76,18,培养
6,77,1,培养
6,78,14,培养
6,79,17,培养
6,80,25,培养
6,81,13,培养
6,82,18,培养
6,83,2,培养
6,84,3,培养
6,85,7,培养
6,86,21,培养
6,87,8,培养
6,88,8,培养
6,89,3,培养
6,90,17,培养
6,91,4,培养
6,92,2,培养
6,93,3,培养
6,94,3,培养
6,95,17,培养
6,96,2,培养
6,97,18,培养
6,98,2,培养
6,99,5,培养
6,100,2,培养
6,101,19,培养
6,102,4,培养
6,103,8,培养
6,104,3,培养
6,105,3,培养
6,106,5,培养
6,107,14,培养
6,108,9,培养
6,109,7,培养
6,110,14,培养
6,111,8,培养
6,112,4,培养
6,113,1,培养
6,114,17,培养
6,115,11,培养
6,116,1,培养
6,117,3,培养
6,118,7,培养
6,119,5,培养
7,0,1,战略
7,1,12,战略
7,2,7,战略
7,3,8,战略
7,4,1,战略
7,5,12,战略
7,6,11,战略
7,7,3,战略
7,8,25,战略
7,9,3,战略
7,10,1,战略
7,11,12,战略
7,12,17,战略
7,13,6,战略
7,14,9,战略
7,15,3,战略
7,16,6,战略
7,17,9,战略
7,18,1,战略
7,19,6,战略
7,20,22,战略
7,21,3,战略
7,22,22,战略
7,23,19,战略
7,24,7,战略
7,25,4,战略
7,26,8,战略
7,27,12,战略
7,28,7,战略
7,29,15,战略
7,30,3,战略
7,31,7,战略
7,32,3,战略
7,33,3,战略
7,34,1,战略
7,35,1,战略
7,36,11,战略
7,37,3,战略
7,38,18,战略
7,39,2,战略
7,40,12,战略
7,41,7,战略
7,42,1,战略
7,43,7,战略
7,44,4,战略
7,45,14,战略
7,46,3,战略
7,47,3,战略
7,48,2,战略
7,49,3,战略
7,50,12,战略
7,51,9,战略
7,52,3,战略
7,53,13,战略
7,54,8,战略
7,55,3,战略
7,56,1,战略
7,57,11,战略
7,58,3,战略
7,59,13,战略
7,60,7,战略
7,61,1,战略
7,62,7,战略
7,63,15,战略
7,64,17,战略
7,65,10,战略
7,66,23,战略
7,67,11,战略
7,68,22,战略
7,69,11,战略
7,70,1,战略
7,71,10,战略
7,72,13,战略
7,73,1,战略
7,74,20,战略
7,75,3,战略
7,76,19,战略
7,77,2,战略
7,78,1,战略
7,79,7,战略
7,80,1,战略
7,81,2,战略
7,82,1,战略
7,83,3,战略
7,84,9,战略
7,85,17,战略
7,86,13,战略
7,87,9,战略
7,88,11,战略
7,89,3,战略
7,90,3,战略
7,91,2,战略
7,92,15,战略
7,93,2,战略
7,94,11,战略
7,95,15,战略
7,96,9,战略
7,97,10,战略
7,98,13,战略
7,99,1,战略
7,100,8,战略
7,101,2,战略
7,102,10,战略
7,103,11,战略
7,104,3,战略
7,105,1,战略
7,106,6,战略
7,107,1,战略
7,108,3,战略
7,109,9,战略
7,110,2,战略
7,111,7,战略
7,112,4,战略
7,113,3,战略
7,114,20,战略
7,115,13,战略
7,116,9,战略
7,117,13,战略
7,118,3,战略
7,119,7,战略
8,0,3,观察
8,1,4,观察
8,2,9,观察
8,3,1,观察
8,4,19,观察
8,5,3,观察
8,6,10,观察
8,7,3,观察
8,8,5,观察
8,9,7,观察
8,10,13,观察
8,11,3,观察
8,12,13,观察
8,13,12,观察
8,14,5,观察
8,15,2,观察
8,16,7,观察
8,17,3,观察
8,18,7,观察
8,19,2,观察
8,20,5,观察
8,21,3,观察
8,22,1,观察
8,23,11,观察
8,24,1,观察
8,25,3,观察
8,26,4,观察
8,27,2,观察
8,28,3,观察
8,29,15,观察
8,30,2,观察
8,31,18,观察
8,32,12,观察
8,33,7,观察
8,34,3,观察
8,35,1,观察
8,36,2,观察
8,37,24,观察
8,38,3,观察
8,39,24,观察
8,40,11,观察
8,41,1,观察
8,42,8,观察
8,43,11,观察
8,44,1,观察
8,45,1,观察
8,46,2,观察
8,47,1,观察
8,48,25,观察
8,49,1,观察
8,50,1,观察
8,51,9,观察
8,52,6,观察
8,53,21,观察
8,54,8,观察
8,55,7,观察
8,56,3,观察
8,57,6,观察
8,58,20,观察
8,59,3,观察
8,60,11,观察
8,61,11,观察
8,62,3,观察
8,63,1,观察
8,64,21,观察
8,65,17,观察
8,66,2,观察
8,67,13,观察
8,68,2,观察
8,69,2,观察
8,70,4,观察
8,71,9,观察
8,72,3,观察
8,73,17,观察
8,74,25,观察
8,75,9,观察
8,76,1,观察
8,77,3,观察
8,78,3,观察
8,79,6,观察
8,80,7,观察
8,81,7,观察
8,82,10,观察
8,83,11,观察
8,84,19,观察
8,85,18,观察
8,86,19,观察
8,87,7,观察
8,88,14,观察
8,89,7,观察
8,90,9,观察
8,91,1,观察
8,92,3,观察
8,93,1,观察
8,94,17,观察
8,95,7,观察
8,96,1,观察
8,97,20,观察
8,98,7,观察
8,99,4,观察
8,100,2,观察
8,101,8,观察
8,102,20,观察
8,103,2,观察
8,104,23,观察
8,105,1,观察
8,106,3,观察
8,107,12,观察
8,108,3,观察
8,109,17,观察
8,110,10,观察
8,111,7,观察
8,112,19,观察
8,113,2,观察
8,114,18,观察
8,115,11,观察
8,116,1,观察
8,117,1,观察
8,118,2,观察
8,119,13,观察
9,0,12,培养
9,1,25,培养
9,2,1,培养
9,3,1,培养
9,4,2,培养
9,5,2,培养
9,6,1,培养
9,7,2,培养
9,8,20,培养
9,9,1,培养
9,10,13,培养
9,11,8,培养
9,12,2,培养
9,13,3,培养
9,14,8,培养
9,15,6,培养
9,16,11,培养
9,17,3,培养
9,18,18,培养
9,19,3,培养
9,20,18,培养
9,21,9,培养
9,22,8,培养
9,23,19,培养
9,24,2,培养
9,25,2,培养
9,26,1,培养
9,27,1,培养
9,28,4,培养
9,29,3,培养
9,30,13,培养
9,31,12,培养
9,32,3,培养
9,33,8,培养
9,34,1,培养
9,35,2,培养
9,36,6,培养
9,37,7,培养
9,38,4,培养
9,39,12,培养
9,40,1,培养
9,41,7,培养
9,42,1,培养
9,43,23,培养
9,44,17,培养
9,45,12,培养
9,46,1,培养
9,47,20,培养
9,48,3,培养
9,49,13,培养
9,50,3,培养
9,51,9,培养
9,52,2,培养
9,53,4,培养
9,54,1,培养
9,55,7,培养
9,56,3,培养
9,57,1,培养
9,58,1,培养
9,59,3,培养
9,60,1,培养
9,61,4,培养
9,62,1,培养
9,63,11,培养
9,64,2,培养
9,65,3,培养
9,66,11,培养
9,67,12,培养
9,68,12,培养
9,69,24,培养
9,70,2,培养
9,71,13,培养
9,72,9,培养
9,73,17,培养
9,74,12,培养
9,75,9,培养
9,76,16,培养
9,77,1,培养
9,78,1,培养
9,79,3,培养
9,80,13,培养
9,81,1,培养
9,82,3,培养
9,83,13,培养
9,84,17,培养
9,85,9,培养
9,86,3,培养
9,87,6,培养
9,88,17,培养
9,89,15,培养
9,90,1,培养
9,91,15,培养
9,92,1,培养
9,93,2,培养
9,94,6,培养
9,95,10,培养
9,96,9,培养
9,97,9,培养
9,98,10,培养
9,99,3,培养
9,100,23,培养
9,101,1,培养
9,102,8,培养
9,103,4,培养
9,104,8,培养
9,105,1,培养
9,106,15,培养
9,107,4,培养
9,108,8,培养
9,109,1,培养
9,110,23,培养
9,111,9,培养
9,112,7,培养
9,113,3,培养
9,114,13,培养
9,115,3,培养
9,116,3,培养
9,117,2,培养
9,118,12,培养
9,119,13,培养
