supplier_id,date,max_line_limit,importance
1,29,13,5
1,30,12,5
1,31,9,5
1,32,7,5
1,33,1,5
1,34,21,5
1,35,3,5
1,36,3,5
1,37,12,5
1,38,3,5
1,39,1,5
1,40,20,5
1,41,14,5
1,42,2,5
1,43,9,5
1,44,7,5
1,45,7,5
1,46,2,5
1,47,1,5
1,48,7,5
1,49,2,5
1,50,8,5
1,51,17,5
1,52,24,5
1,53,1,5
1,54,1,5
1,55,7,5
1,56,16,5
1,57,3,5
1,58,3,5
1,59,8,5
1,60,3,5
1,61,19,5
1,62,2,5
1,63,1,5
1,64,7,5
1,65,23,5
1,66,10,5
1,67,1,5
1,68,22,5
1,69,3,5
1,70,3,5
1,71,9,5
1,72,11,5
1,73,19,5
1,74,20,5
1,75,7,5
1,76,21,5
1,77,1,5
1,78,1,5
1,79,3,5
1,80,5,5
1,81,12,5
1,82,10,5
1,83,8,5
1,84,3,5
1,85,3,5
1,86,9,5
1,87,15,5
1,88,17,5
1,89,10,5
1,90,8,5
1,91,12,5
1,92,1,5
1,93,1,5
1,94,3,5
1,95,7,5
1,96,5,5
1,97,8,5
1,98,3,5
1,99,2,5
1,100,7,5
1,101,22,5
1,102,1,5
1,103,21,5
1,104,24,5
1,105,24,5
1,106,20,5
1,107,1,5
1,108,7,5
1,109,3,5
1,110,5,5
1,111,13,5
1,112,2,5
1,113,10,5
1,114,3,5
1,115,1,5
1,116,18,5
1,117,2,5
1,118,3,5
1,119,5,5
2,0,2,合格
2,1,6,合格
2,2,1,合格
2,3,3,合格
2,4,8,合格
2,5,9,合格
2,6,13,合格
2,7,4,合格
2,8,23,合格
2,9,13,合格
2,10,8,合格
2,11,9,合格
2,12,11,合格
2,13,13,合格
2,14,3,合格
2,15,10,合格
2,16,1,合格
2,17,1,合格
2,18,9,合格
2,19,11,合格
2,20,20,合格
2,21,2,合格
2,22,3,合格
2,23,25,合格
2,24,2,合格
2,25,5,合格
2,26,4,合格
2,27,9,合格
2,28,3,合格
2,29,8,合格
2,30,2,合格
2,31,20,合格
2,32,10,合格
2,33,7,合格
2,34,14,合格
2,35,18,合格
2,36,3,合格
2,37,8,合格
2,38,9,合格
2,39,17,合格
2,40,1,合格
2,41,2,合格
2,42,14,合格
2,43,10,合格
2,44,8,合格
2,45,7,合格
2,46,20,合格
2,47,21,合格
2,48,4,合格
2,49,3,合格
2,50,13,合格
2,51,8,合格
2,52,2,合格
2,53,11,合格
2,54,6,合格
2,55,10,合格
2,56,11,合格
2,57,1,合格
2,58,16,合格
2,59,10,合格
2,60,7,合格
2,61,2,合格
2,62,24,合格
2,63,9,合格
2,64,24,合格
2,65,2,合格
2,66,1,合格
2,67,7,合格
2,68,14,合格
2,69,3,合格
2,70,7,合格
2,71,2,合格
2,72,10,合格
2,73,22,合格
2,74,14,合格
2,75,3,合格
2,76,2,合格
2,77,5,合格
2,78,7,合格
2,79,11,合格
2,80,6,合格
2,81,25,合格
2,82,12,合格
2,83,21,合格
2,84,8,合格
2,85,3,合格
2,86,3,合格
2,87,6,合格
2,88,1,合格
2,89,8,合格
2,90,6,合格
2,91,2,合格
2,92,15,合格
2,93,7,合格
2,94,4,合格
2,95,11,合格
2,96,2,合格
2,97,1,合格
2,98,1,合格
2,99,11,合格
2,100,21,合格
2,101,9,合格
2,102,19,合格
2,103,3,合格
2,104,10,合格
2,105,3,合格
2,106,17,合格
2,107,6,合格
2,108,23,合格
2,109,2,合格
2,110,23,合格
2,111,12,合格
2,112,11,合格
2,113,20,合格
2,114,20,合格
2,115,9,合格
2,116,15,合格
2,117,3,合格
2,118,13,合格
2,119,1,合格
3,0,2,合格
3,1,17,合格
3,2,12,合格
3,3,8,合格
3,4,1,合格
3,5,1,合格
3,6,6,合格
3,7,12,合格
3,8,23,合格
3,9,3,合格
3,10,4,合格
3,11,11,合格
3,12,3,合格
3,13,3,合格
3,14,7,合格
3,15,2,合格
3,16,4,合格
3,17,8,合格
3,18,24,合格
3,19,8,合格
3,20,2,合格
3,21,12,合格
3,22,10,合格
3,23,14,合格
3,24,7,合格
3,25,3,合格
3,26,8,合格
3,27,2,合格
3,28,14,合格
3,29,3,合格
3,30,12,合格
3,31,7,合格
3,32,4,合格
3,33,9,合格
3,34,3,合格
3,35,2,合格
3,36,2,合格
3,37,1,合格
3,38,1,合格
3,39,3,合格
3,40,7,合格
3,41,11,合格
3,42,4,合格
3,43,10,合格
3,44,6,合格
3,45,9,合格
3,46,10,合格
3,47,8,合格
3,48,11,合格
3,49,2,合格
3,50,3,合格
3,51,1,合格
3,52,1,合格
3,53,4,合格
3,54,4,合格
3,55,13,合格
3,56,7,合格
3,57,16,合格
3,58,11,合格
3,59,1,合格
3,60,13,合格
3,61,1,合格
3,62,3,合格
3,63,13,合格
3,64,2,合格
3,65,5,合格
3,66,4,合格
3,67,1,合格
3,68,17,合格
3,69,8,合格
3,70,9,合格
3,71,3,合格
3,72,12,合格
3,73,11,合格
3,74,17,合格
3,75,2,合格
3,76,4,合格
3,77,19,合格
3,78,15,合格
3,79,12,合格
3,80,22,合格
3,81,19,合格
3,82,3,合格
3,83,1,合格
3,84,1,合格
3,85,9,合格
3,86,18,合格
3,87,4,合格
3,88,13,合格
3,89,2,合格
3,90,1,合格
3,91,3,合格
3,92,8,合格
3,93,1,合格
3,94,1,合格
3,95,13,合格
3,96,7,合格
3,97,1,合格
3,98,9,合格
3,99,3,合格
3,100,21,合格
3,101,11,合格
3,102,2,合格
3,103,13,合格
3,104,7,合格
3,105,3,合格
3,106,12,合格
3,107,19,合格
3,108,12,合格
3,109,3,合格
3,110,8,合格
3,111,8,合格
3,112,24,合格
3,113,11,合格
3,114,2,合格
3,115,9,合格
3,116,3,合格
3,117,1,合格
3,118,9,合格
3,119,8,合格
4,0,10,5
4,1,10,5
4,2,8,5
4,3,9,5
4,4,3,5
4,5,3,5
4,6,2,5
4,7,14,5
4,8,9,5
4,9,7,5
4,10,25,5
4,11,20,5
4,12,13,5
4,13,13,5
4,14,1,5
4,15,7,5
4,16,8,5
4,17,10,5
4,18,1,5
4,19,10,5
4,20,18,5
4,21,1,5
4,22,1,5
4,23,14,5
4,24,1,5
4,25,1,5
4,26,1,5
4,27,11,5
4,28,9,5
4,29,3,5
4,30,8,5
4,31,7,5
4,32,9,5
4,33,3,5
4,34,18,5
4,35,2,5
4,36,2,5
4,37,18,5
4,38,7,5
4,39,1,5
4,40,24,5
4,41,8,5
4,42,3,5
4,43,11,5
4,44,1,5
4,45,5,5
4,46,1,5
4,47,7,5
4,48,13,5
4,49,11,5
4,50,3,5
4,51,14,5
4,52,12,5
4,53,4,5
4,54,13,5
4,55,3,5
4,56,20,5
4,57,12,5
4,58,2,5
4,59,3,5
4,60,1,5
4,61,8,5
4,62,18,5
4,63,6,5
4,64,9,5
4,65,5,5
4,66,3,5
4,67,11,5
4,68,1,5
4,69,8,5
4,70,8,5
4,71,12,5
4,72,1,5
4,73,9,5
4,74,3,5
4,75,15,5
4,76,11,5
4,77,9,5
4,78,1,5
4,79,1,5
4,80,3,5
4,81,3,5
4,82,4,5
4,83,9,5
4,84,1,5
4,85,6,5
4,86,3,5
4,87,21,5
4,88,2,5
4,89,12,5
4,90,2,5
4,91,17,5
4,92,24,5
4,93,1,5
4,94,8,5
4,95,4,5
4,96,7,5
4,97,1,5
4,98,17,5
4,99,15,5
4,100,5,5
4,101,20,5
4,102,9,5
4,103,11,5
4,104,5,5
4,105,1,5
4,106,12,5
4,107,1,5
4,108,13,5
4,109,7,5
4,110,20,5
4,111,7,5
4,112,11,5
4,113,17,5
4,114,25,5
4,115,1,5
4,116,1,5
4,117,17,5
4,118,4,5
4,119,3,5
5,0,1,合格
5,1,6,合格
5,2,1,合格
5,3,4,合格
5,4,6,合格
5,5,10,合格
5,6,4,合格
5,7,4,合格
5,8,6,合格
5,9,19,合格
5,10,7,合格
5,11,10,合格
5,12,2,合格
5,13,17,合格
5,14,1,合格
5,15,4,合格
5,16,5,合格
5,17,5,合格
5,18,13,合格
5,19,3,合格
5,20,1,合格
5,21,2,合格
5,22,12,合格
5,23,4,合格
5,24,9,合格
5,25,4,合格
5,26,9,合格
5,27,7,合格
5,28,8,合格
5,29,10,合格
5,30,18,合格
5,31,9,合格
5,32,1,合格
5,33,8,合格
5,34,7,合格
5,35,4,合格
5,36,9,合格
5,37,22,合格
5,38,15,合格
5,39,15,合格
5,40,3,合格
5,41,9,合格
5,42,17,合格
5,43,7,合格
5,44,2,合格
5,45,11,合格
5,46,3,合格
5,47,3,合格
5,48,14,合格
5,49,13,合格
5,50,2,合格
5,51,3,合格
5,52,1,合格
5,53,4,合格
5,54,23,合格
5,55,1,合格
5,56,3,合格
5,57,3,合格
5,58,2,合格
5,59,11,合格
5,60,8,合格
5,61,8,合格
5,62,2,合格
5,63,9,合格
5,64,3,合格
5,65,1,合格
5,66,1,合格
5,67,8,合格
5,68,1,合格
5,69,20,合格
5,70,1,合格
5,71,7,合格
5,72,13,合格
5,73,13,合格
5,74,10,合格
5,75,1,合格
5,76,20,合格
5,77,7,合格
5,78,18,合格
5,79,3,合格
5,80,24,合格
5,81,3,合格
5,82,3,合格
5,83,11,合格
5,84,7,合格
5,85,4,合格
5,86,11,合格
5,87,17,合格
5,88,3,合格
5,89,9,合格
5,90,13,合格
5,91,4,合格
5,92,7,合格
5,93,2,合格
5,94,24,合格
5,95,23,合格
5,96,17,合格
5,97,12,合格
5,98,11,合格
5,99,23,合格
5,100,3,合格
5,101,8,合格
5,102,2,合格
5,103,1,合格
5,104,8,合格
5,105,10,合格
5,106,13,合格
5,107,12,合格
5,108,1,合格
5,109,3,合格
5,110,1,合格
5,111,14,合格
5,112,3,合格
5,113,2,合格
5,114,2,合格
5,115,21,合格
5,116,11,合格
5,117,3,合格
5,118,3,合格
5,119,3,合格
6,0,3,战略
6,1,11,战略
6,2,13,战略
6,3,3,战略
6,4,14,战略
6,5,7,战略
6,6,3,战略
6,7,17,战略
6,8,3,战略
6,9,8,战略
6,10,11,战略
6,11,7,战略
6,12,2,战略
6,13,14,战略
6,14,4,战略
6,15,13,战略
6,16,5,战略
6,17,7,战略
6,18,15,战略
6,19,3,战略
6,20,10,战略
6,21,9,战略
6,22,3,战略
6,23,1,战略
6,24,22,战略
6,25,2,战略
6,26,23,战略
6,27,8,战略
6,28,11,战略
6,29,14,战略
6,30,1,战略
6,31,3,战略
6,32,1,战略
6,33,3,战略
6,34,4,战略
6,35,13,战略
6,36,6,战略
6,37,13,战略
6,38,15,战略
6,39,3,战略
6,40,15,战略
6,41,10,战略
6,42,4,战略
6,43,4,战略
6,44,17,战略
6,45,6,战略
6,46,25,战略
6,47,20,战略
6,48,2,战略
6,49,8,战略
6,50,9,战略
6,51,2,战略
6,52,1,战略
6,53,4,战略
6,54,2,战略
6,55,11,战略
6,56,25,战略
6,57,3,战略
6,58,2,战略
6,59,7,战略
6,60,11,战略
6,61,18,战略
6,62,3,战略
6,63,3,战略
6,64,11,战略
6,65,2,战略
6,66,1,战略
6,67,7,战略
6,68,2,战略
6,69,7,战略
6,70,7,战略
6,71,9,战略
6,72,1,战略
6,73,5,战略
6,74,1,战略
6,75,18,战略
6,76,12,战略
6,77,8,战略
6,78,13,战略
6,79,22,战略
6,80,9,战略
6,81,21,战略
6,82,1,战略
6,83,3,战略
6,84,1,战略
6,85,1,战略
6,86,1,战略
6,87,18,战略
6,88,11,战略
6,89,13,战略
6,90,8,战略
6,91,1,战略
6,92,1,战略
6,93,23,战略
6,94,11,战略
6,95,10,战略
6,96,17,战略
6,97,9,战略
6,98,5,战略
6,99,8,战略
6,100,3,战略
6,101,8,战略
6,102,3,战略
6,103,6,战略
6,104,11,战略
6,105,2,战略
6,106,7,战略
6,107,1,战略
6,108,3,战略
6,109,23,战略
6,110,7,战略
6,111,1,战略
6,112,3,战略
6,113,3,战略
6,114,20,战略
6,115,3,战略
6,116,13,战略
6,117,3,战略
6,118,7,战略
6,119,15,战略
7,0,2,核心
7,1,2,核心
7,2,1,核心
7,3,3,核心
7,4,4,核心
7,5,1,核心
7,6,12,核心
7,7,12,核心
7,8,6,核心
7,9,11,核心
7,10,2,核心
7,11,2,核心
7,12,4,核心
7,13,6,核心
7,14,1,核心
7,15,15,核心
7,16,8,核心
7,17,9,核心
7,18,6,核心
7,19,2,核心
7,20,22,核心
7,21,5,核心
7,22,4,核心
7,23,20,核心
7,24,7,核心
7,25,19,核心
7,26,9,核心
7,27,12,核心
7,28,5,核心
7,29,2,核心
7,30,18,核心
7,31,3,核心
7,32,1,核心
7,33,6,核心
7,34,3,核心
7,35,7,核心
7,36,12,核心
7,37,7,核心
7,38,11,核心
7,39,4,核心
7,40,21,核心
7,41,8,核心
7,42,9,核心
7,43,13,核心
7,44,3,核心
7,45,9,核心
7,46,6,核心
7,47,3,核心
7,48,8,核心
7,49,17,核心
7,50,1,核心
7,51,1,核心
7,52,1,核心
7,53,2,核心
7,54,5,核心
7,55,1,核心
7,56,4,核心
7,57,1,核心
7,58,10,核心
7,59,17,核心
7,60,1,核心
7,61,19,核心
7,62,11,核心
7,63,1,核心
7,64,2,核心
7,65,8,核心
7,66,10,核心
7,67,1,核心
7,68,1,核心
7,69,1,核心
7,70,3,核心
7,71,1,核心
7,72,2,核心
7,73,20,核心
7,74,9,核心
7,75,10,核心
7,76,9,核心
7,77,11,核心
7,78,3,核心
7,79,10,核心
7,80,21,核心
7,81,3,核心
7,82,3,核心
7,83,1,核心
7,84,19,核心
7,85,2,核心
7,86,3,核心
7,87,3,核心
7,88,13,核心
7,89,8,核心
7,90,3,核心
7,91,10,核心
7,92,1,核心
7,93,6,核心
7,94,3,核心
7,95,5,核心
7,96,9,核心
7,97,25,核心
7,98,11,核心
7,99,4,核心
7,100,17,核心
7,101,3,核心
7,102,7,核心
7,103,7,核心
7,104,16,核心
7,105,13,核心
7,106,8,核心
7,107,17,核心
7,108,15,核心
7,109,8,核心
7,110,12,核心
7,111,1,核心
7,112,9,核心
7,113,13,核心
7,114,2,核心
7,115,4,核心
7,116,9,核心
7,117,2,核心
7,118,18,核心
7,119,3,核心
8,0,1,观察
8,1,3,观察
8,2,2,观察
8,3,10,观察
8,4,4,观察
8,5,20,观察
8,6,3,观察
8,7,21,观察
8,8,1,观察
8,9,1,观察
8,10,1,观察
8,11,18,观察
8,12,20,观察
8,13,8,观察
8,14,2,观察
8,15,1,观察
8,16,1,观察
8,17,1,观察
8,18,7,观察
8,19,24,观察
8,20,14,观察
8,21,25,观察
8,22,25,观察
8,23,23,观察
8,24,3,观察
8,25,10,观察
8,26,8,观察
8,27,15,观察
8,28,3,观察
8,29,11,观察
8,30,11,观察
8,31,19,观察
8,32,20,观察
8,33,20,观察
8,34,6,观察
8,35,9,观察
8,36,8,观察
8,37,2,观察
8,38,4,观察
8,39,3,观察
8,40,1,观察
8,41,22,观察
8,42,2,观察
8,43,10,观察
8,44,10,观察
8,45,1,观察
8,46,1,观察
8,47,9,观察
8,48,1,观察
8,49,2,观察
8,50,2,观察
8,51,14,观察
8,52,22,观察
8,53,3,观察
8,54,3,观察
8,55,1,观察
8,56,5,观察
8,57,1,观察
8,58,8,观察
8,59,22,观察
8,60,3,观察
8,61,17,观察
8,62,3,观察
8,63,17,观察
8,64,15,观察
8,65,11,观察
8,66,9,观察
8,67,1,观察
8,68,9,观察
8,69,8,观察
8,70,9,观察
8,71,1,观察
8,72,1,观察
8,73,1,观察
8,74,2,观察
8,75,16,观察
8,76,9,观察
8,77,9,观察
8,78,2,观察
8,79,4,观察
8,80,3,观察
8,81,4,观察
8,82,4,观察
8,83,12,观察
8,84,6,观察
8,85,10,观察
8,86,4,观察
8,87,3,观察
8,88,1,观察
8,89,9,观察
8,90,20,观察
8,91,7,观察
8,92,6,观察
8,93,10,观察
8,94,3,观察
8,95,8,观察
8,96,2,观察
8,97,13,观察
8,98,2,观察
8,99,9,观察
8,100,1,观察
8,101,3,观察
8,102,10,观察
8,103,12,观察
8,104,9,观察
8,105,2,观察
8,106,3,观察
8,107,6,观察
8,108,3,观察
8,109,15,观察
8,110,6,观察
8,111,10,观察
8,112,14,观察
8,113,3,观察
8,114,13,观察
8,115,2,观察
8,116,6,观察
8,117,11,观察
8,118,8,观察
8,119,7,观察
9,0,5,观察
9,1,3,观察
9,2,19,观察
9,3,13,观察
9,4,11,观察
9,5,12,观察
9,6,11,观察
9,7,10,观察
9,8,1,观察
9,9,1,观察
9,10,10,观察
9,11,2,观察
9,12,3,观察
9,13,2,观察
9,14,1,观察
9,15,1,观察
9,16,1,观察
9,17,1,观察
9,18,3,观察
9,19,7,观察
9,20,13,观察
9,21,9,观察
9,22,7,观察
9,23,3,观察
9,24,12,观察
9,25,11,观察
9,26,4,观察
9,27,20,观察
9,28,1,观察
9,29,8,观察
9,30,6,观察
9,31,8,观察
9,32,1,观察
9,33,25,观察
9,34,9,观察
9,35,3,观察
9,36,3,观察
9,37,13,观察
9,38,2,观察
9,39,2,观察
9,40,10,观察
9,41,12,观察
9,42,25,观察
9,43,3,观察
9,44,8,观察
9,45,21,观察
9,46,2,观察
9,47,7,观察
9,48,8,观察
9,49,6,观察
9,50,1,观察
9,51,7,观察
9,52,12,观察
9,53,4,观察
9,54,1,观察
9,55,3,观察
9,56,1,观察
9,57,14,观察
9,58,22,观察
9,59,1,观察
9,60,20,观察
9,61,2,观察
9,62,19,观察
9,63,10,观察
9,64,4,观察
9,65,2,观察
9,66,8,观察
9,67,7,观察
9,68,3,观察
9,69,3,观察
9,70,1,观察
9,71,9,观察
9,72,19,观察
9,73,1,观察
9,74,5,观察
9,75,1,观察
9,76,12,观察
9,77,2,观察
9,78,10,观察
9,79,5,观察
9,80,13,观察
9,81,1,观察
9,82,3,观察
9,83,20,观察
9,84,2,观察
9,85,9,观察
9,86,7,观察
9,87,3,观察
9,88,7,观察
9,89,10,观察
9,90,9,观察
9,91,1,观察
9,92,1,观察
9,93,8,观察
9,94,20,观察
9,95,19,观察
9,96,19,观察
9,97,12,观察
9,98,1,观察
9,99,22,观察
9,100,14,观察
9,101,1,观察
9,102,3,观察
9,103,1,观察
9,104,24,观察
9,105,1,观察
9,106,17,观察
9,107,10,观察
9,108,17,观察
9,109,13,观察
9,110,2,观察
9,111,3,观察
9,112,4,观察
9,113,12,观察
9,114,21,观察
9,115,15,观察
9,116,8,观察
9,117,3,观察
9,118,2,观察
9,119,1,观察
