order_id,item_id,fabric_category,max_production_limit,arrival_date,due_date,capacity_needed
1575328893487869974,200123100006,针织,1,2022-08-01,2023-10-31,1
1575328893487869975,202123105115,针织,2,2022-08-01,2023-11-28,30
1575328893487869976,202123105115,针织,2,2022-08-01,2023-12-05,50
1575328893487869977,202123105115,针织,1,2022-08-01,2023-12-12,9
1575328893487869978,202123105115,针织,1,2022-08-01,2023-11-28,1
1575328893487869979,202123105115,针织,1,2022-08-01,2023-11-28,1
1575328893513035781,201123105201,针织,1,2022-08-01,2023-11-28,17
1575328893513035782,201123105201,针织,2,2022-08-01,2023-12-05,54
1575328893513035783,201123105201,针织,1,2022-08-01,2023-11-28,1
1575328893513035784,201123105201,针织,1,2022-08-01,2023-11-28,1
1575328893513035792,202123100103,针织,1,2022-08-01,2023-11-28,8
1575328893513035793,202123100103,针织,1,2022-08-01,2023-12-05,18
1575328893513035794,202123100103,针织,1,2022-08-01,2023-11-28,1
1575328893513035795,202123100103,针织,1,2022-08-01,2023-11-28,1
1575328893517230082,200123100004,针织,1,2022-08-01,2023-12-20,13
1575328893517230093,200123100004,针织,1,2022-08-01,2023-11-28,1
1575328893521424385,200123100004,针织,1,2022-08-01,2023-11-28,1
1575328893521424386,201123104104,针织,2,2022-08-01,2023-11-28,26
1575328893521424387,201123104104,针织,2,2022-08-01,2023-12-05,67
1575328893521424388,201123104104,针织,1,2022-08-01,2023-11-28,1
1575328893521424389,201123104104,针织,1,2022-08-01,2023-11-28,1
1575328893521424391,201123100005,针织,1,2022-08-01,2023-11-28,7
1575328893534007304,201123104003,针织,1,2022-08-01,2023-11-28,7
1575328893534007305,201123104003,针织,1,2022-08-01,2023-12-05,11
1575328893534007306,201123104003,针织,1,2022-08-01,2023-11-28,1
1575328893534007310,201123100005,针织,1,2022-08-01,2023-12-20,19
1575328893538201603,202123121102,针织,1,2022-08-01,2023-11-28,1
1575328893538201604,202123121102,针织,1,2022-08-01,2023-12-05,4
1575328893538201605,201123100005,针织,1,2022-08-01,2023-11-28,1
1575328893538201606,202123121102,针织,1,2022-08-01,2023-11-28,1
1575328893538201607,201123100101,针织,1,2022-08-01,2023-11-28,2
1575328893538201608,201123100101,针织,1,2022-08-01,2023-12-20,4
1575328893538201609,201123100101,针织,1,2022-08-01,2023-11-28,1
1575328893538201614,201123108009,针织,1,2022-08-01,2023-11-14,6
1575328893538201615,201123108009,针织,1,2022-08-01,2023-10-31,1
1575328893538201616,201123108016,针织,1,2022-08-01,2023-10-31,3
1575328893546590231,201123100103,针织,1,2022-08-01,2023-11-28,3
1575328893546590232,201123100103,针织,1,2022-08-01,2023-12-05,6
1575328893546590233,201123100103,针织,1,2022-08-01,2023-11-28,1
1575328893546590234,201123108009,针织,1,2022-08-01,2023-10-31,8
1575328893546590235,201123108009,针织,1,2022-08-01,2023-11-07,3
1575328893550784515,201123100201,针织,1,2022-08-01,2023-11-28,6
1575328893550784524,201123121105,针织,1,2022-08-01,2023-11-28,1
1575328893550784525,201123121105,针织,1,2022-08-01,2023-12-05,3
1575328893550784526,201123121105,针织,1,2022-08-01,2023-11-28,1
1575328893550784537,201123121108,针织,1,2022-08-01,2023-11-28,4
1575328893550784538,201123121108,针织,1,2022-08-01,2023-11-28,1
1575328893550784539,201123121108,针织,1,2022-08-01,2023-11-28,1
1575328893550784544,202123100101,针织,1,2022-08-01,2023-11-28,2
1575328893550784545,202123100101,针织,1,2022-08-01,2023-12-20,6
1575328893559173122,202123100101,针织,1,2022-08-01,2023-11-28,1
1575328893559173127,202123100202,针织,1,2022-08-01,2023-11-28,6
1575328893563367426,202123100202,针织,1,2022-08-01,2023-12-05,9
1575328893563367427,202123100202,针织,1,2022-08-01,2023-11-28,1
1575328893563367430,202123104103,针织,1,2022-08-01,2023-11-28,13
1575328893563367431,202123104103,针织,2,2022-08-01,2023-12-05,31
1575328893563367432,202123104103,针织,1,2022-08-01,2023-11-28,1
1575328893563367433,200123105006,针织,1,2022-08-01,2023-11-28,8
1575328893563367438,202123108018,针织,1,2022-08-01,2023-11-28,4
1575328893563367439,202123108018,针织,1,2022-08-01,2023-12-05,8
1575328893563367440,202123108018,针织,1,2022-08-01,2023-11-28,1
1575328893563367442,202123108104,针织,1,2022-08-01,2023-11-28,2
1575328893563367443,202123108104,针织,1,2022-08-01,2023-12-05,7
1575328893567561729,200123105006,针织,1,2022-08-01,2023-11-28,1
1575328893567561737,202123121002,针织,1,2022-08-01,2023-10-31,9
1575328893567561738,202123121002,针织,1,2022-08-01,2023-11-14,6
1575328893567561739,202123121101,针织,1,2022-08-01,2023-10-31,6
1575328893567561740,200123105110,针织,1,2022-08-01,2023-11-28,7
1575328893567561741,202123121101,针织,1,2022-08-01,2023-11-14,4
1575328893567561751,200123105110,针织,2,2022-08-01,2023-12-05,24
1575328893567561761,202123122101,针织,1,2022-08-01,2023-11-28,4
1575328893567561762,200123105110,针织,1,2022-08-01,2023-11-28,1
1575328893567561763,202123122101,针织,1,2022-08-01,2023-11-28,1
1575328893571756034,200123108009,针织,1,2022-08-01,2023-10-31,7
1575328893571756036,200123108009,针织,1,2022-08-01,2023-11-14,5
1575328893571756037,200123108009,针织,1,2022-08-01,2023-10-31,1
1575328893575950354,200123100103,针织,1,2022-08-01,2023-11-28,8
1575328893575950359,200123100103,针织,1,2022-08-01,2023-12-05,18
1575328893580144649,200123100103,针织,1,2022-08-01,2023-11-28,1
1575328893580144656,201123121001,针织,1,2022-08-01,2023-11-28,2
1575328893580144657,201123121001,针织,1,2022-08-01,2023-12-05,5
1575328893580144658,201123121001,针织,1,2022-08-01,2023-11-28,1
1575328893580144659,201123121001,针织,1,2022-08-01,2023-11-28,1
1575328893580144660,200123100103,针织,1,2022-08-01,2023-11-28,1
1575328893580144663,201123121003,针织,1,2022-08-01,2023-11-28,15
1575328893580144664,201123121003,针织,1,2022-08-01,2023-12-05,21
1575328893580144665,201123121003,针织,1,2022-08-01,2023-12-12,7
1575328893580144666,201123121003,针织,1,2022-08-01,2023-11-28,1
1575328893584338945,201123121003,针织,1,2022-08-01,2023-11-28,1
1575328893592727556,201123100201,针织,1,2022-08-01,2023-12-05,10
1575328893592727557,201123100201,针织,1,2022-08-01,2023-11-28,1
1575328893592727576,201123100004,针织,1,2022-08-01,2023-10-31,4
1575328893592727577,201123121004,针织,1,2022-08-01,2023-11-14,4
1575328893592727578,201123121004,针织,1,2022-08-01,2023-10-31,1
1575328899615748105,200123134201,针织,1,2022-08-01,2023-11-28,1
1575328899615748110,201123100004,针织,1,2022-08-01,2023-11-14,3
1575328899615748118,201123100004,针织,1,2022-08-01,2023-10-31,1
1575328899615748125,202123108105,针织,1,2022-08-01,2023-11-28,32
1575328899619942402,202123108105,针织,1,2022-08-01,2023-12-05,59
1575328899619942403,202123108105,针织,1,2022-08-01,2023-12-12,10
1575328899619942404,202123108105,针织,1,2022-08-01,2023-11-28,1
1575328899619942405,201123100004,针织,1,2022-08-01,2023-10-31,1
1575328899619942406,202123108106,针织,1,2022-08-01,2023-11-28,4
1575328899619942407,202123108106,针织,1,2022-08-01,2023-12-05,10
1575328899619942413,202123121001,针织,1,2022-08-01,2023-11-28,6
1575328899619942414,202123121001,针织,1,2022-08-01,2023-12-05,19
1575328899619942415,202123121001,针织,1,2022-08-01,2023-11-28,1
1575328899619942417,202123121005,针织,1,2022-08-01,2023-11-28,7
1575328899628331010,202123121005,针织,1,2022-08-01,2023-11-28,1
1575328899628331014,202123121105,针织,1,2022-08-01,2023-11-28,6
1575328899628331015,202123121105,针织,1,2022-08-01,2023-12-05,13
1575328899628331016,202123121105,针织,1,2022-08-01,2023-11-28,1
1575328899628331017,202123121107,针织,1,2022-08-01,2023-10-31,1
1575328899628331018,202123121107,针织,1,2022-08-01,2023-11-28,3
1575328899628331020,202123121107,针织,1,2022-08-01,2023-12-05,6
1575328899632525317,202123123002,针织,1,2022-08-01,2023-11-28,2
1575328899632525318,202123123002,针织,1,2022-08-01,2023-12-05,3
1575328899632525319,202123123002,针织,1,2022-08-01,2023-11-28,1
1575328899632525322,201123121004,针织,1,2022-08-01,2023-10-31,6
1575328899632525333,200123134203,针织,1,2022-08-01,2023-10-31,6
1575328899632525339,200123156202,针织,1,2022-08-01,2023-10-31,5
1575328899632525341,200123156202,针织,1,2022-08-01,2023-10-31,1
1575328899636719628,201123104105,针织,1,2022-08-01,2023-10-31,16
1575328899636719629,201123104105,针织,1,2022-08-01,2023-11-14,11
1575328899649302536,200123108004,针织,1,2022-08-01,2023-11-28,9
1575328899649302538,200123108004,针织,1,2022-08-01,2023-12-20,18
1575328899649302539,200123108004,针织,1,2022-08-01,2023-11-28,1
1575328899649302540,200123108106,针织,1,2022-08-01,2023-11-28,4
1575328899649302541,200123108106,针织,1,2022-08-01,2023-12-05,4
1575328899649302542,200123108106,针织,1,2022-08-01,2023-11-28,1
1575328899649302543,200123108109,针织,1,2022-08-01,2023-11-28,2
1575328899653496834,200123108109,针织,1,2022-08-01,2023-12-05,5
1575328899653496835,200123108109,针织,1,2022-08-01,2023-11-28,1
1575328899653496836,200123108109,针织,1,2022-08-01,2023-11-28,1
1575328899653496850,200123111008,针织,1,2022-08-01,2023-11-28,3
1575328899653496851,200123111008,针织,1,2022-08-01,2023-12-20,6
1575328899653496852,200123111008,针织,1,2022-08-01,2023-11-28,1
1575328899657691138,200123111008,针织,1,2022-08-01,2023-11-28,1
1575328899657691139,200123111012,针织,1,2022-08-01,2023-11-28,3
1575328899657691140,200123111012,针织,1,2022-08-01,2023-11-28,1
1575328899657691141,200123111012,针织,1,2022-08-01,2023-11-28,1
1575328899657691165,200123131204,针织,1,2022-08-01,2023-11-28,2
1575328899657691166,200123131208,针织,1,2022-08-01,2023-10-31,3
1575328899657691168,200123132201,针织,1,2022-08-01,2023-10-31,6
1575328899657691169,200123132201,针织,1,2022-08-01,2023-10-31,1
1575328899657691172,200123133203,针织,1,2022-08-01,2023-10-31,1
1575328899657691173,200123133203,针织,1,2022-08-01,2023-10-31,1
1575328899657691176,200123133205,针织,1,2022-08-01,2023-10-31,7
1575328899657691177,200123133205,针织,1,2022-08-01,2023-11-14,3
1575328899661885442,200123133205,针织,1,2022-08-01,2023-10-31,1
1575328899661885443,200123133206,针织,1,2022-08-01,2023-10-31,7
1575328899661885444,200123133206,针织,1,2022-08-01,2023-11-14,3
1575328899661885445,200123133208,针织,1,2022-08-01,2023-11-28,2
1575328899661885446,200123133208,针织,1,2022-08-01,2023-11-28,1
1575328899661885452,201123108122,针织,1,2022-08-01,2023-11-28,7
1575328899741577217,201123108012,针织,1,2022-08-01,2023-10-31,5
1575328899741577218,201123123003,针织,1,2022-08-01,2023-12-05,5
1575328899741577219,201123123003,针织,1,2022-08-01,2023-11-28,1
1575328899741577230,201123108122,针织,1,2022-08-01,2023-12-05,8
1575328899741577231,201123108122,针织,1,2022-08-01,2023-11-28,1
1575328899745771521,201123108012,针织,1,2022-08-01,2023-11-14,3
1575328899745771522,201123108012,针织,1,2022-08-01,2023-10-31,1
1575328899745771528,201123123003,针织,1,2022-08-01,2023-11-28,3
1575328899749965833,208123100204,针织,1,2022-08-01,2023-11-23,2
1575328899749965834,208123100204,针织,1,2022-08-01,2023-12-21,2
1575328899762548742,208123108208,针织,1,2022-08-01,2023-11-07,2
1575328899762548743,208123108208,针织,1,2022-08-01,2023-12-05,3
1575328899762548744,208123108208,针织,1,2022-08-01,2023-12-23,3
1575328899762548757,208123100005,针织,1,2022-08-01,2023-11-16,2
1575328899762548758,208123100005,针织,1,2022-08-01,2023-12-03,2
1575328899762548759,208123100005,针织,1,2022-08-01,2023-12-23,2
1575328899775131684,208123111012,针织,1,2022-08-01,2023-11-10,6
1575328899775131685,208123111012,针织,1,2022-08-01,2023-11-25,7
1575328899775131686,208123111012,针织,1,2022-08-01,2023-12-16,4
1575328899775131687,208123111012,针织,1,2022-08-01,2023-12-16,4
1575328899779325967,208123133202,针织,1,2022-08-01,2023-11-02,3
1575328899783520257,208123133202,针织,1,2022-08-01,2023-11-30,3
1575328899783520258,208123133202,针织,1,2022-08-01,2023-12-21,3
1575328899787714566,208123100102,针织,1,2022-08-01,2023-11-23,2
1575328899787714567,208123100102,针织,1,2022-08-01,2023-12-21,2
1575328899787714568,208123100102,针织,1,2022-08-01,2023-12-24,2
1575328899787714569,208123100102,针织,1,2022-08-01,2023-09-30,2
1575328899791908875,208123121105,针织,1,2022-08-01,2023-11-21,2
1575328899791908876,208123121105,针织,1,2022-08-01,2023-12-19,2
1575328899791908877,208123121105,针织,1,2022-08-01,2023-12-23,2
1575328899791908878,208123121105,针织,1,2022-08-01,2024-02-11,2
1575328899791908890,208123100101,针织,1,2022-08-01,2023-11-16,2
1575328899791908891,208123100101,针织,1,2022-08-01,2023-12-03,2
1575328899791908892,208123100101,针织,1,2022-08-01,2023-12-23,3
1575328899791908897,208123105203,针织,1,2022-08-01,2023-11-23,4
1575328899796103170,208123105203,针织,1,2022-08-01,2023-12-21,6
1575328899796103171,208123105203,针织,1,2022-08-01,2023-12-24,4
1575328899796103172,208123105203,针织,1,2022-08-01,2024-02-13,6
1575328899796103177,208123100004,针织,1,2022-08-01,2023-12-03,2
1575328899796103178,208123100004,针织,1,2022-08-01,2023-12-23,3
1575328899796103179,208123100004,针织,1,2022-08-01,2023-12-26,3
1575328899796103188,208123100103,针织,1,2022-08-01,2023-12-03,3
1575328899796103189,208123100103,针织,1,2022-08-01,2023-12-23,4
1575328899796103190,208123100103,针织,1,2022-08-01,2023-12-26,4
1575328899796103191,208123100103,针织,1,2022-08-01,2024-02-14,3
1575328899796103192,208123104103,针织,1,2022-08-01,2023-12-03,6
1575328899796103193,208123104103,针织,1,2022-08-01,2023-12-23,7
1575328899796103194,208123104103,针织,1,2022-08-01,2023-12-26,4
1575328899796103195,208123104103,针织,1,2022-08-01,2023-12-26,4
1575328899796103203,208123100003,针织,1,2022-08-01,2023-11-23,2
1575328899800297473,208123100003,针织,1,2022-08-01,2023-12-21,2
1575328899800297474,208123100003,针织,1,2022-08-01,2023-12-24,2
1575328899800297475,208123108004,针织,1,2022-08-01,2023-11-16,1
1575328899800297476,208123108004,针织,1,2022-08-01,2023-12-03,1
1575328899800297477,208123108004,针织,1,2022-08-01,2023-12-23,2
1575328899804491795,208123100106,针织,1,2022-08-01,2023-12-03,2
1575328899804491796,208123100106,针织,1,2022-08-01,2023-12-23,2
1575328899808686082,208123100106,针织,1,2022-08-01,2023-12-26,2
1575328899812880399,208123120205,针织,1,2022-08-01,2023-07-30,5
1575328899812880400,208123120205,针织,1,2022-08-01,2023-07-30,5
1575328899812880401,208123120205,针织,1,2022-08-01,2023-07-30,5
1575328899812880402,208123108207,针织,1,2022-08-01,2023-11-10,2
1575328899821268996,208123108207,针织,1,2022-08-01,2023-11-26,3
1575328899821268997,208123108207,针织,1,2022-08-01,2023-12-17,2
1575328899821268998,208123108207,针织,1,2022-08-01,2023-12-17,2
1575328899821268999,208123120003,针织,1,2022-08-01,2023-12-01,5
1575328899821269000,208123120003,针织,1,2022-08-01,2023-12-22,5
1575328899821269001,208123120104,针织,1,2022-08-01,2023-11-18,4
1575328899821269002,208123120104,针织,1,2022-08-01,2023-12-16,4
1575328899821269003,208123120104,针织,1,2022-08-01,2023-12-23,4
1575328899825463304,201123123009,针织,1,2022-08-01,2023-10-31,6
1575328899825463305,201123123009,针织,1,2022-08-01,2023-11-14,3
1575328899838046211,208123108002,针织,1,2022-08-01,2023-11-10,2
1575328899838046212,208123108002,针织,1,2022-08-01,2023-11-10,8
1575328899838046213,208123108002,针织,1,2022-08-01,2023-11-25,9
1575328899842240526,208123111017,针织,1,2022-08-01,2023-11-15,5
1575328899842240527,208123111017,针织,1,2022-08-01,2023-12-02,6
1575328899842240528,208123111017,针织,1,2022-08-01,2023-12-23,6
1580387529918574596,208123120102,针织,1,2022-08-01,2023-09-22,6
1580387529926963213,200123111007,针织,1,2022-08-01,2023-11-28,19
1580387529926963214,200123111007,针织,1,2022-08-01,2023-12-05,22
1580387529926963215,200123111007,针织,1,2022-08-01,2023-11-28,1
1580387529926963216,200123111007,针织,1,2022-08-01,2023-11-28,1
1580387529926963217,200123120002,针织,1,2022-08-01,2023-11-28,4
1580387529926963218,200123120002,针织,1,2022-08-01,2023-12-05,11
1580387529926963219,200123120002,针织,1,2022-08-01,2023-11-28,1
1580387529926963220,200123120002,针织,1,2022-08-01,2023-11-28,1
1580387529926963221,200123120105,针织,1,2022-08-01,2023-11-28,8
1580387529926963222,200123120105,针织,1,2022-08-01,2023-11-28,1
1580387529931157510,200123156204,针织,1,2022-08-01,2023-11-28,2
1580387529931157511,200123156204,针织,1,2022-08-01,2023-11-28,1
1580387529952129044,208123120204,针织,1,2022-08-01,2023-11-04,3
1580387529952129045,208123120204,针织,1,2022-08-01,2023-12-02,3
1580387529952129046,208123120204,针织,1,2022-08-01,2023-12-22,3
