order_id,item_id,fabric_category,max_production_limit,arrival_date,due_date,capacity_needed
1575328899791908875,208123121105,针织,1,2022-08-01,2023-11-21,2
1575328899791908876,208123121105,针织,1,2022-08-01,2023-12-19,2
1575328899791908877,208123121105,针织,1,2022-08-01,2023-12-23,2
1575328899791908878,208123121105,针织,1,2022-08-01,2024-02-11,2
1575328899796103192,208123104103,针织,1,2022-08-01,2023-12-03,6
1575328899796103193,208123104103,针织,1,2022-08-01,2023-12-23,7
1575328899796103194,208123104103,针织,1,2022-08-01,2023-12-26,4
1575328899796103195,208123104103,针织,1,2022-08-01,2023-12-26,4
1575328899812880399,208123120205,针织,1,2022-08-01,2023-07-30,5
1575328899812880400,208123120205,针织,1,2022-08-01,2023-07-30,5
1575328899812880401,208123120205,针织,1,2022-08-01,2023-07-30,5
1575328899825463299,208123108101,针织,1,2022-08-01,2023-09-20,12
1575328899825463300,208123108101,针织,1,2022-08-01,2023-10-07,14
1575328899825463301,208123108101,针织,1,2022-08-01,2023-11-05,7
1575328899825463312,208123108101,针织,1,2022-08-01,2023-11-05,7
1575328899838046211,208123108002,针织,1,2022-08-01,2023-11-10,2
1575328899838046212,208123108002,针织,1,2022-08-01,2023-11-10,8
1575328899838046213,208123108002,针织,1,2022-08-01,2023-11-25,9
1575328899838046219,208123104004,针织,1,2022-08-01,2023-10-31,2
1575328899838046220,208123104004,针织,1,2022-08-01,2023-12-02,3
1575328899838046221,208123104004,针织,1,2022-08-01,2023-12-23,2
1575328899838046222,208123104004,针织,1,2022-08-01,2023-12-23,2
1580387529922768910,200123100104,针织,1,2022-08-01,2023-11-28,4
1580387529926963213,200123111007,针织,1,2022-08-01,2023-11-28,19
1580387529926963214,200123111007,针织,1,2022-08-01,2023-12-05,22
1580387529926963215,200123111007,针织,1,2022-08-01,2023-11-28,1
1580387529926963216,200123111007,针织,1,2022-08-01,2023-11-28,1
1580387529926963221,200123120105,针织,1,2022-08-01,2023-11-28,8
1580387529926963222,200123120105,针织,1,2022-08-01,2023-11-28,1
1580387529931157514,200123133211,针织,1,2022-08-01,2023-11-28,9
1580387529931157515,200123133211,针织,1,2022-08-01,2023-11-28,1
1580387529952129044,208123120204,针织,1,2022-08-01,2023-11-04,3
1580387529952129045,208123120204,针织,1,2022-08-01,2023-12-02,3
1580387529952129046,208123120204,针织,1,2022-08-01,2023-12-22,3
