order_id,item_id,fabric_category,max_production_limit,arrival_date,due_date,capacity_needed
1575328893462704153,201123108103,牛仔,1,2022-08-01,2023-10-26,1
1575328893462704154,201123108103,牛仔,1,2022-08-01,2023-10-26,1
1575328893462704155,200123108101,牛仔,1,2022-08-01,2023-11-30,11
1575328893462704156,201123108104,牛仔,1,2022-08-01,2023-11-23,3
1575328893462704157,201123108104,牛仔,1,2022-08-01,2023-11-30,7
1575328893462704158,201123108104,牛仔,1,2022-08-01,2023-11-23,1
1575328893462704159,201123108105,牛仔,1,2022-08-01,2023-11-23,10
1575328893462704160,201123108105,牛仔,1,2022-08-01,2023-11-30,22
1575328893462704161,201123108105,牛仔,1,2022-08-01,2023-11-23,1
1575328893462704162,201123108105,牛仔,1,2022-08-01,2023-11-23,1
1575328893466898433,201123108106,牛仔,1,2022-08-01,2023-11-23,2
1575328893466898434,201123108106,牛仔,1,2022-08-01,2023-11-30,6
1575328893466898435,201123108106,牛仔,1,2022-08-01,2023-11-23,1
1575328893466898436,200123108110,牛仔,1,2022-08-01,2023-10-26,7
1575328893466898437,201123108106,牛仔,1,2022-08-01,2023-11-23,1
1575328893466898438,201123108107,牛仔,1,2022-08-01,2023-11-23,6
1575328893466898439,201123108107,牛仔,1,2022-08-01,2023-11-30,13
1575328893466898440,201123108107,牛仔,1,2022-08-01,2023-11-23,1
1575328893466898441,201123108107,牛仔,1,2022-08-01,2023-11-23,1
1575328893466898445,200123108110,牛仔,1,2022-08-01,2023-11-09,5
1575328893466898450,202123102101,牛仔,1,2022-08-01,2023-11-23,9
1575328893466898451,202123102101,牛仔,2,2022-08-01,2023-11-30,20
1575328893466898452,202123102101,牛仔,1,2022-08-01,2023-11-23,1
1575328893466898455,200123108110,牛仔,1,2022-08-01,2023-10-26,1
1575328893500452883,201123123001,牛仔,1,2022-08-01,2023-11-23,2
1575328893500452884,201123123001,牛仔,1,2022-08-01,2023-11-23,1
1575328893550784517,201123123001,牛仔,1,2022-08-01,2023-11-23,1
1575328899800297482,208123108003,牛仔,1,2022-08-01,2023-11-04,2
1575328899800297483,208123108003,牛仔,1,2022-08-01,2023-12-02,2
1575328899800297484,208123108006,牛仔,1,2022-08-01,2023-11-11,3
1575328899800297485,208123108006,牛仔,1,2022-08-01,2023-11-29,3
1575328899800297486,208123108006,牛仔,1,2022-08-01,2023-12-19,3
1575328899800297487,208123102101,牛仔,1,2022-08-01,2023-11-18,6
1575328899800297488,208123102101,牛仔,1,2022-08-01,2023-12-16,8
1575328899800297489,208123102101,牛仔,1,2022-08-01,2023-12-20,6
1575328899800297490,208123102101,牛仔,1,2022-08-01,2024-02-08,8
1575328899800297491,208123105004,牛仔,1,2022-08-01,2023-11-18,4
1575328899804491778,208123105004,牛仔,1,2022-08-01,2023-12-16,4
1575328899804491779,208123108005,牛仔,1,2022-08-01,2023-11-11,2
1575328899804491780,208123108005,牛仔,1,2022-08-01,2023-11-29,2
1575328899804491783,208123108009,牛仔,1,2022-08-01,2023-11-18,2
1575328899804491784,208123108009,牛仔,1,2022-08-01,2023-12-16,3
1575328899804491785,208123108009,牛仔,1,2022-08-01,2023-12-20,3
1575328899804491786,208123108204,牛仔,1,2022-08-01,2023-11-18,2
1575328899804491787,208123108204,牛仔,1,2022-08-01,2023-12-16,2
1575328899804491788,201123123001,牛仔,1,2022-08-01,2023-11-23,2
1575328899804491789,201123123001,牛仔,1,2022-08-01,2023-11-23,1
1575328899804491790,201123123001,牛仔,1,2022-08-01,2023-11-23,1
1575328899804491791,202123112001,牛仔,1,2022-08-01,2023-11-23,9
1575328899804491792,202123112001,牛仔,1,2022-08-01,2023-11-30,17
1575328899804491793,202123112001,牛仔,1,2022-08-01,2023-11-23,1
1575328899804491794,202123112001,牛仔,1,2022-08-01,2023-11-23,1
1580387529922768914,201123101102,牛仔,1,2022-08-01,2023-11-23,1
1580387529952129047,208123120103,牛仔,-1,2022-08-01,2023-11-25,3
1580387529952129048,208123120103,牛仔,-1,2022-08-01,2023-12-19,3
