supplier_id,date,max_line_limit,importance
1,101,4,5
1,102,7,5
1,103,1,5
1,104,2,5
1,105,16,5
1,106,1,5
1,107,3,5
1,108,10,5
1,109,25,5
1,110,24,5
1,111,2,5
1,112,9,5
1,113,9,5
1,114,1,5
1,115,8,5
1,116,13,5
1,117,17,5
1,118,3,5
1,119,3,5
2,0,7,5
2,1,3,5
2,2,17,5
2,3,19,5
2,4,1,5
2,5,24,5
2,6,17,5
2,7,10,5
2,8,7,5
2,9,3,5
2,10,22,5
2,11,3,5
2,12,11,5
2,13,1,5
2,14,11,5
2,15,3,5
2,16,9,5
2,17,6,5
2,18,1,5
2,19,1,5
2,20,2,5
2,21,5,5
2,22,1,5
2,23,12,5
2,24,14,5
2,25,6,5
2,26,13,5
2,27,23,5
2,28,17,5
2,29,3,5
2,30,19,5
2,31,2,5
2,32,3,5
2,33,11,5
2,34,20,5
2,35,19,5
2,36,1,5
2,37,13,5
2,38,1,5
2,39,2,5
2,40,1,5
2,41,4,5
2,42,1,5
2,43,14,5
2,44,1,5
2,45,9,5
2,46,8,5
2,47,2,5
2,48,13,5
2,49,16,5
2,50,3,5
2,51,2,5
2,52,6,5
2,53,14,5
2,54,3,5
2,55,1,5
2,56,3,5
2,57,15,5
2,58,8,5
2,59,6,5
2,60,7,5
2,61,1,5
2,62,3,5
2,63,6,5
2,64,3,5
2,65,7,5
2,66,1,5
2,67,3,5
2,68,8,5
2,69,3,5
2,70,1,5
2,71,7,5
2,72,2,5
2,73,1,5
2,74,1,5
2,75,1,5
2,76,4,5
2,77,17,5
2,78,1,5
2,79,11,5
2,80,9,5
2,81,1,5
2,82,12,5
2,83,4,5
2,84,4,5
2,85,2,5
2,86,1,5
2,87,25,5
2,88,8,5
2,89,11,5
2,90,5,5
2,91,3,5
2,92,3,5
2,93,7,5
2,94,15,5
2,95,9,5
2,96,9,5
2,97,2,5
2,98,9,5
2,99,9,5
2,100,1,5
2,101,3,5
2,102,1,5
2,103,10,5
2,104,7,5
2,105,9,5
2,106,7,5
2,107,10,5
2,108,18,5
2,109,1,5
2,110,1,5
2,111,3,5
2,112,3,5
2,113,8,5
2,114,8,5
2,115,9,5
2,116,24,5
2,117,15,5
2,118,13,5
2,119,8,5
3,0,13,5
3,1,7,5
3,2,3,5
3,3,3,5
3,4,13,5
3,5,20,5
3,6,2,5
3,7,3,5
3,8,2,5
3,9,3,5
3,10,1,5
3,11,6,5
3,12,15,5
3,13,1,5
3,14,3,5
3,15,3,5
3,16,9,5
3,17,1,5
3,18,1,5
3,19,3,5
3,20,1,5
3,21,12,5
3,22,15,5
3,23,11,5
3,24,8,5
3,25,13,5
3,26,21,5
3,27,4,5
3,28,6,5
3,29,3,5
3,30,1,5
3,31,4,5
3,32,1,5
3,33,11,5
3,34,10,5
3,35,1,5
3,36,1,5
3,37,2,5
3,38,1,5
3,39,1,5
3,40,5,5
3,41,13,5
3,42,20,5
3,43,8,5
3,44,20,5
3,45,9,5
3,46,2,5
3,47,3,5
3,48,1,5
3,49,3,5
3,50,3,5
3,51,7,5
3,52,3,5
3,53,5,5
3,54,5,5
3,55,8,5
3,56,13,5
3,57,1,5
3,58,2,5
3,59,2,5
3,60,3,5
3,61,12,5
3,62,13,5
3,63,3,5
3,64,7,5
3,65,18,5
3,66,2,5
3,67,3,5
3,68,5,5
3,69,18,5
3,70,3,5
3,71,8,5
3,72,2,5
3,73,6,5
3,74,2,5
3,75,3,5
3,76,3,5
3,77,5,5
3,78,3,5
3,79,10,5
3,80,9,5
3,81,3,5
3,82,12,5
3,83,12,5
3,84,3,5
3,85,1,5
3,86,13,5
3,87,3,5
3,88,13,5
3,89,14,5
3,90,1,5
3,91,5,5
3,92,21,5
3,93,8,5
3,94,11,5
3,95,2,5
3,96,8,5
3,97,5,5
3,98,8,5
3,99,9,5
3,100,17,5
3,101,3,5
3,102,2,5
3,103,17,5
3,104,5,5
3,105,19,5
3,106,3,5
3,107,8,5
3,108,7,5
3,109,12,5
3,110,3,5
3,111,18,5
3,112,3,5
3,113,3,5
3,114,3,5
3,115,5,5
3,116,3,5
3,117,3,5
3,118,7,5
3,119,8,5
4,0,4,5
4,1,3,5
4,2,12,5
4,3,3,5
4,4,3,5
4,5,10,5
4,6,1,5
4,7,8,5
4,8,25,5
4,9,10,5
4,10,10,5
4,11,3,5
4,12,3,5
4,13,3,5
4,14,11,5
4,15,1,5
4,16,16,5
4,17,2,5
4,18,11,5
4,19,1,5
4,20,12,5
4,21,8,5
4,22,3,5
4,23,13,5
4,24,9,5
4,25,2,5
4,26,13,5
4,27,11,5
4,28,2,5
4,29,21,5
4,30,10,5
4,31,6,5
4,32,25,5
4,33,3,5
4,34,13,5
4,35,2,5
4,36,19,5
4,37,8,5
4,38,15,5
4,39,12,5
4,40,4,5
4,41,1,5
4,42,3,5
4,43,1,5
4,44,2,5
4,45,2,5
4,46,8,5
4,47,1,5
4,48,9,5
4,49,3,5
4,50,12,5
4,51,3,5
4,52,9,5
4,53,1,5
4,54,17,5
4,55,2,5
4,56,19,5
4,57,17,5
4,58,3,5
4,59,25,5
4,60,9,5
4,61,5,5
4,62,3,5
4,63,4,5
4,64,2,5
4,65,3,5
4,66,20,5
4,67,5,5
4,68,1,5
4,69,20,5
4,70,11,5
4,71,1,5
4,72,2,5
4,73,5,5
4,74,7,5
4,75,1,5
4,76,24,5
4,77,8,5
4,78,8,5
4,79,4,5
4,80,8,5
4,81,1,5
4,82,25,5
4,83,3,5
4,84,11,5
4,85,12,5
4,86,4,5
4,87,4,5
4,88,2,5
4,89,2,5
4,90,19,5
4,91,8,5
4,92,25,5
4,93,3,5
4,94,5,5
4,95,4,5
4,96,21,5
4,97,7,5
4,98,3,5
4,99,6,5
4,100,14,5
4,101,25,5
4,102,3,5
4,103,12,5
4,104,19,5
4,105,3,5
4,106,8,5
4,107,3,5
4,108,2,5
4,109,3,5
4,110,3,5
4,111,25,5
4,112,1,5
4,113,2,5
4,114,1,5
4,115,8,5
4,116,11,5
4,117,3,5
4,118,20,5
4,119,4,5
5,0,1,合格
5,1,14,合格
5,2,3,合格
5,3,10,合格
5,4,1,合格
5,5,2,合格
5,6,2,合格
5,7,13,合格
5,8,3,合格
5,9,11,合格
5,10,3,合格
5,11,5,合格
5,12,8,合格
5,13,24,合格
5,14,1,合格
5,15,22,合格
5,16,1,合格
5,17,2,合格
5,18,23,合格
5,19,2,合格
5,20,4,合格
5,21,10,合格
5,22,1,合格
5,23,1,合格
5,24,7,合格
5,25,1,合格
5,26,2,合格
5,27,13,合格
5,28,1,合格
5,29,7,合格
5,30,12,合格
5,31,9,合格
5,32,2,合格
5,33,2,合格
5,34,13,合格
5,35,1,合格
5,36,3,合格
5,37,9,合格
5,38,24,合格
5,39,1,合格
5,40,11,合格
5,41,2,合格
5,42,7,合格
5,43,9,合格
5,44,3,合格
5,45,2,合格
5,46,2,合格
5,47,9,合格
5,48,3,合格
5,49,13,合格
5,50,1,合格
5,51,11,合格
5,52,2,合格
5,53,14,合格
5,54,2,合格
5,55,17,合格
5,56,17,合格
5,57,3,合格
5,58,3,合格
5,59,7,合格
5,60,12,合格
5,61,2,合格
5,62,11,合格
5,63,3,合格
5,64,1,合格
5,65,3,合格
5,66,2,合格
5,67,2,合格
5,68,1,合格
5,69,3,合格
5,70,11,合格
5,71,3,合格
5,72,9,合格
5,73,3,合格
5,74,5,合格
5,75,17,合格
5,76,5,合格
5,77,17,合格
5,78,3,合格
5,79,2,合格
5,80,2,合格
5,81,2,合格
5,82,7,合格
5,83,10,合格
5,84,1,合格
5,85,3,合格
5,86,5,合格
5,87,8,合格
5,88,2,合格
5,89,17,合格
5,90,3,合格
5,91,12,合格
5,92,10,合格
5,93,2,合格
5,94,10,合格
5,95,17,合格
5,96,1,合格
5,97,7,合格
5,98,3,合格
5,99,5,合格
5,100,5,合格
5,101,3,合格
5,102,1,合格
5,103,2,合格
5,104,17,合格
5,105,1,合格
5,106,14,合格
5,107,14,合格
5,108,20,合格
5,109,1,合格
5,110,3,合格
5,111,3,合格
5,112,7,合格
5,113,7,合格
5,114,9,合格
5,115,25,合格
5,116,20,合格
5,117,11,合格
5,118,3,合格
5,119,23,合格
6,0,4,核心
6,1,8,核心
6,2,3,核心
6,3,20,核心
6,4,18,核心
6,5,9,核心
6,6,1,核心
6,7,1,核心
6,8,1,核心
6,9,10,核心
6,10,6,核心
6,11,1,核心
6,12,1,核心
6,13,8,核心
6,14,14,核心
6,15,7,核心
6,16,15,核心
6,17,4,核心
6,18,8,核心
6,19,8,核心
6,20,13,核心
6,21,2,核心
6,22,2,核心
6,23,23,核心
6,24,10,核心
6,25,1,核心
6,26,5,核心
6,27,4,核心
6,28,14,核心
6,29,3,核心
6,30,3,核心
6,31,24,核心
6,32,12,核心
6,33,3,核心
6,34,13,核心
6,35,8,核心
6,36,9,核心
6,37,9,核心
6,38,1,核心
6,39,11,核心
6,40,13,核心
6,41,6,核心
6,42,1,核心
6,43,10,核心
6,44,1,核心
6,45,10,核心
6,46,6,核心
6,47,7,核心
6,48,20,核心
6,49,13,核心
6,50,25,核心
6,51,4,核心
6,52,17,核心
6,53,3,核心
6,54,2,核心
6,55,22,核心
6,56,14,核心
6,57,2,核心
6,58,10,核心
6,59,8,核心
6,60,10,核心
6,61,19,核心
6,62,12,核心
6,63,7,核心
6,64,10,核心
6,65,5,核心
6,66,13,核心
6,67,1,核心
6,68,25,核心
6,69,1,核心
6,70,2,核心
6,71,23,核心
6,72,1,核心
6,73,1,核心
6,74,18,核心
6,75,20,核心
6,76,3,核心
6,77,4,核心
6,78,5,核心
6,79,3,核心
6,80,4,核心
6,81,16,核心
6,82,16,核心
6,83,12,核心
6,84,21,核心
6,85,10,核心
6,86,2,核心
6,87,21,核心
6,88,6,核心
6,89,3,核心
6,90,1,核心
6,91,1,核心
6,92,4,核心
6,93,12,核心
6,94,6,核心
6,95,12,核心
6,96,3,核心
6,97,7,核心
6,98,25,核心
6,99,12,核心
6,100,15,核心
6,101,3,核心
6,102,7,核心
6,103,1,核心
6,104,2,核心
6,105,1,核心
6,106,6,核心
6,107,6,核心
6,108,14,核心
6,109,6,核心
6,110,6,核心
6,111,1,核心
6,112,13,核心
6,113,3,核心
6,114,18,核心
6,115,8,核心
6,116,3,核心
6,117,13,核心
6,118,2,核心
6,119,8,核心
7,0,2,合格
7,1,2,合格
7,2,9,合格
7,3,7,合格
7,4,2,合格
7,5,1,合格
7,6,13,合格
7,7,19,合格
7,8,20,合格
7,9,3,合格
7,10,13,合格
7,11,8,合格
7,12,7,合格
7,13,1,合格
7,14,3,合格
7,15,5,合格
7,16,3,合格
7,17,1,合格
7,18,4,合格
7,19,11,合格
7,20,9,合格
7,21,10,合格
7,22,8,合格
7,23,13,合格
7,24,1,合格
7,25,10,合格
7,26,1,合格
7,27,1,合格
7,28,12,合格
7,29,12,合格
7,30,21,合格
7,31,3,合格
7,32,2,合格
7,33,18,合格
7,34,1,合格
7,35,21,合格
7,36,2,合格
7,37,3,合格
7,38,4,合格
7,39,3,合格
7,40,1,合格
7,41,9,合格
7,42,1,合格
7,43,12,合格
7,44,4,合格
7,45,1,合格
7,46,9,合格
7,47,2,合格
7,48,1,合格
7,49,12,合格
7,50,1,合格
7,51,1,合格
7,52,15,合格
7,53,19,合格
7,54,1,合格
7,55,3,合格
7,56,18,合格
7,57,14,合格
7,58,21,合格
7,59,2,合格
7,60,14,合格
7,61,12,合格
7,62,3,合格
7,63,23,合格
7,64,4,合格
7,65,13,合格
7,66,23,合格
7,67,3,合格
7,68,20,合格
7,69,3,合格
7,70,3,合格
7,71,20,合格
7,72,11,合格
7,73,8,合格
7,74,1,合格
7,75,13,合格
7,76,2,合格
7,77,14,合格
7,78,20,合格
7,79,3,合格
7,80,13,合格
7,81,7,合格
7,82,1,合格
7,83,25,合格
7,84,8,合格
7,85,7,合格
7,86,19,合格
7,87,8,合格
7,88,7,合格
7,89,3,合格
7,90,3,合格
7,91,1,合格
7,92,7,合格
7,93,13,合格
7,94,2,合格
7,95,7,合格
7,96,3,合格
7,97,1,合格
7,98,6,合格
7,99,19,合格
7,100,11,合格
7,101,7,合格
7,102,4,合格
7,103,17,合格
7,104,11,合格
7,105,7,合格
7,106,3,合格
7,107,11,合格
7,108,1,合格
7,109,17,合格
7,110,7,合格
7,111,1,合格
7,112,23,合格
7,113,25,合格
7,114,2,合格
7,115,9,合格
7,116,2,合格
7,117,8,合格
7,118,8,合格
7,119,4,合格
8,0,15,合格
8,1,9,合格
8,2,5,合格
8,3,13,合格
8,4,20,合格
8,5,6,合格
8,6,1,合格
8,7,1,合格
8,8,9,合格
8,9,1,合格
8,10,6,合格
8,11,3,合格
8,12,3,合格
8,13,12,合格
8,14,13,合格
8,15,4,合格
8,16,7,合格
8,17,2,合格
8,18,11,合格
8,19,17,合格
8,20,21,合格
8,21,3,合格
8,22,1,合格
8,23,3,合格
8,24,17,合格
8,25,1,合格
8,26,1,合格
8,27,2,合格
8,28,7,合格
8,29,2,合格
8,30,12,合格
8,31,8,合格
8,32,3,合格
8,33,23,合格
8,34,4,合格
8,35,1,合格
8,36,3,合格
8,37,1,合格
8,38,12,合格
8,39,18,合格
8,40,13,合格
8,41,18,合格
8,42,5,合格
8,43,19,合格
8,44,5,合格
8,45,2,合格
8,46,15,合格
8,47,13,合格
8,48,11,合格
8,49,1,合格
8,50,1,合格
8,51,2,合格
8,52,1,合格
8,53,1,合格
8,54,14,合格
8,55,8,合格
8,56,11,合格
8,57,3,合格
8,58,23,合格
8,59,13,合格
8,60,9,合格
8,61,3,合格
8,62,3,合格
8,63,7,合格
8,64,15,合格
8,65,11,合格
8,66,8,合格
8,67,20,合格
8,68,25,合格
8,69,3,合格
8,70,9,合格
8,71,24,合格
8,72,25,合格
8,73,11,合格
8,74,3,合格
8,75,5,合格
8,76,15,合格
8,77,1,合格
8,78,18,合格
8,79,1,合格
8,80,2,合格
8,81,3,合格
8,82,6,合格
8,83,10,合格
8,84,8,合格
8,85,3,合格
8,86,13,合格
8,87,1,合格
8,88,2,合格
8,89,1,合格
8,90,15,合格
8,91,9,合格
8,92,25,合格
8,93,9,合格
8,94,12,合格
8,95,11,合格
8,96,3,合格
8,97,8,合格
8,98,8,合格
8,99,3,合格
8,100,1,合格
8,101,17,合格
8,102,8,合格
8,103,11,合格
8,104,9,合格
8,105,12,合格
8,106,7,合格
8,107,1,合格
8,108,1,合格
8,109,14,合格
8,110,3,合格
8,111,3,合格
8,112,3,合格
8,113,3,合格
8,114,25,合格
8,115,3,合格
8,116,7,合格
8,117,1,合格
8,118,17,合格
8,119,2,合格
9,0,7,战略
9,1,20,战略
9,2,1,战略
9,3,3,战略
9,4,3,战略
9,5,1,战略
9,6,11,战略
9,7,13,战略
9,8,25,战略
9,9,22,战略
9,10,1,战略
9,11,19,战略
9,12,2,战略
9,13,3,战略
9,14,2,战略
9,15,3,战略
9,16,8,战略
9,17,9,战略
9,18,4,战略
9,19,1,战略
9,20,8,战略
9,21,16,战略
9,22,1,战略
9,23,2,战略
9,24,1,战略
9,25,1,战略
9,26,12,战略
9,27,1,战略
9,28,20,战略
9,29,2,战略
9,30,6,战略
9,31,10,战略
9,32,8,战略
9,33,9,战略
9,34,8,战略
9,35,1,战略
9,36,14,战略
9,37,11,战略
9,38,2,战略
9,39,1,战略
9,40,13,战略
9,41,1,战略
9,42,6,战略
9,43,1,战略
9,44,2,战略
9,45,18,战略
9,46,17,战略
9,47,18,战略
9,48,3,战略
9,49,11,战略
9,50,2,战略
9,51,23,战略
9,52,20,战略
9,53,10,战略
9,54,6,战略
9,55,7,战略
9,56,7,战略
9,57,6,战略
9,58,8,战略
9,59,1,战略
9,60,1,战略
9,61,1,战略
9,62,7,战略
9,63,6,战略
9,64,2,战略
9,65,3,战略
9,66,10,战略
9,67,7,战略
9,68,1,战略
9,69,1,战略
9,70,3,战略
9,71,12,战略
9,72,14,战略
9,73,1,战略
9,74,20,战略
9,75,10,战略
9,76,2,战略
9,77,8,战略
9,78,10,战略
9,79,1,战略
9,80,9,战略
9,81,21,战略
9,82,9,战略
9,83,10,战略
9,84,3,战略
9,85,11,战略
9,86,4,战略
9,87,17,战略
9,88,9,战略
9,89,3,战略
9,90,3,战略
9,91,9,战略
9,92,3,战略
9,93,2,战略
9,94,9,战略
9,95,11,战略
9,96,1,战略
9,97,22,战略
9,98,1,战略
9,99,1,战略
9,100,5,战略
9,101,2,战略
9,102,7,战略
9,103,4,战略
9,104,1,战略
9,105,3,战略
9,106,11,战略
9,107,12,战略
9,108,1,战略
9,109,4,战略
9,110,1,战略
9,111,15,战略
9,112,2,战略
9,113,3,战略
9,114,8,战略
9,115,3,战略
9,116,7,战略
9,117,21,战略
9,118,8,战略
9,119,21,战略
10,0,11,战略
10,1,1,战略
10,2,13,战略
10,3,9,战略
10,4,11,战略
10,5,1,战略
10,6,3,战略
10,7,13,战略
10,8,15,战略
10,9,3,战略
10,10,13,战略
10,11,17,战略
10,12,4,战略
10,13,3,战略
10,14,2,战略
10,15,3,战略
10,16,12,战略
10,17,8,战略
10,18,2,战略
10,19,12,战略
10,20,4,战略
10,21,24,战略
10,22,6,战略
10,23,13,战略
10,24,11,战略
10,25,5,战略
10,26,1,战略
10,27,1,战略
10,28,18,战略
10,29,1,战略
10,30,8,战略
10,31,4,战略
10,32,4,战略
10,33,17,战略
10,34,1,战略
10,35,3,战略
10,36,20,战略
10,37,3,战略
10,38,9,战略
10,39,7,战略
10,40,6,战略
10,41,10,战略
10,42,22,战略
10,43,9,战略
10,44,25,战略
10,45,1,战略
10,46,4,战略
10,47,5,战略
10,48,3,战略
10,49,9,战略
10,50,8,战略
10,51,3,战略
10,52,14,战略
10,53,11,战略
10,54,4,战略
10,55,2,战略
10,56,2,战略
10,57,7,战略
10,58,7,战略
10,59,15,战略
10,60,16,战略
10,61,5,战略
10,62,9,战略
10,63,13,战略
10,64,8,战略
10,65,1,战略
10,66,17,战略
10,67,7,战略
10,68,1,战略
10,69,1,战略
10,70,15,战略
10,71,1,战略
10,72,1,战略
10,73,3,战略
10,74,4,战略
10,75,2,战略
10,76,2,战略
10,77,24,战略
10,78,1,战略
10,79,1,战略
10,80,17,战略
10,81,3,战略
10,82,7,战略
10,83,8,战略
10,84,1,战略
10,85,2,战略
10,86,3,战略
10,87,13,战略
10,88,12,战略
10,89,2,战略
10,90,12,战略
10,91,3,战略
10,92,3,战略
10,93,1,战略
10,94,10,战略
10,95,6,战略
10,96,20,战略
10,97,4,战略
10,98,18,战略
10,99,24,战略
10,100,10,战略
10,101,10,战略
10,102,3,战略
10,103,3,战略
10,104,9,战略
10,105,4,战略
10,106,9,战略
10,107,20,战略
10,108,9,战略
10,109,11,战略
10,110,6,战略
10,111,7,战略
10,112,1,战略
10,113,2,战略
10,114,7,战略
10,115,11,战略
10,116,20,战略
10,117,3,战略
10,118,13,战略
10,119,23,战略
11,0,3,5
11,1,9,5
11,2,13,5
11,3,1,5
11,4,12,5
11,5,20,5
11,6,2,5
11,7,8,5
11,8,1,5
11,9,15,5
11,10,3,5
11,11,3,5
11,12,7,5
11,13,9,5
11,14,11,5
11,15,11,5
11,16,2,5
11,17,3,5
11,18,19,5
11,19,4,5
11,20,1,5
11,21,1,5
11,22,3,5
11,23,2,5
11,24,1,5
11,25,13,5
11,26,19,5
11,27,16,5
11,28,3,5
11,29,3,5
11,30,2,5
11,31,1,5
11,32,3,5
11,33,3,5
11,34,13,5
11,35,15,5
11,36,9,5
11,37,20,5
11,38,1,5
11,39,2,5
11,40,3,5
11,41,8,5
11,42,8,5
11,43,7,5
11,44,2,5
11,45,3,5
11,46,12,5
11,47,3,5
11,48,1,5
11,49,10,5
11,50,13,5
11,51,3,5
11,52,3,5
11,53,3,5
11,54,11,5
11,55,5,5
11,56,8,5
11,57,11,5
11,58,13,5
11,59,1,5
11,60,11,5
11,61,25,5
11,62,8,5
11,63,5,5
11,64,13,5
11,65,6,5
11,66,3,5
11,67,8,5
11,68,9,5
11,69,3,5
11,70,9,5
11,71,3,5
11,72,9,5
11,73,8,5
11,74,13,5
11,75,1,5
11,76,8,5
11,77,8,5
11,78,3,5
11,79,8,5
11,80,1,5
11,81,9,5
11,82,12,5
11,83,5,5
11,84,4,5
11,85,17,5
11,86,4,5
11,87,17,5
11,88,18,5
11,89,3,5
11,90,1,5
11,91,2,5
11,92,1,5
11,93,6,5
11,94,9,5
11,95,8,5
11,96,4,5
11,97,1,5
11,98,12,5
11,99,3,5
11,100,8,5
11,101,8,5
11,102,14,5
11,103,1,5
11,104,1,5
11,105,14,5
11,106,24,5
11,107,1,5
11,108,14,5
11,109,23,5
11,110,9,5
11,111,11,5
11,112,1,5
11,113,25,5
11,114,1,5
11,115,3,5
11,116,8,5
11,117,20,5
11,118,13,5
11,119,2,5
12,0,14,核心
12,1,17,核心
12,2,19,核心
12,3,7,核心
12,4,12,核心
12,5,4,核心
12,6,3,核心
12,7,1,核心
12,8,7,核心
12,9,7,核心
12,10,20,核心
12,11,2,核心
12,12,11,核心
12,13,3,核心
12,14,9,核心
12,15,1,核心
12,16,12,核心
12,17,1,核心
12,18,2,核心
12,19,9,核心
12,20,11,核心
12,21,19,核心
12,22,4,核心
12,23,24,核心
12,24,4,核心
12,25,20,核心
12,26,9,核心
12,27,5,核心
12,28,9,核心
12,29,12,核心
12,30,8,核心
12,31,7,核心
12,32,7,核心
12,33,3,核心
12,34,2,核心
12,35,1,核心
12,36,9,核心
12,37,2,核心
12,38,15,核心
12,39,3,核心
12,40,3,核心
12,41,9,核心
12,42,1,核心
12,43,3,核心
12,44,8,核心
12,45,13,核心
12,46,5,核心
12,47,1,核心
12,48,2,核心
12,49,11,核心
12,50,21,核心
12,51,2,核心
12,52,16,核心
12,53,19,核心
12,54,7,核心
12,55,11,核心
12,56,5,核心
12,57,9,核心
12,58,1,核心
12,59,9,核心
12,60,16,核心
12,61,3,核心
12,62,3,核心
12,63,15,核心
12,64,11,核心
12,65,9,核心
12,66,11,核心
12,67,1,核心
12,68,5,核心
12,69,18,核心
12,70,3,核心
12,71,10,核心
12,72,17,核心
12,73,7,核心
12,74,15,核心
12,75,1,核心
12,76,13,核心
12,77,3,核心
12,78,5,核心
12,79,9,核心
12,80,1,核心
12,81,9,核心
12,82,12,核心
12,83,20,核心
12,84,20,核心
12,85,2,核心
12,86,1,核心
12,87,5,核心
12,88,24,核心
12,89,4,核心
12,90,20,核心
12,91,4,核心
12,92,4,核心
12,93,3,核心
12,94,17,核心
12,95,1,核心
12,96,2,核心
12,97,1,核心
12,98,1,核心
12,99,18,核心
12,100,3,核心
12,101,1,核心
12,102,11,核心
12,103,1,核心
12,104,3,核心
12,105,24,核心
12,106,12,核心
12,107,3,核心
12,108,10,核心
12,109,9,核心
12,110,8,核心
12,111,8,核心
12,112,23,核心
12,113,10,核心
12,114,13,核心
12,115,11,核心
12,116,8,核心
12,117,4,核心
12,118,1,核心
12,119,18,核心
13,0,4,培养
13,1,2,培养
13,2,9,培养
13,3,3,培养
13,4,7,培养
13,5,7,培养
13,6,19,培养
13,7,9,培养
13,8,6,培养
13,9,3,培养
13,10,7,培养
13,11,1,培养
13,12,3,培养
13,13,20,培养
13,14,1,培养
13,15,1,培养
13,16,11,培养
13,17,2,培养
13,18,6,培养
13,19,20,培养
13,20,9,培养
13,21,3,培养
13,22,3,培养
13,23,3,培养
13,24,25,培养
13,25,20,培养
13,26,12,培养
13,27,6,培养
13,28,10,培养
13,29,12,培养
13,30,23,培养
13,31,6,培养
13,32,3,培养
13,33,1,培养
13,34,7,培养
13,35,7,培养
13,36,4,培养
13,37,3,培养
13,38,7,培养
13,39,4,培养
13,40,8,培养
13,41,7,培养
13,42,9,培养
13,43,16,培养
13,44,4,培养
13,45,18,培养
13,46,1,培养
13,47,2,培养
13,48,12,培养
13,49,18,培养
13,50,11,培养
13,51,7,培养
13,52,1,培养
13,53,3,培养
13,54,18,培养
13,55,3,培养
13,56,3,培养
13,57,11,培养
