supplier_id,importance,fabric_category,date,max_line_limit
3000615,核心,针织,2023-02-08,13.0
3000615,核心,针织,2023-02-09,13.0
3000615,核心,针织,2023-02-10,13.0
3000615,核心,针织,2023-02-11,13.0
3000615,核心,针织,2023-02-13,13.0
3000615,核心,针织,2023-02-14,13.0
3000615,核心,针织,2023-02-15,13.0
3000615,核心,针织,2023-02-16,13.0
3000615,核心,针织,2023-02-17,13.0
3000615,核心,针织,2023-02-18,13.0
3000615,核心,针织,2023-02-20,13.0
3000615,核心,针织,2023-02-21,13.0
3000615,核心,针织,2023-02-22,13.0
3000615,核心,针织,2023-02-23,13.0
3000615,核心,针织,2023-02-24,13.0
3000615,核心,针织,2023-02-25,13.0
3000615,核心,针织,2023-02-27,13.0
3000615,核心,针织,2023-02-28,13.0
3000615,核心,针织,2023-03-01,0.0
3000615,核心,针织,2023-03-02,0.0
3000615,核心,针织,2023-03-03,0.0
3000615,核心,针织,2023-03-04,0.0
3000615,核心,针织,2023-03-06,0.0
3000615,核心,针织,2023-03-07,0.0
3000615,核心,针织,2023-03-08,0.0
3000615,核心,针织,2023-03-09,0.0
3000615,核心,针织,2023-03-10,0.0
3000615,核心,针织,2023-03-11,0.0
3000615,核心,针织,2023-03-13,0.0
3000615,核心,针织,2023-03-14,0.0
3000615,核心,针织,2023-03-15,0.0
3000615,核心,针织,2023-03-16,0.0
3000615,核心,针织,2023-03-17,0.0
3000615,核心,针织,2023-03-18,0.0
3000615,核心,针织,2023-03-20,0.0
3000615,核心,针织,2023-03-21,0.0
3000615,核心,针织,2023-03-22,0.0
3000615,核心,针织,2023-03-23,0.0
3000615,核心,针织,2023-03-24,0.0
3000615,核心,针织,2023-03-25,0.0
3000615,核心,针织,2023-03-27,0.0
3000615,核心,针织,2023-03-28,0.0
3000615,核心,针织,2023-03-29,0.0
3000615,核心,针织,2023-03-30,0.0
3000615,核心,针织,2023-03-31,0.0
3000615,核心,针织,2023-04-01,0.0
3000615,核心,针织,2023-04-03,0.0
3000615,核心,针织,2023-04-04,0.0
3000615,核心,针织,2023-04-05,0.0
3000615,核心,针织,2023-04-06,0.0
3000615,核心,针织,2023-04-07,0.0
3000615,核心,针织,2023-04-08,0.0
3000615,核心,针织,2023-04-10,0.0
3000615,核心,针织,2023-04-11,0.0
3000615,核心,针织,2023-04-12,0.0
3000615,核心,针织,2023-04-13,0.0
3000615,核心,针织,2023-04-14,0.0
3000615,核心,针织,2023-04-15,0.0
3000615,核心,针织,2023-04-17,0.0
3000615,核心,针织,2023-04-18,0.0
3000615,核心,针织,2023-04-19,0.0
3000615,核心,针织,2023-04-20,0.0
3000615,核心,针织,2023-04-21,0.0
3000615,核心,针织,2023-04-22,0.0
3000615,核心,针织,2023-04-24,0.0
3000615,核心,针织,2023-04-25,0.0
3000615,核心,针织,2023-04-26,0.0
3000615,核心,针织,2023-04-27,0.0
3000615,核心,针织,2023-04-28,0.0
3000615,核心,针织,2023-04-29,0.0
3000615,核心,针织,2023-05-01,11.0
3000615,核心,针织,2023-05-02,11.0
3000615,核心,针织,2023-05-03,11.0
3000615,核心,针织,2023-05-04,11.0
3000615,核心,针织,2023-05-05,11.0
3000615,核心,针织,2023-05-06,11.0
3000615,核心,针织,2023-05-08,11.0
3000615,核心,针织,2023-05-09,11.0
3000615,核心,针织,2023-05-10,11.0
3000615,核心,针织,2023-05-11,11.0
3000615,核心,针织,2023-05-12,11.0
3000615,核心,针织,2023-05-13,11.0
3000615,核心,针织,2023-05-15,11.0
3000615,核心,针织,2023-05-16,11.0
3000615,核心,针织,2023-05-17,11.0
3000615,核心,针织,2023-05-18,11.0
3000615,核心,针织,2023-05-19,11.0
3000615,核心,针织,2023-05-20,11.0
3000615,核心,针织,2023-05-22,11.0
3000615,核心,针织,2023-05-23,11.0
3000615,核心,针织,2023-05-24,11.0
3000615,核心,针织,2023-05-25,11.0
3000615,核心,针织,2023-05-26,11.0
3000615,核心,针织,2023-05-27,11.0
3000615,核心,针织,2023-05-29,11.0
3000615,核心,针织,2023-05-30,11.0
3000615,核心,针织,2023-05-31,11.0
3000610,合格,针织,2022-07-01,1.0
3000610,合格,针织,2022-07-02,1.0
3000610,合格,针织,2022-07-04,1.0
3000610,合格,针织,2022-07-05,1.0
3000610,合格,针织,2022-07-06,1.0
3000610,合格,针织,2022-07-07,1.0
3000610,合格,针织,2022-07-08,1.0
3000610,合格,针织,2022-07-09,1.0
3000610,合格,针织,2022-07-11,1.0
3000610,合格,针织,2022-07-12,1.0
3000610,合格,针织,2022-07-13,1.0
3000610,合格,针织,2022-07-14,1.0
3000610,合格,针织,2022-07-15,1.0
3000610,合格,针织,2022-07-16,1.0
3000610,合格,针织,2022-07-18,1.0
3000610,合格,针织,2022-07-19,1.0
3000610,合格,针织,2022-07-20,1.0
3000610,合格,针织,2022-07-21,1.0
3000610,合格,针织,2022-07-22,1.0
3000610,合格,针织,2022-07-23,1.0
3000610,合格,针织,2022-07-25,1.0
3000610,合格,针织,2022-07-26,1.0
3000610,合格,针织,2022-07-27,1.0
3000610,合格,针织,2022-07-28,1.0
3000610,合格,针织,2022-07-29,1.0
3000610,合格,针织,2022-07-30,1.0
3000610,合格,针织,2022-08-01,1.0
3000610,合格,针织,2022-08-02,1.0
3000610,合格,针织,2022-08-03,1.0
3000610,合格,针织,2022-08-04,1.0
3000610,合格,针织,2022-08-05,1.0
3000610,合格,针织,2022-08-06,1.0
3000610,合格,针织,2022-08-08,1.0
3000610,合格,针织,2022-08-09,1.0
3000610,合格,针织,2022-08-10,1.0
3000610,合格,针织,2022-08-11,1.0
3000610,合格,针织,2022-08-12,1.0
3000610,合格,针织,2022-08-13,1.0
3000610,合格,针织,2022-08-15,1.0
3000610,合格,针织,2022-08-16,1.0
3000610,合格,针织,2022-08-17,1.0
3000610,合格,针织,2022-08-18,1.0
3000610,合格,针织,2022-08-19,1.0
3000610,合格,针织,2022-08-20,1.0
3000610,合格,针织,2022-08-22,1.0
3000610,合格,针织,2022-08-23,1.0
3000610,合格,针织,2022-08-24,1.0
3000610,合格,针织,2022-08-25,1.0
3000610,合格,针织,2022-08-26,1.0
3000610,合格,针织,2022-08-27,1.0
3000610,合格,针织,2022-08-29,1.0
3000610,合格,针织,2022-08-30,1.0
3000610,合格,针织,2022-08-31,1.0
3000610,合格,针织,2022-09-01,1.0
3000610,合格,针织,2022-09-02,1.0
3000610,合格,针织,2022-09-03,1.0
3000610,合格,针织,2022-09-05,1.0
3000610,合格,针织,2022-09-06,1.0
3000610,合格,针织,2022-09-07,1.0
3000610,合格,针织,2022-09-08,1.0
3000610,合格,针织,2022-09-09,1.0
3000610,合格,针织,2022-09-10,1.0
3000610,合格,针织,2022-09-12,1.0
3000610,合格,针织,2022-09-13,1.0
3000610,合格,针织,2022-09-14,1.0
3000610,合格,针织,2022-09-15,1.0
3000610,合格,针织,2022-09-16,1.0
3000610,合格,针织,2022-09-17,1.0
3000610,合格,针织,2022-09-19,1.0
3000610,合格,针织,2022-09-20,1.0
3000610,合格,针织,2022-09-21,1.0
3000610,合格,针织,2022-09-22,1.0
3000610,合格,针织,2022-09-23,1.0
3000610,合格,针织,2022-09-24,1.0
3000610,合格,针织,2022-09-26,1.0
3000610,合格,针织,2022-09-27,1.0
3000610,合格,针织,2022-09-28,1.0
3000610,合格,针织,2022-09-29,1.0
3000610,合格,针织,2022-09-30,1.0
3000610,合格,针织,2022-10-01,1.0
3000610,合格,针织,2022-10-03,1.0
3000610,合格,针织,2022-10-04,1.0
3000610,合格,针织,2022-10-05,1.0
3000610,合格,针织,2022-10-06,1.0
3000610,合格,针织,2022-10-07,1.0
3000610,合格,针织,2022-10-08,1.0
3000610,合格,针织,2022-10-10,1.0
3000610,合格,针织,2022-10-11,1.0
3000610,合格,针织,2022-10-12,1.0
3000610,合格,针织,2022-10-13,1.0
3000610,合格,针织,2022-10-14,1.0
3000610,合格,针织,2022-10-15,1.0
3000610,合格,针织,2022-10-17,1.0
3000610,合格,针织,2022-10-18,1.0
3000610,合格,针织,2022-10-19,1.0
3000610,合格,针织,2022-10-20,1.0
3000610,合格,针织,2022-10-21,1.0
3000610,合格,针织,2022-10-22,1.0
3000610,合格,针织,2022-10-24,1.0
3000610,合格,针织,2022-10-25,1.0
3000610,合格,针织,2022-10-26,1.0
3000610,合格,针织,2022-10-27,1.0
3000610,合格,针织,2022-10-28,1.0
3000610,合格,针织,2022-10-29,1.0
3000610,合格,针织,2022-10-31,1.0
3000610,合格,针织,2022-11-01,1.0
3000610,合格,针织,2022-11-02,1.0
3000610,合格,针织,2022-11-03,1.0
3000610,合格,针织,2022-11-04,1.0
3000610,合格,针织,2022-11-05,1.0
3000610,合格,针织,2022-11-07,1.0
3000610,合格,针织,2022-11-08,1.0
3000610,合格,针织,2022-11-09,1.0
3000610,合格,针织,2022-11-10,1.0
3000610,合格,针织,2022-11-11,1.0
3000610,合格,针织,2022-11-12,1.0
3000610,合格,针织,2022-11-14,1.0
3000610,合格,针织,2022-11-15,1.0
3000610,合格,针织,2022-11-16,1.0
3000610,合格,针织,2022-11-17,1.0
3000610,合格,针织,2022-11-18,1.0
3000610,合格,针织,2022-11-19,1.0
3000610,合格,针织,2022-11-21,1.0
3000610,合格,针织,2022-11-22,1.0
3000610,合格,针织,2022-11-23,1.0
3000610,合格,针织,2022-11-24,1.0
3000610,合格,针织,2022-11-25,1.0
3000610,合格,针织,2022-11-26,1.0
3000610,合格,针织,2022-11-28,1.0
3000610,合格,针织,2022-11-29,1.0
3000610,合格,针织,2022-11-30,1.0
3000610,合格,针织,2022-12-01,4.0
3000610,合格,针织,2022-12-02,4.0
3000610,合格,针织,2022-12-03,4.0
3000610,合格,针织,2022-12-05,4.0
3000610,合格,针织,2022-12-06,4.0
3000610,合格,针织,2022-12-07,4.0
3000610,合格,针织,2022-12-08,4.0
3000610,合格,针织,2022-12-09,4.0
3000610,合格,针织,2022-12-10,4.0
3000610,合格,针织,2022-12-12,4.0
3000610,合格,针织,2022-12-13,4.0
3000610,合格,针织,2022-12-14,4.0
3000610,合格,针织,2022-12-15,4.0
3000610,合格,针织,2022-12-16,4.0
3000610,合格,针织,2022-12-17,4.0
3000610,合格,针织,2022-12-19,4.0
3000610,合格,针织,2022-12-20,4.0
3000610,合格,针织,2022-12-21,4.0
3000610,合格,针织,2022-12-22,4.0
3000610,合格,针织,2022-12-23,4.0
3000610,合格,针织,2022-12-24,4.0
3000610,合格,针织,2022-12-26,4.0
3000610,合格,针织,2022-12-27,4.0
3000610,合格,针织,2022-12-28,4.0
3000610,合格,针织,2022-12-29,4.0
3000610,合格,针织,2022-12-30,4.0
3000610,合格,针织,2022-12-31,4.0
3000629,合格,,,
3000303,合格,,,
3001911,合格,针织,2022-07-01,2.0
3001911,合格,针织,2022-07-02,2.0
3001911,合格,针织,2022-07-04,2.0
3001911,合格,针织,2022-07-05,2.0
3001911,合格,针织,2022-07-06,2.0
3001911,合格,针织,2022-07-07,2.0
3001911,合格,针织,2022-07-08,2.0
3001911,合格,针织,2022-07-09,2.0
3001911,合格,针织,2022-07-11,2.0
3001911,合格,针织,2022-07-12,2.0
3001911,合格,针织,2022-07-13,2.0
3001911,合格,针织,2022-07-14,2.0
3001911,合格,针织,2022-07-15,2.0
3001911,合格,针织,2022-07-16,2.0
3001911,合格,针织,2022-07-18,2.0
3001911,合格,针织,2022-07-19,2.0
3001911,合格,针织,2022-07-20,2.0
3001911,合格,针织,2022-07-21,2.0
3001911,合格,针织,2022-07-22,2.0
3001911,合格,针织,2022-07-23,2.0
3001911,合格,针织,2022-07-25,2.0
3001911,合格,针织,2022-07-26,2.0
3001911,合格,针织,2022-07-27,2.0
3001911,合格,针织,2022-07-28,2.0
3001911,合格,针织,2022-07-29,2.0
3001911,合格,针织,2022-07-30,2.0
3001911,合格,针织,2022-08-01,2.0
3001911,合格,针织,2022-08-02,2.0
3001911,合格,针织,2022-08-03,2.0
3001911,合格,针织,2022-08-04,2.0
3001911,合格,针织,2022-08-05,2.0
3001911,合格,针织,2022-08-06,2.0
3001911,合格,针织,2022-08-08,2.0
3001911,合格,针织,2022-08-09,2.0
3001911,合格,针织,2022-08-10,2.0
3001911,合格,针织,2022-08-11,2.0
3001911,合格,针织,2022-08-12,2.0
3001911,合格,针织,2022-08-13,2.0
3001911,合格,针织,2022-08-15,2.0
3001911,合格,针织,2022-08-16,2.0
3001911,合格,针织,2022-08-17,2.0
3001911,合格,针织,2022-08-18,2.0
3001911,合格,针织,2022-08-19,2.0
3001911,合格,针织,2022-08-20,2.0
3001911,合格,针织,2022-08-22,2.0
3001911,合格,针织,2022-08-23,2.0
3001911,合格,针织,2022-08-24,2.0
3001911,合格,针织,2022-08-25,2.0
3001911,合格,针织,2022-08-26,2.0
3001911,合格,针织,2022-08-27,2.0
3001911,合格,针织,2022-08-29,2.0
3001911,合格,针织,2022-08-30,2.0
3001911,合格,针织,2022-08-31,2.0
3001911,合格,针织,2022-09-01,2.0
3001911,合格,针织,2022-09-02,2.0
3001911,合格,针织,2022-09-03,2.0
3001911,合格,针织,2022-09-05,2.0
3001911,合格,针织,2022-09-06,2.0
3001911,合格,针织,2022-09-07,2.0
3001911,合格,针织,2022-09-08,2.0
3001911,合格,针织,2022-09-09,2.0
3001911,合格,针织,2022-09-10,2.0
3001911,合格,针织,2022-09-12,2.0
3001911,合格,针织,2022-09-13,2.0
3001911,合格,针织,2022-09-14,2.0
3001911,合格,针织,2022-09-15,2.0
3001911,合格,针织,2022-09-16,2.0
3001911,合格,针织,2022-09-17,2.0
3001911,合格,针织,2022-09-19,2.0
3001911,合格,针织,2022-09-20,2.0
3001911,合格,针织,2022-09-21,2.0
3001911,合格,针织,2022-09-22,2.0
3001911,合格,针织,2022-09-23,2.0
3001911,合格,针织,2022-09-24,2.0
3001911,合格,针织,2022-09-26,2.0
3001911,合格,针织,2022-09-27,2.0
3001911,合格,针织,2022-09-28,2.0
3001911,合格,针织,2022-09-29,2.0
3001911,合格,针织,2022-09-30,2.0
3001911,合格,针织,2022-10-01,2.0
3001911,合格,针织,2022-10-03,2.0
3001911,合格,针织,2022-10-04,2.0
3001911,合格,针织,2022-10-05,2.0
3001911,合格,针织,2022-10-06,2.0
3001911,合格,针织,2022-10-07,2.0
3001911,合格,针织,2022-10-08,2.0
3001911,合格,针织,2022-10-10,2.0
3001911,合格,针织,2022-10-11,2.0
3001911,合格,针织,2022-10-12,2.0
3001911,合格,针织,2022-10-13,2.0
3001911,合格,针织,2022-10-14,2.0
3001911,合格,针织,2022-10-15,2.0
3001911,合格,针织,2022-10-17,2.0
3001911,合格,针织,2022-10-18,2.0
3001911,合格,针织,2022-10-19,2.0
3001911,合格,针织,2022-10-20,2.0
3001911,合格,针织,2022-10-21,2.0
3001911,合格,针织,2022-10-22,2.0
3001911,合格,针织,2022-10-24,2.0
3001911,合格,针织,2022-10-25,2.0
3001911,合格,针织,2022-10-26,2.0
3001911,合格,针织,2022-10-27,2.0
3001911,合格,针织,2022-10-28,2.0
3001911,合格,针织,2022-10-29,2.0
3001911,合格,针织,2022-10-31,2.0
3001911,合格,针织,2022-11-01,2.0
3001911,合格,针织,2022-11-02,2.0
3001911,合格,针织,2022-11-03,2.0
3001911,合格,针织,2022-11-04,2.0
3001911,合格,针织,2022-11-05,2.0
3001911,合格,针织,2022-11-07,2.0
3001911,合格,针织,2022-11-08,2.0
3001911,合格,针织,2022-11-09,2.0
3001911,合格,针织,2022-11-10,2.0
3001911,合格,针织,2022-11-11,2.0
3001911,合格,针织,2022-11-12,2.0
3001911,合格,针织,2022-11-14,2.0
3001911,合格,针织,2022-11-15,2.0
3001911,合格,针织,2022-11-16,2.0
3001911,合格,针织,2022-11-17,2.0
3001911,合格,针织,2022-11-18,2.0
3001911,合格,针织,2022-11-19,2.0
3001911,合格,针织,2022-11-21,2.0
3001911,合格,针织,2022-11-22,2.0
3001911,合格,针织,2022-11-23,2.0
3001911,合格,针织,2022-11-24,2.0
3001911,合格,针织,2022-11-25,2.0
3001911,合格,针织,2022-11-26,2.0
3001911,合格,针织,2022-11-28,2.0
3001911,合格,针织,2022-11-29,2.0
3001911,合格,针织,2022-11-30,2.0
3001911,合格,针织,2022-12-01,2.0
3001911,合格,针织,2022-12-02,2.0
3001911,合格,针织,2022-12-03,2.0
3001911,合格,针织,2022-12-05,2.0
3001911,合格,针织,2022-12-06,2.0
3001911,合格,针织,2022-12-07,2.0
3001911,合格,针织,2022-12-08,2.0
3001911,合格,针织,2022-12-09,2.0
3001911,合格,针织,2022-12-10,2.0
3001911,合格,针织,2022-12-12,2.0
3001911,合格,针织,2022-12-13,2.0
3001911,合格,针织,2022-12-14,2.0
3001911,合格,针织,2022-12-15,2.0
3001911,合格,针织,2022-12-16,2.0
3001911,合格,针织,2022-12-17,2.0
3001911,合格,针织,2022-12-19,2.0
3001911,合格,针织,2022-12-20,2.0
3001911,合格,针织,2022-12-21,2.0
3001911,合格,针织,2022-12-22,2.0
3001911,合格,针织,2022-12-23,2.0
3001911,合格,针织,2022-12-24,2.0
3001911,合格,针织,2022-12-26,2.0
3001911,合格,针织,2022-12-27,2.0
3001911,合格,针织,2022-12-28,2.0
3001911,合格,针织,2022-12-29,2.0
3001911,合格,针织,2022-12-30,2.0
3001911,合格,针织,2022-12-31,2.0
3002093,战略,针织,2022-10-01,0.0
3002093,战略,针织,2022-10-03,0.0
3002093,战略,针织,2022-10-04,0.0
3002093,战略,针织,2022-10-05,0.0
3002093,战略,针织,2022-10-06,0.0
3002093,战略,针织,2022-10-07,0.0
3002093,战略,针织,2022-10-08,0.0
3002093,战略,针织,2022-10-10,0.0
3002093,战略,针织,2022-10-11,0.0
3002093,战略,针织,2022-10-12,0.0
3002093,战略,针织,2022-10-13,0.0
3002093,战略,针织,2022-10-14,0.0
3002093,战略,针织,2022-10-15,0.0
3002093,战略,针织,2022-10-17,0.0
3002093,战略,针织,2022-10-18,0.0
3002093,战略,针织,2022-10-19,0.0
3002093,战略,针织,2022-10-20,0.0
3002093,战略,针织,2022-10-21,0.0
3002093,战略,针织,2022-10-22,0.0
3002093,战略,针织,2022-10-24,0.0
3002093,战略,针织,2022-10-25,0.0
3002093,战略,针织,2022-10-26,0.0
3002093,战略,针织,2022-10-27,0.0
3002093,战略,针织,2022-10-28,0.0
3002093,战略,针织,2022-10-29,0.0
3002093,战略,针织,2022-10-31,0.0
3002093,战略,针织,2022-11-01,0.0
3002093,战略,针织,2022-11-02,0.0
3002093,战略,针织,2022-11-03,0.0
3002093,战略,针织,2022-11-04,0.0
3002093,战略,针织,2022-11-05,0.0
3002093,战略,针织,2022-11-07,0.0
3002093,战略,针织,2022-11-08,0.0
3002093,战略,针织,2022-11-09,0.0
3002093,战略,针织,2022-11-10,0.0
3002093,战略,针织,2022-11-11,0.0
3002093,战略,针织,2022-11-12,0.0
3002093,战略,针织,2022-11-14,0.0
3002093,战略,针织,2022-11-15,0.0
3002093,战略,针织,2022-11-16,0.0
3002093,战略,针织,2022-11-17,0.0
3002093,战略,针织,2022-11-18,0.0
3002093,战略,针织,2022-11-19,0.0
3002093,战略,针织,2022-11-21,0.0
3002093,战略,针织,2022-11-22,0.0
3002093,战略,针织,2022-11-23,0.0
3002093,战略,针织,2022-11-24,0.0
3002093,战略,针织,2022-11-25,0.0
3002093,战略,针织,2022-11-26,0.0
3002093,战略,针织,2022-11-28,0.0
3002093,战略,针织,2022-11-29,0.0
3002093,战略,针织,2022-11-30,0.0
3002093,战略,针织,2022-12-01,0.0
3002093,战略,针织,2022-12-02,0.0
3002093,战略,针织,2022-12-03,0.0
3002093,战略,针织,2022-12-05,0.0
3002093,战略,针织,2022-12-06,0.0
3002093,战略,针织,2022-12-07,0.0
3002093,战略,针织,2022-12-08,0.0
3002093,战略,针织,2022-12-09,0.0
3002093,战略,针织,2022-12-10,0.0
3002093,战略,针织,2022-12-12,0.0
3002093,战略,针织,2022-12-13,0.0
3002093,战略,针织,2022-12-14,0.0
3002093,战略,针织,2022-12-15,0.0
3002093,战略,针织,2022-12-16,0.0
3002093,战略,针织,2022-12-17,0.0
3002093,战略,针织,2022-12-19,0.0
3002093,战略,针织,2022-12-20,0.0
3002093,战略,针织,2022-12-21,0.0
3002093,战略,针织,2022-12-22,0.0
3002093,战略,针织,2022-12-23,0.0
3002093,战略,针织,2022-12-24,0.0
3002093,战略,针织,2022-12-26,0.0
3002093,战略,针织,2022-12-27,0.0
3002093,战略,针织,2022-12-28,0.0
3002093,战略,针织,2022-12-29,0.0
3002093,战略,针织,2022-12-30,0.0
3002093,战略,针织,2022-12-31,0.0
3002093,战略,针织,2023-01-02,0.0
3002093,战略,针织,2023-01-03,0.0
3002093,战略,针织,2023-01-04,0.0
3002093,战略,针织,2023-01-05,0.0
3002093,战略,针织,2023-01-06,0.0
3002093,战略,针织,2023-02-06,0.0
