supplier_id,date,max_line_limit,importance
1,6,8,战略
1,7,9,战略
1,8,5,战略
1,9,1,战略
1,10,3,战略
1,11,3,战略
1,12,1,战略
1,13,5,战略
1,14,4,战略
1,15,2,战略
1,16,1,战略
1,17,8,战略
1,18,13,战略
1,19,17,战略
1,20,16,战略
1,21,3,战略
1,22,20,战略
1,23,3,战略
1,24,17,战略
1,25,4,战略
1,26,1,战略
1,27,1,战略
1,28,7,战略
1,29,1,战略
1,30,17,战略
1,31,4,战略
1,32,7,战略
1,33,1,战略
1,34,17,战略
1,35,5,战略
1,36,2,战略
1,37,1,战略
1,38,3,战略
1,39,1,战略
1,40,6,战略
1,41,9,战略
1,42,4,战略
1,43,1,战略
1,44,17,战略
1,45,14,战略
1,46,12,战略
1,47,4,战略
1,48,6,战略
1,49,10,战略
1,50,5,战略
1,51,9,战略
1,52,4,战略
1,53,6,战略
1,54,11,战略
1,55,25,战略
1,56,19,战略
1,57,7,战略
1,58,3,战略
1,59,1,战略
1,60,3,战略
1,61,3,战略
1,62,1,战略
1,63,7,战略
1,64,1,战略
1,65,1,战略
1,66,8,战略
1,67,20,战略
1,68,11,战略
1,69,1,战略
1,70,18,战略
1,71,1,战略
1,72,21,战略
1,73,8,战略
1,74,7,战略
1,75,3,战略
1,76,3,战略
1,77,13,战略
1,78,9,战略
1,79,20,战略
1,80,2,战略
1,81,7,战略
1,82,1,战略
1,83,22,战略
1,84,2,战略
1,85,7,战略
1,86,2,战略
1,87,9,战略
1,88,1,战略
1,89,1,战略
1,90,5,战略
1,91,11,战略
1,92,2,战略
1,93,3,战略
1,94,4,战略
1,95,3,战略
1,96,9,战略
1,97,2,战略
1,98,5,战略
1,99,1,战略
1,100,7,战略
1,101,8,战略
1,102,10,战略
1,103,8,战略
1,104,20,战略
1,105,3,战略
1,106,3,战略
1,107,7,战略
1,108,9,战略
1,109,7,战略
1,110,4,战略
1,111,8,战略
1,112,3,战略
1,113,7,战略
1,114,13,战略
1,115,7,战略
1,116,1,战略
1,117,6,战略
1,118,13,战略
1,119,2,战略
2,0,1,观察
2,1,4,观察
2,2,2,观察
2,3,1,观察
2,4,12,观察
2,5,10,观察
2,6,3,观察
2,7,22,观察
2,8,8,观察
2,9,4,观察
2,10,2,观察
2,11,2,观察
2,12,12,观察
2,13,17,观察
2,14,12,观察
2,15,2,观察
2,16,1,观察
2,17,1,观察
2,18,3,观察
2,19,3,观察
2,20,3,观察
2,21,14,观察
2,22,2,观察
2,23,14,观察
2,24,7,观察
2,25,8,观察
2,26,4,观察
2,27,11,观察
2,28,1,观察
2,29,21,观察
2,30,7,观察
2,31,1,观察
2,32,1,观察
2,33,1,观察
2,34,10,观察
2,35,14,观察
2,36,12,观察
2,37,8,观察
2,38,1,观察
2,39,20,观察
2,40,19,观察
2,41,19,观察
2,42,8,观察
2,43,18,观察
2,44,11,观察
2,45,4,观察
2,46,2,观察
2,47,10,观察
2,48,2,观察
2,49,1,观察
2,50,8,观察
2,51,8,观察
2,52,22,观察
2,53,19,观察
2,54,3,观察
2,55,1,观察
2,56,5,观察
2,57,1,观察
2,58,14,观察
2,59,8,观察
2,60,18,观察
2,61,13,观察
2,62,3,观察
2,63,3,观察
2,64,19,观察
2,65,1,观察
2,66,16,观察
2,67,6,观察
2,68,7,观察
2,69,20,观察
2,70,12,观察
2,71,12,观察
2,72,1,观察
2,73,12,观察
2,74,7,观察
2,75,10,观察
2,76,1,观察
2,77,1,观察
2,78,9,观察
2,79,12,观察
2,80,24,观察
2,81,3,观察
2,82,1,观察
2,83,1,观察
2,84,8,观察
2,85,2,观察
2,86,13,观察
2,87,1,观察
2,88,1,观察
2,89,3,观察
2,90,2,观察
2,91,7,观察
2,92,14,观察
2,93,5,观察
2,94,9,观察
2,95,7,观察
2,96,7,观察
2,97,1,观察
2,98,24,观察
2,99,3,观察
2,100,20,观察
2,101,1,观察
2,102,8,观察
2,103,3,观察
2,104,13,观察
2,105,6,观察
2,106,1,观察
2,107,3,观察
2,108,3,观察
2,109,1,观察
2,110,7,观察
2,111,3,观察
2,112,2,观察
2,113,15,观察
2,114,8,观察
2,115,25,观察
2,116,11,观察
2,117,20,观察
2,118,1,观察
2,119,12,观察
3,0,3,核心
3,1,3,核心
3,2,3,核心
3,3,17,核心
3,4,3,核心
3,5,22,核心
3,6,1,核心
3,7,1,核心
3,8,3,核心
3,9,3,核心
3,10,2,核心
3,11,2,核心
3,12,6,核心
3,13,14,核心
3,14,22,核心
3,15,4,核心
3,16,5,核心
3,17,1,核心
3,18,25,核心
3,19,8,核心
3,20,19,核心
3,21,3,核心
3,22,1,核心
3,23,5,核心
3,24,2,核心
3,25,13,核心
3,26,8,核心
3,27,11,核心
3,28,4,核心
3,29,6,核心
3,30,7,核心
3,31,2,核心
3,32,21,核心
3,33,3,核心
3,34,12,核心
3,35,11,核心
3,36,16,核心
3,37,4,核心
3,38,2,核心
3,39,18,核心
3,40,23,核心
3,41,3,核心
3,42,11,核心
3,43,12,核心
3,44,1,核心
3,45,9,核心
3,46,2,核心
3,47,2,核心
3,48,1,核心
3,49,20,核心
3,50,2,核心
3,51,11,核心
3,52,3,核心
3,53,11,核心
3,54,1,核心
3,55,25,核心
3,56,3,核心
3,57,8,核心
3,58,9,核心
3,59,1,核心
3,60,10,核心
3,61,12,核心
3,62,7,核心
3,63,4,核心
3,64,3,核心
3,65,11,核心
3,66,7,核心
3,67,16,核心
3,68,17,核心
3,69,3,核心
3,70,11,核心
3,71,22,核心
3,72,2,核心
3,73,17,核心
3,74,7,核心
3,75,15,核心
3,76,3,核心
3,77,7,核心
3,78,1,核心
3,79,23,核心
3,80,3,核心
3,81,12,核心
3,82,2,核心
3,83,1,核心
3,84,4,核心
3,85,1,核心
3,86,3,核心
3,87,2,核心
3,88,3,核心
3,89,11,核心
3,90,3,核心
3,91,15,核心
3,92,19,核心
3,93,21,核心
3,94,1,核心
3,95,20,核心
3,96,3,核心
3,97,8,核心
3,98,1,核心
3,99,3,核心
3,100,21,核心
3,101,17,核心
3,102,2,核心
3,103,3,核心
3,104,9,核心
3,105,12,核心
3,106,25,核心
3,107,4,核心
3,108,3,核心
3,109,1,核心
3,110,9,核心
3,111,1,核心
3,112,6,核心
3,113,10,核心
3,114,20,核心
3,115,6,核心
3,116,13,核心
3,117,11,核心
3,118,12,核心
3,119,20,核心
4,0,3,合格
4,1,8,合格
4,2,3,合格
4,3,12,合格
4,4,3,合格
4,5,3,合格
4,6,1,合格
4,7,3,合格
4,8,14,合格
4,9,3,合格
4,10,13,合格
4,11,11,合格
4,12,4,合格
4,13,25,合格
4,14,3,合格
4,15,12,合格
4,16,1,合格
4,17,3,合格
4,18,22,合格
4,19,7,合格
4,20,9,合格
4,21,11,合格
4,22,1,合格
4,23,4,合格
4,24,10,合格
4,25,8,合格
4,26,8,合格
4,27,3,合格
4,28,9,合格
4,29,8,合格
4,30,3,合格
4,31,8,合格
4,32,8,合格
4,33,4,合格
4,34,3,合格
4,35,12,合格
4,36,1,合格
4,37,3,合格
4,38,20,合格
4,39,1,合格
4,40,3,合格
4,41,5,合格
4,42,11,合格
4,43,3,合格
4,44,3,合格
4,45,7,合格
4,46,4,合格
4,47,14,合格
4,48,8,合格
4,49,15,合格
4,50,2,合格
4,51,3,合格
4,52,1,合格
4,53,8,合格
4,54,3,合格
4,55,9,合格
4,56,16,合格
4,57,8,合格
4,58,13,合格
4,59,3,合格
4,60,1,合格
4,61,14,合格
4,62,7,合格
4,63,1,合格
4,64,1,合格
4,65,6,合格
4,66,7,合格
4,67,9,合格
4,68,5,合格
4,69,7,合格
4,70,1,合格
4,71,24,合格
4,72,9,合格
4,73,1,合格
4,74,3,合格
4,75,3,合格
4,76,7,合格
4,77,11,合格
4,78,11,合格
4,79,23,合格
4,80,9,合格
4,81,11,合格
4,82,7,合格
4,83,9,合格
4,84,20,合格
4,85,6,合格
4,86,6,合格
4,87,21,合格
4,88,1,合格
4,89,8,合格
4,90,9,合格
4,91,8,合格
4,92,9,合格
4,93,22,合格
4,94,9,合格
4,95,3,合格
4,96,10,合格
4,97,1,合格
4,98,17,合格
4,99,3,合格
4,100,9,合格
4,101,20,合格
4,102,3,合格
4,103,7,合格
4,104,9,合格
4,105,12,合格
4,106,3,合格
4,107,4,合格
4,108,10,合格
4,109,5,合格
4,110,2,合格
4,111,7,合格
4,112,12,合格
4,113,1,合格
4,114,11,合格
4,115,15,合格
4,116,10,合格
4,117,10,合格
4,118,7,合格
4,119,13,合格
5,0,9,观察
5,1,7,观察
5,2,1,观察
5,3,6,观察
5,4,1,观察
5,5,1,观察
5,6,2,观察
5,7,25,观察
5,8,15,观察
5,9,1,观察
5,10,3,观察
5,11,8,观察
5,12,2,观察
5,13,3,观察
5,14,11,观察
5,15,25,观察
5,16,1,观察
5,17,11,观察
5,18,1,观察
5,19,3,观察
5,20,2,观察
5,21,12,观察
5,22,12,观察
5,23,2,观察
5,24,8,观察
5,25,15,观察
5,26,7,观察
5,27,13,观察
5,28,3,观察
5,29,18,观察
5,30,2,观察
5,31,12,观察
5,32,9,观察
5,33,6,观察
5,34,15,观察
5,35,3,观察
5,36,15,观察
5,37,8,观察
5,38,1,观察
5,39,3,观察
5,40,11,观察
5,41,1,观察
5,42,7,观察
5,43,23,观察
5,44,13,观察
5,45,2,观察
5,46,1,观察
5,47,13,观察
5,48,12,观察
5,49,14,观察
5,50,3,观察
5,51,9,观察
5,52,21,观察
5,53,12,观察
5,54,9,观察
5,55,3,观察
5,56,8,观察
5,57,12,观察
5,58,8,观察
5,59,3,观察
5,60,11,观察
5,61,3,观察
5,62,8,观察
5,63,3,观察
5,64,3,观察
5,65,3,观察
5,66,1,观察
5,67,4,观察
5,68,1,观察
5,69,9,观察
5,70,1,观察
5,71,17,观察
5,72,5,观察
5,73,8,观察
5,74,13,观察
5,75,1,观察
5,76,1,观察
5,77,15,观察
5,78,5,观察
5,79,7,观察
5,80,3,观察
5,81,15,观察
5,82,9,观察
5,83,3,观察
5,84,1,观察
5,85,1,观察
5,86,17,观察
5,87,9,观察
5,88,6,观察
5,89,1,观察
5,90,4,观察
5,91,3,观察
5,92,3,观察
5,93,21,观察
5,94,11,观察
5,95,1,观察
5,96,13,观察
5,97,14,观察
5,98,7,观察
5,99,9,观察
5,100,2,观察
5,101,21,观察
5,102,3,观察
5,103,6,观察
5,104,7,观察
5,105,1,观察
5,106,9,观察
5,107,9,观察
5,108,3,观察
5,109,1,观察
5,110,9,观察
5,111,18,观察
5,112,3,观察
5,113,23,观察
5,114,1,观察
5,115,3,观察
5,116,1,观察
5,117,9,观察
5,118,23,观察
5,119,8,观察
6,0,1,观察
6,1,15,观察
6,2,7,观察
6,3,7,观察
6,4,3,观察
6,5,1,观察
6,6,10,观察
6,7,2,观察
6,8,22,观察
6,9,17,观察
6,10,1,观察
6,11,9,观察
6,12,1,观察
6,13,9,观察
6,14,17,观察
6,15,17,观察
6,16,3,观察
6,17,3,观察
6,18,22,观察
6,19,23,观察
6,20,11,观察
6,21,9,观察
6,22,3,观察
6,23,10,观察
6,24,2,观察
6,25,12,观察
6,26,1,观察
6,27,11,观察
6,28,4,观察
6,29,14,观察
6,30,3,观察
6,31,1,观察
6,32,3,观察
6,33,24,观察
6,34,9,观察
6,35,13,观察
6,36,7,观察
6,37,11,观察
6,38,3,观察
6,39,12,观察
6,40,7,观察
6,41,3,观察
6,42,7,观察
6,43,8,观察
6,44,1,观察
6,45,5,观察
6,46,21,观察
6,47,2,观察
6,48,1,观察
6,49,13,观察
6,50,1,观察
6,51,6,观察
6,52,2,观察
6,53,1,观察
6,54,1,观察
6,55,9,观察
6,56,1,观察
6,57,5,观察
6,58,3,观察
6,59,1,观察
6,60,2,观察
6,61,3,观察
6,62,3,观察
6,63,2,观察
6,64,7,观察
6,65,3,观察
6,66,17,观察
6,67,14,观察
6,68,9,观察
6,69,3,观察
6,70,12,观察
6,71,6,观察
6,72,8,观察
6,73,1,观察
6,74,25,观察
6,75,8,观察
6,76,12,观察
6,77,18,观察
6,78,2,观察
6,79,9,观察
6,80,9,观察
6,81,15,观察
6,82,3,观察
6,83,7,观察
6,84,1,观察
6,85,7,观察
6,86,2,观察
6,87,4,观察
6,88,15,观察
6,89,12,观察
6,90,14,观察
6,91,16,观察
6,92,18,观察
6,93,8,观察
6,94,19,观察
6,95,4,观察
6,96,8,观察
6,97,1,观察
6,98,7,观察
6,99,17,观察
6,100,6,观察
6,101,9,观察
6,102,3,观察
6,103,8,观察
6,104,8,观察
6,105,11,观察
6,106,21,观察
6,107,4,观察
6,108,11,观察
6,109,9,观察
6,110,3,观察
6,111,7,观察
6,112,11,观察
6,113,10,观察
6,114,6,观察
6,115,11,观察
6,116,2,观察
6,117,2,观察
6,118,6,观察
6,119,1,观察
7,0,7,合格
7,1,8,合格
7,2,3,合格
7,3,1,合格
7,4,3,合格
7,5,8,合格
7,6,24,合格
7,7,3,合格
7,8,3,合格
7,9,21,合格
7,10,8,合格
7,11,2,合格
7,12,10,合格
7,13,2,合格
7,14,17,合格
7,15,1,合格
7,16,9,合格
7,17,2,合格
7,18,5,合格
7,19,15,合格
7,20,12,合格
7,21,3,合格
7,22,13,合格
7,23,15,合格
7,24,12,合格
7,25,6,合格
7,26,7,合格
7,27,9,合格
7,28,3,合格
7,29,3,合格
7,30,11,合格
7,31,19,合格
7,32,4,合格
7,33,8,合格
7,34,13,合格
7,35,19,合格
7,36,18,合格
7,37,22,合格
7,38,9,合格
7,39,8,合格
7,40,6,合格
7,41,6,合格
7,42,1,合格
7,43,20,合格
7,44,14,合格
7,45,20,合格
7,46,1,合格
7,47,9,合格
7,48,25,合格
7,49,3,合格
7,50,3,合格
7,51,16,合格
7,52,1,合格
7,53,14,合格
7,54,1,合格
7,55,7,合格
7,56,7,合格
7,57,1,合格
7,58,3,合格
7,59,3,合格
7,60,8,合格
7,61,18,合格
7,62,3,合格
7,63,14,合格
7,64,1,合格
7,65,2,合格
7,66,4,合格
7,67,1,合格
7,68,12,合格
7,69,15,合格
7,70,2,合格
7,71,1,合格
7,72,3,合格
7,73,7,合格
7,74,8,合格
7,75,19,合格
7,76,1,合格
7,77,4,合格
7,78,1,合格
7,79,1,合格
7,80,9,合格
7,81,2,合格
7,82,5,合格
7,83,4,合格
7,84,4,合格
7,85,8,合格
7,86,4,合格
7,87,25,合格
7,88,3,合格
7,89,12,合格
7,90,24,合格
7,91,7,合格
7,92,12,合格
7,93,6,合格
7,94,9,合格
7,95,3,合格
7,96,16,合格
7,97,2,合格
7,98,25,合格
7,99,18,合格
7,100,2,合格
7,101,6,合格
7,102,3,合格
7,103,2,合格
7,104,5,合格
7,105,3,合格
7,106,18,合格
7,107,3,合格
7,108,9,合格
7,109,5,合格
7,110,12,合格
7,111,3,合格
7,112,3,合格
7,113,24,合格
7,114,7,合格
7,115,10,合格
7,116,16,合格
7,117,16,合格
7,118,5,合格
7,119,4,合格
8,0,1,核心
8,1,20,核心
8,2,3,核心
8,3,2,核心
8,4,1,核心
8,5,1,核心
8,6,10,核心
8,7,6,核心
8,8,3,核心
8,9,4,核心
8,10,19,核心
8,11,9,核心
8,12,1,核心
8,13,3,核心
8,14,11,核心
8,15,2,核心
8,16,9,核心
8,17,9,核心
8,18,3,核心
8,19,3,核心
8,20,21,核心
8,21,1,核心
8,22,11,核心
8,23,12,核心
8,24,3,核心
8,25,4,核心
8,26,11,核心
8,27,9,核心
8,28,9,核心
8,29,12,核心
8,30,7,核心
8,31,8,核心
8,32,18,核心
8,33,9,核心
8,34,7,核心
8,35,3,核心
8,36,3,核心
8,37,3,核心
8,38,7,核心
8,39,4,核心
8,40,1,核心
8,41,1,核心
8,42,9,核心
8,43,5,核心
8,44,3,核心
8,45,18,核心
8,46,8,核心
8,47,6,核心
8,48,21,核心
8,49,8,核心
8,50,3,核心
8,51,3,核心
8,52,25,核心
8,53,12,核心
8,54,8,核心
8,55,7,核心
8,56,3,核心
8,57,24,核心
8,58,3,核心
8,59,6,核心
8,60,3,核心
8,61,3,核心
8,62,3,核心
8,63,18,核心
8,64,2,核心
8,65,4,核心
8,66,3,核心
8,67,1,核心
8,68,2,核心
8,69,1,核心
8,70,6,核心
8,71,6,核心
8,72,5,核心
8,73,23,核心
8,74,2,核心
8,75,3,核心
8,76,1,核心
8,77,1,核心
8,78,14,核心
8,79,1,核心
8,80,3,核心
8,81,18,核心
8,82,3,核心
8,83,10,核心
8,84,9,核心
8,85,13,核心
8,86,17,核心
8,87,1,核心
8,88,1,核心
8,89,1,核心
8,90,9,核心
8,91,3,核心
8,92,10,核心
8,93,2,核心
8,94,17,核心
8,95,9,核心
8,96,12,核心
8,97,1,核心
8,98,15,核心
8,99,9,核心
8,100,14,核心
8,101,1,核心
8,102,14,核心
8,103,22,核心
8,104,8,核心
8,105,6,核心
8,106,18,核心
8,107,9,核心
8,108,3,核心
8,109,3,核心
8,110,9,核心
8,111,4,核心
8,112,17,核心
8,113,3,核心
8,114,4,核心
8,115,5,核心
8,116,7,核心
8,117,3,核心
8,118,21,核心
8,119,20,核心
9,0,2,合格
9,1,6,合格
9,2,1,合格
9,3,8,合格
9,4,18,合格
9,5,16,合格
9,6,1,合格
9,7,2,合格
9,8,14,合格
9,9,7,合格
9,10,1,合格
9,11,8,合格
9,12,7,合格
9,13,17,合格
9,14,1,合格
9,15,4,合格
9,16,21,合格
9,17,7,合格
9,18,3,合格
9,19,1,合格
9,20,1,合格
9,21,2,合格
9,22,20,合格
9,23,8,合格
9,24,1,合格
9,25,17,合格
9,26,1,合格
9,27,1,合格
9,28,15,合格
9,29,22,合格
9,30,18,合格
9,31,1,合格
9,32,10,合格
9,33,1,合格
9,34,3,合格
9,35,7,合格
9,36,18,合格
9,37,1,合格
9,38,11,合格
9,39,6,合格
9,40,4,合格
9,41,5,合格
9,42,18,合格
9,43,7,合格
9,44,9,合格
9,45,4,合格
9,46,8,合格
9,47,3,合格
9,48,7,合格
9,49,17,合格
9,50,1,合格
9,51,12,合格
9,52,1,合格
9,53,23,合格
9,54,7,合格
9,55,4,合格
9,56,8,合格
9,57,15,合格
9,58,8,合格
9,59,3,合格
9,60,10,合格
9,61,6,合格
9,62,1,合格
9,63,1,合格
9,64,12,合格
9,65,2,合格
9,66,3,合格
9,67,2,合格
9,68,8,合格
9,69,10,合格
9,70,13,合格
9,71,9,合格
9,72,2,合格
9,73,1,合格
9,74,12,合格
9,75,11,合格
9,76,1,合格
9,77,8,合格
9,78,1,合格
9,79,17,合格
9,80,4,合格
9,81,4,合格
9,82,8,合格
9,83,23,合格
9,84,4,合格
9,85,21,合格
9,86,3,合格
9,87,18,合格
9,88,7,合格
9,89,8,合格
9,90,4,合格
9,91,3,合格
9,92,4,合格
9,93,2,合格
9,94,8,合格
9,95,8,合格
9,96,2,合格
9,97,1,合格
9,98,14,合格
9,99,4,合格
9,100,18,合格
9,101,13,合格
9,102,21,合格
9,103,11,合格
9,104,2,合格
9,105,3,合格
9,106,6,合格
9,107,13,合格
9,108,1,合格
9,109,2,合格
9,110,18,合格
9,111,3,合格
9,112,11,合格
9,113,8,合格
9,114,11,合格
9,115,21,合格
9,116,3,合格
9,117,11,合格
9,118,1,合格
9,119,2,合格
10,0,20,5
10,1,3,5
10,2,2,5
10,3,15,5
10,4,1,5
10,5,1,5
10,6,6,5
10,7,17,5
10,8,8,5
10,9,11,5
10,10,24,5
10,11,9,5
10,12,5,5
10,13,12,5
10,14,15,5
10,15,1,5
10,16,8,5
10,17,3,5
10,18,8,5
10,19,2,5
10,20,3,5
10,21,10,5
10,22,20,5
10,23,11,5
10,24,21,5
10,25,3,5
10,26,3,5
10,27,11,5
10,28,9,5
10,29,3,5
10,30,6,5
10,31,9,5
10,32,17,5
10,33,22,5
10,34,16,5
10,35,7,5
10,36,4,5
10,37,3,5
10,38,1,5
10,39,21,5
10,40,1,5
10,41,3,5
10,42,11,5
10,43,2,5
10,44,7,5
10,45,5,5
10,46,4,5
10,47,3,5
10,48,4,5
10,49,8,5
10,50,23,5
10,51,3,5
10,52,10,5
10,53,8,5
10,54,9,5
10,55,4,5
10,56,4,5
10,57,3,5
10,58,9,5
10,59,2,5
10,60,10,5
10,61,3,5
10,62,25,5
10,63,5,5
10,64,18,5
10,65,5,5
10,66,2,5
10,67,1,5
10,68,2,5
10,69,14,5
10,70,8,5
10,71,1,5
10,72,15,5
10,73,8,5
10,74,7,5
10,75,12,5
10,76,10,5
10,77,17,5
10,78,1,5
10,79,4,5
10,80,8,5
10,81,17,5
10,82,8,5
10,83,17,5
10,84,10,5
10,85,8,5
10,86,3,5
10,87,3,5
10,88,1,5
10,89,18,5
10,90,4,5
10,91,3,5
10,92,17,5
10,93,1,5
10,94,8,5
10,95,12,5
10,96,1,5
10,97,21,5
10,98,3,5
10,99,13,5
10,100,2,5
10,101,3,5
10,102,3,5
10,103,1,5
10,104,12,5
10,105,6,5
10,106,1,5
10,107,17,5
10,108,10,5
10,109,12,5
10,110,15,5
10,111,14,5
10,112,17,5
10,113,7,5
10,114,9,5
10,115,3,5
10,116,10,5
10,117,9,5
10,118,15,5
10,119,4,5
11,0,9,培养
11,1,13,培养
11,2,20,培养
11,3,7,培养
11,4,12,培养
11,5,1,培养
11,6,3,培养
11,7,19,培养
11,8,11,培养
11,9,8,培养
11,10,21,培养
11,11,12,培养
11,12,11,培养
11,13,15,培养
11,14,10,培养
11,15,1,培养
11,16,3,培养
11,17,2,培养
11,18,8,培养
11,19,25,培养
11,20,12,培养
11,21,1,培养
11,22,9,培养
11,23,8,培养
11,24,17,培养
11,25,2,培养
11,26,11,培养
11,27,3,培养
11,28,1,培养
11,29,1,培养
11,30,15,培养
11,31,3,培养
11,32,2,培养
11,33,3,培养
11,34,2,培养
11,35,3,培养
11,36,1,培养
11,37,12,培养
11,38,3,培养
11,39,13,培养
11,40,3,培养
11,41,6,培养
11,42,8,培养
11,43,21,培养
11,44,13,培养
11,45,1,培养
11,46,14,培养
11,47,3,培养
11,48,3,培养
11,49,18,培养
11,50,7,培养
11,51,13,培养
11,52,4,培养
11,53,1,培养
11,54,2,培养
11,55,3,培养
11,56,2,培养
11,57,6,培养
11,58,15,培养
11,59,23,培养
11,60,8,培养
11,61,7,培养
11,62,2,培养
11,63,1,培养
11,64,2,培养
11,65,2,培养
11,66,17,培养
11,67,9,培养
11,68,9,培养
11,69,1,培养
11,70,2,培养
11,71,16,培养
11,72,11,培养
11,73,19,培养
11,74,3,培养
11,75,2,培养
11,76,19,培养
11,77,7,培养
11,78,7,培养
11,79,3,培养
11,80,2,培养
11,81,3,培养
11,82,18,培养
11,83,15,培养
11,84,9,培养
11,85,7,培养
11,86,1,培养
11,87,3,培养
11,88,7,培养
11,89,6,培养
11,90,25,培养
11,91,2,培养
11,92,3,培养
11,93,1,培养
11,94,8,培养
11,95,7,培养
11,96,22,培养
11,97,1,培养
11,98,2,培养
11,99,1,培养
11,100,3,培养
11,101,8,培养
11,102,21,培养
11,103,1,培养
11,104,3,培养
11,105,4,培养
11,106,21,培养
11,107,2,培养
11,108,1,培养
11,109,7,培养
11,110,3,培养
11,111,8,培养
11,112,8,培养
11,113,3,培养
11,114,4,培养
11,115,7,培养
11,116,3,培养
11,117,10,培养
11,118,19,培养
11,119,2,培养
12,0,6,5
12,1,9,5
12,2,7,5
12,3,3,5
12,4,3,5
12,5,9,5
12,6,15,5
12,7,10,5
12,8,4,5
12,9,4,5
12,10,3,5
12,11,6,5
12,12,11,5
12,13,15,5
12,14,3,5
12,15,1,5
12,16,3,5
12,17,9,5
12,18,8,5
12,19,8,5
12,20,4,5
12,21,1,5
12,22,3,5
12,23,2,5
12,24,3,5
12,25,11,5
12,26,1,5
12,27,12,5
12,28,4,5
12,29,16,5
12,30,7,5
12,31,8,5
12,32,12,5
12,33,14,5
12,34,2,5
12,35,3,5
12,36,20,5
12,37,11,5
12,38,8,5
12,39,19,5
12,40,17,5
12,41,9,5
12,42,3,5
12,43,1,5
12,44,1,5
12,45,25,5
12,46,24,5
12,47,15,5
12,48,22,5
12,49,3,5
12,50,2,5
12,51,9,5
12,52,1,5
12,53,3,5
12,54,2,5
12,55,12,5
12,56,5,5
12,57,9,5
12,58,5,5
12,59,2,5
12,60,1,5
12,61,12,5
12,62,3,5
12,63,1,5
12,64,4,5
12,65,8,5
12,66,7,5
12,67,4,5
12,68,2,5
12,69,7,5
12,70,9,5
12,71,2,5
12,72,24,5
12,73,11,5
12,74,1,5
12,75,4,5
12,76,11,5
12,77,20,5
12,78,1,5
12,79,7,5
12,80,25,5
12,81,4,5
12,82,9,5
12,83,8,5
12,84,5,5
12,85,3,5
12,86,2,5
12,87,5,5
12,88,25,5
12,89,12,5
12,90,17,5
12,91,14,5
12,92,12,5
12,93,13,5
12,94,17,5
12,95,7,5
12,96,20,5
12,97,2,5
12,98,15,5
12,99,9,5
12,100,8,5
12,101,3,5
12,102,15,5
12,103,16,5
12,104,7,5
12,105,3,5
12,106,7,5
12,107,1,5
12,108,11,5
12,109,4,5
12,110,2,5
12,111,1,5
12,112,3,5
12,113,11,5
12,114,3,5
12,115,9,5
12,116,18,5
12,117,13,5
12,118,2,5
12,119,3,5
13,0,6,核心
13,1,13,核心
13,2,2,核心
13,3,2,核心
13,4,12,核心
13,5,25,核心
13,6,9,核心
13,7,1,核心
13,8,8,核心
13,9,23,核心
13,10,6,核心
13,11,9,核心
13,12,12,核心
13,13,21,核心
13,14,9,核心
13,15,3,核心
13,16,3,核心
13,17,12,核心
