supplier_id,date,max_line_limit,importance
1,7,15,战略
1,8,3,战略
1,9,9,战略
1,10,3,战略
1,11,6,战略
1,12,3,战略
1,13,1,战略
1,14,10,战略
1,15,7,战略
1,16,3,战略
1,17,11,战略
1,18,3,战略
1,19,1,战略
1,20,3,战略
1,21,3,战略
1,22,7,战略
1,23,13,战略
1,24,4,战略
1,25,2,战略
1,26,1,战略
1,27,3,战略
1,28,3,战略
1,29,1,战略
1,30,13,战略
1,31,7,战略
1,32,13,战略
1,33,11,战略
1,34,7,战略
1,35,3,战略
1,36,15,战略
1,37,9,战略
1,38,23,战略
1,39,9,战略
1,40,10,战略
1,41,11,战略
1,42,2,战略
1,43,9,战略
1,44,20,战略
1,45,12,战略
1,46,10,战略
1,47,1,战略
1,48,1,战略
1,49,7,战略
1,50,3,战略
1,51,7,战略
1,52,3,战略
1,53,3,战略
1,54,4,战略
1,55,3,战略
1,56,11,战略
1,57,4,战略
1,58,10,战略
1,59,9,战略
1,60,13,战略
1,61,1,战略
1,62,3,战略
1,63,3,战略
1,64,3,战略
1,65,3,战略
1,66,17,战略
1,67,3,战略
1,68,4,战略
1,69,1,战略
1,70,3,战略
1,71,6,战略
1,72,12,战略
1,73,12,战略
1,74,12,战略
1,75,3,战略
1,76,1,战略
1,77,16,战略
1,78,8,战略
1,79,9,战略
1,80,2,战略
1,81,1,战略
1,82,3,战略
1,83,7,战略
1,84,9,战略
1,85,12,战略
1,86,3,战略
1,87,17,战略
1,88,2,战略
1,89,3,战略
1,90,3,战略
1,91,2,战略
1,92,3,战略
1,93,7,战略
1,94,3,战略
1,95,2,战略
1,96,1,战略
1,97,2,战略
1,98,8,战略
1,99,11,战略
1,100,6,战略
1,101,3,战略
1,102,6,战略
1,103,1,战略
1,104,10,战略
1,105,1,战略
1,106,9,战略
1,107,5,战略
1,108,12,战略
1,109,1,战略
1,110,8,战略
1,111,6,战略
1,112,1,战略
1,113,20,战略
1,114,2,战略
1,115,17,战略
1,116,13,战略
1,117,17,战略
1,118,14,战略
1,119,13,战略
2,0,20,核心
2,1,11,核心
2,2,7,核心
2,3,1,核心
2,4,23,核心
2,5,8,核心
2,6,12,核心
2,7,23,核心
2,8,5,核心
2,9,22,核心
2,10,14,核心
2,11,6,核心
2,12,2,核心
2,13,3,核心
2,14,14,核心
2,15,5,核心
2,16,13,核心
2,17,1,核心
2,18,6,核心
2,19,9,核心
2,20,4,核心
2,21,13,核心
2,22,12,核心
2,23,20,核心
2,24,1,核心
2,25,21,核心
2,26,17,核心
2,27,3,核心
2,28,3,核心
2,29,12,核心
2,30,9,核心
2,31,1,核心
2,32,8,核心
2,33,23,核心
2,34,3,核心
2,35,2,核心
2,36,8,核心
2,37,19,核心
2,38,25,核心
2,39,8,核心
2,40,4,核心
2,41,4,核心
2,42,2,核心
2,43,3,核心
2,44,3,核心
2,45,4,核心
2,46,2,核心
2,47,4,核心
2,48,8,核心
2,49,1,核心
2,50,11,核心
2,51,1,核心
2,52,9,核心
2,53,1,核心
2,54,1,核心
2,55,2,核心
2,56,3,核心
2,57,23,核心
2,58,20,核心
2,59,13,核心
2,60,19,核心
2,61,3,核心
2,62,2,核心
2,63,7,核心
2,64,13,核心
2,65,8,核心
2,66,11,核心
2,67,1,核心
2,68,1,核心
2,69,9,核心
2,70,9,核心
2,71,3,核心
2,72,1,核心
2,73,8,核心
2,74,6,核心
2,75,9,核心
2,76,12,核心
2,77,1,核心
2,78,2,核心
2,79,2,核心
2,80,10,核心
2,81,13,核心
2,82,1,核心
2,83,1,核心
2,84,6,核心
2,85,4,核心
2,86,9,核心
2,87,8,核心
2,88,3,核心
2,89,1,核心
2,90,15,核心
2,91,3,核心
2,92,2,核心
2,93,17,核心
2,94,2,核心
2,95,23,核心
2,96,12,核心
2,97,23,核心
2,98,1,核心
2,99,1,核心
2,100,9,核心
2,101,2,核心
2,102,3,核心
2,103,4,核心
2,104,9,核心
2,105,3,核心
2,106,3,核心
2,107,13,核心
2,108,3,核心
2,109,8,核心
2,110,12,核心
2,111,1,核心
2,112,3,核心
2,113,5,核心
2,114,6,核心
2,115,2,核心
2,116,3,核心
2,117,18,核心
2,118,12,核心
2,119,17,核心
3,0,8,合格
3,1,7,合格
3,2,2,合格
3,3,8,合格
3,4,2,合格
3,5,1,合格
3,6,6,合格
3,7,11,合格
3,8,9,合格
3,9,9,合格
3,10,7,合格
3,11,4,合格
3,12,7,合格
3,13,7,合格
3,14,17,合格
3,15,18,合格
3,16,12,合格
3,17,14,合格
3,18,2,合格
3,19,5,合格
3,20,2,合格
3,21,8,合格
3,22,8,合格
3,23,1,合格
3,24,23,合格
3,25,17,合格
3,26,10,合格
3,27,6,合格
3,28,3,合格
3,29,4,合格
3,30,17,合格
3,31,6,合格
3,32,17,合格
3,33,2,合格
3,34,2,合格
3,35,8,合格
3,36,12,合格
3,37,4,合格
3,38,1,合格
3,39,11,合格
3,40,1,合格
3,41,1,合格
3,42,1,合格
3,43,11,合格
3,44,9,合格
3,45,19,合格
3,46,3,合格
3,47,9,合格
3,48,1,合格
3,49,1,合格
3,50,12,合格
3,51,8,合格
3,52,8,合格
3,53,6,合格
3,54,12,合格
3,55,1,合格
3,56,10,合格
3,57,2,合格
3,58,1,合格
3,59,1,合格
3,60,20,合格
3,61,2,合格
3,62,11,合格
3,63,9,合格
3,64,1,合格
3,65,3,合格
3,66,7,合格
3,67,1,合格
3,68,19,合格
3,69,13,合格
3,70,5,合格
3,71,10,合格
3,72,24,合格
3,73,8,合格
3,74,21,合格
3,75,14,合格
3,76,7,合格
3,77,14,合格
3,78,18,合格
3,79,3,合格
3,80,2,合格
3,81,1,合格
3,82,22,合格
3,83,2,合格
3,84,13,合格
3,85,10,合格
3,86,3,合格
3,87,11,合格
3,88,1,合格
3,89,3,合格
3,90,7,合格
3,91,8,合格
3,92,6,合格
3,93,7,合格
3,94,22,合格
3,95,10,合格
3,96,3,合格
3,97,4,合格
3,98,5,合格
3,99,10,合格
3,100,6,合格
3,101,1,合格
3,102,6,合格
3,103,4,合格
3,104,10,合格
3,105,2,合格
3,106,6,合格
3,107,1,合格
3,108,10,合格
3,109,23,合格
3,110,8,合格
3,111,1,合格
3,112,25,合格
3,113,1,合格
3,114,1,合格
3,115,2,合格
3,116,1,合格
3,117,7,合格
3,118,3,合格
3,119,24,合格
4,0,20,核心
4,1,4,核心
4,2,3,核心
4,3,4,核心
4,4,14,核心
4,5,3,核心
4,6,13,核心
4,7,14,核心
4,8,1,核心
4,9,9,核心
4,10,1,核心
4,11,3,核心
4,12,20,核心
4,13,8,核心
4,14,1,核心
4,15,7,核心
4,16,3,核心
4,17,12,核心
4,18,8,核心
4,19,9,核心
4,20,3,核心
4,21,1,核心
4,22,2,核心
4,23,10,核心
4,24,14,核心
4,25,10,核心
4,26,11,核心
4,27,18,核心
4,28,9,核心
4,29,2,核心
4,30,4,核心
4,31,3,核心
4,32,17,核心
4,33,3,核心
4,34,3,核心
4,35,7,核心
4,36,13,核心
4,37,2,核心
4,38,18,核心
4,39,3,核心
4,40,13,核心
4,41,1,核心
4,42,12,核心
4,43,8,核心
4,44,4,核心
4,45,17,核心
4,46,4,核心
4,47,8,核心
4,48,5,核心
4,49,11,核心
4,50,8,核心
4,51,5,核心
4,52,4,核心
4,53,2,核心
4,54,8,核心
4,55,17,核心
4,56,5,核心
4,57,4,核心
4,58,3,核心
4,59,3,核心
4,60,19,核心
4,61,17,核心
4,62,15,核心
4,63,4,核心
4,64,3,核心
4,65,3,核心
4,66,4,核心
4,67,9,核心
4,68,13,核心
4,69,3,核心
4,70,2,核心
4,71,6,核心
4,72,3,核心
4,73,1,核心
4,74,1,核心
4,75,8,核心
4,76,4,核心
4,77,12,核心
4,78,18,核心
4,79,3,核心
4,80,3,核心
4,81,3,核心
4,82,1,核心
4,83,9,核心
4,84,10,核心
4,85,2,核心
4,86,7,核心
4,87,1,核心
4,88,6,核心
4,89,2,核心
4,90,3,核心
4,91,11,核心
4,92,4,核心
4,93,8,核心
4,94,1,核心
4,95,1,核心
4,96,1,核心
4,97,2,核心
4,98,6,核心
4,99,23,核心
4,100,8,核心
4,101,1,核心
4,102,3,核心
4,103,1,核心
4,104,8,核心
4,105,14,核心
4,106,11,核心
4,107,4,核心
4,108,12,核心
4,109,11,核心
4,110,3,核心
4,111,4,核心
4,112,3,核心
4,113,3,核心
4,114,4,核心
4,115,1,核心
4,116,1,核心
4,117,8,核心
4,118,7,核心
4,119,10,核心
5,0,9,核心
5,1,6,核心
5,2,12,核心
5,3,13,核心
5,4,23,核心
5,5,12,核心
5,6,9,核心
5,7,2,核心
5,8,17,核心
5,9,3,核心
5,10,13,核心
5,11,3,核心
5,12,15,核心
5,13,3,核心
5,14,11,核心
5,15,1,核心
5,16,2,核心
5,17,15,核心
5,18,3,核心
5,19,8,核心
5,20,1,核心
5,21,3,核心
5,22,13,核心
5,23,5,核心
5,24,1,核心
5,25,1,核心
5,26,1,核心
5,27,2,核心
5,28,2,核心
5,29,2,核心
5,30,4,核心
5,31,2,核心
5,32,8,核心
5,33,2,核心
5,34,8,核心
5,35,19,核心
5,36,8,核心
5,37,9,核心
5,38,3,核心
5,39,8,核心
5,40,3,核心
5,41,4,核心
5,42,13,核心
5,43,9,核心
5,44,3,核心
5,45,17,核心
5,46,3,核心
5,47,13,核心
5,48,12,核心
5,49,4,核心
5,50,1,核心
5,51,1,核心
5,52,11,核心
5,53,2,核心
5,54,3,核心
5,55,3,核心
5,56,3,核心
5,57,6,核心
5,58,11,核心
5,59,1,核心
5,60,2,核心
5,61,2,核心
5,62,7,核心
5,63,2,核心
5,64,3,核心
5,65,2,核心
5,66,10,核心
5,67,4,核心
5,68,3,核心
5,69,8,核心
5,70,21,核心
5,71,2,核心
5,72,15,核心
5,73,3,核心
5,74,9,核心
5,75,2,核心
5,76,24,核心
5,77,1,核心
5,78,13,核心
5,79,18,核心
5,80,25,核心
5,81,4,核心
5,82,1,核心
5,83,9,核心
5,84,3,核心
5,85,3,核心
5,86,1,核心
5,87,4,核心
5,88,13,核心
5,89,3,核心
5,90,16,核心
5,91,4,核心
5,92,8,核心
5,93,14,核心
5,94,6,核心
5,95,1,核心
5,96,11,核心
5,97,6,核心
5,98,3,核心
5,99,3,核心
5,100,4,核心
5,101,11,核心
5,102,1,核心
5,103,2,核心
5,104,13,核心
5,105,3,核心
5,106,10,核心
5,107,2,核心
5,108,2,核心
5,109,1,核心
5,110,20,核心
5,111,1,核心
5,112,6,核心
5,113,7,核心
5,114,1,核心
5,115,11,核心
5,116,13,核心
5,117,22,核心
5,118,1,核心
5,119,1,核心
6,0,17,培养
6,1,12,培养
6,2,1,培养
6,3,17,培养
6,4,8,培养
6,5,2,培养
6,6,10,培养
6,7,3,培养
6,8,1,培养
6,9,3,培养
6,10,1,培养
6,11,1,培养
6,12,6,培养
6,13,3,培养
6,14,12,培养
6,15,7,培养
6,16,4,培养
6,17,11,培养
6,18,8,培养
6,19,19,培养
6,20,2,培养
6,21,6,培养
6,22,1,培养
6,23,4,培养
6,24,1,培养
6,25,12,培养
6,26,9,培养
6,27,3,培养
6,28,8,培养
6,29,4,培养
6,30,6,培养
6,31,12,培养
6,32,1,培养
6,33,7,培养
6,34,22,培养
6,35,6,培养
6,36,2,培养
6,37,3,培养
6,38,1,培养
6,39,16,培养
6,40,1,培养
6,41,1,培养
6,42,3,培养
6,43,15,培养
6,44,1,培养
6,45,1,培养
6,46,4,培养
6,47,3,培养
6,48,11,培养
6,49,3,培养
6,50,1,培养
6,51,4,培养
6,52,12,培养
6,53,4,培养
6,54,23,培养
6,55,3,培养
6,56,9,培养
6,57,8,培养
6,58,9,培养
6,59,3,培养
6,60,11,培养
6,61,1,培养
6,62,1,培养
6,63,8,培养
6,64,2,培养
6,65,5,培养
6,66,1,培养
6,67,3,培养
6,68,7,培养
6,69,2,培养
6,70,10,培养
6,71,3,培养
6,72,14,培养
6,73,23,培养
6,74,13,培养
6,75,11,培养
6,76,12,培养
6,77,5,培养
6,78,12,培养
6,79,15,培养
6,80,7,培养
6,81,12,培养
6,82,1,培养
6,83,3,培养
6,84,3,培养
6,85,3,培养
6,86,8,培养
6,87,2,培养
6,88,3,培养
6,89,17,培养
6,90,3,培养
6,91,7,培养
6,92,8,培养
6,93,3,培养
6,94,1,培养
6,95,10,培养
6,96,17,培养
6,97,21,培养
6,98,9,培养
6,99,3,培养
6,100,16,培养
6,101,3,培养
6,102,11,培养
6,103,12,培养
6,104,17,培养
6,105,14,培养
6,106,9,培养
6,107,25,培养
6,108,3,培养
6,109,3,培养
6,110,4,培养
6,111,17,培养
6,112,11,培养
6,113,11,培养
6,114,1,培养
6,115,5,培养
6,116,4,培养
6,117,3,培养
6,118,9,培养
6,119,7,培养
7,0,14,核心
7,1,3,核心
7,2,6,核心
7,3,3,核心
7,4,17,核心
7,5,9,核心
7,6,10,核心
7,7,18,核心
7,8,1,核心
7,9,3,核心
7,10,5,核心
7,11,15,核心
7,12,7,核心
7,13,1,核心
7,14,20,核心
7,15,17,核心
7,16,2,核心
7,17,7,核心
7,18,2,核心
7,19,24,核心
7,20,8,核心
7,21,1,核心
7,22,17,核心
7,23,2,核心
7,24,3,核心
7,25,2,核心
7,26,1,核心
7,27,2,核心
7,28,3,核心
7,29,1,核心
7,30,8,核心
7,31,3,核心
7,32,12,核心
7,33,1,核心
7,34,1,核心
7,35,17,核心
7,36,1,核心
7,37,3,核心
7,38,7,核心
7,39,1,核心
7,40,1,核心
7,41,17,核心
7,42,1,核心
7,43,12,核心
7,44,13,核心
7,45,10,核心
7,46,8,核心
7,47,19,核心
7,48,22,核心
7,49,7,核心
7,50,9,核心
7,51,6,核心
7,52,11,核心
7,53,4,核心
7,54,6,核心
7,55,14,核心
7,56,1,核心
7,57,3,核心
7,58,7,核心
7,59,12,核心
7,60,8,核心
7,61,5,核心
7,62,3,核心
7,63,13,核心
7,64,13,核心
7,65,1,核心
7,66,8,核心
7,67,12,核心
7,68,8,核心
7,69,23,核心
7,70,4,核心
7,71,20,核心
7,72,9,核心
7,73,13,核心
7,74,7,核心
7,75,1,核心
7,76,13,核心
7,77,2,核心
7,78,1,核心
7,79,1,核心
7,80,1,核心
7,81,20,核心
7,82,7,核心
7,83,3,核心
7,84,8,核心
7,85,11,核心
7,86,4,核心
7,87,12,核心
7,88,3,核心
7,89,11,核心
7,90,15,核心
7,91,13,核心
7,92,1,核心
7,93,20,核心
7,94,3,核心
7,95,4,核心
7,96,8,核心
7,97,7,核心
7,98,13,核心
7,99,3,核心
7,100,2,核心
7,101,1,核心
7,102,11,核心
7,103,20,核心
7,104,7,核心
7,105,10,核心
7,106,10,核心
7,107,3,核心
7,108,3,核心
7,109,4,核心
7,110,8,核心
7,111,3,核心
7,112,2,核心
7,113,8,核心
7,114,3,核心
7,115,12,核心
7,116,4,核心
7,117,3,核心
7,118,1,核心
7,119,15,核心
8,0,17,核心
8,1,8,核心
8,2,3,核心
8,3,1,核心
8,4,11,核心
8,5,6,核心
8,6,14,核心
8,7,5,核心
8,8,3,核心
8,9,3,核心
8,10,2,核心
8,11,3,核心
8,12,8,核心
8,13,17,核心
8,14,2,核心
8,15,8,核心
8,16,6,核心
8,17,14,核心
8,18,7,核心
8,19,1,核心
8,20,1,核心
8,21,3,核心
8,22,2,核心
8,23,9,核心
8,24,4,核心
8,25,3,核心
8,26,12,核心
8,27,15,核心
8,28,3,核心
8,29,2,核心
8,30,6,核心
8,31,11,核心
8,32,1,核心
8,33,1,核心
8,34,3,核心
8,35,4,核心
8,36,8,核心
8,37,1,核心
8,38,2,核心
8,39,11,核心
8,40,4,核心
8,41,4,核心
8,42,18,核心
8,43,9,核心
8,44,13,核心
8,45,3,核心
8,46,11,核心
8,47,15,核心
8,48,18,核心
8,49,15,核心
8,50,8,核心
8,51,10,核心
8,52,2,核心
8,53,3,核心
8,54,2,核心
8,55,11,核心
8,56,8,核心
8,57,3,核心
8,58,8,核心
8,59,14,核心
8,60,1,核心
8,61,1,核心
8,62,2,核心
8,63,11,核心
8,64,3,核心
8,65,3,核心
8,66,12,核心
8,67,9,核心
8,68,15,核心
8,69,20,核心
8,70,3,核心
8,71,10,核心
8,72,13,核心
8,73,12,核心
8,74,12,核心
8,75,11,核心
8,76,3,核心
8,77,17,核心
8,78,2,核心
8,79,2,核心
8,80,4,核心
8,81,3,核心
8,82,7,核心
8,83,4,核心
8,84,4,核心
8,85,1,核心
8,86,4,核心
8,87,2,核心
8,88,4,核心
8,89,9,核心
8,90,23,核心
8,91,3,核心
8,92,3,核心
8,93,11,核心
8,94,4,核心
8,95,8,核心
8,96,1,核心
8,97,3,核心
8,98,3,核心
8,99,2,核心
8,100,11,核心
8,101,1,核心
8,102,4,核心
8,103,1,核心
8,104,11,核心
8,105,11,核心
8,106,7,核心
8,107,3,核心
8,108,3,核心
8,109,18,核心
8,110,1,核心
8,111,3,核心
8,112,12,核心
8,113,1,核心
8,114,20,核心
8,115,10,核心
8,116,8,核心
8,117,4,核心
8,118,3,核心
8,119,7,核心
9,0,9,合格
9,1,9,合格
9,2,3,合格
9,3,8,合格
9,4,22,合格
9,5,13,合格
9,6,20,合格
9,7,1,合格
9,8,8,合格
9,9,9,合格
9,10,6,合格
9,11,3,合格
9,12,1,合格
9,13,1,合格
9,14,6,合格
9,15,12,合格
9,16,3,合格
9,17,1,合格
9,18,2,合格
9,19,20,合格
9,20,3,合格
9,21,13,合格
9,22,8,合格
9,23,19,合格
9,24,24,合格
9,25,2,合格
9,26,7,合格
9,27,1,合格
9,28,1,合格
9,29,16,合格
9,30,2,合格
9,31,2,合格
9,32,11,合格
9,33,2,合格
9,34,7,合格
9,35,1,合格
9,36,14,合格
9,37,2,合格
9,38,3,合格
9,39,5,合格
9,40,5,合格
9,41,17,合格
9,42,16,合格
9,43,1,合格
9,44,17,合格
9,45,18,合格
9,46,9,合格
9,47,1,合格
9,48,3,合格
9,49,4,合格
9,50,5,合格
9,51,1,合格
9,52,24,合格
9,53,12,合格
9,54,5,合格
9,55,13,合格
9,56,1,合格
9,57,8,合格
9,58,20,合格
9,59,1,合格
9,60,1,合格
9,61,2,合格
9,62,6,合格
9,63,3,合格
9,64,3,合格
9,65,13,合格
9,66,3,合格
9,67,1,合格
9,68,2,合格
9,69,4,合格
9,70,5,合格
9,71,2,合格
9,72,11,合格
9,73,9,合格
9,74,11,合格
9,75,2,合格
9,76,14,合格
9,77,8,合格
9,78,12,合格
9,79,1,合格
9,80,1,合格
9,81,1,合格
9,82,13,合格
9,83,3,合格
9,84,10,合格
9,85,9,合格
9,86,10,合格
9,87,1,合格
9,88,20,合格
9,89,11,合格
9,90,20,合格
9,91,1,合格
9,92,1,合格
9,93,14,合格
9,94,24,合格
9,95,13,合格
9,96,18,合格
9,97,8,合格
9,98,19,合格
9,99,2,合格
9,100,1,合格
9,101,14,合格
9,102,1,合格
9,103,7,合格
9,104,1,合格
9,105,3,合格
9,106,1,合格
9,107,4,合格
9,108,2,合格
9,109,12,合格
9,110,4,合格
9,111,19,合格
9,112,3,合格
9,113,1,合格
9,114,8,合格
9,115,3,合格
9,116,1,合格
9,117,15,合格
9,118,3,合格
9,119,6,合格
10,0,6,核心
10,1,8,核心
10,2,13,核心
10,3,16,核心
10,4,1,核心
10,5,9,核心
10,6,8,核心
10,7,5,核心
10,8,19,核心
10,9,9,核心
10,10,5,核心
10,11,3,核心
10,12,3,核心
10,13,3,核心
10,14,10,核心
10,15,11,核心
10,16,3,核心
10,17,3,核心
10,18,1,核心
10,19,3,核心
10,20,8,核心
10,21,11,核心
10,22,8,核心
10,23,20,核心
10,24,17,核心
10,25,9,核心
10,26,8,核心
10,27,8,核心
10,28,7,核心
10,29,2,核心
10,30,2,核心
10,31,3,核心
10,32,7,核心
10,33,1,核心
10,34,8,核心
10,35,1,核心
10,36,21,核心
10,37,12,核心
10,38,8,核心
10,39,5,核心
10,40,2,核心
10,41,4,核心
10,42,3,核心
10,43,1,核心
10,44,1,核心
10,45,14,核心
10,46,10,核心
10,47,3,核心
10,48,3,核心
10,49,1,核心
10,50,11,核心
10,51,17,核心
10,52,11,核心
10,53,8,核心
10,54,14,核心
10,55,3,核心
10,56,1,核心
10,57,2,核心
10,58,7,核心
10,59,15,核心
10,60,3,核心
10,61,2,核心
10,62,11,核心
10,63,9,核心
10,64,3,核心
10,65,5,核心
10,66,3,核心
10,67,2,核心
10,68,11,核心
10,69,4,核心
10,70,10,核心
10,71,3,核心
10,72,3,核心
10,73,1,核心
10,74,1,核心
10,75,1,核心
10,76,2,核心
10,77,8,核心
10,78,12,核心
10,79,4,核心
10,80,21,核心
10,81,10,核心
10,82,1,核心
10,83,3,核心
10,84,6,核心
10,85,9,核心
10,86,4,核心
10,87,3,核心
10,88,7,核心
10,89,20,核心
10,90,12,核心
10,91,13,核心
10,92,2,核心
10,93,6,核心
10,94,12,核心
10,95,1,核心
10,96,9,核心
10,97,12,核心
10,98,3,核心
10,99,9,核心
10,100,1,核心
10,101,17,核心
10,102,18,核心
10,103,22,核心
10,104,1,核心
10,105,19,核心
10,106,22,核心
10,107,7,核心
10,108,8,核心
10,109,2,核心
10,110,2,核心
10,111,3,核心
10,112,3,核心
10,113,3,核心
10,114,7,核心
10,115,4,核心
10,116,4,核心
10,117,19,核心
10,118,1,核心
10,119,1,核心
11,0,12,培养
11,1,5,培养
11,2,14,培养
11,3,2,培养
11,4,1,培养
11,5,7,培养
11,6,22,培养
11,7,11,培养
11,8,7,培养
11,9,4,培养
11,10,24,培养
11,11,5,培养
11,12,9,培养
11,13,1,培养
11,14,3,培养
11,15,3,培养
11,16,3,培养
11,17,2,培养
11,18,2,培养
11,19,12,培养
11,20,3,培养
11,21,24,培养
11,22,7,培养
11,23,8,培养
11,24,20,培养
11,25,9,培养
11,26,6,培养
11,27,12,培养
11,28,1,培养
11,29,1,培养
11,30,2,培养
11,31,4,培养
11,32,10,培养
11,33,3,培养
11,34,20,培养
11,35,11,培养
11,36,12,培养
11,37,21,培养
11,38,3,培养
11,39,6,培养
11,40,11,培养
11,41,13,培养
11,42,16,培养
11,43,4,培养
11,44,12,培养
11,45,2,培养
11,46,2,培养
11,47,3,培养
11,48,11,培养
11,49,6,培养
11,50,7,培养
11,51,8,培养
11,52,4,培养
11,53,3,培养
11,54,10,培养
11,55,18,培养
11,56,25,培养
11,57,17,培养
11,58,8,培养
11,59,17,培养
11,60,6,培养
11,61,3,培养
11,62,3,培养
11,63,2,培养
11,64,21,培养
11,65,1,培养
11,66,1,培养
11,67,1,培养
11,68,8,培养
11,69,20,培养
11,70,3,培养
11,71,14,培养
11,72,16,培养
11,73,9,培养
11,74,23,培养
11,75,2,培养
11,76,14,培养
11,77,3,培养
11,78,1,培养
11,79,13,培养
11,80,1,培养
11,81,5,培养
11,82,1,培养
11,83,9,培养
11,84,17,培养
11,85,8,培养
11,86,12,培养
11,87,1,培养
11,88,15,培养
11,89,6,培养
11,90,15,培养
11,91,12,培养
11,92,9,培养
11,93,4,培养
11,94,8,培养
11,95,19,培养
11,96,12,培养
11,97,13,培养
11,98,14,培养
11,99,3,培养
11,100,3,培养
11,101,5,培养
11,102,4,培养
11,103,17,培养
11,104,9,培养
11,105,7,培养
11,106,16,培养
11,107,9,培养
11,108,3,培养
11,109,14,培养
11,110,22,培养
11,111,9,培养
11,112,4,培养
11,113,3,培养
11,114,2,培养
11,115,3,培养
11,116,4,培养
11,117,2,培养
11,118,1,培养
11,119,8,培养
12,0,5,战略
12,1,4,战略
12,2,3,战略
12,3,1,战略
12,4,3,战略
12,5,21,战略
12,6,3,战略
12,7,9,战略
12,8,16,战略
12,9,18,战略
12,10,16,战略
12,11,3,战略
12,12,1,战略
12,13,11,战略
12,14,8,战略
12,15,6,战略
12,16,3,战略
12,17,3,战略
12,18,3,战略
12,19,1,战略
12,20,2,战略
12,21,9,战略
12,22,3,战略
12,23,13,战略
12,24,10,战略
12,25,3,战略
12,26,1,战略
12,27,2,战略
12,28,1,战略
12,29,8,战略
12,30,1,战略
12,31,14,战略
12,32,19,战略
12,33,10,战略
12,34,10,战略
12,35,11,战略
12,36,3,战略
12,37,19,战略
12,38,9,战略
12,39,9,战略
12,40,3,战略
12,41,2,战略
12,42,3,战略
12,43,24,战略
12,44,8,战略
12,45,12,战略
12,46,3,战略
12,47,2,战略
12,48,1,战略
12,49,1,战略
12,50,7,战略
12,51,2,战略
12,52,1,战略
12,53,22,战略
12,54,1,战略
12,55,2,战略
12,56,6,战略
12,57,17,战略
12,58,3,战略
12,59,4,战略
12,60,1,战略
12,61,18,战略
12,62,10,战略
12,63,1,战略
12,64,3,战略
12,65,3,战略
12,66,3,战略
12,67,1,战略
12,68,12,战略
12,69,9,战略
12,70,12,战略
12,71,1,战略
12,72,3,战略
12,73,9,战略
12,74,3,战略
12,75,3,战略
12,76,8,战略
12,77,11,战略
12,78,23,战略
12,79,2,战略
12,80,2,战略
12,81,3,战略
12,82,11,战略
12,83,12,战略
12,84,12,战略
12,85,3,战略
12,86,7,战略
12,87,4,战略
12,88,12,战略
12,89,12,战略
12,90,21,战略
12,91,20,战略
12,92,3,战略
12,93,17,战略
12,94,15,战略
12,95,9,战略
12,96,12,战略
12,97,4,战略
12,98,12,战略
12,99,7,战略
12,100,3,战略
12,101,1,战略
12,102,4,战略
12,103,3,战略
12,104,9,战略
12,105,8,战略
12,106,3,战略
12,107,3,战略
12,108,24,战略
12,109,5,战略
12,110,25,战略
12,111,14,战略
12,112,21,战略
12,113,7,战略
12,114,4,战略
12,115,7,战略
12,116,2,战略
12,117,9,战略
12,118,17,战略
12,119,10,战略
13,0,11,战略
13,1,1,战略
13,2,3,战略
13,3,9,战略
