supplier_id,date,max_line_limit,importance
1,77,20,5
1,78,17,5
1,79,3,5
1,80,1,5
1,81,3,5
1,82,12,5
1,83,8,5
1,84,17,5
1,85,3,5
1,86,3,5
1,87,5,5
1,88,9,5
1,89,13,5
1,90,20,5
1,91,19,5
1,92,1,5
1,93,3,5
1,94,7,5
1,95,3,5
1,96,15,5
1,97,6,5
1,98,3,5
1,99,1,5
1,100,11,5
1,101,3,5
1,102,20,5
1,103,11,5
1,104,3,5
1,105,1,5
1,106,15,5
1,107,1,5
1,108,18,5
1,109,1,5
1,110,3,5
1,111,13,5
1,112,3,5
1,113,9,5
1,114,3,5
1,115,9,5
1,116,4,5
1,117,3,5
1,118,9,5
1,119,11,5
2,0,3,培养
2,1,8,培养
2,2,7,培养
2,3,18,培养
2,4,4,培养
2,5,11,培养
2,6,6,培养
2,7,10,培养
2,8,3,培养
2,9,3,培养
2,10,3,培养
2,11,11,培养
2,12,17,培养
2,13,3,培养
2,14,11,培养
2,15,7,培养
2,16,6,培养
2,17,10,培养
2,18,22,培养
2,19,8,培养
2,20,7,培养
2,21,23,培养
2,22,5,培养
2,23,2,培养
2,24,10,培养
2,25,8,培养
2,26,8,培养
2,27,8,培养
2,28,4,培养
2,29,3,培养
2,30,9,培养
2,31,5,培养
2,32,11,培养
2,33,1,培养
2,34,15,培养
2,35,3,培养
2,36,22,培养
2,37,5,培养
2,38,3,培养
2,39,3,培养
2,40,1,培养
2,41,2,培养
2,42,2,培养
2,43,8,培养
2,44,4,培养
2,45,24,培养
2,46,1,培养
2,47,7,培养
2,48,5,培养
2,49,13,培养
2,50,11,培养
2,51,3,培养
2,52,13,培养
2,53,9,培养
2,54,20,培养
2,55,7,培养
2,56,23,培养
2,57,3,培养
2,58,11,培养
2,59,9,培养
2,60,10,培养
2,61,5,培养
2,62,7,培养
2,63,3,培养
2,64,7,培养
2,65,1,培养
2,66,8,培养
2,67,4,培养
2,68,7,培养
2,69,19,培养
2,70,8,培养
2,71,13,培养
2,72,2,培养
2,73,7,培养
2,74,1,培养
2,75,2,培养
2,76,7,培养
2,77,13,培养
2,78,2,培养
2,79,13,培养
2,80,3,培养
2,81,8,培养
2,82,17,培养
2,83,2,培养
2,84,18,培养
2,85,1,培养
2,86,5,培养
2,87,3,培养
2,88,1,培养
2,89,3,培养
2,90,6,培养
2,91,3,培养
2,92,8,培养
2,93,2,培养
2,94,21,培养
2,95,12,培养
2,96,2,培养
2,97,11,培养
2,98,23,培养
2,99,3,培养
2,100,3,培养
2,101,2,培养
2,102,19,培养
2,103,9,培养
2,104,3,培养
2,105,14,培养
2,106,3,培养
2,107,20,培养
2,108,4,培养
2,109,3,培养
2,110,3,培养
2,111,12,培养
2,112,12,培养
2,113,1,培养
2,114,1,培养
2,115,1,培养
2,116,5,培养
2,117,4,培养
2,118,3,培养
2,119,1,培养
3,0,11,培养
3,1,5,培养
3,2,3,培养
3,3,9,培养
3,4,14,培养
3,5,1,培养
3,6,13,培养
3,7,17,培养
3,8,3,培养
3,9,9,培养
3,10,5,培养
3,11,2,培养
3,12,2,培养
3,13,21,培养
3,14,3,培养
3,15,9,培养
3,16,7,培养
3,17,1,培养
3,18,5,培养
3,19,1,培养
3,20,6,培养
3,21,1,培养
3,22,9,培养
3,23,10,培养
3,24,6,培养
3,25,2,培养
3,26,6,培养
3,27,4,培养
3,28,11,培养
3,29,4,培养
3,30,9,培养
3,31,9,培养
3,32,5,培养
3,33,13,培养
3,34,16,培养
3,35,9,培养
3,36,2,培养
3,37,3,培养
3,38,11,培养
3,39,20,培养
3,40,2,培养
3,41,2,培养
3,42,6,培养
3,43,8,培养
3,44,12,培养
3,45,3,培养
3,46,6,培养
3,47,3,培养
3,48,3,培养
3,49,3,培养
3,50,3,培养
3,51,9,培养
3,52,12,培养
3,53,4,培养
3,54,21,培养
3,55,17,培养
3,56,9,培养
3,57,14,培养
3,58,3,培养
3,59,7,培养
3,60,12,培养
3,61,17,培养
3,62,1,培养
3,63,9,培养
3,64,13,培养
3,65,5,培养
3,66,7,培养
3,67,2,培养
3,68,11,培养
3,69,13,培养
3,70,11,培养
3,71,16,培养
3,72,10,培养
3,73,3,培养
3,74,1,培养
3,75,3,培养
3,76,4,培养
3,77,4,培养
3,78,3,培养
3,79,7,培养
3,80,2,培养
3,81,17,培养
3,82,1,培养
3,83,4,培养
3,84,2,培养
3,85,6,培养
3,86,25,培养
3,87,1,培养
3,88,19,培养
3,89,8,培养
3,90,7,培养
3,91,3,培养
3,92,9,培养
3,93,6,培养
3,94,11,培养
3,95,1,培养
3,96,1,培养
3,97,6,培养
3,98,7,培养
3,99,6,培养
3,100,3,培养
3,101,8,培养
3,102,8,培养
3,103,9,培养
3,104,13,培养
3,105,4,培养
3,106,3,培养
3,107,11,培养
3,108,9,培养
3,109,1,培养
3,110,17,培养
3,111,2,培养
3,112,11,培养
3,113,3,培养
3,114,11,培养
3,115,13,培养
3,116,3,培养
3,117,1,培养
3,118,9,培养
3,119,3,培养
4,0,10,核心
4,1,3,核心
4,2,3,核心
4,3,20,核心
4,4,3,核心
4,5,1,核心
4,6,4,核心
4,7,8,核心
4,8,14,核心
4,9,3,核心
4,10,1,核心
4,11,4,核心
4,12,8,核心
4,13,20,核心
4,14,3,核心
4,15,3,核心
4,16,7,核心
4,17,1,核心
4,18,1,核心
4,19,17,核心
4,20,16,核心
4,21,1,核心
4,22,1,核心
4,23,13,核心
4,24,1,核心
4,25,1,核心
4,26,2,核心
4,27,2,核心
4,28,3,核心
4,29,11,核心
4,30,2,核心
4,31,14,核心
4,32,7,核心
4,33,2,核心
4,34,18,核心
4,35,12,核心
4,36,17,核心
4,37,1,核心
4,38,6,核心
4,39,6,核心
4,40,1,核心
4,41,17,核心
4,42,21,核心
4,43,3,核心
4,44,2,核心
4,45,2,核心
4,46,2,核心
4,47,8,核心
4,48,17,核心
4,49,3,核心
4,50,3,核心
4,51,1,核心
4,52,1,核心
4,53,8,核心
4,54,8,核心
4,55,1,核心
4,56,1,核心
4,57,5,核心
4,58,1,核心
4,59,3,核心
4,60,4,核心
4,61,5,核心
4,62,12,核心
4,63,15,核心
4,64,1,核心
4,65,3,核心
4,66,3,核心
4,67,1,核心
4,68,1,核心
4,69,2,核心
4,70,4,核心
4,71,2,核心
4,72,10,核心
4,73,5,核心
4,74,2,核心
4,75,4,核心
4,76,11,核心
4,77,20,核心
4,78,24,核心
4,79,1,核心
4,80,6,核心
4,81,11,核心
4,82,1,核心
4,83,9,核心
4,84,9,核心
4,85,3,核心
4,86,1,核心
4,87,3,核心
4,88,17,核心
4,89,8,核心
4,90,1,核心
4,91,9,核心
4,92,20,核心
4,93,14,核心
4,94,1,核心
4,95,1,核心
4,96,10,核心
4,97,25,核心
4,98,16,核心
4,99,8,核心
4,100,13,核心
4,101,4,核心
4,102,6,核心
4,103,9,核心
4,104,2,核心
4,105,21,核心
4,106,14,核心
4,107,2,核心
4,108,7,核心
4,109,17,核心
4,110,3,核心
4,111,18,核心
4,112,13,核心
4,113,22,核心
4,114,6,核心
4,115,3,核心
4,116,2,核心
4,117,3,核心
4,118,18,核心
4,119,7,核心
5,0,11,5
5,1,9,5
5,2,3,5
5,3,10,5
5,4,1,5
5,5,1,5
5,6,3,5
5,7,2,5
5,8,3,5
5,9,17,5
5,10,10,5
5,11,1,5
5,12,10,5
5,13,1,5
5,14,10,5
5,15,11,5
5,16,17,5
5,17,3,5
5,18,25,5
5,19,3,5
5,20,6,5
5,21,14,5
5,22,11,5
5,23,1,5
5,24,3,5
5,25,4,5
5,26,21,5
5,27,12,5
5,28,3,5
5,29,3,5
5,30,7,5
5,31,1,5
5,32,1,5
5,33,13,5
5,34,3,5
5,35,10,5
5,36,17,5
5,37,16,5
5,38,23,5
5,39,20,5
5,40,13,5
5,41,11,5
5,42,1,5
5,43,23,5
5,44,1,5
5,45,1,5
5,46,1,5
5,47,3,5
5,48,20,5
5,49,1,5
5,50,3,5
5,51,7,5
5,52,1,5
5,53,8,5
5,54,3,5
5,55,8,5
5,56,13,5
5,57,3,5
5,58,17,5
5,59,3,5
5,60,7,5
5,61,3,5
5,62,3,5
5,63,8,5
5,64,1,5
5,65,1,5
5,66,3,5
5,67,16,5
5,68,10,5
5,69,16,5
5,70,9,5
5,71,8,5
5,72,1,5
5,73,18,5
5,74,1,5
5,75,5,5
5,76,1,5
5,77,17,5
5,78,1,5
5,79,5,5
5,80,4,5
5,81,3,5
5,82,12,5
5,83,4,5
5,84,3,5
5,85,1,5
5,86,9,5
5,87,17,5
5,88,20,5
5,89,8,5
5,90,1,5
5,91,1,5
5,92,3,5
5,93,15,5
5,94,12,5
5,95,2,5
5,96,1,5
5,97,3,5
5,98,3,5
5,99,11,5
5,100,6,5
5,101,9,5
5,102,8,5
5,103,8,5
5,104,20,5
5,105,1,5
5,106,4,5
5,107,13,5
5,108,20,5
5,109,3,5
5,110,7,5
5,111,3,5
5,112,7,5
5,113,11,5
5,114,3,5
5,115,5,5
5,116,1,5
5,117,8,5
5,118,19,5
5,119,3,5
6,0,9,5
6,1,9,5
6,2,8,5
6,3,14,5
6,4,14,5
6,5,1,5
6,6,8,5
6,7,6,5
6,8,4,5
6,9,15,5
6,10,8,5
6,11,3,5
6,12,5,5
6,13,19,5
6,14,17,5
6,15,15,5
6,16,3,5
6,17,5,5
6,18,2,5
6,19,1,5
6,20,3,5
6,21,3,5
6,22,3,5
6,23,11,5
6,24,3,5
6,25,4,5
6,26,2,5
6,27,14,5
6,28,5,5
6,29,1,5
6,30,9,5
6,31,4,5
6,32,13,5
6,33,2,5
6,34,3,5
6,35,3,5
6,36,14,5
6,37,1,5
6,38,3,5
6,39,1,5
6,40,6,5
6,41,12,5
6,42,15,5
6,43,3,5
6,44,10,5
6,45,1,5
6,46,7,5
6,47,1,5
6,48,1,5
6,49,14,5
6,50,1,5
6,51,3,5
6,52,4,5
6,53,11,5
6,54,17,5
6,55,3,5
6,56,7,5
6,57,3,5
6,58,11,5
6,59,8,5
6,60,17,5
6,61,1,5
6,62,9,5
6,63,1,5
6,64,9,5
6,65,12,5
6,66,3,5
6,67,13,5
6,68,3,5
6,69,6,5
6,70,1,5
6,71,6,5
6,72,4,5
6,73,17,5
6,74,13,5
6,75,13,5
6,76,5,5
6,77,7,5
6,78,8,5
6,79,8,5
6,80,20,5
6,81,3,5
6,82,2,5
6,83,16,5
6,84,11,5
6,85,5,5
6,86,2,5
6,87,16,5
6,88,12,5
6,89,2,5
6,90,12,5
6,91,9,5
6,92,9,5
6,93,17,5
6,94,1,5
6,95,1,5
6,96,19,5
6,97,5,5
6,98,7,5
6,99,12,5
6,100,3,5
6,101,3,5
6,102,2,5
6,103,8,5
6,104,18,5
6,105,2,5
6,106,1,5
6,107,4,5
6,108,1,5
6,109,17,5
6,110,4,5
6,111,3,5
6,112,13,5
6,113,20,5
6,114,5,5
6,115,2,5
6,116,1,5
6,117,4,5
6,118,3,5
6,119,1,5
7,0,11,5
7,1,2,5
7,2,20,5
7,3,4,5
7,4,10,5
7,5,19,5
7,6,5,5
7,7,1,5
7,8,12,5
7,9,11,5
7,10,13,5
7,11,1,5
7,12,3,5
7,13,13,5
7,14,19,5
7,15,2,5
7,16,7,5
7,17,8,5
7,18,14,5
7,19,20,5
7,20,3,5
7,21,4,5
7,22,3,5
7,23,13,5
7,24,3,5
7,25,3,5
7,26,8,5
7,27,1,5
7,28,1,5
7,29,2,5
7,30,21,5
7,31,12,5
7,32,1,5
7,33,13,5
7,34,9,5
7,35,1,5
7,36,17,5
7,37,15,5
7,38,3,5
7,39,11,5
7,40,2,5
7,41,3,5
7,42,9,5
7,43,11,5
7,44,7,5
7,45,3,5
7,46,12,5
7,47,12,5
7,48,16,5
7,49,8,5
7,50,1,5
7,51,6,5
7,52,13,5
7,53,3,5
7,54,7,5
7,55,13,5
7,56,3,5
7,57,12,5
7,58,12,5
7,59,18,5
7,60,3,5
7,61,16,5
7,62,14,5
7,63,2,5
7,64,20,5
7,65,13,5
7,66,2,5
7,67,14,5
7,68,6,5
7,69,1,5
7,70,8,5
7,71,19,5
7,72,3,5
7,73,9,5
7,74,11,5
7,75,3,5
7,76,12,5
7,77,14,5
7,78,3,5
7,79,3,5
7,80,2,5
7,81,3,5
7,82,1,5
7,83,15,5
7,84,1,5
7,85,7,5
7,86,6,5
7,87,8,5
7,88,12,5
7,89,3,5
7,90,14,5
7,91,8,5
7,92,13,5
7,93,1,5
7,94,9,5
7,95,12,5
7,96,3,5
7,97,1,5
7,98,8,5
7,99,8,5
7,100,10,5
7,101,1,5
7,102,9,5
7,103,6,5
7,104,1,5
7,105,9,5
7,106,5,5
7,107,1,5
7,108,13,5
7,109,4,5
7,110,9,5
7,111,2,5
7,112,9,5
7,113,1,5
7,114,9,5
7,115,12,5
7,116,11,5
7,117,9,5
7,118,3,5
7,119,2,5
8,0,17,核心
8,1,24,核心
8,2,13,核心
8,3,1,核心
8,4,17,核心
8,5,23,核心
8,6,1,核心
8,7,4,核心
8,8,11,核心
8,9,13,核心
8,10,13,核心
8,11,3,核心
8,12,3,核心
8,13,18,核心
8,14,9,核心
8,15,6,核心
8,16,7,核心
8,17,7,核心
8,18,9,核心
8,19,8,核心
8,20,12,核心
8,21,1,核心
8,22,24,核心
8,23,3,核心
8,24,15,核心
8,25,14,核心
8,26,17,核心
8,27,18,核心
8,28,8,核心
8,29,7,核心
8,30,9,核心
8,31,3,核心
8,32,3,核心
8,33,3,核心
8,34,1,核心
8,35,25,核心
8,36,23,核心
8,37,12,核心
8,38,7,核心
8,39,3,核心
8,40,17,核心
8,41,1,核心
8,42,8,核心
8,43,24,核心
8,44,11,核心
8,45,7,核心
8,46,1,核心
8,47,8,核心
8,48,2,核心
8,49,4,核心
8,50,17,核心
8,51,3,核心
8,52,3,核心
8,53,21,核心
8,54,10,核心
8,55,4,核心
8,56,7,核心
8,57,1,核心
8,58,6,核心
8,59,3,核心
8,60,1,核心
8,61,3,核心
8,62,5,核心
8,63,12,核心
8,64,1,核心
8,65,19,核心
8,66,15,核心
8,67,17,核心
8,68,3,核心
8,69,4,核心
8,70,1,核心
8,71,13,核心
8,72,3,核心
8,73,1,核心
8,74,1,核心
8,75,8,核心
8,76,1,核心
8,77,13,核心
8,78,20,核心
8,79,3,核心
8,80,3,核心
8,81,4,核心
8,82,3,核心
8,83,2,核心
8,84,7,核心
8,85,2,核心
8,86,12,核心
8,87,3,核心
8,88,12,核心
8,89,3,核心
8,90,2,核心
8,91,8,核心
8,92,3,核心
8,93,2,核心
8,94,23,核心
8,95,8,核心
8,96,3,核心
8,97,1,核心
8,98,9,核心
8,99,6,核心
8,100,4,核心
8,101,9,核心
8,102,17,核心
8,103,2,核心
8,104,4,核心
8,105,17,核心
8,106,9,核心
8,107,7,核心
8,108,6,核心
8,109,1,核心
8,110,8,核心
8,111,3,核心
8,112,3,核心
8,113,4,核心
8,114,16,核心
8,115,12,核心
8,116,2,核心
8,117,19,核心
8,118,19,核心
8,119,4,核心
9,0,8,培养
9,1,7,培养
9,2,4,培养
9,3,3,培养
9,4,1,培养
9,5,14,培养
9,6,1,培养
9,7,1,培养
9,8,3,培养
9,9,7,培养
9,10,3,培养
9,11,12,培养
9,12,2,培养
9,13,19,培养
9,14,6,培养
9,15,1,培养
9,16,1,培养
9,17,1,培养
9,18,9,培养
9,19,11,培养
9,20,24,培养
9,21,1,培养
9,22,4,培养
9,23,6,培养
9,24,23,培养
9,25,17,培养
9,26,8,培养
9,27,23,培养
9,28,3,培养
9,29,13,培养
9,30,2,培养
9,31,1,培养
9,32,9,培养
9,33,7,培养
9,34,12,培养
9,35,2,培养
9,36,3,培养
9,37,14,培养
9,38,12,培养
9,39,1,培养
9,40,3,培养
9,41,2,培养
9,42,3,培养
9,43,7,培养
9,44,4,培养
9,45,7,培养
9,46,22,培养
9,47,15,培养
9,48,3,培养
9,49,7,培养
9,50,6,培养
9,51,3,培养
9,52,6,培养
9,53,25,培养
9,54,10,培养
9,55,2,培养
9,56,11,培养
9,57,8,培养
9,58,7,培养
9,59,8,培养
9,60,3,培养
9,61,13,培养
9,62,8,培养
9,63,5,培养
9,64,11,培养
9,65,10,培养
9,66,8,培养
9,67,7,培养
9,68,2,培养
9,69,6,培养
9,70,5,培养
9,71,4,培养
9,72,8,培养
9,73,7,培养
9,74,1,培养
9,75,10,培养
9,76,8,培养
9,77,3,培养
9,78,11,培养
9,79,2,培养
9,80,10,培养
9,81,17,培养
9,82,12,培养
9,83,8,培养
9,84,13,培养
9,85,7,培养
9,86,4,培养
9,87,8,培养
9,88,9,培养
9,89,3,培养
9,90,9,培养
9,91,7,培养
9,92,9,培养
9,93,3,培养
9,94,11,培养
9,95,1,培养
9,96,1,培养
9,97,14,培养
9,98,6,培养
9,99,11,培养
9,100,14,培养
9,101,5,培养
9,102,24,培养
9,103,12,培养
9,104,1,培养
9,105,9,培养
9,106,19,培养
9,107,11,培养
9,108,10,培养
9,109,1,培养
9,110,1,培养
9,111,8,培养
9,112,4,培养
9,113,3,培养
9,114,5,培养
9,115,9,培养
9,116,1,培养
9,117,9,培养
9,118,2,培养
9,119,6,培养
