order_id,item_id,fabric_category,max_production_limit,arrival_date,due_date,capacity_needed
1575328893538201610,201123100104,针织,1,2022-08-01,2023-11-28,5
1575328893538201611,201123100104,针织,1,2022-08-01,2023-12-05,10
1575328893538201612,201123100104,针织,1,2022-08-01,2023-11-28,1
1575328893538201613,200123100009,针织,1,2022-08-01,2023-11-28,7
1575328893538201617,201123108203,针织,1,2022-08-01,2023-11-28,14
1575328893542395913,201123108203,针织,1,2022-08-01,2023-12-05,27
1575328893542395914,201123108203,针织,1,2022-08-01,2023-11-28,1
1575328893546590213,200123100009,针织,1,2022-08-01,2023-12-05,16
1575328893546590229,200123100009,针织,1,2022-08-01,2023-11-28,1
1575328893546590230,200123100009,针织,1,2022-08-01,2023-11-28,1
1575328893546590231,201123100103,针织,1,2022-08-01,2023-11-28,3
1575328893546590232,201123100103,针织,1,2022-08-01,2023-12-05,6
1575328893546590233,201123100103,针织,1,2022-08-01,2023-11-28,1
1575328893550784524,201123121105,针织,1,2022-08-01,2023-11-28,1
1575328893550784525,201123121105,针织,1,2022-08-01,2023-12-05,3
1575328893550784526,201123121105,针织,1,2022-08-01,2023-11-28,1
1575328893550784542,202123100001,针织,1,2022-08-01,2023-11-28,1
1575328893550784543,202123100001,针织,1,2022-08-01,2023-12-20,3
1575328893550784544,202123100101,针织,1,2022-08-01,2023-11-28,2
1575328893550784545,202123100101,针织,1,2022-08-01,2023-12-20,6
1575328893559173122,202123100101,针织,1,2022-08-01,2023-11-28,1
1575328893563367430,202123104103,针织,1,2022-08-01,2023-11-28,13
1575328893563367431,202123104103,针织,2,2022-08-01,2023-12-05,31
1575328893563367432,202123104103,针织,1,2022-08-01,2023-11-28,1
1575328893563367438,202123108018,针织,1,2022-08-01,2023-11-28,4
1575328893563367439,202123108018,针织,1,2022-08-01,2023-12-05,8
1575328893563367440,202123108018,针织,1,2022-08-01,2023-11-28,1
1575328893563367442,202123108104,针织,1,2022-08-01,2023-11-28,2
1575328893563367443,202123108104,针织,1,2022-08-01,2023-12-05,7
1575328893567561737,202123121002,针织,1,2022-08-01,2023-10-31,9
1575328893567561738,202123121002,针织,1,2022-08-01,2023-11-14,6
1575328893567561742,202123121103,针织,1,2022-08-01,2023-10-31,4
1575328893567561743,202123121103,针织,1,2022-08-01,2023-11-14,3
1575328893567561761,202123122101,针织,1,2022-08-01,2023-11-28,4
1575328893567561763,202123122101,针织,1,2022-08-01,2023-11-28,1
1575328893571756034,200123108009,针织,1,2022-08-01,2023-10-31,7
1575328893571756036,200123108009,针织,1,2022-08-01,2023-11-14,5
1575328893571756037,200123108009,针织,1,2022-08-01,2023-10-31,1
1575328893575950338,201123100007,针织,1,2022-08-01,2023-11-28,1
1575328893575950339,201123100007,针织,1,2022-08-01,2023-12-05,2
1575328893575950340,201123100007,针织,1,2022-08-01,2023-11-28,1
1575328893575950349,201123104102,针织,1,2022-08-01,2023-10-31,10
1575328893575950350,201123104102,针织,1,2022-08-01,2023-11-14,7
1575328893575950351,201123105112,针织,1,2022-08-01,2023-11-28,16
1575328893575950352,201123105112,针织,2,2022-08-01,2023-12-05,48
1575328893575950353,201123105112,针织,1,2022-08-01,2023-11-28,1
1575328893580144642,201123108127,针织,1,2022-08-01,2023-10-31,3
1575328893580144643,201123108127,针织,1,2022-08-01,2023-11-14,2
1575328893580144644,201123108201,针织,1,2022-08-01,2023-11-28,26
1575328893580144645,201123108201,针织,1,2022-08-01,2023-12-05,37
1575328893580144646,201123108201,针织,1,2022-08-01,2023-12-12,11
1575328893580144647,201123108201,针织,1,2022-08-01,2023-11-28,1
1575328893580144648,201123111007,针织,1,2022-08-01,2023-11-28,6
1575328893580144650,201123111007,针织,1,2022-08-01,2023-12-05,14
1575328893580144651,201123111007,针织,1,2022-08-01,2023-11-28,1
1575328893580144656,201123121001,针织,1,2022-08-01,2023-11-28,2
1575328893580144657,201123121001,针织,1,2022-08-01,2023-12-05,5
1575328893580144658,201123121001,针织,1,2022-08-01,2023-11-28,1
1575328893580144659,201123121001,针织,1,2022-08-01,2023-11-28,1
1575328893580144661,201123121002,针织,1,2022-08-01,2023-11-28,1
1575328893580144662,201123121002,针织,1,2022-08-01,2023-11-28,1
1575328893592727577,201123121004,针织,1,2022-08-01,2023-11-14,4
1575328893592727578,201123121004,针织,1,2022-08-01,2023-10-31,1
1575328899615748104,200123133212,针织,1,2022-08-01,2023-10-31,1
1575328899615748105,200123134201,针织,1,2022-08-01,2023-11-28,1
1575328899615748117,202123104101,针织,1,2022-08-01,2023-11-28,2
1575328899615748119,202123104101,针织,1,2022-08-01,2023-11-28,1
1575328899615748120,202123108006,针织,1,2022-08-01,2023-11-28,8
1575328899615748121,202123108006,针织,1,2022-08-01,2023-12-05,27
1575328899615748122,202123108006,针织,1,2022-08-01,2023-11-28,1
1575328899615748125,202123108105,针织,1,2022-08-01,2023-11-28,32
1575328899619942402,202123108105,针织,1,2022-08-01,2023-12-05,59
1575328899619942403,202123108105,针织,1,2022-08-01,2023-12-12,10
1575328899619942404,202123108105,针织,1,2022-08-01,2023-11-28,1
1575328899619942406,202123108106,针织,1,2022-08-01,2023-11-28,4
1575328899619942407,202123108106,针织,1,2022-08-01,2023-12-05,10
1575328899619942411,202123108108,针织,1,2022-08-01,2023-10-31,10
1575328899619942412,202123108108,针织,1,2022-08-01,2023-11-14,7
1575328899628331017,202123121107,针织,1,2022-08-01,2023-10-31,1
1575328899628331018,202123121107,针织,1,2022-08-01,2023-11-28,3
1575328899628331020,202123121107,针织,1,2022-08-01,2023-12-05,6
1575328899628331021,202123121201,针织,1,2022-08-01,2023-10-31,11
1575328899628331022,202123121201,针织,1,2022-08-01,2023-11-07,5
1575328899632525313,202123121201,针织,1,2022-08-01,2023-11-14,10
1575328899632525314,202123121201,针织,1,2022-08-01,2023-10-31,1
1575328899632525322,201123121004,针织,1,2022-08-01,2023-10-31,6
1575328899632525334,200123137202,针织,1,2022-08-01,2023-10-31,7
1575328899632525335,200123137202,针织,1,2022-08-01,2023-10-31,1
1575328899632525336,200123137202,针织,1,2022-08-01,2023-10-31,1
1575328899632525337,200123156201,针织,1,2022-08-01,2023-10-31,3
1575328899632525338,200123156201,针织,1,2022-08-01,2023-10-31,1
1575328899636719618,200123156203,针织,1,2022-08-01,2023-10-31,6
1575328899636719619,200123156203,针织,1,2022-08-01,2023-10-31,1
1575328899636719625,201123104005,针织,1,2022-08-01,2023-11-28,18
1575328899636719626,201123104005,针织,1,2022-08-01,2023-12-05,17
1575328899645108225,201123121104,针织,1,2022-08-01,2023-11-28,24
1575328899645108226,201123121104,针织,1,2022-08-01,2023-12-05,46
1575328899645108227,201123121104,针织,1,2022-08-01,2023-12-12,6
1575328899645108228,201123121104,针织,1,2022-08-01,2023-11-28,1
1575328899645108229,201123121104,针织,1,2022-08-01,2023-11-28,1
1575328899645108230,202123108001,针织,1,2022-08-01,2023-10-31,5
1575328899645108231,202123108001,针织,1,2022-08-01,2023-11-14,4
1575328899645108238,200123104201,针织,1,2022-08-01,2023-11-28,15
1575328899645108239,200123104201,针织,2,2022-08-01,2023-12-05,23
1575328899645108240,200123104201,针织,1,2022-08-01,2023-11-28,1
1575328899645108242,200123104201,针织,1,2022-08-01,2023-11-28,1
1575328899645108243,200123105010,针织,1,2022-08-01,2023-11-28,4
1575328899649302529,200123105010,针织,1,2022-08-01,2023-12-20,14
1575328899649302530,200123105010,针织,1,2022-08-01,2023-11-28,1
1575328899649302531,200123105010,针织,1,2022-08-01,2023-11-28,1
1575328899649302540,200123108106,针织,1,2022-08-01,2023-11-28,4
1575328899649302541,200123108106,针织,1,2022-08-01,2023-12-05,4
1575328899649302542,200123108106,针织,1,2022-08-01,2023-11-28,1
1575328899657691142,200123120106,针织,1,2022-08-01,2023-11-28,10
1575328899657691143,200123120106,针织,1,2022-08-01,2023-12-05,20
1575328899657691144,200123120106,针织,1,2022-08-01,2023-11-28,1
1575328899657691146,200123120106,针织,1,2022-08-01,2023-11-28,1
1575328899657691159,200123123006,针织,1,2022-08-01,2023-10-31,5
1575328899657691160,200123123006,针织,1,2022-08-01,2023-10-31,1
1575328899657691161,200123123006,针织,1,2022-08-01,2023-10-31,1
1575328899657691162,200123131201,针织,1,2022-08-01,2023-11-28,2
1575328899657691163,200123131201,针织,1,2022-08-01,2023-11-28,1
1575328899657691164,200123131203,针织,1,2022-08-01,2023-10-31,3
1575328899657691166,200123131208,针织,1,2022-08-01,2023-10-31,3
1575328899657691172,200123133203,针织,1,2022-08-01,2023-10-31,1
1575328899657691173,200123133203,针织,1,2022-08-01,2023-10-31,1
1575328899661885443,200123133206,针织,1,2022-08-01,2023-10-31,7
1575328899661885444,200123133206,针织,1,2022-08-01,2023-11-14,3
1575328899661885451,200123133212,针织,1,2022-08-01,2023-10-31,8
1575328899661885452,201123108122,针织,1,2022-08-01,2023-11-28,7
1575328899741577230,201123108122,针织,1,2022-08-01,2023-12-05,8
1575328899741577231,201123108122,针织,1,2022-08-01,2023-11-28,1
1575328899745771523,201123123002,针织,1,2022-08-01,2023-11-28,11
1575328899745771524,201123123002,针织,1,2022-08-01,2023-12-05,19
1575328899745771525,201123123002,针织,1,2022-08-01,2023-12-12,3
1575328899745771526,201123123002,针织,1,2022-08-01,2023-11-28,1
1575328899745771527,201123123002,针织,1,2022-08-01,2023-11-28,1
1575328899749965830,208123100203,针织,1,2022-08-01,2023-11-15,3
1575328899749965831,208123100203,针织,1,2022-08-01,2023-12-02,3
1575328899749965832,208123100203,针织,1,2022-08-01,2023-12-23,3
1575328899749965833,208123100204,针织,1,2022-08-01,2023-11-23,2
1575328899749965834,208123100204,针织,1,2022-08-01,2023-12-21,2
1575328899754160138,208123104004,针织,1,2022-08-01,2023-11-15,3
1575328899754160139,208123104004,针织,1,2022-08-01,2023-12-02,4
1575328899754160140,208123104004,针织,1,2022-08-01,2023-12-23,2
1575328899758354440,208123108206,针织,1,2022-08-01,2023-11-07,4
1575328899758354441,208123108206,针织,1,2022-08-01,2023-12-05,5
1575328899758354442,208123108206,针织,1,2022-08-01,2023-12-23,4
1575328899758354443,208123108206,针织,1,2022-08-01,2023-12-27,5
1575328899758354450,208123104004,针织,1,2022-08-01,2023-12-23,2
1575328899762548739,208123104104,针织,1,2022-08-01,2023-11-16,3
1575328899762548740,208123104104,针织,1,2022-08-01,2023-12-03,3
1575328899762548741,208123104104,针织,1,2022-08-01,2023-12-23,4
1575328899762548753,208123121207,针织,1,2022-08-01,2023-11-15,4
1575328899762548754,208123121207,针织,1,2022-08-01,2023-12-02,5
1575328899762548755,208123121207,针织,1,2022-08-01,2023-12-23,3
1575328899762548756,208123121207,针织,1,2022-08-01,2023-12-23,3
1575328899762548757,208123100005,针织,1,2022-08-01,2023-11-16,2
1575328899762548758,208123100005,针织,1,2022-08-01,2023-12-03,2
1575328899762548759,208123100005,针织,1,2022-08-01,2023-12-23,2
1575328899779325959,208123124201,针织,1,2022-08-01,2023-11-02,8
1575328899779325960,208123124201,针织,1,2022-08-01,2023-11-30,12
1575328899779325961,208123124201,针织,1,2022-08-01,2023-12-21,8
1575328899779325962,208123124201,针织,1,2022-08-01,2023-12-23,12
1575328899783520263,208123133204,针织,1,2022-08-01,2023-11-02,3
1575328899783520264,208123133204,针织,1,2022-08-01,2023-11-30,4
1575328899783520265,208123133204,针织,1,2022-08-01,2023-12-21,4
1575328899787714574,208123121103,针织,1,2022-08-01,2023-11-21,3
1575328899791908865,208123121103,针织,1,2022-08-01,2023-12-19,4
1575328899791908866,208123121103,针织,1,2022-08-01,2023-12-23,2
1575328899791908867,208123121103,针织,1,2022-08-01,2023-12-23,2
1575328899791908868,208123104006,针织,1,2022-08-01,2023-11-15,6
1575328899791908869,208123104006,针织,1,2022-08-01,2023-12-02,7
1575328899791908870,208123104006,针织,1,2022-08-01,2023-12-23,4
1575328899791908871,208123104006,针织,1,2022-08-01,2023-12-23,4
1575328899791908879,208123100205,针织,1,2022-08-01,2023-11-08,2
1575328899791908880,208123100205,针织,1,2022-08-01,2023-12-06,3
1575328899791908881,208123100205,针织,1,2022-08-01,2023-12-23,3
1575328899791908882,208123100205,针织,1,2022-08-01,2023-12-29,2
1575328899791908893,208123104206,针织,1,2022-08-01,2023-11-15,10
1575328899791908894,208123104206,针织,1,2022-08-01,2023-12-02,11
1575328899791908895,208123104206,针织,1,2022-08-01,2023-12-23,6
1575328899791908896,208123104206,针织,1,2022-08-01,2023-12-23,6
1575328899796103177,208123100004,针织,1,2022-08-01,2023-12-03,2
1575328899796103178,208123100004,针织,1,2022-08-01,2023-12-23,3
1575328899796103179,208123100004,针织,1,2022-08-01,2023-12-26,3
1575328899796103180,208123121205,针织,1,2022-08-01,2023-10-31,2
1575328899796103181,208123121205,针织,1,2022-08-01,2023-11-16,2
1575328899796103182,208123121205,针织,1,2022-08-01,2023-11-26,2
1575328899796103183,208123121205,针织,1,2022-08-01,2023-12-10,2
1575328899796103184,208123100002,针织,1,2022-08-01,2023-11-08,2
1575328899796103185,208123100002,针织,1,2022-08-01,2023-12-06,3
1575328899796103186,208123100002,针织,1,2022-08-01,2023-12-23,2
1575328899796103187,208123100002,针织,1,2022-08-01,2023-12-23,1
1575328899796103203,208123100003,针织,1,2022-08-01,2023-11-23,2
1575328899800297473,208123100003,针织,1,2022-08-01,2023-12-21,2
1575328899800297474,208123100003,针织,1,2022-08-01,2023-12-24,2
1575328899800297475,208123108004,针织,1,2022-08-01,2023-11-16,1
1575328899800297476,208123108004,针织,1,2022-08-01,2023-12-03,1
1575328899800297477,208123108004,针织,1,2022-08-01,2023-12-23,2
1575328899812880391,208123100105,针织,1,2022-08-01,2023-12-03,2
1575328899812880392,208123100105,针织,1,2022-08-01,2023-12-23,2
1575328899812880393,208123100105,针织,1,2022-08-01,2023-12-23,1
1575328899812880394,208123100105,针织,1,2022-08-01,2023-12-26,3
1575328899812880395,208123100105,针织,1,2022-08-01,2024-02-14,2
1575328899812880396,208123101203,针织,1,2022-08-01,2023-07-30,4
1575328899812880397,208123101203,针织,1,2022-08-01,2023-07-30,2
1575328899812880398,208123101203,针织,1,2022-08-01,2023-07-30,2
1575328899812880399,208123120205,针织,1,2022-08-01,2023-07-30,5
1575328899812880400,208123120205,针织,1,2022-08-01,2023-07-30,5
1575328899812880401,208123120205,针织,1,2022-08-01,2023-07-30,5
1575328899812880402,208123108207,针织,1,2022-08-01,2023-11-10,2
1575328899821268996,208123108207,针织,1,2022-08-01,2023-11-26,3
1575328899821268997,208123108207,针织,1,2022-08-01,2023-12-17,2
1575328899821268998,208123108207,针织,1,2022-08-01,2023-12-17,2
1575328899821268999,208123120003,针织,1,2022-08-01,2023-12-01,5
1575328899821269000,208123120003,针织,1,2022-08-01,2023-12-22,5
1575328899838046219,208123104004,针织,1,2022-08-01,2023-10-31,2
1575328899838046220,208123104004,针织,1,2022-08-01,2023-12-02,3
1575328899838046221,208123104004,针织,1,2022-08-01,2023-12-23,2
1575328899838046222,208123104004,针织,1,2022-08-01,2023-12-23,2
1575328899842240526,208123111017,针织,1,2022-08-01,2023-11-15,5
1575328899842240527,208123111017,针织,1,2022-08-01,2023-12-02,6
1575328899842240528,208123111017,针织,1,2022-08-01,2023-12-23,6
1579024102017003521,200123120003,针织,1,2022-08-01,2023-11-28,6
1580387529918574596,208123120102,针织,1,2022-08-01,2023-09-22,6
1580387529922768911,200123100110,针织,1,2022-08-01,2023-11-28,5
1580387529922768912,200123100110,针织,1,2022-08-01,2023-11-28,1
1580387529922768913,200123100110,针织,1,2022-08-01,2023-11-28,1
1580387529926963210,200123108112,针织,1,2022-08-01,2023-11-28,4
1580387529926963211,200123108112,针织,1,2022-08-01,2023-11-28,1
1580387529926963212,200123108112,针织,1,2022-08-01,2023-11-28,1
1580387529926963217,200123120002,针织,1,2022-08-01,2023-11-28,4
1580387529926963218,200123120002,针织,1,2022-08-01,2023-12-05,11
1580387529926963219,200123120002,针织,1,2022-08-01,2023-11-28,1
1580387529926963220,200123120002,针织,1,2022-08-01,2023-11-28,1
1580387529931157505,200123123004,针织,1,2022-08-01,2023-11-28,4
1580387529931157506,200123123004,针织,1,2022-08-01,2023-11-28,1
1580387529931157507,200123123004,针织,1,2022-08-01,2023-11-28,1
1580387529931157510,200123156204,针织,1,2022-08-01,2023-11-28,2
1580387529931157511,200123156204,针织,1,2022-08-01,2023-11-28,1
1580387529931157514,200123133211,针织,1,2022-08-01,2023-11-28,9
1580387529931157515,200123133211,针织,1,2022-08-01,2023-11-28,1
1580387529952129044,208123120204,针织,1,2022-08-01,2023-11-04,3
1580387529952129045,208123120204,针织,1,2022-08-01,2023-12-02,3
1580387529952129046,208123120204,针织,1,2022-08-01,2023-12-22,3
1580387529952129051,208123101203,针织,1,2022-08-01,2023-08-12,3
1580387529956323335,208123120105,针织,1,2022-08-01,2023-12-01,3
1580387529956323336,208123120105,针织,1,2022-08-01,2023-12-22,3
