supplier_id,date,max_line_limit,importance
6,58,13,5
6,59,12,5
6,60,25,5
6,61,9,5
6,62,16,5
6,63,5,5
6,64,3,5
6,65,1,5
6,66,11,5
6,67,1,5
6,68,2,5
6,69,9,5
6,70,2,5
6,71,3,5
6,72,1,5
6,73,12,5
6,74,13,5
6,75,18,5
6,76,23,5
6,77,3,5
6,78,9,5
6,79,1,5
6,80,3,5
6,81,1,5
6,82,16,5
6,83,1,5
6,84,7,5
6,85,9,5
6,86,3,5
6,87,7,5
6,88,2,5
6,89,8,5
6,90,4,5
6,91,3,5
6,92,17,5
6,93,23,5
6,94,3,5
6,95,11,5
6,96,7,5
6,97,3,5
6,98,14,5
6,99,13,5
6,100,9,5
6,101,1,5
6,102,3,5
6,103,11,5
6,104,5,5
6,105,10,5
6,106,3,5
6,107,15,5
6,108,6,5
6,109,20,5
6,110,17,5
6,111,20,5
6,112,13,5
6,113,4,5
6,114,9,5
6,115,3,5
6,116,12,5
6,117,15,5
6,118,25,5
6,119,4,5
7,0,6,培养
7,1,4,培养
7,2,8,培养
7,3,1,培养
7,4,3,培养
7,5,1,培养
7,6,10,培养
7,7,1,培养
7,8,8,培养
7,9,19,培养
7,10,15,培养
7,11,2,培养
7,12,25,培养
7,13,6,培养
7,14,13,培养
7,15,12,培养
7,16,5,培养
7,17,20,培养
7,18,16,培养
7,19,15,培养
7,20,6,培养
7,21,3,培养
7,22,6,培养
7,23,3,培养
7,24,7,培养
7,25,1,培养
7,26,1,培养
7,27,11,培养
7,28,4,培养
7,29,1,培养
7,30,11,培养
7,31,17,培养
7,32,1,培养
7,33,1,培养
7,34,6,培养
7,35,3,培养
7,36,20,培养
7,37,8,培养
7,38,15,培养
7,39,11,培养
7,40,8,培养
7,41,1,培养
7,42,17,培养
7,43,2,培养
7,44,7,培养
7,45,1,培养
7,46,14,培养
7,47,6,培养
7,48,10,培养
7,49,11,培养
7,50,21,培养
7,51,4,培养
7,52,15,培养
7,53,1,培养
7,54,4,培养
7,55,2,培养
7,56,11,培养
7,57,18,培养
7,58,17,培养
7,59,12,培养
7,60,3,培养
7,61,9,培养
7,62,8,培养
7,63,3,培养
7,64,3,培养
7,65,1,培养
7,66,3,培养
7,67,9,培养
7,68,4,培养
7,69,1,培养
7,70,1,培养
7,71,6,培养
7,72,3,培养
7,73,8,培养
7,74,1,培养
7,75,3,培养
7,76,3,培养
7,77,1,培养
7,78,3,培养
7,79,2,培养
7,80,15,培养
7,81,7,培养
7,82,1,培养
7,83,17,培养
7,84,1,培养
7,85,1,培养
7,86,4,培养
7,87,3,培养
7,88,3,培养
7,89,7,培养
7,90,24,培养
7,91,12,培养
7,92,7,培养
7,93,7,培养
7,94,8,培养
7,95,2,培养
7,96,7,培养
7,97,10,培养
7,98,3,培养
7,99,12,培养
7,100,9,培养
7,101,6,培养
7,102,7,培养
7,103,7,培养
7,104,2,培养
7,105,23,培养
7,106,23,培养
7,107,11,培养
7,108,8,培养
7,109,5,培养
7,110,3,培养
7,111,1,培养
7,112,7,培养
7,113,3,培养
7,114,11,培养
7,115,1,培养
7,116,12,培养
7,117,12,培养
7,118,8,培养
7,119,10,培养
8,0,1,战略
8,1,24,战略
8,2,6,战略
8,3,3,战略
8,4,6,战略
8,5,12,战略
8,6,8,战略
8,7,17,战略
8,8,2,战略
8,9,3,战略
8,10,14,战略
8,11,13,战略
8,12,9,战略
8,13,3,战略
8,14,2,战略
8,15,2,战略
8,16,1,战略
8,17,1,战略
8,18,6,战略
8,19,18,战略
8,20,13,战略
8,21,2,战略
8,22,6,战略
8,23,1,战略
8,24,3,战略
8,25,2,战略
8,26,3,战略
8,27,9,战略
8,28,2,战略
8,29,19,战略
8,30,8,战略
8,31,3,战略
8,32,3,战略
8,33,8,战略
8,34,4,战略
8,35,4,战略
8,36,18,战略
8,37,1,战略
8,38,1,战略
8,39,1,战略
8,40,4,战略
8,41,1,战略
8,42,2,战略
8,43,1,战略
8,44,24,战略
8,45,9,战略
8,46,3,战略
8,47,3,战略
8,48,19,战略
8,49,3,战略
8,50,3,战略
8,51,12,战略
8,52,2,战略
8,53,23,战略
8,54,1,战略
8,55,1,战略
8,56,6,战略
8,57,1,战略
8,58,14,战略
8,59,11,战略
8,60,11,战略
8,61,3,战略
8,62,5,战略
8,63,8,战略
8,64,8,战略
8,65,3,战略
8,66,6,战略
8,67,3,战略
8,68,19,战略
8,69,20,战略
8,70,3,战略
8,71,12,战略
8,72,1,战略
8,73,3,战略
8,74,1,战略
8,75,2,战略
8,76,5,战略
8,77,12,战略
8,78,9,战略
8,79,8,战略
8,80,21,战略
8,81,1,战略
8,82,23,战略
8,83,21,战略
8,84,20,战略
8,85,5,战略
8,86,1,战略
8,87,20,战略
8,88,10,战略
8,89,1,战略
8,90,3,战略
8,91,2,战略
8,92,3,战略
8,93,8,战略
8,94,14,战略
8,95,3,战略
8,96,7,战略
8,97,3,战略
8,98,2,战略
8,99,3,战略
8,100,20,战略
8,101,10,战略
8,102,11,战略
8,103,4,战略
8,104,1,战略
8,105,14,战略
8,106,5,战略
8,107,1,战略
8,108,15,战略
8,109,18,战略
8,110,2,战略
8,111,20,战略
8,112,9,战略
8,113,17,战略
8,114,1,战略
8,115,1,战略
8,116,23,战略
8,117,8,战略
8,118,2,战略
8,119,6,战略
9,0,7,核心
9,1,1,核心
9,2,1,核心
9,3,11,核心
9,4,1,核心
9,5,1,核心
9,6,12,核心
9,7,12,核心
9,8,11,核心
9,9,9,核心
9,10,3,核心
9,11,20,核心
9,12,9,核心
9,13,7,核心
9,14,17,核心
9,15,4,核心
9,16,8,核心
9,17,1,核心
9,18,3,核心
9,19,3,核心
9,20,13,核心
9,21,17,核心
9,22,4,核心
9,23,5,核心
9,24,1,核心
9,25,6,核心
9,26,18,核心
9,27,7,核心
9,28,1,核心
9,29,22,核心
9,30,7,核心
9,31,1,核心
9,32,2,核心
9,33,8,核心
9,34,4,核心
9,35,7,核心
9,36,15,核心
9,37,3,核心
9,38,6,核心
9,39,9,核心
9,40,4,核心
9,41,2,核心
9,42,16,核心
9,43,1,核心
9,44,12,核心
9,45,7,核心
9,46,3,核心
9,47,13,核心
9,48,3,核心
9,49,14,核心
9,50,6,核心
9,51,1,核心
9,52,4,核心
9,53,17,核心
9,54,13,核心
9,55,2,核心
9,56,18,核心
9,57,9,核心
9,58,9,核心
9,59,21,核心
9,60,1,核心
9,61,4,核心
9,62,6,核心
9,63,20,核心
9,64,7,核心
9,65,25,核心
9,66,2,核心
9,67,12,核心
9,68,3,核心
9,69,8,核心
9,70,2,核心
9,71,25,核心
9,72,18,核心
9,73,10,核心
9,74,3,核心
9,75,3,核心
9,76,2,核心
9,77,10,核心
9,78,16,核心
9,79,2,核心
9,80,7,核心
9,81,3,核心
9,82,13,核心
9,83,2,核心
9,84,15,核心
9,85,25,核心
9,86,12,核心
9,87,1,核心
9,88,25,核心
9,89,1,核心
9,90,1,核心
9,91,9,核心
9,92,19,核心
9,93,2,核心
9,94,12,核心
9,95,13,核心
9,96,24,核心
9,97,11,核心
9,98,3,核心
9,99,1,核心
9,100,13,核心
9,101,7,核心
9,102,1,核心
9,103,8,核心
9,104,8,核心
9,105,1,核心
9,106,8,核心
9,107,8,核心
9,108,5,核心
9,109,7,核心
9,110,2,核心
9,111,3,核心
9,112,24,核心
9,113,11,核心
9,114,14,核心
9,115,8,核心
9,116,1,核心
9,117,3,核心
9,118,1,核心
9,119,12,核心
