supplier_id,date,max_line_limit,importance
2,66,6,核心
2,67,2,核心
2,68,3,核心
2,69,3,核心
2,70,1,核心
2,71,1,核心
2,72,18,核心
2,73,9,核心
2,74,8,核心
2,75,13,核心
2,76,1,核心
2,77,20,核心
2,78,13,核心
2,79,4,核心
2,80,9,核心
2,81,12,核心
2,82,9,核心
2,83,23,核心
2,84,8,核心
2,85,9,核心
2,86,1,核心
2,87,1,核心
2,88,7,核心
2,89,1,核心
2,90,15,核心
2,91,3,核心
2,92,2,核心
2,93,1,核心
2,94,1,核心
2,95,3,核心
2,96,9,核心
2,97,14,核心
2,98,6,核心
2,99,12,核心
2,100,17,核心
2,101,10,核心
2,102,2,核心
2,103,3,核心
2,104,8,核心
2,105,23,核心
2,106,3,核心
2,107,19,核心
2,108,1,核心
2,109,1,核心
2,110,9,核心
2,111,3,核心
2,112,1,核心
2,113,3,核心
2,114,13,核心
2,115,1,核心
2,116,2,核心
2,117,6,核心
2,118,1,核心
2,119,12,核心
3,0,3,5
3,1,14,5
3,2,6,5
3,3,5,5
3,4,1,5
3,5,7,5
3,6,1,5
3,7,7,5
3,8,8,5
3,9,8,5
3,10,5,5
3,11,10,5
3,12,6,5
3,13,18,5
3,14,19,5
3,15,3,5
3,16,8,5
3,17,2,5
3,18,5,5
3,19,13,5
3,20,2,5
3,21,3,5
3,22,1,5
3,23,1,5
3,24,16,5
3,25,8,5
3,26,5,5
3,27,2,5
3,28,11,5
3,29,10,5
3,30,7,5
3,31,5,5
3,32,8,5
3,33,18,5
3,34,5,5
3,35,1,5
3,36,2,5
3,37,3,5
3,38,8,5
3,39,7,5
3,40,18,5
3,41,1,5
3,42,6,5
3,43,1,5
3,44,3,5
3,45,3,5
3,46,1,5
3,47,3,5
3,48,12,5
3,49,4,5
3,50,2,5
3,51,4,5
3,52,3,5
3,53,2,5
3,54,12,5
3,55,11,5
3,56,3,5
3,57,3,5
3,58,12,5
3,59,6,5
3,60,3,5
3,61,4,5
3,62,1,5
3,63,1,5
3,64,8,5
3,65,8,5
3,66,3,5
3,67,3,5
3,68,13,5
3,69,10,5
3,70,6,5
3,71,12,5
3,72,11,5
3,73,7,5
3,74,24,5
3,75,3,5
3,76,1,5
3,77,1,5
3,78,6,5
3,79,23,5
3,80,4,5
3,81,17,5
3,82,21,5
3,83,8,5
3,84,1,5
3,85,8,5
3,86,4,5
3,87,3,5
3,88,2,5
3,89,4,5
3,90,9,5
3,91,11,5
3,92,2,5
3,93,1,5
3,94,3,5
3,95,3,5
3,96,3,5
3,97,7,5
3,98,3,5
3,99,18,5
3,100,11,5
3,101,6,5
3,102,12,5
3,103,5,5
3,104,2,5
3,105,7,5
3,106,1,5
3,107,8,5
3,108,12,5
3,109,8,5
3,110,4,5
3,111,3,5
3,112,2,5
3,113,9,5
3,114,3,5
3,115,7,5
3,116,3,5
3,117,1,5
3,118,3,5
3,119,2,5
4,0,12,战略
4,1,13,战略
4,2,3,战略
4,3,9,战略
4,4,1,战略
4,5,9,战略
4,6,12,战略
4,7,8,战略
4,8,8,战略
4,9,10,战略
4,10,1,战略
4,11,9,战略
4,12,10,战略
4,13,13,战略
4,14,24,战略
4,15,16,战略
4,16,3,战略
4,17,1,战略
4,18,1,战略
4,19,18,战略
4,20,20,战略
4,21,19,战略
4,22,6,战略
4,23,21,战略
4,24,20,战略
4,25,1,战略
4,26,20,战略
4,27,3,战略
4,28,14,战略
4,29,1,战略
4,30,3,战略
4,31,7,战略
4,32,1,战略
4,33,6,战略
4,34,8,战略
4,35,2,战略
4,36,11,战略
4,37,13,战略
4,38,11,战略
4,39,9,战略
4,40,6,战略
4,41,4,战略
4,42,4,战略
4,43,7,战略
4,44,2,战略
4,45,3,战略
4,46,17,战略
4,47,1,战略
4,48,19,战略
4,49,2,战略
4,50,3,战略
4,51,2,战略
4,52,5,战略
4,53,8,战略
4,54,3,战略
4,55,20,战略
4,56,1,战略
4,57,3,战略
4,58,9,战略
4,59,1,战略
4,60,1,战略
4,61,12,战略
4,62,11,战略
4,63,1,战略
4,64,11,战略
4,65,2,战略
4,66,25,战略
4,67,18,战略
4,68,20,战略
4,69,2,战略
4,70,10,战略
4,71,17,战略
4,72,10,战略
4,73,9,战略
4,74,3,战略
4,75,12,战略
4,76,1,战略
4,77,9,战略
4,78,3,战略
4,79,12,战略
4,80,3,战略
4,81,13,战略
4,82,3,战略
4,83,5,战略
4,84,2,战略
4,85,11,战略
4,86,7,战略
4,87,6,战略
4,88,15,战略
4,89,3,战略
4,90,21,战略
4,91,11,战略
4,92,3,战略
4,93,9,战略
4,94,2,战略
4,95,10,战略
4,96,11,战略
4,97,15,战略
4,98,1,战略
4,99,7,战略
4,100,1,战略
4,101,20,战略
4,102,13,战略
4,103,17,战略
4,104,19,战略
4,105,16,战略
4,106,2,战略
4,107,2,战略
4,108,2,战略
4,109,1,战略
4,110,2,战略
4,111,11,战略
4,112,9,战略
4,113,13,战略
4,114,17,战略
4,115,7,战略
4,116,3,战略
4,117,8,战略
4,118,18,战略
4,119,5,战略
5,0,9,战略
5,1,2,战略
5,2,3,战略
5,3,2,战略
5,4,23,战略
5,5,13,战略
5,6,1,战略
5,7,12,战略
5,8,1,战略
5,9,12,战略
5,10,17,战略
5,11,1,战略
5,12,13,战略
5,13,8,战略
5,14,1,战略
5,15,3,战略
5,16,1,战略
5,17,3,战略
5,18,6,战略
5,19,9,战略
5,20,3,战略
5,21,25,战略
5,22,9,战略
5,23,8,战略
5,24,12,战略
5,25,12,战略
5,26,7,战略
5,27,14,战略
5,28,3,战略
5,29,1,战略
5,30,3,战略
5,31,7,战略
5,32,12,战略
5,33,10,战略
5,34,17,战略
5,35,19,战略
5,36,2,战略
5,37,3,战略
5,38,3,战略
5,39,12,战略
5,40,9,战略
5,41,10,战略
5,42,1,战略
5,43,20,战略
5,44,2,战略
5,45,7,战略
5,46,9,战略
5,47,14,战略
5,48,7,战略
5,49,1,战略
5,50,3,战略
5,51,1,战略
5,52,13,战略
5,53,1,战略
5,54,4,战略
5,55,3,战略
5,56,16,战略
5,57,1,战略
5,58,9,战略
5,59,6,战略
5,60,14,战略
5,61,1,战略
5,62,4,战略
5,63,17,战略
5,64,11,战略
5,65,10,战略
5,66,17,战略
5,67,12,战略
5,68,3,战略
5,69,10,战略
5,70,16,战略
5,71,1,战略
5,72,6,战略
5,73,3,战略
5,74,3,战略
5,75,9,战略
5,76,19,战略
5,77,1,战略
5,78,16,战略
5,79,3,战略
5,80,3,战略
5,81,3,战略
5,82,16,战略
5,83,9,战略
5,84,25,战略
5,85,13,战略
5,86,2,战略
5,87,7,战略
5,88,11,战略
5,89,9,战略
5,90,8,战略
5,91,1,战略
5,92,13,战略
5,93,7,战略
5,94,13,战略
5,95,9,战略
5,96,3,战略
5,97,3,战略
5,98,8,战略
5,99,18,战略
5,100,1,战略
5,101,7,战略
5,102,21,战略
5,103,3,战略
5,104,8,战略
5,105,1,战略
5,106,8,战略
5,107,12,战略
5,108,6,战略
5,109,1,战略
5,110,9,战略
5,111,3,战略
5,112,1,战略
5,113,1,战略
5,114,3,战略
5,115,9,战略
5,116,3,战略
5,117,10,战略
5,118,7,战略
5,119,9,战略
6,0,9,核心
6,1,14,核心
6,2,7,核心
6,3,1,核心
6,4,10,核心
6,5,2,核心
6,6,21,核心
6,7,13,核心
6,8,3,核心
6,9,3,核心
6,10,22,核心
6,11,6,核心
6,12,8,核心
6,13,19,核心
6,14,5,核心
6,15,23,核心
6,16,4,核心
6,17,3,核心
6,18,8,核心
6,19,3,核心
6,20,12,核心
6,21,18,核心
6,22,11,核心
6,23,1,核心
6,24,11,核心
6,25,12,核心
6,26,22,核心
6,27,12,核心
6,28,20,核心
6,29,4,核心
6,30,18,核心
6,31,3,核心
6,32,2,核心
6,33,7,核心
6,34,5,核心
6,35,3,核心
6,36,17,核心
6,37,13,核心
6,38,9,核心
6,39,17,核心
6,40,11,核心
6,41,11,核心
6,42,3,核心
6,43,7,核心
6,44,19,核心
6,45,3,核心
6,46,11,核心
6,47,13,核心
6,48,7,核心
6,49,3,核心
6,50,4,核心
6,51,1,核心
6,52,3,核心
6,53,9,核心
6,54,7,核心
6,55,1,核心
6,56,17,核心
6,57,10,核心
6,58,20,核心
6,59,7,核心
6,60,3,核心
6,61,3,核心
6,62,20,核心
6,63,1,核心
6,64,3,核心
6,65,3,核心
6,66,11,核心
6,67,5,核心
6,68,7,核心
6,69,1,核心
6,70,6,核心
6,71,10,核心
6,72,15,核心
6,73,8,核心
6,74,8,核心
6,75,13,核心
6,76,3,核心
6,77,18,核心
6,78,1,核心
6,79,3,核心
6,80,1,核心
6,81,2,核心
6,82,11,核心
6,83,3,核心
6,84,9,核心
6,85,3,核心
6,86,3,核心
6,87,1,核心
6,88,17,核心
6,89,9,核心
6,90,4,核心
6,91,4,核心
6,92,1,核心
6,93,3,核心
6,94,22,核心
6,95,7,核心
6,96,1,核心
6,97,3,核心
6,98,1,核心
6,99,3,核心
6,100,3,核心
6,101,13,核心
6,102,2,核心
6,103,13,核心
6,104,2,核心
6,105,4,核心
6,106,3,核心
6,107,2,核心
6,108,2,核心
6,109,14,核心
6,110,23,核心
6,111,3,核心
6,112,7,核心
6,113,1,核心
6,114,7,核心
6,115,2,核心
6,116,3,核心
6,117,11,核心
6,118,2,核心
6,119,3,核心
7,0,1,观察
7,1,10,观察
7,2,11,观察
7,3,3,观察
7,4,2,观察
7,5,12,观察
7,6,3,观察
7,7,11,观察
7,8,7,观察
7,9,19,观察
7,10,8,观察
7,11,7,观察
7,12,1,观察
7,13,9,观察
7,14,1,观察
7,15,18,观察
7,16,7,观察
7,17,3,观察
7,18,11,观察
7,19,22,观察
7,20,8,观察
7,21,8,观察
7,22,16,观察
7,23,11,观察
7,24,11,观察
7,25,8,观察
7,26,4,观察
7,27,19,观察
7,28,23,观察
7,29,1,观察
7,30,3,观察
7,31,5,观察
7,32,2,观察
7,33,4,观察
7,34,5,观察
7,35,1,观察
7,36,20,观察
7,37,7,观察
7,38,13,观察
7,39,14,观察
7,40,3,观察
7,41,20,观察
7,42,1,观察
7,43,7,观察
7,44,19,观察
7,45,1,观察
7,46,2,观察
7,47,3,观察
7,48,6,观察
7,49,3,观察
7,50,10,观察
7,51,22,观察
7,52,14,观察
7,53,9,观察
7,54,3,观察
7,55,3,观察
7,56,12,观察
7,57,4,观察
7,58,19,观察
7,59,9,观察
7,60,7,观察
7,61,7,观察
7,62,8,观察
7,63,17,观察
7,64,14,观察
7,65,18,观察
7,66,3,观察
7,67,9,观察
7,68,14,观察
7,69,7,观察
7,70,11,观察
7,71,9,观察
7,72,1,观察
7,73,17,观察
7,74,1,观察
7,75,3,观察
7,76,7,观察
7,77,9,观察
7,78,2,观察
7,79,7,观察
7,80,7,观察
7,81,9,观察
7,82,3,观察
7,83,3,观察
7,84,1,观察
7,85,16,观察
7,86,4,观察
7,87,22,观察
7,88,3,观察
7,89,3,观察
7,90,3,观察
7,91,8,观察
7,92,3,观察
7,93,2,观察
7,94,7,观察
7,95,3,观察
7,96,1,观察
7,97,10,观察
7,98,10,观察
7,99,10,观察
7,100,25,观察
7,101,1,观察
7,102,18,观察
7,103,11,观察
7,104,21,观察
7,105,8,观察
7,106,1,观察
7,107,1,观察
7,108,20,观察
7,109,8,观察
7,110,8,观察
7,111,1,观察
7,112,23,观察
7,113,9,观察
7,114,7,观察
7,115,7,观察
7,116,3,观察
7,117,1,观察
7,118,1,观察
7,119,13,观察
8,0,16,培养
8,1,23,培养
8,2,9,培养
8,3,11,培养
8,4,3,培养
8,5,9,培养
8,6,2,培养
8,7,1,培养
8,8,8,培养
8,9,3,培养
8,10,7,培养
8,11,4,培养
8,12,3,培养
8,13,12,培养
8,14,4,培养
8,15,9,培养
8,16,5,培养
8,17,11,培养
8,18,22,培养
8,19,13,培养
8,20,17,培养
8,21,10,培养
8,22,22,培养
8,23,9,培养
8,24,3,培养
8,25,1,培养
8,26,1,培养
8,27,9,培养
8,28,10,培养
8,29,1,培养
8,30,5,培养
8,31,10,培养
8,32,11,培养
8,33,3,培养
8,34,12,培养
8,35,1,培养
8,36,22,培养
8,37,8,培养
8,38,15,培养
8,39,7,培养
8,40,1,培养
8,41,9,培养
8,42,12,培养
8,43,3,培养
8,44,11,培养
8,45,7,培养
8,46,12,培养
8,47,1,培养
8,48,1,培养
8,49,7,培养
8,50,25,培养
8,51,8,培养
8,52,17,培养
8,53,1,培养
8,54,8,培养
8,55,15,培养
8,56,7,培养
8,57,6,培养
8,58,11,培养
8,59,21,培养
8,60,7,培养
8,61,4,培养
8,62,1,培养
8,63,6,培养
8,64,7,培养
8,65,8,培养
8,66,4,培养
8,67,1,培养
8,68,3,培养
8,69,12,培养
8,70,9,培养
8,71,10,培养
8,72,7,培养
8,73,3,培养
8,74,6,培养
8,75,12,培养
8,76,7,培养
8,77,11,培养
8,78,4,培养
8,79,7,培养
8,80,1,培养
8,81,6,培养
8,82,12,培养
8,83,23,培养
8,84,3,培养
8,85,7,培养
8,86,8,培养
8,87,25,培养
8,88,9,培养
8,89,1,培养
8,90,2,培养
8,91,7,培养
8,92,8,培养
8,93,12,培养
8,94,1,培养
8,95,8,培养
8,96,20,培养
8,97,11,培养
8,98,10,培养
8,99,4,培养
8,100,14,培养
8,101,2,培养
8,102,13,培养
8,103,14,培养
8,104,13,培养
8,105,20,培养
8,106,11,培养
8,107,17,培养
8,108,4,培养
8,109,1,培养
8,110,1,培养
8,111,18,培养
8,112,12,培养
8,113,3,培养
8,114,12,培养
8,115,1,培养
8,116,7,培养
8,117,2,培养
8,118,17,培养
8,119,8,培养
9,0,2,观察
9,1,8,观察
9,2,8,观察
9,3,8,观察
9,4,22,观察
9,5,6,观察
9,6,14,观察
9,7,22,观察
9,8,12,观察
9,9,3,观察
9,10,18,观察
9,11,1,观察
9,12,8,观察
9,13,17,观察
9,14,10,观察
9,15,13,观察
9,16,1,观察
9,17,8,观察
9,18,2,观察
9,19,12,观察
9,20,1,观察
9,21,1,观察
9,22,12,观察
9,23,4,观察
9,24,10,观察
9,25,17,观察
9,26,2,观察
9,27,8,观察
9,28,9,观察
9,29,7,观察
9,30,9,观察
9,31,8,观察
9,32,1,观察
9,33,2,观察
9,34,3,观察
9,35,1,观察
9,36,2,观察
9,37,8,观察
9,38,1,观察
9,39,19,观察
9,40,2,观察
9,41,22,观察
9,42,22,观察
9,43,2,观察
9,44,3,观察
9,45,18,观察
9,46,21,观察
9,47,16,观察
9,48,10,观察
9,49,19,观察
9,50,3,观察
9,51,17,观察
9,52,10,观察
9,53,1,观察
9,54,10,观察
9,55,14,观察
9,56,1,观察
9,57,1,观察
9,58,7,观察
9,59,3,观察
9,60,21,观察
9,61,3,观察
9,62,6,观察
9,63,3,观察
9,64,19,观察
9,65,13,观察
9,66,2,观察
9,67,3,观察
9,68,11,观察
9,69,1,观察
9,70,7,观察
9,71,3,观察
9,72,3,观察
9,73,2,观察
9,74,3,观察
9,75,1,观察
9,76,7,观察
9,77,10,观察
9,78,9,观察
9,79,1,观察
9,80,6,观察
9,81,20,观察
9,82,10,观察
9,83,1,观察
9,84,3,观察
9,85,2,观察
9,86,7,观察
9,87,9,观察
9,88,13,观察
9,89,3,观察
9,90,3,观察
9,91,9,观察
9,92,7,观察
9,93,1,观察
9,94,7,观察
9,95,8,观察
9,96,7,观察
9,97,8,观察
9,98,7,观察
9,99,1,观察
9,100,8,观察
9,101,6,观察
9,102,3,观察
9,103,1,观察
9,104,1,观察
9,105,17,观察
9,106,1,观察
9,107,1,观察
9,108,7,观察
9,109,1,观察
9,110,1,观察
9,111,9,观察
9,112,3,观察
9,113,14,观察
9,114,3,观察
9,115,1,观察
9,116,4,观察
9,117,1,观察
9,118,12,观察
9,119,4,观察
10,0,24,战略
10,1,1,战略
10,2,7,战略
10,3,19,战略
10,4,8,战略
10,5,8,战略
10,6,11,战略
10,7,9,战略
10,8,17,战略
10,9,2,战略
10,10,4,战略
10,11,1,战略
10,12,3,战略
10,13,21,战略
10,14,3,战略
10,15,20,战略
10,16,7,战略
10,17,9,战略
10,18,1,战略
10,19,1,战略
10,20,20,战略
10,21,12,战略
10,22,1,战略
10,23,1,战略
10,24,8,战略
10,25,3,战略
10,26,1,战略
10,27,9,战略
10,28,12,战略
10,29,4,战略
10,30,3,战略
10,31,1,战略
10,32,1,战略
10,33,25,战略
10,34,3,战略
10,35,1,战略
10,36,20,战略
10,37,11,战略
10,38,13,战略
10,39,3,战略
10,40,2,战略
10,41,3,战略
10,42,22,战略
10,43,8,战略
10,44,10,战略
10,45,5,战略
10,46,10,战略
10,47,15,战略
10,48,22,战略
10,49,2,战略
10,50,3,战略
10,51,22,战略
10,52,13,战略
10,53,9,战略
10,54,17,战略
10,55,24,战略
10,56,9,战略
10,57,2,战略
10,58,7,战略
10,59,17,战略
10,60,1,战略
10,61,17,战略
10,62,1,战略
10,63,10,战略
10,64,14,战略
10,65,2,战略
10,66,3,战略
10,67,9,战略
10,68,7,战略
10,69,19,战略
10,70,12,战略
10,71,1,战略
10,72,1,战略
10,73,2,战略
10,74,10,战略
10,75,17,战略
10,76,19,战略
10,77,1,战略
10,78,3,战略
10,79,15,战略
10,80,2,战略
10,81,18,战略
10,82,11,战略
10,83,2,战略
10,84,4,战略
10,85,12,战略
10,86,20,战略
10,87,8,战略
10,88,8,战略
10,89,13,战略
10,90,3,战略
10,91,9,战略
10,92,4,战略
10,93,6,战略
10,94,8,战略
10,95,2,战略
10,96,8,战略
10,97,3,战略
10,98,11,战略
10,99,3,战略
10,100,16,战略
10,101,1,战略
10,102,16,战略
10,103,9,战略
10,104,16,战略
10,105,2,战略
10,106,14,战略
10,107,3,战略
10,108,1,战略
10,109,4,战略
10,110,1,战略
10,111,16,战略
10,112,21,战略
10,113,9,战略
10,114,13,战略
10,115,9,战略
10,116,3,战略
10,117,7,战略
10,118,2,战略
10,119,12,战略
11,0,9,5
11,1,13,5
11,2,7,5
11,3,11,5
11,4,1,5
11,5,8,5
11,6,10,5
11,7,2,5
11,8,9,5
11,9,1,5
11,10,2,5
11,11,2,5
11,12,17,5
11,13,3,5
11,14,4,5
11,15,3,5
11,16,15,5
11,17,1,5
11,18,7,5
11,19,3,5
11,20,11,5
11,21,20,5
11,22,13,5
11,23,18,5
11,24,20,5
11,25,3,5
11,26,12,5
11,27,11,5
11,28,1,5
11,29,11,5
11,30,15,5
11,31,23,5
11,32,23,5
11,33,2,5
11,34,11,5
11,35,1,5
11,36,3,5
11,37,10,5
11,38,14,5
11,39,2,5
11,40,13,5
11,41,1,5
11,42,3,5
11,43,1,5
11,44,1,5
11,45,8,5
11,46,11,5
11,47,8,5
11,48,2,5
11,49,4,5
11,50,12,5
11,51,11,5
11,52,13,5
11,53,14,5
11,54,20,5
11,55,7,5
11,56,7,5
11,57,9,5
11,58,18,5
11,59,9,5
11,60,3,5
11,61,11,5
11,62,3,5
11,63,9,5
11,64,15,5
11,65,18,5
11,66,18,5
11,67,2,5
11,68,15,5
11,69,24,5
11,70,10,5
11,71,6,5
11,72,5,5
11,73,8,5
11,74,3,5
11,75,1,5
11,76,13,5
11,77,19,5
11,78,1,5
11,79,7,5
11,80,15,5
11,81,12,5
11,82,3,5
11,83,3,5
11,84,14,5
11,85,3,5
11,86,1,5
11,87,13,5
11,88,17,5
11,89,7,5
11,90,9,5
11,91,3,5
11,92,20,5
11,93,7,5
11,94,3,5
11,95,4,5
11,96,17,5
11,97,5,5
11,98,10,5
11,99,11,5
11,100,9,5
11,101,9,5
11,102,1,5
11,103,8,5
11,104,3,5
11,105,20,5
11,106,2,5
11,107,17,5
11,108,8,5
11,109,9,5
11,110,3,5
11,111,4,5
11,112,9,5
11,113,16,5
11,114,6,5
11,115,1,5
11,116,2,5
11,117,9,5
11,118,8,5
11,119,3,5
12,0,7,战略
12,1,9,战略
12,2,20,战略
12,3,3,战略
12,4,2,战略
12,5,22,战略
12,6,1,战略
12,7,4,战略
12,8,7,战略
12,9,1,战略
12,10,3,战略
12,11,8,战略
12,12,17,战略
12,13,11,战略
12,14,8,战略
12,15,4,战略
12,16,10,战略
12,17,8,战略
12,18,8,战略
12,19,2,战略
12,20,2,战略
12,21,4,战略
12,22,15,战略
12,23,11,战略
12,24,3,战略
12,25,1,战略
12,26,9,战略
12,27,1,战略
12,28,4,战略
12,29,12,战略
12,30,11,战略
12,31,24,战略
12,32,4,战略
12,33,1,战略
12,34,1,战略
12,35,1,战略
12,36,3,战略
12,37,9,战略
12,38,3,战略
12,39,2,战略
12,40,3,战略
12,41,3,战略
12,42,11,战略
12,43,13,战略
12,44,4,战略
12,45,9,战略
12,46,14,战略
12,47,24,战略
12,48,2,战略
12,49,19,战略
12,50,9,战略
12,51,12,战略
12,52,8,战略
12,53,3,战略
12,54,12,战略
12,55,11,战略
12,56,10,战略
12,57,9,战略
12,58,8,战略
12,59,17,战略
12,60,8,战略
12,61,9,战略
12,62,7,战略
12,63,7,战略
12,64,3,战略
12,65,2,战略
12,66,2,战略
12,67,12,战略
12,68,2,战略
12,69,7,战略
12,70,8,战略
12,71,1,战略
12,72,23,战略
12,73,1,战略
12,74,21,战略
12,75,10,战略
12,76,7,战略
12,77,3,战略
12,78,2,战略
12,79,2,战略
12,80,15,战略
12,81,9,战略
12,82,14,战略
12,83,17,战略
12,84,4,战略
12,85,9,战略
12,86,1,战略
12,87,1,战略
12,88,11,战略
12,89,19,战略
12,90,2,战略
12,91,17,战略
12,92,2,战略
12,93,11,战略
12,94,19,战略
12,95,2,战略
12,96,5,战略
12,97,3,战略
12,98,1,战略
12,99,7,战略
12,100,3,战略
12,101,8,战略
12,102,9,战略
12,103,9,战略
12,104,3,战略
12,105,2,战略
12,106,4,战略
12,107,13,战略
12,108,3,战略
12,109,4,战略
12,110,11,战略
12,111,3,战略
12,112,4,战略
12,113,13,战略
12,114,7,战略
12,115,15,战略
12,116,3,战略
12,117,8,战略
12,118,3,战略
12,119,1,战略
13,0,9,合格
13,1,1,合格
13,2,23,合格
13,3,3,合格
13,4,12,合格
13,5,17,合格
13,6,10,合格
13,7,18,合格
13,8,1,合格
13,9,1,合格
13,10,9,合格
13,11,11,合格
13,12,18,合格
13,13,3,合格
13,14,3,合格
13,15,11,合格
13,16,11,合格
13,17,9,合格
