supplier_id,importance,fabric_category,date,max_line_limit
3000157,合格,毛织,2022-09-10,13
3000157,合格,毛织,2022-09-12,13
3000157,合格,毛织,2022-09-13,13
3000157,合格,毛织,2022-09-14,13
3000157,合格,毛织,2022-09-15,13
3000157,合格,毛织,2022-09-16,13
3000157,合格,毛织,2022-09-17,13
3000157,合格,毛织,2022-09-19,13
3000157,合格,毛织,2022-09-20,13
3000157,合格,毛织,2022-09-21,13
3000157,合格,毛织,2022-09-22,13
3000157,合格,毛织,2022-09-23,13
3000157,合格,毛织,2022-09-24,13
3000157,合格,毛织,2022-09-26,13
3000157,合格,毛织,2022-09-27,13
3000157,合格,毛织,2022-09-28,13
3000157,合格,毛织,2022-09-29,13
3000157,合格,毛织,2022-09-30,13
3000157,合格,毛织,2022-10-08,17
3000157,合格,毛织,2022-10-10,17
3000157,合格,毛织,2022-10-11,17
3000157,合格,毛织,2022-10-12,17
3000157,合格,毛织,2022-10-13,17
3000157,合格,毛织,2022-10-14,17
3000157,合格,毛织,2022-10-15,17
3000157,合格,毛织,2022-10-17,17
3000157,合格,毛织,2022-10-18,17
3000157,合格,毛织,2022-10-19,17
3000157,合格,毛织,2022-10-20,17
3000157,合格,毛织,2022-10-21,17
3000157,合格,毛织,2022-10-22,17
3000157,合格,毛织,2022-10-24,17
3000157,合格,毛织,2022-10-25,17
3000157,合格,毛织,2022-10-26,17
3000157,合格,毛织,2022-10-27,17
3000157,合格,毛织,2022-10-28,17
3000157,合格,毛织,2022-10-29,17
3000157,合格,毛织,2022-10-31,17
3000157,合格,毛织,2022-11-01,13
3000157,合格,毛织,2022-11-02,13
3000157,合格,毛织,2022-11-03,13
3000157,合格,毛织,2022-11-04,13
3000157,合格,毛织,2022-11-05,13
3000157,合格,毛织,2022-11-07,13
3000157,合格,毛织,2022-11-08,13
3000157,合格,毛织,2022-11-09,13
3000157,合格,毛织,2022-11-10,13
3000157,合格,毛织,2022-11-11,13
3000157,合格,毛织,2022-11-12,13
3000157,合格,毛织,2022-11-14,13
3000157,合格,毛织,2022-11-15,13
3000157,合格,毛织,2022-11-16,13
3000157,合格,毛织,2022-11-17,13
3000157,合格,毛织,2022-11-18,13
3000157,合格,毛织,2022-11-19,13
3000157,合格,毛织,2022-11-21,13
3000157,合格,毛织,2022-11-22,13
3000157,合格,毛织,2022-11-23,13
3000157,合格,毛织,2022-11-24,13
3000157,合格,毛织,2022-11-25,13
3000157,合格,毛织,2022-11-26,13
3000157,合格,毛织,2022-11-28,13
3000157,合格,毛织,2022-11-29,13
3000157,合格,毛织,2022-11-30,13
3000157,合格,毛织,2022-12-01,120984
3000157,合格,毛织,2022-12-02,120984
3000157,合格,毛织,2022-12-03,120984
3000157,合格,毛织,2022-12-05,120984
3000157,合格,毛织,2022-12-06,120984
3000157,合格,毛织,2022-12-07,120984
3000157,合格,毛织,2022-12-08,120984
3000157,合格,毛织,2022-12-09,120984
3000157,合格,毛织,2022-12-10,120984
3000157,合格,毛织,2022-12-12,120984
3000157,合格,毛织,2022-12-13,120984
3000157,合格,毛织,2022-12-14,120984
3000157,合格,毛织,2022-12-15,120984
3000157,合格,毛织,2022-12-16,120984
3000157,合格,毛织,2022-12-17,120984
3000157,合格,毛织,2022-12-19,120984
3000157,合格,毛织,2022-12-20,120984
3000157,合格,毛织,2022-12-21,120984
3000157,合格,毛织,2022-12-22,120984
3000157,合格,毛织,2022-12-23,120984
3000157,合格,毛织,2022-12-24,120984
3000157,合格,毛织,2022-12-26,120984
3000157,合格,毛织,2022-12-27,120984
3000157,合格,毛织,2022-12-28,120984
3000157,合格,毛织,2022-12-29,120984
3000157,合格,毛织,2022-12-30,120984
3000157,合格,毛织,2022-12-31,120984
3001227,核心,毛织,2022-08-01,19
3001227,核心,毛织,2022-08-02,19
3001227,核心,毛织,2022-08-03,19
3001227,核心,毛织,2022-08-04,19
3001227,核心,毛织,2022-08-05,19
3001227,核心,毛织,2022-08-06,19
3001227,核心,毛织,2022-08-08,19
3001227,核心,毛织,2022-08-09,19
3001227,核心,毛织,2022-08-10,19
3001227,核心,毛织,2022-08-11,19
3001227,核心,毛织,2022-08-12,19
3001227,核心,毛织,2022-08-13,19
3001227,核心,毛织,2022-08-15,19
3001227,核心,毛织,2022-08-16,19
3001227,核心,毛织,2022-08-17,19
3001227,核心,毛织,2022-08-18,19
3001227,核心,毛织,2022-08-19,19
3001227,核心,毛织,2022-08-20,19
3001227,核心,毛织,2022-08-22,19
3001227,核心,毛织,2022-08-23,19
3001227,核心,毛织,2022-08-24,19
3001227,核心,毛织,2022-08-25,19
3001227,核心,毛织,2022-08-26,19
3001227,核心,毛织,2022-08-27,19
3001227,核心,毛织,2022-08-29,19
3001227,核心,毛织,2022-08-30,19
3001227,核心,毛织,2022-08-31,19
3001227,核心,毛织,2022-09-01,19
3001227,核心,毛织,2022-09-02,19
3001227,核心,毛织,2022-09-03,19
3001227,核心,毛织,2022-09-05,19
3001227,核心,毛织,2022-09-06,19
3001227,核心,毛织,2022-09-07,19
3001227,核心,毛织,2022-09-08,19
3001227,核心,毛织,2022-09-09,19
3001227,核心,毛织,2022-09-10,19
3001227,核心,毛织,2022-09-12,19
3001227,核心,毛织,2022-09-13,19
3001227,核心,毛织,2022-09-14,19
3001227,核心,毛织,2022-09-15,19
3001227,核心,毛织,2022-09-16,19
3001227,核心,毛织,2022-09-17,19
3001227,核心,毛织,2022-09-19,19
3001227,核心,毛织,2022-09-20,19
3001227,核心,毛织,2022-09-21,19
3001227,核心,毛织,2022-09-22,19
3001227,核心,毛织,2022-09-23,19
3001227,核心,毛织,2022-09-24,19
3001227,核心,毛织,2022-09-26,19
3001227,核心,毛织,2022-09-27,19
3001227,核心,毛织,2022-09-28,19
3001227,核心,毛织,2022-09-29,19
3001227,核心,毛织,2022-09-30,19
3001227,核心,毛织,2022-10-08,27
3001227,核心,毛织,2022-10-10,27
3001227,核心,毛织,2022-10-11,27
3001227,核心,毛织,2022-10-12,27
3001227,核心,毛织,2022-10-13,27
3001227,核心,毛织,2022-10-14,27
3001227,核心,毛织,2022-10-15,27
3001227,核心,毛织,2022-10-17,27
3001227,核心,毛织,2022-10-18,27
3001227,核心,毛织,2022-10-19,27
3001227,核心,毛织,2022-10-20,27
3001227,核心,毛织,2022-10-21,27
3001227,核心,毛织,2022-10-22,27
3001227,核心,毛织,2022-10-24,27
3001227,核心,毛织,2022-10-25,27
3001227,核心,毛织,2022-10-26,27
3001227,核心,毛织,2022-10-27,27
3001227,核心,毛织,2022-10-28,27
3001227,核心,毛织,2022-10-29,27
3001227,核心,毛织,2022-10-31,27
3001227,核心,毛织,2022-11-01,19
3001227,核心,毛织,2022-11-02,19
3001227,核心,毛织,2022-11-03,19
3001227,核心,毛织,2022-11-04,19
3001227,核心,毛织,2022-11-05,19
3001227,核心,毛织,2022-11-07,19
3001227,核心,毛织,2022-11-08,19
3001227,核心,毛织,2022-11-09,19
3001227,核心,毛织,2022-11-10,19
3001227,核心,毛织,2022-11-11,19
3001227,核心,毛织,2022-11-12,19
3001227,核心,毛织,2022-11-14,19
3001227,核心,毛织,2022-11-15,19
3001227,核心,毛织,2022-11-16,19
3001227,核心,毛织,2022-11-17,19
3001227,核心,毛织,2022-11-18,19
3001227,核心,毛织,2022-11-19,19
3001227,核心,毛织,2022-11-21,19
3001227,核心,毛织,2022-11-22,19
3001227,核心,毛织,2022-11-23,19
3001227,核心,毛织,2022-11-24,19
3001227,核心,毛织,2022-11-25,19
3001227,核心,毛织,2022-11-26,19
3001227,核心,毛织,2022-11-28,19
3001227,核心,毛织,2022-11-29,19
3001227,核心,毛织,2022-11-30,19
3001227,核心,毛织,2022-12-01,182280
3001227,核心,毛织,2022-12-02,182280
3001227,核心,毛织,2022-12-03,182280
3001227,核心,毛织,2022-12-05,182280
3001227,核心,毛织,2022-12-06,182280
3001227,核心,毛织,2022-12-07,182280
3001227,核心,毛织,2022-12-08,182280
3001227,核心,毛织,2022-12-09,182280
3001227,核心,毛织,2022-12-10,182280
3001227,核心,毛织,2022-12-12,182280
3001227,核心,毛织,2022-12-13,182280
3001227,核心,毛织,2022-12-14,182280
3001227,核心,毛织,2022-12-15,182280
3001227,核心,毛织,2022-12-16,182280
3001227,核心,毛织,2022-12-17,182280
3001227,核心,毛织,2022-12-19,182280
3001227,核心,毛织,2022-12-20,182280
3001227,核心,毛织,2022-12-21,182280
3001227,核心,毛织,2022-12-22,182280
3001227,核心,毛织,2022-12-23,182280
3001227,核心,毛织,2022-12-24,182280
3001227,核心,毛织,2022-12-26,182280
3001227,核心,毛织,2022-12-27,182280
3001227,核心,毛织,2022-12-28,182280
3001227,核心,毛织,2022-12-29,182280
3001227,核心,毛织,2022-12-30,182280
3001227,核心,毛织,2022-12-31,182280
3001866,合格,毛织,2022-10-08,1
3001866,合格,毛织,2022-10-10,1
3001866,合格,毛织,2022-10-11,1
3001866,合格,毛织,2022-10-12,1
3001866,合格,毛织,2022-10-13,1
3001866,合格,毛织,2022-10-14,1
3001866,合格,毛织,2022-10-15,1
3001866,合格,毛织,2022-10-17,1
3001866,合格,毛织,2022-10-18,1
3001866,合格,毛织,2022-10-19,1
3001866,合格,毛织,2022-10-20,1
3001866,合格,毛织,2022-10-21,1
3001866,合格,毛织,2022-10-22,1
3001866,合格,毛织,2022-10-24,1
3001866,合格,毛织,2022-10-25,1
3001866,合格,毛织,2022-10-26,1
3001866,合格,毛织,2022-10-27,1
3001866,合格,毛织,2022-10-28,1
3001866,合格,毛织,2022-10-29,1
3001866,合格,毛织,2022-10-31,1
3001866,合格,毛织,2022-11-01,1
3001866,合格,毛织,2022-11-02,1
3001866,合格,毛织,2022-11-03,1
3001866,合格,毛织,2022-11-04,1
3001866,合格,毛织,2022-11-05,1
3001866,合格,毛织,2022-11-07,1
3001866,合格,毛织,2022-11-08,1
3001866,合格,毛织,2022-11-09,1
3001866,合格,毛织,2022-11-10,1
3001866,合格,毛织,2022-11-11,1
3001866,合格,毛织,2022-11-12,1
3001866,合格,毛织,2022-11-14,1
3001866,合格,毛织,2022-11-15,1
3001866,合格,毛织,2022-11-16,1
3001866,合格,毛织,2022-11-17,1
3001866,合格,毛织,2022-11-18,1
3001866,合格,毛织,2022-11-19,1
3001866,合格,毛织,2022-11-21,1
3001866,合格,毛织,2022-11-22,1
3001866,合格,毛织,2022-11-23,1
3001866,合格,毛织,2022-11-24,1
3001866,合格,毛织,2022-11-25,1
3001866,合格,毛织,2022-11-26,1
3001866,合格,毛织,2022-11-28,1
3001866,合格,毛织,2022-11-29,1
3001866,合格,毛织,2022-11-30,1
3001866,合格,毛织,2022-12-01,2139
3001866,合格,毛织,2022-12-02,2139
3001866,合格,毛织,2022-12-03,2139
3001866,合格,毛织,2022-12-05,2139
3001866,合格,毛织,2022-12-06,2139
3001866,合格,毛织,2022-12-07,2139
3001866,合格,毛织,2022-12-08,2139
3001866,合格,毛织,2022-12-09,2139
3001866,合格,毛织,2022-12-10,2139
3001866,合格,毛织,2022-12-12,2139
3001866,合格,毛织,2022-12-13,2139
3001866,合格,毛织,2022-12-14,2139
3001866,合格,毛织,2022-12-15,2139
3001866,合格,毛织,2022-12-16,2139
3001866,合格,毛织,2022-12-17,2139
3001866,合格,毛织,2022-12-19,2139
3001866,合格,毛织,2022-12-20,2139
3001866,合格,毛织,2022-12-21,2139
3001866,合格,毛织,2022-12-22,2139
3001866,合格,毛织,2022-12-23,2139
3001866,合格,毛织,2022-12-24,2139
3001866,合格,毛织,2022-12-26,2139
3001866,合格,毛织,2022-12-27,2139
3001866,合格,毛织,2022-12-28,2139
3001866,合格,毛织,2022-12-29,2139
3001866,合格,毛织,2022-12-30,2139
3001866,合格,毛织,2022-12-31,2139
3001866,合格,毛织,2023-01-02,2
3001866,合格,毛织,2023-01-03,2
3001866,合格,毛织,2023-01-04,2
3001866,合格,毛织,2023-01-05,2
3001866,合格,毛织,2023-01-06,2
3001866,合格,毛织,2023-02-06,1
3001866,合格,毛织,2023-02-07,1
3001866,合格,毛织,2023-02-08,1
3001866,合格,毛织,2023-02-09,1
3001866,合格,毛织,2023-02-10,1
3001866,合格,毛织,2023-02-11,1
3001866,合格,毛织,2023-02-13,1
3001866,合格,毛织,2023-02-14,1
3001866,合格,毛织,2023-02-15,1
3001866,合格,毛织,2023-02-16,1
3001866,合格,毛织,2023-02-17,1
3001866,合格,毛织,2023-02-18,1
3001866,合格,毛织,2023-02-20,1
3001866,合格,毛织,2023-02-21,1
3001866,合格,毛织,2023-02-22,1
3001866,合格,毛织,2023-02-23,1
3001866,合格,毛织,2023-02-24,1
3001866,合格,毛织,2023-02-25,1
3001866,合格,毛织,2023-02-27,1
3001866,合格,毛织,2023-02-28,1
3001866,合格,毛织,2023-03-01,1
3001866,合格,毛织,2023-03-02,1
3001866,合格,毛织,2023-03-03,1
3001866,合格,毛织,2023-03-04,1
3001866,合格,毛织,2023-03-06,1
3001866,合格,毛织,2023-03-07,1
3001866,合格,毛织,2023-03-08,1
3001866,合格,毛织,2023-03-09,1
3001866,合格,毛织,2023-03-10,1
3001866,合格,毛织,2023-03-11,1
3001866,合格,毛织,2023-03-13,1
3001866,合格,毛织,2023-03-14,1
3001866,合格,毛织,2023-03-15,1
3001866,合格,毛织,2023-03-16,1
3001866,合格,毛织,2023-03-17,1
3001866,合格,毛织,2023-03-18,1
3001866,合格,毛织,2023-03-20,1
3001866,合格,毛织,2023-03-21,1
3001866,合格,毛织,2023-03-22,1
3001866,合格,毛织,2023-03-23,1
3001866,合格,毛织,2023-03-24,1
3001866,合格,毛织,2023-03-25,1
3001866,合格,毛织,2023-03-27,1
3001866,合格,毛织,2023-03-28,1
3001866,合格,毛织,2023-03-29,1
3001866,合格,毛织,2023-03-30,1
3001866,合格,毛织,2023-03-31,1
3001866,合格,毛织,2023-04-01,1
3001866,合格,毛织,2023-04-03,1
3001866,合格,毛织,2023-04-04,1
3001866,合格,毛织,2023-04-05,1
3001866,合格,毛织,2023-04-06,1
3001866,合格,毛织,2023-04-07,1
3001866,合格,毛织,2023-04-08,1
3001866,合格,毛织,2023-04-10,1
3001866,合格,毛织,2023-04-11,1
3001866,合格,毛织,2023-04-12,1
3001866,合格,毛织,2023-04-13,1
3001866,合格,毛织,2023-04-14,1
3001866,合格,毛织,2023-04-15,1
3001866,合格,毛织,2023-04-17,1
3001866,合格,毛织,2023-04-18,1
3001866,合格,毛织,2023-04-19,1
3001866,合格,毛织,2023-04-20,1
3001866,合格,毛织,2023-04-21,1
3001866,合格,毛织,2023-04-22,1
3001866,合格,毛织,2023-04-24,1
3001866,合格,毛织,2023-04-25,1
3001866,合格,毛织,2023-04-26,1
3001866,合格,毛织,2023-04-27,1
3001866,合格,毛织,2023-04-28,1
3001866,合格,毛织,2023-04-29,1
3001866,合格,毛织,2023-05-01,1
3001866,合格,毛织,2023-05-02,1
3001866,合格,毛织,2023-05-03,1
3001866,合格,毛织,2023-05-04,1
3001866,合格,毛织,2023-05-05,1
3001866,合格,毛织,2023-05-06,1
3001866,合格,毛织,2023-05-08,1
3001866,合格,毛织,2023-05-09,1
3001866,合格,毛织,2023-05-10,1
3001866,合格,毛织,2023-05-11,1
3001866,合格,毛织,2023-05-12,1
3001866,合格,毛织,2023-05-13,1
3001866,合格,毛织,2023-05-15,1
3001866,合格,毛织,2023-05-16,1
3001866,合格,毛织,2023-05-17,1
3001866,合格,毛织,2023-05-18,1
3001866,合格,毛织,2023-05-19,1
3001866,合格,毛织,2023-05-20,1
3001866,合格,毛织,2023-05-22,1
3001866,合格,毛织,2023-05-23,1
3001866,合格,毛织,2023-05-24,1
3001866,合格,毛织,2023-05-25,1
3001866,合格,毛织,2023-05-26,1
3001866,合格,毛织,2023-05-27,1
3001866,合格,毛织,2023-05-29,1
3001866,合格,毛织,2023-05-30,1
3001866,合格,毛织,2023-05-31,1
3001866,合格,毛织,2023-06-01,1
3001866,合格,毛织,2023-06-02,1
3001866,合格,毛织,2023-06-03,1
3001866,合格,毛织,2023-06-05,1
3001866,合格,毛织,2023-06-06,1
3001866,合格,毛织,2023-06-07,1
3001866,合格,毛织,2023-06-08,1
3001866,合格,毛织,2023-06-09,1
3001866,合格,毛织,2023-06-10,1
3001866,合格,毛织,2023-06-12,1
3001866,合格,毛织,2023-06-13,1
3001866,合格,毛织,2023-06-14,1
3001866,合格,毛织,2023-06-15,1
3001866,合格,毛织,2023-06-16,1
3001866,合格,毛织,2023-06-17,1
3001866,合格,毛织,2023-06-19,1
3001866,合格,毛织,2023-06-20,1
3001866,合格,毛织,2023-06-21,1
3001866,合格,毛织,2023-06-22,1
3001866,合格,毛织,2023-06-23,1
3001866,合格,毛织,2023-06-24,1
3001866,合格,毛织,2023-06-26,1
3001866,合格,毛织,2023-06-27,1
3001866,合格,毛织,2023-06-28,1
3001866,合格,毛织,2023-06-29,1
3001866,合格,毛织,2023-06-30,1
3001866,合格,毛织,2023-07-01,1
3001866,合格,毛织,2023-07-03,1
3001866,合格,毛织,2023-07-04,1
3001866,合格,毛织,2023-07-05,1
3001866,合格,毛织,2023-07-06,1
3001866,合格,毛织,2023-07-07,1
3001866,合格,毛织,2023-07-08,1
3001866,合格,毛织,2023-07-10,1
3001866,合格,毛织,2023-07-11,1
3001866,合格,毛织,2023-07-12,1
3001866,合格,毛织,2023-07-13,1
3001866,合格,毛织,2023-07-14,1
3001866,合格,毛织,2023-07-15,1
3001866,合格,毛织,2023-07-17,1
3001866,合格,毛织,2023-07-18,1
3001866,合格,毛织,2023-07-19,1
3001866,合格,毛织,2023-07-20,1
3001866,合格,毛织,2023-07-21,1
3001866,合格,毛织,2023-07-22,1
3001866,合格,毛织,2023-07-24,1
3001866,合格,毛织,2023-07-25,1
3001866,合格,毛织,2023-07-26,1
3001866,合格,毛织,2023-07-27,1
3001866,合格,毛织,2023-07-28,1
3001866,合格,毛织,2023-07-29,1
3001866,合格,毛织,2023-07-31,1
3001866,合格,毛织,2023-08-01,1
3001866,合格,毛织,2023-08-02,1
3001866,合格,毛织,2023-08-03,1
3001866,合格,毛织,2023-08-04,1
3001866,合格,毛织,2023-08-05,1
3001866,合格,毛织,2023-08-07,1
3001866,合格,毛织,2023-08-08,1
3001866,合格,毛织,2023-08-09,1
3001866,合格,毛织,2023-08-10,1
3001866,合格,毛织,2023-08-11,1
3001866,合格,毛织,2023-08-12,1
3001866,合格,毛织,2023-08-14,1
3001866,合格,毛织,2023-08-15,1
3001866,合格,毛织,2023-08-16,1
3001866,合格,毛织,2023-08-17,1
3001866,合格,毛织,2023-08-18,1
3001866,合格,毛织,2023-08-19,1
3001866,合格,毛织,2023-08-21,1
3001866,合格,毛织,2023-08-22,1
3001866,合格,毛织,2023-08-23,1
3001866,合格,毛织,2023-08-24,1
3001866,合格,毛织,2023-08-25,1
3001866,合格,毛织,2023-08-26,1
3001866,合格,毛织,2023-08-28,1
3001866,合格,毛织,2023-08-29,1
3001866,合格,毛织,2023-08-30,1
3001866,合格,毛织,2023-08-31,1
3001866,合格,毛织,2023-09-01,1
3001866,合格,毛织,2023-09-02,1
3001866,合格,毛织,2023-09-04,1
3001866,合格,毛织,2023-09-05,1
3001866,合格,毛织,2023-09-06,1
3001866,合格,毛织,2023-09-07,1
3001866,合格,毛织,2023-09-08,1
3001866,合格,毛织,2023-09-09,1
3001866,合格,毛织,2023-09-11,1
3001866,合格,毛织,2023-09-12,1
3001866,合格,毛织,2023-09-13,1
3001866,合格,毛织,2023-09-14,1
3001866,合格,毛织,2023-09-15,1
3001866,合格,毛织,2023-09-16,1
3001866,合格,毛织,2023-09-18,1
3001866,合格,毛织,2023-09-19,1
3001866,合格,毛织,2023-09-20,1
3001866,合格,毛织,2023-09-21,1
3001866,合格,毛织,2023-09-22,1
3001866,合格,毛织,2023-09-23,1
3001866,合格,毛织,2023-09-25,1
3001866,合格,毛织,2023-09-26,1
3001866,合格,毛织,2023-09-27,1
3001866,合格,毛织,2023-09-28,1
3001866,合格,毛织,2023-09-29,1
3001866,合格,毛织,2023-09-30,1
3001866,合格,毛织,2023-10-02,1
3001866,合格,毛织,2023-10-03,1
3001866,合格,毛织,2023-10-04,1
3001866,合格,毛织,2023-10-05,1
3001866,合格,毛织,2023-10-06,1
3001866,合格,毛织,2023-10-07,1
3001866,合格,毛织,2023-10-09,1
3001866,合格,毛织,2023-10-10,1
3001866,合格,毛织,2023-10-11,1
3001866,合格,毛织,2023-10-12,1
3001866,合格,毛织,2023-10-13,1
3001866,合格,毛织,2023-10-14,1
3001866,合格,毛织,2023-10-16,1
3001866,合格,毛织,2023-10-17,1
3001866,合格,毛织,2023-10-18,1
3001866,合格,毛织,2023-10-19,1
3001866,合格,毛织,2023-10-20,1
3001866,合格,毛织,2023-10-21,1
3001866,合格,毛织,2023-10-23,1
3001866,合格,毛织,2023-10-24,1
3001866,合格,毛织,2023-10-25,1
3001866,合格,毛织,2023-10-26,1
3001866,合格,毛织,2023-10-27,1
3001866,合格,毛织,2023-10-28,1
3001866,合格,毛织,2023-10-30,1
3001866,合格,毛织,2023-10-31,1
3001866,合格,毛织,2023-11-01,1
3001866,合格,毛织,2023-11-02,1
3001866,合格,毛织,2023-11-03,1
3001866,合格,毛织,2023-11-04,1
3001866,合格,毛织,2023-11-06,1
3001866,合格,毛织,2023-11-07,1
