supplier_id,importance,fabric_category,date,max_line_limit
3000680,合格,针织,2022-09-06,3.0
3000680,合格,针织,2022-09-07,3.0
3000680,合格,针织,2022-09-08,3.0
3000680,合格,针织,2022-09-09,3.0
3000680,合格,针织,2022-09-10,3.0
3000680,合格,针织,2022-09-12,3.0
3000680,合格,针织,2022-09-13,3.0
3000680,合格,针织,2022-09-14,3.0
3000680,合格,针织,2022-09-15,3.0
3000680,合格,针织,2022-09-16,3.0
3000680,合格,针织,2022-09-17,3.0
3000680,合格,针织,2022-09-19,3.0
3000680,合格,针织,2022-09-20,3.0
3000680,合格,针织,2022-09-21,3.0
3000680,合格,针织,2022-09-22,3.0
3000680,合格,针织,2022-09-23,3.0
3000680,合格,针织,2022-09-24,3.0
3000680,合格,针织,2022-09-26,3.0
3000680,合格,针织,2022-09-27,3.0
3000680,合格,针织,2022-09-28,3.0
3000680,合格,针织,2022-09-29,3.0
3000680,合格,针织,2022-09-30,3.0
3000680,合格,针织,2022-10-01,3.0
3000680,合格,针织,2022-10-03,3.0
3000680,合格,针织,2022-10-04,3.0
3000680,合格,针织,2022-10-05,3.0
3000680,合格,针织,2022-10-06,3.0
3000680,合格,针织,2022-10-07,3.0
3000680,合格,针织,2022-10-08,3.0
3000680,合格,针织,2022-10-10,3.0
3000680,合格,针织,2022-10-11,3.0
3000680,合格,针织,2022-10-12,3.0
3000680,合格,针织,2022-10-13,3.0
3000680,合格,针织,2022-10-14,3.0
3000680,合格,针织,2022-10-15,3.0
3000680,合格,针织,2022-10-17,3.0
3000680,合格,针织,2022-10-18,3.0
3000680,合格,针织,2022-10-19,3.0
3000680,合格,针织,2022-10-20,3.0
3000680,合格,针织,2022-10-21,3.0
3000680,合格,针织,2022-10-22,3.0
3000680,合格,针织,2022-10-24,3.0
3000680,合格,针织,2022-10-25,3.0
3000680,合格,针织,2022-10-26,3.0
3000680,合格,针织,2022-10-27,3.0
3000680,合格,针织,2022-10-28,3.0
3000680,合格,针织,2022-10-29,3.0
3000680,合格,针织,2022-10-31,3.0
3000680,合格,针织,2022-11-01,3.0
3000680,合格,针织,2022-11-02,3.0
3000680,合格,针织,2022-11-03,3.0
3000680,合格,针织,2022-11-04,3.0
3000680,合格,针织,2022-11-05,3.0
3000680,合格,针织,2022-11-07,3.0
3000680,合格,针织,2022-11-08,3.0
3000680,合格,针织,2022-11-09,3.0
3000680,合格,针织,2022-11-10,3.0
3000680,合格,针织,2022-11-11,3.0
3000680,合格,针织,2022-11-12,3.0
3000680,合格,针织,2022-11-14,3.0
3000680,合格,针织,2022-11-15,3.0
3000680,合格,针织,2022-11-16,3.0
3000680,合格,针织,2022-11-17,3.0
3000680,合格,针织,2022-11-18,3.0
3000680,合格,针织,2022-11-19,3.0
3000680,合格,针织,2022-11-21,3.0
3000680,合格,针织,2022-11-22,3.0
3000680,合格,针织,2022-11-23,3.0
3000680,合格,针织,2022-11-24,3.0
3000680,合格,针织,2022-11-25,3.0
3000680,合格,针织,2022-11-26,3.0
3000680,合格,针织,2022-11-28,3.0
3000680,合格,针织,2022-11-29,3.0
3000680,合格,针织,2022-11-30,3.0
3000680,合格,针织,2022-12-01,3.0
3000680,合格,针织,2022-12-02,3.0
3000680,合格,针织,2022-12-03,3.0
3000680,合格,针织,2022-12-05,3.0
3000680,合格,针织,2022-12-06,3.0
3000680,合格,针织,2022-12-07,3.0
3000680,合格,针织,2022-12-08,3.0
3000680,合格,针织,2022-12-09,3.0
3000680,合格,针织,2022-12-10,3.0
3000680,合格,针织,2022-12-12,3.0
3000680,合格,针织,2022-12-13,3.0
3000680,合格,针织,2022-12-14,3.0
3000680,合格,针织,2022-12-15,3.0
3000680,合格,针织,2022-12-16,3.0
3000680,合格,针织,2022-12-17,3.0
3000680,合格,针织,2022-12-19,3.0
3000680,合格,针织,2022-12-20,3.0
3000680,合格,针织,2022-12-21,3.0
3000680,合格,针织,2022-12-22,3.0
3000680,合格,针织,2022-12-23,3.0
3000680,合格,针织,2022-12-24,3.0
3000680,合格,针织,2022-12-26,3.0
3000680,合格,针织,2022-12-27,3.0
3000680,合格,针织,2022-12-28,3.0
3000680,合格,针织,2022-12-29,3.0
3000680,合格,针织,2022-12-30,3.0
3000680,合格,针织,2022-12-31,3.0
3000659,合格,针织,2022-07-01,2.0
3000659,合格,针织,2022-07-02,2.0
3000659,合格,针织,2022-07-04,2.0
3000659,合格,针织,2022-07-05,2.0
3000659,合格,针织,2022-07-06,2.0
3000659,合格,针织,2022-07-07,2.0
3000659,合格,针织,2022-07-08,2.0
3000659,合格,针织,2022-07-09,2.0
3000659,合格,针织,2022-07-11,2.0
3000659,合格,针织,2022-07-12,2.0
3000659,合格,针织,2022-07-13,2.0
3000659,合格,针织,2022-07-14,2.0
3000659,合格,针织,2022-07-15,2.0
3000659,合格,针织,2022-07-16,2.0
3000659,合格,针织,2022-07-18,2.0
3000659,合格,针织,2022-07-19,2.0
3000659,合格,针织,2022-07-20,2.0
3000659,合格,针织,2022-07-21,2.0
3000659,合格,针织,2022-07-22,2.0
3000659,合格,针织,2022-07-23,2.0
3000659,合格,针织,2022-07-25,2.0
3000659,合格,针织,2022-07-26,2.0
3000659,合格,针织,2022-07-27,2.0
3000659,合格,针织,2022-07-28,2.0
3000659,合格,针织,2022-07-29,2.0
3000659,合格,针织,2022-07-30,2.0
3000659,合格,针织,2022-08-01,2.0
3000659,合格,针织,2022-08-02,2.0
3000659,合格,针织,2022-08-03,2.0
3000659,合格,针织,2022-08-04,2.0
3000659,合格,针织,2022-08-05,2.0
3000659,合格,针织,2022-08-06,2.0
3000659,合格,针织,2022-08-08,2.0
3000659,合格,针织,2022-08-09,2.0
3000659,合格,针织,2022-08-10,2.0
3000659,合格,针织,2022-08-11,2.0
3000659,合格,针织,2022-08-12,2.0
3000659,合格,针织,2022-08-13,2.0
3000659,合格,针织,2022-08-15,2.0
3000659,合格,针织,2022-08-16,2.0
3000659,合格,针织,2022-08-17,2.0
3000659,合格,针织,2022-08-18,2.0
3000659,合格,针织,2022-08-19,2.0
3000659,合格,针织,2022-08-20,2.0
3000659,合格,针织,2022-08-22,2.0
3000659,合格,针织,2022-08-23,2.0
3000659,合格,针织,2022-08-24,2.0
3000659,合格,针织,2022-08-25,2.0
3000659,合格,针织,2022-08-26,2.0
3000659,合格,针织,2022-08-27,2.0
3000659,合格,针织,2022-08-29,2.0
3000659,合格,针织,2022-08-30,2.0
3000659,合格,针织,2022-08-31,2.0
3000659,合格,针织,2022-09-01,2.0
3000659,合格,针织,2022-09-02,2.0
3000659,合格,针织,2022-09-03,2.0
3000659,合格,针织,2022-09-05,2.0
3000659,合格,针织,2022-09-06,2.0
3000659,合格,针织,2022-09-07,2.0
3000659,合格,针织,2022-09-08,2.0
3000659,合格,针织,2022-09-09,2.0
3000659,合格,针织,2022-09-10,2.0
3000659,合格,针织,2022-09-12,2.0
3000659,合格,针织,2022-09-13,2.0
3000659,合格,针织,2022-09-14,2.0
3000659,合格,针织,2022-09-15,2.0
3000659,合格,针织,2022-09-16,2.0
3000659,合格,针织,2022-09-17,2.0
3000659,合格,针织,2022-09-19,2.0
3000659,合格,针织,2022-09-20,2.0
3000659,合格,针织,2022-09-21,2.0
3000659,合格,针织,2022-09-22,2.0
3000659,合格,针织,2022-09-23,2.0
3000659,合格,针织,2022-09-24,2.0
3000659,合格,针织,2022-09-26,2.0
3000659,合格,针织,2022-09-27,2.0
3000659,合格,针织,2022-09-28,2.0
3000659,合格,针织,2022-09-29,2.0
3000659,合格,针织,2022-09-30,2.0
3000659,合格,针织,2022-10-01,2.0
3000659,合格,针织,2022-10-03,2.0
3000659,合格,针织,2022-10-04,2.0
3000659,合格,针织,2022-10-05,2.0
3000659,合格,针织,2022-10-06,2.0
3000659,合格,针织,2022-10-07,2.0
3000659,合格,针织,2022-10-08,2.0
3000659,合格,针织,2022-10-10,2.0
3000659,合格,针织,2022-10-11,2.0
3000659,合格,针织,2022-10-12,2.0
3000659,合格,针织,2022-10-13,2.0
3000659,合格,针织,2022-10-14,2.0
3000659,合格,针织,2022-10-15,2.0
3000659,合格,针织,2022-10-17,2.0
3000659,合格,针织,2022-10-18,2.0
3000659,合格,针织,2022-10-19,2.0
3000659,合格,针织,2022-10-20,2.0
3000659,合格,针织,2022-10-21,2.0
3000659,合格,针织,2022-10-22,2.0
3000659,合格,针织,2022-10-24,2.0
3000659,合格,针织,2022-10-25,2.0
3000659,合格,针织,2022-10-26,2.0
3000659,合格,针织,2022-10-27,2.0
3000659,合格,针织,2022-10-28,2.0
3000659,合格,针织,2022-10-29,2.0
3000659,合格,针织,2022-10-31,2.0
3000659,合格,针织,2022-11-01,2.0
3000659,合格,针织,2022-11-02,2.0
3000659,合格,针织,2022-11-03,2.0
3000659,合格,针织,2022-11-04,2.0
3000659,合格,针织,2022-11-05,2.0
3000659,合格,针织,2022-11-07,2.0
3000659,合格,针织,2022-11-08,2.0
3000659,合格,针织,2022-11-09,2.0
3000659,合格,针织,2022-11-10,2.0
3000659,合格,针织,2022-11-11,2.0
3000659,合格,针织,2022-11-12,2.0
3000659,合格,针织,2022-11-14,2.0
3000659,合格,针织,2022-11-15,2.0
3000659,合格,针织,2022-11-16,2.0
3000659,合格,针织,2022-11-17,2.0
3000659,合格,针织,2022-11-18,2.0
3000659,合格,针织,2022-11-19,2.0
3000659,合格,针织,2022-11-21,2.0
3000659,合格,针织,2022-11-22,2.0
3000659,合格,针织,2022-11-23,2.0
3000659,合格,针织,2022-11-24,2.0
3000659,合格,针织,2022-11-25,2.0
3000659,合格,针织,2022-11-26,2.0
3000659,合格,针织,2022-11-28,2.0
3000659,合格,针织,2022-11-29,2.0
3000659,合格,针织,2022-11-30,2.0
3000659,合格,针织,2022-12-01,2.0
3000659,合格,针织,2022-12-02,2.0
3000659,合格,针织,2022-12-03,2.0
3000659,合格,针织,2022-12-05,2.0
3000659,合格,针织,2022-12-06,2.0
3000659,合格,针织,2022-12-07,2.0
3000659,合格,针织,2022-12-08,2.0
3000659,合格,针织,2022-12-09,2.0
3000659,合格,针织,2022-12-10,2.0
3000659,合格,针织,2022-12-12,2.0
3000659,合格,针织,2022-12-13,2.0
3000659,合格,针织,2022-12-14,2.0
3000659,合格,针织,2022-12-15,2.0
3000659,合格,针织,2022-12-16,2.0
3000659,合格,针织,2022-12-17,2.0
3000659,合格,针织,2022-12-19,2.0
3000659,合格,针织,2022-12-20,2.0
3000659,合格,针织,2022-12-21,2.0
3000659,合格,针织,2022-12-22,2.0
3000659,合格,针织,2022-12-23,2.0
3000659,合格,针织,2022-12-24,2.0
3000659,合格,针织,2022-12-26,2.0
3000659,合格,针织,2022-12-27,2.0
3000659,合格,针织,2022-12-28,2.0
3000659,合格,针织,2022-12-29,2.0
3000659,合格,针织,2022-12-30,2.0
3000659,合格,针织,2022-12-31,2.0
3001528,培养,针织,2022-07-01,4.0
3001528,培养,针织,2022-07-02,4.0
3001528,培养,针织,2022-07-04,4.0
3001528,培养,针织,2022-07-05,4.0
3001528,培养,针织,2022-07-06,4.0
3001528,培养,针织,2022-07-07,4.0
3001528,培养,针织,2022-07-08,4.0
3001528,培养,针织,2022-07-09,4.0
3001528,培养,针织,2022-07-11,4.0
3001528,培养,针织,2022-07-12,4.0
3001528,培养,针织,2022-07-13,4.0
3001528,培养,针织,2022-07-14,4.0
3001528,培养,针织,2022-07-15,4.0
3001528,培养,针织,2022-07-16,4.0
3001528,培养,针织,2022-07-18,4.0
3001528,培养,针织,2022-07-19,4.0
3001528,培养,针织,2022-07-20,4.0
3001528,培养,针织,2022-07-21,4.0
3001528,培养,针织,2022-07-22,4.0
3001528,培养,针织,2022-07-23,4.0
3001528,培养,针织,2022-07-25,4.0
3001528,培养,针织,2022-07-26,4.0
3001528,培养,针织,2022-07-27,4.0
3001528,培养,针织,2022-07-28,4.0
3001528,培养,针织,2022-07-29,4.0
3001528,培养,针织,2022-07-30,4.0
3001528,培养,针织,2022-08-01,4.0
3001528,培养,针织,2022-08-02,4.0
3001528,培养,针织,2022-08-03,4.0
3001528,培养,针织,2022-08-04,4.0
3001528,培养,针织,2022-08-05,4.0
3001528,培养,针织,2022-08-06,4.0
3001528,培养,针织,2022-08-08,4.0
3001528,培养,针织,2022-08-09,4.0
3001528,培养,针织,2022-08-10,4.0
3001528,培养,针织,2022-08-11,4.0
3001528,培养,针织,2022-08-12,4.0
3001528,培养,针织,2022-08-13,4.0
3001528,培养,针织,2022-08-15,4.0
3001528,培养,针织,2022-08-16,4.0
3001528,培养,针织,2022-08-17,4.0
3001528,培养,针织,2022-08-18,4.0
3001528,培养,针织,2022-08-19,4.0
3001528,培养,针织,2022-08-20,4.0
3001528,培养,针织,2022-08-22,4.0
3001528,培养,针织,2022-08-23,4.0
3001528,培养,针织,2022-08-24,4.0
3001528,培养,针织,2022-08-25,4.0
3001528,培养,针织,2022-08-26,4.0
3001528,培养,针织,2022-08-27,4.0
3001528,培养,针织,2022-08-29,4.0
3001528,培养,针织,2022-08-30,4.0
3001528,培养,针织,2022-08-31,4.0
3001528,培养,针织,2022-09-01,4.0
3001528,培养,针织,2022-09-02,4.0
3001528,培养,针织,2022-09-03,4.0
3001528,培养,针织,2022-09-05,4.0
3001528,培养,针织,2022-09-06,4.0
3001528,培养,针织,2022-09-07,4.0
3001528,培养,针织,2022-09-08,4.0
3001528,培养,针织,2022-09-09,4.0
3001528,培养,针织,2022-09-10,4.0
3001528,培养,针织,2022-09-12,4.0
3001528,培养,针织,2022-09-13,4.0
3001528,培养,针织,2022-09-14,4.0
3001528,培养,针织,2022-09-15,4.0
3001528,培养,针织,2022-09-16,4.0
3001528,培养,针织,2022-09-17,4.0
3001528,培养,针织,2022-09-19,4.0
3001528,培养,针织,2022-09-20,4.0
3001528,培养,针织,2022-09-21,4.0
3001528,培养,针织,2022-09-22,4.0
3001528,培养,针织,2022-09-23,4.0
3001528,培养,针织,2022-09-24,4.0
3001528,培养,针织,2022-09-26,4.0
3001528,培养,针织,2022-09-27,4.0
3001528,培养,针织,2022-09-28,4.0
3001528,培养,针织,2022-09-29,4.0
3001528,培养,针织,2022-09-30,4.0
3001528,培养,针织,2022-10-01,4.0
3001528,培养,针织,2022-10-03,4.0
3001528,培养,针织,2022-10-04,4.0
3001528,培养,针织,2022-10-05,4.0
3001528,培养,针织,2022-10-06,4.0
3001528,培养,针织,2022-10-07,4.0
3001528,培养,针织,2022-10-08,4.0
3001528,培养,针织,2022-10-10,4.0
3001528,培养,针织,2022-10-11,4.0
3001528,培养,针织,2022-10-12,4.0
3001528,培养,针织,2022-10-13,4.0
3001528,培养,针织,2022-10-14,4.0
3001528,培养,针织,2022-10-15,4.0
3001528,培养,针织,2022-10-17,4.0
3001528,培养,针织,2022-10-18,4.0
3001528,培养,针织,2022-10-19,4.0
3001528,培养,针织,2022-10-20,4.0
3001528,培养,针织,2022-10-21,4.0
3001528,培养,针织,2022-10-22,4.0
3001528,培养,针织,2022-10-24,4.0
3001528,培养,针织,2022-10-25,4.0
3001528,培养,针织,2022-10-26,4.0
3001528,培养,针织,2022-10-27,4.0
3001528,培养,针织,2022-10-28,4.0
3001528,培养,针织,2022-10-29,4.0
3001528,培养,针织,2022-10-31,4.0
3001528,培养,针织,2022-11-01,4.0
3001528,培养,针织,2022-11-02,4.0
3001528,培养,针织,2022-11-03,4.0
3001528,培养,针织,2022-11-04,4.0
3001528,培养,针织,2022-11-05,4.0
3001528,培养,针织,2022-11-07,4.0
3001528,培养,针织,2022-11-08,4.0
3001528,培养,针织,2022-11-09,4.0
3001528,培养,针织,2022-11-10,4.0
3001528,培养,针织,2022-11-11,4.0
3001528,培养,针织,2022-11-12,4.0
3001528,培养,针织,2022-11-14,4.0
3001528,培养,针织,2022-11-15,4.0
3001528,培养,针织,2022-11-16,4.0
3001528,培养,针织,2022-11-17,4.0
3001528,培养,针织,2022-11-18,4.0
3001528,培养,针织,2022-11-19,4.0
3001528,培养,针织,2022-11-21,4.0
3001528,培养,针织,2022-11-22,4.0
3001528,培养,针织,2022-11-23,4.0
3001528,培养,针织,2022-11-24,4.0
3001528,培养,针织,2022-11-25,4.0
3001528,培养,针织,2022-11-26,4.0
3001528,培养,针织,2022-11-28,4.0
3001528,培养,针织,2022-11-29,4.0
3001528,培养,针织,2022-11-30,4.0
3001528,培养,针织,2022-12-01,4.0
3001528,培养,针织,2022-12-02,4.0
3001528,培养,针织,2022-12-03,4.0
3001528,培养,针织,2022-12-05,4.0
3001528,培养,针织,2022-12-06,4.0
3001528,培养,针织,2022-12-07,4.0
3001528,培养,针织,2022-12-08,4.0
3001528,培养,针织,2022-12-09,4.0
3001528,培养,针织,2022-12-10,4.0
3001528,培养,针织,2022-12-12,4.0
3001528,培养,针织,2022-12-13,4.0
3001528,培养,针织,2022-12-14,4.0
3001528,培养,针织,2022-12-15,4.0
3001528,培养,针织,2022-12-16,4.0
3001528,培养,针织,2022-12-17,4.0
3001528,培养,针织,2022-12-19,4.0
3001528,培养,针织,2022-12-20,4.0
3001528,培养,针织,2022-12-21,4.0
3001528,培养,针织,2022-12-22,4.0
3001528,培养,针织,2022-12-23,4.0
3001528,培养,针织,2022-12-24,4.0
3001528,培养,针织,2022-12-26,4.0
3001528,培养,针织,2022-12-27,4.0
3001528,培养,针织,2022-12-28,4.0
3001528,培养,针织,2022-12-29,4.0
3001528,培养,针织,2022-12-30,4.0
3001528,培养,针织,2022-12-31,4.0
