order_id,item_id,fabric_category,max_production_limit,arrival_date,due_date,capacity_needed
1585937125335953428,C44729946,梭织,1,2022-11-14,2023-03-20,9
1585937137520406541,C44730842,梭织,2,2022-11-14,2023-03-02,8
1585937137520406542,C44730842,梭织,2,2022-11-14,2023-03-20,11
1585937137520406543,C44730842,梭织,2,2022-11-14,2023-04-06,8
1585937137520406546,C44731566,梭织,1,2022-11-26,2023-02-14,6
1585937137520406547,C44731566,梭织,1,2022-11-26,2023-02-23,8
1585937137520406548,C44730851,梭织,1,2022-11-08,2023-02-14,4
1585937137520406549,C44730851,梭织,1,2022-11-08,2023-02-23,6
1585937137524600839,C44731576,梭织,1,2022-11-14,2023-02-14,7
1585937137524600840,C44731576,梭织,1,2022-11-14,2023-02-23,9
1585937137524600841,C44731576,梭织,1,2022-11-14,2023-03-02,7
1585937137532989445,C44731841,梭织,2,2022-11-14,2022-12-20,4
1585937137532989446,C44731841,梭织,2,2022-11-14,2023-02-07,16
1585937137537183767,C44742540,梭织,1,2022-11-14,2023-02-14,6
1585937137537183768,C44742540,梭织,1,2022-11-14,2023-02-23,8
1585937137537183769,C44742540,梭织,1,2022-11-14,2023-03-02,6
1585937137545572356,C44746088,梭织,1,2022-11-19,2022-12-20,3
1585937137545572357,C44746088,梭织,1,2022-11-19,2023-02-07,9
1585937137545572364,C44746091,梭织,1,2022-11-25,2023-02-14,5
1585937137545572365,C44746091,梭织,1,2022-11-25,2023-02-23,8
1585937137545572370,C44746099,梭织,2,2022-11-19,2023-02-14,9
1585937137545572371,C44746099,梭织,2,2022-11-19,2023-02-23,12
1585937137545572372,C44746099,梭织,2,2022-11-19,2023-03-02,9
1585937137545572377,C44746405,梭织,2,2022-11-14,2023-02-14,10
1585937137545572378,C44746405,梭织,2,2022-11-14,2023-02-23,10
1585937137545572379,C44746405,梭织,2,2022-11-14,2023-03-02,10
1585937137545572380,C44746405,梭织,2,2022-11-14,2023-03-09,4
1585937137549766664,C44758886,梭织,1,2022-11-08,2023-02-14,5
1585937137549766665,C44758886,梭织,1,2022-11-08,2023-02-23,7
1585937137549766666,C44758887,梭织,1,2022-11-08,2022-12-20,6
1585937137549766667,C44758887,梭织,1,2022-11-08,2023-02-07,11
1585937137549766668,C44758887,梭织,1,2022-11-08,2023-02-14,6
1585937137549766669,C44758887,梭织,1,2022-11-08,2023-02-28,6
1585937137553960962,C44772406,梭织,1,2022-11-14,2023-02-14,5
1585937137553960963,C44772406,梭织,1,2022-11-14,2023-02-23,8
1585937137562349579,C44829336,梭织,1,2022-11-26,2022-12-20,3
1585937137562349580,C44829335,梭织,1,2022-11-26,2022-12-20,3
1585937137562349581,C44829334,梭织,1,2022-11-26,2022-12-20,3
1585937137562349594,C44829348,梭织,1,2022-11-26,2022-12-20,1
1585937137562349595,C44829350,梭织,1,2022-11-26,2022-12-20,1
1585937137566543875,C44897259,梭织,2,2022-11-25,2022-12-20,6
1585937137566543876,C44897259,梭织,2,2022-11-25,2023-02-07,12
1585937137566543877,C44897259,梭织,2,2022-11-25,2023-02-14,6
1585937137566543878,C44897259,梭织,2,2022-11-25,2023-02-28,6
1585937137566543880,C44912852,梭织,2,2022-11-14,2022-12-20,7
1585937137566543881,C44912852,梭织,2,2022-11-14,2023-02-07,14
1585937137566543882,C44912852,梭织,2,2022-11-14,2023-02-14,7
1585937137566543883,C44912852,梭织,2,2022-11-14,2023-02-28,7
1585937137566543886,C44922972,梭织,1,2022-12-01,2022-12-20,3
1585937137566543887,C44922972,梭织,1,2022-12-01,2023-02-07,9
1585937137566543894,C44963963,梭织,1,2022-11-14,2023-02-14,2
1585937137566543895,C44963963,梭织,1,2022-11-14,2023-02-23,3
1585937137570738188,C45074314,梭织,1,2022-11-26,2022-12-20,1
1585937137574932489,C46553231,梭织,1,2022-11-14,2022-12-20,5
1585937137574932490,C46553231,梭织,1,2022-11-14,2023-02-07,10
1585937137574932491,C46553231,梭织,1,2022-11-14,2023-02-14,5
1585937137574932492,C46553231,梭织,1,2022-11-14,2023-02-28,5
1585937137574932495,C45056062,梭织,1,2022-11-08,2022-12-20,6
1585937137574932506,C46491687,梭织,2,2022-11-14,2023-02-14,13
1585937137574932507,C46491687,梭织,2,2022-11-14,2023-02-23,18
1585937137574932508,C46491687,梭织,2,2022-11-14,2023-03-02,13
1585937137583321113,C46491686,梭织,1,2022-11-14,2023-02-14,5
1585937137583321114,C46491686,梭织,1,2022-11-14,2023-02-23,7
1585937137583321119,C46675215,梭织,1,2022-11-19,2022-12-20,3
1585937137587515425,C44778516,梭织,1,2022-11-14,2022-12-20,3
1585937137587515426,C44778516,梭织,1,2022-11-14,2023-02-07,9
1585937137595904006,C46317953,梭织,1,2022-10-05,2023-02-14,4
1585937137595904007,C46317953,梭织,1,2022-10-05,2023-02-23,6
1585937137600098309,C47031810,梭织,1,2022-11-26,2022-12-20,3
1585937137600098325,C44726008,梭织,1,2022-11-14,2022-12-20,6
1585937137604292611,C44698773,梭织,1,2022-11-26,2022-12-20,4
1585937137604292612,C44698773,梭织,1,2022-11-26,2023-02-07,8
1585937137604292613,C44698773,梭织,1,2022-11-26,2023-02-14,4
1585937137604292614,C44698773,梭织,1,2022-11-26,2023-02-28,4
1585937137604292615,C44697718,梭织,1,2022-11-26,2023-02-14,9
1585937137604292616,C44697718,梭织,1,2022-11-26,2023-02-23,13
1585937137604292617,C44773811,梭织,2,2022-11-26,2022-12-20,8
1585937137604292618,C44773811,梭织,2,2022-11-26,2023-02-07,16
1585937137604292619,C44773811,梭织,2,2022-11-26,2023-02-14,8
1585937137604292620,C44773811,梭织,2,2022-11-26,2023-02-28,8
1585937137604292622,C44758885,梭织,1,2022-11-14,2023-03-02,3
1585937137604292623,C44758885,梭织,1,2022-11-14,2023-03-20,5
1585937137616875540,C49331834,梭织,1,2022-11-14,2023-02-14,4
1585937137616875542,C49387635,梭织,1,2022-11-14,2022-12-20,1
1585937137621069844,C49388371,梭织,2,2022-11-14,2023-02-14,8
1585937137621069845,C49388371,梭织,2,2022-11-14,2023-02-23,12
1585937137621069846,C49396274,梭织,1,2022-11-29,2022-12-20,2
1585937137621069847,C49396274,梭织,1,2022-11-29,2023-02-07,7
1585937137621069857,C49109239,梭织,1,2022-11-14,2023-02-14,6
1585937137625264152,C49392875,梭织,1,2022-11-19,2022-12-20,10
1585937137625264155,C45048170,梭织,1,2022-11-25,2022-12-20,2
1585937137625264156,C45048170,梭织,1,2022-11-25,2023-02-07,6
1585937137625264157,C45048169,梭织,1,2022-11-25,2022-12-20,8
1585937137625264158,C45048169,梭织,1,2022-11-25,2023-02-07,15
1585937137625264159,C45048169,梭织,1,2022-11-25,2023-02-14,8
1585937137625264160,C45048169,梭织,1,2022-11-25,2023-02-28,8
1585937137625264162,C49246446,梭织,2,2022-11-25,2022-12-20,7
1585937137625264163,C49246446,梭织,2,2022-11-25,2023-02-07,14
1585937137625264164,C49246446,梭织,2,2022-11-25,2023-02-14,7
1585937137625264165,C49246446,梭织,2,2022-11-25,2023-02-28,7
1585937137633652759,C49360128,梭织,1,2022-11-08,2023-02-14,6
1585937137633652760,C49360128,梭织,1,2022-11-08,2023-02-23,9
1585937137633652761,C47902743,梭织,3,2022-10-27,2022-12-20,16
1585937137633652762,C47902743,梭织,3,2022-10-27,2023-02-07,31
1585937137637847042,C47902743,梭织,3,2022-10-27,2023-02-14,16
1585937137637847043,C47902743,梭织,3,2022-10-27,2023-02-28,16
1585937137637847050,C49241566,梭织,1,2022-11-25,2022-12-20,5
1585937137637847051,C49241566,梭织,1,2022-11-25,2023-02-07,9
1585937137637847052,C49241566,梭织,1,2022-11-25,2023-02-14,5
1585937137637847053,C49241566,梭织,1,2022-11-25,2023-02-28,5
1585937137646235682,C47112420,梭织,3,2022-11-08,2022-12-20,35
1585937137646235683,C47112420,梭织,3,2022-11-08,2023-02-07,70
1585937137646235684,C47112420,梭织,3,2022-11-08,2023-02-14,35
1585937137646235685,C47112420,梭织,3,2022-11-08,2023-02-28,35
1585937137650429961,C47031805,梭织,1,2022-11-26,2022-12-20,2
1585937137650429962,C47328072,梭织,1,2022-11-26,2022-12-20,3
1585937137650429963,C47328074,梭织,1,2022-11-26,2023-02-14,3
1585937137650429964,C47342209,梭织,1,2022-11-26,2023-02-14,2
1585937137650429966,C50032320,梭织,1,2022-11-26,2023-02-14,4
1585937137650429967,C50225015,梭织,1,2022-11-25,2022-12-20,2
1585937137650429968,C50324451,梭织,1,2022-11-08,2022-12-20,8
