order_id,item_id,fabric_category,max_production_limit,arrival_date,due_date,capacity_needed
1585937125294010385,C44786127,针织,1,2022-11-14,2022-12-24,5
1585937125294010388,C44685166,针织,1,2022-11-25,2022-12-24,5
1585937125294010390,C44698470,针织,1,2022-11-15,2023-02-18,8
1585937125294010391,C44698470,针织,1,2022-11-15,2023-02-28,8
1585937125294010392,C44698470,针织,1,2022-11-15,2023-03-07,8
1585937125294010393,C44698470,针织,1,2022-11-15,2023-03-14,3
1585937125298204689,C44685170,针织,1,2022-11-19,2023-04-01,1
1585937125298204690,C44685170,针织,1,2022-11-19,2022-12-24,3
1585937125298204691,C44685170,针织,1,2022-11-19,2023-02-11,6
1585937125298204692,C44685170,针织,1,2022-11-19,2023-02-18,3
1585937125298204693,C44685170,针织,1,2022-11-19,2023-03-04,3
1585937125302398987,C44686216,针织,1,2022-11-25,2023-02-18,4
1585937125302398998,C44698087,针织,1,2022-11-08,2023-02-18,5
1585937125302398999,C44698087,针织,1,2022-11-08,2023-02-28,5
1585937125302399000,C44698087,针织,1,2022-11-08,2023-03-07,5
1585937125302399001,C44698087,针织,1,2022-11-08,2023-03-14,2
1585937125314981911,C44723568,针织,1,2022-11-08,2023-02-18,10
1585937125314981912,C44723568,针织,1,2022-11-08,2023-02-28,13
1585937125314981913,C44723568,针织,1,2022-11-08,2023-03-07,10
1585937125319176218,C44729119,针织,1,2022-11-14,2023-03-07,9
1585937125319176219,C44729119,针织,1,2022-11-14,2023-03-24,11
1585937125319176220,C44729119,针织,1,2022-11-14,2023-04-11,9
1585937125319176221,C44729118,针织,1,2022-11-14,2023-04-12,2
1585937125319176222,C44729118,针织,1,2022-11-14,2023-02-18,3
1585937125323370498,C44729118,针织,1,2022-11-14,2023-02-28,4
1585937125323370499,C44729118,针织,1,2022-11-14,2023-03-07,3
1585937125327564810,C44729112,针织,1,2022-11-14,2023-03-07,3
1585937125327564811,C44729112,针织,1,2022-11-14,2023-03-24,4
1585937125327564814,C44729111,针织,1,2022-11-15,2022-12-24,17
1585937125327564815,C44729111,针织,1,2022-11-15,2023-02-11,11
1585937125331759129,C44729704,针织,1,2022-11-08,2023-03-07,3
1585937125331759130,C44729704,针织,1,2022-11-08,2023-03-24,4
1585937125340147730,C44730635,针织,1,2022-11-14,2022-12-24,29
1585937125340147731,C44730635,针织,1,2022-11-14,2023-02-11,20
1585937137507823618,C44730833,针织,1,2022-11-08,2023-04-01,3
1585937137507823619,C44730833,针织,1,2022-11-08,2022-12-24,3
1585937137512017921,C44730833,针织,1,2022-11-08,2023-02-11,5
1585937137512017922,C44730833,针织,1,2022-11-08,2023-02-18,3
1585937137512017923,C44730833,针织,1,2022-11-08,2023-03-04,3
1585937137512017924,C44730643,针织,1,2022-11-08,2023-02-18,2
1585937137512017925,C44730643,针织,1,2022-11-08,2023-02-28,3
1585937137528795152,C44731843,针织,2,2022-11-15,2023-02-18,21
1585937137532989442,C44731843,针织,2,2022-11-15,2023-02-28,21
1585937137532989443,C44731843,针织,2,2022-11-15,2023-03-07,21
1585937137532989444,C44731843,针织,2,2022-11-15,2023-03-14,7
1585937137532989457,C44741039,针织,1,2022-11-25,2022-12-24,2
1585937137537183745,C44741333,针织,2,2022-11-19,2022-12-24,11
1585937137537183746,C44741333,针织,2,2022-11-19,2023-02-11,22
1585937137537183747,C44741333,针织,2,2022-11-19,2023-02-18,11
1585937137537183748,C44741333,针织,2,2022-11-19,2023-03-04,11
1585937137537183749,C44741714,针织,2,2022-11-14,2023-02-18,9
1585937137537183750,C44741714,针织,2,2022-11-14,2023-02-28,12
1585937137537183751,C44741714,针织,2,2022-11-14,2023-03-07,9
1585937137545572369,C44746401,针织,1,2022-11-25,2022-12-24,7
1585937137545572375,C44746402,针织,1,2022-11-14,2023-02-18,5
1585937137545572376,C44746402,针织,1,2022-11-14,2023-02-28,7
1585937137549766674,C44758888,针织,2,2022-11-14,2022-12-24,9
1585937137549766675,C44758888,针织,2,2022-11-14,2023-02-11,17
1585937137549766676,C44758888,针织,2,2022-11-14,2023-02-18,9
1585937137549766677,C44758888,针织,2,2022-11-14,2023-03-04,9
1585937137553960969,C44773818,针织,2,2022-11-14,2022-12-24,7
1585937137553960970,C44773818,针织,2,2022-11-14,2023-02-11,14
1585937137553960971,C44773818,针织,2,2022-11-14,2023-02-18,7
1585937137553960972,C44773818,针织,2,2022-11-14,2023-03-04,7
1585937137562349591,C44829347,针织,1,2022-11-15,2022-12-24,1
1585937137562349596,C44892141,针织,2,2022-11-25,2023-02-18,13
1585937137562349597,C44892141,针织,2,2022-11-25,2023-02-28,13
1585937137562349598,C44892141,针织,2,2022-11-25,2023-03-07,13
1585937137562349599,C44892141,针织,2,2022-11-25,2023-03-14,5
1585937137566543898,C45053739,针织,2,2022-11-14,2023-02-18,12
1585937137566543899,C45053739,针织,2,2022-11-14,2023-02-28,16
1585937137566543900,C45053739,针织,2,2022-11-14,2023-03-07,12
1585937137570738185,C45053743,针织,3,2022-11-08,2023-02-18,11
1585937137570738186,C45053743,针织,3,2022-11-08,2023-02-28,15
1585937137570738187,C45053743,针织,3,2022-11-08,2023-03-07,11
1585937137579126791,C46268997,针织,2,2022-11-08,2022-12-24,4
1585937137579126792,C46268997,针织,2,2022-11-08,2023-02-11,14
1585937137579126805,C46554317,针织,1,2022-11-14,2023-04-12,1
1585937137579126806,C46554317,针织,1,2022-11-14,2023-02-18,4
1585937137579126807,C46554317,针织,1,2022-11-14,2023-02-28,5
1585937137579126808,C46554317,针织,1,2022-11-14,2023-03-07,4
1585937137583321092,C44876886,针织,1,2022-11-08,2023-02-18,5
1585937137591709702,C44902432,针织,1,2022-11-25,2023-03-07,13
1585937137591709703,C44902432,针织,1,2022-11-25,2023-03-24,18
1585937137591709704,C44902432,针织,1,2022-11-25,2023-04-11,13
1585937137591709709,C44983441,针织,1,2022-11-08,2022-12-24,4
1585937137595904004,C46675214,针织,1,2022-11-08,2022-12-24,2
1585937137600098314,C46329325,针织,1,2022-11-08,2022-12-24,7
1585937137600098322,C46292497,针织,1,2022-11-25,2023-04-12,2
1585937137600098323,C46292497,针织,1,2022-11-25,2023-02-18,3
1585937137600098324,C46292497,针织,1,2022-11-25,2023-02-28,4
1585937137604292645,C49383577,针织,1,2022-11-14,2022-12-24,5
1585937137604292646,C49383577,针织,1,2022-11-14,2023-02-11,10
1585937137608486913,C49383577,针织,1,2022-11-14,2023-02-18,5
1585937137608486914,C49383577,针织,1,2022-11-14,2023-03-04,5
1585937137608486931,C44697719,针织,1,2022-11-15,2023-02-18,6
1585937137608486932,C44697719,针织,1,2022-11-15,2023-02-28,9
1585937137608486944,C44726007,针织,1,2022-11-08,2023-02-18,4
1585937137608486945,C44726007,针织,1,2022-11-08,2023-02-28,6
1585937137608486949,C44729285,针织,1,2022-11-14,2023-02-18,4
1585937137612681217,C44729285,针织,1,2022-11-14,2023-02-28,5
1585937137612681218,C44729285,针织,1,2022-11-14,2023-03-07,4
1585937137612681221,C44729939,针织,1,2022-11-14,2023-02-18,6
1585937137612681222,C44729939,针织,1,2022-11-14,2023-02-28,8
1585937137616875523,C49153183,针织,1,2022-11-08,2023-02-18,15
1585937137616875524,C49153183,针织,1,2022-11-08,2023-02-28,15
1585937137616875525,C49153183,针织,1,2022-11-08,2023-03-07,15
1585937137616875526,C49153183,针织,1,2022-11-08,2023-03-14,5
1585937137621069832,C49474951,针织,2,2022-11-14,2022-12-24,4
1585937137621069833,C49474951,针织,2,2022-11-14,2023-02-11,13
1585937137621069858,C49339780,针织,1,2022-11-25,2023-02-18,4
1585937137625264130,C49339780,针织,1,2022-11-25,2023-02-28,5
1585937137625264166,C49235830,针织,1,2022-11-08,2022-12-24,6
1585937137629458439,C49359608,针织,1,2022-11-14,2023-02-18,7
1585937137629458440,C49359608,针织,1,2022-11-14,2023-02-28,7
1585937137629458441,C49359608,针织,1,2022-11-14,2023-03-07,7
1585937137629458442,C49359608,针织,1,2022-11-14,2023-03-14,3
1585937137629458455,C49354962,针织,2,2022-11-08,2023-04-01,4
1585937137633652737,C49354962,针织,2,2022-11-08,2022-12-24,10
1585937137633652738,C49354962,针织,2,2022-11-08,2023-02-11,20
1585937137633652739,C49354962,针织,2,2022-11-08,2023-02-18,10
1585937137633652740,C49354962,针织,2,2022-11-08,2023-03-04,10
1585937137642041351,C49268686,针织,2,2022-11-14,2022-12-24,6
1585937137642041352,C49268686,针织,2,2022-11-14,2023-02-11,11
1585937137642041353,C49268686,针织,2,2022-11-14,2023-02-18,6
1585937137642041354,C49268686,针织,2,2022-11-14,2023-03-04,6
1585937137642041355,C49228455,针织,2,2022-11-19,2023-02-18,5
1585937137642041356,C49228455,针织,2,2022-11-19,2023-02-28,8
1585937137642041357,C49243350,针织,1,2022-11-08,2022-12-24,5
1585937137642041358,C49243350,针织,1,2022-11-08,2023-02-11,10
1585937137642041359,C49243350,针织,1,2022-11-08,2023-02-18,5
1585937137642041360,C49243350,针织,1,2022-11-08,2023-03-04,5
1585937137642041369,C49354961,针织,2,2022-11-14,2022-12-24,4
1585937137642041370,C49354961,针织,2,2022-11-14,2023-02-11,8
1585937137642041371,C49354961,针织,2,2022-11-14,2023-02-18,4
1585937137642041372,C49354961,针织,2,2022-11-14,2023-03-04,4
1585937137642041373,C49207597,针织,1,2022-11-08,2023-02-18,1
1585937137642041374,C49207597,针织,1,2022-11-08,2023-02-28,2
1585937137650429972,C44741337,针织,2,2023-03-21,2023-04-12,6
1585937137650429973,C44741337,针织,2,2022-11-15,2023-02-18,25
1585937137650429974,C44741337,针织,2,2022-11-15,2023-02-28,25
1585937137650429975,C44741337,针织,2,2022-11-15,2023-03-07,25
1585937137650429976,C44741337,针织,2,2022-11-15,2023-03-14,9
1585937137654624265,C47043357,针织,1,2022-11-15,2023-02-18,3
1585937137654624266,C47328078,针织,1,2022-11-15,2023-02-18,2
1585937137654624267,C48018501,针织,1,2022-11-15,2022-12-24,3
1585937137654624270,C49645103,针织,1,2022-11-15,2022-12-24,1
1585937137654624272,C49645115,针织,2,2022-11-15,2022-12-24,26
1585937137654624273,C49645115,针织,2,2022-11-15,2023-02-11,18
1585937137654624275,C47043352,针织,1,2022-11-15,2023-02-18,2
1585937137654624281,C44741038,针织,2,2022-11-15,2022-12-24,4
1585937137654624282,C44741038,针织,2,2022-11-15,2023-02-11,14
1585937137654624287,C49645111,针织,1,2022-11-19,2022-12-24,12
1585937137654624288,C49645111,针织,1,2022-11-19,2023-02-11,8
1585937137654624290,C47328076,针织,1,2022-11-15,2023-02-18,2
1585937137654624293,C47786980,针织,1,2022-11-15,2022-12-24,2
1585937137658818574,C47328067,针织,1,2022-11-15,2023-02-18,2
1585937137658818579,C47031807,针织,1,2022-11-15,2022-12-24,3
1585937137658818581,C47043358,针织,1,2022-11-15,2023-02-18,2
