supplier_id,date,max_line_limit,importance
8,6,7,核心
8,7,7,核心
8,8,7,核心
8,9,7,核心
8,10,7,核心
8,11,7,核心
8,12,7,核心
8,13,7,核心
8,14,7,核心
8,15,7,核心
8,16,7,核心
8,17,7,核心
8,18,7,核心
8,19,7,核心
8,20,7,核心
8,21,7,核心
8,22,7,核心
8,23,7,核心
8,24,7,核心
8,25,7,核心
8,26,7,核心
8,27,7,核心
8,28,7,核心
8,29,7,核心
8,30,3,核心
8,31,3,核心
8,32,3,核心
8,33,3,核心
8,34,3,核心
8,35,3,核心
8,36,3,核心
8,37,3,核心
8,38,3,核心
8,39,3,核心
8,40,3,核心
8,41,3,核心
8,42,3,核心
8,43,3,核心
8,44,3,核心
8,45,3,核心
8,46,3,核心
8,47,3,核心
8,48,3,核心
8,49,3,核心
8,50,3,核心
8,51,3,核心
8,52,3,核心
8,53,3,核心
8,54,3,核心
8,55,3,核心
8,56,3,核心
8,57,3,核心
8,58,3,核心
8,59,3,核心
8,60,21,核心
8,61,21,核心
8,62,21,核心
8,63,21,核心
8,64,21,核心
8,65,21,核心
8,66,21,核心
8,67,21,核心
8,68,21,核心
8,69,21,核心
8,70,21,核心
8,71,21,核心
8,72,21,核心
8,73,21,核心
8,74,21,核心
8,75,21,核心
8,76,21,核心
8,77,21,核心
8,78,21,核心
8,79,21,核心
8,80,21,核心
8,81,21,核心
8,82,21,核心
8,83,21,核心
8,84,21,核心
8,85,21,核心
8,86,21,核心
8,87,21,核心
8,88,21,核心
8,89,21,核心
8,90,5,核心
8,91,5,核心
8,92,5,核心
8,93,5,核心
8,94,5,核心
8,95,5,核心
8,96,5,核心
8,97,5,核心
8,98,5,核心
8,99,5,核心
8,100,5,核心
8,101,5,核心
8,102,5,核心
8,103,5,核心
8,104,5,核心
8,105,5,核心
8,106,5,核心
8,107,5,核心
8,108,5,核心
8,109,5,核心
8,110,5,核心
8,111,5,核心
8,112,5,核心
8,113,5,核心
8,114,5,核心
8,115,5,核心
8,116,5,核心
8,117,5,核心
8,118,5,核心
8,119,5,核心
9,0,9,战略
9,1,9,战略
9,2,9,战略
9,3,9,战略
9,4,9,战略
9,5,9,战略
9,6,9,战略
9,7,9,战略
9,8,9,战略
9,9,9,战略
9,10,9,战略
9,11,9,战略
9,12,9,战略
9,13,9,战略
9,14,9,战略
9,15,9,战略
9,16,9,战略
9,17,9,战略
9,18,9,战略
9,19,9,战略
9,20,9,战略
9,21,9,战略
9,22,9,战略
9,23,9,战略
9,24,9,战略
9,25,9,战略
9,26,9,战略
9,27,9,战略
9,28,9,战略
9,29,9,战略
9,30,14,战略
9,31,14,战略
9,32,14,战略
9,33,14,战略
9,34,14,战略
9,35,14,战略
9,36,14,战略
9,37,14,战略
9,38,14,战略
9,39,14,战略
9,40,14,战略
9,41,14,战略
9,42,14,战略
9,43,14,战略
9,44,14,战略
9,45,14,战略
9,46,14,战略
9,47,14,战略
9,48,14,战略
9,49,14,战略
9,50,14,战略
9,51,14,战略
9,52,14,战略
9,53,14,战略
9,54,14,战略
9,55,14,战略
9,56,14,战略
9,57,14,战略
9,58,14,战略
9,59,14,战略
9,60,3,战略
9,61,3,战略
9,62,3,战略
9,63,3,战略
9,64,3,战略
9,65,3,战略
9,66,3,战略
9,67,3,战略
9,68,3,战略
9,69,3,战略
9,70,3,战略
9,71,3,战略
9,72,3,战略
9,73,3,战略
9,74,3,战略
9,75,3,战略
9,76,3,战略
9,77,3,战略
9,78,3,战略
9,79,3,战略
9,80,3,战略
9,81,3,战略
9,82,3,战略
9,83,3,战略
9,84,3,战略
9,85,3,战略
9,86,3,战略
9,87,3,战略
9,88,3,战略
9,89,3,战略
9,90,4,战略
9,91,4,战略
9,92,4,战略
9,93,4,战略
9,94,4,战略
9,95,4,战略
9,96,4,战略
9,97,4,战略
9,98,4,战略
9,99,4,战略
9,100,4,战略
9,101,4,战略
9,102,4,战略
9,103,4,战略
9,104,4,战略
9,105,4,战略
9,106,4,战略
9,107,4,战略
9,108,4,战略
9,109,4,战略
9,110,4,战略
9,111,4,战略
9,112,4,战略
9,113,4,战略
9,114,4,战略
9,115,4,战略
9,116,4,战略
9,117,4,战略
9,118,4,战略
9,119,4,战略
10,0,17,战略
10,1,17,战略
10,2,17,战略
10,3,17,战略
10,4,17,战略
10,5,17,战略
10,6,17,战略
10,7,17,战略
10,8,17,战略
10,9,17,战略
10,10,17,战略
10,11,17,战略
10,12,17,战略
10,13,17,战略
10,14,17,战略
10,15,17,战略
10,16,17,战略
10,17,17,战略
10,18,17,战略
10,19,17,战略
10,20,17,战略
10,21,17,战略
10,22,17,战略
10,23,17,战略
10,24,17,战略
10,25,17,战略
10,26,17,战略
10,27,17,战略
10,28,17,战略
10,29,17,战略
10,30,3,战略
10,31,3,战略
10,32,3,战略
10,33,3,战略
10,34,3,战略
10,35,3,战略
10,36,3,战略
10,37,3,战略
10,38,3,战略
10,39,3,战略
10,40,3,战略
10,41,3,战略
10,42,3,战略
10,43,3,战略
10,44,3,战略
10,45,3,战略
10,46,3,战略
10,47,3,战略
10,48,3,战略
10,49,3,战略
10,50,3,战略
10,51,3,战略
10,52,3,战略
10,53,3,战略
10,54,3,战略
10,55,3,战略
10,56,3,战略
10,57,3,战略
10,58,3,战略
10,59,3,战略
10,60,10,战略
10,61,10,战略
10,62,10,战略
10,63,10,战略
10,64,10,战略
10,65,10,战略
10,66,10,战略
10,67,10,战略
10,68,10,战略
10,69,10,战略
10,70,10,战略
10,71,10,战略
10,72,10,战略
10,73,10,战略
10,74,10,战略
10,75,10,战略
10,76,10,战略
10,77,10,战略
10,78,10,战略
10,79,10,战略
10,80,10,战略
10,81,10,战略
10,82,10,战略
10,83,10,战略
10,84,10,战略
10,85,10,战略
10,86,10,战略
10,87,10,战略
10,88,10,战略
10,89,10,战略
10,90,3,战略
10,91,3,战略
10,92,3,战略
10,93,3,战略
10,94,3,战略
10,95,3,战略
10,96,3,战略
10,97,3,战略
10,98,3,战略
10,99,3,战略
10,100,3,战略
10,101,3,战略
10,102,3,战略
10,103,3,战略
10,104,3,战略
10,105,3,战略
10,106,3,战略
10,107,3,战略
10,108,3,战略
10,109,3,战略
10,110,3,战略
10,111,3,战略
10,112,3,战略
10,113,3,战略
10,114,3,战略
10,115,3,战略
10,116,3,战略
10,117,3,战略
10,118,3,战略
10,119,3,战略
11,0,4,5
11,1,4,5
11,2,4,5
11,3,4,5
11,4,4,5
11,5,4,5
11,6,4,5
11,7,4,5
11,8,4,5
11,9,4,5
11,10,4,5
11,11,4,5
11,12,4,5
11,13,4,5
11,14,4,5
11,15,4,5
11,16,4,5
11,17,4,5
11,18,4,5
11,19,4,5
11,20,4,5
11,21,4,5
11,22,4,5
11,23,4,5
11,24,4,5
11,25,4,5
11,26,4,5
11,27,4,5
11,28,4,5
11,29,4,5
11,30,2,5
11,31,2,5
11,32,2,5
11,33,2,5
11,34,2,5
11,35,2,5
11,36,2,5
11,37,2,5
11,38,2,5
11,39,2,5
11,40,2,5
11,41,2,5
11,42,2,5
11,43,2,5
11,44,2,5
11,45,2,5
11,46,2,5
11,47,2,5
11,48,2,5
11,49,2,5
11,50,2,5
11,51,2,5
11,52,2,5
11,53,2,5
11,54,2,5
11,55,2,5
11,56,2,5
11,57,2,5
11,58,2,5
11,59,2,5
11,60,11,5
11,61,11,5
11,62,11,5
11,63,11,5
11,64,11,5
11,65,11,5
11,66,11,5
11,67,11,5
11,68,11,5
11,69,11,5
11,70,11,5
11,71,11,5
11,72,11,5
11,73,11,5
11,74,11,5
11,75,11,5
11,76,11,5
11,77,11,5
11,78,11,5
11,79,11,5
11,80,11,5
11,81,11,5
11,82,11,5
11,83,11,5
11,84,11,5
11,85,11,5
11,86,11,5
11,87,11,5
11,88,11,5
11,89,11,5
11,90,3,5
11,91,3,5
11,92,3,5
11,93,3,5
11,94,3,5
11,95,3,5
11,96,3,5
11,97,3,5
11,98,3,5
11,99,3,5
11,100,3,5
11,101,3,5
11,102,3,5
11,103,3,5
11,104,3,5
11,105,3,5
11,106,3,5
11,107,3,5
11,108,3,5
11,109,3,5
11,110,3,5
11,111,3,5
11,112,3,5
11,113,3,5
11,114,3,5
11,115,3,5
11,116,3,5
11,117,3,5
11,118,3,5
11,119,3,5
