supplier_id,date,max_line_limit,importance
0,119,3,合格
1,0,17,核心
1,1,1,核心
1,2,1,核心
1,3,7,核心
1,4,13,核心
1,5,11,核心
1,6,2,核心
1,7,20,核心
1,8,3,核心
1,9,4,核心
1,10,17,核心
1,11,14,核心
1,12,6,核心
1,13,4,核心
1,14,21,核心
1,15,7,核心
1,16,12,核心
1,17,5,核心
1,18,20,核心
1,19,2,核心
1,20,8,核心
1,21,1,核心
1,22,3,核心
1,23,12,核心
1,24,3,核心
1,25,1,核心
1,26,8,核心
1,27,3,核心
1,28,20,核心
1,29,2,核心
1,30,8,核心
1,31,2,核心
1,32,25,核心
1,33,19,核心
1,34,3,核心
1,35,13,核心
1,36,10,核心
1,37,3,核心
1,38,4,核心
1,39,2,核心
1,40,1,核心
1,41,10,核心
1,42,14,核心
1,43,6,核心
1,44,24,核心
1,45,2,核心
1,46,3,核心
1,47,6,核心
1,48,18,核心
1,49,12,核心
1,50,6,核心
1,51,4,核心
1,52,2,核心
1,53,3,核心
1,54,6,核心
1,55,3,核心
1,56,12,核心
1,57,1,核心
1,58,13,核心
1,59,2,核心
1,60,7,核心
1,61,3,核心
1,62,3,核心
1,63,14,核心
1,64,22,核心
1,65,1,核心
1,66,8,核心
1,67,2,核心
1,68,3,核心
1,69,8,核心
1,70,13,核心
1,71,3,核心
1,72,9,核心
1,73,12,核心
1,74,8,核心
1,75,20,核心
1,76,12,核心
1,77,1,核心
1,78,1,核心
1,79,3,核心
1,80,20,核心
1,81,9,核心
1,82,2,核心
1,83,8,核心
1,84,10,核心
1,85,5,核心
1,86,6,核心
1,87,3,核心
1,88,10,核心
1,89,6,核心
1,90,10,核心
1,91,2,核心
1,92,21,核心
1,93,12,核心
1,94,4,核心
1,95,4,核心
1,96,11,核心
1,97,1,核心
1,98,13,核心
1,99,3,核心
1,100,8,核心
1,101,3,核心
1,102,7,核心
1,103,10,核心
1,104,7,核心
1,105,2,核心
1,106,3,核心
1,107,1,核心
1,108,9,核心
1,109,20,核心
1,110,8,核心
1,111,13,核心
1,112,18,核心
1,113,9,核心
1,114,24,核心
1,115,13,核心
1,116,3,核心
1,117,1,核心
1,118,19,核心
1,119,13,核心
2,0,4,合格
2,1,2,合格
2,2,3,合格
2,3,12,合格
2,4,5,合格
2,5,21,合格
2,6,3,合格
2,7,1,合格
2,8,5,合格
2,9,8,合格
2,10,3,合格
2,11,3,合格
2,12,1,合格
2,13,6,合格
2,14,10,合格
2,15,1,合格
2,16,1,合格
2,17,18,合格
2,18,3,合格
2,19,1,合格
2,20,2,合格
2,21,8,合格
2,22,3,合格
2,23,1,合格
2,24,25,合格
2,25,13,合格
2,26,24,合格
2,27,18,合格
2,28,1,合格
2,29,1,合格
2,30,10,合格
2,31,3,合格
2,32,17,合格
2,33,1,合格
2,34,3,合格
2,35,3,合格
2,36,8,合格
2,37,1,合格
2,38,1,合格
2,39,1,合格
2,40,3,合格
2,41,14,合格
2,42,11,合格
2,43,6,合格
2,44,8,合格
2,45,3,合格
2,46,6,合格
2,47,6,合格
2,48,8,合格
2,49,9,合格
2,50,1,合格
2,51,4,合格
2,52,3,合格
2,53,2,合格
2,54,2,合格
2,55,5,合格
2,56,8,合格
2,57,20,合格
2,58,4,合格
2,59,20,合格
2,60,1,合格
2,61,17,合格
2,62,9,合格
2,63,17,合格
2,64,1,合格
2,65,11,合格
2,66,3,合格
2,67,22,合格
2,68,3,合格
2,69,24,合格
2,70,11,合格
2,71,7,合格
2,72,3,合格
2,73,3,合格
2,74,10,合格
2,75,3,合格
2,76,1,合格
2,77,3,合格
2,78,3,合格
2,79,1,合格
2,80,7,合格
2,81,9,合格
2,82,1,合格
2,83,8,合格
2,84,15,合格
2,85,1,合格
2,86,1,合格
2,87,2,合格
2,88,7,合格
2,89,6,合格
2,90,1,合格
2,91,3,合格
2,92,7,合格
2,93,7,合格
2,94,23,合格
2,95,9,合格
2,96,1,合格
2,97,3,合格
2,98,14,合格
2,99,4,合格
2,100,7,合格
2,101,3,合格
2,102,13,合格
2,103,9,合格
2,104,8,合格
2,105,11,合格
2,106,4,合格
2,107,2,合格
2,108,11,合格
2,109,3,合格
2,110,20,合格
2,111,13,合格
2,112,1,合格
2,113,22,合格
2,114,1,合格
2,115,3,合格
2,116,2,合格
2,117,2,合格
2,118,2,合格
2,119,2,合格
3,0,22,5
3,1,1,5
3,2,15,5
3,3,12,5
3,4,10,5
3,5,15,5
3,6,11,5
3,7,12,5
3,8,22,5
3,9,20,5
3,10,17,5
3,11,2,5
3,12,8,5
3,13,13,5
3,14,3,5
3,15,3,5
3,16,15,5
3,17,14,5
3,18,2,5
3,19,14,5
3,20,3,5
3,21,3,5
3,22,2,5
3,23,1,5
3,24,4,5
3,25,11,5
3,26,3,5
3,27,12,5
3,28,3,5
3,29,3,5
3,30,1,5
3,31,23,5
3,32,14,5
3,33,3,5
3,34,9,5
3,35,4,5
3,36,11,5
3,37,11,5
3,38,20,5
3,39,6,5
3,40,3,5
3,41,24,5
3,42,18,5
3,43,25,5
3,44,1,5
3,45,1,5
3,46,11,5
3,47,5,5
3,48,8,5
3,49,8,5
3,50,17,5
3,51,11,5
3,52,11,5
3,53,21,5
3,54,3,5
3,55,6,5
3,56,10,5
3,57,2,5
3,58,1,5
3,59,12,5
3,60,4,5
3,61,14,5
3,62,9,5
3,63,3,5
3,64,3,5
3,65,9,5
3,66,11,5
3,67,2,5
3,68,3,5
3,69,9,5
3,70,8,5
3,71,21,5
3,72,1,5
3,73,20,5
3,74,3,5
3,75,6,5
3,76,10,5
3,77,4,5
3,78,12,5
3,79,1,5
3,80,9,5
3,81,3,5
3,82,11,5
3,83,1,5
3,84,3,5
3,85,3,5
3,86,17,5
3,87,1,5
3,88,13,5
3,89,10,5
3,90,3,5
3,91,22,5
3,92,3,5
3,93,4,5
3,94,20,5
3,95,3,5
3,96,12,5
3,97,3,5
3,98,1,5
3,99,10,5
3,100,4,5
3,101,20,5
3,102,1,5
3,103,3,5
3,104,13,5
3,105,9,5
3,106,3,5
3,107,9,5
3,108,24,5
3,109,3,5
3,110,12,5
3,111,1,5
3,112,7,5
3,113,2,5
3,114,1,5
3,115,1,5
3,116,12,5
3,117,3,5
3,118,8,5
3,119,11,5
4,0,9,战略
4,1,9,战略
4,2,8,战略
4,3,3,战略
4,4,3,战略
4,5,1,战略
4,6,22,战略
4,7,4,战略
4,8,7,战略
4,9,3,战略
4,10,3,战略
4,11,17,战略
4,12,1,战略
4,13,15,战略
4,14,18,战略
4,15,3,战略
4,16,25,战略
4,17,8,战略
4,18,5,战略
4,19,12,战略
4,20,1,战略
4,21,13,战略
4,22,11,战略
4,23,20,战略
4,24,2,战略
4,25,2,战略
4,26,1,战略
4,27,19,战略
4,28,1,战略
4,29,9,战略
4,30,3,战略
4,31,7,战略
4,32,1,战略
4,33,1,战略
4,34,3,战略
4,35,7,战略
4,36,9,战略
4,37,1,战略
4,38,12,战略
4,39,11,战略
4,40,7,战略
4,41,19,战略
4,42,3,战略
4,43,20,战略
4,44,18,战略
4,45,8,战略
4,46,8,战略
4,47,1,战略
4,48,12,战略
4,49,21,战略
4,50,23,战略
4,51,10,战略
4,52,11,战略
4,53,7,战略
4,54,20,战略
4,55,14,战略
4,56,12,战略
4,57,12,战略
4,58,25,战略
4,59,3,战略
4,60,1,战略
4,61,15,战略
4,62,1,战略
4,63,17,战略
4,64,12,战略
4,65,20,战略
4,66,3,战略
4,67,7,战略
4,68,3,战略
4,69,4,战略
4,70,1,战略
4,71,3,战略
4,72,12,战略
4,73,11,战略
4,74,8,战略
4,75,23,战略
4,76,9,战略
4,77,9,战略
4,78,3,战略
4,79,1,战略
4,80,2,战略
4,81,8,战略
4,82,10,战略
4,83,14,战略
4,84,3,战略
4,85,3,战略
4,86,7,战略
4,87,6,战略
4,88,13,战略
4,89,18,战略
4,90,8,战略
4,91,1,战略
4,92,9,战略
4,93,3,战略
4,94,7,战略
4,95,1,战略
4,96,8,战略
4,97,2,战略
4,98,20,战略
4,99,18,战略
4,100,12,战略
4,101,5,战略
4,102,12,战略
4,103,2,战略
4,104,10,战略
4,105,1,战略
4,106,1,战略
4,107,1,战略
4,108,11,战略
4,109,6,战略
4,110,7,战略
4,111,14,战略
4,112,2,战略
4,113,22,战略
4,114,8,战略
4,115,1,战略
4,116,7,战略
4,117,6,战略
4,118,2,战略
4,119,11,战略
5,0,13,观察
5,1,3,观察
5,2,1,观察
5,3,10,观察
5,4,17,观察
5,5,3,观察
5,6,9,观察
5,7,17,观察
5,8,4,观察
5,9,3,观察
5,10,2,观察
5,11,20,观察
5,12,3,观察
5,13,2,观察
5,14,3,观察
5,15,7,观察
5,16,4,观察
5,17,13,观察
5,18,1,观察
5,19,17,观察
5,20,13,观察
5,21,9,观察
5,22,3,观察
5,23,15,观察
5,24,9,观察
5,25,7,观察
5,26,1,观察
5,27,13,观察
5,28,3,观察
5,29,18,观察
5,30,12,观察
5,31,14,观察
5,32,2,观察
5,33,23,观察
5,34,3,观察
5,35,2,观察
5,36,8,观察
5,37,8,观察
5,38,9,观察
5,39,3,观察
5,40,8,观察
5,41,1,观察
5,42,3,观察
5,43,8,观察
5,44,9,观察
5,45,14,观察
5,46,3,观察
5,47,4,观察
5,48,2,观察
5,49,2,观察
5,50,3,观察
5,51,8,观察
5,52,2,观察
5,53,1,观察
5,54,5,观察
5,55,18,观察
5,56,9,观察
5,57,12,观察
5,58,6,观察
5,59,15,观察
5,60,9,观察
5,61,1,观察
5,62,12,观察
5,63,2,观察
5,64,13,观察
5,65,8,观察
5,66,2,观察
5,67,21,观察
5,68,3,观察
5,69,8,观察
5,70,23,观察
5,71,12,观察
5,72,1,观察
5,73,20,观察
5,74,4,观察
5,75,2,观察
5,76,7,观察
5,77,7,观察
5,78,1,观察
5,79,3,观察
5,80,8,观察
5,81,6,观察
5,82,17,观察
5,83,1,观察
5,84,1,观察
5,85,9,观察
5,86,11,观察
5,87,1,观察
5,88,10,观察
5,89,25,观察
5,90,14,观察
5,91,3,观察
5,92,1,观察
5,93,3,观察
5,94,9,观察
5,95,9,观察
5,96,3,观察
5,97,7,观察
5,98,1,观察
5,99,1,观察
5,100,1,观察
5,101,17,观察
5,102,3,观察
5,103,14,观察
5,104,1,观察
5,105,25,观察
5,106,7,观察
5,107,1,观察
5,108,1,观察
5,109,2,观察
5,110,2,观察
5,111,1,观察
5,112,6,观察
5,113,11,观察
5,114,8,观察
5,115,8,观察
5,116,4,观察
5,117,2,观察
5,118,3,观察
5,119,13,观察
6,0,3,观察
6,1,11,观察
6,2,10,观察
6,3,3,观察
6,4,3,观察
6,5,14,观察
6,6,8,观察
6,7,11,观察
6,8,7,观察
6,9,7,观察
6,10,3,观察
6,11,9,观察
6,12,18,观察
6,13,1,观察
6,14,7,观察
6,15,13,观察
6,16,1,观察
6,17,12,观察
6,18,11,观察
6,19,12,观察
6,20,12,观察
6,21,4,观察
6,22,1,观察
6,23,1,观察
6,24,7,观察
6,25,11,观察
6,26,3,观察
6,27,7,观察
6,28,3,观察
6,29,13,观察
6,30,17,观察
6,31,2,观察
6,32,4,观察
6,33,3,观察
6,34,4,观察
6,35,1,观察
6,36,3,观察
6,37,2,观察
6,38,10,观察
6,39,1,观察
6,40,4,观察
6,41,3,观察
6,42,3,观察
6,43,1,观察
6,44,2,观察
6,45,2,观察
6,46,3,观察
6,47,8,观察
6,48,13,观察
6,49,4,观察
6,50,10,观察
6,51,10,观察
6,52,1,观察
6,53,4,观察
6,54,3,观察
6,55,2,观察
6,56,1,观察
6,57,5,观察
6,58,2,观察
6,59,7,观察
6,60,1,观察
6,61,7,观察
6,62,2,观察
6,63,7,观察
6,64,21,观察
6,65,1,观察
6,66,6,观察
6,67,1,观察
6,68,7,观察
6,69,3,观察
6,70,3,观察
6,71,1,观察
6,72,2,观察
6,73,1,观察
6,74,5,观察
6,75,3,观察
6,76,4,观察
6,77,2,观察
6,78,13,观察
6,79,11,观察
6,80,2,观察
6,81,3,观察
6,82,1,观察
6,83,2,观察
6,84,12,观察
6,85,4,观察
6,86,14,观察
6,87,8,观察
6,88,3,观察
6,89,3,观察
6,90,3,观察
6,91,18,观察
6,92,1,观察
6,93,1,观察
6,94,13,观察
6,95,11,观察
6,96,17,观察
6,97,4,观察
6,98,3,观察
6,99,1,观察
6,100,1,观察
6,101,1,观察
6,102,11,观察
6,103,2,观察
6,104,16,观察
6,105,8,观察
6,106,14,观察
6,107,9,观察
6,108,24,观察
6,109,1,观察
6,110,24,观察
6,111,8,观察
6,112,14,观察
6,113,12,观察
6,114,9,观察
6,115,3,观察
6,116,3,观察
6,117,3,观察
6,118,3,观察
6,119,3,观察
7,0,12,观察
7,1,7,观察
7,2,8,观察
7,3,1,观察
7,4,7,观察
7,5,1,观察
7,6,2,观察
7,7,6,观察
7,8,9,观察
7,9,4,观察
7,10,8,观察
7,11,17,观察
7,12,2,观察
7,13,17,观察
7,14,9,观察
7,15,12,观察
7,16,3,观察
7,17,2,观察
7,18,18,观察
7,19,17,观察
7,20,3,观察
7,21,15,观察
7,22,9,观察
7,23,3,观察
7,24,7,观察
7,25,18,观察
7,26,1,观察
7,27,6,观察
7,28,9,观察
7,29,18,观察
7,30,9,观察
7,31,7,观察
7,32,5,观察
7,33,3,观察
7,34,3,观察
7,35,24,观察
7,36,3,观察
7,37,21,观察
7,38,9,观察
7,39,19,观察
7,40,3,观察
7,41,6,观察
7,42,8,观察
7,43,1,观察
7,44,1,观察
7,45,3,观察
7,46,1,观察
7,47,5,观察
7,48,14,观察
7,49,1,观察
7,50,1,观察
7,51,4,观察
7,52,12,观察
7,53,3,观察
7,54,17,观察
7,55,3,观察
7,56,3,观察
7,57,4,观察
7,58,13,观察
7,59,1,观察
7,60,3,观察
7,61,7,观察
7,62,7,观察
7,63,19,观察
7,64,8,观察
7,65,13,观察
7,66,12,观察
7,67,4,观察
7,68,6,观察
7,69,12,观察
7,70,12,观察
7,71,1,观察
7,72,9,观察
7,73,15,观察
7,74,3,观察
7,75,7,观察
7,76,2,观察
7,77,6,观察
7,78,1,观察
7,79,12,观察
7,80,3,观察
7,81,25,观察
7,82,7,观察
7,83,3,观察
7,84,24,观察
7,85,16,观察
7,86,1,观察
7,87,17,观察
7,88,20,观察
7,89,22,观察
7,90,7,观察
7,91,10,观察
7,92,2,观察
7,93,8,观察
7,94,1,观察
7,95,1,观察
7,96,12,观察
7,97,8,观察
7,98,5,观察
7,99,1,观察
7,100,1,观察
7,101,1,观察
7,102,3,观察
7,103,1,观察
7,104,1,观察
7,105,9,观察
7,106,7,观察
7,107,6,观察
7,108,3,观察
7,109,4,观察
7,110,2,观察
7,111,5,观察
7,112,8,观察
7,113,1,观察
7,114,3,观察
7,115,2,观察
7,116,1,观察
7,117,11,观察
7,118,7,观察
7,119,12,观察
8,0,11,核心
8,1,12,核心
8,2,1,核心
8,3,7,核心
8,4,12,核心
8,5,22,核心
8,6,7,核心
8,7,4,核心
8,8,17,核心
8,9,12,核心
8,10,3,核心
8,11,3,核心
8,12,2,核心
8,13,19,核心
8,14,12,核心
8,15,1,核心
8,16,9,核心
8,17,6,核心
8,18,20,核心
8,19,10,核心
8,20,1,核心
8,21,3,核心
8,22,3,核心
8,23,24,核心
8,24,24,核心
8,25,9,核心
8,26,6,核心
8,27,3,核心
8,28,11,核心
8,29,18,核心
8,30,2,核心
8,31,13,核心
8,32,5,核心
8,33,7,核心
8,34,11,核心
8,35,11,核心
8,36,15,核心
8,37,1,核心
8,38,3,核心
8,39,3,核心
8,40,3,核心
8,41,2,核心
8,42,6,核心
8,43,12,核心
8,44,13,核心
8,45,2,核心
8,46,11,核心
8,47,3,核心
8,48,3,核心
8,49,4,核心
8,50,3,核心
8,51,6,核心
8,52,3,核心
8,53,1,核心
8,54,8,核心
8,55,1,核心
8,56,8,核心
8,57,7,核心
8,58,11,核心
8,59,9,核心
8,60,8,核心
8,61,3,核心
8,62,17,核心
8,63,3,核心
8,64,2,核心
8,65,14,核心
8,66,3,核心
8,67,1,核心
8,68,1,核心
8,69,12,核心
8,70,11,核心
8,71,3,核心
8,72,10,核心
8,73,7,核心
8,74,6,核心
8,75,10,核心
8,76,9,核心
8,77,5,核心
8,78,1,核心
8,79,3,核心
8,80,3,核心
8,81,21,核心
8,82,9,核心
8,83,7,核心
8,84,4,核心
8,85,10,核心
8,86,3,核心
8,87,1,核心
8,88,3,核心
8,89,14,核心
8,90,9,核心
8,91,4,核心
8,92,3,核心
8,93,11,核心
8,94,11,核心
8,95,3,核心
8,96,23,核心
8,97,1,核心
8,98,3,核心
8,99,13,核心
8,100,24,核心
8,101,3,核心
8,102,9,核心
8,103,5,核心
8,104,1,核心
8,105,1,核心
8,106,2,核心
8,107,1,核心
8,108,4,核心
8,109,7,核心
8,110,2,核心
8,111,11,核心
8,112,6,核心
8,113,4,核心
8,114,1,核心
8,115,10,核心
8,116,1,核心
8,117,3,核心
8,118,8,核心
8,119,7,核心
9,0,10,观察
9,1,2,观察
9,2,17,观察
9,3,2,观察
9,4,3,观察
9,5,2,观察
9,6,17,观察
9,7,3,观察
9,8,7,观察
9,9,4,观察
9,10,4,观察
9,11,22,观察
9,12,13,观察
9,13,6,观察
9,14,3,观察
9,15,11,观察
9,16,4,观察
9,17,2,观察
9,18,6,观察
9,19,1,观察
9,20,7,观察
9,21,4,观察
9,22,4,观察
9,23,6,观察
9,24,17,观察
9,25,2,观察
9,26,9,观察
9,27,2,观察
9,28,2,观察
9,29,2,观察
9,30,12,观察
9,31,12,观察
9,32,10,观察
9,33,14,观察
9,34,9,观察
9,35,7,观察
9,36,21,观察
9,37,3,观察
9,38,1,观察
9,39,7,观察
9,40,6,观察
9,41,10,观察
9,42,2,观察
9,43,14,观察
9,44,8,观察
9,45,2,观察
9,46,8,观察
9,47,7,观察
9,48,10,观察
9,49,1,观察
9,50,13,观察
9,51,8,观察
9,52,23,观察
9,53,3,观察
9,54,17,观察
9,55,12,观察
9,56,12,观察
9,57,24,观察
9,58,1,观察
9,59,7,观察
9,60,9,观察
9,61,11,观察
9,62,3,观察
9,63,8,观察
9,64,11,观察
9,65,24,观察
9,66,9,观察
9,67,1,观察
9,68,8,观察
9,69,8,观察
9,70,1,观察
9,71,17,观察
9,72,3,观察
9,73,14,观察
9,74,21,观察
9,75,8,观察
9,76,19,观察
9,77,1,观察
9,78,2,观察
9,79,1,观察
9,80,17,观察
9,81,1,观察
9,82,11,观察
9,83,4,观察
9,84,5,观察
9,85,22,观察
9,86,7,观察
9,87,15,观察
9,88,20,观察
9,89,5,观察
9,90,9,观察
9,91,9,观察
9,92,3,观察
9,93,13,观察
9,94,2,观察
9,95,13,观察
9,96,3,观察
9,97,15,观察
9,98,1,观察
9,99,1,观察
9,100,22,观察
9,101,13,观察
9,102,2,观察
9,103,14,观察
9,104,3,观察
9,105,3,观察
9,106,13,观察
9,107,8,观察
9,108,11,观察
9,109,10,观察
9,110,1,观察
9,111,20,观察
9,112,1,观察
9,113,13,观察
9,114,3,观察
9,115,3,观察
9,116,1,观察
9,117,9,观察
9,118,20,观察
9,119,3,观察
