supplier_id,date,max_line_limit,importance
3,44,1,培养
3,45,7,培养
3,46,2,培养
3,47,3,培养
3,48,25,培养
3,49,9,培养
3,50,3,培养
3,51,12,培养
3,52,1,培养
3,53,3,培养
3,54,5,培养
3,55,7,培养
3,56,10,培养
3,57,8,培养
3,58,21,培养
3,59,4,培养
3,60,3,培养
3,61,20,培养
3,62,15,培养
3,63,8,培养
3,64,19,培养
3,65,1,培养
3,66,6,培养
3,67,5,培养
3,68,11,培养
3,69,9,培养
3,70,3,培养
3,71,3,培养
3,72,3,培养
3,73,3,培养
3,74,16,培养
3,75,1,培养
3,76,4,培养
3,77,5,培养
3,78,13,培养
3,79,2,培养
3,80,4,培养
3,81,1,培养
3,82,3,培养
3,83,8,培养
3,84,16,培养
3,85,1,培养
3,86,15,培养
3,87,9,培养
3,88,7,培养
3,89,9,培养
3,90,9,培养
3,91,1,培养
3,92,2,培养
3,93,1,培养
3,94,11,培养
3,95,11,培养
3,96,3,培养
3,97,6,培养
3,98,22,培养
3,99,3,培养
3,100,3,培养
3,101,10,培养
3,102,4,培养
3,103,1,培养
3,104,3,培养
3,105,1,培养
3,106,14,培养
3,107,12,培养
3,108,5,培养
3,109,1,培养
3,110,7,培养
3,111,1,培养
3,112,1,培养
3,113,6,培养
3,114,20,培养
3,115,9,培养
3,116,3,培养
3,117,9,培养
3,118,8,培养
3,119,10,培养
4,0,3,5
4,1,9,5
4,2,7,5
4,3,2,5
4,4,4,5
4,5,6,5
4,6,1,5
4,7,1,5
4,8,9,5
4,9,2,5
4,10,3,5
4,11,2,5
4,12,9,5
4,13,10,5
4,14,11,5
4,15,1,5
4,16,19,5
4,17,1,5
4,18,4,5
4,19,4,5
4,20,3,5
4,21,1,5
4,22,6,5
4,23,1,5
4,24,17,5
4,25,8,5
4,26,8,5
4,27,2,5
4,28,1,5
4,29,17,5
4,30,2,5
4,31,8,5
4,32,9,5
4,33,8,5
4,34,1,5
4,35,8,5
4,36,1,5
4,37,1,5
4,38,10,5
4,39,10,5
4,40,3,5
4,41,17,5
4,42,3,5
4,43,22,5
4,44,8,5
4,45,3,5
4,46,11,5
4,47,1,5
4,48,8,5
4,49,9,5
4,50,14,5
4,51,1,5
4,52,4,5
4,53,2,5
4,54,2,5
4,55,2,5
4,56,21,5
4,57,21,5
4,58,14,5
4,59,12,5
4,60,3,5
4,61,9,5
4,62,3,5
4,63,20,5
4,64,1,5
4,65,7,5
4,66,2,5
4,67,3,5
4,68,3,5
4,69,3,5
4,70,2,5
4,71,1,5
4,72,1,5
4,73,7,5
4,74,12,5
4,75,3,5
4,76,8,5
4,77,12,5
4,78,4,5
4,79,3,5
4,80,1,5
4,81,17,5
4,82,3,5
4,83,3,5
4,84,11,5
4,85,2,5
4,86,1,5
4,87,1,5
4,88,24,5
4,89,3,5
4,90,3,5
4,91,1,5
4,92,1,5
4,93,1,5
4,94,1,5
4,95,9,5
4,96,2,5
4,97,11,5
4,98,10,5
4,99,17,5
4,100,12,5
4,101,9,5
4,102,3,5
4,103,5,5
4,104,18,5
4,105,13,5
4,106,3,5
4,107,2,5
4,108,3,5
4,109,5,5
4,110,18,5
4,111,1,5
4,112,4,5
4,113,11,5
4,114,3,5
4,115,22,5
4,116,9,5
4,117,10,5
4,118,2,5
4,119,2,5
5,0,1,观察
5,1,11,观察
5,2,1,观察
5,3,12,观察
5,4,3,观察
5,5,1,观察
5,6,2,观察
5,7,1,观察
5,8,7,观察
5,9,15,观察
5,10,8,观察
5,11,9,观察
5,12,2,观察
5,13,3,观察
5,14,20,观察
5,15,5,观察
5,16,4,观察
5,17,1,观察
5,18,1,观察
5,19,18,观察
5,20,9,观察
5,21,6,观察
5,22,2,观察
5,23,5,观察
5,24,3,观察
5,25,9,观察
5,26,11,观察
5,27,22,观察
5,28,1,观察
5,29,14,观察
5,30,3,观察
5,31,14,观察
5,32,3,观察
5,33,12,观察
5,34,7,观察
5,35,4,观察
5,36,3,观察
5,37,20,观察
5,38,7,观察
5,39,1,观察
5,40,1,观察
5,41,3,观察
5,42,3,观察
5,43,3,观察
5,44,13,观察
5,45,22,观察
5,46,10,观察
5,47,3,观察
5,48,1,观察
5,49,1,观察
5,50,9,观察
5,51,2,观察
5,52,5,观察
5,53,3,观察
5,54,20,观察
5,55,17,观察
5,56,3,观察
5,57,12,观察
5,58,9,观察
5,59,11,观察
5,60,11,观察
5,61,11,观察
5,62,18,观察
5,63,3,观察
5,64,10,观察
5,65,12,观察
5,66,15,观察
5,67,4,观察
5,68,15,观察
5,69,11,观察
5,70,13,观察
5,71,24,观察
5,72,21,观察
5,73,14,观察
5,74,8,观察
5,75,7,观察
5,76,4,观察
5,77,24,观察
5,78,8,观察
5,79,3,观察
5,80,3,观察
5,81,9,观察
5,82,3,观察
5,83,1,观察
5,84,9,观察
5,85,1,观察
5,86,4,观察
5,87,5,观察
5,88,12,观察
5,89,4,观察
5,90,13,观察
5,91,8,观察
5,92,5,观察
5,93,14,观察
5,94,1,观察
5,95,3,观察
5,96,1,观察
5,97,7,观察
5,98,8,观察
5,99,8,观察
5,100,25,观察
5,101,3,观察
5,102,2,观察
5,103,1,观察
5,104,21,观察
5,105,7,观察
5,106,4,观察
5,107,1,观察
5,108,11,观察
5,109,3,观察
5,110,18,观察
5,111,4,观察
5,112,18,观察
5,113,10,观察
5,114,1,观察
5,115,10,观察
5,116,15,观察
5,117,6,观察
5,118,13,观察
5,119,2,观察
6,0,1,核心
6,1,2,核心
6,2,10,核心
6,3,11,核心
6,4,17,核心
6,5,8,核心
6,6,4,核心
6,7,7,核心
6,8,1,核心
6,9,11,核心
6,10,16,核心
6,11,1,核心
6,12,10,核心
6,13,6,核心
6,14,3,核心
6,15,1,核心
6,16,13,核心
6,17,3,核心
6,18,3,核心
6,19,21,核心
6,20,20,核心
6,21,4,核心
6,22,1,核心
6,23,1,核心
6,24,11,核心
6,25,13,核心
6,26,2,核心
6,27,1,核心
6,28,11,核心
6,29,6,核心
6,30,21,核心
6,31,1,核心
6,32,3,核心
6,33,4,核心
6,34,3,核心
6,35,3,核心
6,36,19,核心
6,37,3,核心
6,38,9,核心
6,39,3,核心
6,40,8,核心
6,41,11,核心
6,42,3,核心
6,43,23,核心
6,44,13,核心
6,45,13,核心
6,46,1,核心
6,47,25,核心
6,48,1,核心
6,49,4,核心
6,50,2,核心
6,51,8,核心
6,52,3,核心
6,53,2,核心
6,54,6,核心
6,55,11,核心
6,56,3,核心
6,57,21,核心
6,58,1,核心
6,59,8,核心
6,60,13,核心
6,61,7,核心
6,62,1,核心
6,63,1,核心
6,64,6,核心
6,65,3,核心
6,66,10,核心
6,67,11,核心
6,68,3,核心
6,69,1,核心
6,70,1,核心
6,71,3,核心
6,72,1,核心
6,73,1,核心
6,74,8,核心
6,75,18,核心
6,76,1,核心
6,77,3,核心
6,78,12,核心
6,79,3,核心
6,80,10,核心
6,81,12,核心
6,82,6,核心
6,83,1,核心
6,84,17,核心
6,85,3,核心
6,86,3,核心
6,87,12,核心
6,88,8,核心
6,89,1,核心
6,90,1,核心
6,91,11,核心
6,92,3,核心
6,93,2,核心
6,94,15,核心
6,95,5,核心
6,96,4,核心
6,97,1,核心
6,98,13,核心
6,99,9,核心
6,100,17,核心
6,101,1,核心
6,102,18,核心
6,103,8,核心
6,104,7,核心
6,105,17,核心
6,106,8,核心
6,107,1,核心
6,108,13,核心
6,109,8,核心
6,110,10,核心
6,111,1,核心
6,112,7,核心
6,113,1,核心
6,114,1,核心
6,115,7,核心
6,116,19,核心
6,117,7,核心
6,118,3,核心
6,119,17,核心
7,0,1,观察
7,1,9,观察
7,2,3,观察
7,3,11,观察
7,4,9,观察
7,5,1,观察
7,6,3,观察
7,7,24,观察
7,8,2,观察
7,9,13,观察
7,10,9,观察
7,11,15,观察
7,12,2,观察
7,13,20,观察
7,14,3,观察
7,15,4,观察
7,16,14,观察
7,17,9,观察
7,18,1,观察
7,19,17,观察
7,20,5,观察
7,21,1,观察
7,22,7,观察
7,23,1,观察
7,24,3,观察
7,25,6,观察
7,26,13,观察
7,27,17,观察
7,28,12,观察
7,29,19,观察
7,30,3,观察
7,31,3,观察
7,32,3,观察
7,33,3,观察
7,34,3,观察
7,35,4,观察
7,36,1,观察
7,37,1,观察
7,38,1,观察
7,39,3,观察
7,40,1,观察
7,41,5,观察
7,42,3,观察
7,43,2,观察
7,44,1,观察
7,45,1,观察
7,46,1,观察
7,47,3,观察
7,48,19,观察
7,49,15,观察
7,50,18,观察
7,51,9,观察
7,52,1,观察
7,53,8,观察
7,54,13,观察
7,55,14,观察
7,56,1,观察
7,57,11,观察
7,58,13,观察
7,59,12,观察
7,60,7,观察
7,61,3,观察
7,62,1,观察
7,63,1,观察
7,64,2,观察
7,65,4,观察
7,66,1,观察
7,67,2,观察
7,68,12,观察
7,69,3,观察
7,70,9,观察
7,71,1,观察
7,72,4,观察
7,73,8,观察
7,74,3,观察
7,75,12,观察
7,76,7,观察
7,77,7,观察
7,78,2,观察
7,79,14,观察
7,80,4,观察
7,81,22,观察
7,82,2,观察
7,83,19,观察
7,84,3,观察
7,85,3,观察
7,86,17,观察
7,87,22,观察
7,88,8,观察
7,89,2,观察
7,90,21,观察
7,91,1,观察
7,92,5,观察
7,93,3,观察
7,94,3,观察
7,95,14,观察
7,96,10,观察
7,97,18,观察
7,98,12,观察
7,99,5,观察
7,100,9,观察
7,101,18,观察
7,102,20,观察
7,103,3,观察
7,104,6,观察
7,105,3,观察
7,106,7,观察
7,107,8,观察
7,108,20,观察
7,109,1,观察
7,110,11,观察
7,111,9,观察
7,112,3,观察
7,113,11,观察
7,114,11,观察
7,115,9,观察
7,116,3,观察
7,117,3,观察
7,118,6,观察
7,119,3,观察
8,0,3,观察
8,1,3,观察
8,2,12,观察
8,3,8,观察
8,4,2,观察
8,5,13,观察
8,6,13,观察
8,7,3,观察
8,8,14,观察
8,9,4,观察
8,10,4,观察
8,11,3,观察
8,12,3,观察
8,13,17,观察
8,14,6,观察
8,15,23,观察
8,16,11,观察
8,17,12,观察
8,18,3,观察
8,19,1,观察
8,20,14,观察
8,21,3,观察
8,22,1,观察
8,23,6,观察
8,24,3,观察
8,25,8,观察
8,26,1,观察
8,27,3,观察
8,28,3,观察
8,29,13,观察
8,30,1,观察
8,31,14,观察
8,32,17,观察
8,33,5,观察
8,34,14,观察
8,35,8,观察
8,36,1,观察
8,37,13,观察
8,38,17,观察
8,39,3,观察
8,40,4,观察
8,41,13,观察
8,42,17,观察
8,43,3,观察
8,44,2,观察
8,45,1,观察
8,46,1,观察
8,47,2,观察
8,48,7,观察
8,49,19,观察
8,50,13,观察
8,51,1,观察
8,52,7,观察
8,53,25,观察
8,54,2,观察
8,55,12,观察
8,56,1,观察
8,57,8,观察
8,58,1,观察
8,59,9,观察
8,60,3,观察
8,61,4,观察
8,62,3,观察
8,63,14,观察
8,64,19,观察
8,65,11,观察
8,66,3,观察
8,67,9,观察
8,68,3,观察
8,69,10,观察
8,70,2,观察
8,71,1,观察
8,72,1,观察
8,73,3,观察
8,74,3,观察
8,75,9,观察
8,76,1,观察
8,77,8,观察
8,78,1,观察
8,79,20,观察
8,80,9,观察
8,81,2,观察
8,82,16,观察
8,83,10,观察
8,84,8,观察
8,85,14,观察
8,86,1,观察
8,87,17,观察
8,88,1,观察
8,89,9,观察
8,90,5,观察
8,91,25,观察
8,92,24,观察
8,93,10,观察
8,94,15,观察
8,95,6,观察
8,96,1,观察
8,97,1,观察
8,98,18,观察
8,99,1,观察
8,100,1,观察
8,101,5,观察
8,102,3,观察
8,103,1,观察
8,104,6,观察
8,105,1,观察
8,106,12,观察
8,107,15,观察
8,108,7,观察
8,109,10,观察
8,110,11,观察
8,111,11,观察
8,112,19,观察
8,113,2,观察
8,114,1,观察
8,115,3,观察
8,116,3,观察
8,117,1,观察
8,118,12,观察
8,119,13,观察
9,0,2,核心
9,1,4,核心
9,2,3,核心
9,3,17,核心
9,4,1,核心
9,5,11,核心
9,6,12,核心
9,7,15,核心
9,8,22,核心
9,9,2,核心
9,10,9,核心
9,11,1,核心
9,12,11,核心
9,13,1,核心
9,14,3,核心
9,15,1,核心
9,16,1,核心
9,17,2,核心
9,18,3,核心
9,19,9,核心
9,20,1,核心
9,21,16,核心
9,22,14,核心
9,23,24,核心
9,24,1,核心
9,25,21,核心
9,26,8,核心
9,27,21,核心
9,28,8,核心
9,29,5,核心
9,30,12,核心
9,31,7,核心
9,32,7,核心
9,33,17,核心
9,34,5,核心
9,35,23,核心
9,36,1,核心
9,37,10,核心
9,38,1,核心
9,39,3,核心
9,40,6,核心
9,41,3,核心
9,42,10,核心
9,43,17,核心
9,44,3,核心
9,45,9,核心
9,46,20,核心
9,47,3,核心
9,48,17,核心
9,49,3,核心
9,50,1,核心
9,51,1,核心
9,52,5,核心
9,53,9,核心
9,54,24,核心
9,55,12,核心
9,56,7,核心
9,57,21,核心
9,58,1,核心
9,59,7,核心
9,60,7,核心
9,61,12,核心
9,62,23,核心
9,63,1,核心
9,64,4,核心
9,65,1,核心
9,66,1,核心
9,67,12,核心
9,68,8,核心
9,69,1,核心
9,70,1,核心
9,71,1,核心
9,72,8,核心
9,73,7,核心
9,74,1,核心
9,75,7,核心
9,76,24,核心
9,77,20,核心
9,78,3,核心
9,79,10,核心
9,80,13,核心
9,81,3,核心
9,82,1,核心
9,83,8,核心
9,84,12,核心
9,85,25,核心
9,86,9,核心
9,87,11,核心
9,88,1,核心
9,89,1,核心
9,90,5,核心
9,91,6,核心
9,92,1,核心
9,93,3,核心
9,94,3,核心
9,95,1,核心
9,96,1,核心
9,97,7,核心
9,98,25,核心
9,99,8,核心
9,100,11,核心
9,101,1,核心
9,102,3,核心
9,103,7,核心
9,104,1,核心
9,105,9,核心
9,106,9,核心
9,107,1,核心
9,108,1,核心
9,109,3,核心
9,110,1,核心
9,111,24,核心
9,112,12,核心
9,113,3,核心
9,114,10,核心
9,115,6,核心
9,116,20,核心
9,117,7,核心
9,118,12,核心
9,119,2,核心
