supplier_id,date,max_line_limit,importance
1,69,1,合格
1,70,18,合格
1,71,9,合格
1,72,23,合格
1,73,16,合格
1,74,15,合格
1,75,1,合格
1,76,4,合格
1,77,8,合格
1,78,25,合格
1,79,11,合格
1,80,1,合格
1,81,22,合格
1,82,3,合格
1,83,23,合格
1,84,1,合格
1,85,7,合格
1,86,1,合格
1,87,1,合格
1,88,3,合格
1,89,13,合格
1,90,2,合格
1,91,12,合格
1,92,7,合格
1,93,3,合格
1,94,3,合格
1,95,13,合格
1,96,4,合格
1,97,8,合格
1,98,3,合格
1,99,17,合格
1,100,1,合格
1,101,2,合格
1,102,3,合格
1,103,8,合格
1,104,16,合格
1,105,8,合格
1,106,3,合格
1,107,1,合格
1,108,16,合格
1,109,9,合格
1,110,5,合格
1,111,9,合格
1,112,9,合格
1,113,3,合格
1,114,10,合格
1,115,1,合格
1,116,5,合格
1,117,9,合格
1,118,2,合格
1,119,9,合格
2,0,1,战略
2,1,6,战略
2,2,3,战略
2,3,3,战略
2,4,3,战略
2,5,7,战略
2,6,19,战略
2,7,2,战略
2,8,5,战略
2,9,1,战略
2,10,13,战略
2,11,1,战略
2,12,9,战略
2,13,1,战略
2,14,2,战略
2,15,9,战略
2,16,2,战略
2,17,15,战略
2,18,5,战略
2,19,18,战略
2,20,1,战略
2,21,1,战略
2,22,9,战略
2,23,17,战略
2,24,17,战略
2,25,2,战略
2,26,1,战略
2,27,1,战略
2,28,8,战略
2,29,10,战略
2,30,1,战略
2,31,17,战略
2,32,3,战略
2,33,3,战略
2,34,3,战略
2,35,1,战略
2,36,6,战略
2,37,3,战略
2,38,11,战略
2,39,18,战略
2,40,3,战略
2,41,2,战略
2,42,17,战略
2,43,17,战略
2,44,8,战略
2,45,1,战略
2,46,5,战略
2,47,3,战略
2,48,13,战略
2,49,8,战略
2,50,13,战略
2,51,3,战略
2,52,4,战略
2,53,5,战略
2,54,3,战略
2,55,7,战略
2,56,20,战略
2,57,6,战略
2,58,12,战略
2,59,3,战略
2,60,1,战略
2,61,11,战略
2,62,3,战略
2,63,3,战略
2,64,2,战略
2,65,1,战略
2,66,8,战略
2,67,10,战略
2,68,3,战略
2,69,4,战略
2,70,11,战略
2,71,3,战略
2,72,3,战略
2,73,3,战略
2,74,8,战略
2,75,11,战略
2,76,11,战略
2,77,5,战略
2,78,1,战略
2,79,1,战略
2,80,7,战略
2,81,9,战略
2,82,13,战略
2,83,1,战略
2,84,12,战略
2,85,9,战略
2,86,2,战略
2,87,8,战略
2,88,3,战略
2,89,20,战略
2,90,2,战略
2,91,2,战略
2,92,5,战略
2,93,8,战略
2,94,2,战略
2,95,2,战略
2,96,21,战略
2,97,1,战略
2,98,13,战略
2,99,1,战略
2,100,19,战略
2,101,8,战略
2,102,24,战略
2,103,23,战略
2,104,1,战略
2,105,3,战略
2,106,12,战略
2,107,10,战略
2,108,4,战略
2,109,2,战略
2,110,23,战略
2,111,9,战略
2,112,3,战略
2,113,11,战略
2,114,1,战略
2,115,3,战略
2,116,3,战略
2,117,4,战略
2,118,8,战略
2,119,2,战略
3,0,3,5
3,1,22,5
3,2,11,5
3,3,7,5
3,4,3,5
3,5,12,5
3,6,3,5
3,7,5,5
3,8,5,5
3,9,24,5
3,10,8,5
3,11,1,5
3,12,3,5
3,13,11,5
3,14,7,5
3,15,8,5
3,16,2,5
3,17,2,5
3,18,13,5
3,19,3,5
3,20,8,5
3,21,1,5
3,22,10,5
3,23,11,5
3,24,14,5
3,25,20,5
3,26,11,5
3,27,5,5
3,28,3,5
3,29,9,5
3,30,4,5
3,31,13,5
3,32,3,5
3,33,10,5
3,34,7,5
3,35,3,5
3,36,10,5
3,37,1,5
3,38,3,5
3,39,4,5
3,40,1,5
3,41,12,5
3,42,17,5
3,43,17,5
3,44,7,5
3,45,5,5
3,46,1,5
3,47,19,5
3,48,9,5
3,49,8,5
3,50,1,5
3,51,12,5
3,52,4,5
3,53,13,5
3,54,11,5
3,55,9,5
3,56,9,5
3,57,3,5
3,58,9,5
3,59,3,5
3,60,3,5
3,61,2,5
3,62,7,5
3,63,17,5
3,64,11,5
3,65,3,5
3,66,5,5
3,67,1,5
3,68,9,5
3,69,5,5
3,70,3,5
3,71,13,5
3,72,6,5
3,73,1,5
3,74,2,5
3,75,5,5
3,76,3,5
3,77,12,5
3,78,9,5
3,79,3,5
3,80,20,5
3,81,1,5
3,82,17,5
3,83,4,5
3,84,23,5
3,85,3,5
3,86,23,5
3,87,2,5
3,88,3,5
3,89,11,5
3,90,10,5
3,91,19,5
3,92,12,5
3,93,7,5
3,94,3,5
3,95,3,5
3,96,6,5
3,97,3,5
3,98,7,5
3,99,4,5
3,100,11,5
3,101,13,5
3,102,2,5
3,103,2,5
3,104,4,5
3,105,13,5
3,106,2,5
3,107,21,5
3,108,2,5
3,109,1,5
3,110,3,5
3,111,5,5
3,112,2,5
3,113,8,5
3,114,19,5
3,115,20,5
3,116,1,5
3,117,10,5
3,118,22,5
3,119,13,5
4,0,2,核心
4,1,6,核心
4,2,6,核心
4,3,3,核心
4,4,3,核心
4,5,9,核心
4,6,1,核心
4,7,8,核心
4,8,13,核心
4,9,18,核心
4,10,23,核心
4,11,10,核心
4,12,1,核心
4,13,18,核心
4,14,8,核心
4,15,7,核心
4,16,3,核心
4,17,4,核心
4,18,13,核心
4,19,7,核心
4,20,1,核心
4,21,1,核心
4,22,3,核心
4,23,2,核心
4,24,4,核心
4,25,7,核心
4,26,12,核心
4,27,3,核心
4,28,1,核心
4,29,12,核心
4,30,9,核心
4,31,10,核心
4,32,3,核心
4,33,2,核心
4,34,9,核心
4,35,8,核心
4,36,3,核心
4,37,5,核心
4,38,2,核心
4,39,3,核心
4,40,7,核心
4,41,10,核心
4,42,11,核心
4,43,8,核心
4,44,1,核心
4,45,1,核心
4,46,1,核心
4,47,13,核心
4,48,1,核心
4,49,1,核心
4,50,3,核心
4,51,2,核心
4,52,11,核心
4,53,1,核心
4,54,20,核心
4,55,5,核心
4,56,3,核心
4,57,21,核心
4,58,1,核心
4,59,2,核心
4,60,3,核心
4,61,3,核心
4,62,8,核心
4,63,7,核心
4,64,22,核心
4,65,2,核心
4,66,4,核心
4,67,13,核心
4,68,6,核心
4,69,7,核心
4,70,10,核心
4,71,1,核心
4,72,2,核心
4,73,5,核心
4,74,4,核心
4,75,9,核心
4,76,10,核心
4,77,11,核心
4,78,1,核心
4,79,9,核心
4,80,17,核心
4,81,14,核心
4,82,5,核心
4,83,4,核心
4,84,1,核心
4,85,7,核心
4,86,9,核心
4,87,17,核心
4,88,3,核心
4,89,11,核心
4,90,6,核心
4,91,17,核心
4,92,3,核心
4,93,9,核心
4,94,1,核心
4,95,22,核心
4,96,11,核心
4,97,3,核心
4,98,1,核心
4,99,20,核心
4,100,3,核心
4,101,7,核心
4,102,7,核心
4,103,1,核心
4,104,17,核心
4,105,7,核心
4,106,17,核心
4,107,12,核心
4,108,1,核心
4,109,4,核心
4,110,3,核心
4,111,3,核心
4,112,11,核心
4,113,3,核心
4,114,1,核心
4,115,1,核心
4,116,3,核心
4,117,7,核心
4,118,17,核心
4,119,18,核心
5,0,1,战略
5,1,8,战略
5,2,13,战略
5,3,9,战略
5,4,5,战略
5,5,3,战略
5,6,23,战略
5,7,4,战略
5,8,5,战略
5,9,1,战略
5,10,2,战略
5,11,8,战略
5,12,16,战略
5,13,3,战略
5,14,1,战略
5,15,11,战略
5,16,6,战略
5,17,1,战略
5,18,9,战略
5,19,1,战略
5,20,9,战略
5,21,8,战略
5,22,20,战略
5,23,6,战略
5,24,8,战略
5,25,4,战略
5,26,17,战略
5,27,3,战略
5,28,2,战略
5,29,3,战略
5,30,8,战略
5,31,7,战略
5,32,2,战略
5,33,11,战略
5,34,4,战略
5,35,11,战略
5,36,1,战略
5,37,24,战略
5,38,13,战略
5,39,5,战略
5,40,2,战略
5,41,24,战略
5,42,11,战略
5,43,3,战略
5,44,3,战略
5,45,7,战略
5,46,14,战略
5,47,1,战略
5,48,11,战略
5,49,3,战略
5,50,11,战略
5,51,1,战略
5,52,11,战略
5,53,3,战略
5,54,24,战略
5,55,2,战略
5,56,21,战略
5,57,1,战略
5,58,9,战略
5,59,2,战略
5,60,11,战略
5,61,1,战略
5,62,8,战略
5,63,4,战略
5,64,11,战略
5,65,2,战略
5,66,3,战略
5,67,3,战略
5,68,7,战略
5,69,3,战略
5,70,1,战略
5,71,1,战略
5,72,4,战略
5,73,14,战略
5,74,3,战略
5,75,8,战略
5,76,9,战略
5,77,2,战略
5,78,2,战略
5,79,16,战略
5,80,8,战略
5,81,13,战略
5,82,11,战略
5,83,3,战略
5,84,14,战略
5,85,14,战略
5,86,24,战略
5,87,21,战略
5,88,12,战略
5,89,5,战略
5,90,12,战略
5,91,3,战略
5,92,12,战略
5,93,20,战略
5,94,7,战略
5,95,1,战略
5,96,8,战略
5,97,20,战略
5,98,12,战略
5,99,3,战略
5,100,14,战略
5,101,9,战略
5,102,8,战略
5,103,1,战略
5,104,8,战略
5,105,4,战略
5,106,1,战略
5,107,1,战略
5,108,7,战略
5,109,9,战略
5,110,6,战略
5,111,3,战略
5,112,25,战略
5,113,8,战略
5,114,1,战略
5,115,9,战略
5,116,24,战略
5,117,19,战略
5,118,2,战略
5,119,3,战略
6,0,3,5
6,1,9,5
6,2,3,5
6,3,3,5
6,4,9,5
6,5,9,5
6,6,17,5
6,7,2,5
6,8,19,5
6,9,17,5
6,10,9,5
6,11,15,5
6,12,1,5
6,13,11,5
6,14,1,5
6,15,12,5
6,16,1,5
6,17,12,5
6,18,15,5
6,19,17,5
6,20,8,5
6,21,4,5
6,22,12,5
6,23,11,5
6,24,3,5
6,25,6,5
6,26,21,5
6,27,9,5
6,28,7,5
6,29,12,5
6,30,1,5
6,31,1,5
6,32,24,5
6,33,1,5
6,34,24,5
6,35,20,5
6,36,2,5
6,37,1,5
6,38,2,5
6,39,11,5
6,40,11,5
6,41,3,5
6,42,7,5
6,43,3,5
6,44,21,5
6,45,5,5
6,46,4,5
6,47,4,5
6,48,1,5
6,49,2,5
6,50,12,5
6,51,2,5
6,52,7,5
6,53,3,5
6,54,22,5
6,55,12,5
6,56,3,5
6,57,16,5
6,58,3,5
6,59,19,5
6,60,3,5
6,61,17,5
6,62,17,5
6,63,3,5
6,64,13,5
6,65,8,5
6,66,1,5
6,67,7,5
6,68,2,5
6,69,2,5
6,70,20,5
6,71,4,5
6,72,7,5
6,73,1,5
6,74,10,5
6,75,4,5
6,76,8,5
6,77,4,5
6,78,9,5
6,79,1,5
6,80,25,5
6,81,2,5
6,82,11,5
6,83,10,5
6,84,9,5
6,85,2,5
6,86,5,5
6,87,11,5
6,88,1,5
6,89,7,5
6,90,12,5
6,91,10,5
6,92,20,5
6,93,2,5
6,94,3,5
6,95,1,5
6,96,3,5
6,97,3,5
6,98,3,5
6,99,8,5
6,100,3,5
6,101,3,5
6,102,1,5
6,103,3,5
6,104,3,5
6,105,8,5
6,106,8,5
6,107,12,5
6,108,3,5
6,109,4,5
6,110,1,5
6,111,11,5
6,112,17,5
6,113,13,5
6,114,3,5
6,115,5,5
6,116,3,5
6,117,8,5
6,118,4,5
6,119,2,5
7,0,5,战略
7,1,22,战略
7,2,5,战略
7,3,8,战略
7,4,20,战略
7,5,11,战略
7,6,11,战略
7,7,22,战略
7,8,4,战略
7,9,8,战略
7,10,13,战略
7,11,1,战略
7,12,5,战略
7,13,9,战略
7,14,20,战略
7,15,4,战略
7,16,2,战略
7,17,3,战略
7,18,3,战略
7,19,4,战略
7,20,8,战略
7,21,1,战略
7,22,8,战略
7,23,3,战略
7,24,4,战略
7,25,3,战略
7,26,17,战略
7,27,11,战略
7,28,8,战略
7,29,25,战略
7,30,11,战略
7,31,3,战略
7,32,6,战略
7,33,9,战略
7,34,6,战略
7,35,14,战略
7,36,13,战略
7,37,1,战略
7,38,1,战略
7,39,7,战略
7,40,10,战略
7,41,2,战略
7,42,1,战略
7,43,2,战略
7,44,1,战略
7,45,3,战略
7,46,8,战略
7,47,3,战略
7,48,4,战略
7,49,8,战略
7,50,13,战略
7,51,1,战略
7,52,3,战略
7,53,14,战略
7,54,7,战略
7,55,3,战略
7,56,20,战略
7,57,11,战略
7,58,4,战略
7,59,3,战略
7,60,19,战略
7,61,2,战略
7,62,1,战略
7,63,12,战略
7,64,13,战略
7,65,14,战略
7,66,9,战略
7,67,19,战略
7,68,3,战略
7,69,13,战略
7,70,2,战略
7,71,3,战略
7,72,1,战略
7,73,1,战略
7,74,1,战略
7,75,4,战略
7,76,3,战略
7,77,3,战略
7,78,11,战略
7,79,12,战略
7,80,2,战略
7,81,7,战略
7,82,7,战略
7,83,3,战略
7,84,4,战略
7,85,4,战略
7,86,3,战略
7,87,7,战略
7,88,1,战略
7,89,10,战略
7,90,6,战略
7,91,3,战略
7,92,14,战略
7,93,1,战略
7,94,10,战略
7,95,3,战略
7,96,1,战略
7,97,11,战略
7,98,6,战略
7,99,7,战略
7,100,1,战略
7,101,2,战略
7,102,3,战略
7,103,22,战略
7,104,2,战略
7,105,11,战略
7,106,2,战略
7,107,18,战略
7,108,23,战略
7,109,1,战略
7,110,1,战略
7,111,3,战略
7,112,2,战略
7,113,1,战略
7,114,10,战略
7,115,9,战略
7,116,11,战略
7,117,20,战略
7,118,13,战略
7,119,8,战略
8,0,1,战略
8,1,16,战略
8,2,18,战略
8,3,5,战略
8,4,1,战略
8,5,2,战略
8,6,13,战略
8,7,23,战略
8,8,15,战略
8,9,22,战略
8,10,1,战略
8,11,19,战略
8,12,13,战略
8,13,21,战略
8,14,9,战略
8,15,12,战略
8,16,3,战略
8,17,5,战略
8,18,11,战略
8,19,24,战略
8,20,2,战略
8,21,13,战略
8,22,10,战略
8,23,10,战略
8,24,7,战略
8,25,9,战略
8,26,20,战略
8,27,4,战略
8,28,17,战略
8,29,18,战略
8,30,12,战略
8,31,16,战略
8,32,3,战略
8,33,3,战略
8,34,7,战略
8,35,12,战略
8,36,7,战略
8,37,11,战略
8,38,1,战略
8,39,9,战略
8,40,13,战略
8,41,1,战略
8,42,19,战略
8,43,7,战略
8,44,3,战略
8,45,20,战略
8,46,8,战略
8,47,9,战略
8,48,9,战略
8,49,19,战略
8,50,1,战略
8,51,9,战略
8,52,7,战略
8,53,2,战略
8,54,4,战略
8,55,4,战略
8,56,9,战略
8,57,25,战略
8,58,3,战略
8,59,4,战略
8,60,8,战略
8,61,1,战略
8,62,3,战略
8,63,7,战略
8,64,3,战略
8,65,5,战略
8,66,14,战略
8,67,3,战略
8,68,12,战略
8,69,5,战略
8,70,5,战略
8,71,3,战略
8,72,2,战略
8,73,5,战略
8,74,11,战略
8,75,12,战略
8,76,24,战略
8,77,18,战略
8,78,3,战略
8,79,1,战略
8,80,3,战略
8,81,2,战略
8,82,17,战略
8,83,15,战略
8,84,1,战略
8,85,1,战略
8,86,2,战略
8,87,7,战略
8,88,17,战略
8,89,1,战略
8,90,1,战略
8,91,18,战略
8,92,1,战略
8,93,9,战略
8,94,9,战略
8,95,2,战略
8,96,17,战略
8,97,17,战略
8,98,2,战略
8,99,17,战略
8,100,10,战略
8,101,6,战略
8,102,15,战略
8,103,18,战略
8,104,13,战略
8,105,3,战略
8,106,16,战略
8,107,8,战略
8,108,12,战略
8,109,13,战略
8,110,20,战略
8,111,3,战略
8,112,22,战略
8,113,3,战略
8,114,8,战略
8,115,3,战略
8,116,1,战略
8,117,3,战略
8,118,9,战略
8,119,12,战略
9,0,3,合格
9,1,4,合格
9,2,3,合格
9,3,3,合格
9,4,11,合格
9,5,2,合格
9,6,8,合格
9,7,10,合格
9,8,6,合格
9,9,1,合格
9,10,9,合格
9,11,13,合格
9,12,2,合格
9,13,6,合格
9,14,1,合格
9,15,1,合格
9,16,7,合格
9,17,4,合格
9,18,5,合格
9,19,10,合格
9,20,4,合格
9,21,3,合格
9,22,3,合格
9,23,3,合格
9,24,8,合格
9,25,3,合格
9,26,7,合格
9,27,11,合格
9,28,4,合格
9,29,8,合格
9,30,18,合格
9,31,1,合格
9,32,1,合格
9,33,10,合格
9,34,1,合格
9,35,20,合格
9,36,23,合格
9,37,1,合格
9,38,1,合格
9,39,4,合格
9,40,17,合格
9,41,14,合格
9,42,10,合格
9,43,1,合格
9,44,1,合格
9,45,14,合格
9,46,1,合格
9,47,15,合格
9,48,7,合格
9,49,2,合格
9,50,11,合格
9,51,11,合格
9,52,9,合格
9,53,3,合格
9,54,12,合格
9,55,18,合格
9,56,9,合格
9,57,24,合格
9,58,11,合格
9,59,1,合格
9,60,3,合格
9,61,2,合格
9,62,8,合格
9,63,10,合格
9,64,2,合格
9,65,4,合格
9,66,9,合格
9,67,1,合格
9,68,2,合格
9,69,13,合格
9,70,8,合格
9,71,7,合格
9,72,3,合格
9,73,7,合格
9,74,8,合格
9,75,3,合格
9,76,3,合格
9,77,1,合格
9,78,7,合格
9,79,8,合格
9,80,1,合格
9,81,1,合格
9,82,8,合格
9,83,7,合格
9,84,6,合格
9,85,13,合格
9,86,11,合格
9,87,17,合格
9,88,3,合格
9,89,3,合格
9,90,3,合格
9,91,3,合格
9,92,3,合格
9,93,3,合格
9,94,1,合格
9,95,10,合格
9,96,3,合格
9,97,8,合格
9,98,2,合格
9,99,7,合格
9,100,3,合格
9,101,13,合格
9,102,3,合格
9,103,7,合格
9,104,11,合格
9,105,10,合格
9,106,1,合格
9,107,3,合格
9,108,3,合格
9,109,3,合格
9,110,1,合格
9,111,5,合格
9,112,3,合格
9,113,10,合格
9,114,19,合格
9,115,11,合格
9,116,1,合格
9,117,9,合格
9,118,1,合格
9,119,8,合格
