order_id,item_id,fabric_category,max_production_limit,arrival_date,due_date,capacity_needed
1575328899653496848,200123108201,针织,1,2022-08-01,2023-11-28,1
1575328899737382932,200123123007,针织,1,2022-08-01,2023-11-28,2
1575328899737382933,200123123007,针织,1,2022-08-01,2023-12-05,4
1575328899737382934,200123123007,针织,1,2022-08-01,2023-11-28,1
1575328899741577223,201123123006,针织,1,2022-08-01,2023-11-28,2
1575328899741577241,201123123006,针织,1,2022-08-01,2023-11-28,1
1575328899754160134,208123100206,针织,1,2022-08-01,2023-09-30,4
1575328899754160135,208123100206,针织,1,2022-08-01,2023-12-06,4
1575328899754160136,208123100206,针织,1,2022-08-01,2023-12-23,3
1575328899754160137,208123100206,针织,1,2022-08-01,2023-12-23,2
1575328899758354437,208123105202,针织,1,2022-08-01,2023-11-23,3
1575328899758354438,208123105202,针织,1,2022-08-01,2023-12-21,3
1575328899758354439,208123105202,针织,1,2022-08-01,2023-12-24,3
1575328899775131661,208123104205,针织,1,2022-08-01,2023-11-04,4
1575328899775131662,208123104205,针织,1,2022-08-01,2023-12-02,5
1575328899775131663,208123104205,针织,1,2022-08-01,2023-12-22,5
1575328899787714566,208123100102,针织,1,2022-08-01,2023-11-23,2
1575328899787714567,208123100102,针织,1,2022-08-01,2023-12-21,2
1575328899787714568,208123100102,针织,1,2022-08-01,2023-12-24,2
1575328899787714569,208123100102,针织,1,2022-08-01,2023-09-30,2
1575328899808686083,208123100104,针织,1,2022-08-01,2023-11-16,3
1575328899808686084,208123100104,针织,1,2022-08-01,2023-12-03,3
1575328899808686087,208123108201,针织,1,2022-08-01,2023-09-21,3
1575328899808686088,208123108201,针织,1,2022-08-01,2023-10-08,7
1575328899812880390,208123100104,针织,1,2022-08-01,2023-12-23,3
1580387529918574596,208123120102,针织,1,2022-08-01,2023-09-22,6
1580387529931157510,200123156204,针织,1,2022-08-01,2023-11-28,2
1580387529931157511,200123156204,针织,1,2022-08-01,2023-11-28,1
