supplier_id,date,max_line_limit,importance
6,13,2,5
6,14,1,5
6,15,3,5
6,16,20,5
6,17,9,5
6,18,2,5
6,19,3,5
6,20,14,5
6,21,1,5
6,22,3,5
6,23,22,5
6,24,3,5
6,25,1,5
6,26,11,5
6,27,11,5
6,28,7,5
6,29,17,5
6,30,12,5
6,31,9,5
6,32,10,5
6,33,2,5
6,34,3,5
6,35,3,5
6,36,1,5
6,37,11,5
6,38,8,5
6,39,19,5
6,40,11,5
6,41,7,5
6,42,1,5
6,43,10,5
6,44,7,5
6,45,20,5
6,46,11,5
6,47,1,5
6,48,25,5
6,49,14,5
6,50,4,5
6,51,3,5
6,52,9,5
6,53,1,5
6,54,10,5
6,55,13,5
6,56,6,5
6,57,21,5
6,58,19,5
6,59,1,5
6,60,17,5
6,61,22,5
6,62,4,5
6,63,20,5
6,64,9,5
6,65,7,5
6,66,3,5
6,67,8,5
6,68,2,5
6,69,3,5
6,70,9,5
6,71,10,5
6,72,2,5
6,73,11,5
6,74,4,5
6,75,12,5
6,76,2,5
6,77,7,5
6,78,18,5
6,79,16,5
6,80,3,5
6,81,20,5
6,82,3,5
6,83,2,5
6,84,11,5
6,85,19,5
6,86,7,5
6,87,10,5
6,88,13,5
6,89,3,5
6,90,19,5
6,91,10,5
6,92,12,5
6,93,1,5
6,94,14,5
6,95,20,5
6,96,1,5
6,97,9,5
6,98,17,5
6,99,3,5
6,100,15,5
6,101,20,5
6,102,1,5
6,103,17,5
6,104,13,5
6,105,2,5
6,106,13,5
6,107,6,5
6,108,22,5
6,109,3,5
6,110,2,5
6,111,3,5
6,112,1,5
6,113,13,5
6,114,9,5
6,115,2,5
6,116,1,5
6,117,9,5
6,118,1,5
6,119,3,5
7,0,2,合格
7,1,11,合格
7,2,1,合格
7,3,2,合格
7,4,2,合格
7,5,15,合格
7,6,13,合格
7,7,4,合格
7,8,3,合格
7,9,13,合格
7,10,24,合格
7,11,3,合格
7,12,7,合格
7,13,3,合格
7,14,8,合格
7,15,5,合格
7,16,1,合格
7,17,3,合格
7,18,1,合格
7,19,7,合格
7,20,3,合格
7,21,3,合格
7,22,9,合格
7,23,17,合格
7,24,4,合格
7,25,12,合格
7,26,1,合格
7,27,3,合格
7,28,17,合格
7,29,23,合格
7,30,6,合格
7,31,7,合格
7,32,13,合格
7,33,11,合格
7,34,2,合格
7,35,4,合格
7,36,8,合格
7,37,17,合格
7,38,4,合格
7,39,11,合格
7,40,22,合格
7,41,3,合格
7,42,1,合格
7,43,2,合格
7,44,4,合格
7,45,9,合格
7,46,2,合格
7,47,9,合格
7,48,1,合格
7,49,3,合格
7,50,8,合格
7,51,8,合格
7,52,1,合格
7,53,2,合格
7,54,1,合格
7,55,9,合格
7,56,3,合格
7,57,3,合格
7,58,13,合格
7,59,1,合格
7,60,3,合格
7,61,18,合格
7,62,2,合格
7,63,3,合格
7,64,14,合格
7,65,2,合格
7,66,2,合格
7,67,1,合格
7,68,1,合格
7,69,22,合格
7,70,18,合格
7,71,3,合格
7,72,3,合格
7,73,8,合格
7,74,3,合格
7,75,3,合格
7,76,17,合格
7,77,3,合格
7,78,9,合格
7,79,11,合格
7,80,9,合格
7,81,7,合格
7,82,8,合格
7,83,1,合格
7,84,20,合格
7,85,8,合格
7,86,9,合格
7,87,14,合格
7,88,14,合格
7,89,3,合格
7,90,1,合格
7,91,17,合格
7,92,1,合格
7,93,3,合格
7,94,12,合格
7,95,3,合格
7,96,3,合格
7,97,5,合格
7,98,22,合格
7,99,13,合格
7,100,11,合格
7,101,1,合格
7,102,10,合格
7,103,3,合格
7,104,1,合格
7,105,10,合格
7,106,3,合格
7,107,4,合格
7,108,6,合格
7,109,15,合格
7,110,14,合格
7,111,22,合格
7,112,7,合格
7,113,12,合格
7,114,6,合格
7,115,5,合格
7,116,8,合格
7,117,1,合格
7,118,3,合格
7,119,17,合格
8,0,1,5
8,1,2,5
8,2,1,5
8,3,13,5
8,4,19,5
8,5,13,5
8,6,6,5
8,7,2,5
8,8,5,5
8,9,14,5
8,10,3,5
8,11,3,5
8,12,1,5
8,13,9,5
8,14,21,5
8,15,3,5
8,16,2,5
8,17,13,5
8,18,6,5
8,19,9,5
8,20,11,5
8,21,4,5
8,22,3,5
8,23,3,5
8,24,2,5
8,25,2,5
8,26,1,5
8,27,10,5
8,28,7,5
8,29,17,5
8,30,4,5
8,31,4,5
8,32,4,5
8,33,1,5
8,34,9,5
8,35,3,5
8,36,1,5
8,37,1,5
8,38,3,5
8,39,7,5
8,40,9,5
8,41,17,5
8,42,21,5
8,43,23,5
8,44,1,5
8,45,6,5
8,46,3,5
8,47,1,5
8,48,11,5
8,49,8,5
8,50,1,5
8,51,3,5
8,52,16,5
8,53,3,5
8,54,2,5
8,55,7,5
8,56,3,5
8,57,11,5
8,58,8,5
8,59,4,5
8,60,7,5
8,61,20,5
8,62,4,5
8,63,11,5
8,64,3,5
8,65,15,5
8,66,8,5
8,67,12,5
8,68,1,5
8,69,25,5
8,70,1,5
8,71,22,5
8,72,19,5
8,73,3,5
8,74,18,5
8,75,1,5
8,76,3,5
8,77,8,5
8,78,13,5
8,79,12,5
8,80,5,5
8,81,2,5
8,82,13,5
8,83,9,5
8,84,3,5
8,85,20,5
8,86,7,5
8,87,20,5
8,88,8,5
8,89,15,5
8,90,6,5
8,91,3,5
8,92,15,5
8,93,15,5
8,94,3,5
8,95,1,5
8,96,3,5
8,97,1,5
8,98,1,5
8,99,1,5
8,100,2,5
8,101,12,5
8,102,22,5
8,103,3,5
8,104,2,5
8,105,2,5
8,106,1,5
8,107,2,5
8,108,7,5
8,109,4,5
8,110,13,5
8,111,6,5
8,112,8,5
8,113,13,5
8,114,3,5
8,115,3,5
8,116,9,5
8,117,12,5
8,118,1,5
8,119,4,5
9,0,3,观察
9,1,10,观察
9,2,1,观察
9,3,1,观察
9,4,21,观察
9,5,2,观察
9,6,23,观察
9,7,15,观察
9,8,13,观察
9,9,4,观察
9,10,12,观察
9,11,8,观察
9,12,5,观察
9,13,1,观察
9,14,17,观察
9,15,24,观察
9,16,10,观察
9,17,25,观察
9,18,1,观察
9,19,22,观察
9,20,8,观察
9,21,13,观察
9,22,14,观察
9,23,1,观察
9,24,8,观察
9,25,17,观察
9,26,23,观察
9,27,1,观察
9,28,11,观察
9,29,5,观察
9,30,24,观察
9,31,25,观察
9,32,13,观察
9,33,12,观察
9,34,4,观察
9,35,9,观察
9,36,1,观察
9,37,4,观察
9,38,3,观察
9,39,1,观察
9,40,8,观察
9,41,11,观察
9,42,13,观察
9,43,8,观察
9,44,8,观察
9,45,11,观察
9,46,1,观察
9,47,13,观察
9,48,1,观察
9,49,9,观察
9,50,1,观察
9,51,8,观察
9,52,15,观察
9,53,9,观察
9,54,6,观察
9,55,1,观察
9,56,6,观察
9,57,8,观察
9,58,17,观察
9,59,11,观察
9,60,11,观察
9,61,1,观察
9,62,5,观察
9,63,3,观察
9,64,10,观察
9,65,11,观察
9,66,3,观察
9,67,2,观察
9,68,2,观察
9,69,3,观察
9,70,8,观察
9,71,2,观察
9,72,21,观察
9,73,4,观察
9,74,17,观察
9,75,11,观察
9,76,4,观察
9,77,13,观察
9,78,10,观察
9,79,12,观察
9,80,1,观察
9,81,12,观察
9,82,11,观察
9,83,3,观察
9,84,4,观察
9,85,5,观察
9,86,21,观察
9,87,8,观察
9,88,25,观察
9,89,19,观察
9,90,10,观察
9,91,5,观察
9,92,1,观察
9,93,3,观察
9,94,18,观察
9,95,6,观察
9,96,3,观察
9,97,10,观察
9,98,1,观察
9,99,20,观察
9,100,2,观察
9,101,3,观察
9,102,4,观察
9,103,17,观察
9,104,3,观察
9,105,11,观察
9,106,4,观察
9,107,7,观察
9,108,16,观察
9,109,3,观察
9,110,1,观察
9,111,4,观察
9,112,10,观察
9,113,3,观察
9,114,3,观察
9,115,1,观察
9,116,3,观察
9,117,12,观察
9,118,1,观察
9,119,5,观察
10,0,9,合格
10,1,11,合格
10,2,8,合格
10,3,5,合格
10,4,8,合格
10,5,20,合格
10,6,21,合格
10,7,6,合格
10,8,3,合格
10,9,8,合格
10,10,6,合格
10,11,12,合格
10,12,8,合格
10,13,8,合格
10,14,9,合格
10,15,10,合格
10,16,1,合格
10,17,1,合格
10,18,20,合格
10,19,17,合格
10,20,5,合格
10,21,13,合格
10,22,2,合格
10,23,7,合格
10,24,1,合格
10,25,25,合格
10,26,8,合格
10,27,1,合格
10,28,1,合格
10,29,6,合格
10,30,14,合格
10,31,1,合格
10,32,13,合格
10,33,7,合格
10,34,9,合格
10,35,1,合格
10,36,9,合格
10,37,10,合格
10,38,9,合格
10,39,17,合格
10,40,3,合格
10,41,1,合格
10,42,3,合格
10,43,3,合格
10,44,13,合格
10,45,8,合格
10,46,17,合格
10,47,1,合格
10,48,21,合格
10,49,19,合格
10,50,11,合格
10,51,7,合格
10,52,2,合格
10,53,11,合格
10,54,11,合格
10,55,7,合格
10,56,19,合格
10,57,7,合格
10,58,19,合格
10,59,2,合格
10,60,9,合格
10,61,3,合格
10,62,2,合格
10,63,7,合格
10,64,3,合格
10,65,1,合格
10,66,9,合格
10,67,17,合格
10,68,3,合格
10,69,3,合格
10,70,7,合格
10,71,15,合格
10,72,12,合格
10,73,2,合格
10,74,9,合格
10,75,22,合格
10,76,17,合格
10,77,1,合格
10,78,13,合格
10,79,3,合格
10,80,13,合格
10,81,18,合格
10,82,24,合格
10,83,11,合格
10,84,3,合格
10,85,3,合格
10,86,3,合格
10,87,19,合格
10,88,3,合格
10,89,10,合格
10,90,7,合格
10,91,1,合格
10,92,13,合格
10,93,8,合格
10,94,15,合格
10,95,2,合格
10,96,3,合格
10,97,9,合格
10,98,17,合格
10,99,9,合格
10,100,14,合格
10,101,17,合格
10,102,1,合格
10,103,10,合格
10,104,14,合格
10,105,1,合格
10,106,14,合格
10,107,1,合格
10,108,4,合格
10,109,13,合格
10,110,11,合格
10,111,7,合格
10,112,8,合格
10,113,14,合格
10,114,1,合格
10,115,4,合格
10,116,1,合格
10,117,21,合格
10,118,25,合格
10,119,20,合格
11,0,7,观察
11,1,3,观察
11,2,11,观察
11,3,11,观察
11,4,1,观察
11,5,11,观察
11,6,4,观察
11,7,4,观察
11,8,12,观察
11,9,14,观察
11,10,4,观察
11,11,1,观察
11,12,7,观察
11,13,1,观察
11,14,3,观察
11,15,3,观察
11,16,3,观察
11,17,3,观察
11,18,9,观察
11,19,1,观察
11,20,8,观察
11,21,1,观察
11,22,25,观察
11,23,4,观察
11,24,3,观察
11,25,4,观察
11,26,3,观察
11,27,3,观察
11,28,11,观察
11,29,21,观察
11,30,13,观察
11,31,19,观察
11,32,9,观察
11,33,3,观察
11,34,8,观察
11,35,8,观察
11,36,1,观察
11,37,17,观察
11,38,1,观察
11,39,9,观察
11,40,3,观察
11,41,24,观察
11,42,3,观察
11,43,3,观察
11,44,3,观察
11,45,9,观察
11,46,13,观察
11,47,11,观察
11,48,3,观察
11,49,2,观察
11,50,10,观察
11,51,11,观察
11,52,3,观察
11,53,13,观察
11,54,10,观察
11,55,13,观察
11,56,3,观察
11,57,3,观察
11,58,5,观察
11,59,12,观察
11,60,1,观察
11,61,1,观察
11,62,12,观察
11,63,19,观察
11,64,1,观察
11,65,9,观察
11,66,24,观察
11,67,1,观察
11,68,4,观察
11,69,20,观察
11,70,23,观察
11,71,3,观察
11,72,17,观察
11,73,19,观察
11,74,10,观察
11,75,3,观察
11,76,20,观察
11,77,1,观察
11,78,7,观察
11,79,2,观察
11,80,4,观察
11,81,1,观察
11,82,20,观察
11,83,10,观察
11,84,16,观察
11,85,3,观察
11,86,3,观察
11,87,16,观察
11,88,2,观察
11,89,16,观察
11,90,11,观察
11,91,5,观察
11,92,12,观察
11,93,1,观察
11,94,22,观察
11,95,14,观察
11,96,11,观察
11,97,3,观察
11,98,15,观察
11,99,12,观察
11,100,17,观察
11,101,9,观察
11,102,1,观察
11,103,3,观察
11,104,8,观察
11,105,11,观察
11,106,10,观察
11,107,1,观察
11,108,23,观察
11,109,7,观察
11,110,1,观察
11,111,2,观察
11,112,4,观察
11,113,1,观察
11,114,6,观察
11,115,18,观察
11,116,2,观察
11,117,6,观察
11,118,13,观察
11,119,9,观察
12,0,24,战略
12,1,3,战略
12,2,1,战略
12,3,7,战略
12,4,7,战略
12,5,12,战略
12,6,4,战略
12,7,11,战略
12,8,24,战略
12,9,3,战略
12,10,10,战略
12,11,8,战略
12,12,8,战略
12,13,8,战略
12,14,3,战略
12,15,3,战略
12,16,7,战略
12,17,3,战略
12,18,23,战略
12,19,2,战略
12,20,18,战略
12,21,10,战略
12,22,3,战略
12,23,8,战略
12,24,1,战略
12,25,7,战略
12,26,8,战略
12,27,2,战略
12,28,22,战略
12,29,13,战略
12,30,3,战略
12,31,25,战略
12,32,1,战略
12,33,3,战略
12,34,1,战略
12,35,9,战略
12,36,11,战略
12,37,20,战略
12,38,18,战略
12,39,23,战略
12,40,6,战略
12,41,10,战略
12,42,13,战略
12,43,1,战略
12,44,3,战略
12,45,9,战略
12,46,7,战略
12,47,2,战略
12,48,1,战略
12,49,8,战略
12,50,3,战略
12,51,18,战略
12,52,1,战略
12,53,24,战略
12,54,14,战略
12,55,8,战略
12,56,4,战略
12,57,7,战略
12,58,3,战略
12,59,12,战略
12,60,1,战略
12,61,8,战略
12,62,9,战略
12,63,3,战略
12,64,6,战略
12,65,24,战略
12,66,3,战略
12,67,25,战略
12,68,18,战略
12,69,18,战略
12,70,2,战略
12,71,9,战略
12,72,3,战略
12,73,24,战略
12,74,23,战略
12,75,1,战略
12,76,1,战略
12,77,12,战略
12,78,9,战略
12,79,9,战略
12,80,8,战略
12,81,10,战略
12,82,24,战略
12,83,1,战略
12,84,3,战略
12,85,19,战略
12,86,3,战略
12,87,17,战略
12,88,18,战略
12,89,8,战略
12,90,8,战略
12,91,1,战略
12,92,3,战略
12,93,12,战略
12,94,15,战略
12,95,5,战略
12,96,18,战略
12,97,2,战略
12,98,9,战略
12,99,3,战略
12,100,23,战略
12,101,9,战略
12,102,4,战略
12,103,12,战略
12,104,1,战略
12,105,12,战略
12,106,1,战略
12,107,4,战略
12,108,4,战略
12,109,1,战略
12,110,7,战略
12,111,3,战略
12,112,11,战略
12,113,3,战略
12,114,1,战略
12,115,4,战略
12,116,3,战略
12,117,3,战略
12,118,2,战略
12,119,2,战略
13,0,11,培养
13,1,3,培养
13,2,10,培养
13,3,8,培养
13,4,3,培养
13,5,1,培养
13,6,2,培养
13,7,8,培养
13,8,9,培养
13,9,20,培养
13,10,3,培养
13,11,1,培养
13,12,7,培养
13,13,3,培养
13,14,3,培养
13,15,9,培养
13,16,4,培养
13,17,5,培养
