order_id,item_id,fabric_category,max_production_limit,arrival_date,due_date,capacity_needed
1585937125226901512,C47273493,针织,1,2022-11-17,2023-02-25,3
1585937125226901513,C47273493,针织,1,2022-11-17,2023-03-04,2
1585937125231095812,C47571532,针织,2,2022-11-17,2023-02-11,8
1585937125231095813,C47571532,针织,2,2022-11-17,2023-02-18,12
1585937125231095814,C47571532,针织,2,2022-11-17,2023-02-25,12
1585937125231095815,C47571532,针织,2,2022-11-17,2023-03-04,8
1585937125231095820,C47276066,针织,1,2023-02-25,2023-03-22,2
1585937125231095821,C47276066,针织,1,2022-11-17,2023-02-11,2
1585937125231095828,C47368841,针织,1,2022-11-17,2023-02-18,3
1585937125231095829,C47368841,针织,1,2022-11-17,2023-02-25,3
1585937125231095830,C47368841,针织,1,2022-11-17,2023-03-04,2
1585937125231095831,C47368844,针织,1,2022-11-17,2023-02-25,4
1585937125235290114,C47368844,针织,1,2022-11-17,2023-03-04,4
1585937125235290115,C47368844,针织,1,2022-11-17,2023-03-11,2
1585937125243678727,C47397735,针织,1,2022-11-17,2023-02-25,5
1585937125243678728,C47397735,针织,1,2022-11-17,2023-03-04,5
1585937125243678729,C47397735,针织,1,2022-11-17,2023-03-11,3
1585937125247873044,C47977244,针织,1,2022-11-17,2023-01-06,3
1585937125247873045,C47977244,针织,1,2022-11-17,2023-02-11,3
1585937125247873046,C47977244,针织,1,2022-11-17,2023-02-18,2
1585937125264650260,C45988277,针织,2,2022-11-17,2023-01-06,15
1585937125264650261,C45988277,针织,2,2022-11-17,2023-02-11,15
1585937125264650262,C45988277,针织,2,2022-11-17,2023-02-18,8
1585937125268844554,C50179604,针织,2,2022-11-17,2023-02-18,12
1585937125268844555,C50179604,针织,2,2022-11-17,2023-02-25,18
1585937125268844556,C50179604,针织,2,2022-11-17,2023-03-04,18
1585937125268844557,C50179604,针织,2,2022-11-17,2023-03-11,12
1585937125268844558,C50214011,针织,1,2022-11-17,2023-02-18,7
1585937125268844559,C50214011,针织,1,2022-11-17,2023-02-25,7
1585937125268844560,C50214011,针织,1,2022-11-17,2023-03-04,4
1585937125277233166,C44928543,针织,1,2022-11-08,2023-02-18,4
1585937125277233167,C44928543,针织,1,2022-11-08,2023-02-28,5
1585937125277233168,C44928543,针织,1,2022-11-08,2023-03-07,4
1585937125285621773,C44859405,针织,1,2022-11-25,2023-03-07,2
1585937125294010384,C44685172,针织,1,2022-11-25,2022-12-24,3
1585937125294010389,C44686214,针织,1,2022-11-25,2022-12-24,2
1585937125294010394,C44773805,针织,1,2022-11-08,2022-12-24,2
1585937125294010395,C44773805,针织,1,2022-11-08,2023-02-11,6
1585937125298204676,C44729123,针织,1,2022-11-08,2022-12-24,14
1585937125298204677,C44729123,针织,1,2022-11-08,2023-02-11,27
1585937125298204678,C44729123,针织,1,2022-11-08,2023-02-18,14
1585937125298204679,C44729123,针织,1,2022-11-08,2023-03-04,14
1585937125302398994,C44698077,针织,3,2022-11-14,2023-02-18,7
1585937125302398995,C44698077,针织,3,2022-11-14,2023-02-28,7
1585937125302398996,C44698077,针织,3,2022-11-14,2023-03-07,7
1585937125302398997,C44698077,针织,3,2022-11-14,2023-03-14,3
1585937125302398998,C44698087,针织,1,2022-11-08,2023-02-18,5
1585937125302398999,C44698087,针织,1,2022-11-08,2023-02-28,5
1585937125302399000,C44698087,针织,1,2022-11-08,2023-03-07,5
1585937125302399001,C44698087,针织,1,2022-11-08,2023-03-14,2
1585937125306593314,C44698466,针织,1,2022-11-14,2023-02-18,13
1585937125306593315,C44698466,针织,1,2022-11-14,2023-02-28,13
1585937125310787585,C44698466,针织,1,2022-11-14,2023-03-07,13
1585937125310787586,C44698466,针织,1,2022-11-14,2023-03-14,5
1585937125310787617,C44703357,针织,2,2022-11-15,2022-12-24,5
1585937125310787618,C44703357,针织,2,2022-11-15,2023-02-11,10
1585937125310787619,C44703357,针织,2,2022-11-15,2023-02-18,5
1585937125310787620,C44703357,针织,2,2022-11-15,2023-03-04,5
1585937125310787621,C44703356,针织,3,2022-11-15,2023-02-18,32
1585937125314981889,C44703356,针织,3,2022-11-15,2023-02-28,32
1585937125314981890,C44703356,针织,3,2022-11-15,2023-03-07,32
1585937125314981891,C44703356,针织,3,2022-11-15,2023-03-14,11
1585937125314981892,C44703352,针织,2,2022-11-15,2023-03-07,8
1585937125314981893,C44703352,针织,2,2022-11-15,2023-03-24,10
1585937125314981894,C44703352,针织,2,2022-11-15,2023-04-11,8
1585937125314981924,C44725892,针织,1,2022-11-08,2023-02-18,4
1585937125314981925,C44725892,针织,1,2022-11-08,2023-02-28,6
1585937125319176218,C44729119,针织,1,2022-11-14,2023-03-07,9
1585937125319176219,C44729119,针织,1,2022-11-14,2023-03-24,11
1585937125319176220,C44729119,针织,1,2022-11-14,2023-04-11,9
1585937125327564808,C44729124,针织,1,2022-11-08,2023-02-18,3
1585937125327564809,C44729124,针织,1,2022-11-08,2023-02-28,4
1585937125327564810,C44729112,针织,1,2022-11-14,2023-03-07,3
1585937125327564811,C44729112,针织,1,2022-11-14,2023-03-24,4
1585937125327564814,C44729111,针织,1,2022-11-15,2022-12-24,17
1585937125327564815,C44729111,针织,1,2022-11-15,2023-02-11,11
1585937125331759111,C44729292,针织,2,2022-11-14,2022-12-24,11
1585937125331759112,C44729292,针织,2,2022-11-14,2023-02-11,21
1585937125331759113,C44729292,针织,2,2022-11-14,2023-02-18,11
1585937125331759114,C44729292,针织,2,2022-11-14,2023-03-04,11
1585937125335953425,C44729952,针织,1,2022-11-14,2022-12-24,4
1585937125335953426,C44729952,针织,1,2022-11-14,2023-02-11,15
1585937125340147718,C44730638,针织,1,2022-11-14,2023-04-01,13
1585937125340147719,C44730638,针织,1,2022-11-14,2022-12-24,11
1585937125340147720,C44730638,针织,1,2022-11-14,2023-02-11,21
1585937125340147721,C44730638,针织,1,2022-11-14,2023-02-18,11
1585937125340147722,C44730638,针织,1,2022-11-14,2023-03-04,11
1585937125340147730,C44730635,针织,1,2022-11-14,2022-12-24,29
1585937125340147731,C44730635,针织,1,2022-11-14,2023-02-11,20
1585937137507823618,C44730833,针织,1,2022-11-08,2023-04-01,3
1585937137507823619,C44730833,针织,1,2022-11-08,2022-12-24,3
1585937137512017921,C44730833,针织,1,2022-11-08,2023-02-11,5
1585937137512017922,C44730833,针织,1,2022-11-08,2023-02-18,3
1585937137512017923,C44730833,针织,1,2022-11-08,2023-03-04,3
1585937137516212245,C44731570,针织,2,2022-11-08,2023-02-18,3
1585937137516212246,C44731570,针织,2,2022-11-08,2023-02-28,4
1585937137520406538,C44731568,针织,2,2022-11-08,2023-03-07,16
1585937137520406539,C44731568,针织,2,2022-11-08,2023-03-24,21
1585937137520406540,C44731568,针织,2,2022-11-08,2023-04-11,16
1585937137532989457,C44741039,针织,1,2022-11-25,2022-12-24,2
1585937137537183770,C44742547,针织,1,2022-11-25,2023-04-12,10
1585937137541378050,C44742547,针织,1,2022-11-25,2023-02-18,12
1585937137541378051,C44742547,针织,1,2022-11-25,2023-02-28,12
1585937137541378052,C44742547,针织,1,2022-11-25,2023-03-07,12
1585937137541378053,C44742547,针织,1,2022-11-25,2023-03-14,4
1585937137549766659,C44756354,针织,2,2022-11-14,2023-02-18,12
1585937137549766660,C44756354,针织,2,2022-11-14,2023-02-28,16
1585937137549766661,C44756354,针织,2,2022-11-14,2023-03-07,12
1585937137553960973,C44777675,针织,1,2022-11-08,2023-04-01,1
1585937137553960974,C44777675,针织,1,2022-11-08,2022-12-24,2
1585937137553960975,C44777675,针织,1,2022-11-08,2023-02-11,5
1585937137562349596,C44892141,针织,2,2022-11-25,2023-02-18,13
1585937137562349597,C44892141,针织,2,2022-11-25,2023-02-28,13
1585937137562349598,C44892141,针织,2,2022-11-25,2023-03-07,13
1585937137562349599,C44892141,针织,2,2022-11-25,2023-03-14,5
1585937137566543888,C44937073,针织,1,2022-11-25,2023-03-07,5
1585937137566543889,C44937073,针织,1,2022-11-25,2023-03-24,7
1585937137566543890,C44937073,针织,1,2022-11-25,2023-04-11,5
1585937137570738192,C45338686,针织,1,2022-11-14,2023-02-18,9
1585937137570738193,C45338686,针织,1,2022-11-14,2023-02-28,9
1585937137570738194,C45338686,针织,1,2022-11-14,2023-03-07,9
1585937137570738195,C45338686,针织,1,2022-11-14,2023-03-14,3
1585937137574932487,C46488940,针织,1,2022-11-25,2023-03-07,5
1585937137574932488,C46488940,针织,1,2022-11-25,2023-03-24,7
1585937137591709702,C44902432,针织,1,2022-11-25,2023-03-07,13
1585937137591709703,C44902432,针织,1,2022-11-25,2023-03-24,18
1585937137591709704,C44902432,针织,1,2022-11-25,2023-04-11,13
1585937137595904021,C46312576,针织,1,2022-11-08,2023-02-18,7
1585937137595904022,C46312576,针织,1,2022-11-08,2023-02-28,9
1585937137595904023,C46312576,针织,1,2022-11-08,2023-03-07,7
1585937137595904025,C46686619,针织,1,2022-11-14,2022-12-24,5
1585937137600098315,C46498710,针织,1,2022-11-19,2023-02-18,4
1585937137608486917,C44698070,针织,3,2022-11-08,2022-12-24,21
1585937137608486918,C44698070,针织,3,2022-11-08,2023-02-11,42
1585937137608486919,C44698070,针织,3,2022-11-08,2023-02-18,21
1585937137608486920,C44698070,针织,3,2022-11-08,2023-03-04,21
1585937137608486949,C44729285,针织,1,2022-11-14,2023-02-18,4
1585937137612681217,C44729285,针织,1,2022-11-14,2023-02-28,5
1585937137612681218,C44729285,针织,1,2022-11-14,2023-03-07,4
1585937137612681221,C44729939,针织,1,2022-11-14,2023-02-18,6
1585937137612681222,C44729939,针织,1,2022-11-14,2023-02-28,8
1585937137612681227,C46703839,针织,1,2022-11-14,2023-02-18,2
1585937137612681228,C46703839,针织,1,2022-11-14,2023-02-28,3
1585937137612681231,C46810725,针织,1,2022-11-14,2023-02-18,6
1585937137612681232,C46810725,针织,1,2022-11-14,2023-02-28,7
1585937137612681233,C46810725,针织,1,2022-11-14,2023-03-07,6
1585937137612681234,C49286002,针织,2,2022-11-08,2023-02-18,23
1585937137612681235,C49286002,针织,2,2022-11-08,2023-02-28,23
1585937137612681236,C49286002,针织,2,2022-11-08,2023-03-07,23
1585937137612681237,C49286002,针织,2,2022-11-08,2023-03-14,8
1585937137616875530,C49386477,针织,2,2022-11-15,2023-02-18,12
1585937137616875531,C49386477,针织,2,2022-11-15,2023-02-28,18
1585937137621069832,C49474951,针织,2,2022-11-14,2022-12-24,4
1585937137621069833,C49474951,针织,2,2022-11-14,2023-02-11,13
1585937137621069837,C49109243,针织,1,2022-11-25,2022-12-24,4
1585937137621069842,C49339781,针织,1,2022-11-25,2023-02-18,3
1585937137621069843,C49339781,针织,1,2022-11-25,2023-02-28,5
1585937137621069853,C49331726,针织,3,2022-11-15,2022-12-24,17
1585937137621069854,C49331726,针织,3,2022-11-15,2023-02-11,34
1585937137621069855,C49331726,针织,3,2022-11-15,2023-02-18,17
1585937137621069856,C49331726,针织,3,2022-11-15,2023-03-04,17
1585937137629458439,C49359608,针织,1,2022-11-14,2023-02-18,7
1585937137629458440,C49359608,针织,1,2022-11-14,2023-02-28,7
1585937137629458441,C49359608,针织,1,2022-11-14,2023-03-07,7
1585937137629458442,C49359608,针织,1,2022-11-14,2023-03-14,3
1585937137629458446,C49217755,针织,1,2022-11-14,2023-03-07,4
1585937137629458447,C49217755,针织,1,2022-11-14,2023-03-24,6
1585937137637847062,C49268685,针织,1,2022-11-14,2022-12-24,10
1585937137637847063,C49268685,针织,1,2022-11-14,2023-02-11,7
1585937137646235670,C49249640,针织,1,2022-11-08,2023-02-18,6
1585937137646235671,C49249640,针织,1,2022-11-08,2023-02-28,8
1585937137646235672,C49249640,针织,1,2022-11-08,2023-03-07,6
1585937137654624277,C44742538,针织,2,2022-11-15,2022-12-24,7
1585937137654624278,C44742538,针织,2,2022-11-15,2023-02-11,13
1585937137654624279,C44742538,针织,2,2022-11-15,2023-02-18,7
1585937137654624280,C44742538,针织,2,2022-11-15,2023-03-04,7
1585937137654624281,C44741038,针织,2,2022-11-15,2022-12-24,4
1585937137654624282,C44741038,针织,2,2022-11-15,2023-02-11,14
1585937137654624283,C49645105,针织,3,2022-11-15,2022-12-24,22
1585937137654624284,C49645105,针织,3,2022-11-15,2023-02-11,15
1585937137658818568,C47033638,针织,1,2022-11-15,2022-12-24,2
1585937137658818574,C47328067,针织,1,2022-11-15,2023-02-18,2
1585937137658818575,C47328068,针织,1,2022-11-15,2023-02-18,2
1585937137658818581,C47043358,针织,1,2022-11-15,2023-02-18,2
