supplier_id,date,max_line_limit,importance
1,49,7,观察
1,50,3,观察
1,51,10,观察
1,52,3,观察
1,53,13,观察
1,54,13,观察
1,55,3,观察
1,56,8,观察
1,57,14,观察
1,58,1,观察
1,59,5,观察
1,60,3,观察
1,61,22,观察
1,62,3,观察
1,63,20,观察
1,64,7,观察
1,65,11,观察
1,66,24,观察
1,67,8,观察
1,68,12,观察
1,69,13,观察
1,70,2,观察
1,71,1,观察
1,72,3,观察
1,73,4,观察
1,74,2,观察
1,75,4,观察
1,76,4,观察
1,77,1,观察
1,78,12,观察
1,79,3,观察
1,80,25,观察
1,81,8,观察
1,82,1,观察
1,83,18,观察
1,84,23,观察
1,85,6,观察
1,86,25,观察
1,87,8,观察
1,88,8,观察
1,89,9,观察
1,90,10,观察
1,91,19,观察
1,92,11,观察
1,93,2,观察
1,94,21,观察
1,95,11,观察
1,96,3,观察
1,97,9,观察
1,98,17,观察
1,99,3,观察
1,100,5,观察
1,101,9,观察
1,102,3,观察
1,103,22,观察
1,104,20,观察
1,105,17,观察
1,106,15,观察
1,107,11,观察
1,108,16,观察
1,109,11,观察
1,110,12,观察
1,111,1,观察
1,112,5,观察
1,113,11,观察
1,114,20,观察
1,115,11,观察
1,116,13,观察
1,117,1,观察
1,118,22,观察
1,119,1,观察
2,0,17,观察
2,1,1,观察
2,2,2,观察
2,3,1,观察
2,4,1,观察
2,5,3,观察
2,6,8,观察
2,7,19,观察
2,8,1,观察
2,9,20,观察
2,10,15,观察
2,11,10,观察
2,12,1,观察
2,13,23,观察
2,14,8,观察
2,15,4,观察
2,16,1,观察
2,17,7,观察
2,18,3,观察
2,19,13,观察
2,20,12,观察
2,21,1,观察
2,22,2,观察
2,23,3,观察
2,24,1,观察
2,25,7,观察
2,26,2,观察
2,27,1,观察
2,28,7,观察
2,29,10,观察
2,30,15,观察
2,31,8,观察
2,32,2,观察
2,33,1,观察
2,34,9,观察
2,35,7,观察
2,36,8,观察
2,37,2,观察
2,38,3,观察
2,39,8,观察
2,40,4,观察
2,41,1,观察
2,42,1,观察
2,43,9,观察
2,44,7,观察
2,45,1,观察
2,46,3,观察
2,47,3,观察
2,48,2,观察
2,49,7,观察
2,50,4,观察
2,51,3,观察
2,52,14,观察
2,53,2,观察
2,54,9,观察
2,55,1,观察
2,56,3,观察
2,57,19,观察
2,58,2,观察
2,59,5,观察
2,60,3,观察
2,61,3,观察
2,62,13,观察
2,63,11,观察
2,64,3,观察
2,65,9,观察
2,66,1,观察
2,67,1,观察
2,68,10,观察
2,69,5,观察
2,70,11,观察
2,71,1,观察
2,72,11,观察
2,73,9,观察
2,74,11,观察
2,75,2,观察
2,76,9,观察
2,77,1,观察
2,78,21,观察
2,79,3,观察
2,80,1,观察
2,81,2,观察
2,82,10,观察
2,83,6,观察
2,84,1,观察
2,85,5,观察
2,86,5,观察
2,87,7,观察
2,88,3,观察
2,89,3,观察
2,90,9,观察
2,91,1,观察
2,92,19,观察
2,93,3,观察
2,94,1,观察
2,95,4,观察
2,96,11,观察
2,97,4,观察
2,98,4,观察
2,99,11,观察
2,100,3,观察
2,101,10,观察
2,102,1,观察
2,103,18,观察
2,104,2,观察
2,105,1,观察
2,106,7,观察
2,107,1,观察
2,108,10,观察
2,109,4,观察
2,110,20,观察
2,111,1,观察
2,112,11,观察
2,113,9,观察
2,114,10,观察
2,115,1,观察
2,116,3,观察
2,117,17,观察
2,118,3,观察
2,119,3,观察
3,0,8,核心
3,1,3,核心
3,2,5,核心
3,3,8,核心
3,4,8,核心
3,5,8,核心
3,6,17,核心
3,7,4,核心
3,8,12,核心
3,9,7,核心
3,10,1,核心
3,11,2,核心
3,12,13,核心
3,13,12,核心
3,14,3,核心
3,15,20,核心
3,16,22,核心
3,17,11,核心
3,18,3,核心
3,19,8,核心
3,20,7,核心
3,21,4,核心
3,22,11,核心
3,23,3,核心
3,24,3,核心
3,25,3,核心
3,26,1,核心
3,27,11,核心
3,28,3,核心
3,29,3,核心
3,30,11,核心
3,31,8,核心
3,32,8,核心
3,33,3,核心
3,34,1,核心
3,35,7,核心
3,36,2,核心
3,37,3,核心
3,38,20,核心
3,39,9,核心
3,40,20,核心
3,41,3,核心
3,42,3,核心
3,43,2,核心
3,44,1,核心
3,45,1,核心
3,46,3,核心
3,47,1,核心
3,48,7,核心
3,49,3,核心
3,50,11,核心
3,51,14,核心
3,52,1,核心
3,53,3,核心
3,54,1,核心
3,55,3,核心
3,56,9,核心
3,57,3,核心
3,58,25,核心
3,59,11,核心
3,60,9,核心
3,61,8,核心
3,62,6,核心
3,63,13,核心
3,64,12,核心
3,65,16,核心
3,66,3,核心
3,67,1,核心
3,68,3,核心
3,69,7,核心
3,70,20,核心
3,71,1,核心
3,72,3,核心
3,73,5,核心
3,74,3,核心
3,75,24,核心
3,76,7,核心
3,77,12,核心
3,78,3,核心
3,79,4,核心
3,80,14,核心
3,81,12,核心
3,82,8,核心
3,83,9,核心
3,84,3,核心
3,85,6,核心
3,86,8,核心
3,87,17,核心
3,88,16,核心
3,89,3,核心
3,90,1,核心
3,91,19,核心
3,92,22,核心
3,93,1,核心
3,94,3,核心
3,95,1,核心
3,96,4,核心
3,97,1,核心
3,98,7,核心
3,99,9,核心
3,100,11,核心
3,101,11,核心
3,102,1,核心
3,103,7,核心
3,104,8,核心
3,105,2,核心
3,106,7,核心
3,107,1,核心
3,108,2,核心
3,109,4,核心
3,110,2,核心
3,111,8,核心
3,112,10,核心
3,113,1,核心
3,114,4,核心
3,115,3,核心
3,116,7,核心
3,117,6,核心
3,118,3,核心
3,119,2,核心
4,0,1,5
4,1,7,5
4,2,2,5
4,3,21,5
4,4,11,5
4,5,1,5
4,6,2,5
4,7,25,5
4,8,1,5
4,9,8,5
4,10,14,5
4,11,1,5
4,12,9,5
4,13,12,5
4,14,7,5
4,15,9,5
4,16,1,5
4,17,1,5
4,18,14,5
4,19,25,5
4,20,1,5
4,21,7,5
4,22,1,5
4,23,17,5
4,24,3,5
4,25,5,5
4,26,7,5
4,27,1,5
4,28,3,5
4,29,1,5
4,30,2,5
4,31,1,5
4,32,11,5
4,33,17,5
4,34,1,5
4,35,12,5
4,36,4,5
4,37,4,5
4,38,4,5
4,39,3,5
4,40,1,5
4,41,18,5
4,42,6,5
4,43,1,5
4,44,1,5
4,45,5,5
4,46,3,5
4,47,11,5
4,48,3,5
4,49,4,5
4,50,8,5
4,51,1,5
4,52,14,5
4,53,18,5
4,54,2,5
4,55,5,5
4,56,7,5
4,57,2,5
4,58,17,5
4,59,9,5
4,60,1,5
4,61,16,5
4,62,8,5
4,63,1,5
4,64,13,5
4,65,11,5
4,66,7,5
4,67,4,5
4,68,9,5
4,69,6,5
4,70,3,5
4,71,7,5
4,72,19,5
4,73,3,5
4,74,3,5
4,75,8,5
4,76,2,5
4,77,18,5
4,78,1,5
4,79,11,5
4,80,1,5
4,81,3,5
4,82,1,5
4,83,2,5
4,84,2,5
4,85,20,5
4,86,1,5
4,87,17,5
4,88,3,5
4,89,4,5
4,90,3,5
4,91,3,5
4,92,3,5
4,93,18,5
4,94,2,5
4,95,7,5
4,96,2,5
4,97,12,5
4,98,2,5
4,99,11,5
4,100,22,5
4,101,3,5
4,102,2,5
4,103,1,5
4,104,16,5
4,105,6,5
4,106,25,5
4,107,1,5
4,108,5,5
4,109,11,5
4,110,2,5
4,111,1,5
4,112,7,5
4,113,2,5
4,114,4,5
4,115,13,5
4,116,13,5
4,117,8,5
4,118,1,5
4,119,5,5
5,0,3,合格
5,1,2,合格
5,2,1,合格
5,3,3,合格
5,4,3,合格
5,5,1,合格
5,6,5,合格
5,7,8,合格
5,8,1,合格
5,9,3,合格
5,10,10,合格
5,11,4,合格
5,12,13,合格
5,13,7,合格
5,14,7,合格
5,15,2,合格
5,16,4,合格
5,17,19,合格
5,18,7,合格
5,19,3,合格
5,20,2,合格
5,21,23,合格
5,22,2,合格
5,23,20,合格
5,24,3,合格
5,25,12,合格
5,26,7,合格
5,27,1,合格
5,28,11,合格
5,29,10,合格
5,30,5,合格
5,31,14,合格
5,32,8,合格
5,33,1,合格
5,34,8,合格
5,35,1,合格
5,36,8,合格
5,37,13,合格
5,38,2,合格
5,39,9,合格
5,40,22,合格
5,41,3,合格
5,42,3,合格
5,43,1,合格
5,44,11,合格
5,45,1,合格
5,46,17,合格
5,47,13,合格
5,48,23,合格
5,49,1,合格
5,50,5,合格
5,51,19,合格
5,52,7,合格
5,53,1,合格
5,54,16,合格
5,55,8,合格
5,56,9,合格
5,57,6,合格
5,58,3,合格
5,59,2,合格
5,60,1,合格
5,61,8,合格
5,62,3,合格
5,63,2,合格
5,64,2,合格
5,65,3,合格
5,66,3,合格
5,67,4,合格
5,68,3,合格
5,69,3,合格
5,70,6,合格
5,71,19,合格
5,72,2,合格
5,73,7,合格
5,74,3,合格
5,75,1,合格
5,76,9,合格
5,77,10,合格
5,78,3,合格
5,79,12,合格
5,80,2,合格
5,81,2,合格
5,82,2,合格
5,83,14,合格
5,84,9,合格
5,85,19,合格
5,86,9,合格
5,87,2,合格
5,88,3,合格
5,89,2,合格
5,90,9,合格
5,91,6,合格
5,92,13,合格
5,93,1,合格
5,94,3,合格
5,95,2,合格
5,96,3,合格
5,97,8,合格
5,98,4,合格
5,99,17,合格
5,100,7,合格
5,101,12,合格
5,102,7,合格
5,103,3,合格
5,104,7,合格
5,105,8,合格
5,106,10,合格
5,107,9,合格
5,108,3,合格
5,109,3,合格
5,110,10,合格
5,111,9,合格
5,112,1,合格
5,113,7,合格
5,114,13,合格
5,115,8,合格
5,116,22,合格
5,117,4,合格
5,118,19,合格
5,119,3,合格
6,0,3,核心
6,1,7,核心
6,2,11,核心
6,3,12,核心
6,4,19,核心
6,5,19,核心
6,6,12,核心
6,7,4,核心
6,8,1,核心
6,9,12,核心
6,10,2,核心
6,11,4,核心
6,12,1,核心
6,13,8,核心
6,14,3,核心
6,15,8,核心
6,16,11,核心
6,17,1,核心
6,18,7,核心
6,19,1,核心
6,20,13,核心
6,21,14,核心
6,22,7,核心
6,23,7,核心
6,24,17,核心
6,25,10,核心
6,26,1,核心
6,27,3,核心
6,28,6,核心
6,29,3,核心
6,30,21,核心
6,31,15,核心
6,32,22,核心
6,33,2,核心
6,34,1,核心
6,35,22,核心
6,36,13,核心
6,37,8,核心
6,38,2,核心
6,39,1,核心
6,40,1,核心
6,41,11,核心
6,42,3,核心
6,43,4,核心
6,44,3,核心
6,45,11,核心
6,46,3,核心
6,47,2,核心
6,48,1,核心
6,49,11,核心
6,50,3,核心
6,51,8,核心
6,52,7,核心
6,53,4,核心
6,54,12,核心
6,55,12,核心
6,56,1,核心
6,57,4,核心
6,58,1,核心
6,59,8,核心
6,60,17,核心
6,61,17,核心
6,62,7,核心
6,63,1,核心
6,64,2,核心
6,65,8,核心
6,66,4,核心
6,67,4,核心
6,68,9,核心
6,69,4,核心
6,70,5,核心
6,71,10,核心
6,72,3,核心
6,73,8,核心
6,74,1,核心
6,75,3,核心
6,76,4,核心
6,77,17,核心
6,78,17,核心
6,79,3,核心
6,80,17,核心
6,81,3,核心
6,82,3,核心
6,83,5,核心
6,84,7,核心
6,85,2,核心
6,86,1,核心
6,87,17,核心
6,88,1,核心
6,89,7,核心
6,90,1,核心
6,91,1,核心
6,92,7,核心
6,93,13,核心
6,94,2,核心
6,95,2,核心
6,96,12,核心
6,97,3,核心
6,98,8,核心
6,99,1,核心
6,100,2,核心
6,101,12,核心
6,102,8,核心
6,103,3,核心
6,104,14,核心
6,105,1,核心
6,106,11,核心
6,107,7,核心
6,108,1,核心
6,109,7,核心
6,110,1,核心
6,111,10,核心
6,112,8,核心
6,113,16,核心
6,114,10,核心
6,115,1,核心
6,116,4,核心
6,117,2,核心
6,118,21,核心
6,119,12,核心
7,0,21,5
7,1,8,5
7,2,24,5
7,3,1,5
7,4,3,5
7,5,1,5
7,6,6,5
7,7,6,5
7,8,2,5
7,9,3,5
7,10,11,5
7,11,10,5
7,12,14,5
7,13,14,5
7,14,17,5
7,15,1,5
7,16,9,5
7,17,25,5
7,18,4,5
7,19,7,5
7,20,8,5
7,21,3,5
7,22,8,5
7,23,20,5
7,24,11,5
7,25,20,5
7,26,3,5
7,27,19,5
7,28,9,5
7,29,1,5
7,30,1,5
7,31,8,5
7,32,1,5
7,33,1,5
7,34,5,5
7,35,13,5
7,36,2,5
7,37,1,5
7,38,17,5
7,39,11,5
7,40,3,5
7,41,11,5
7,42,9,5
7,43,8,5
7,44,7,5
7,45,1,5
7,46,8,5
7,47,3,5
7,48,7,5
7,49,20,5
7,50,3,5
7,51,17,5
7,52,18,5
7,53,3,5
7,54,1,5
7,55,12,5
7,56,8,5
7,57,21,5
7,58,14,5
7,59,9,5
7,60,24,5
7,61,2,5
7,62,1,5
7,63,10,5
7,64,14,5
7,65,1,5
7,66,1,5
7,67,20,5
7,68,13,5
7,69,10,5
7,70,13,5
7,71,3,5
7,72,21,5
7,73,23,5
7,74,2,5
7,75,2,5
7,76,3,5
7,77,1,5
7,78,2,5
7,79,3,5
7,80,3,5
7,81,7,5
7,82,1,5
7,83,12,5
7,84,2,5
7,85,1,5
7,86,4,5
7,87,3,5
7,88,7,5
7,89,25,5
7,90,3,5
7,91,6,5
7,92,25,5
7,93,1,5
7,94,14,5
7,95,1,5
7,96,1,5
7,97,2,5
7,98,13,5
7,99,8,5
7,100,3,5
7,101,2,5
7,102,2,5
7,103,3,5
7,104,7,5
7,105,19,5
7,106,1,5
7,107,11,5
7,108,9,5
7,109,19,5
7,110,3,5
7,111,9,5
7,112,24,5
7,113,3,5
7,114,2,5
7,115,3,5
7,116,2,5
7,117,15,5
7,118,8,5
7,119,1,5
8,0,13,战略
8,1,17,战略
8,2,4,战略
8,3,3,战略
8,4,8,战略
8,5,9,战略
8,6,2,战略
8,7,5,战略
8,8,6,战略
8,9,1,战略
8,10,3,战略
8,11,11,战略
8,12,3,战略
8,13,8,战略
8,14,18,战略
8,15,3,战略
8,16,4,战略
8,17,12,战略
8,18,8,战略
8,19,12,战略
8,20,8,战略
8,21,4,战略
8,22,1,战略
8,23,14,战略
8,24,20,战略
8,25,18,战略
8,26,25,战略
8,27,22,战略
8,28,1,战略
8,29,1,战略
8,30,1,战略
8,31,20,战略
8,32,2,战略
8,33,17,战略
8,34,3,战略
8,35,1,战略
8,36,6,战略
8,37,3,战略
8,38,6,战略
8,39,3,战略
8,40,2,战略
8,41,3,战略
8,42,10,战略
8,43,3,战略
8,44,8,战略
8,45,17,战略
8,46,4,战略
8,47,1,战略
8,48,3,战略
8,49,20,战略
8,50,2,战略
8,51,2,战略
8,52,21,战略
8,53,10,战略
8,54,1,战略
8,55,7,战略
8,56,17,战略
8,57,2,战略
8,58,1,战略
8,59,17,战略
8,60,3,战略
8,61,3,战略
8,62,3,战略
8,63,3,战略
8,64,1,战略
8,65,7,战略
8,66,2,战略
8,67,14,战略
8,68,9,战略
8,69,8,战略
8,70,3,战略
8,71,1,战略
8,72,11,战略
8,73,8,战略
8,74,11,战略
8,75,14,战略
8,76,12,战略
8,77,2,战略
8,78,2,战略
8,79,18,战略
8,80,15,战略
8,81,6,战略
8,82,10,战略
8,83,11,战略
8,84,9,战略
8,85,1,战略
8,86,12,战略
8,87,3,战略
8,88,1,战略
8,89,6,战略
8,90,11,战略
8,91,11,战略
8,92,25,战略
8,93,9,战略
8,94,3,战略
8,95,13,战略
8,96,17,战略
8,97,1,战略
8,98,16,战略
8,99,9,战略
8,100,4,战略
8,101,1,战略
8,102,3,战略
8,103,3,战略
8,104,17,战略
8,105,7,战略
8,106,15,战略
8,107,6,战略
8,108,10,战略
8,109,1,战略
8,110,3,战略
8,111,20,战略
8,112,17,战略
8,113,3,战略
8,114,23,战略
8,115,9,战略
8,116,2,战略
8,117,3,战略
8,118,3,战略
8,119,4,战略
9,0,1,合格
9,1,2,合格
9,2,3,合格
9,3,2,合格
9,4,13,合格
9,5,17,合格
9,6,3,合格
9,7,2,合格
9,8,2,合格
9,9,7,合格
9,10,20,合格
9,11,12,合格
9,12,12,合格
9,13,3,合格
9,14,2,合格
9,15,9,合格
9,16,11,合格
9,17,16,合格
9,18,10,合格
9,19,10,合格
9,20,6,合格
9,21,3,合格
9,22,2,合格
9,23,10,合格
9,24,4,合格
9,25,1,合格
9,26,15,合格
9,27,3,合格
9,28,1,合格
9,29,22,合格
9,30,18,合格
9,31,9,合格
9,32,18,合格
9,33,13,合格
9,34,7,合格
9,35,1,合格
9,36,12,合格
9,37,14,合格
9,38,5,合格
9,39,1,合格
9,40,1,合格
9,41,3,合格
9,42,1,合格
9,43,5,合格
9,44,8,合格
9,45,9,合格
9,46,8,合格
9,47,3,合格
9,48,4,合格
9,49,3,合格
9,50,7,合格
9,51,14,合格
9,52,7,合格
9,53,12,合格
9,54,6,合格
9,55,14,合格
9,56,3,合格
9,57,12,合格
9,58,10,合格
9,59,1,合格
9,60,4,合格
9,61,19,合格
9,62,10,合格
9,63,3,合格
9,64,1,合格
9,65,7,合格
9,66,3,合格
9,67,7,合格
9,68,2,合格
9,69,1,合格
9,70,8,合格
9,71,18,合格
9,72,8,合格
9,73,6,合格
9,74,4,合格
9,75,7,合格
9,76,20,合格
9,77,1,合格
9,78,6,合格
9,79,9,合格
9,80,25,合格
9,81,1,合格
9,82,10,合格
9,83,1,合格
9,84,5,合格
9,85,3,合格
9,86,17,合格
9,87,3,合格
9,88,8,合格
9,89,9,合格
9,90,8,合格
9,91,17,合格
9,92,3,合格
9,93,17,合格
9,94,1,合格
9,95,3,合格
9,96,7,合格
9,97,1,合格
9,98,10,合格
9,99,9,合格
9,100,1,合格
9,101,2,合格
9,102,9,合格
9,103,1,合格
9,104,9,合格
9,105,13,合格
9,106,3,合格
9,107,3,合格
9,108,11,合格
9,109,3,合格
9,110,8,合格
9,111,9,合格
9,112,18,合格
9,113,8,合格
9,114,1,合格
9,115,3,合格
9,116,2,合格
9,117,11,合格
9,118,11,合格
9,119,1,合格
10,0,19,5
10,1,17,5
10,2,10,5
10,3,2,5
10,4,11,5
10,5,4,5
10,6,24,5
10,7,8,5
10,8,1,5
10,9,24,5
10,10,1,5
10,11,3,5
10,12,11,5
10,13,2,5
10,14,9,5
10,15,1,5
10,16,6,5
10,17,1,5
10,18,8,5
10,19,10,5
10,20,11,5
10,21,8,5
10,22,9,5
10,23,20,5
10,24,8,5
10,25,3,5
10,26,1,5
10,27,19,5
10,28,3,5
10,29,1,5
10,30,8,5
10,31,6,5
10,32,5,5
10,33,1,5
10,34,17,5
10,35,3,5
10,36,7,5
10,37,14,5
10,38,8,5
10,39,13,5
10,40,12,5
10,41,12,5
10,42,12,5
10,43,3,5
10,44,1,5
10,45,4,5
10,46,1,5
10,47,11,5
10,48,3,5
10,49,25,5
10,50,11,5
10,51,3,5
10,52,9,5
10,53,8,5
10,54,23,5
10,55,9,5
10,56,7,5
10,57,9,5
10,58,9,5
10,59,2,5
10,60,6,5
10,61,3,5
10,62,3,5
10,63,2,5
10,64,17,5
10,65,21,5
10,66,12,5
10,67,2,5
10,68,3,5
10,69,3,5
10,70,1,5
10,71,1,5
10,72,3,5
10,73,11,5
10,74,12,5
10,75,3,5
10,76,20,5
10,77,13,5
10,78,17,5
10,79,7,5
10,80,24,5
10,81,11,5
10,82,12,5
10,83,6,5
10,84,10,5
10,85,6,5
10,86,1,5
10,87,7,5
10,88,3,5
10,89,4,5
10,90,2,5
10,91,1,5
10,92,11,5
10,93,3,5
10,94,20,5
10,95,15,5
10,96,10,5
10,97,19,5
10,98,12,5
10,99,1,5
10,100,11,5
10,101,12,5
10,102,3,5
10,103,19,5
10,104,13,5
10,105,9,5
10,106,3,5
10,107,3,5
10,108,10,5
10,109,12,5
10,110,13,5
10,111,9,5
10,112,19,5
10,113,3,5
10,114,4,5
10,115,12,5
10,116,8,5
10,117,4,5
10,118,17,5
10,119,8,5
11,0,7,核心
11,1,1,核心
11,2,1,核心
11,3,8,核心
11,4,1,核心
11,5,2,核心
11,6,9,核心
11,7,6,核心
11,8,2,核心
11,9,3,核心
11,10,11,核心
11,11,3,核心
11,12,13,核心
11,13,3,核心
11,14,13,核心
11,15,18,核心
11,16,4,核心
11,17,9,核心
11,18,1,核心
11,19,9,核心
11,20,3,核心
11,21,3,核心
11,22,19,核心
11,23,9,核心
11,24,2,核心
11,25,9,核心
11,26,11,核心
11,27,13,核心
11,28,21,核心
11,29,14,核心
11,30,1,核心
11,31,4,核心
11,32,2,核心
11,33,22,核心
11,34,11,核心
11,35,7,核心
11,36,4,核心
11,37,4,核心
11,38,11,核心
11,39,8,核心
11,40,6,核心
11,41,14,核心
11,42,4,核心
11,43,15,核心
11,44,5,核心
11,45,1,核心
11,46,5,核心
11,47,1,核心
11,48,12,核心
11,49,4,核心
11,50,11,核心
11,51,13,核心
11,52,3,核心
11,53,16,核心
11,54,7,核心
11,55,1,核心
11,56,6,核心
11,57,2,核心
11,58,3,核心
11,59,2,核心
11,60,1,核心
11,61,1,核心
11,62,6,核心
11,63,2,核心
11,64,8,核心
11,65,8,核心
11,66,2,核心
11,67,3,核心
11,68,3,核心
11,69,8,核心
11,70,7,核心
11,71,6,核心
11,72,2,核心
11,73,13,核心
11,74,7,核心
11,75,18,核心
11,76,1,核心
11,77,3,核心
11,78,3,核心
11,79,2,核心
11,80,3,核心
11,81,3,核心
11,82,14,核心
11,83,2,核心
11,84,10,核心
11,85,15,核心
11,86,12,核心
11,87,3,核心
11,88,13,核心
11,89,3,核心
11,90,2,核心
11,91,13,核心
11,92,11,核心
11,93,4,核心
11,94,4,核心
11,95,16,核心
11,96,15,核心
11,97,2,核心
11,98,15,核心
11,99,18,核心
11,100,11,核心
11,101,8,核心
11,102,12,核心
11,103,19,核心
11,104,2,核心
11,105,3,核心
11,106,1,核心
11,107,1,核心
11,108,1,核心
11,109,10,核心
11,110,24,核心
11,111,4,核心
11,112,15,核心
11,113,22,核心
11,114,25,核心
11,115,3,核心
11,116,2,核心
11,117,2,核心
11,118,8,核心
11,119,2,核心
12,0,8,核心
12,1,13,核心
12,2,5,核心
12,3,24,核心
12,4,8,核心
12,5,14,核心
12,6,6,核心
12,7,19,核心
12,8,4,核心
12,9,4,核心
12,10,4,核心
12,11,1,核心
12,12,12,核心
12,13,11,核心
12,14,3,核心
12,15,19,核心
12,16,2,核心
12,17,11,核心
12,18,11,核心
12,19,22,核心
12,20,3,核心
12,21,7,核心
12,22,4,核心
12,23,1,核心
12,24,2,核心
12,25,3,核心
12,26,16,核心
12,27,1,核心
12,28,2,核心
12,29,2,核心
12,30,7,核心
12,31,3,核心
12,32,1,核心
12,33,3,核心
12,34,3,核心
12,35,1,核心
12,36,8,核心
12,37,8,核心
12,38,12,核心
12,39,19,核心
12,40,14,核心
12,41,9,核心
12,42,11,核心
12,43,11,核心
12,44,2,核心
12,45,11,核心
12,46,4,核心
12,47,24,核心
12,48,19,核心
12,49,3,核心
12,50,3,核心
12,51,1,核心
12,52,17,核心
12,53,1,核心
12,54,8,核心
12,55,1,核心
12,56,9,核心
12,57,8,核心
12,58,1,核心
12,59,3,核心
12,60,3,核心
12,61,4,核心
12,62,6,核心
12,63,10,核心
12,64,12,核心
12,65,13,核心
12,66,3,核心
12,67,1,核心
12,68,5,核心
12,69,9,核心
12,70,8,核心
12,71,2,核心
12,72,4,核心
12,73,1,核心
12,74,22,核心
12,75,13,核心
12,76,2,核心
12,77,3,核心
12,78,14,核心
12,79,10,核心
12,80,3,核心
12,81,10,核心
12,82,1,核心
12,83,3,核心
12,84,20,核心
12,85,1,核心
12,86,20,核心
12,87,9,核心
12,88,13,核心
12,89,2,核心
12,90,1,核心
12,91,1,核心
12,92,3,核心
12,93,8,核心
12,94,8,核心
12,95,9,核心
12,96,17,核心
12,97,1,核心
12,98,1,核心
12,99,3,核心
12,100,3,核心
12,101,14,核心
12,102,8,核心
12,103,1,核心
12,104,16,核心
12,105,16,核心
12,106,4,核心
12,107,6,核心
12,108,7,核心
12,109,1,核心
12,110,3,核心
12,111,1,核心
12,112,3,核心
12,113,5,核心
12,114,18,核心
12,115,7,核心
12,116,9,核心
12,117,11,核心
12,118,7,核心
12,119,6,核心
13,0,8,核心
13,1,24,核心
13,2,11,核心
13,3,4,核心
13,4,9,核心
13,5,9,核心
13,6,3,核心
13,7,21,核心
13,8,15,核心
13,9,17,核心
13,10,18,核心
13,11,7,核心
13,12,6,核心
13,13,13,核心
13,14,1,核心
13,15,17,核心
13,16,3,核心
13,17,1,核心
13,18,8,核心
13,19,4,核心
13,20,3,核心
13,21,3,核心
13,22,3,核心
13,23,7,核心
13,24,1,核心
13,25,1,核心
13,26,9,核心
13,27,12,核心
13,28,8,核心
13,29,1,核心
13,30,1,核心
