order_id,item_id,fabric_category,max_production_limit,arrival_date,due_date,capacity_needed
1575328893588533269,201123105117,梭织,1,2022-08-01,2023-10-26,3
1575328893588533277,200123105104,梭织,1,2022-08-01,2023-10-26,5
1575328893588533278,200123105104,梭织,1,2022-08-01,2023-10-26,1
1575328893588533279,200123105104,梭织,1,2022-08-01,2023-10-26,1
1575328893592727572,200123105107,梭织,1,2022-08-01,2023-11-23,13
1575328893592727573,200123105107,梭织,2,2022-08-01,2023-11-30,31
1575328893592727574,200123105107,梭织,1,2022-08-01,2023-11-23,1
1575328893592727575,200123105107,梭织,1,2022-08-01,2023-11-23,1
1575328893592727585,200123111003,梭织,1,2022-08-01,2023-11-23,9
1575328893596921857,200123111003,梭织,2,2022-08-01,2023-11-30,18
1575328893596921858,200123111003,梭织,1,2022-08-01,2023-11-23,1
1575328893596921859,200123111003,梭织,1,2022-08-01,2023-11-23,1
1575328893596921869,201123104006,梭织,1,2022-08-01,2023-10-26,2
1575328893596921870,201123104006,梭织,1,2022-08-01,2023-11-23,7
1575328893596921871,201123104006,梭织,1,2022-08-01,2023-11-30,15
1575328893596921872,201123104006,梭织,1,2022-08-01,2023-11-23,1
1575328893596921874,201123104006,梭织,1,2022-08-01,2023-11-23,1
1575328893596921875,201123112005,梭织,1,2022-08-01,2023-11-23,8
1575328893596921876,201123112005,梭织,1,2022-08-01,2023-11-30,16
1575328893596921877,201123112005,梭织,1,2022-08-01,2023-11-23,1
1575328893596921878,201123112005,梭织,1,2022-08-01,2023-11-23,1
1575328893601116162,200123108001,梭织,1,2022-08-01,2023-11-23,2
1575328893601116172,200123108001,梭织,1,2022-08-01,2023-11-30,3
1575328893601116174,200123108008,梭织,1,2022-08-01,2023-11-23,6
1575328899611553794,200123108008,梭织,1,2022-08-01,2023-11-30,15
1575328899615748098,200123108008,梭织,1,2022-08-01,2023-11-23,1
1575328899615748099,200123108008,梭织,1,2022-08-01,2023-11-23,1
1575328899661885456,200123108111,梭织,1,2022-08-01,2023-11-23,9
1575328899661885457,201123106101,梭织,1,2022-08-01,2023-11-09,5
1575328899661885458,201123106101,梭织,1,2022-08-01,2023-10-26,1
1575328899661885463,201123108112,梭织,1,2022-08-01,2023-10-26,3
1575328899670274050,201123108112,梭织,1,2022-08-01,2023-11-23,22
1575328899670274051,201123108112,梭织,2,2022-08-01,2023-11-30,42
1575328899670274052,201123108112,梭织,1,2022-08-01,2023-12-07,8
1575328899670274053,200123108111,梭织,1,2022-08-01,2023-11-30,21
1575328899670274054,201123108112,梭织,1,2022-08-01,2023-11-23,1
1575328899670274055,201123108112,梭织,1,2022-08-01,2023-11-23,1
1575328899670274064,200123108111,梭织,1,2022-08-01,2023-11-23,1
1575328899670274070,200123108111,梭织,1,2022-08-01,2023-11-23,1
1575328899670274075,201123106101,梭织,1,2022-08-01,2023-10-26,7
1575328899670274076,201123105104,梭织,1,2022-08-01,2023-11-23,18
1575328899670274077,201123105104,梭织,2,2022-08-01,2023-11-30,49
1575328899670274078,201123105104,梭织,1,2022-08-01,2023-11-23,1
1575328899670274079,201123105104,梭织,1,2022-08-01,2023-11-23,1
1575328899674468354,208123105002,梭织,1,2022-08-01,2023-10-31,37
1575328899674468355,208123105002,梭织,1,2022-08-01,2023-11-14,37
1575328899674468364,201123112002,梭织,1,2022-08-01,2023-11-23,2
1575328899674468365,201123112002,梭织,1,2022-08-01,2023-12-15,7
1575328899674468366,201123112002,梭织,1,2022-08-01,2023-11-23,1
1575328899678662657,201123112002,梭织,1,2022-08-01,2023-11-23,1
1575328899728994309,200123101003,梭织,1,2022-08-01,2023-11-23,3
1575328899728994313,201123111002,梭织,1,2022-08-01,2023-10-26,4
1575328899728994314,201123111002,梭织,1,2022-08-01,2023-10-26,1
1575328899728994315,201123111002,梭织,1,2022-08-01,2023-10-26,1
1575328899728994320,200123101003,梭织,1,2022-08-01,2023-11-30,6
1575328899728994329,200123101003,梭织,1,2022-08-01,2023-11-23,1
1575328899728994330,200123101003,梭织,1,2022-08-01,2023-11-23,1
1575328899745771532,208123105001,梭织,1,2022-08-01,2023-11-02,11
1575328899745771533,208123105001,梭织,1,2022-08-01,2023-11-30,16
1575328899754160131,208123105001,梭织,1,2022-08-01,2023-12-19,11
1575328899754160132,208123105001,梭织,1,2022-08-01,2023-12-22,8
1575328899754160133,208123105001,梭织,1,2022-08-01,2023-12-22,8
1575328899758354447,208123108007,梭织,1,2022-08-01,2023-11-05,3
1575328899758354448,208123108007,梭织,1,2022-08-01,2023-11-23,3
1575328899758354449,208123108007,梭织,1,2022-08-01,2023-12-13,3
1575328899766743060,208123104002,梭织,1,2022-08-01,2023-09-30,6
1575328899775131652,208123111006,梭织,1,2022-08-01,2023-09-22,14
1575328899775131653,208123111006,梭织,1,2022-08-01,2023-10-04,14
1575328899808686093,208123105106,梭织,1,2022-08-01,2023-11-03,9
1575328899812880386,208123105106,梭织,1,2022-08-01,2023-11-21,11
1575328899812880387,208123105106,梭织,1,2022-08-01,2023-12-12,11
1575328899812880388,208123102001,梭织,1,2022-08-01,2023-11-29,5
1575328899812880389,208123102001,梭织,1,2022-08-01,2023-12-19,5
1575328899821269006,208123108103,梭织,1,2022-08-01,2023-11-11,4
1575328899821269007,208123108103,梭织,1,2022-08-01,2023-11-29,4
1575328899821269008,208123108103,梭织,1,2022-08-01,2023-12-19,4
1575328899821269009,208123108205,梭织,1,2022-08-01,2023-11-18,1
1575328899821269010,208123108205,梭织,1,2022-08-01,2023-12-16,1
1580387529918574597,208123105102,梭织,1,2022-08-01,2023-09-16,29
1580387529918574598,208123105102,梭织,1,2022-08-01,2023-10-04,29
1580387529918574599,208123105102,梭织,1,2022-08-01,2023-11-02,38
1580387529918574600,208123105102,梭织,1,2022-08-01,2023-11-14,38
