supplier_id,date,max_line_limit,importance
1,12,17,培养
1,13,8,培养
1,14,1,培养
1,15,3,培养
1,16,1,培养
1,17,7,培养
1,18,3,培养
1,19,3,培养
1,20,1,培养
1,21,2,培养
1,22,1,培养
1,23,12,培养
1,24,1,培养
1,25,1,培养
1,26,7,培养
1,27,13,培养
1,28,18,培养
1,29,8,培养
1,30,6,培养
1,31,1,培养
1,32,5,培养
1,33,12,培养
1,34,8,培养
1,35,1,培养
1,36,8,培养
1,37,12,培养
1,38,7,培养
1,39,25,培养
1,40,2,培养
1,41,3,培养
1,42,2,培养
1,43,1,培养
1,44,13,培养
1,45,4,培养
1,46,13,培养
1,47,17,培养
1,48,7,培养
1,49,5,培养
1,50,1,培养
1,51,2,培养
1,52,14,培养
1,53,1,培养
1,54,18,培养
1,55,12,培养
1,56,13,培养
1,57,1,培养
1,58,13,培养
1,59,4,培养
1,60,3,培养
1,61,3,培养
1,62,2,培养
1,63,8,培养
1,64,23,培养
1,65,3,培养
1,66,3,培养
1,67,9,培养
1,68,20,培养
1,69,1,培养
1,70,2,培养
1,71,4,培养
1,72,19,培养
1,73,15,培养
1,74,1,培养
1,75,3,培养
1,76,16,培养
1,77,14,培养
1,78,3,培养
1,79,11,培养
1,80,3,培养
1,81,3,培养
1,82,1,培养
1,83,11,培养
1,84,1,培养
1,85,17,培养
1,86,7,培养
1,87,2,培养
1,88,14,培养
1,89,3,培养
1,90,1,培养
1,91,11,培养
1,92,1,培养
1,93,5,培养
1,94,6,培养
1,95,7,培养
1,96,1,培养
1,97,3,培养
1,98,11,培养
1,99,3,培养
1,100,3,培养
1,101,12,培养
1,102,4,培养
1,103,3,培养
1,104,2,培养
1,105,3,培养
1,106,23,培养
1,107,3,培养
1,108,7,培养
1,109,20,培养
1,110,24,培养
1,111,1,培养
1,112,11,培养
1,113,9,培养
1,114,2,培养
1,115,8,培养
1,116,1,培养
1,117,8,培养
1,118,25,培养
1,119,1,培养
2,0,20,5
2,1,6,5
2,2,3,5
2,3,25,5
2,4,1,5
2,5,23,5
2,6,9,5
2,7,1,5
2,8,1,5
2,9,3,5
2,10,6,5
2,11,7,5
2,12,7,5
2,13,7,5
2,14,2,5
2,15,1,5
2,16,9,5
2,17,1,5
2,18,8,5
2,19,17,5
2,20,4,5
2,21,1,5
2,22,3,5
2,23,1,5
2,24,3,5
2,25,3,5
2,26,17,5
2,27,18,5
2,28,14,5
2,29,1,5
2,30,9,5
2,31,1,5
2,32,15,5
2,33,25,5
2,34,3,5
2,35,1,5
2,36,1,5
2,37,3,5
2,38,2,5
2,39,1,5
2,40,1,5
2,41,4,5
2,42,3,5
2,43,7,5
2,44,19,5
2,45,3,5
2,46,4,5
2,47,1,5
2,48,23,5
2,49,3,5
2,50,8,5
2,51,5,5
2,52,1,5
2,53,1,5
2,54,9,5
2,55,11,5
2,56,19,5
2,57,3,5
2,58,3,5
2,59,2,5
2,60,3,5
2,61,1,5
2,62,17,5
2,63,7,5
2,64,9,5
2,65,19,5
2,66,11,5
2,67,1,5
2,68,6,5
2,69,3,5
2,70,7,5
2,71,1,5
2,72,13,5
2,73,8,5
2,74,6,5
2,75,2,5
2,76,2,5
2,77,22,5
2,78,8,5
2,79,4,5
2,80,7,5
2,81,2,5
2,82,11,5
2,83,1,5
2,84,2,5
2,85,17,5
2,86,5,5
2,87,11,5
2,88,13,5
2,89,12,5
2,90,9,5
2,91,19,5
2,92,12,5
2,93,3,5
2,94,11,5
2,95,6,5
2,96,17,5
2,97,1,5
2,98,13,5
2,99,4,5
2,100,9,5
2,101,2,5
2,102,20,5
2,103,6,5
2,104,3,5
2,105,3,5
2,106,8,5
2,107,1,5
2,108,5,5
2,109,10,5
2,110,12,5
2,111,20,5
2,112,1,5
2,113,3,5
2,114,25,5
2,115,8,5
2,116,11,5
2,117,6,5
2,118,4,5
2,119,2,5
3,0,23,核心
3,1,19,核心
3,2,14,核心
3,3,21,核心
3,4,1,核心
3,5,17,核心
3,6,4,核心
3,7,1,核心
3,8,2,核心
3,9,4,核心
3,10,9,核心
3,11,4,核心
3,12,2,核心
3,13,3,核心
3,14,1,核心
3,15,13,核心
3,16,6,核心
3,17,1,核心
3,18,9,核心
3,19,8,核心
3,20,11,核心
3,21,16,核心
3,22,1,核心
3,23,3,核心
3,24,8,核心
3,25,1,核心
3,26,1,核心
3,27,2,核心
3,28,2,核心
3,29,12,核心
3,30,3,核心
3,31,8,核心
3,32,8,核心
3,33,18,核心
3,34,7,核心
3,35,7,核心
3,36,3,核心
3,37,3,核心
3,38,1,核心
3,39,13,核心
3,40,12,核心
3,41,3,核心
3,42,2,核心
3,43,3,核心
3,44,2,核心
3,45,18,核心
3,46,3,核心
3,47,3,核心
3,48,19,核心
3,49,7,核心
3,50,23,核心
3,51,3,核心
3,52,8,核心
3,53,11,核心
3,54,1,核心
3,55,3,核心
3,56,3,核心
3,57,7,核心
3,58,3,核心
3,59,14,核心
3,60,2,核心
3,61,9,核心
3,62,8,核心
3,63,3,核心
3,64,3,核心
3,65,3,核心
3,66,7,核心
3,67,2,核心
3,68,9,核心
3,69,20,核心
3,70,11,核心
3,71,3,核心
3,72,3,核心
3,73,11,核心
3,74,7,核心
3,75,1,核心
3,76,8,核心
3,77,6,核心
3,78,12,核心
3,79,3,核心
3,80,2,核心
3,81,1,核心
3,82,3,核心
3,83,1,核心
3,84,4,核心
3,85,12,核心
3,86,7,核心
3,87,17,核心
3,88,14,核心
3,89,11,核心
3,90,1,核心
3,91,3,核心
3,92,3,核心
3,93,3,核心
3,94,1,核心
3,95,1,核心
3,96,11,核心
3,97,16,核心
3,98,2,核心
3,99,2,核心
3,100,15,核心
3,101,3,核心
3,102,10,核心
3,103,1,核心
3,104,1,核心
3,105,4,核心
3,106,17,核心
3,107,4,核心
3,108,4,核心
3,109,8,核心
3,110,1,核心
3,111,3,核心
3,112,2,核心
3,113,13,核心
3,114,3,核心
3,115,8,核心
3,116,13,核心
3,117,2,核心
3,118,8,核心
3,119,25,核心
4,0,8,核心
4,1,4,核心
4,2,8,核心
4,3,3,核心
4,4,2,核心
4,5,9,核心
4,6,3,核心
4,7,5,核心
4,8,7,核心
4,9,11,核心
4,10,8,核心
4,11,6,核心
4,12,13,核心
4,13,3,核心
4,14,3,核心
4,15,3,核心
4,16,6,核心
4,17,8,核心
4,18,1,核心
4,19,3,核心
4,20,4,核心
4,21,7,核心
4,22,2,核心
4,23,7,核心
4,24,18,核心
4,25,9,核心
4,26,3,核心
4,27,6,核心
4,28,3,核心
4,29,6,核心
4,30,1,核心
4,31,1,核心
4,32,3,核心
4,33,2,核心
4,34,7,核心
4,35,3,核心
4,36,3,核心
4,37,10,核心
4,38,3,核心
4,39,20,核心
4,40,4,核心
4,41,2,核心
4,42,8,核心
4,43,20,核心
4,44,20,核心
4,45,3,核心
4,46,4,核心
4,47,9,核心
4,48,3,核心
4,49,8,核心
4,50,8,核心
4,51,3,核心
4,52,2,核心
4,53,8,核心
4,54,12,核心
4,55,1,核心
4,56,13,核心
4,57,3,核心
4,58,13,核心
4,59,5,核心
4,60,17,核心
4,61,8,核心
4,62,4,核心
4,63,8,核心
4,64,1,核心
4,65,1,核心
4,66,12,核心
4,67,2,核心
4,68,9,核心
4,69,9,核心
4,70,19,核心
4,71,4,核心
4,72,11,核心
4,73,8,核心
4,74,7,核心
4,75,8,核心
4,76,1,核心
4,77,8,核心
4,78,1,核心
4,79,4,核心
4,80,2,核心
4,81,7,核心
4,82,5,核心
4,83,17,核心
4,84,12,核心
4,85,17,核心
4,86,21,核心
4,87,3,核心
4,88,3,核心
4,89,7,核心
4,90,6,核心
4,91,2,核心
4,92,17,核心
4,93,14,核心
4,94,15,核心
4,95,9,核心
4,96,8,核心
4,97,9,核心
4,98,1,核心
4,99,9,核心
4,100,11,核心
4,101,8,核心
4,102,19,核心
4,103,2,核心
4,104,8,核心
4,105,3,核心
4,106,2,核心
4,107,7,核心
4,108,7,核心
4,109,11,核心
4,110,9,核心
4,111,1,核心
4,112,13,核心
4,113,18,核心
4,114,1,核心
4,115,1,核心
4,116,8,核心
4,117,8,核心
4,118,4,核心
4,119,17,核心
5,0,11,观察
5,1,8,观察
5,2,24,观察
5,3,12,观察
5,4,2,观察
5,5,3,观察
5,6,2,观察
5,7,11,观察
5,8,8,观察
5,9,4,观察
5,10,9,观察
5,11,12,观察
5,12,3,观察
5,13,1,观察
5,14,13,观察
5,15,1,观察
5,16,19,观察
5,17,13,观察
5,18,1,观察
5,19,12,观察
5,20,8,观察
5,21,7,观察
5,22,13,观察
5,23,17,观察
5,24,5,观察
5,25,2,观察
5,26,2,观察
5,27,3,观察
5,28,10,观察
5,29,8,观察
5,30,21,观察
5,31,1,观察
5,32,5,观察
5,33,13,观察
5,34,5,观察
5,35,8,观察
5,36,2,观察
5,37,1,观察
5,38,19,观察
5,39,8,观察
5,40,6,观察
5,41,25,观察
5,42,1,观察
5,43,3,观察
5,44,9,观察
5,45,8,观察
5,46,9,观察
5,47,3,观察
5,48,6,观察
5,49,21,观察
5,50,13,观察
5,51,19,观察
5,52,11,观察
5,53,18,观察
5,54,1,观察
5,55,18,观察
5,56,6,观察
5,57,3,观察
5,58,17,观察
5,59,15,观察
5,60,23,观察
5,61,4,观察
5,62,17,观察
5,63,19,观察
5,64,4,观察
5,65,6,观察
5,66,14,观察
5,67,15,观察
5,68,14,观察
5,69,23,观察
5,70,12,观察
5,71,1,观察
5,72,4,观察
5,73,9,观察
5,74,8,观察
5,75,3,观察
5,76,24,观察
5,77,3,观察
5,78,13,观察
5,79,3,观察
5,80,3,观察
5,81,9,观察
5,82,4,观察
5,83,6,观察
5,84,9,观察
5,85,18,观察
5,86,3,观察
5,87,8,观察
5,88,8,观察
5,89,9,观察
5,90,15,观察
5,91,7,观察
5,92,8,观察
5,93,5,观察
5,94,20,观察
5,95,11,观察
5,96,20,观察
5,97,2,观察
5,98,2,观察
5,99,7,观察
5,100,11,观察
5,101,1,观察
5,102,8,观察
5,103,10,观察
5,104,4,观察
5,105,3,观察
5,106,17,观察
5,107,9,观察
5,108,9,观察
5,109,3,观察
5,110,23,观察
5,111,23,观察
5,112,1,观察
5,113,1,观察
5,114,7,观察
5,115,17,观察
5,116,7,观察
5,117,19,观察
5,118,1,观察
5,119,17,观察
6,0,8,5
6,1,2,5
6,2,1,5
6,3,3,5
6,4,16,5
6,5,24,5
6,6,12,5
6,7,4,5
6,8,2,5
6,9,3,5
6,10,2,5
6,11,1,5
6,12,4,5
6,13,12,5
6,14,8,5
6,15,3,5
6,16,2,5
6,17,10,5
6,18,6,5
6,19,20,5
6,20,3,5
6,21,1,5
6,22,1,5
6,23,9,5
6,24,14,5
6,25,1,5
6,26,20,5
6,27,13,5
6,28,14,5
6,29,2,5
6,30,9,5
6,31,6,5
6,32,17,5
6,33,7,5
6,34,5,5
6,35,10,5
6,36,2,5
6,37,1,5
6,38,14,5
6,39,8,5
6,40,1,5
6,41,3,5
6,42,1,5
6,43,2,5
6,44,1,5
6,45,1,5
6,46,11,5
6,47,1,5
6,48,2,5
6,49,8,5
6,50,24,5
6,51,8,5
6,52,4,5
6,53,19,5
6,54,4,5
6,55,1,5
6,56,3,5
6,57,3,5
6,58,3,5
6,59,9,5
6,60,3,5
6,61,1,5
6,62,6,5
6,63,21,5
6,64,9,5
6,65,11,5
6,66,3,5
6,67,9,5
6,68,1,5
6,69,3,5
6,70,1,5
6,71,1,5
6,72,11,5
6,73,10,5
6,74,1,5
6,75,1,5
6,76,3,5
6,77,20,5
6,78,3,5
6,79,9,5
6,80,2,5
6,81,4,5
6,82,19,5
6,83,7,5
6,84,2,5
6,85,3,5
6,86,1,5
6,87,9,5
6,88,1,5
6,89,1,5
6,90,3,5
6,91,3,5
6,92,2,5
6,93,3,5
6,94,7,5
6,95,15,5
6,96,1,5
6,97,1,5
6,98,1,5
6,99,15,5
6,100,16,5
6,101,9,5
6,102,1,5
6,103,14,5
6,104,11,5
6,105,1,5
6,106,7,5
6,107,3,5
6,108,9,5
6,109,7,5
6,110,1,5
6,111,3,5
6,112,21,5
6,113,11,5
6,114,3,5
6,115,11,5
6,116,22,5
6,117,12,5
6,118,25,5
6,119,3,5
7,0,12,战略
7,1,5,战略
7,2,18,战略
7,3,11,战略
7,4,14,战略
7,5,12,战略
7,6,9,战略
7,7,1,战略
7,8,6,战略
7,9,3,战略
7,10,13,战略
7,11,6,战略
7,12,3,战略
7,13,2,战略
7,14,4,战略
7,15,2,战略
7,16,2,战略
7,17,19,战略
7,18,18,战略
7,19,9,战略
7,20,4,战略
7,21,12,战略
7,22,3,战略
7,23,1,战略
7,24,19,战略
7,25,3,战略
7,26,7,战略
7,27,8,战略
7,28,13,战略
7,29,15,战略
7,30,3,战略
7,31,8,战略
7,32,21,战略
7,33,1,战略
7,34,3,战略
7,35,13,战略
7,36,8,战略
7,37,2,战略
7,38,3,战略
7,39,9,战略
7,40,23,战略
7,41,7,战略
7,42,9,战略
7,43,3,战略
7,44,2,战略
7,45,8,战略
7,46,15,战略
7,47,4,战略
7,48,3,战略
7,49,7,战略
7,50,8,战略
7,51,7,战略
7,52,8,战略
7,53,18,战略
7,54,11,战略
7,55,3,战略
7,56,9,战略
7,57,6,战略
7,58,25,战略
7,59,14,战略
7,60,2,战略
7,61,14,战略
7,62,19,战略
7,63,1,战略
7,64,20,战略
7,65,12,战略
7,66,4,战略
7,67,1,战略
7,68,11,战略
7,69,1,战略
7,70,4,战略
7,71,7,战略
7,72,7,战略
7,73,3,战略
7,74,8,战略
7,75,17,战略
7,76,1,战略
7,77,8,战略
7,78,19,战略
7,79,5,战略
7,80,1,战略
7,81,8,战略
7,82,1,战略
7,83,25,战略
7,84,1,战略
7,85,2,战略
7,86,3,战略
7,87,3,战略
7,88,6,战略
7,89,6,战略
7,90,3,战略
7,91,19,战略
7,92,4,战略
7,93,8,战略
7,94,1,战略
7,95,13,战略
7,96,16,战略
7,97,20,战略
7,98,9,战略
7,99,5,战略
7,100,4,战略
7,101,19,战略
7,102,6,战略
7,103,10,战略
7,104,16,战略
7,105,1,战略
7,106,19,战略
7,107,1,战略
7,108,9,战略
7,109,1,战略
7,110,16,战略
7,111,1,战略
7,112,12,战略
7,113,1,战略
7,114,18,战略
7,115,14,战略
7,116,4,战略
7,117,1,战略
7,118,1,战略
7,119,2,战略
8,0,11,合格
8,1,3,合格
8,2,10,合格
8,3,8,合格
8,4,21,合格
8,5,13,合格
8,6,11,合格
8,7,3,合格
8,8,10,合格
8,9,1,合格
8,10,1,合格
8,11,23,合格
8,12,1,合格
8,13,11,合格
8,14,11,合格
8,15,3,合格
8,16,6,合格
8,17,9,合格
8,18,1,合格
8,19,3,合格
8,20,13,合格
8,21,14,合格
8,22,17,合格
8,23,14,合格
8,24,11,合格
8,25,6,合格
8,26,3,合格
8,27,9,合格
8,28,2,合格
8,29,21,合格
8,30,11,合格
8,31,20,合格
8,32,9,合格
8,33,8,合格
8,34,8,合格
8,35,15,合格
8,36,1,合格
8,37,15,合格
8,38,3,合格
8,39,1,合格
8,40,15,合格
8,41,3,合格
8,42,3,合格
8,43,5,合格
8,44,4,合格
8,45,14,合格
8,46,3,合格
8,47,2,合格
8,48,18,合格
8,49,2,合格
8,50,6,合格
8,51,3,合格
8,52,1,合格
8,53,2,合格
8,54,3,合格
8,55,2,合格
8,56,14,合格
8,57,1,合格
8,58,14,合格
8,59,8,合格
8,60,14,合格
8,61,8,合格
8,62,17,合格
8,63,1,合格
8,64,12,合格
8,65,10,合格
8,66,12,合格
8,67,17,合格
8,68,8,合格
8,69,1,合格
8,70,7,合格
8,71,3,合格
8,72,1,合格
8,73,6,合格
8,74,4,合格
8,75,1,合格
8,76,20,合格
8,77,4,合格
8,78,3,合格
8,79,8,合格
8,80,4,合格
8,81,9,合格
8,82,8,合格
8,83,8,合格
8,84,9,合格
8,85,18,合格
8,86,10,合格
8,87,21,合格
8,88,11,合格
8,89,3,合格
8,90,3,合格
8,91,7,合格
8,92,19,合格
8,93,6,合格
8,94,1,合格
8,95,12,合格
8,96,7,合格
8,97,3,合格
8,98,7,合格
8,99,3,合格
8,100,22,合格
8,101,1,合格
8,102,3,合格
8,103,9,合格
8,104,3,合格
8,105,3,合格
8,106,3,合格
8,107,3,合格
8,108,12,合格
8,109,24,合格
8,110,9,合格
8,111,1,合格
8,112,1,合格
8,113,3,合格
8,114,8,合格
8,115,3,合格
8,116,12,合格
8,117,9,合格
8,118,9,合格
8,119,8,合格
9,0,1,培养
9,1,16,培养
9,2,4,培养
9,3,5,培养
9,4,3,培养
9,5,3,培养
9,6,8,培养
9,7,17,培养
9,8,1,培养
9,9,4,培养
9,10,3,培养
9,11,17,培养
9,12,7,培养
9,13,3,培养
9,14,1,培养
9,15,12,培养
9,16,3,培养
9,17,2,培养
9,18,17,培养
9,19,14,培养
9,20,11,培养
9,21,3,培养
9,22,4,培养
9,23,3,培养
9,24,20,培养
9,25,13,培养
9,26,3,培养
9,27,11,培养
9,28,17,培养
9,29,3,培养
9,30,5,培养
9,31,13,培养
9,32,3,培养
9,33,1,培养
9,34,20,培养
9,35,5,培养
9,36,11,培养
9,37,4,培养
9,38,8,培养
9,39,14,培养
9,40,19,培养
9,41,14,培养
9,42,1,培养
9,43,7,培养
9,44,3,培养
9,45,1,培养
9,46,2,培养
9,47,15,培养
9,48,21,培养
9,49,10,培养
9,50,12,培养
9,51,23,培养
9,52,1,培养
9,53,3,培养
9,54,3,培养
9,55,2,培养
9,56,6,培养
9,57,10,培养
9,58,1,培养
9,59,2,培养
9,60,1,培养
9,61,2,培养
9,62,14,培养
9,63,1,培养
9,64,18,培养
9,65,17,培养
9,66,9,培养
9,67,2,培养
9,68,10,培养
9,69,1,培养
9,70,19,培养
9,71,1,培养
9,72,14,培养
9,73,1,培养
9,74,9,培养
9,75,4,培养
9,76,10,培养
9,77,10,培养
9,78,2,培养
9,79,1,培养
9,80,3,培养
9,81,3,培养
9,82,12,培养
9,83,9,培养
9,84,7,培养
9,85,9,培养
9,86,1,培养
9,87,13,培养
9,88,8,培养
9,89,7,培养
9,90,8,培养
9,91,12,培养
9,92,18,培养
9,93,3,培养
9,94,1,培养
9,95,11,培养
9,96,17,培养
9,97,11,培养
9,98,13,培养
9,99,11,培养
9,100,3,培养
9,101,3,培养
9,102,3,培养
9,103,17,培养
9,104,20,培养
9,105,6,培养
9,106,1,培养
9,107,4,培养
9,108,8,培养
9,109,4,培养
9,110,19,培养
9,111,1,培养
9,112,3,培养
9,113,6,培养
9,114,19,培养
9,115,1,培养
9,116,8,培养
9,117,1,培养
9,118,17,培养
9,119,10,培养
