order_id,item_id,fabric_category,max_production_limit,arrival_date,due_date,capacity_needed
1575328899615748120,202123108006,针织,1,2022-08-01,2023-11-28,8
1575328899615748121,202123108006,针织,1,2022-08-01,2023-12-05,27
1575328899615748122,202123108006,针织,1,2022-08-01,2023-11-28,1
1575328899615748123,202123108007,针织,1,2022-08-01,2023-11-28,5
1575328899615748124,202123108007,针织,1,2022-08-01,2023-12-20,23
1575328899628331011,202123121007,针织,1,2022-08-01,2023-10-31,6
1575328899628331012,202123121007,针织,1,2022-08-01,2023-11-14,3
1575328899628331013,202123121007,针织,1,2022-08-01,2023-10-31,1
1575328899628331021,202123121201,针织,1,2022-08-01,2023-10-31,11
1575328899628331022,202123121201,针织,1,2022-08-01,2023-11-07,5
1575328899632525313,202123121201,针织,1,2022-08-01,2023-11-14,10
1575328899632525314,202123121201,针织,1,2022-08-01,2023-10-31,1
1575328899632525333,200123134203,针织,1,2022-08-01,2023-10-31,6
1575328899645108241,200123100002,针织,1,2022-08-01,2023-12-05,7
1575328899649302537,200123100002,针织,1,2022-08-01,2023-11-28,1
1575328899649302540,200123108106,针织,1,2022-08-01,2023-11-28,4
1575328899649302541,200123108106,针织,1,2022-08-01,2023-12-05,4
1575328899649302542,200123108106,针织,1,2022-08-01,2023-11-28,1
1575328899653496838,200123100002,针织,1,2022-08-01,2023-11-28,1
1575328899653496841,200123108114,针织,1,2022-08-01,2023-10-31,8
1575328899653496842,200123108114,针织,1,2022-08-01,2023-11-14,6
1575328899653496843,200123108114,针织,1,2022-08-01,2023-10-31,1
1575328899653496849,200123100106,针织,1,2022-08-01,2023-10-31,8
1575328899657691139,200123111012,针织,1,2022-08-01,2023-11-28,3
1575328899657691140,200123111012,针织,1,2022-08-01,2023-11-28,1
1575328899657691141,200123111012,针织,1,2022-08-01,2023-11-28,1
1575328899657691145,200123100106,针织,1,2022-08-01,2023-11-14,5
1575328899657691154,200123123003,针织,1,2022-08-01,2023-10-31,8
1575328899657691155,200123123003,针织,1,2022-08-01,2023-11-07,3
1575328899657691156,200123100106,针织,1,2022-08-01,2023-10-31,1
1575328899657691157,200123123003,针织,1,2022-08-01,2023-11-14,7
1575328899657691158,200123123003,针织,1,2022-08-01,2023-10-31,1
1575328899657691164,200123131203,针织,1,2022-08-01,2023-10-31,3
1575328899657691167,200123100106,针织,1,2022-08-01,2023-10-31,1
1575328899657691172,200123133203,针织,1,2022-08-01,2023-10-31,1
1575328899657691173,200123133203,针织,1,2022-08-01,2023-10-31,1
1575328899741577217,201123108012,针织,1,2022-08-01,2023-10-31,5
1575328899741577232,201123121201,针织,1,2022-08-01,2023-10-31,15
1575328899741577233,201123121201,针织,1,2022-08-01,2023-11-07,5
1575328899741577234,201123121201,针织,1,2022-08-01,2023-11-14,13
1575328899741577235,201123121201,针织,1,2022-08-01,2023-10-31,1
1575328899741577236,201123121201,针织,1,2022-08-01,2023-10-31,1
1575328899745771521,201123108012,针织,1,2022-08-01,2023-11-14,3
1575328899745771522,201123108012,针织,1,2022-08-01,2023-10-31,1
1575328899749965830,208123100203,针织,1,2022-08-01,2023-11-15,3
1575328899749965831,208123100203,针织,1,2022-08-01,2023-12-02,3
1575328899749965832,208123100203,针织,1,2022-08-01,2023-12-23,3
1575328899749965833,208123100204,针织,1,2022-08-01,2023-11-23,2
1575328899749965834,208123100204,针织,1,2022-08-01,2023-12-21,2
1575328899754160138,208123104004,针织,1,2022-08-01,2023-11-15,3
1575328899754160139,208123104004,针织,1,2022-08-01,2023-12-02,4
1575328899754160140,208123104004,针织,1,2022-08-01,2023-12-23,2
1575328899758354450,208123104004,针织,1,2022-08-01,2023-12-23,2
1575328899762548742,208123108208,针织,1,2022-08-01,2023-11-07,2
1575328899762548743,208123108208,针织,1,2022-08-01,2023-12-05,3
1575328899762548744,208123108208,针织,1,2022-08-01,2023-12-23,3
1575328899779325959,208123124201,针织,1,2022-08-01,2023-11-02,8
1575328899779325960,208123124201,针织,1,2022-08-01,2023-11-30,12
1575328899779325961,208123124201,针织,1,2022-08-01,2023-12-21,8
1575328899779325962,208123124201,针织,1,2022-08-01,2023-12-23,12
1575328899779325967,208123133202,针织,1,2022-08-01,2023-11-02,3
1575328899783520257,208123133202,针织,1,2022-08-01,2023-11-30,3
1575328899783520258,208123133202,针织,1,2022-08-01,2023-12-21,3
1575328899791908879,208123100205,针织,1,2022-08-01,2023-11-08,2
1575328899791908880,208123100205,针织,1,2022-08-01,2023-12-06,3
1575328899791908881,208123100205,针织,1,2022-08-01,2023-12-23,3
1575328899791908882,208123100205,针织,1,2022-08-01,2023-12-29,2
1575328899796103188,208123100103,针织,1,2022-08-01,2023-12-03,3
1575328899796103189,208123100103,针织,1,2022-08-01,2023-12-23,4
1575328899796103190,208123100103,针织,1,2022-08-01,2023-12-26,4
1575328899796103191,208123100103,针织,1,2022-08-01,2024-02-14,3
1575328899825463304,201123123009,针织,1,2022-08-01,2023-10-31,6
1575328899825463305,201123123009,针织,1,2022-08-01,2023-11-14,3
1575328899838046214,208123100208,针织,1,2022-08-01,2023-11-08,2
1575328899838046215,208123100208,针织,1,2022-08-01,2023-12-06,3
1575328899838046216,208123100208,针织,1,2022-08-01,2023-12-17,2
1575328899838046217,208123100208,针织,1,2022-08-01,2023-12-17,1
1575328899838046218,208123100208,针织,1,2022-08-01,2023-12-29,2
1575328899838046219,208123104004,针织,1,2022-08-01,2023-10-31,2
1575328899838046220,208123104004,针织,1,2022-08-01,2023-12-02,3
1575328899838046221,208123104004,针织,1,2022-08-01,2023-12-23,2
1575328899838046222,208123104004,针织,1,2022-08-01,2023-12-23,2
