supplier_id,importance,fabric_category,date,max_line_limit
3000674,培养,梭织,2022-09-06,4.0
3000674,培养,梭织,2022-09-07,4.0
3000674,培养,梭织,2022-09-08,4.0
3000674,培养,梭织,2022-09-09,4.0
3000674,培养,梭织,2022-09-10,4.0
3000674,培养,梭织,2022-09-12,4.0
3000674,培养,梭织,2022-09-13,4.0
3000674,培养,梭织,2022-09-14,4.0
3000674,培养,梭织,2022-09-15,4.0
3000674,培养,梭织,2022-09-16,4.0
3000674,培养,梭织,2022-09-17,4.0
3000674,培养,梭织,2022-09-19,4.0
3000674,培养,梭织,2022-09-20,4.0
3000674,培养,梭织,2022-09-21,4.0
3000674,培养,梭织,2022-09-22,4.0
3000674,培养,梭织,2022-09-23,4.0
3000674,培养,梭织,2022-09-24,4.0
3000674,培养,梭织,2022-09-26,4.0
3000674,培养,梭织,2022-09-27,4.0
3000674,培养,梭织,2022-09-28,4.0
3000674,培养,梭织,2022-09-29,4.0
3000674,培养,梭织,2022-09-30,4.0
3000674,培养,梭织,2022-10-01,4.0
3000674,培养,梭织,2022-10-03,4.0
3000674,培养,梭织,2022-10-04,4.0
3000674,培养,梭织,2022-10-05,4.0
3000674,培养,梭织,2022-10-06,4.0
3000674,培养,梭织,2022-10-07,4.0
3000674,培养,梭织,2022-10-08,4.0
3000674,培养,梭织,2022-10-10,4.0
3000674,培养,梭织,2022-10-11,4.0
3000674,培养,梭织,2022-10-12,4.0
3000674,培养,梭织,2022-10-13,4.0
3000674,培养,梭织,2022-10-14,4.0
3000674,培养,梭织,2022-10-15,4.0
3000674,培养,梭织,2022-10-17,4.0
3000674,培养,梭织,2022-10-18,4.0
3000674,培养,梭织,2022-10-19,4.0
3000674,培养,梭织,2022-10-20,4.0
3000674,培养,梭织,2022-10-21,4.0
3000674,培养,梭织,2022-10-22,4.0
3000674,培养,梭织,2022-10-24,4.0
3000674,培养,梭织,2022-10-25,4.0
3000674,培养,梭织,2022-10-26,4.0
3000674,培养,梭织,2022-10-27,4.0
3000674,培养,梭织,2022-10-28,4.0
3000674,培养,梭织,2022-10-29,4.0
3000674,培养,梭织,2022-10-31,4.0
3000674,培养,梭织,2022-11-01,4.0
3000674,培养,梭织,2022-11-02,4.0
3000674,培养,梭织,2022-11-03,4.0
3000674,培养,梭织,2022-11-04,4.0
3000674,培养,梭织,2022-11-05,4.0
3000674,培养,梭织,2022-11-07,4.0
3000674,培养,梭织,2022-11-08,4.0
3000674,培养,梭织,2022-11-09,4.0
3000674,培养,梭织,2022-11-10,4.0
3000674,培养,梭织,2022-11-11,4.0
3000674,培养,梭织,2022-11-12,4.0
3000674,培养,梭织,2022-11-14,4.0
3000674,培养,梭织,2022-11-15,4.0
3000674,培养,梭织,2022-11-16,4.0
3000674,培养,梭织,2022-11-17,4.0
3000674,培养,梭织,2022-11-18,4.0
3000674,培养,梭织,2022-11-19,4.0
3000674,培养,梭织,2022-11-21,4.0
3000674,培养,梭织,2022-11-22,4.0
3000674,培养,梭织,2022-11-23,4.0
3000674,培养,梭织,2022-11-24,4.0
3000674,培养,梭织,2022-11-25,4.0
3000674,培养,梭织,2022-11-26,4.0
3000674,培养,梭织,2022-11-28,4.0
3000674,培养,梭织,2022-11-29,4.0
3000674,培养,梭织,2022-11-30,4.0
3000674,培养,梭织,2022-12-01,4.0
3000674,培养,梭织,2022-12-02,4.0
3000674,培养,梭织,2022-12-03,4.0
3000674,培养,梭织,2022-12-05,4.0
3000674,培养,梭织,2022-12-06,4.0
3000674,培养,梭织,2022-12-07,4.0
3000674,培养,梭织,2022-12-08,4.0
3000674,培养,梭织,2022-12-09,4.0
3000674,培养,梭织,2022-12-10,4.0
3000674,培养,梭织,2022-12-12,4.0
3000674,培养,梭织,2022-12-13,4.0
3000674,培养,梭织,2022-12-14,4.0
3000674,培养,梭织,2022-12-15,4.0
3000674,培养,梭织,2022-12-16,4.0
3000674,培养,梭织,2022-12-17,4.0
3000674,培养,梭织,2022-12-19,4.0
3000674,培养,梭织,2022-12-20,4.0
3000674,培养,梭织,2022-12-21,4.0
3000674,培养,梭织,2022-12-22,4.0
3000674,培养,梭织,2022-12-23,4.0
3000674,培养,梭织,2022-12-24,4.0
3000674,培养,梭织,2022-12-26,4.0
3000674,培养,梭织,2022-12-27,4.0
3000674,培养,梭织,2022-12-28,4.0
3000674,培养,梭织,2022-12-29,4.0
3000674,培养,梭织,2022-12-30,4.0
3000674,培养,梭织,2022-12-31,4.0
3000674,培养,梭织,2023-01-02,10.0
3000674,培养,梭织,2023-01-03,10.0
3000674,培养,梭织,2023-01-04,10.0
3000674,培养,梭织,2023-01-05,10.0
3000674,培养,梭织,2023-01-06,10.0
3000674,培养,梭织,2023-02-06,4.0
3000674,培养,梭织,2023-02-07,4.0
3000674,培养,梭织,2023-02-08,4.0
3000674,培养,梭织,2023-02-09,4.0
3000674,培养,梭织,2023-02-10,4.0
3000674,培养,梭织,2023-02-11,4.0
3000674,培养,梭织,2023-02-13,4.0
3000674,培养,梭织,2023-02-14,4.0
3000674,培养,梭织,2023-02-15,4.0
3000674,培养,梭织,2023-02-16,4.0
3000674,培养,梭织,2023-02-17,4.0
3000674,培养,梭织,2023-02-18,4.0
3000674,培养,梭织,2023-02-20,4.0
3000674,培养,梭织,2023-02-21,4.0
3000674,培养,梭织,2023-02-22,4.0
3000674,培养,梭织,2023-02-23,4.0
3000674,培养,梭织,2023-02-24,4.0
3000674,培养,梭织,2023-02-25,4.0
3000674,培养,梭织,2023-02-27,4.0
3000674,培养,梭织,2023-02-28,4.0
3000674,培养,梭织,2023-03-01,4.0
3000674,培养,梭织,2023-03-02,4.0
3000674,培养,梭织,2023-03-03,4.0
3000674,培养,梭织,2023-03-04,4.0
3000674,培养,梭织,2023-03-06,4.0
3000674,培养,梭织,2023-03-07,4.0
3000674,培养,梭织,2023-03-08,4.0
3000674,培养,梭织,2023-03-09,4.0
3000674,培养,梭织,2023-03-10,4.0
3000674,培养,梭织,2023-03-11,4.0
3000674,培养,梭织,2023-03-13,4.0
3000674,培养,梭织,2023-03-14,4.0
3000674,培养,梭织,2023-03-15,4.0
3000674,培养,梭织,2023-03-16,4.0
3000674,培养,梭织,2023-03-17,4.0
3000674,培养,梭织,2023-03-18,4.0
3000674,培养,梭织,2023-03-20,4.0
3000674,培养,梭织,2023-03-21,4.0
3000674,培养,梭织,2023-03-22,4.0
3000674,培养,梭织,2023-03-23,4.0
3000674,培养,梭织,2023-03-24,4.0
3000674,培养,梭织,2023-03-25,4.0
3000674,培养,梭织,2023-03-27,4.0
3000674,培养,梭织,2023-03-28,4.0
3000674,培养,梭织,2023-03-29,4.0
3000674,培养,梭织,2023-03-30,4.0
3000674,培养,梭织,2023-03-31,4.0
3000674,培养,梭织,2023-04-01,4.0
3000674,培养,梭织,2023-04-03,4.0
3000674,培养,梭织,2023-04-04,4.0
3000674,培养,梭织,2023-04-05,4.0
3000674,培养,梭织,2023-04-06,4.0
3000674,培养,梭织,2023-04-07,4.0
3000674,培养,梭织,2023-04-08,4.0
3000674,培养,梭织,2023-04-10,4.0
3000674,培养,梭织,2023-04-11,4.0
3000674,培养,梭织,2023-04-12,4.0
3000674,培养,梭织,2023-04-13,4.0
3000674,培养,梭织,2023-04-14,4.0
3000674,培养,梭织,2023-04-15,4.0
3000674,培养,梭织,2023-04-17,4.0
3000674,培养,梭织,2023-04-18,4.0
3000674,培养,梭织,2023-04-19,4.0
3000674,培养,梭织,2023-04-20,4.0
3000674,培养,梭织,2023-04-21,4.0
3000674,培养,梭织,2023-04-22,4.0
3000674,培养,梭织,2023-04-24,4.0
3000674,培养,梭织,2023-04-25,4.0
3000674,培养,梭织,2023-04-26,4.0
3000674,培养,梭织,2023-04-27,4.0
3000674,培养,梭织,2023-04-28,4.0
3000674,培养,梭织,2023-04-29,4.0
3000674,培养,梭织,2023-05-01,4.0
3000674,培养,梭织,2023-05-02,4.0
3000674,培养,梭织,2023-05-03,4.0
3000674,培养,梭织,2023-05-04,4.0
3000674,培养,梭织,2023-05-05,4.0
3000674,培养,梭织,2023-05-06,4.0
3000674,培养,梭织,2023-05-08,4.0
3000674,培养,梭织,2023-05-09,4.0
3000674,培养,梭织,2023-05-10,4.0
3000674,培养,梭织,2023-05-11,4.0
3000674,培养,梭织,2023-05-12,4.0
3000674,培养,梭织,2023-05-13,4.0
3000674,培养,梭织,2023-05-15,4.0
3000674,培养,梭织,2023-05-16,4.0
3000674,培养,梭织,2023-05-17,4.0
3000674,培养,梭织,2023-05-18,4.0
3000674,培养,梭织,2023-05-19,4.0
3000674,培养,梭织,2023-05-20,4.0
3000674,培养,梭织,2023-05-22,4.0
3000674,培养,梭织,2023-05-23,4.0
3000674,培养,梭织,2023-05-24,4.0
3000674,培养,梭织,2023-05-25,4.0
3000674,培养,梭织,2023-05-26,4.0
3000674,培养,梭织,2023-05-27,4.0
3000674,培养,梭织,2023-05-29,4.0
3000674,培养,梭织,2023-05-30,4.0
3000674,培养,梭织,2023-05-31,4.0
3000273,合格,梭织,2022-07-01,4.0
3000273,合格,梭织,2022-07-02,4.0
3000273,合格,梭织,2022-07-04,4.0
3000273,合格,梭织,2022-07-05,4.0
3000273,合格,梭织,2022-07-06,4.0
3000273,合格,梭织,2022-07-07,4.0
3000273,合格,梭织,2022-07-08,4.0
3000273,合格,梭织,2022-07-09,4.0
3000273,合格,梭织,2022-07-11,4.0
3000273,合格,梭织,2022-07-12,4.0
3000273,合格,梭织,2022-07-13,4.0
3000273,合格,梭织,2022-07-14,4.0
3000273,合格,梭织,2022-07-15,4.0
3000273,合格,梭织,2022-07-16,4.0
3000273,合格,梭织,2022-07-18,4.0
3000273,合格,梭织,2022-07-19,4.0
3000273,合格,梭织,2022-07-20,4.0
3000273,合格,梭织,2022-07-21,4.0
3000273,合格,梭织,2022-07-22,4.0
3000273,合格,梭织,2022-07-23,4.0
3000273,合格,梭织,2022-07-25,4.0
3000273,合格,梭织,2022-07-26,4.0
3000273,合格,梭织,2022-07-27,4.0
3000273,合格,梭织,2022-07-28,4.0
3000273,合格,梭织,2022-07-29,4.0
3000273,合格,梭织,2022-07-30,4.0
3000273,合格,梭织,2022-08-01,4.0
3000273,合格,梭织,2022-08-02,4.0
3000273,合格,梭织,2022-08-03,4.0
3000273,合格,梭织,2022-08-04,4.0
3000273,合格,梭织,2022-08-05,4.0
3000273,合格,梭织,2022-08-06,4.0
3000273,合格,梭织,2022-08-08,4.0
3000273,合格,梭织,2022-08-09,4.0
3000273,合格,梭织,2022-08-10,4.0
3000273,合格,梭织,2022-08-11,4.0
3000273,合格,梭织,2022-08-12,4.0
3000273,合格,梭织,2022-08-13,4.0
3000273,合格,梭织,2022-08-15,4.0
3000273,合格,梭织,2022-08-16,4.0
3000273,合格,梭织,2022-08-17,4.0
3000273,合格,梭织,2022-08-18,4.0
3000273,合格,梭织,2022-08-19,4.0
3000273,合格,梭织,2022-08-20,4.0
3000273,合格,梭织,2022-08-22,4.0
3000273,合格,梭织,2022-08-23,4.0
3000273,合格,梭织,2022-08-24,4.0
3000273,合格,梭织,2022-08-25,4.0
3000273,合格,梭织,2022-08-26,4.0
3000273,合格,梭织,2022-08-27,4.0
3000273,合格,梭织,2022-08-29,4.0
3000273,合格,梭织,2022-08-30,4.0
3000273,合格,梭织,2022-08-31,4.0
3000273,合格,梭织,2022-09-01,4.0
3000273,合格,梭织,2022-09-02,4.0
3000273,合格,梭织,2022-09-03,4.0
3000273,合格,梭织,2022-09-05,4.0
3000273,合格,梭织,2022-09-06,4.0
3000273,合格,梭织,2022-09-07,4.0
3000273,合格,梭织,2022-09-08,4.0
3000273,合格,梭织,2022-09-09,4.0
3000273,合格,梭织,2022-09-10,4.0
3000273,合格,梭织,2022-09-12,4.0
3000273,合格,梭织,2022-09-13,4.0
3000273,合格,梭织,2022-09-14,4.0
3000273,合格,梭织,2022-09-15,4.0
3000273,合格,梭织,2022-09-16,4.0
3000273,合格,梭织,2022-09-17,4.0
3000273,合格,梭织,2022-09-19,4.0
3000273,合格,梭织,2022-09-20,4.0
3000273,合格,梭织,2022-09-21,4.0
3000273,合格,梭织,2022-09-22,4.0
3000273,合格,梭织,2022-09-23,4.0
3000273,合格,梭织,2022-09-24,4.0
3000273,合格,梭织,2022-09-26,4.0
3000273,合格,梭织,2022-09-27,4.0
3000273,合格,梭织,2022-09-28,4.0
3000273,合格,梭织,2022-09-29,4.0
3000273,合格,梭织,2022-09-30,4.0
3000273,合格,梭织,2022-10-01,4.0
3000273,合格,梭织,2022-10-03,4.0
3000273,合格,梭织,2022-10-04,4.0
3000273,合格,梭织,2022-10-05,4.0
3000273,合格,梭织,2022-10-06,4.0
3000273,合格,梭织,2022-10-07,4.0
3000273,合格,梭织,2022-10-08,4.0
3000273,合格,梭织,2022-10-10,4.0
3000273,合格,梭织,2022-10-11,4.0
3000273,合格,梭织,2022-10-12,4.0
3000273,合格,梭织,2022-10-13,4.0
3000273,合格,梭织,2022-10-14,4.0
3000273,合格,梭织,2022-10-15,4.0
3000273,合格,梭织,2022-10-17,4.0
3000273,合格,梭织,2022-10-18,4.0
3000273,合格,梭织,2022-10-19,4.0
3000273,合格,梭织,2022-10-20,4.0
3000273,合格,梭织,2022-10-21,4.0
3000273,合格,梭织,2022-10-22,4.0
3000273,合格,梭织,2022-10-24,4.0
3000273,合格,梭织,2022-10-25,4.0
3000273,合格,梭织,2022-10-26,4.0
3000273,合格,梭织,2022-10-27,4.0
3000273,合格,梭织,2022-10-28,4.0
3000273,合格,梭织,2022-10-29,4.0
3000273,合格,梭织,2022-10-31,4.0
3000273,合格,梭织,2022-11-01,4.0
3000273,合格,梭织,2022-11-02,4.0
3000273,合格,梭织,2022-11-03,4.0
3000273,合格,梭织,2022-11-04,4.0
3000273,合格,梭织,2022-11-05,4.0
3000273,合格,梭织,2022-11-07,4.0
3000273,合格,梭织,2022-11-08,4.0
3000273,合格,梭织,2022-11-09,4.0
3000273,合格,梭织,2022-11-10,4.0
3000273,合格,梭织,2022-11-11,4.0
3000273,合格,梭织,2022-11-12,4.0
3000273,合格,梭织,2022-11-14,4.0
3000273,合格,梭织,2022-11-15,4.0
3000273,合格,梭织,2022-11-16,4.0
3000273,合格,梭织,2022-11-17,4.0
3000273,合格,梭织,2022-11-18,4.0
3000273,合格,梭织,2022-11-19,4.0
3000273,合格,梭织,2022-11-21,4.0
3000273,合格,梭织,2022-11-22,4.0
3000273,合格,梭织,2022-11-23,4.0
3000273,合格,梭织,2022-11-24,4.0
3000273,合格,梭织,2022-11-25,4.0
3000273,合格,梭织,2022-11-26,4.0
3000273,合格,梭织,2022-11-28,4.0
3000273,合格,梭织,2022-11-29,4.0
3000273,合格,梭织,2022-11-30,4.0
3000273,合格,梭织,2022-12-01,4.0
3000273,合格,梭织,2022-12-02,4.0
3000273,合格,梭织,2022-12-03,4.0
3000273,合格,梭织,2022-12-05,4.0
3000273,合格,梭织,2022-12-06,4.0
3000273,合格,梭织,2022-12-07,4.0
3000273,合格,梭织,2022-12-08,4.0
3000273,合格,梭织,2022-12-09,4.0
3000273,合格,梭织,2022-12-10,4.0
3000273,合格,梭织,2022-12-12,4.0
3000273,合格,梭织,2022-12-13,4.0
3000273,合格,梭织,2022-12-14,4.0
3000273,合格,梭织,2022-12-15,4.0
3000273,合格,梭织,2022-12-16,4.0
3000273,合格,梭织,2022-12-17,4.0
3000273,合格,梭织,2022-12-19,4.0
3000273,合格,梭织,2022-12-20,4.0
3000273,合格,梭织,2022-12-21,4.0
3000273,合格,梭织,2022-12-22,4.0
3000273,合格,梭织,2022-12-23,4.0
3000273,合格,梭织,2022-12-24,4.0
3000273,合格,梭织,2022-12-26,4.0
3000273,合格,梭织,2022-12-27,4.0
3000273,合格,梭织,2022-12-28,4.0
3000273,合格,梭织,2022-12-29,4.0
3000273,合格,梭织,2022-12-30,4.0
3000273,合格,梭织,2022-12-31,4.0
3000563,核心,梭织,2022-07-01,21.0
3000563,核心,梭织,2022-07-02,21.0
3000563,核心,梭织,2022-07-04,21.0
3000563,核心,梭织,2022-07-05,21.0
3000563,核心,梭织,2022-07-06,21.0
3000563,核心,梭织,2022-07-07,21.0
3000563,核心,梭织,2022-07-08,21.0
3000563,核心,梭织,2022-07-09,21.0
3000563,核心,梭织,2022-07-11,21.0
3000563,核心,梭织,2022-07-12,21.0
3000563,核心,梭织,2022-07-13,21.0
3000563,核心,梭织,2022-07-14,21.0
3000563,核心,梭织,2022-07-15,21.0
3000563,核心,梭织,2022-07-16,21.0
3000563,核心,梭织,2022-07-18,21.0
3000563,核心,梭织,2022-07-19,21.0
3000563,核心,梭织,2022-07-20,21.0
3000563,核心,梭织,2022-07-21,21.0
3000563,核心,梭织,2022-07-22,21.0
3000563,核心,梭织,2022-07-23,21.0
3000563,核心,梭织,2022-07-25,21.0
3000563,核心,梭织,2022-07-26,21.0
3000563,核心,梭织,2022-07-27,21.0
3000563,核心,梭织,2022-07-28,21.0
3000563,核心,梭织,2022-07-29,21.0
3000563,核心,梭织,2022-07-30,21.0
3000563,核心,梭织,2022-08-01,21.0
3000563,核心,梭织,2022-08-02,21.0
3000563,核心,梭织,2022-08-03,21.0
3000563,核心,梭织,2022-08-04,21.0
3000563,核心,梭织,2022-08-05,21.0
3000563,核心,梭织,2022-08-06,21.0
3000563,核心,梭织,2022-08-08,21.0
3000563,核心,梭织,2022-08-09,21.0
3000563,核心,梭织,2022-08-10,21.0
3000563,核心,梭织,2022-08-11,21.0
3000563,核心,梭织,2022-08-12,21.0
3000563,核心,梭织,2022-08-13,21.0
3000563,核心,梭织,2022-08-15,21.0
3000563,核心,梭织,2022-08-16,21.0
3000563,核心,梭织,2022-08-17,21.0
3000563,核心,梭织,2022-08-18,21.0
3000563,核心,梭织,2022-08-19,21.0
3000563,核心,梭织,2022-08-20,21.0
3000563,核心,梭织,2022-08-22,21.0
3000563,核心,梭织,2022-08-23,21.0
3000563,核心,梭织,2022-08-24,21.0
3000563,核心,梭织,2022-08-25,21.0
3000563,核心,梭织,2022-08-26,21.0
3000563,核心,梭织,2022-08-27,21.0
3000563,核心,梭织,2022-08-29,21.0
3000563,核心,梭织,2022-08-30,21.0
3000563,核心,梭织,2022-08-31,21.0
3000563,核心,梭织,2022-09-01,22.0
3000563,核心,梭织,2022-09-02,22.0
3000563,核心,梭织,2022-09-03,22.0
3000563,核心,梭织,2022-09-05,22.0
3000563,核心,梭织,2022-09-06,22.0
3000563,核心,梭织,2022-09-07,22.0
3000563,核心,梭织,2022-09-08,22.0
3000563,核心,梭织,2022-09-09,22.0
3000563,核心,梭织,2022-09-10,22.0
3000563,核心,梭织,2022-09-12,22.0
3000563,核心,梭织,2022-09-13,22.0
3000563,核心,梭织,2022-09-14,22.0
3000563,核心,梭织,2022-09-15,22.0
3000563,核心,梭织,2022-09-16,22.0
3000563,核心,梭织,2022-09-17,22.0
3000563,核心,梭织,2022-09-19,22.0
3000563,核心,梭织,2022-09-20,22.0
3000563,核心,梭织,2022-09-21,22.0
3000563,核心,梭织,2022-09-22,22.0
3000563,核心,梭织,2022-09-23,22.0
3000563,核心,梭织,2022-09-24,22.0
3000563,核心,梭织,2022-09-26,22.0
3000563,核心,梭织,2022-09-27,22.0
3000563,核心,梭织,2022-09-28,22.0
3000563,核心,梭织,2022-09-29,22.0
3000563,核心,梭织,2022-09-30,22.0
3000563,核心,梭织,2022-10-01,17.0
3000563,核心,梭织,2022-10-03,17.0
3000563,核心,梭织,2022-10-04,17.0
3000563,核心,梭织,2022-10-05,17.0
3000563,核心,梭织,2022-10-06,17.0
3000563,核心,梭织,2022-10-07,17.0
3000563,核心,梭织,2022-10-08,17.0
3000563,核心,梭织,2022-10-10,17.0
3000563,核心,梭织,2022-10-11,17.0
3000563,核心,梭织,2022-10-12,17.0
3000563,核心,梭织,2022-10-13,17.0
3000563,核心,梭织,2022-10-14,17.0
3000563,核心,梭织,2022-10-15,17.0
3000563,核心,梭织,2022-10-17,17.0
3000563,核心,梭织,2022-10-18,17.0
3000563,核心,梭织,2022-10-19,17.0
3000563,核心,梭织,2022-10-20,17.0
3000563,核心,梭织,2022-10-21,17.0
3000563,核心,梭织,2022-10-22,17.0
3000563,核心,梭织,2022-10-24,17.0
3000563,核心,梭织,2022-10-25,17.0
3000563,核心,梭织,2022-10-26,17.0
3000563,核心,梭织,2022-10-27,17.0
3000563,核心,梭织,2022-10-28,17.0
3000563,核心,梭织,2022-10-29,17.0
3000563,核心,梭织,2022-10-31,17.0
3000563,核心,梭织,2022-11-01,16.0
3000563,核心,梭织,2022-11-02,16.0
3000563,核心,梭织,2022-11-03,16.0
3000563,核心,梭织,2022-11-04,16.0
3000563,核心,梭织,2022-11-05,16.0
3000563,核心,梭织,2022-11-07,16.0
3000563,核心,梭织,2022-11-08,16.0
3000563,核心,梭织,2022-11-09,16.0
3000563,核心,梭织,2022-11-10,16.0
3000563,核心,梭织,2022-11-11,16.0
3000563,核心,梭织,2022-11-12,16.0
3000563,核心,梭织,2022-11-14,16.0
3000563,核心,梭织,2022-11-15,16.0
3000563,核心,梭织,2022-11-16,16.0
3000563,核心,梭织,2022-11-17,16.0
3000563,核心,梭织,2022-11-18,16.0
3000563,核心,梭织,2022-11-19,16.0
3000563,核心,梭织,2022-11-21,16.0
3000563,核心,梭织,2022-11-22,16.0
3000563,核心,梭织,2022-11-23,16.0
3000563,核心,梭织,2022-11-24,16.0
3000563,核心,梭织,2022-11-25,16.0
3000563,核心,梭织,2022-11-26,16.0
3000563,核心,梭织,2022-11-28,16.0
3000563,核心,梭织,2022-11-29,16.0
3000563,核心,梭织,2022-11-30,16.0
3000563,核心,梭织,2022-12-01,17.0
3000563,核心,梭织,2022-12-02,17.0
3000563,核心,梭织,2022-12-03,17.0
3000563,核心,梭织,2022-12-05,17.0
3000563,核心,梭织,2022-12-06,17.0
3000563,核心,梭织,2022-12-07,17.0
3000563,核心,梭织,2022-12-08,17.0
3000563,核心,梭织,2022-12-09,17.0
3000563,核心,梭织,2022-12-10,17.0
3000563,核心,梭织,2022-12-12,17.0
3000563,核心,梭织,2022-12-13,17.0
3000563,核心,梭织,2022-12-14,17.0
3000563,核心,梭织,2022-12-15,17.0
3000563,核心,梭织,2022-12-16,17.0
3000563,核心,梭织,2022-12-17,17.0
3000563,核心,梭织,2022-12-19,17.0
3000563,核心,梭织,2022-12-20,17.0
3000563,核心,梭织,2022-12-21,17.0
3000563,核心,梭织,2022-12-22,17.0
3000563,核心,梭织,2022-12-23,17.0
3000563,核心,梭织,2022-12-24,17.0
3000563,核心,梭织,2022-12-26,17.0
3000563,核心,梭织,2022-12-27,17.0
3000563,核心,梭织,2022-12-28,17.0
3000563,核心,梭织,2022-12-29,17.0
3000563,核心,梭织,2022-12-30,17.0
3000563,核心,梭织,2022-12-31,17.0
3000563,核心,梭织,2023-01-02,62.0
3000563,核心,梭织,2023-01-03,62.0
3000563,核心,梭织,2023-01-04,62.0
3000563,核心,梭织,2023-01-05,62.0
3000563,核心,梭织,2023-01-06,62.0
3000563,核心,梭织,2023-02-06,16.0
3000563,核心,梭织,2023-02-07,16.0
3000563,核心,梭织,2023-02-08,16.0
3000563,核心,梭织,2023-02-09,16.0
3000563,核心,梭织,2023-02-10,16.0
3000563,核心,梭织,2023-02-11,16.0
3000563,核心,梭织,2023-02-13,16.0
3000563,核心,梭织,2023-02-14,16.0
3000563,核心,梭织,2023-02-15,16.0
3000563,核心,梭织,2023-02-16,16.0
3000563,核心,梭织,2023-02-17,16.0
3000563,核心,梭织,2023-02-18,16.0
3000563,核心,梭织,2023-02-20,16.0
3000563,核心,梭织,2023-02-21,16.0
3000563,核心,梭织,2023-02-22,16.0
3000563,核心,梭织,2023-02-23,16.0
3000563,核心,梭织,2023-02-24,16.0
3000563,核心,梭织,2023-02-25,16.0
3000563,核心,梭织,2023-02-27,16.0
3000563,核心,梭织,2023-02-28,16.0
3000563,核心,梭织,2023-03-01,10.0
3000563,核心,梭织,2023-03-02,10.0
3000563,核心,梭织,2023-03-03,10.0
3000563,核心,梭织,2023-03-04,10.0
3000563,核心,梭织,2023-03-06,10.0
3000563,核心,梭织,2023-03-07,10.0
3000563,核心,梭织,2023-03-08,10.0
3000563,核心,梭织,2023-03-09,10.0
3000563,核心,梭织,2023-03-10,10.0
3000563,核心,梭织,2023-03-11,10.0
3000563,核心,梭织,2023-03-13,10.0
3000563,核心,梭织,2023-03-14,10.0
3000563,核心,梭织,2023-03-15,10.0
3000563,核心,梭织,2023-03-16,10.0
3000563,核心,梭织,2023-03-17,10.0
3000563,核心,梭织,2023-03-18,10.0
3000563,核心,梭织,2023-03-20,10.0
3000563,核心,梭织,2023-03-21,10.0
3000563,核心,梭织,2023-03-22,10.0
3000563,核心,梭织,2023-03-23,10.0
3000563,核心,梭织,2023-03-24,10.0
3000563,核心,梭织,2023-03-25,10.0
3000563,核心,梭织,2023-03-27,10.0
3000563,核心,梭织,2023-03-28,10.0
3000563,核心,梭织,2023-03-29,10.0
3000563,核心,梭织,2023-03-30,10.0
3000563,核心,梭织,2023-03-31,10.0
3000563,核心,梭织,2023-04-01,12.0
3000563,核心,梭织,2023-04-03,12.0
3000563,核心,梭织,2023-04-04,12.0
3000563,核心,梭织,2023-04-05,12.0
