supplier_id,date,max_line_limit,importance
3,39,20,观察
3,40,25,观察
3,41,4,观察
3,42,3,观察
3,43,3,观察
3,44,12,观察
3,45,7,观察
3,46,1,观察
3,47,2,观察
3,48,4,观察
3,49,17,观察
3,50,6,观察
3,51,3,观察
3,52,5,观察
3,53,14,观察
3,54,10,观察
3,55,24,观察
3,56,3,观察
3,57,7,观察
3,58,1,观察
3,59,11,观察
3,60,14,观察
3,61,4,观察
3,62,8,观察
3,63,5,观察
3,64,1,观察
3,65,10,观察
3,66,2,观察
3,67,17,观察
3,68,17,观察
3,69,14,观察
3,70,25,观察
3,71,12,观察
3,72,1,观察
3,73,12,观察
3,74,19,观察
3,75,18,观察
3,76,21,观察
3,77,11,观察
3,78,13,观察
3,79,25,观察
3,80,6,观察
3,81,12,观察
3,82,8,观察
3,83,1,观察
3,84,18,观察
3,85,1,观察
3,86,9,观察
3,87,1,观察
3,88,19,观察
3,89,12,观察
3,90,11,观察
3,91,20,观察
3,92,3,观察
3,93,4,观察
3,94,8,观察
3,95,18,观察
3,96,2,观察
3,97,3,观察
3,98,2,观察
3,99,3,观察
3,100,17,观察
3,101,7,观察
3,102,7,观察
3,103,3,观察
3,104,3,观察
3,105,11,观察
3,106,2,观察
3,107,14,观察
3,108,1,观察
3,109,3,观察
3,110,17,观察
3,111,15,观察
3,112,3,观察
3,113,2,观察
3,114,12,观察
3,115,4,观察
3,116,5,观察
3,117,3,观察
3,118,3,观察
3,119,9,观察
4,0,10,合格
4,1,3,合格
4,2,3,合格
4,3,3,合格
4,4,17,合格
4,5,4,合格
4,6,7,合格
4,7,11,合格
4,8,11,合格
4,9,17,合格
4,10,2,合格
4,11,12,合格
4,12,1,合格
4,13,2,合格
4,14,3,合格
4,15,2,合格
4,16,9,合格
4,17,2,合格
4,18,4,合格
4,19,18,合格
4,20,5,合格
4,21,3,合格
4,22,5,合格
4,23,24,合格
4,24,3,合格
4,25,11,合格
4,26,4,合格
4,27,15,合格
4,28,1,合格
4,29,2,合格
4,30,1,合格
4,31,18,合格
4,32,3,合格
4,33,12,合格
4,34,3,合格
4,35,3,合格
4,36,7,合格
4,37,3,合格
4,38,7,合格
4,39,3,合格
4,40,3,合格
4,41,6,合格
4,42,11,合格
4,43,4,合格
4,44,3,合格
4,45,4,合格
4,46,19,合格
4,47,4,合格
4,48,1,合格
4,49,19,合格
4,50,1,合格
4,51,3,合格
4,52,19,合格
4,53,2,合格
4,54,3,合格
4,55,3,合格
4,56,3,合格
4,57,1,合格
4,58,11,合格
4,59,2,合格
4,60,9,合格
4,61,7,合格
4,62,23,合格
4,63,7,合格
4,64,4,合格
4,65,6,合格
4,66,11,合格
4,67,11,合格
4,68,20,合格
4,69,3,合格
4,70,7,合格
4,71,2,合格
4,72,3,合格
4,73,8,合格
4,74,2,合格
4,75,11,合格
4,76,15,合格
4,77,12,合格
4,78,20,合格
4,79,1,合格
4,80,1,合格
4,81,3,合格
4,82,7,合格
4,83,5,合格
4,84,1,合格
4,85,4,合格
4,86,13,合格
4,87,1,合格
4,88,8,合格
4,89,9,合格
4,90,17,合格
4,91,13,合格
4,92,2,合格
4,93,1,合格
4,94,14,合格
4,95,8,合格
4,96,4,合格
4,97,20,合格
4,98,4,合格
4,99,18,合格
4,100,14,合格
4,101,7,合格
4,102,7,合格
4,103,14,合格
4,104,7,合格
4,105,7,合格
4,106,3,合格
4,107,20,合格
4,108,14,合格
4,109,8,合格
4,110,1,合格
4,111,3,合格
4,112,8,合格
4,113,8,合格
4,114,23,合格
4,115,1,合格
4,116,7,合格
4,117,24,合格
4,118,8,合格
4,119,3,合格
5,0,2,观察
5,1,11,观察
5,2,5,观察
5,3,2,观察
5,4,6,观察
5,5,25,观察
5,6,10,观察
5,7,24,观察
5,8,13,观察
5,9,3,观察
5,10,10,观察
5,11,3,观察
5,12,1,观察
5,13,7,观察
5,14,3,观察
5,15,12,观察
5,16,3,观察
5,17,3,观察
5,18,3,观察
5,19,1,观察
5,20,2,观察
5,21,8,观察
5,22,9,观察
5,23,3,观察
5,24,3,观察
5,25,9,观察
5,26,2,观察
5,27,12,观察
5,28,3,观察
5,29,3,观察
5,30,20,观察
5,31,11,观察
5,32,11,观察
5,33,1,观察
5,34,10,观察
5,35,3,观察
5,36,17,观察
5,37,1,观察
5,38,11,观察
5,39,7,观察
5,40,11,观察
5,41,1,观察
5,42,21,观察
5,43,11,观察
5,44,2,观察
5,45,6,观察
5,46,6,观察
5,47,3,观察
5,48,1,观察
5,49,13,观察
5,50,9,观察
5,51,9,观察
5,52,23,观察
5,53,22,观察
5,54,3,观察
5,55,3,观察
5,56,12,观察
5,57,3,观察
5,58,1,观察
5,59,1,观察
5,60,19,观察
5,61,5,观察
5,62,8,观察
5,63,1,观察
5,64,25,观察
5,65,9,观察
5,66,9,观察
5,67,18,观察
5,68,3,观察
5,69,1,观察
5,70,7,观察
5,71,10,观察
5,72,4,观察
5,73,20,观察
5,74,3,观察
5,75,2,观察
5,76,8,观察
5,77,15,观察
5,78,8,观察
5,79,1,观察
5,80,23,观察
5,81,1,观察
5,82,3,观察
5,83,6,观察
5,84,17,观察
5,85,1,观察
5,86,1,观察
5,87,15,观察
5,88,3,观察
5,89,2,观察
5,90,1,观察
5,91,9,观察
5,92,4,观察
5,93,3,观察
5,94,3,观察
5,95,7,观察
5,96,7,观察
5,97,11,观察
5,98,1,观察
5,99,14,观察
5,100,11,观察
5,101,8,观察
5,102,6,观察
5,103,3,观察
5,104,11,观察
5,105,4,观察
5,106,2,观察
5,107,9,观察
5,108,15,观察
5,109,3,观察
5,110,2,观察
5,111,1,观察
5,112,13,观察
5,113,4,观察
5,114,8,观察
5,115,4,观察
5,116,13,观察
5,117,12,观察
5,118,2,观察
5,119,10,观察
6,0,4,战略
6,1,4,战略
6,2,19,战略
6,3,20,战略
6,4,1,战略
6,5,6,战略
6,6,17,战略
6,7,8,战略
6,8,11,战略
6,9,11,战略
6,10,3,战略
6,11,7,战略
6,12,7,战略
6,13,8,战略
6,14,2,战略
6,15,7,战略
6,16,3,战略
6,17,3,战略
6,18,3,战略
6,19,12,战略
6,20,22,战略
6,21,17,战略
6,22,3,战略
6,23,9,战略
6,24,1,战略
6,25,7,战略
6,26,1,战略
6,27,1,战略
6,28,3,战略
6,29,3,战略
6,30,10,战略
6,31,2,战略
6,32,3,战略
6,33,12,战略
6,34,13,战略
6,35,11,战略
6,36,6,战略
6,37,1,战略
6,38,2,战略
6,39,3,战略
6,40,11,战略
6,41,5,战略
6,42,10,战略
6,43,8,战略
6,44,4,战略
6,45,1,战略
6,46,3,战略
6,47,20,战略
6,48,5,战略
6,49,2,战略
6,50,3,战略
6,51,1,战略
6,52,5,战略
6,53,1,战略
6,54,7,战略
6,55,20,战略
6,56,16,战略
6,57,6,战略
6,58,4,战略
6,59,21,战略
6,60,8,战略
6,61,16,战略
6,62,13,战略
6,63,12,战略
6,64,1,战略
6,65,9,战略
6,66,8,战略
6,67,9,战略
6,68,17,战略
6,69,3,战略
6,70,17,战略
6,71,1,战略
6,72,19,战略
6,73,3,战略
6,74,20,战略
6,75,13,战略
6,76,3,战略
6,77,2,战略
6,78,11,战略
6,79,1,战略
6,80,6,战略
6,81,11,战略
6,82,7,战略
6,83,1,战略
6,84,23,战略
6,85,2,战略
6,86,1,战略
6,87,2,战略
6,88,9,战略
6,89,13,战略
6,90,1,战略
6,91,3,战略
6,92,2,战略
6,93,1,战略
6,94,7,战略
6,95,1,战略
6,96,18,战略
6,97,11,战略
6,98,11,战略
6,99,1,战略
6,100,8,战略
6,101,1,战略
6,102,5,战略
6,103,2,战略
6,104,8,战略
6,105,7,战略
6,106,8,战略
6,107,2,战略
6,108,10,战略
6,109,5,战略
6,110,10,战略
6,111,4,战略
6,112,2,战略
6,113,7,战略
6,114,2,战略
6,115,9,战略
6,116,13,战略
6,117,14,战略
6,118,1,战略
6,119,14,战略
7,0,4,培养
7,1,10,培养
7,2,2,培养
7,3,9,培养
7,4,1,培养
7,5,18,培养
7,6,6,培养
7,7,11,培养
7,8,4,培养
7,9,17,培养
7,10,13,培养
7,11,20,培养
7,12,10,培养
7,13,19,培养
7,14,8,培养
7,15,10,培养
7,16,9,培养
7,17,3,培养
7,18,17,培养
7,19,1,培养
7,20,2,培养
7,21,18,培养
7,22,3,培养
7,23,10,培养
7,24,11,培养
7,25,1,培养
7,26,7,培养
7,27,3,培养
7,28,9,培养
7,29,15,培养
7,30,6,培养
7,31,8,培养
7,32,3,培养
7,33,2,培养
7,34,3,培养
7,35,13,培养
7,36,7,培养
7,37,3,培养
7,38,4,培养
7,39,6,培养
7,40,6,培养
7,41,1,培养
7,42,1,培养
7,43,9,培养
7,44,1,培养
7,45,11,培养
7,46,8,培养
7,47,1,培养
7,48,12,培养
7,49,8,培养
7,50,22,培养
7,51,17,培养
7,52,9,培养
7,53,8,培养
7,54,20,培养
7,55,6,培养
7,56,4,培养
7,57,7,培养
7,58,4,培养
7,59,1,培养
7,60,11,培养
7,61,11,培养
7,62,11,培养
7,63,25,培养
7,64,3,培养
7,65,6,培养
7,66,18,培养
7,67,4,培养
7,68,1,培养
7,69,23,培养
7,70,3,培养
7,71,14,培养
7,72,7,培养
7,73,22,培养
7,74,12,培养
7,75,23,培养
7,76,9,培养
7,77,4,培养
7,78,13,培养
7,79,1,培养
7,80,2,培养
7,81,1,培养
7,82,4,培养
7,83,24,培养
7,84,2,培养
7,85,2,培养
7,86,11,培养
7,87,2,培养
7,88,2,培养
7,89,4,培养
7,90,3,培养
7,91,1,培养
7,92,6,培养
7,93,23,培养
7,94,13,培养
7,95,3,培养
7,96,12,培养
7,97,2,培养
7,98,1,培养
7,99,19,培养
7,100,15,培养
7,101,25,培养
7,102,5,培养
7,103,11,培养
7,104,8,培养
7,105,18,培养
7,106,10,培养
7,107,6,培养
7,108,1,培养
7,109,2,培养
7,110,8,培养
7,111,6,培养
7,112,1,培养
7,113,11,培养
7,114,4,培养
7,115,4,培养
7,116,1,培养
7,117,23,培养
7,118,3,培养
7,119,15,培养
8,0,10,培养
8,1,8,培养
8,2,10,培养
8,3,8,培养
8,4,3,培养
8,5,1,培养
8,6,8,培养
8,7,2,培养
8,8,9,培养
8,9,8,培养
8,10,9,培养
8,11,8,培养
8,12,9,培养
8,13,1,培养
8,14,15,培养
8,15,3,培养
8,16,10,培养
8,17,1,培养
8,18,3,培养
8,19,4,培养
8,20,1,培养
8,21,12,培养
8,22,7,培养
8,23,3,培养
8,24,3,培养
8,25,15,培养
8,26,20,培养
8,27,15,培养
8,28,1,培养
8,29,11,培养
8,30,1,培养
8,31,1,培养
8,32,3,培养
8,33,2,培养
8,34,7,培养
8,35,3,培养
8,36,12,培养
8,37,7,培养
8,38,1,培养
8,39,1,培养
8,40,2,培养
8,41,2,培养
8,42,17,培养
8,43,17,培养
8,44,3,培养
8,45,7,培养
8,46,3,培养
8,47,17,培养
8,48,1,培养
8,49,9,培养
8,50,1,培养
8,51,7,培养
8,52,17,培养
8,53,19,培养
8,54,1,培养
8,55,7,培养
8,56,8,培养
8,57,2,培养
8,58,23,培养
8,59,4,培养
8,60,1,培养
8,61,8,培养
8,62,6,培养
8,63,13,培养
8,64,23,培养
8,65,18,培养
8,66,9,培养
8,67,8,培养
8,68,25,培养
8,69,1,培养
8,70,1,培养
8,71,3,培养
8,72,6,培养
8,73,12,培养
8,74,3,培养
8,75,4,培养
8,76,2,培养
8,77,1,培养
8,78,7,培养
8,79,5,培养
8,80,9,培养
8,81,17,培养
8,82,5,培养
8,83,1,培养
8,84,4,培养
8,85,2,培养
8,86,7,培养
8,87,1,培养
8,88,2,培养
8,89,15,培养
8,90,1,培养
8,91,7,培养
8,92,1,培养
8,93,17,培养
8,94,12,培养
8,95,3,培养
8,96,17,培养
8,97,19,培养
8,98,2,培养
8,99,6,培养
8,100,3,培养
8,101,4,培养
8,102,1,培养
8,103,3,培养
8,104,4,培养
8,105,9,培养
8,106,3,培养
8,107,7,培养
8,108,10,培养
8,109,6,培养
8,110,3,培养
8,111,2,培养
8,112,7,培养
8,113,2,培养
8,114,13,培养
8,115,11,培养
8,116,8,培养
8,117,10,培养
8,118,9,培养
8,119,4,培养
9,0,11,观察
9,1,4,观察
9,2,20,观察
9,3,1,观察
9,4,4,观察
9,5,14,观察
9,6,3,观察
9,7,13,观察
9,8,7,观察
9,9,24,观察
9,10,12,观察
9,11,1,观察
9,12,13,观察
9,13,1,观察
9,14,8,观察
9,15,7,观察
9,16,1,观察
9,17,1,观察
9,18,7,观察
9,19,3,观察
9,20,11,观察
9,21,21,观察
9,22,10,观察
9,23,3,观察
9,24,8,观察
9,25,3,观察
9,26,3,观察
9,27,15,观察
9,28,13,观察
9,29,3,观察
9,30,1,观察
9,31,9,观察
9,32,3,观察
9,33,25,观察
9,34,3,观察
9,35,8,观察
9,36,3,观察
9,37,13,观察
9,38,17,观察
9,39,10,观察
9,40,11,观察
9,41,1,观察
9,42,4,观察
9,43,13,观察
9,44,3,观察
9,45,1,观察
9,46,17,观察
9,47,6,观察
9,48,8,观察
9,49,6,观察
9,50,7,观察
9,51,9,观察
9,52,4,观察
9,53,10,观察
9,54,1,观察
9,55,2,观察
9,56,3,观察
9,57,5,观察
9,58,22,观察
9,59,12,观察
9,60,2,观察
9,61,12,观察
9,62,11,观察
9,63,11,观察
9,64,19,观察
9,65,25,观察
9,66,1,观察
9,67,11,观察
9,68,6,观察
9,69,13,观察
9,70,22,观察
9,71,25,观察
9,72,17,观察
9,73,3,观察
9,74,9,观察
9,75,14,观察
9,76,4,观察
9,77,6,观察
9,78,2,观察
9,79,21,观察
9,80,3,观察
9,81,4,观察
9,82,3,观察
9,83,3,观察
9,84,3,观察
9,85,9,观察
9,86,1,观察
9,87,13,观察
9,88,3,观察
9,89,11,观察
9,90,11,观察
9,91,5,观察
9,92,7,观察
9,93,1,观察
9,94,22,观察
9,95,13,观察
9,96,6,观察
9,97,3,观察
9,98,1,观察
9,99,11,观察
9,100,11,观察
9,101,7,观察
9,102,2,观察
9,103,1,观察
9,104,3,观察
9,105,4,观察
9,106,7,观察
9,107,15,观察
9,108,16,观察
9,109,5,观察
9,110,1,观察
9,111,17,观察
9,112,1,观察
9,113,9,观察
9,114,8,观察
9,115,8,观察
9,116,4,观察
9,117,4,观察
9,118,7,观察
9,119,2,观察
10,0,16,战略
10,1,12,战略
10,2,3,战略
10,3,1,战略
10,4,1,战略
10,5,15,战略
10,6,1,战略
10,7,8,战略
10,8,12,战略
10,9,9,战略
10,10,1,战略
10,11,8,战略
10,12,7,战略
10,13,24,战略
10,14,7,战略
10,15,10,战略
10,16,2,战略
10,17,13,战略
10,18,3,战略
10,19,9,战略
10,20,6,战略
10,21,5,战略
10,22,9,战略
10,23,1,战略
10,24,25,战略
10,25,3,战略
10,26,11,战略
10,27,1,战略
10,28,8,战略
10,29,9,战略
10,30,10,战略
10,31,4,战略
10,32,2,战略
10,33,3,战略
10,34,10,战略
10,35,14,战略
10,36,8,战略
10,37,2,战略
10,38,3,战略
10,39,3,战略
10,40,6,战略
10,41,7,战略
10,42,3,战略
10,43,9,战略
10,44,13,战略
10,45,18,战略
10,46,7,战略
10,47,17,战略
10,48,8,战略
10,49,12,战略
10,50,8,战略
10,51,3,战略
10,52,4,战略
10,53,6,战略
10,54,17,战略
10,55,8,战略
10,56,7,战略
10,57,10,战略
10,58,9,战略
10,59,20,战略
10,60,8,战略
10,61,4,战略
10,62,3,战略
10,63,9,战略
10,64,4,战略
10,65,8,战略
10,66,8,战略
10,67,12,战略
10,68,6,战略
10,69,5,战略
10,70,14,战略
10,71,11,战略
10,72,1,战略
10,73,9,战略
10,74,8,战略
10,75,11,战略
10,76,8,战略
10,77,1,战略
10,78,18,战略
10,79,6,战略
10,80,21,战略
10,81,3,战略
10,82,12,战略
10,83,3,战略
10,84,2,战略
10,85,8,战略
10,86,4,战略
10,87,10,战略
10,88,9,战略
10,89,2,战略
10,90,4,战略
10,91,14,战略
10,92,11,战略
10,93,2,战略
10,94,8,战略
10,95,8,战略
10,96,22,战略
10,97,7,战略
10,98,16,战略
10,99,7,战略
10,100,1,战略
10,101,11,战略
10,102,4,战略
10,103,9,战略
10,104,1,战略
10,105,20,战略
10,106,4,战略
10,107,7,战略
10,108,8,战略
10,109,11,战略
10,110,6,战略
10,111,25,战略
10,112,1,战略
10,113,7,战略
10,114,8,战略
10,115,3,战略
10,116,3,战略
10,117,4,战略
10,118,4,战略
10,119,10,战略
11,0,1,观察
11,1,10,观察
11,2,3,观察
11,3,14,观察
11,4,7,观察
11,5,3,观察
11,6,2,观察
11,7,16,观察
11,8,24,观察
11,9,3,观察
11,10,1,观察
11,11,5,观察
11,12,5,观察
11,13,11,观察
11,14,8,观察
11,15,1,观察
11,16,20,观察
11,17,1,观察
11,18,8,观察
11,19,8,观察
11,20,12,观察
11,21,3,观察
11,22,13,观察
11,23,10,观察
11,24,1,观察
11,25,3,观察
11,26,20,观察
11,27,1,观察
11,28,3,观察
11,29,2,观察
11,30,1,观察
11,31,1,观察
11,32,9,观察
11,33,4,观察
11,34,8,观察
11,35,1,观察
11,36,20,观察
11,37,8,观察
11,38,3,观察
11,39,6,观察
11,40,8,观察
11,41,22,观察
11,42,4,观察
11,43,1,观察
11,44,3,观察
11,45,6,观察
11,46,16,观察
11,47,19,观察
11,48,1,观察
11,49,12,观察
11,50,8,观察
11,51,3,观察
11,52,7,观察
11,53,13,观察
11,54,6,观察
11,55,3,观察
11,56,8,观察
11,57,17,观察
11,58,1,观察
11,59,1,观察
11,60,9,观察
11,61,7,观察
11,62,23,观察
11,63,4,观察
11,64,3,观察
11,65,7,观察
11,66,12,观察
11,67,5,观察
11,68,24,观察
11,69,1,观察
11,70,5,观察
11,71,1,观察
11,72,3,观察
11,73,6,观察
11,74,13,观察
11,75,1,观察
11,76,9,观察
11,77,12,观察
11,78,1,观察
11,79,9,观察
11,80,1,观察
11,81,3,观察
11,82,7,观察
11,83,1,观察
11,84,8,观察
11,85,1,观察
11,86,4,观察
11,87,14,观察
11,88,6,观察
11,89,5,观察
11,90,11,观察
11,91,19,观察
11,92,6,观察
11,93,11,观察
11,94,11,观察
11,95,3,观察
11,96,3,观察
11,97,5,观察
11,98,9,观察
11,99,6,观察
11,100,13,观察
11,101,1,观察
11,102,14,观察
11,103,2,观察
11,104,1,观察
11,105,20,观察
11,106,9,观察
11,107,3,观察
11,108,7,观察
11,109,1,观察
11,110,3,观察
11,111,23,观察
11,112,3,观察
11,113,3,观察
11,114,1,观察
11,115,2,观察
11,116,8,观察
11,117,13,观察
11,118,20,观察
11,119,1,观察
12,0,7,培养
12,1,6,培养
12,2,4,培养
12,3,1,培养
12,4,1,培养
12,5,8,培养
12,6,9,培养
12,7,4,培养
12,8,1,培养
12,9,3,培养
12,10,3,培养
12,11,3,培养
12,12,17,培养
12,13,4,培养
12,14,1,培养
12,15,2,培养
12,16,1,培养
12,17,25,培养
12,18,3,培养
12,19,5,培养
12,20,1,培养
12,21,7,培养
12,22,15,培养
12,23,3,培养
12,24,9,培养
12,25,1,培养
12,26,16,培养
12,27,14,培养
12,28,14,培养
12,29,1,培养
12,30,3,培养
12,31,9,培养
12,32,22,培养
12,33,4,培养
12,34,8,培养
12,35,3,培养
12,36,13,培养
12,37,3,培养
12,38,8,培养
12,39,5,培养
12,40,2,培养
12,41,1,培养
12,42,6,培养
12,43,4,培养
12,44,3,培养
12,45,20,培养
12,46,13,培养
12,47,1,培养
12,48,9,培养
12,49,3,培养
12,50,13,培养
12,51,3,培养
12,52,2,培养
12,53,1,培养
12,54,13,培养
12,55,10,培养
12,56,6,培养
12,57,7,培养
12,58,8,培养
12,59,25,培养
12,60,3,培养
12,61,3,培养
12,62,13,培养
12,63,2,培养
12,64,20,培养
12,65,6,培养
12,66,15,培养
12,67,3,培养
12,68,1,培养
12,69,7,培养
12,70,1,培养
12,71,3,培养
12,72,12,培养
12,73,8,培养
12,74,3,培养
12,75,3,培养
12,76,13,培养
12,77,9,培养
12,78,10,培养
12,79,3,培养
12,80,9,培养
12,81,1,培养
12,82,11,培养
12,83,17,培养
12,84,12,培养
12,85,14,培养
12,86,6,培养
12,87,17,培养
12,88,16,培养
12,89,8,培养
12,90,9,培养
12,91,6,培养
12,92,3,培养
12,93,10,培养
12,94,1,培养
12,95,4,培养
12,96,8,培养
12,97,11,培养
12,98,3,培养
12,99,21,培养
12,100,3,培养
12,101,1,培养
12,102,7,培养
12,103,2,培养
12,104,14,培养
12,105,3,培养
12,106,3,培养
12,107,1,培养
12,108,1,培养
12,109,10,培养
12,110,15,培养
